Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Temperature [K]
2100-Jan-02 21:00:00, 14653.671944958785, 3.1546334171662815, null, null, 14653.671944958785, 295.02437096603313
2100-Jan-02 22:00:00, 14964.946533428845, 3.2216444177121311, null, null, 14964.946533428845, 295.01921203600546
2100-Jan-02 23:00:00, 15268.303542199892, 3.2869509266059631, null, null, 15268.303542199892, 295.01418182793435
2100-Jan-03 00:00:00, 15556.025024718258, 3.3488914290956013, null, null, 15556.025024718258, 295.0094088400586
2100-Jan-03 01:00:00, 15840.511975879859, 3.4101356036788113, null, null, 15840.511975879859, 295.00469341439157
2100-Jan-03 02:00:00, 16135.392728719782, 3.4736173494475224, null, null, 16135.392728719782, 294.99981784165999
2100-Jan-03 03:00:00, 16436.961318111942, 3.5385388485255396, null, null, 16436.961318111942, 294.9948420814826
2100-Jan-03 04:00:00, 16732.876526064076, 3.6022432911498785, null, null, 16732.876526064076, 294.9899626300047
2100-Jan-03 05:00:00, 17017.398069604827, 3.6634949127590386, null, null, 17017.398069604827, 294.98527106330437
2100-Jan-03 06:00:00, 17271.734083245276, 3.7182482121936586, null, null, 17271.734083245276, 294.98106091664209
2100-Jan-03 07:00:00, 17520.846570698974, 3.7718769941471955, null, null, 17520.846570698974, 294.9769462563753
2100-Jan-03 08:00:00, 17736.502501936284, 3.8183032694075321, null, null, 17736.502501936284, 294.97335996157091
2100-Jan-03 09:00:00, 17855.603158099595, 3.8439431848738033, null, null, 17855.603158099595, 294.97127890550951
2100-Jan-03 10:00:00, 17826.988190022108, 3.8377829722753876, null, null, 17826.988190022108, 294.97151351268542
2100-Jan-03 11:00:00, 17630.755665655677, 3.7955381560118293, null, null, 17630.755665655677, 294.97441735264874
2100-Jan-03 12:00:00, 17265.914107540906, 3.7169952914299715, null, null, 17265.914107540906, 294.98007435695814
2100-Jan-03 13:00:00, 16757.37772314253, 3.6075178936764387, null, null, 16757.37772314253, 294.98817815711982
2100-Jan-03 14:00:00, 16155.271177667541, 3.4778967696206764, null, null, 16155.271177667541, 294.99800889570338
2100-Jan-03 15:00:00, 15538.250595895586, 3.3450649610713645, null, null, 15538.250595895586, 295.00832643571442
2100-Jan-03 16:00:00, 14993.781503348762, 3.2278519921708759, null, null, 14993.781503348762, 295.01764181756687
2100-Jan-03 17:00:00, 14609.220168203105, 3.1450638662078183, null, null, 14609.220168203105, 295.02437031198303
2100-Jan-03 18:00:00, 14419.109474707995, 3.1041369539012651, null, null, 14419.109474707995, 295.02780620046082
2100-Jan-03 19:00:00, 14397.570594989496, 3.0995000772205588, null, null, 14397.570594989496, 295.02834125035622
2100-Jan-03 20:00:00, 14494.379367649195, 3.1203410098178113, null, null, 14494.379367649195, 295.02683451058681
2100-Jan-03 21:00:00, 14649.087120328997, 3.1536463989606536, null, null, 14649.087120328997, 295.02432498111028
2100-Jan-03 22:00:00, 14862.932797982472, 3.1996829639510618, null, null, 14862.932797982472, 295.0208081961199
2100-Jan-03 23:00:00, 15135.92241963874, 3.2584520005618964, null, null, 15135.92241963874, 295.0163006017238
2100-Jan-04 00:00:00, 15450.583139396264, 3.3261919653533267, null, null, 15450.583139396264, 295.01110470833203
2100-Jan-04 01:00:00, 15758.871751217497, 3.3925601466962729, null, null, 15758.871751217497, 295.00600970347961
2100-Jan-04 02:00:00, 16065.288508059477, 3.4585253562590523, null, null, 16065.288508059477, 295.00094885133097
2100-Jan-04 03:00:00, 16376.118253436414, 3.5254405912594309, null, null, 16376.118253436414, 294.99582412346274
2100-Jan-04 04:00:00, 16706.90895044939, 3.5966530075605787, null, null, 16706.90895044939, 294.99039196271252
2100-Jan-04 05:00:00, 17059.187179030661, 3.6724912463444719, null, null, 17059.187179030661, 294.98463064785278
2100-Jan-04 06:00:00, 17417.770007009174, 3.74968673538039, null, null, 17417.770007009174, 294.97877957166099
2100-Jan-04 07:00:00, 17732.890984603331, 3.8175257841937236, null, null, 17732.890984603331, 294.97361008342
2100-Jan-04 08:00:00, 18008.19204465612, 3.8767924258304367, null, null, 18008.19204465612, 294.96907091307548
2100-Jan-04 09:00:00, 18223.558037515115, 3.9231562833363305, null, null, 18223.558037515115, 294.96546966486892
2100-Jan-04 10:00:00, 18346.046331222788, 3.9495254873142338, null, null, 18346.046331222788, 294.96331419233178
2100-Jan-04 11:00:00, 18310.372165601118, 3.941845575042255, null, null, 18310.372165601118, 294.96361951245422
2100-Jan-04 12:00:00, 18138.074671932784, 3.9047534773576804, null, null, 18138.074671932784, 294.96610041781315
2100-Jan-04 13:00:00, 17878.780284890337, 3.8489327423691946, null, null, 17878.780284890337, 294.97002652285596
2100-Jan-04 14:00:00, 17579.693461489758, 3.784545516336189, null, null, 17579.693461489758, 294.9746768883914
2100-Jan-04 15:00:00, 17285.147542320879, 3.721135853352723, null, null, 17285.147542320879, 294.97934808494477
2100-Jan-04 16:00:00, 17039.300510585112, 3.6682100566829265, null, null, 17039.300510585112, 294.98331547707625
2100-Jan-04 17:00:00, 16859.463743654123, 3.6294949089215622, null, null, 16859.463743654123, 294.98626720111588
2100-Jan-04 18:00:00, 16760.713023690911, 3.6082359151120036, null, null, 16760.713023690911, 294.98793247975146
2100-Jan-04 19:00:00, 16739.913251825339, 3.6037581531119378, null, null, 16739.913251825339, 294.98833990210926
2100-Jan-04 20:00:00, 16766.364554486649, 3.6094525731601261, null, null, 16766.364554486649, 294.98797045271994
2100-Jan-04 21:00:00, 16845.778791846678, 3.6265488209753989, null, null, 16845.778791846678, 294.98673470684946
2100-Jan-04 22:00:00, 16952.983644336997, 3.649627815197368, null, null, 16952.983644336997, 294.98503347899805
2100-Jan-04 23:00:00, 17079.815860177503, 3.6769321760406144, null, null, 17079.815860177503, 294.98300165298213
2100-Jan-05 00:00:00, 17219.559809697173, 3.7070161669104396, null, null, 17219.559809697173, 294.98074963613789
2100-Jan-05 01:00:00, 17375.777414084194, 3.740646595993335, null, null, 17375.777414084194, 294.97822568810892
2100-Jan-05 02:00:00, 17555.082974290694, 3.7792473859001774, null, null, 17555.082974290694, 294.97532909737532
2100-Jan-05 03:00:00, 17743.578867370459, 3.819826664973816, null, null, 17743.578867370459, 294.97227816005932
2100-Jan-05 04:00:00, 17941.030100248609, 3.8623338440506876, null, null, 17941.030100248609, 294.96908046487783
2100-Jan-05 05:00:00, 18146.019581183758, 3.9064638524987112, null, null, 18146.019581183758, 294.96576036558099
2100-Jan-05 06:00:00, 18327.921374864723, 3.9456235579393582, null, null, 18327.921374864723, 294.9627909329156
2100-Jan-05 07:00:00, 18503.076192569108, 3.9833307785720682, null, null, 18503.076192569108, 294.95992757597361
2100-Jan-05 08:00:00, 18664.007692192808, 4.0179760121008741, null, null, 18664.007692192808, 294.95728413006168
2100-Jan-05 09:00:00, 18745.498690530858, 4.0355193437327728, null, null, 18745.498690530858, 294.95585838880584
2100-Jan-05 10:00:00, 18662.296341671743, 4.0176075936210207, null, null, 18662.296341671743, 294.95697547012549
2100-Jan-05 11:00:00, 18381.728394243088, 3.9572070997332971, null, null, 18381.728394243088, 294.96119946911011
2100-Jan-05 12:00:00, 17966.827021787205, 3.8678873893362207, null, null, 17966.827021787205, 294.96763957012911
2100-Jan-05 13:00:00, 17487.963804656851, 3.7647980126472014, null, null, 17487.963804656851, 294.97524372078749
2100-Jan-05 14:00:00, 16956.320233971037, 3.6503461141464952, null, null, 16956.320233971037, 294.98385292757621
2100-Jan-05 15:00:00, 16435.98735169373, 3.5383291736384783, null, null, 16435.98735169373, 294.99244571747039
2100-Jan-05 16:00:00, 15990.273892719484, 3.4423762563463285, null, null, 15990.273892719484, 294.99994875154181
2100-Jan-05 17:00:00, 15677.060702487748, 3.3749479148143471, null, null, 15677.060702487748, 295.00533292396381
2100-Jan-05 18:00:00, 15516.682361713663, 3.3404217649799595, null, null, 15516.682361713663, 295.00818917458139
2100-Jan-05 19:00:00, 15500.688507118302, 3.336978617872167, null, null, 15500.688507118302, 295.00862293891453
2100-Jan-05 20:00:00, 15601.767511489015, 3.3587388433064103, null, null, 15601.767511489015, 295.00708549507925
2100-Jan-05 21:00:00, 15787.792492521696, 3.3987861859654838, null, null, 15787.792492521696, 295.00412074157077
2100-Jan-05 22:00:00, 16033.993172518523, 3.4517881158138075, null, null, 16033.993172518523, 295.00015107511416
2100-Jan-05 23:00:00, 16309.860302833962, 3.5111766207059372, null, null, 16309.860302833962, 294.99568442134506
2100-Jan-06 00:00:00, 16597.163806859349, 3.5730271410445789, null, null, 16597.163806859349, 294.99102331638954
2100-Jan-06 01:00:00, 16899.290630251267, 3.6380688163921922, null, null, 16899.290630251267, 294.98612164007085
2100-Jan-06 02:00:00, 17213.458557584534, 3.7057026931358532, null, null, 17213.458557584534, 294.98102828677503
2100-Jan-06 03:00:00, 17533.078233764481, 3.7745102189934254, null, null, 17533.078233764481, 294.97585039023051
2100-Jan-06 04:00:00, 17854.525475916373, 3.8437111821211114, null, null, 17854.525475916373, 294.97064749996787
2100-Jan-06 05:00:00, 18173.246549269599, 3.9123252573189045, null, null, 18173.246549269599, 294.9654921049862
2100-Jan-06 06:00:00, 18478.871278040511, 3.9781199595692702, null, null, 18478.871278040511, 294.96054455783531
2100-Jan-06 07:00:00, 18773.98265171373, 4.0416513532480849, null, null, 18773.98265171373, 294.95576714165486
2100-Jan-06 08:00:00, 19052.779998086022, 4.1016706732374262, null, null, 19052.779998086022, 294.95124758310567
2100-Jan-06 09:00:00, 19298.96945471286, 4.1546701869256122, null, null, 19298.96945471286, 294.94723222569655
2100-Jan-06 10:00:00, 19480.849342648937, 4.1938251765110719, null, null, 19480.849342648937, 294.94420072815956
2100-Jan-06 11:00:00, 19512.312739011326, 4.2005985969858282, null, null, 19512.312739011326, 294.94345862844051
2100-Jan-06 12:00:00, 19337.04721311016, 4.1628675431611075, null, null, 19337.04721311016, 294.94590033882696
2100-Jan-06 13:00:00, 18992.415786096401, 4.088675503080851, null, null, 18992.415786096401, 294.95103588280915
2100-Jan-06 14:00:00, 18515.914473046621, 3.9860945956389062, null, null, 18515.914473046621, 294.95835767569412
2100-Jan-06 15:00:00, 17999.294801201751, 3.8748770327721478, null, null, 17999.294801201751, 294.96648743081028
2100-Jan-06 16:00:00, 17576.028707868307, 3.7837565704471765, null, null, 17576.028707868307, 294.97329933169175
2100-Jan-06 17:00:00, 17313.232365001862, 3.7271819365786478, null, null, 17313.232365001862, 294.97763461602534
2100-Jan-06 18:00:00, 17223.906639614492, 3.7079519497618243, null, null, 17223.906639614492, 294.97920841639876
2100-Jan-06 19:00:00, 17269.147828029847, 3.7176914447732772, null, null, 17269.147828029847, 294.9786070737735
2100-Jan-06 20:00:00, 17401.035123286591, 3.7460840599812171, null, null, 17401.035123286591, 294.97659045240243
2100-Jan-06 21:00:00, 17590.881808952527, 3.7869541368458801, null, null, 17590.881808952527, 294.97362237080813
2100-Jan-06 22:00:00, 17787.825477541901, 3.8293520477971419, null, null, 17787.825477541901, 294.97051107142164
2100-Jan-06 23:00:00, 17998.907429349882, 3.8747936395998859, null, null, 17998.907429349882, 294.96715870107056
2100-Jan-07 00:00:00, 18224.281372148729, 3.9233120023680899, null, null, 18224.281372148729, 294.9635687955996
2100-Jan-07 01:00:00, 18463.069956254043, 3.9747182608052865, null, null, 18463.069956254043, 294.95975978716604
2100-Jan-07 02:00:00, 18718.242777255586, 4.0296517076101326, null, null, 18718.242777255586, 294.9556902181327
2100-Jan-07 03:00:00, 19003.969562592967, 4.091162792926526, null, null, 19003.969562592967, 294.95114746217746
2100-Jan-07 04:00:00, 19275.592122702175, 4.1496375293745151, null, null, 19275.592122702175, 294.94681062080559
2100-Jan-07 05:00:00, 19536.119190423859, 4.2057236350958807, null, null, 19536.119190423859, 294.94264141254877
2100-Jan-07 06:00:00, 19765.598548815247, 4.2551258091892077, null, null, 19765.598548815247, 294.93894181728479
2100-Jan-07 07:00:00, 19977.727621579514, 4.3007928245426434, null, null, 19977.727621579514, 294.93551102774501
2100-Jan-07 08:00:00, 20155.892769197741, 4.3391481071340614, null, null, 20155.892769197741, 294.93259678546781
2100-Jan-07 09:00:00, 20260.448439630058, 4.3616567870839686, null, null, 20260.448439630058, 294.93079520489431
2100-Jan-07 10:00:00, 20251.351872435214, 4.359698483734328, null, null, 20251.351872435214, 294.9307193085919
2100-Jan-07 11:00:00, 20068.975343201357, 4.3204365775179916, null, null, 20068.975343201357, 294.93329433354137
2100-Jan-07 12:00:00, 19736.208010957394, 4.2487986324090032, null, null, 19736.208010957394, 294.93823876765663
2100-Jan-07 13:00:00, 19335.155685456135, 4.1624603362597048, null, null, 19335.155685456135, 294.94435386600082
2100-Jan-07 14:00:00, 18946.624278411105, 4.078817535677933, null, null, 18946.624278411105, 294.95040023443215
2100-Jan-07 15:00:00, 18622.306783876673, 4.0089986663956889, null, null, 18622.306783876673, 294.95553998774795
2100-Jan-07 16:00:00, 18404.120621136477, 3.9620276844650957, null, null, 18404.120621136477, 294.95907016103757
2100-Jan-07 17:00:00, 18293.163714275295, 3.9381409503028704, null, null, 18293.163714275295, 294.96092813709464
2100-Jan-07 18:00:00, 18269.689379043444, 3.9330874099584219, null, null, 18269.689379043444, 294.96139842153701
2100-Jan-07 19:00:00, 18310.295595007661, 3.9418290909723375, null, null, 18310.295595007661, 294.96083907415749
2100-Jan-07 20:00:00, 18392.583595396769, 3.9595440007119795, null, null, 18392.583595396769, 294.95960035305546
2100-Jan-07 21:00:00, 18500.858613791988, 3.982853379586901, null, null, 18500.858613791988, 294.95793102511942
2100-Jan-07 22:00:00, 18611.00767207205, 4.0065662006071108, null, null, 18611.00767207205, 294.95620988609772
2100-Jan-07 23:00:00, 18740.45982689986, 4.0344345802922783, null, null, 18740.45982689986, 294.95417515909861
2100-Jan-08 00:00:00, 18897.402864035364, 4.0682211800878028, null, null, 18897.402864035364, 294.95170240400785
2100-Jan-08 01:00:00, 19066.944083560298, 4.1047199087825224, null, null, 19066.944083560298, 294.94902103381247
2100-Jan-08 02:00:00, 19235.329131507318, 4.1409697375762917, null, null, 19235.329131507318, 294.9463449374245
2100-Jan-08 03:00:00, 19383.549739943322, 4.1728785783256441, null, null, 19383.549739943322, 294.9439677923242
2100-Jan-08 04:00:00, 19521.029883636802, 4.2024752184798189, null, null, 19521.029883636802, 294.94175218446691
2100-Jan-08 05:00:00, 19658.70556485495, 4.2321139538311527, null, null, 19658.70556485495, 294.93953351825297
2100-Jan-08 06:00:00, 19818.055412545069, 4.2664186903116601, null, null, 19818.055412545069, 294.93698626228337
2100-Jan-08 07:00:00, 20001.013373669626, 4.3058057668251815, null, null, 20001.013373669626, 294.93407770239497
2100-Jan-08 08:00:00, 20173.948105645009, 4.3430350487776765, null, null, 20173.948105645009, 294.93131197395405
2100-Jan-08 09:00:00, 20269.74349600698, 4.3636578210617474, null, null, 20269.74349600698, 294.9297009808987
2100-Jan-08 10:00:00, 20224.566168685607, 4.35393207402704, null, null, 20224.566168685607, 294.9302233450685
2100-Jan-08 11:00:00, 20028.929631737643, 4.3118155615656661, null, null, 20028.929631737643, 294.93306529328305
2100-Jan-08 12:00:00, 19697.063800971271, 4.2403716911362199, null, null, 19697.063800971271, 294.93806279304295
2100-Jan-08 13:00:00, 19250.618402980228, 4.1442612024660299, null, null, 19250.618402980228, 294.94493736565352
2100-Jan-08 14:00:00, 18694.591826531141, 4.0245601455918658, null, null, 18694.591826531141, 294.95366456311831
2100-Jan-08 15:00:00, 18101.265447256803, 3.8968292102757509, null, null, 18101.265447256803, 294.96316260498867
2100-Jan-08 16:00:00, 17576.101277160757, 3.7837721931194923, null, null, 17576.101277160757, 294.97174267228951
2100-Jan-08 17:00:00, 17194.938253085733, 3.7017156534581899, null, null, 17194.938253085733, 294.9781047922213
2100-Jan-08 18:00:00, 16990.013348661592, 3.6575995470014462, null, null, 16990.013348661592, 294.98163901910277
2100-Jan-08 19:00:00, 16928.767749379171, 3.6444146323345685, null, null, 16928.767749379171, 294.98282375844065
2100-Jan-08 20:00:00, 17001.377334535002, 3.6600459788393582, null, null, 17001.377334535002, 294.9818090587566
2100-Jan-08 21:00:00, 17142.710502529128, 3.6904720956777135, null, null, 17142.710502529128, 294.97965034408639
2100-Jan-08 22:00:00, 17295.780551209162, 3.7234249209181769, null, null, 17295.780551209162, 294.97727044007365
2100-Jan-08 23:00:00, 17442.233050291463, 3.7549531241813514, null, null, 17442.233050291463, 294.97497102969697
2100-Jan-09 00:00:00, 17619.56723381321, 3.7931295173369288, null, null, 17619.56723381321, 294.97216706057952
2100-Jan-09 01:00:00, 17852.387217833882, 3.8432508592459378, null, null, 17852.387217833882, 294.96847522998956
2100-Jan-09 02:00:00, 18099.368940470937, 3.8964209314699301, null, null, 18099.368940470937, 294.96454498657261
2100-Jan-09 03:00:00, 18355.521913463617, 3.951565384788144, null, null, 18355.521913463617, 294.96046161211052
2100-Jan-09 04:00:00, 18618.681725115599, 4.0082182659916246, null, null, 18618.681725115599, 294.95626294478012
2100-Jan-09 05:00:00, 18901.576077890528, 4.0691195869808965, null, null, 18901.576077890528, 294.95175752073652
2100-Jan-09 06:00:00, 19202.893204503809, 4.1339869513076781, null, null, 19202.893204503809, 294.94696739887331
2100-Jan-09 07:00:00, 19506.87572098228, 4.199428119113211, null, null, 19506.87572098228, 294.94213421315055
2100-Jan-09 08:00:00, 19756.126201368439, 4.2530866080997498, null, null, 19756.126201368439, 294.93812685144377
2100-Jan-09 09:00:00, 19874.770046475118, 4.2786281815647813, null, null, 19874.770046475118, 294.93609707310208
2100-Jan-09 10:00:00, 19834.128034732847, 4.269878794457945, null, null, 19834.128034732847, 294.93650542297814
2100-Jan-09 11:00:00, 19643.32060491923, 4.2288018891884285, null, null, 19643.32060491923, 294.93925619267861
2100-Jan-09 12:00:00, 19330.592214475819, 4.1614779150545047, null, null, 19330.592214475819, 294.94396454809328
2100-Jan-09 13:00:00, 18931.417540625942, 4.0755438385893568, null, null, 18931.417540625942, 294.95012361655608
2100-Jan-09 14:00:00, 18467.880530684342, 3.9757538782880979, null, null, 18467.880530684342, 294.95741688090845
2100-Jan-09 15:00:00, 17953.412697360254, 3.8649995618848543, null, null, 17953.412697360254, 294.96565542176842
2100-Jan-09 16:00:00, 17449.739452452595, 3.7565690977877719, null, null, 17449.739452452595, 294.97386821632512
2100-Jan-09 17:00:00, 17056.264077951429, 3.6718619629552345, null, null, 17056.264077951429, 294.98041461259669
2100-Jan-09 18:00:00, 16816.684492988898, 3.620285418343586, null, null, 16816.684492988898, 294.98450512454298
2100-Jan-09 19:00:00, 16728.433776595331, 3.6012868587968927, null, null, 16728.433776595331, 294.98612481843213
2100-Jan-09 20:00:00, 16762.460648541495, 3.6086121427070412, null, null, 16762.460648541495, 294.98572686164431
2100-Jan-09 21:00:00, 16873.237903102749, 3.6324602014334473, null, null, 16873.237903102749, 294.98405147422835
2100-Jan-09 22:00:00, 17030.771951704945, 3.6663740338113415, null, null, 17030.771951704945, 294.98159204678313
2100-Jan-09 23:00:00, 17216.450958990008, 3.7063468954563872, null, null, 17216.450958990008, 294.97865661927545
2100-Jan-10 00:00:00, 17427.414726688043, 3.7517630446571668, null, null, 17427.414726688043, 294.9752997295052
2100-Jan-10 01:00:00, 17653.145172928911, 3.8003581552654864, null, null, 17653.145172928911, 294.97169405201356
2100-Jan-10 02:00:00, 17896.014976932944, 3.8526430161938303, null, null, 17896.014976932944, 294.96780857895453
2100-Jan-10 03:00:00, 18160.14389701411, 3.9095045264595041, null, null, 18160.14389701411, 294.96358376576973
2100-Jan-10 04:00:00, 18448.560818135309, 3.9715947425406792, null, null, 18448.560818135309, 294.95897685071628
2100-Jan-10 05:00:00, 18751.883469181015, 4.0368938549246876, null, null, 18751.883469181015, 294.95413585748889
2100-Jan-10 06:00:00, 19068.940256200531, 4.1051496435917203, null, null, 19068.940256200531, 294.94908304066206
2100-Jan-10 07:00:00, 19383.848334543098, 4.1729428595860796, null, null, 19383.848334543098, 294.94406256532267
2100-Jan-10 08:00:00, 19670.919957073387, 4.234743460620126, null, null, 19670.919957073387, 294.93946567000057
2100-Jan-10 09:00:00, 19870.794105278022, 4.2777722434072905, null, null, 19870.794105278022, 294.9361894481151
2100-Jan-10 10:00:00, 19939.540046566559, 4.2925718270541706, null, null, 19939.540046566559, 294.93490879565036
2100-Jan-10 11:00:00, 19890.965321891093, 4.2821146904220386, null, null, 19890.965321891093, 294.93544240093109
2100-Jan-10 12:00:00, 19759.348982809985, 4.2537804064917104, null, null, 19759.348982809985, 294.93729412096133
2100-Jan-10 13:00:00, 19524.65267518365, 4.2032551307994099, null, null, 19524.65267518365, 294.94078244138018
2100-Jan-10 14:00:00, 19163.268908676189, 4.1254566574523892, null, null, 19163.268908676189, 294.94630394435433
2100-Jan-10 15:00:00, 18724.331827511003, 4.0309625545764556, null, null, 18724.331827511003, 294.95315133860356
2100-Jan-10 16:00:00, 18303.699989503595, 3.9404091931059373, null, null, 18303.699989503595, 294.95984278522076
2100-Jan-10 17:00:00, 17995.091399981346, 3.8739721271617689, null, null, 17995.091399981346, 294.96485662390938
2100-Jan-10 18:00:00, 17834.188320788653, 3.8393330119657412, null, null, 17834.188320788653, 294.96755770863956
2100-Jan-10 19:00:00, 17818.986179421379, 3.8360603043911605, null, null, 17818.986179421379, 294.96793289563738
2100-Jan-10 20:00:00, 17899.270505494685, 3.8533438643655367, null, null, 17899.270505494685, 294.96676226190175
2100-Jan-10 21:00:00, 18016.599986996349, 3.8786024824480352, null, null, 18016.599986996349, 294.96497092288502
2100-Jan-10 22:00:00, 18168.715439969808, 3.911349802916237, null, null, 18168.715439969808, 294.96260522139579
2100-Jan-10 23:00:00, 18333.181646261557, 3.9467559859065013, null, null, 18333.181646261557, 294.96002178414267
2100-Jan-11 00:00:00, 18504.473310604524, 3.9836315492771042, null, null, 18504.473310604524, 294.95731385112163
2100-Jan-11 01:00:00, 18672.355756979436, 4.019773178315833, null, null, 18672.355756979436, 294.95464443370162
2100-Jan-11 02:00:00, 18843.214824622926, 4.056555612537001, null, null, 18843.214824622926, 294.95191980021326
2100-Jan-11 03:00:00, 19017.321658130768, 4.0940372237811919, null, null, 19017.321658130768, 294.94913795631555
2100-Jan-11 04:00:00, 19191.769598536292, 4.1315922683069717, null, null, 19191.769598536292, 294.94634528616876
2100-Jan-11 05:00:00, 19369.167282532548, 4.1697823318053571, null, null, 19369.167282532548, 294.94350393030294
