Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Heat Flux [W/m2]
2100-Jan-01 00:00:00, 130.36013475265517, 2.0238242486362323, 65.19701497178967, 2.193046339353828, 65.1631197808655, 1.8787767423068638
2100-Jan-01 01:00:00, 131.4025060794246, 2.0400069288030007, 66.230247000370383, 2.2278013924641971, 65.172259079054228, 1.8790402456648327
2100-Jan-01 02:00:00, 132.55002606220103, 2.057822028268371, 67.368944217633398, 2.2661040013341212, 65.181081844567615, 1.8792946227834408
2100-Jan-01 03:00:00, 133.80241886457276, 2.0772652647076901, 68.612872703557215, 2.3079462975443628, 65.189546161015528, 1.8795386651333981
2100-Jan-01 04:00:00, 135.12930954239624, 2.0978650710377753, 69.931682002883349, 2.3523073761527069, 65.197627539512894, 1.8797716666535476
2100-Jan-01 05:00:00, 136.51831958175694, 2.1194292724294903, 71.313000759389141, 2.3987710991275484, 65.205318822367786, 1.879993420974011
2100-Jan-01 06:00:00, 137.94028819695808, 2.1415051514526602, 72.727658785802674, 2.4463562624606565, 65.212629411155419, 1.8802041991600917
2100-Jan-01 07:00:00, 139.34464236667378, 2.1633075684855725, 74.125058345655475, 2.4933608989562974, 65.219584021018321, 1.8804047137963795
2100-Jan-01 08:00:00, 140.5826875440718, 2.1825280599009838, 75.356466432715948, 2.5347820437548312, 65.226221111355869, 1.8805960737405429
2100-Jan-01 09:00:00, 141.40849574073596, 2.1953486254542689, 76.175904671767725, 2.5623456681210177, 65.232591068968233, 1.8807797317399118
2100-Jan-01 10:00:00, 141.60832080854499, 2.1984508838132726, 76.369566723904398, 2.5688599211845031, 65.238754084640576, 1.8809574232093595
2100-Jan-01 11:00:00, 141.01875319227247, 2.1892979227467095, 75.773975703033088, 2.5488258949543297, 65.244777489239368, 1.8811310894258908
2100-Jan-01 12:00:00, 139.66273344488405, 2.1682458913752987, 74.412001194396154, 2.5030128587017977, 65.2507322504879, 1.8813027765240125
2100-Jan-01 13:00:00, 137.70147095565324, 2.1377975446381829, 72.444782462759562, 2.4368410893348931, 65.256688492893687, 1.8814745063267164
2100-Jan-01 14:00:00, 135.37885536093793, 2.1017392376276511, 70.116145117670683, 2.3585122025363261, 65.26271024326725, 1.8816481248487864
2100-Jan-01 15:00:00, 133.01396014442165, 2.0650245449514686, 67.745110154495023, 2.2787571777284841, 65.268849989926622, 1.8818251454283117
2100-Jan-01 16:00:00, 130.92357303846387, 2.0325715552234285, 65.648429159202792, 2.2082306577105366, 65.275143879261094, 1.8820066102344786
2100-Jan-01 17:00:00, 129.37582208236103, 2.0085429216096768, 64.094213708853047, 2.1559511705985654, 65.281608373507979, 1.8821929939049147
2100-Jan-01 18:00:00, 128.50080059635044, 1.9949583260979737, 63.212561591409873, 2.1262948443146255, 65.288239004940564, 1.8823841676265571
