Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Heat Flux [W/m2]
2100-Jan-01 00:00:00, 1658.2011015341041, 4.1169758066352555, 1454.3782253993056, 10.381409643929077, 203.82287613479841, 0.77594442674523223
2100-Jan-01 01:00:00, 1722.4768652007535, 4.2765594444242927, 1518.612953464698, 10.839919688817943, 203.86391173605551, 0.77610064741436136
2100-Jan-01 02:00:00, 1791.5603397208395, 4.4480796496481148, 1587.6554632020752, 11.332747870587433, 203.90487651876433, 0.77625659848049544
2100-Jan-01 03:00:00, 1864.408105413534, 4.6289458236283334, 1660.4623344978427, 11.852446214948072, 203.94577091569147, 0.77641228159115727
2100-Jan-01 04:00:00, 1935.9508775847255, 4.8065719643273814, 1731.9642826473303, 12.362829965966489, 203.98659493739515, 0.77656769678654169
2100-Jan-01 05:00:00, 2006.8955875100555, 4.9827132382061174, 1802.8682393424153, 12.868945230188759, 204.02734816764018, 0.77672284248206014
2100-Jan-01 06:00:00, 2074.9085469682441, 5.1515755724356476, 1870.8405171817267, 13.354134054084355, 204.06802978651729, 0.77687771555635521
2100-Jan-01 07:00:00, 2135.844721111755, 5.3028676892154811, 1931.7360824949997, 13.78880902238028, 204.1086386167552, 0.77703231152760877
2100-Jan-01 08:00:00, 2175.4346909799879, 5.4011615258207888, 1971.2855177901913, 14.071114465225262, 204.1491731897967, 0.77718662480509015
2100-Jan-01 09:00:00, 2176.8987208400195, 5.404796413958521, 1972.7090890153436, 14.08127597327559, 204.18963182467587, 0.77734064898943867
2100-Jan-01 10:00:00, 2135.3815582670186, 5.3017177501492556, 1931.1515455475419, 13.784636574390071, 204.23001271947666, 0.77749437722084158
2100-Jan-01 11:00:00, 2048.3669628364528, 5.0856782216021053, 1844.0966487902997, 13.163235257343567, 204.27031404615326, 0.77764780254001165
2100-Jan-01 12:00:00, 1931.3105563398608, 4.7950509912183605, 1727.000022299484, 12.327394878071141, 204.31053404037684, 0.77780091823022923
2100-Jan-01 13:00:00, 1801.5478431331485, 4.4728765876546825, 1597.1971720400509, 11.400856967946153, 204.35067109309767, 0.77795371816591508
2100-Jan-01 14:00:00, 1675.730077735509, 4.1604966865029045, 1471.3393539109825, 10.502478854144115, 204.39072382452645, 0.77810619709427409
2100-Jan-01 15:00:00, 1572.7813082556886, 3.9048958472083393, 1368.3506171079459, 9.7673411528287843, 204.43069114774272, 0.77825835087744943
2100-Jan-01 16:00:00, 1504.3819432971115, 3.7350741467745663, 1299.9113709870223, 9.2788190907579473, 204.47057231008915, 0.77841017665010892
2100-Jan-01 17:00:00, 1477.1966233133815, 3.6675785308537292, 1272.6862563989134, 9.0844851395160209, 204.51036691446811, 0.77856167290051981
2100-Jan-01 18:00:00, 1488.1232086066941, 3.6947070180197832, 1283.5731336917115, 9.1621961028307375, 204.55007491498259, 0.77871283945395431
2100-Jan-01 19:00:00, 1527.4988601062316, 3.7924687457403357, 1322.9091635178702, 9.4429782489461651, 204.58969658836148, 0.77886367736390671
2100-Jan-01 20:00:00, 1581.9710948422517, 3.9277122167126279, 1377.3418623576099, 9.8315210191906885, 204.62923248464165, 0.77901418872434247
2100-Jan-01 21:00:00, 1642.5190046676919, 4.0780403522222786, 1437.8503213108934, 10.263432806885694, 204.66868335679851, 0.77916437640180469
2100-Jan-01 22:00:00, 1702.8949727916538, 4.2279415914860614, 1498.1869227093205, 10.694117868515768, 204.70805008233322, 0.77931424373690039
2100-Jan-01 23:00:00, 1761.0892923747995, 4.3724262414997161, 1556.3419588001884, 11.10923083017402, 204.74733357461102, 0.77946379420676959
2100-Jan-02 00:00:00, 1820.4013163456393, 4.5196859239981819, 1615.6147816447728, 11.53232259815805, 204.78653470086641, 0.77961303111293456
2100-Jan-02 01:00:00, 1882.6761229319618, 4.6743015926535598, 1677.850468724539, 11.976563408947865, 204.82565420742287, 0.7797619572966149
2100-Jan-02 02:00:00, 1945.682291735091, 4.8307330848237662, 1740.8175990757288, 12.42602529091389, 204.86469265936219, 0.77991057490905136
2100-Jan-02 03:00:00, 2006.6476148430029, 4.9820975725489074, 1801.7439644405433, 12.86092011120328, 204.90365040245948, 0.78005888526659395
2100-Jan-02 04:00:00, 2066.6632585987095, 5.1311041997506939, 1861.7207310581605, 13.289036657849778, 204.94252754054889, 0.7802068887645347
2100-Jan-02 05:00:00, 2122.701120645168, 5.2702348046498182, 1917.7197967041436, 13.688760216684424, 204.9813239410243, 0.78035458489804799
2100-Jan-02 06:00:00, 2176.7994183700671, 5.4045498661387459, 1971.7793791158119, 14.074639667018733, 205.02003925425498, 0.78050197233610552
2100-Jan-02 07:00:00, 2227.3212391927632, 5.5299852634749129, 2022.2625662406056, 14.434990665487318, 205.05867295215759, 0.78064904906831822
2100-Jan-02 08:00:00, 2259.5586688071271, 5.6100242392467026, 2054.4614444260387, 14.66482753919751, 205.09722438108827, 0.78079581260629338
2100-Jan-02 09:00:00, 2259.5853217179674, 5.6100904129990932, 2054.4496288957316, 14.664743199472028, 205.1356928222356, 0.78094226021354873
2100-Jan-02 10:00:00, 2222.0333154921614, 5.5168564252884167, 2016.8592379345403, 14.396421493035289, 205.17407755762113, 0.78108838915677303
2100-Jan-02 11:00:00, 2139.1516721833486, 5.3110781755930878, 1933.9392942438039, 13.804535635511039, 205.21237793954461, 0.78123419697020058
2100-Jan-02 12:00:00, 2029.8834626686801, 5.0397874530202618, 1824.6328692154357, 13.024302024256743, 205.25059345324436, 0.78137968169415728
2100-Jan-02 13:00:00, 1906.7705679285018, 4.7341231951318639, 1701.4818441510204, 12.145245107055951, 205.28872377748155, 0.78152484210570139
2100-Jan-02 14:00:00, 1764.0159302566012, 4.3796924876401953, 1558.6891614224428, 11.125985255888994, 205.32676883415846, 0.78166967790751851
2100-Jan-02 15:00:00, 1626.4028855748732, 4.0380273089667877, 1421.0381567487652, 10.143426907269946, 205.36472882610795, 0.78181418987178408
2100-Jan-02 16:00:00, 1527.7717332168324, 3.7931462341303659, 1322.3691289609772, 9.4391234607905972, 205.40260425585521, 0.78195837991158867
2100-Jan-02 17:00:00, 1479.7627807163158, 3.6739497773413379, 1274.3223847871914, 9.0961638890545817, 205.44039592912443, 0.78210225109428777
2100-Jan-02 18:00:00, 1476.9506891513872, 3.6669679263896393, 1271.4725842143885, 9.0758218991697657, 205.4781049369987, 0.78224580757358486
2100-Jan-02 19:00:00, 1510.8456315635522, 3.7511221690499998, 1305.3298989477234, 9.3174967589495754, 205.51573261582874, 0.78238905443690665
2100-Jan-02 20:00:00, 1568.1843762054395, 3.8934826006376353, 1362.6310957150438, 9.7265149815413032, 205.55328049039579, 0.78253199748902591
2100-Jan-02 21:00:00, 1637.7373678139274, 4.0661685212212912, 1432.1466176173335, 10.222719542965521, 205.59075019659397, 0.78267464295771716
2100-Jan-02 22:00:00, 1710.4003911375955, 4.2465760175037088, 1504.7722477396401, 10.741124180618245, 205.6281433979554, 0.78281699717597175
