Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Temperature [K]
2100-Jan-05 02:00:00, 5096.8211917799772, 5.4862740450079217, null, null, 5096.8211917799772, 294.80774719259796
2100-Jan-05 03:00:00, 5153.1595223879458, 5.5469172399177342, null, null, 5153.1595223879458, 294.80319887904125
2100-Jan-05 04:00:00, 5212.1618075735059, 5.6104279446549832, null, null, 5212.1618075735059, 294.79843279741721
2100-Jan-05 05:00:00, 5273.4127638399041, 5.676359143524234, null, null, 5273.4127638399041, 294.79348466166431
2100-Jan-05 06:00:00, 5327.7797590175524, 5.7348803714278631, null, null, 5327.7797590175524, 294.78905875086713
2100-Jan-05 07:00:00, 5380.137739035853, 5.7912390734531005, null, null, 5380.137739035853, 294.78479068995165
2100-Jan-05 08:00:00, 5428.2318349372081, 5.8430080840056524, null, null, 5428.2318349372081, 294.78085171906685
2100-Jan-05 09:00:00, 5452.5514761076565, 5.8691860116034507, null, null, 5452.5514761076565, 294.77873178653869
2100-Jan-05 10:00:00, 5427.6181392871085, 5.8423474952994789, null, null, 5427.6181392871085, 294.780407494352
2100-Jan-05 11:00:00, 5343.670038405452, 5.7519848418602093, null, null, 5343.670038405452, 294.78671958479009
2100-Jan-05 12:00:00, 5219.5458537867398, 5.6183762127151109, null, null, 5219.5458537867398, 294.79633844834984
2100-Jan-05 13:00:00, 5076.2804657355173, 5.4641637829596705, null, null, 5076.2804657355173, 294.80769416468092
2100-Jan-05 14:00:00, 4917.2267148549163, 5.2929565868695416, null, null, 4917.2267148549163, 294.82054870754069
2100-Jan-05 15:00:00, 4761.5590041628366, 5.1253941614516894, null, null, 4761.5590041628366, 294.83337695477019
2100-Jan-05 16:00:00, 4628.2152601267508, 4.9818614977692359, null, null, 4628.2152601267508, 294.84457697412353
2100-Jan-05 17:00:00, 4534.5088546786919, 4.8809948986250875, null, null, 4534.5088546786919, 294.85261328296332
2100-Jan-05 18:00:00, 4486.5119790403114, 4.8293305370263315, null, null, 4486.5119790403114, 294.85687675084108
2100-Jan-05 19:00:00, 4481.6900111044497, 4.8241401180304599, null, null, 4481.6900111044497, 294.85752566845645
2100-Jan-05 20:00:00, 4511.8736090155089, 4.8566300727637097, null, null, 4511.8736090155089, 294.85523372272223
2100-Jan-05 21:00:00, 4567.4550519951117, 4.9164585455566874, null, null, 4567.4550519951117, 294.85081258759584
2100-Jan-05 22:00:00, 4641.0265569686198, 4.99565171773218, null, null, 4641.0265569686198, 294.84489260041568
2100-Jan-05 23:00:00, 4723.4719170731769, 5.0843968045722772, null, null, 4723.4719170731769, 294.83823122758827
2100-Jan-06 00:00:00, 4809.3453620437267, 5.1768319194350791, null, null, 4809.3453620437267, 294.83127953688222
2100-Jan-06 01:00:00, 4899.655937456725, 5.2740432100091219, null, null, 4899.655937456725, 294.82396889439599
2100-Jan-06 02:00:00, 4993.5657557570348, 5.375128764970972, null, null, 4993.5657557570348, 294.81637266544141
2100-Jan-06 03:00:00, 5089.0990292060696, 5.4779618248011612, null, null, 5089.0990292060696, 294.80865110328688
2100-Jan-06 04:00:00, 5185.1739022681568, 5.581377868375152, null, null, 5185.1739022681568, 294.80089291948724
2100-Jan-06 05:00:00, 5280.4322859868744, 5.6839150338947633, null, null, 5280.4322859868744, 294.79320603296435
2100-Jan-06 06:00:00, 5371.7777080518954, 5.7822402447171193, null, null, 5371.7777080518954, 294.78582946201334
2100-Jan-06 07:00:00, 5459.9814417126299, 5.8771837077987978, null, null, 5459.9814417126299, 294.77870692267794
2100-Jan-06 08:00:00, 5543.30255903332, 5.9668714692793845, null, null, 5543.30255903332, 294.77196976228356
2100-Jan-06 09:00:00, 5616.8638530110384, 6.0460536502273907, null, null, 5616.8638530110384, 294.7659860035576
2100-Jan-06 10:00:00, 5671.1855213247854, 6.1045260877992416, null, null, 5671.1855213247854, 294.76147159537032
2100-Jan-06 11:00:00, 5680.5129613505751, 6.114566246202755, null, null, 5680.5129613505751, 294.76037567711472
2100-Jan-06 12:00:00, 5628.0264948420527, 6.0580692399149365, null, null, 5628.0264948420527, 294.76403154669265
2100-Jan-06 13:00:00, 5524.9164971868677, 5.9470805113268508, null, null, 5524.9164971868677, 294.77170583348391
2100-Jan-06 14:00:00, 5382.3983406700354, 5.7936724097631362, null, null, 5382.3983406700354, 294.78264008864159
2100-Jan-06 15:00:00, 5227.9053757536121, 5.6273744935395369, null, null, 5227.9053757536121, 294.79477691135884
2100-Jan-06 16:00:00, 5101.3395970346601, 5.4911377058154809, null, null, 5101.3395970346601, 294.80494432355687
2100-Jan-06 17:00:00, 5022.773037818748, 5.4065678026517201, null, null, 5022.773037818748, 294.81141345776911
2100-Jan-06 18:00:00, 4996.0899691668301, 5.3778458558778608, null, null, 4996.0899691668301, 294.81376015590564
2100-Jan-06 19:00:00, 5009.6468072145171, 5.3924385845443785, null, null, 5009.6468072145171, 294.81286075345184
2100-Jan-06 20:00:00, 5049.1113829670039, 5.4349186852780091, null, null, 5049.1113829670039, 294.80984971496969
2100-Jan-06 21:00:00, 5105.9049922495942, 5.4960519471299083, null, null, 5105.9049922495942, 294.80541936113332
2100-Jan-06 22:00:00, 5164.8355869092293, 5.5594854834013914, null, null, 5164.8355869092293, 294.80077475141906
2100-Jan-06 23:00:00, 5228.0053687244263, 5.6274821270663606, null, null, 5228.0053687244263, 294.79576997888648
2100-Jan-07 00:00:00, 5295.4493144309654, 5.7000795274655474, null, null, 5295.4493144309654, 294.79041107116984
2100-Jan-07 01:00:00, 5366.8965623572549, 5.7769861261348163, null, null, 5366.8965623572549, 294.78472612360684
2100-Jan-07 02:00:00, 5443.2328934067436, 5.8591553873212545, null, null, 5443.2328934067436, 294.77865337817099
2100-Jan-07 03:00:00, 5528.6951414719724, 5.9511478853403084, null, null, 5528.6951414719724, 294.7718754612618
2100-Jan-07 04:00:00, 5609.9474903357805, 6.0386088018398656, null, null, 5609.9474903357805, 294.76540477001862
2100-Jan-07 05:00:00, 5687.885036595907, 6.1225016285821763, null, null, 5687.885036595907, 294.75918438496552
2100-Jan-07 06:00:00, 5756.5490019098188, 6.1964122714229699, null, null, 5756.5490019098188, 294.753664492751
2100-Jan-07 07:00:00, 5820.0125850635177, 6.2647251660602929, null, null, 5820.0125850635177, 294.74854680819487
2100-Jan-07 08:00:00, 5873.2802951555423, 6.3220631114812935, null, null, 5873.2802951555423, 294.74420298230069
2100-Jan-07 09:00:00, 5904.4989344285641, 6.3556671960507645, null, null, 5904.4989344285641, 294.7415226410593
2100-Jan-07 10:00:00, 5901.7163502978556, 6.3526719920755932, null, null, 5901.7163502978556, 294.74141914826447
2100-Jan-07 11:00:00, 5847.1158853137804, 6.29389945472023, null, null, 5847.1158853137804, 294.74527229813975
2100-Jan-07 12:00:00, 5747.5606914409618, 6.1867371557816186, null, null, 5747.5606914409618, 294.75266005217571
2100-Jan-07 13:00:00, 5627.613385738091, 6.0576245647596689, null, null, 5627.613385738091, 294.76179195204884
2100-Jan-07 14:00:00, 5511.4173009060778, 5.9325498288883125, null, null, 5511.4173009060778, 294.77081945858623
2100-Jan-07 15:00:00, 5414.4244604880969, 5.8281456752179883, null, null, 5414.4244604880969, 294.77849270791177
2100-Jan-07 16:00:00, 5349.1607256195648, 5.7578950775970696, null, null, 5349.1607256195648, 294.78376359383236
2100-Jan-07 17:00:00, 5315.9535746864358, 5.7221505373399175, null, null, 5315.9535746864358, 294.78653917055198
2100-Jan-07 18:00:00, 5308.905758306666, 5.7145641907479137, null, null, 5308.905758306666, 294.78724380181887
2100-Jan-07 19:00:00, 5321.0236731466475, 5.7276080467445549, null, null, 5321.0236731466475, 294.78641172006206
2100-Jan-07 20:00:00, 5345.6084155577555, 5.7540713322156627, null, null, 5345.6084155577555, 294.7845658138541
2100-Jan-07 21:00:00, 5377.9654093486788, 5.7889007540317401, null, null, 5377.9654093486788, 294.78207747320931
2100-Jan-07 22:00:00, 5410.9051076126816, 5.8243574053122762, null, null, 5410.9051076126816, 294.77951054992377
2100-Jan-07 23:00:00, 5449.6320698203626, 5.8660435307633056, null, null, 5449.6320698203626, 294.77647477633047
2100-Jan-08 00:00:00, 5496.5733276031824, 5.9165716137632058, null, null, 5496.5733276031824, 294.77278593276469
2100-Jan-08 01:00:00, 5547.2657326078488, 5.971137472637098, null, null, 5547.2657326078488, 294.76878716029995
2100-Jan-08 02:00:00, 5597.6056767323744, 6.0253239387668005, null, null, 5597.6056767323744, 294.76479703502292
2100-Jan-08 03:00:00, 5641.9351995815896, 6.0730407217348725, null, null, 5641.9351995815896, 294.76125202912567
2100-Jan-08 04:00:00, 5683.0712676498424, 6.1173200350685466, null, null, 5683.0712676498424, 294.75794702050678
2100-Jan-08 05:00:00, 5724.2698179294102, 6.1616666049374826, null, null, 5724.2698179294102, 294.75463728259473
2100-Jan-08 06:00:00, 5771.9274873573468, 6.2129658412633981, null, null, 5771.9274873573468, 294.75083871593313
2100-Jan-08 07:00:00, 5826.612926986164, 6.2718298462552333, null, null, 5826.612926986164, 294.7465032068373
2100-Jan-08 08:00:00, 5878.2660467626174, 6.3274298290112059, null, null, 5878.2660467626174, 294.74238352852296
2100-Jan-08 09:00:00, 5906.8201267050263, 6.3581657527904758, null, null, 5906.8201267050263, 294.73998987749792
2100-Jan-08 10:00:00, 5893.203086417202, 6.3435082217745951, null, null, 5893.203086417202, 294.74078167993804
2100-Jan-08 11:00:00, 5834.5950019394277, 6.2804218389882775, null, null, 5834.5950019394277, 294.74503530187644
2100-Jan-08 12:00:00, 5735.2602032608065, 6.1734967758458756, null, null, 5735.2602032608065, 294.75250481180211
2100-Jan-08 13:00:00, 5601.6778580152468, 6.0297072792133557, null, null, 5601.6778580152468, 294.76277378802212
2100-Jan-08 14:00:00, 5435.3525136095359, 5.8506728603658349, null, null, 5435.3525136095359, 294.77580465734491
2100-Jan-08 15:00:00, 5257.9001387904664, 5.659661184350008, null, null, 5257.9001387904664, 294.78998235808126
2100-Jan-08 16:00:00, 5100.8495927112026, 5.4906102598053943, null, null, 5100.8495927112026, 294.80278705499222
2100-Jan-08 17:00:00, 4986.8770519285326, 5.3679289710546705, null, null, 4986.8770519285326, 294.81227947916523
2100-Jan-08 18:00:00, 4925.6135076735463, 5.3019842223369027, null, null, 4925.6135076735463, 294.81755083169384
2100-Jan-08 19:00:00, 4907.3162688743087, 5.2822888744833296, null, null, 4907.3162688743087, 294.81931607747828
2100-Jan-08 20:00:00, 4929.0471729995324, 5.3056802572277446, null, null, 4929.0471729995324, 294.81779938348569
2100-Jan-08 21:00:00, 4971.3448400828838, 5.3512099284388963, null, null, 4971.3448400828838, 294.81457476362493
2100-Jan-08 22:00:00, 5017.180993756413, 5.4005484652954854, null, null, 5017.180993756413, 294.81101849126316
2100-Jan-08 23:00:00, 5061.067327850652, 5.4477881950431328, null, null, 5061.067327850652, 294.80758071652394
2100-Jan-09 00:00:00, 5114.1955430265016, 5.5049759866115213, null, null, 5114.1955430265016, 294.80338981660083
2100-Jan-09 01:00:00, 5183.8967635291165, 5.5800031422758396, null, null, 5183.8967635291165, 294.7978756631241
2100-Jan-09 02:00:00, 5257.8226099189451, 5.6595777314252222, null, null, 5257.8226099189451, 294.79200694007892
2100-Jan-09 03:00:00, 5334.4767588317818, 5.7420890952338866, null, null, 5334.4767588317818, 294.78591114847427
2100-Jan-09 04:00:00, 5413.2089517509548, 5.8268372883264066, null, null, 5413.2089517509548, 294.77964492886582
2100-Jan-09 05:00:00, 5497.8185814676172, 5.9179120186349543, null, null, 5497.8185814676172, 294.77292292936568
2100-Jan-09 06:00:00, 5587.9036322173488, 6.0148805519962103, null, null, 5587.9036322173488, 294.76577871877566
2100-Jan-09 07:00:00, 5678.7510198549426, 6.1126696731167893, null, null, 5678.7510198549426, 294.75857300285134
2100-Jan-09 08:00:00, 5753.2023761703549, 6.1928099268945047, null, null, 5753.2023761703549, 294.75260232087805
2100-Jan-09 09:00:00, 5788.5812349284515, 6.2308921171937408, null, null, 5788.5812349284515, 294.74958483617905
2100-Jan-09 10:00:00, 5776.3262080061731, 6.2177006722529216, null, null, 5776.3262080061731, 294.75020656849097
2100-Jan-09 11:00:00, 5719.1690214298069, 6.1561760518276794, null, null, 5719.1690214298069, 294.754323876706
2100-Jan-09 12:00:00, 5625.5540434710301, 6.055407866232402, null, null, 5625.5540434710301, 294.76136207704565
2100-Jan-09 13:00:00, 5506.0905903158373, 5.9268160993818437, null, null, 5506.0905903158373, 294.77056427397514
2100-Jan-09 14:00:00, 5367.3892410184271, 5.7775164508312518, null, null, 5367.3892410184271, 294.78145741395093
2100-Jan-09 15:00:00, 5213.4791825373677, 5.6118459814665229, null, null, 5213.4791825373677, 294.79375845802713
2100-Jan-09 16:00:00, 5062.825369886199, 5.4496805707076375, null, null, 5062.825369886199, 294.80601759560943
2100-Jan-09 17:00:00, 4945.1556161693788, 5.3230195615397617, null, null, 4945.1556161693788, 294.81578642258535
2100-Jan-09 18:00:00, 4873.5289693397035, 5.2459198559298503, null, null, 4873.5289693397035, 294.82188804588498
2100-Jan-09 19:00:00, 4847.1653894798483, 5.2175418103841507, null, null, 4847.1653894798483, 294.82430170592005
2100-Jan-09 20:00:00, 4857.3504564736941, 5.2285051278309389, null, null, 4857.3504564736941, 294.82370601980347
2100-Jan-09 21:00:00, 4890.4532757129464, 5.2641373643123357, null, null, 4890.4532757129464, 294.82120696657393
2100-Jan-09 22:00:00, 4937.5094668967795, 5.3147891628814428, null, null, 4937.5094668967795, 294.81754045599473
2100-Jan-09 23:00:00, 4992.9648216450405, 5.3744819129239136, null, null, 4992.9648216450405, 294.81316528656288
2100-Jan-10 00:00:00, 5055.975105715991, 5.4423068714734812, null, null, 5055.975105715991, 294.80816196658441
2100-Jan-10 01:00:00, 5123.4041093551468, 5.5148881880680021, null, null, 5123.4041093551468, 294.80278752031802
2100-Jan-10 02:00:00, 5195.9714507522722, 5.5930004675932015, null, null, 5195.9714507522722, 294.79699490789181
2100-Jan-10 03:00:00, 5274.9130973757574, 5.6779741189426147, null, null, 5274.9130973757574, 294.7906949510205
2100-Jan-10 04:00:00, 5361.1302051510784, 5.7707791562051058, null, null, 5361.1302051510784, 294.78382414643096
2100-Jan-10 05:00:00, 5451.8101516561646, 5.8683880418603271, null, null, 5451.8101516561646, 294.77660394109301
2100-Jan-10 06:00:00, 5546.5968066232845, 5.9704174333951752, null, null, 5546.5968066232845, 294.7690679319694
2100-Jan-10 07:00:00, 5640.7396497291656, 6.0717538188049742, null, null, 5640.7396497291656, 294.761580644704
2100-Jan-10 08:00:00, 5726.5529477944492, 6.1641241908814717, null, null, 5726.5529477944492, 294.75472633767544
2100-Jan-10 09:00:00, 5786.2784757147092, 6.2284134020042359, null, null, 5786.2784757147092, 294.74984454888715
2100-Jan-10 10:00:00, 5806.7972379845232, 6.2505000220053688, null, null, 5806.7972379845232, 294.7479412344714
2100-Jan-10 11:00:00, 5792.254104096638, 6.2348456337151035, null, null, 5792.254104096638, 294.74874423677147
2100-Jan-10 12:00:00, 5752.8987804401395, 6.1924831331318462, null, null, 5752.8987804401395, 294.75151269955364
2100-Jan-10 13:00:00, 5682.7259567374858, 6.1169483386278358, null, null, 5682.7259567374858, 294.75672275544883
2100-Jan-10 14:00:00, 5574.674332254227, 6.0006403889042907, null, null, 5574.674332254227, 294.76496618862751
2100-Jan-10 15:00:00, 5443.4393375413347, 5.8593776060444025, null, null, 5443.4393375413347, 294.77518669720064
2100-Jan-10 16:00:00, 5317.6906351411026, 5.7240203282014095, null, null, 5317.6906351411026, 294.7851721153894
2100-Jan-10 17:00:00, 5225.4460352119286, 5.6247272324970199, null, null, 5225.4460352119286, 294.79265228427715
2100-Jan-10 18:00:00, 5177.3677224717812, 5.5729752111117206, null, null, 5177.3677224717812, 294.7966805409315
2100-Jan-10 19:00:00, 5172.8544644441199, 5.5681170908355933, null, null, 5172.8544644441199, 294.79723794206927
2100-Jan-10 20:00:00, 5196.8907216171683, 5.593989980800874, null, null, 5196.8907216171683, 294.79548899136199
2100-Jan-10 21:00:00, 5232.019310260046, 5.6318027776123456, null, null, 5232.019310260046, 294.79281310224292
