Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Temperature [K]
2100-Jan-02 00:00:00, 2187.541370129818, 1.5296088827012562, null, null, 2187.541370129818, 295.20106099149069
2100-Jan-02 01:00:00, 2232.1707964152579, 1.5608154088077857, null, null, 2232.1707964152579, 295.19866851795388
2100-Jan-02 02:00:00, 2279.0647078245452, 1.593605345681983, null, null, 2279.0647078245452, 295.19616189679897
2100-Jan-02 03:00:00, 2326.4586126172644, 1.626744896205107, null, null, 2326.4586126172644, 295.19363399164132
2100-Jan-02 04:00:00, 2374.5180424274258, 1.6603498061459954, null, null, 2374.5180424274258, 295.19107788124808
2100-Jan-02 05:00:00, 2421.4019786335371, 1.6931327679935289, null, null, 2421.4019786335371, 295.18858717801402
2100-Jan-02 06:00:00, 2467.7952033228457, 1.7255726064125438, null, null, 2467.7952033228457, 295.18612816565701
2100-Jan-02 07:00:00, 2512.5969829777841, 1.7568996482947055, null, null, 2512.5969829777841, 295.18375543757844
2100-Jan-02 08:00:00, 2546.6788645312104, 1.7807309456018732, null, null, 2546.6788645312104, 295.18192148241303
2100-Jan-02 09:00:00, 2560.3703732756294, 1.7903045489535678, null, null, 2560.3703732756294, 295.18110983995825
2100-Jan-02 10:00:00, 2548.7548563524711, 1.7821825549627637, null, null, 2548.7548563524711, 295.18157971913286
2100-Jan-02 11:00:00, 2505.4102203516022, 1.7518744011835063, null, null, 2505.4102203516022, 295.18368158699923
2100-Jan-02 12:00:00, 2440.0883948115343, 1.706198993191373, null, null, 2440.0883948115343, 295.18697377282336
2100-Jan-02 13:00:00, 2360.3115827030765, 1.6504161302471883, null, null, 2360.3115827030765, 295.19110703904192
2100-Jan-02 14:00:00, 2262.3609991535509, 1.5819255020428702, null, null, 2262.3609991535509, 295.19631107781834
2100-Jan-02 15:00:00, 2161.7050050533949, 1.5115431518962363, null, null, 2161.7050050533949, 295.20180695495333
2100-Jan-02 16:00:00, 2081.8850729071692, 1.4557301378455658, null, null, 2081.8850729071692, 295.20628341564355
2100-Jan-02 17:00:00, 2033.2049749190928, 1.4216912340286703, null, null, 2033.2049749190928, 295.20908179792582
2100-Jan-02 18:00:00, 2014.2960560048821, 1.40846942678498, null, null, 2014.2960560048821, 295.21021993925689
2100-Jan-02 19:00:00, 2021.0468125933419, 1.4131898025381706, null, null, 2021.0468125933419, 295.2099159719711
2100-Jan-02 20:00:00, 2046.2294589833573, 1.4307984293436176, null, null, 2046.2294589833573, 295.20858355409302
2100-Jan-02 21:00:00, 2083.2473653092175, 1.4566827024861542, null, null, 2083.2473653092175, 295.20660015380679
2100-Jan-02 22:00:00, 2126.4481574936772, 1.4868902754113504, null, null, 2126.4481574936772, 295.20428237812206
2100-Jan-02 23:00:00, 2168.2195111026026, 1.5160983326372013, null, null, 2168.2195111026026, 295.20204057091945
2100-Jan-03 00:00:00, 2207.6742671147367, 1.5436865401495417, null, null, 2207.6742671147367, 295.19992250695145
2100-Jan-03 01:00:00, 2246.6511936623529, 1.5709406318351724, null, null, 2246.6511936623529, 295.19783230015264
2100-Jan-03 02:00:00, 2287.0698252048596, 1.5992028163489118, null, null, 2287.0698252048596, 295.19567069916229
2100-Jan-03 03:00:00, 2328.3860853115166, 1.6280926555638784, null, null, 2328.3860853115166, 295.1934660237622
2100-Jan-03 04:00:00, 2368.8722371222411, 1.6564020527170855, null, null, 2368.8722371222411, 295.19130711381234
2100-Jan-03 05:00:00, 2407.7528472775844, 1.6835887964607836, null, null, 2407.7528472775844, 295.18923393650988
2100-Jan-03 06:00:00, 2442.3688607078848, 1.7077935782992872, null, null, 2442.3688607078848, 295.18738062069758
2100-Jan-03 07:00:00, 2476.3051531967531, 1.7315230744110981, null, null, 2476.3051531967531, 295.18556811761658
2100-Jan-03 08:00:00, 2505.5563926817604, 1.75197661021949, null, null, 2505.5563926817604, 295.18399473998983
2100-Jan-03 09:00:00, 2521.3102321603642, 1.7629922706006658, null, null, 2521.3102321603642, 295.18310137856406
2100-Jan-03 10:00:00, 2516.5019615684523, 1.7596301520559623, null, null, 2516.5019615684523, 295.18325007654062
2100-Jan-03 11:00:00, 2488.4725840991505, 1.7400309868291641, null, null, 2488.4725840991505, 295.18459487165865
2100-Jan-03 12:00:00, 2437.2054245796771, 1.7041831150299693, null, null, 2437.2054245796771, 295.18716803876907
2100-Jan-03 13:00:00, 2366.3307933149808, 1.6546249823148738, null, null, 2366.3307933149808, 295.1908239206615
2100-Jan-03 14:00:00, 2282.9664319654571, 1.5963335738130169, null, null, 2282.9664319654571, 295.19523100477511
2100-Jan-03 15:00:00, 2198.1019874113745, 1.5369932523050722, null, null, 2198.1019874113745, 295.19982737705044
2100-Jan-03 16:00:00, 2123.7694384941165, 1.4850172171771441, null, null, 2123.7694384941165, 295.20394788766276
2100-Jan-03 17:00:00, 2071.886799917228, 1.4487389799246628, null, null, 2071.886799917228, 295.20688994136981
2100-Jan-03 18:00:00, 2046.9469746501352, 1.4313001425237051, null, null, 2046.9469746501352, 295.2083529410894
2100-Jan-03 19:00:00, 2045.1152917350951, 1.4300193628797657, null, null, 2045.1152917350951, 295.20852762765077
2100-Jan-03 20:00:00, 2059.3290457013686, 1.4399581391791378, null, null, 2059.3290457013686, 295.20780607155024
2100-Jan-03 21:00:00, 2081.1793957968043, 1.4552367026168329, null, null, 2081.1793957968043, 295.20665633239292
2100-Jan-03 22:00:00, 2111.0319162748779, 1.4761106760729656, null, null, 2111.0319162748779, 295.20506603454697
2100-Jan-03 23:00:00, 2148.9361367240695, 1.5026146924461552, null, null, 2148.9361367240695, 295.20303998066487
2100-Jan-04 00:00:00, 2192.4486626985899, 1.5330402410315271, null, null, 2192.4486626985899, 295.20071490170608
2100-Jan-04 01:00:00, 2234.8177762826381, 1.562666273880676, null, null, 2234.8177762826381, 295.19844914306651
2100-Jan-04 02:00:00, 2276.8429025423925, 1.5920517782196169, null, null, 2276.8429025423925, 295.19620363604758
2100-Jan-04 03:00:00, 2319.4544784088334, 1.6218473495588408, null, null, 2319.4544784088334, 295.19393125965735
2100-Jan-04 04:00:00, 2364.8325057450902, 1.6535773248821781, null, null, 2364.8325057450902, 295.19152156837998
2100-Jan-04 05:00:00, 2413.1504711837883, 1.6873630123842613, null, null, 2413.1504711837883, 295.18896670204458
2100-Jan-04 06:00:00, 2462.2785559089016, 1.7217151649020324, null, null, 2462.2785559089016, 295.18637511305246
2100-Jan-04 07:00:00, 2505.1791929765614, 1.7517128583986088, null, null, 2505.1791929765614, 295.1840991089889
2100-Jan-04 08:00:00, 2542.53174850188, 1.7778311304931513, null, null, 2542.53174850188, 295.18210718994249
2100-Jan-04 09:00:00, 2571.5895818723839, 1.7981494296771061, null, null, 2571.5895818723839, 295.18053494652298
2100-Jan-04 10:00:00, 2587.7743672482952, 1.8094664231811595, null, null, 2587.7743672482952, 295.17961041529577
2100-Jan-04 11:00:00, 2581.9494692170233, 1.8053934415721609, null, null, 2581.9494692170233, 295.17979274529057
2100-Jan-04 12:00:00, 2557.3267983400337, 1.7881763701130562, null, null, 2557.3267983400337, 295.18094359084625
2100-Jan-04 13:00:00, 2520.9042175497993, 1.7627083703447406, null, null, 2520.9042175497993, 295.18272978321215
2100-Jan-04 14:00:00, 2479.2552327712847, 1.7335858778778097, null, null, 2479.2552327712847, 295.18482637693609
2100-Jan-04 15:00:00, 2438.5212999246328, 1.7051032231676511, null, null, 2438.5212999246328, 295.18691778693545
2100-Jan-04 16:00:00, 2404.8065665582885, 1.6815286492925046, null, null, 2404.8065665582885, 295.18867948748351
2100-Jan-04 17:00:00, 2380.3939013693016, 1.6644584214863578, null, null, 2380.3939013693016, 295.1899772740947
2100-Jan-04 18:00:00, 2367.2827773521367, 1.6552906443495703, null, null, 2367.2827773521367, 295.19069439775694
2100-Jan-04 19:00:00, 2364.9212620969997, 1.6536393865675618, null, null, 2364.9212620969997, 295.19084993191603
2100-Jan-04 20:00:00, 2368.9360561988397, 1.6564466773480908, null, null, 2368.9360561988397, 295.19066584091172
2100-Jan-04 21:00:00, 2380.2020738579522, 1.6643242886789453, null, null, 2380.2020738579522, 295.1900980603827
2100-Jan-04 22:00:00, 2395.1413122147169, 1.6747703501812896, null, null, 2395.1413122147169, 295.18933085044512
2100-Jan-04 23:00:00, 2412.6852272681667, 1.6870376968333534, null, null, 2412.6852272681667, 295.18842157837531
2100-Jan-05 00:00:00, 2431.9417648749773, 1.7005025717727016, null, null, 2431.9417648749773, 295.1874177641443
2100-Jan-05 01:00:00, 2453.4482100611681, 1.7155406643278028, null, null, 2453.4482100611681, 295.18629402162122
2100-Jan-05 02:00:00, 2478.1395172978755, 1.732805728838346, null, null, 2478.1395172978755, 295.1850042866763
2100-Jan-05 03:00:00, 2504.0414035072167, 1.7509172744143615, null, null, 2504.0414035072167, 295.18364873456318
2100-Jan-05 04:00:00, 2531.1554638359767, 1.7698764164407852, null, null, 2531.1554638359767, 295.18222908934769
2100-Jan-05 05:00:00, 2559.2815255843229, 1.7895431868493932, null, null, 2559.2815255843229, 295.18075642206986
2100-Jan-05 06:00:00, 2584.0694024461168, 1.806875776371508, null, null, 2584.0694024461168, 295.17944779491745
2100-Jan-05 07:00:00, 2607.9239779592776, 1.8235557674776113, null, null, 2607.9239779592776, 295.17818685285312
2100-Jan-05 08:00:00, 2629.7875622308416, 1.8388435847349769, null, null, 2629.7875622308416, 295.17702552503988
2100-Jan-05 09:00:00, 2640.7605203837643, 1.8465162781475013, null, null, 2640.7605203837643, 295.17640381262436
2100-Jan-05 10:00:00, 2628.9131045946292, 1.8382321319934833, null, null, 2628.9131045946292, 295.17692086290987
2100-Jan-05 11:00:00, 2589.5188885541224, 1.810686256242098, null, null, 2589.5188885541224, 295.17883987995555
2100-Jan-05 12:00:00, 2531.5760036235492, 1.7701704732313832, null, null, 2531.5760036235492, 295.18174979642652
2100-Jan-05 13:00:00, 2465.029225129621, 1.7236385333607214, null, null, 2465.029225129621, 295.18516957086479
2100-Jan-05 14:00:00, 2391.3757585966932, 1.6721373374570205, null, null, 2391.3757585966932, 295.18903031944262
2100-Jan-05 15:00:00, 2319.6690739129558, 1.6219974025789918, null, null, 2319.6690739129558, 295.19286468486712
2100-Jan-05 16:00:00, 2258.66299202665, 1.5793397202940822, null, null, 2258.66299202665, 295.19619102790875
2100-Jan-05 17:00:00, 2216.2819823139848, 1.5497053692369893, null, null, 2216.2819823139848, 295.19855175202707
2100-Jan-05 18:00:00, 2195.1309301177548, 1.5349157804504188, null, null, 2195.1309301177548, 295.19977458881891
2100-Jan-05 19:00:00, 2193.8519349199132, 1.5340214602596034, null, null, 2193.8519349199132, 295.19991750728815
2100-Jan-05 20:00:00, 2208.5490228759872, 1.5442982013509587, null, null, 2208.5490228759872, 295.1991896088623
2100-Jan-05 21:00:00, 2234.740394565878, 1.5626121657559424, null, null, 2234.740394565878, 295.19783682830553
2100-Jan-05 22:00:00, 2269.0201566036239, 1.5865818283304656, null, null, 2269.0201566036239, 295.19604730932724
2100-Jan-05 23:00:00, 2307.1991505196961, 1.6132779763549281, null, null, 2307.1991505196961, 295.19404666426141
2100-Jan-06 00:00:00, 2346.8231082125048, 1.6409844958668778, null, null, 2346.8231082125048, 295.19196666623935
2100-Jan-06 01:00:00, 2388.42646412883, 1.6700750829655877, null, null, 2388.42646412883, 295.18978324976615
2100-Jan-06 02:00:00, 2431.6245028518133, 1.7002807305698782, null, null, 2431.6245028518133, 295.18751817747403
2100-Jan-06 03:00:00, 2475.4972579409168, 1.7309581645188814, null, null, 2475.4972579409168, 295.18521971341244
2100-Jan-06 04:00:00, 2519.5656770274832, 1.7617724138866149, null, null, 2519.5656770274832, 295.18291331305682
2100-Jan-06 05:00:00, 2563.2170829562101, 1.7922950724121616, null, null, 2563.2170829562101, 295.18063045810084
2100-Jan-06 06:00:00, 2605.0189731936371, 1.8215244819648031, null, null, 2605.0189731936371, 295.17844265813113
2100-Jan-06 07:00:00, 2645.359247217034, 1.8497318760371397, null, null, 2645.359247217034, 295.17633152591048
2100-Jan-06 08:00:00, 2683.4154992348672, 1.876342198440021, null, null, 2683.4154992348672, 295.17433718307251
2100-Jan-06 09:00:00, 2716.9130145491335, 1.8997648855136293, null, null, 2716.9130145491335, 295.17257070924239
2100-Jan-06 10:00:00, 2741.4418347350575, 1.9169163331392094, null, null, 2741.4418347350575, 295.17124767244547
2100-Jan-06 11:00:00, 2745.0001398103518, 1.9194044301072719, null, null, 2745.0001398103518, 295.17095608162629
2100-Jan-06 12:00:00, 2719.8053678359565, 1.9017873246500248, null, null, 2719.8053678359565, 295.17209608131969
2100-Jan-06 13:00:00, 2671.3038814248603, 1.8678733125761757, null, null, 2671.3038814248603, 295.17443597083064
2100-Jan-06 14:00:00, 2604.7917960694672, 1.8213656314160449, null, null, 2604.7917960694672, 295.17774367831828
2100-Jan-06 15:00:00, 2533.2294821814598, 1.7713266458752797, null, null, 2533.2294821814598, 295.18138897087084
2100-Jan-06 16:00:00, 2475.231396739197, 1.7307722646491606, null, null, 2475.231396739197, 295.18441138547422
2100-Jan-06 17:00:00, 2439.8143063913253, 1.706007340549772, null, null, 2439.8143063913253, 295.18630453888159
2100-Jan-06 18:00:00, 2428.4837610699628, 1.6980846091189252, null, null, 2428.4837610699628, 295.1869559914723
2100-Jan-06 19:00:00, 2435.5945337745511, 1.7030567212994423, null, null, 2435.5945337745511, 295.18664239631192
2100-Jan-06 20:00:00, 2454.4254590583155, 1.7162239925459837, null, null, 2454.4254590583155, 295.18570910313019
2100-Jan-06 21:00:00, 2481.0470418521459, 1.7348387762794648, null, null, 2481.0470418521459, 295.18436198669099
2100-Jan-06 22:00:00, 2508.3391521393382, 1.753922417344719, null, null, 2508.3391521393382, 295.18296682734666
2100-Jan-06 23:00:00, 2537.4804410390907, 1.7742990716851028, null, null, 2537.4804410390907, 295.18146969128736
2100-Jan-07 00:00:00, 2568.5349087157083, 1.7960134905547649, null, null, 2568.5349087157083, 295.17986991089833
2100-Jan-07 01:00:00, 2601.4026196416189, 1.8189957953800886, null, null, 2601.4026196416189, 295.17817460638679
2100-Jan-07 02:00:00, 2636.518338332492, 1.8435499894014846, null, null, 2636.518338332492, 295.17636402524124
2100-Jan-07 03:00:00, 2675.8862023958418, 1.8710774388872522, null, null, 2675.8862023958418, 295.17434094748751
2100-Jan-07 04:00:00, 2713.0728522652585, 1.8970797036831797, null, null, 2713.0728522652585, 295.17242129783438
2100-Jan-07 05:00:00, 2748.644784956909, 1.9219528992089725, null, null, 2748.644784956909, 295.17058083244643
2100-Jan-07 06:00:00, 2779.7926370224891, 1.943732615856685, null, null, 2779.7926370224891, 295.16895677943359
2100-Jan-07 07:00:00, 2808.547280590572, 1.9638389136489127, null, null, 2808.547280590572, 295.16745287978603
2100-Jan-07 08:00:00, 2832.5913529389099, 1.9806514078684607, null, null, 2832.5913529389099, 295.16618065393561
2100-Jan-07 09:00:00, 2846.3878956839035, 1.9902984548324489, null, null, 2846.3878956839035, 295.16540905992213
2100-Jan-07 10:00:00, 2844.3669896671991, 1.9888853634795425, null, null, 2844.3669896671991, 295.16541374945001
2100-Jan-07 11:00:00, 2818.211462539276, 1.9705964629024391, null, null, 2818.211462539276, 295.16661208387006
2100-Jan-07 12:00:00, 2771.4417315242049, 1.9378933574987887, null, null, 2771.4417315242049, 295.16886181321598
2100-Jan-07 13:00:00, 2715.7397341951955, 1.8989444850056489, null, null, 2715.7397341951955, 295.1716107713512
2100-Jan-07 14:00:00, 2662.2634861154802, 1.8615519377408563, null, null, 2662.2634861154802, 295.17430450353595
2100-Jan-07 15:00:00, 2617.9871600949978, 1.8305923122457337, null, null, 2617.9871600949978, 295.176576097637
2100-Jan-07 16:00:00, 2588.5876434063971, 1.8100350955969173, null, null, 2588.5876434063971, 295.1781168150556
2100-Jan-07 17:00:00, 2574.0178032845688, 1.7998473308422955, null, null, 2574.0178032845688, 295.17890873593706
2100-Jan-07 18:00:00, 2571.4261741524224, 1.7980351690266023, null, null, 2571.4261741524224, 295.17908555256474
2100-Jan-07 19:00:00, 2577.5336804414915, 1.8023057606590518, null, null, 2577.5336804414915, 295.17880990106687
2100-Jan-07 20:00:00, 2589.237281770651, 1.8104893464861003, null, null, 2589.237281770651, 295.17823891522016
2100-Jan-07 21:00:00, 2604.393915118012, 1.8210874185118622, null, null, 2604.393915118012, 295.17748258603109
2100-Jan-07 22:00:00, 2619.6521337976278, 1.8317565227149766, null, null, 2619.6521337976278, 295.17671111639231
2100-Jan-07 23:00:00, 2637.5668177082639, 1.8442831245039375, null, null, 2637.5668177082639, 295.17580037427649
2100-Jan-08 00:00:00, 2659.2674821262917, 1.8594570222448357, null, null, 2659.2674821262917, 295.17469480217085
2100-Jan-08 01:00:00, 2682.6326367645474, 1.8757947923864096, null, null, 2682.6326367645474, 295.17349997292473
2100-Jan-08 02:00:00, 2705.7654684637932, 1.8919701138374045, null, null, 2705.7654684637932, 295.17231124990207
2100-Jan-08 03:00:00, 2726.0099467003793, 1.9061257929752562, null, null, 2726.0099467003793, 295.17126120069787
2100-Jan-08 04:00:00, 2744.7694442920706, 1.9192431193687502, null, null, 2744.7694442920706, 295.17028355964737
2100-Jan-08 05:00:00, 2763.5856382360921, 1.9324000899240987, null, null, 2763.5856382360921, 295.16930325920333
2100-Jan-08 06:00:00, 2785.4536622800629, 1.9476910116326089, null, null, 2785.4536622800629, 295.16817358401005
2100-Jan-08 07:00:00, 2810.5824448221465, 1.9652619748668076, null, null, 2810.5824448221465, 295.16688270228275
2100-Jan-08 08:00:00, 2834.2125396524248, 1.9817850008744582, null, null, 2834.2125396524248, 295.16566114594639
2100-Jan-08 09:00:00, 2846.9854810296729, 1.9907163083485206, null, null, 2846.9854810296729, 295.16496488294592
2100-Jan-08 10:00:00, 2840.0502102554342, 1.9858669135324654, null, null, 2840.0502102554342, 295.16523266103241
2100-Jan-08 11:00:00, 2812.2298429712928, 1.9664138958666515, null, null, 2812.2298429712928, 295.16654174963821
2100-Jan-08 12:00:00, 2765.6182385834622, 1.9338213583804456, null, null, 2765.6182385834622, 295.16881316447336
2100-Jan-08 13:00:00, 2703.3142610759787, 1.8902561400378957, null, null, 2703.3142610759787, 295.17191759907621
2100-Jan-08 14:00:00, 2626.0673500214361, 1.836242276380885, null, null, 2626.0673500214361, 295.1758415117605
2100-Jan-08 15:00:00, 2544.1706149496285, 1.7789770858155363, null, null, 2544.1706149496285, 295.18008578185641
2100-Jan-08 16:00:00, 2472.2955270883517, 1.7287193972804764, null, null, 2472.2955270883517, 295.18388865469058
2100-Jan-08 17:00:00, 2420.7437182208932, 1.6926724882529676, null, null, 2420.7437182208932, 295.18667634155685
2100-Jan-08 18:00:00, 2393.7060776693156, 1.6737667817279647, null, null, 2393.7060776693156, 295.18818944752275
2100-Jan-08 19:00:00, 2386.3784972496696, 1.6686430696685519, null, null, 2386.3784972496696, 295.18865854702267
2100-Jan-08 20:00:00, 2397.3912595333841, 1.6763435955842048, null, null, 2397.3912595333841, 295.18815221605945
2100-Jan-08 21:00:00, 2417.5154929337496, 1.6904151951375084, null, null, 2417.5154929337496, 295.18715459184034
2100-Jan-08 22:00:00, 2438.8852067158941, 1.7053576800972383, null, null, 2438.8852067158941, 295.1860778338031
2100-Jan-08 23:00:00, 2459.1520186019325, 1.7195289757391032, null, null, 2459.1520186019325, 295.18504714122093
2100-Jan-09 00:00:00, 2483.7456051560207, 1.7367257103765756, null, null, 2483.7456051560207, 295.18378842510413
2100-Jan-09 01:00:00, 2516.0604732383799, 1.7593214472787595, null, null, 2516.0604732383799, 295.18213062380852
2100-Jan-09 02:00:00, 2550.1245842417843, 1.7831403187678216, null, null, 2550.1245842417843, 295.18037698806563
2100-Jan-09 03:00:00, 2585.3446837020006, 1.8077674996383581, null, null, 2585.3446837020006, 295.17856092373887
2100-Jan-09 04:00:00, 2621.4836378980526, 1.833037177325201, null, null, 2621.4836378980526, 295.17669619494563
2100-Jan-09 05:00:00, 2660.3732084943872, 1.860230186536753, null, null, 2660.3732084943872, 295.17469365297922
2100-Jan-09 06:00:00, 2701.7899549576691, 1.8891902894851429, null, null, 2701.7899549576691, 295.17256516672444
2100-Jan-09 07:00:00, 2743.5021498449287, 1.9183569807704977, null, null, 2743.5021498449287, 295.17042127583846
2100-Jan-09 08:00:00, 2777.4830528316206, 1.9421176701729426, null, null, 2777.4830528316206, 295.16865452508097
2100-Jan-09 09:00:00, 2793.1849927687917, 1.9530970404977714, null, null, 2793.1849927687917, 295.16778231737669
2100-Jan-09 10:00:00, 2786.7316314643758, 1.9485846143972632, null, null, 2786.7316314643758, 295.16800651107047
2100-Jan-09 11:00:00, 2759.5179898193906, 1.9295558414747433, null, null, 2759.5179898193906, 295.16927826724356
2100-Jan-09 12:00:00, 2715.5748257040123, 1.8988291749610524, null, null, 2715.5748257040123, 295.1714197658269
2100-Jan-09 13:00:00, 2659.8992410032129, 1.8598987711429635, null, null, 2659.8992410032129, 295.17419995272905
2100-Jan-09 14:00:00, 2595.5494526311968, 1.8149030470676102, null, null, 2595.5494526311968, 295.17747696459764
2100-Jan-09 15:00:00, 2524.3830202917825, 1.7651408763754666, null, null, 2524.3830202917825, 295.18116620675153
2100-Jan-09 16:00:00, 2455.1123675539179, 1.7167043040732641, null, null, 2455.1123675539179, 295.18482368045727
2100-Jan-09 17:00:00, 2401.5862282570824, 1.6792768710458899, null, null, 2401.5862282570824, 295.18770841647364
2100-Jan-09 18:00:00, 2369.5964643766824, 1.6569084588845822, null, null, 2369.5964643766824, 295.18947924146164
2100-Jan-09 19:00:00, 2358.5214521690741, 1.6491644055468493, null, null, 2358.5214521690741, 295.1901438041574
2100-Jan-09 20:00:00, 2364.1532211561575, 1.6531023442691022, null, null, 2364.1532211561575, 295.18991569591168
2100-Jan-09 21:00:00, 2380.0876121452129, 1.6642442528657142, null, null, 2380.0876121452129, 295.18913235403625
2100-Jan-09 22:00:00, 2402.2157846754881, 1.6797170799045218, null, null, 2402.2157846754881, 295.18801274065083
2100-Jan-09 23:00:00, 2428.0287161991628, 1.6977664251129412, null, null, 2428.0287161991628, 295.18669134831077
2100-Jan-10 00:00:00, 2457.2157362437638, 1.7181750563413198, null, null, 2457.2157362437638, 295.18518820215957
2100-Jan-10 01:00:00, 2488.3466863138106, 1.7399429544959713, null, null, 2488.3466863138106, 295.1835791987483
2100-Jan-10 02:00:00, 2521.8201690883639, 1.7633488371394002, null, null, 2521.8201690883639, 295.18184687053161
2100-Jan-10 03:00:00, 2558.2266577568021, 1.7888055847079736, null, null, 2558.2266577568021, 295.17996350604011
2100-Jan-10 04:00:00, 2597.9781169658095, 1.8166012579403503, null, null, 2597.9781169658095, 295.17791032395888
2100-Jan-10 05:00:00, 2639.734168892247, 1.8457986156705146, null, null, 2639.734168892247, 295.17575560742767
2100-Jan-10 06:00:00, 2683.3438620543743, 1.8762921071050136, null, null, 2683.3438620543743, 295.17350878798595
2100-Jan-10 07:00:00, 2726.5784404069695, 1.906523304553887, null, null, 2726.5784404069695, 295.17128051931297
2100-Jan-10 08:00:00, 2765.8566465237332, 1.9339880619263186, null, null, 2765.8566465237332, 295.1692470061605
2100-Jan-10 09:00:00, 2792.9039563013007, 1.952900529527553, null, null, 2792.9039563013007, 295.16781223218214
2100-Jan-10 10:00:00, 2801.6666582837202, 1.9590277310387076, null, null, 2801.6666582837202, 295.16727689430121
2100-Jan-10 11:00:00, 2794.2529491313558, 1.9538437946212914, null, null, 2794.2529491313558, 295.16755061060712
2100-Jan-10 12:00:00, 2775.5273416192144, 1.9407501654101333, null, null, 2775.5273416192144, 295.16840556862894
2100-Jan-10 13:00:00, 2742.566795512927, 1.9177029468334763, null, null, 2742.566795512927, 295.16999145580087
2100-Jan-10 14:00:00, 2692.1098624571928, 1.8824216149922717, null, null, 2692.1098624571928, 295.17248589443642
2100-Jan-10 15:00:00, 2631.2454971609686, 1.8398630261270226, null, null, 2631.2454971609686, 295.17555836611143
2100-Jan-10 16:00:00, 2573.4300472595583, 1.7994363503465693, null, null, 2573.4300472595583, 295.17853529242228
2100-Jan-10 17:00:00, 2531.5753720384187, 1.7701700316039748, null, null, 2531.5753720384187, 295.18073718685889
2100-Jan-10 18:00:00, 2510.3273937141539, 1.7553126685259406, null, null, 2510.3273937141539, 295.18189413065608
2100-Jan-10 19:00:00, 2509.1831559493389, 1.7545125756578093, null, null, 2509.1831559493389, 295.1820122111211
2100-Jan-10 20:00:00, 2520.9874205635783, 1.7627665489331239, null, null, 2520.9874205635783, 295.1814516804825
2100-Jan-10 21:00:00, 2537.5855896790222, 1.7743725954574252, null, null, 2537.5855896790222, 295.1806303031903
