Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Temperature [K]
2100-Jan-03 02:00:00, 8917.3194773490141, 9.598695116911534, null, null, 8917.3194773490141, 294.40765992089604
2100-Jan-03 03:00:00, 9098.3831230062697, 9.7935939018922831, null, null, 9098.3831230062697, 294.3928209649543
2100-Jan-03 04:00:00, 9276.0429578469302, 9.9848287896282244, null, null, 9276.0429578469302, 294.3782728504321
2100-Jan-03 05:00:00, 9446.8887843532702, 10.168729008163249, null, null, 9446.8887843532702, 294.36428593416554
2100-Jan-03 06:00:00, 9599.7194296121779, 10.333237498869162, null, null, 9599.7194296121779, 294.35173076331688
2100-Jan-03 07:00:00, 9749.3944587367896, 10.494349251658925, null, null, 9749.3944587367896, 294.3394629530876
2100-Jan-03 08:00:00, 9878.9017222742059, 10.633752212523879, null, null, 9878.9017222742059, 294.32878127590993
2100-Jan-03 09:00:00, 9950.3578024818162, 10.71066827792948, null, null, 9950.3578024818162, 294.32260513629882
2100-Jan-03 10:00:00, 9933.0327990715887, 10.692019464678298, null, null, 9933.0327990715887, 294.32335581402845
2100-Jan-03 11:00:00, 9814.9598742147264, 10.56492454449047, null, null, 9814.9598742147264, 294.33208758241142
2100-Jan-03 12:00:00, 9595.5448650697654, 10.32874395432472, null, null, 9595.5448650697654, 294.34904595307574
2100-Jan-03 13:00:00, 9289.7562365598151, 9.9995899049782544, null, null, 9289.7562365598151, 294.37330812075123
2100-Jan-03 14:00:00, 8927.7059664276367, 9.6098752414157715, null, null, 8927.7059664276367, 294.40271548292958
2100-Jan-03 15:00:00, 8556.6483470335315, 9.2104649737430648, null, null, 8556.6483470335315, 294.43355772710549
2100-Jan-03 16:00:00, 8229.1644615504465, 8.8579579249109202, null, null, 8229.1644615504465, 294.46138610682613
2100-Jan-03 17:00:00, 7997.8203000144713, 8.6089366714611657, null, null, 7997.8203000144713, 294.48147095912952
2100-Jan-03 18:00:00, 7883.3924270586131, 8.4857653229219636, null, null, 7883.3924270586131, 294.49171554143038
2100-Jan-03 19:00:00, 7870.3288509727381, 8.4717035542140682, null, null, 7870.3288509727381, 294.49329658078312
2100-Jan-03 20:00:00, 7928.4494381152863, 8.5342651566568524, null, null, 7928.4494381152863, 294.48878060458469
2100-Jan-03 21:00:00, 8021.4838431577909, 8.6344083545824848, null, null, 8021.4838431577909, 294.48126532897749
2100-Jan-03 22:00:00, 8150.1118857325991, 8.7728649128898191, null, null, 8150.1118857325991, 294.47074200306776
2100-Jan-03 23:00:00, 8314.2482293908779, 8.9495429745407851, null, null, 8314.2482293908779, 294.45726636708355
2100-Jan-04 00:00:00, 8503.329270367889, 9.1530717669471482, null, null, 8503.329270367889, 294.44174666727559
2100-Jan-04 01:00:00, 8688.5993690607847, 9.3524984215769873, null, null, 8688.5993690607847, 294.42653151061694
2100-Jan-04 02:00:00, 8872.7465120019024, 9.5507163149957393, null, null, 8872.7465120019024, 294.41142165405279
2100-Jan-04 03:00:00, 9059.4883668353632, 9.7517271831906083, null, null, 9059.4883668353632, 294.39612814932815
2100-Jan-04 04:00:00, 9258.0518289796073, 9.9654629520303732, null, null, 9258.0518289796073, 294.37993134870442
2100-Jan-04 05:00:00, 9469.3288185508791, 10.192883693573259, null, null, 9469.3288185508791, 294.36276799904959
2100-Jan-04 06:00:00, 9684.3024339268941, 10.424283521449338, null, null, 9684.3024339268941, 294.34534560321947
2100-Jan-04 07:00:00, 9873.2968487422459, 10.627719068557377, null, null, 9873.2968487422459, 294.32995365960812
2100-Jan-04 08:00:00, 10038.481668384742, 10.805525720625619, null, null, 10038.481668384742, 294.31643905802025
2100-Jan-04 09:00:00, 10167.699272597876, 10.944616889191483, null, null, 10167.699272597876, 294.30572700621929
2100-Jan-04 10:00:00, 10241.138093949598, 11.023667197716492, null, null, 10241.138093949598, 294.29933740320081
2100-Jan-04 11:00:00, 10219.628563934386, 11.000514116653452, null, null, 10219.628563934386, 294.30030092840349
2100-Jan-04 12:00:00, 10116.016951580723, 10.888985503141212, null, null, 10116.016951580723, 294.30776741961392
2100-Jan-04 13:00:00, 9960.0566831057531, 10.721108253565765, null, null, 9960.0566831057531, 294.31955381845194
2100-Jan-04 14:00:00, 9780.1230744498735, 10.527425852126571, null, null, 9780.1230744498735, 294.33350153685325
2100-Jan-04 15:00:00, 9602.8605116496055, 10.336618592132789, null, null, 9602.8605116496055, 294.3475066867523
2100-Jan-04 16:00:00, 9454.8736739955748, 10.17732402614072, null, null, 9454.8736739955748, 294.35939863965081
2100-Jan-04 17:00:00, 9346.7092435016039, 10.060894711990517, null, null, 9346.7092435016039, 294.36823636965528
2100-Jan-04 18:00:00, 9287.3560463363046, 9.9970063153427606, null, null, 9287.3560463363046, 294.3732184075007
2100-Jan-04 19:00:00, 9274.8661279907901, 9.9835620377727743, null, null, 9274.8661279907901, 294.37443781363049
2100-Jan-04 20:00:00, 9290.8659803139399, 10.00078444465812, null, null, 9290.8659803139399, 294.37332846629931
2100-Jan-04 21:00:00, 9338.6850459212583, 10.052257382541097, null, null, 9338.6850459212583, 294.36963153778987
2100-Jan-04 22:00:00, 9403.2471442948336, 10.121752694441733, null, null, 9403.2471442948336, 294.36454215571661
2100-Jan-04 23:00:00, 9479.6153710975323, 10.203956245358604, null, null, 9479.6153710975323, 294.3584659639082
2100-Jan-05 00:00:00, 9563.697799994965, 10.294463443370958, null, null, 9563.697799994965, 294.3517373697635
2100-Jan-05 01:00:00, 9657.5616650008033, 10.395499480598799, null, null, 9657.5616650008033, 294.34420708784444
2100-Jan-05 02:00:00, 9765.1634760604993, 10.511323185358179, null, null, 9765.1634760604993, 294.33557520977342
2100-Jan-05 03:00:00, 9878.1965207915509, 10.63299312633826, null, null, 9878.1965207915509, 294.32649124386165
2100-Jan-05 04:00:00, 9996.5479959178847, 10.760387880923428, null, null, 9996.5479959178847, 294.31697534207922
2100-Jan-05 05:00:00, 10119.405673002993, 10.892633158005562, null, null, 10119.405673002993, 294.30709709592145
2100-Jan-05 06:00:00, 10228.529117077072, 11.010094764313944, null, null, 10228.529117077072, 294.29825919219803
2100-Jan-05 07:00:00, 10333.624466082549, 11.123220487337704, null, null, 10333.624466082549, 294.28973751361082
2100-Jan-05 08:00:00, 10430.137493157954, 11.227108110076825, null, null, 10430.137493157954, 294.28187726916372
2100-Jan-05 09:00:00, 10479.097822296137, 11.279809515854065, null, null, 10479.097822296137, 294.27764739651099
2100-Jan-05 10:00:00, 10429.359285332886, 11.226270439107495, null, null, 10429.359285332886, 294.2810042187744
2100-Jan-05 11:00:00, 10261.076537771656, 11.045129145316299, null, null, 10261.076537771656, 294.29364580880593
2100-Jan-05 12:00:00, 10011.867095730529, 10.776877518750201, null, null, 10011.867095730529, 294.31292036258213
2100-Jan-05 13:00:00, 9723.9410458036909, 10.466950934143188, null, null, 9723.9410458036909, 294.33568373803888
2100-Jan-05 14:00:00, 9404.1241638001738, 10.122696727327931, null, null, 9404.1241638001738, 294.36145097844189
2100-Jan-05 15:00:00, 9090.9641119175158, 9.7856080014554063, null, null, 9090.9641119175158, 294.38716461437508
2100-Jan-05 16:00:00, 8822.5738269389003, 9.4967099167344813, null, null, 8822.5738269389003, 294.40961397824219
2100-Jan-05 17:00:00, 8633.8125409492095, 9.2935253119108552, null, null, 8633.8125409492095, 294.42572382041539
2100-Jan-05 18:00:00, 8536.8909454619043, 9.1891979018981935, null, null, 8536.8909454619043, 294.43427948591386
2100-Jan-05 19:00:00, 8526.7046832314281, 9.1782333036487298, null, null, 8526.7046832314281, 294.43560246234603
2100-Jan-05 20:00:00, 8586.8431908319199, 9.2429670165889775, null, null, 8586.8431908319199, 294.43104244135634
2100-Jan-05 21:00:00, 8698.0096276561271, 9.3626277214700142, null, null, 8698.0096276561271, 294.42222381407021
2100-Jan-05 22:00:00, 8845.3166000951041, 9.5211904734975299, null, null, 8845.3166000951041, 294.41040842447592
2100-Jan-05 23:00:00, 9010.507787053657, 9.6990039794107723, null, null, 9010.507787053657, 294.39710768672512
2100-Jan-06 00:00:00, 9182.6665748618943, 9.8843174831005172, null, null, 9182.6665748618943, 294.38322232633061
2100-Jan-06 01:00:00, 9363.7687445319916, 10.079257735728005, null, null, 9363.7687445319916, 294.36861831630466
2100-Jan-06 02:00:00, 9552.1117033239152, 10.281992048819831, null, null, 9552.1117033239152, 294.35344381999028
2100-Jan-06 03:00:00, 9743.7132414655334, 10.488233930500114, null, null, 9743.7132414655334, 294.33802061360564
2100-Jan-06 04:00:00, 9936.4090838341472, 10.695653732593223, null, null, 9936.4090838341472, 294.32252537223701
2100-Jan-06 05:00:00, 10127.492526785059, 10.90133793123997, null, null, 10127.492526785059, 294.30717234427163
2100-Jan-06 06:00:00, 10310.775436236418, 11.098625554772227, null, null, 10310.775436236418, 294.29243773620038
2100-Jan-06 07:00:00, 10487.779753935934, 11.28915483706275, null, null, 10487.779753935934, 294.27821048523799
2100-Jan-06 08:00:00, 10654.991901923748, 11.469143726375938, null, null, 10654.991901923748, 294.26475501490251
2100-Jan-06 09:00:00, 10802.622113843818, 11.628054416731405, null, null, 10802.622113843818, 294.25280829115434
2100-Jan-06 10:00:00, 10911.66272297153, 11.745426858644903, null, null, 10911.66272297153, 294.24380241296103
2100-Jan-06 11:00:00, 10930.467771786582, 11.765668808111085, null, null, 10930.467771786582, 294.24163695147382
2100-Jan-06 12:00:00, 10825.216620577025, 11.652375377979901, null, null, 10825.216620577025, 294.24898375601072
2100-Jan-06 13:00:00, 10618.245387542851, 11.429589397404394, null, null, 10618.245387542851, 294.2643788655281
2100-Jan-06 14:00:00, 10332.052940825393, 11.121528881261431, null, null, 10332.052940825393, 294.2863007354166
2100-Jan-06 15:00:00, 10021.716896065547, 10.787479945927835, null, null, 10021.716896065547, 294.31062615410218
2100-Jan-06 16:00:00, 9767.3633143026673, 10.51369111404423, null, null, 9767.3633143026673, 294.33100359096198
2100-Jan-06 17:00:00, 9609.3963192894807, 10.343653803222544, null, null, 9609.3963192894807, 294.34396872718406
2100-Jan-06 18:00:00, 9555.6640473039479, 10.285815828701368, null, null, 9555.6640473039479, 294.34867384548971
2100-Jan-06 19:00:00, 9582.7922215219405, 10.315016876623718, null, null, 9582.7922215219405, 294.34687654161536
2100-Jan-06 20:00:00, 9662.0010201136538, 10.400278048457917, null, null, 9662.0010201136538, 294.34084969748045
2100-Jan-06 21:00:00, 9776.0373921998998, 10.523027981403009, null, null, 9776.0373921998998, 294.33198188160731
2100-Jan-06 22:00:00, 9894.4557017017596, 10.650494677202758, null, null, 9894.4557017017596, 294.32268127786529
2100-Jan-06 23:00:00, 10021.416682254438, 10.787156792669723, null, null, 10021.416682254438, 294.31265959516145
2100-Jan-07 00:00:00, 10156.969395375108, 10.933067138129534, null, null, 10156.969395375108, 294.30193036345935
2100-Jan-07 01:00:00, 10300.554207191235, 11.087623317880968, null, null, 10300.554207191235, 294.29055088300129
2100-Jan-07 02:00:00, 10453.937209900967, 11.252726371872347, null, null, 10453.937209900967, 294.27839820125439
2100-Jan-07 03:00:00, 10625.610524224583, 11.437517306871122, null, null, 10625.610524224583, 294.26483752793138
2100-Jan-07 04:00:00, 10788.884498037603, 11.613267104681853, null, null, 10788.884498037603, 294.25189025709528
2100-Jan-07 05:00:00, 10945.507266906028, 11.78185747654789, null, null, 10945.507266906028, 294.23944540375373
2100-Jan-07 06:00:00, 11083.558725834566, 11.930457497895762, null, null, 11083.558725834566, 294.22840127236361
2100-Jan-07 07:00:00, 11211.13308787839, 12.067779863557735, null, null, 11211.13308787839, 294.2181661757877
2100-Jan-07 08:00:00, 11318.17705242087, 12.183003096543688, null, null, 11318.17705242087, 294.20948675697065
2100-Jan-07 09:00:00, 11380.935336991042, 12.250556764569108, null, null, 11380.935336991042, 294.20414189145623
2100-Jan-07 10:00:00, 11375.441221976746, 12.244642842219076, null, null, 11375.441221976746, 294.20395804391183
2100-Jan-07 11:00:00, 11265.935974309805, 12.126770258565795, null, null, 11265.935974309805, 294.2116966091109
2100-Jan-07 12:00:00, 11066.162516136143, 11.911732037457883, null, null, 11066.162516136143, 294.22651093720498
2100-Jan-07 13:00:00, 10825.424142837614, 11.65259875709225, null, null, 10825.424142837614, 294.24481218581121
2100-Jan-07 14:00:00, 10592.136790330813, 11.401485832739565, null, null, 10592.136790330813, 294.26290179880209
2100-Jan-07 15:00:00, 10397.333981555279, 11.191798070166518, null, null, 10397.333981555279, 294.27827777375705
2100-Jan-07 16:00:00, 10266.158158278566, 11.050599054302914, null, null, 10266.158158278566, 294.28884468803915
2100-Jan-07 17:00:00, 10199.301191152073, 10.978633521889428, null, null, 10199.301191152073, 294.29441688896281
2100-Jan-07 18:00:00, 10184.9735415839, 10.963211091382572, null, null, 10184.9735415839, 294.29584219750751
2100-Jan-07 19:00:00, 10209.156245956568, 10.98924160503247, null, null, 10209.156245956568, 294.29418963182343
2100-Jan-07 20:00:00, 10258.398901422028, 11.042246909794814, null, null, 10258.398901422028, 294.29050671864104
2100-Jan-07 21:00:00, 10323.267829351504, 11.11207249620983, null, null, 10323.267829351504, 294.28553783998825
2100-Jan-07 22:00:00, 10389.397970978109, 11.18325566612141, null, null, 10389.397970978109, 294.28040646168324
2100-Jan-07 23:00:00, 10467.178620079838, 11.266979563041263, null, null, 10467.178620079838, 294.27433516982001
2100-Jan-08 00:00:00, 10561.425065105906, 11.368427413368471, null, null, 10561.425065105906, 294.26695967133213
2100-Jan-08 01:00:00, 10663.18046372903, 11.477957979180779, null, null, 10663.18046372903, 294.25896714990586
2100-Jan-08 02:00:00, 10764.238902894123, 11.58673833060821, null, null, 10764.238902894123, 294.25099292385579
2100-Jan-08 03:00:00, 10853.313208707264, 11.682618836675383, null, null, 10853.313208707264, 294.24390518309798
2100-Jan-08 04:00:00, 10936.025366922278, 11.771651061121791, null, null, 10936.025366922278, 294.23729501355416
2100-Jan-08 05:00:00, 11018.86965801109, 11.860825514763164, null, null, 11018.86965801109, 294.23067537364096
2100-Jan-08 06:00:00, 11114.598220204911, 11.963868731372463, null, null, 11114.598220204911, 294.22308362388287
2100-Jan-08 07:00:00, 11224.344865674777, 12.082001158122994, null, null, 11224.344865674777, 294.21442446451641
2100-Jan-08 08:00:00, 11327.953434814654, 12.193526495888371, null, null, 11327.953434814654, 294.20620313034254
2100-Jan-08 09:00:00, 11385.203449748966, 12.255151005382391, null, null, 11385.203449748966, 294.20143978858897
2100-Jan-08 10:00:00, 11357.816745670718, 12.225671673238699, null, null, 11357.816745670718, 294.20305574768082
2100-Jan-08 11:00:00, 11240.05416015976, 12.098910805539592, null, null, 11240.05416015976, 294.21160763716421
2100-Jan-08 12:00:00, 11040.43487803668, 11.884038541130622, null, null, 11040.43487803668, 294.22660302248141
2100-Jan-08 13:00:00, 10771.968401784039, 11.595058443332585, null, null, 10771.968401784039, 294.24720476793954
2100-Jan-08 14:00:00, 10437.735863725575, 11.235287074915886, null, null, 10437.735863725575, 294.27332983409076
2100-Jan-08 15:00:00, 10081.13840533352, 10.851441874430993, null, null, 10081.13840533352, 294.30174051374638
2100-Jan-08 16:00:00, 9765.4750519541285, 10.511658568879687, null, null, 9765.4750519541285, 294.32739219539474
2100-Jan-08 17:00:00, 9536.331500622724, 10.265006075064315, null, null, 9536.331500622724, 294.34640293188335
2100-Jan-08 18:00:00, 9413.0623221799106, 10.132317853655376, null, null, 9413.0623221799106, 294.35695834858677
2100-Jan-08 19:00:00, 9376.1227367812025, 10.092555701039002, null, null, 9376.1227367812025, 294.3604924068523
2100-Jan-08 20:00:00, 9419.5924912796509, 10.139346995362086, null, null, 9419.5924912796509, 294.35745732767856
2100-Jan-08 21:00:00, 9504.4590787342368, 10.230698269773468, null, null, 9504.4590787342368, 294.35099918963425
2100-Jan-08 22:00:00, 9596.5696718389063, 10.329847066953544, null, null, 9596.5696718389063, 294.34386957871806
2100-Jan-08 23:00:00, 9684.8844588687625, 10.424910019129682, null, null, 9684.8844588687625, 294.33697055772944
2100-Jan-09 00:00:00, 9791.7667825751123, 10.539959260244153, null, null, 9791.7667825751123, 294.32856519383574
2100-Jan-09 01:00:00, 9931.8597199436754, 10.690756750145589, null, null, 9931.8597199436754, 294.31751834231625
2100-Jan-09 02:00:00, 10080.440284333596, 10.850690409750378, null, null, 10080.440284333596, 294.30576421586062
2100-Jan-09 03:00:00, 10234.46250498727, 11.01648152456236, null, null, 10234.46250498727, 294.29356083718369
2100-Jan-09 04:00:00, 10392.620893320527, 11.186724853137635, null, null, 10392.620893320527, 294.28102135777556
2100-Jan-09 05:00:00, 10562.516477750443, 11.369602221251968, null, null, 10562.516477750443, 294.26757613150011
2100-Jan-09 06:00:00, 10743.320810747193, 11.564221879397072, null, null, 10743.320810747193, 294.25329403108094
2100-Jan-09 07:00:00, 10925.587183601041, 11.760415292398971, null, null, 10925.587183601041, 294.23889622786055
2100-Jan-09 08:00:00, 11074.954270001474, 11.921195572448482, null, null, 11074.954270001474, 294.22697300427149
2100-Jan-09 09:00:00, 11145.951934463072, 11.99761819439342, null, null, 11145.951934463072, 294.22096087053063
2100-Jan-09 10:00:00, 11121.316994304772, 11.971100889456267, null, null, 11121.316994304772, 294.22223734354515
2100-Jan-09 11:00:00, 11006.44694193646, 11.847453574414136, null, null, 11006.44694193646, 294.23051852202354
2100-Jan-09 12:00:00, 10818.254252152363, 11.644881012439933, null, null, 10818.254252152363, 294.24465387103095
2100-Jan-09 13:00:00, 10578.041043895955, 11.386313025169178, null, null, 10578.041043895955, 294.26312518619568
2100-Jan-09 14:00:00, 10299.117189315284, 11.086076496944044, null, null, 10299.117189315284, 294.2849805721188
2100-Jan-09 15:00:00, 9989.6280842314827, 10.752939216256603, null, null, 9989.6280842314827, 294.30964723601284
2100-Jan-09 16:00:00, 9686.6833269771996, 10.426846339407572, null, null, 9686.6833269771996, 294.33421852277297
2100-Jan-09 17:00:00, 9450.0281262063309, 10.172108228274386, null, null, 9450.0281262063309, 294.35379088837334
2100-Jan-09 18:00:00, 9305.9255973970885, 10.016994772585225, null, null, 9305.9255973970885, 294.36601062387729
2100-Jan-09 19:00:00, 9252.7997862265038, 9.9598095987714608, null, null, 9252.7997862265038, 294.37084161303136
2100-Jan-09 20:00:00, 9273.0506256321714, 9.981607812215568, null, null, 9273.0506256321714, 294.36965302265037
2100-Jan-09 21:00:00, 9339.237357146003, 10.052851896068333, null, null, 9339.237357146003, 294.36466515257791
2100-Jan-09 22:00:00, 9433.3568339565481, 10.154163076492276, null, null, 9433.3568339565481, 294.35735113878735
2100-Jan-09 23:00:00, 9544.2891969833381, 10.273571821911506, null, null, 9544.2891969833381, 294.34862630771772
2100-Jan-10 00:00:00, 9670.3738620871318, 10.40929066234594, null, null, 9670.3738620871318, 294.33864848712142
2100-Jan-10 01:00:00, 9805.3694051982384, 10.554601264232172, null, null, 9805.3694051982384, 294.32792743162491
2100-Jan-10 02:00:00, 9950.7590895070316, 10.71110022744292, null, null, 9950.7590895070316, 294.31636538379075
2100-Jan-10 03:00:00, 10109.036651845099, 10.881471836152258, null, null, 10109.036651845099, 294.30378246114725
2100-Jan-10 04:00:00, 10281.991291686631, 11.067642003219955, null, null, 10281.991291686631, 294.29005286721508
2100-Jan-10 05:00:00, 10463.961396707351, 11.263516510455345, null, null, 10463.961396707351, 294.27562118210682
2100-Jan-10 06:00:00, 10654.198342708523, 11.46828953101112, null, null, 10654.198342708523, 294.26055707406778
2100-Jan-10 07:00:00, 10843.179330525705, 11.671710625159154, null, null, 10843.179330525705, 294.24558947157709
2100-Jan-10 08:00:00, 11015.475928726855, 11.857172469384286, null, null, 11015.475928726855, 294.2318883684419
2100-Jan-10 09:00:00, 11135.464826505882, 11.986329762685337, null, null, 11135.464826505882, 294.22213472906037
2100-Jan-10 10:00:00, 11176.818927731862, 12.030843745896364, null, null, 11176.818927731862, 294.21834146085871
2100-Jan-10 11:00:00, 11147.805460388228, 11.999613348911776, null, null, 11147.805460388228, 294.21996514468128
2100-Jan-10 12:00:00, 11068.961644167897, 11.914745047885317, null, null, 11068.961644167897, 294.22552308112222
2100-Jan-10 13:00:00, 10928.235872206778, 11.763266368268877, null, null, 10928.235872206778, 294.2359677413603
2100-Jan-10 14:00:00, 10711.445358438521, 11.529910812130527, null, null, 10711.445358438521, 294.25248271342565
2100-Jan-10 15:00:00, 10448.043995646245, 11.246382854963102, null, null, 10448.043995646245, 294.27295312499638
2100-Jan-10 16:00:00, 10195.595229130098, 10.974644385955232, null, null, 10195.595229130098, 294.29294778663939
2100-Jan-10 17:00:00, 10010.364508275221, 10.775260118038403, null, null, 10010.364508275221, 294.30792282503273
2100-Jan-10 18:00:00, 9913.7836791693935, 10.671299512490942, null, null, 9913.7836791693935, 294.31598567944741
2100-Jan-10 19:00:00, 9904.6697892956345, 10.661489226961805, null, null, 9904.6697892956345, 294.31710027988134
2100-Jan-10 20:00:00, 9952.9148709015335, 10.713420732881476, null, null, 9952.9148709015335, 294.31359692623198
2100-Jan-10 21:00:00, 10023.53089421714, 10.789432552341008, null, null, 10023.53089421714, 294.30823282874155
2100-Jan-10 22:00:00, 10115.093174810354, 10.88799114025028, null, null, 10115.093174810354, 294.30115129524569
2100-Jan-10 23:00:00, 10214.152822774238, 10.994619972110478, null, null, 10214.152822774238, 294.29341632190705
2100-Jan-11 00:00:00, 10317.193411431617, 11.105533929797154, null, null, 10317.193411431617, 294.28532132125861
2100-Jan-11 01:00:00, 10417.851897191806, 11.213883767233872, null, null, 10417.851897191806, 294.27736987892251
2100-Jan-11 02:00:00, 10519.995577062995, 11.323832283006285, null, null, 10519.995577062995, 294.26927891375794
2100-Jan-11 03:00:00, 10623.913642744319, 11.435690766056929, null, null, 10623.913642744319, 294.26103259434575
