Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Temperature [K]
2100-Jan-02 21:00:00, 3020.5129099977808, 1.0349059843446065, null, null, 3020.5129099977808, 295.25306168675684
2100-Jan-02 22:00:00, 3082.0643607445081, 1.0559951061662798, null, null, 3082.0643607445081, 295.25144201448825
2100-Jan-02 23:00:00, 3141.577786465979, 1.0763859478091462, null, null, 3141.577786465979, 295.249875404497
2100-Jan-03 00:00:00, 3197.7867133555524, 1.0956445825327603, null, null, 3197.7867133555524, 295.24839531915734
2100-Jan-03 01:00:00, 3253.3176942115319, 1.1146709353797082, null, null, 3253.3176942115319, 295.24693458890607
2100-Jan-03 02:00:00, 3310.9138665201026, 1.1344048763273491, null, null, 3310.9138665201026, 295.24542365153752
2100-Jan-03 03:00:00, 3369.7988672626366, 1.1545804032899634, null, null, 3369.7988672626366, 295.24388232903146
2100-Jan-03 04:00:00, 3427.5040827349953, 1.1743517052508223, null, null, 3427.5040827349953, 295.24237288192421
2100-Jan-03 05:00:00, 3482.9204843919915, 1.1933388002954557, null, null, 3482.9204843919915, 295.24092335085095
2100-Jan-03 06:00:00, 3532.2502376241914, 1.210240451884915, null, null, 3532.2502376241914, 295.23962769940846
2100-Jan-03 07:00:00, 3580.6151300818574, 1.2268115171735114, null, null, 3580.6151300818574, 295.23836047328217
2100-Jan-03 08:00:00, 3622.3143085599295, 1.2410987361442929, null, null, 3622.3143085599295, 295.2372601042938
2100-Jan-03 09:00:00, 3644.7887242490333, 1.248799053270671, null, null, 3644.7887242490333, 295.23663477113951
2100-Jan-03 10:00:00, 3637.9678105219978, 1.2464620314981627, null, null, 3637.9678105219978, 295.23673760963459
2100-Jan-03 11:00:00, 3598.0579461021216, 1.2327878778847812, null, null, 3598.0579461021216, 295.23767642379005
2100-Jan-03 12:00:00, 3525.0301555618325, 1.2077666646982879, null, null, 3525.0301555618325, 295.23947394229435
2100-Jan-03 13:00:00, 3424.0529243300816, 1.1731692489619105, null, null, 3424.0529243300816, 295.24202853232015
2100-Jan-03 14:00:00, 3305.2658681910852, 1.1324697257603968, null, null, 3305.2658681910852, 295.24510862480088
2100-Jan-03 15:00:00, 3184.3272205522203, 1.0910330115633711, null, null, 3184.3272205522203, 295.24832156615292
2100-Jan-03 16:00:00, 3078.3820113446527, 1.0547334378523507, null, null, 3078.3820113446527, 295.25120245617364
2100-Jan-03 17:00:00, 3004.4137298512333, 1.0293899880972286, null, null, 3004.4137298512333, 295.25326013260064
2100-Jan-03 18:00:00, 2968.8322148038878, 1.0171988391262505, null, null, 2968.8322148038878, 295.25428419361555
2100-Jan-03 19:00:00, 2966.1801504571913, 1.0162901731661818, null, null, 2966.1801504571913, 295.25440771263789
2100-Jan-03 20:00:00, 2986.3958571252942, 1.0232165980588965, null, null, 2986.3958571252942, 295.25390464665202
2100-Jan-03 21:00:00, 3017.4926045515322, 1.0338711494427177, null, null, 3017.4926045515322, 295.25310226457378
2100-Jan-03 22:00:00, 3059.9944884643537, 1.0484333960935128, null, null, 3059.9944884643537, 295.25199183601637
2100-Jan-03 23:00:00, 3113.9784149964189, 1.0669296880449666, null, null, 3113.9784149964189, 295.25057655415083
2100-Jan-04 00:00:00, 3175.9681609246095, 1.0881689811520214, null, null, 3175.9681609246095, 295.24895184662716
2100-Jan-04 01:00:00, 3236.3317487055997, 1.1088511103441472, null, null, 3236.3317487055997, 295.24736846030311
2100-Jan-04 02:00:00, 3296.2084144768246, 1.1293664074395957, null, null, 3296.2084144768246, 295.24579910109122
2100-Jan-04 03:00:00, 3356.9290418439382, 1.1501708676448099, null, null, 3356.9290418439382, 295.24421071550825
2100-Jan-04 04:00:00, 3421.6114946604089, 1.1723327518997269, null, null, 3421.6114946604089, 295.24252583177469
2100-Jan-04 05:00:00, 3490.5055911181912, 1.1959376543896905, null, null, 3490.5055911181912, 295.24073889473885
2100-Jan-04 06:00:00, 3560.5653972762907, 1.2199419592264784, null, null, 3560.5653972762907, 295.23892597735198
2100-Jan-04 07:00:00, 3621.7402183048553, 1.2409020379482469, null, null, 3621.7402183048553, 295.23733385618141
2100-Jan-04 08:00:00, 3674.9997087391744, 1.2591501193224999, null, null, 3674.9997087391744, 295.23594049741638
2100-Jan-04 09:00:00, 3716.4388599744207, 1.2733482462225929, null, null, 3716.4388599744207, 295.23484045552777
2100-Jan-04 10:00:00, 3739.5359211916102, 1.281261897839616, null, null, 3739.5359211916102, 295.23419305608923
2100-Jan-04 11:00:00, 3731.2681710879192, 1.2784291524369877, null, null, 3731.2681710879192, 295.23431928374697
2100-Jan-04 12:00:00, 3696.2135194067891, 1.2664185205062857, null, null, 3696.2135194067891, 295.2351224663492
2100-Jan-04 13:00:00, 3644.3426532282883, 1.2486462177812798, null, null, 3644.3426532282883, 295.23636980889341
2100-Jan-04 14:00:00, 3585.0187771529468, 1.2283203207584017, null, null, 3585.0187771529468, 295.2378343141491
2100-Jan-04 15:00:00, 3526.9921425373686, 1.2084388922711176, null, null, 3526.9921425373686, 295.23929544773949
2100-Jan-04 16:00:00, 3478.9570464902508, 1.1919808237777878, null, null, 3478.9570464902508, 295.24052648481342
2100-Jan-04 17:00:00, 3444.1593711412634, 1.1800582385967251, null, null, 3444.1593711412634, 295.24143378909025
2100-Jan-04 18:00:00, 3425.4567033918515, 1.1736502200403371, null, null, 3425.4567033918515, 295.24193553265667
2100-Jan-04 19:00:00, 3422.0698452606202, 1.1724897946912067, null, null, 3422.0698452606202, 295.24204483578859
2100-Jan-04 20:00:00, 3427.7628397843719, 1.1744403621203245, null, null, 3427.7628397843719, 295.24191691528625
2100-Jan-04 21:00:00, 3443.7911710610597, 1.1799320837091967, null, null, 3443.7911710610597, 295.24152074808256
2100-Jan-04 22:00:00, 3465.0524369486125, 1.1872167442808963, null, null, 3465.0524369486125, 295.24098520159009
2100-Jan-04 23:00:00, 3490.0267818416446, 1.1957736019256147, null, null, 3490.0267818416446, 295.24035030134206
2100-Jan-05 00:00:00, 3517.4480288424506, 1.2051688316316007, null, null, 3517.4480288424506, 295.23964913569466
2100-Jan-05 01:00:00, 3548.0879221421815, 1.2156668529546069, null, null, 3548.0879221421815, 295.23886381104791
2100-Jan-05 02:00:00, 3583.2797584171144, 1.2277244878815936, null, null, 3583.2797584171144, 295.23796210762032
2100-Jan-05 03:00:00, 3620.2069972549634, 1.2403767166908526, null, null, 3620.2069972549634, 295.23701411665536
2100-Jan-05 04:00:00, 3658.8690287549216, 1.2536233304145648, null, null, 3658.8690287549216, 295.23602111862107
2100-Jan-05 05:00:00, 3698.9769153715865, 1.267365331563314, null, null, 3698.9769153715865, 295.23499094490347
2100-Jan-05 06:00:00, 3734.3168015970309, 1.2794736922393148, null, null, 3734.3168015970309, 295.23407566421156
2100-Jan-05 07:00:00, 3768.3261418976022, 1.2911261734070576, null, null, 3768.3261418976022, 295.23319371604083
2100-Jan-05 08:00:00, 3799.5039980749702, 1.3018085147505407, null, null, 3799.5039980749702, 295.23238124141318
2100-Jan-05 09:00:00, 3815.1472387575627, 1.3071682943241927, null, null, 3815.1472387575627, 295.23194626628242
2100-Jan-05 10:00:00, 3798.2523438700327, 1.3013796655896144, null, null, 3798.2523438700327, 295.23230765058298
2100-Jan-05 11:00:00, 3742.1040476556723, 1.2821418045062667, null, null, 3742.1040476556723, 295.2336489269199
2100-Jan-05 12:00:00, 3659.5352842326406, 1.2538516068038863, null, null, 3659.5352842326406, 295.23568259207559
2100-Jan-05 13:00:00, 3564.7155131398176, 1.2213638964506734, null, null, 3564.7155131398176, 295.23807249695324
2100-Jan-05 14:00:00, 3459.7708629154681, 1.1854071401717503, null, null, 3459.7708629154681, 295.2407706753383
2100-Jan-05 15:00:00, 3357.5956848616347, 1.150399276815369, null, null, 3357.5956848616347, 295.2434506511085
2100-Jan-05 16:00:00, 3270.6611591126125, 1.1206132558233617, null, null, 3270.6611591126125, 295.24577584246538
2100-Jan-05 17:00:00, 3210.2593597933751, 1.0999180343681729, null, null, 3210.2593597933751, 295.24742637740593
2100-Jan-05 18:00:00, 3180.1098247567265, 1.0895880224912635, null, null, 3180.1098247567265, 295.24828159940375
2100-Jan-05 19:00:00, 3178.2850639596877, 1.0889628121627124, null, null, 3178.2850639596877, 295.24838179418907
2100-Jan-05 20:00:00, 3199.2363677349231, 1.096141271683625, null, null, 3199.2363677349231, 295.24787302052835
2100-Jan-05 21:00:00, 3236.5776346952448, 1.1089353572550966, null, null, 3236.5776346952448, 295.24692716156392
2100-Jan-05 22:00:00, 3285.4556293716605, 1.1256822246582965, null, null, 3285.4556293716605, 295.24567571979685
2100-Jan-05 23:00:00, 3339.8925313937825, 1.1443337177492221, null, null, 3339.8925313937825, 295.24427659896674
2100-Jan-06 00:00:00, 3396.386470400987, 1.1636900050089902, null, null, 3396.386470400987, 295.24282202011852
2100-Jan-06 01:00:00, 3455.7037446201653, 1.1840136400648928, null, null, 3455.7037446201653, 295.24129505364743
2100-Jan-06 02:00:00, 3517.2982916917053, 1.2051175278040713, null, null, 3517.2982916917053, 295.2397108599215
2100-Jan-06 03:00:00, 3579.8611255024402, 1.2265531756683721, null, null, 3579.8611255024402, 295.23810312594787
2100-Jan-06 04:00:00, 3642.707133593894, 1.2480858463782822, null, null, 3642.707133593894, 295.23648970772012
2100-Jan-06 05:00:00, 3704.9595979262153, 1.2694151536176166, null, null, 3704.9595979262153, 295.23489270118074
2100-Jan-06 06:00:00, 3764.5724684587217, 1.2898400676293553, null, null, 3764.5724684587217, 295.23336220165243
2100-Jan-06 07:00:00, 3822.1014655274412, 1.309550992599315, null, null, 3822.1014655274412, 295.23188529429996
2100-Jan-06 08:00:00, 3876.3778562223374, 1.3281474903506905, null, null, 3876.3778562223374, 295.23048994441172
2100-Jan-06 09:00:00, 3924.1603488240185, 1.3445190103586675, null, null, 3924.1603488240185, 295.2292537795625
2100-Jan-06 10:00:00, 3959.1608646928134, 1.3565110939574065, null, null, 3959.1608646928134, 295.22832754951361
2100-Jan-06 11:00:00, 3964.2706520634342, 1.3582618395049857, null, null, 3964.2706520634342, 295.22812234668248
2100-Jan-06 12:00:00, 3928.3955224277724, 1.3459700905685072, null, null, 3928.3955224277724, 295.22891795329502
2100-Jan-06 13:00:00, 3859.296305139675, 1.3222949083674045, null, null, 3859.296305139675, 295.23055251053614
2100-Jan-06 14:00:00, 3764.5191941867361, 1.2898218144834386, null, null, 3764.5191941867361, 295.23286389386374
2100-Jan-06 15:00:00, 3662.5316136997321, 1.2548782269140992, null, null, 3662.5316136997321, 295.23541171139107
2100-Jan-06 16:00:00, 3579.8627051618364, 1.22655371690061, null, null, 3579.8627051618364, 295.23752461881054
2100-Jan-06 17:00:00, 3529.3630691020426, 1.2092512331427956, null, null, 3529.3630691020426, 295.23884860760836
2100-Jan-06 18:00:00, 3513.184047371969, 1.2037078811002093, null, null, 3513.184047371969, 295.2393048782049
2100-Jan-06 19:00:00, 3523.2877597186953, 1.2071696747370162, null, null, 3523.2877597186953, 295.23908656462714
2100-Jan-06 20:00:00, 3550.0976786138312, 1.2163554475945109, null, null, 3550.0976786138312, 295.23843497544476
2100-Jan-06 21:00:00, 3588.0156782437934, 1.2293471367217239, null, null, 3588.0156782437934, 295.2374939529908
2100-Jan-06 22:00:00, 3626.8845029111881, 1.2426646031426032, null, null, 3626.8845029111881, 295.23651941082335
2100-Jan-06 23:00:00, 3668.3885633247824, 1.2568849696089925, null, null, 3668.3885633247824, 295.23547354994349
2100-Jan-07 00:00:00, 3712.622060299198, 1.2720405117607212, null, null, 3712.622060299198, 295.23435583400675
2100-Jan-07 01:00:00, 3759.4453260188548, 1.2880833757853831, null, null, 3759.4453260188548, 295.233171175248
2100-Jan-07 02:00:00, 3809.4789495950818, 1.3052261915919612, null, null, 3809.4789495950818, 295.23190574596651
2100-Jan-07 03:00:00, 3865.5800998022278, 1.3244478992316857, null, null, 3865.5800998022278, 295.23049157226978
2100-Jan-07 04:00:00, 3918.5682286544134, 1.3426030050969311, null, null, 3918.5682286544134, 295.22914975588338
2100-Jan-07 05:00:00, 3969.2569502777528, 1.3599702744680162, null, null, 3969.2569502777528, 295.22786321551223
2100-Jan-07 06:00:00, 4013.6355170699053, 1.3751755212980552, null, null, 4013.6355170699053, 295.22672803735713
2100-Jan-07 07:00:00, 4054.6122291909983, 1.3892152045758586, null, null, 4054.6122291909983, 295.22567662168223
2100-Jan-07 08:00:00, 4088.893501587329, 1.4009608567253593, null, null, 4088.893501587329, 295.22478670146302
2100-Jan-07 09:00:00, 4108.5827296077887, 1.4077068963923489, null, null, 4108.5827296077887, 295.22424639908093
2100-Jan-07 10:00:00, 4105.7328133656683, 1.4067304412465726, null, null, 4105.7328133656683, 295.22424861123045
2100-Jan-07 11:00:00, 4068.4858904833327, 1.3939686804006706, null, null, 4068.4858904833327, 295.22508518827124
2100-Jan-07 12:00:00, 4001.8526795379153, 1.3711384158667046, null, null, 4001.8526795379153, 295.22665690506983
2100-Jan-07 13:00:00, 3922.4754283078755, 1.3439417129336078, null, null, 3922.4754283078755, 295.2285780128787
2100-Jan-07 14:00:00, 3846.2615301064588, 1.3178288567104788, null, null, 3846.2615301064588, 295.23046084410953
2100-Jan-07 15:00:00, 3783.1527779061785, 1.2962061630611943, null, null, 3783.1527779061785, 295.23204885364549
2100-Jan-07 16:00:00, 3741.2455689434346, 1.281847667456302, null, null, 3741.2455689434346, 295.23312605917806
2100-Jan-07 17:00:00, 3720.475398005432, 1.2747312687385706, null, null, 3720.475398005432, 295.23367982876556
2100-Jan-07 18:00:00, 3716.7767375841595, 1.273464011846086, null, null, 3716.7767375841595, 295.23380362582049
2100-Jan-07 19:00:00, 3725.4758571434108, 1.276444555600956, null, null, 3725.4758571434108, 295.2336111283123
2100-Jan-07 20:00:00, 3742.1515863740792, 1.2821580925029195, null, null, 3742.1515863740792, 295.23321213461696
2100-Jan-07 21:00:00, 3763.7505431352824, 1.2895584547174899, null, null, 3763.7505431352824, 295.23268350475621
2100-Jan-07 22:00:00, 3785.4850712604925, 1.297005267194018, null, null, 3785.4850712604925, 295.23214448473453
2100-Jan-07 23:00:00, 3811.0025657184397, 1.3057482219526617, null, null, 3811.0025657184397, 295.23150816652947
2100-Jan-08 00:00:00, 3841.9225040377141, 1.3163421939553197, null, null, 3841.9225040377141, 295.23073547836981
2100-Jan-08 01:00:00, 3875.2232137146684, 1.3277518799108177, null, null, 3875.2232137146684, 295.22990016395994
2100-Jan-08 02:00:00, 3908.1954661372415, 1.3390490279006493, null, null, 3908.1954661372415, 295.22906902457032
2100-Jan-08 03:00:00, 3937.0408969015843, 1.3489322198645726, null, null, 3937.0408969015843, 295.22833504147974
2100-Jan-08 04:00:00, 3963.762840648053, 1.3580878501567009, null, null, 3963.762840648053, 295.22765183092895
2100-Jan-08 05:00:00, 3990.5653404491122, 1.3672710810403363, null, null, 3990.5653404491122, 295.22696676160234
2100-Jan-08 06:00:00, 4021.7316610213447, 1.3779494699866128, null, null, 4021.7316610213447, 295.22617693092405
2100-Jan-08 07:00:00, 4057.5623959840636, 1.3902260081578768, null, null, 4057.5623959840636, 295.22527399119502
2100-Jan-08 08:00:00, 4091.2725346886314, 1.4017759751065264, null, null, 4091.2725346886314, 295.22441911686565
2100-Jan-08 09:00:00, 4109.5181847838949, 1.4080274075732924, null, null, 4109.5181847838949, 295.22393116850202
2100-Jan-08 10:00:00, 4099.6787296465518, 1.4046561553033148, null, null, 4099.6787296465518, 295.22411698282434
2100-Jan-08 11:00:00, 4060.0744335482054, 1.3910866973141536, null, null, 4060.0744335482054, 295.2250306622106
2100-Jan-08 12:00:00, 3993.6861789793111, 1.368340361181595, null, null, 3993.6861789793111, 295.22661711008175
2100-Jan-08 13:00:00, 3904.9262085596711, 1.3379288955482291, null, null, 3904.9262085596711, 295.22878607589746
2100-Jan-08 14:00:00, 3794.8581806108, 1.3002167373143549, null, null, 3794.8581806108, 295.23152823115629
2100-Jan-08 15:00:00, 3678.1468212443642, 1.2602284016083483, null, null, 3678.1468212443642, 295.23449485520439
2100-Jan-08 16:00:00, 3575.7008795795819, 1.2251277676233805, null, null, 3575.7008795795819, 295.2371535136993
2100-Jan-08 17:00:00, 3502.2036018410813, 1.1999456959583839, null, null, 3502.2036018410813, 295.23910304962487
2100-Jan-08 18:00:00, 3463.6357537615431, 1.1867313519147966, null, null, 3463.6357537615431, 295.24016187934973
2100-Jan-08 19:00:00, 3453.1573614447461, 1.1831411832122991, null, null, 3453.1573614447461, 295.24049095116459
2100-Jan-08 20:00:00, 3468.8205081662204, 1.1885077831106365, null, null, 3468.8205081662204, 295.24013806684223
2100-Jan-08 21:00:00, 3497.4657365569251, 1.1983223805541152, null, null, 3497.4657365569251, 295.23944179425001
2100-Jan-08 22:00:00, 3527.8771918221187, 1.2087421330876675, null, null, 3527.8771918221187, 295.23869037117254
2100-Jan-08 23:00:00, 3556.7080184297374, 1.218620321289104, null, null, 3556.7080184297374, 295.23797132262706
2100-Jan-09 00:00:00, 3591.7069494787984, 1.2306118618875397, null, null, 3591.7069494787984, 295.23709280805775
2100-Jan-09 01:00:00, 3637.7227946602816, 1.2463780827155866, null, null, 3637.7227946602816, 295.23593497574348
2100-Jan-09 02:00:00, 3686.236418615852, 1.2630001072689929, null, null, 3686.236418615852, 295.23470998485408
2100-Jan-09 03:00:00, 3736.4071974901212, 1.2801899160343688, null, null, 3736.4071974901212, 295.23344107425464
2100-Jan-09 04:00:00, 3787.8968554455223, 1.2978316069450495, null, null, 3787.8968554455223, 295.23213787744601
2100-Jan-09 05:00:00, 3843.3199132584714, 1.316820982561173, null, null, 3843.3199132584714, 295.23073799032466
2100-Jan-09 06:00:00, 3902.3631445372448, 1.3370507234052504, null, null, 3902.3631445372448, 295.22924958429962
2100-Jan-09 07:00:00, 3961.8450939554441, 1.3574307804510661, null, null, 3961.8450939554441, 295.22774994689928
2100-Jan-09 08:00:00, 4010.31709823554, 1.3740385450252905, null, null, 4010.31709823554, 295.22651367905223
2100-Jan-09 09:00:00, 4032.7387520999641, 1.3817207845834765, null, null, 4032.7387520999641, 295.2259026388549
2100-Jan-09 10:00:00, 4023.5854453741922, 1.3785846245373834, null, null, 4023.5854453741922, 295.22605795613089
2100-Jan-09 11:00:00, 3984.8462692365165, 1.3653115790619745, null, null, 3984.8462692365165, 295.22694550642404
2100-Jan-09 12:00:00, 3922.2643262022948, 1.3438693838825879, null, null, 3922.2643262022948, 295.22844106025195
2100-Jan-09 13:00:00, 3842.9578401792601, 1.3166969269429349, null, null, 3842.9578401792601, 295.23038322046227
2100-Jan-09 14:00:00, 3751.2812146644806, 1.2852861397035471, null, null, 3751.2812146644806, 295.23267293951022
2100-Jan-09 15:00:00, 3649.877660315437, 1.2505426546211689, null, null, 3649.877660315437, 295.2352512029704
2100-Jan-09 16:00:00, 3551.1596440390963, 1.2167193044646922, null, null, 3551.1596440390963, 295.2378077821312
2100-Jan-09 17:00:00, 3474.860780240766, 1.190577336826605, null, null, 3474.860780240766, 295.2398248119564
2100-Jan-09 18:00:00, 3429.2401936334786, 1.1749465418272129, null, null, 3429.2401936334786, 295.24106364218392
2100-Jan-09 19:00:00, 3413.420663798754, 1.1695263610223949, null, null, 3413.420663798754, 295.24152934467082
2100-Jan-09 20:00:00, 3421.4217154979196, 1.1722677286414869, null, null, 3421.4217154979196, 295.24137075967803
2100-Jan-09 21:00:00, 3444.1261805635395, 1.1800468666448303, null, null, 3444.1261805635395, 295.24082349035484
2100-Jan-09 22:00:00, 3475.67686027728, 1.1908569469917187, null, null, 3475.67686027728, 295.24004062818756
2100-Jan-09 23:00:00, 3512.492382287096, 1.2034708987211147, null, null, 3512.492382287096, 295.23911633137629
2100-Jan-10 00:00:00, 3554.1244813073972, 1.2177351345316376, null, null, 3554.1244813073972, 295.23806474514714
2100-Jan-10 01:00:00, 3598.5280320025317, 1.2329489414941701, null, null, 3598.5280320025317, 295.23693909864335
2100-Jan-10 02:00:00, 3646.2649158428585, 1.2493048347587858, null, null, 3646.2649158428585, 295.23572734386431
2100-Jan-10 03:00:00, 3698.1744990591019, 1.2670904029440793, null, null, 3698.1744990591019, 295.23441016895208
2100-Jan-10 04:00:00, 3754.8470699623053, 1.2865078941197625, null, null, 3754.8470699623053, 295.23297437011507
2100-Jan-10 05:00:00, 3814.3753065087512, 1.3069038103350135, null, null, 3814.3753065087512, 295.23146760113968
2100-Jan-10 06:00:00, 3876.5482602581078, 1.3282058751885077, null, null, 3876.5482602581078, 295.22989635468508
2100-Jan-10 07:00:00, 3938.1873869937281, 1.3493250370756575, null, null, 3938.1873869937281, 295.22833802466647
2100-Jan-10 08:00:00, 3994.1895854874301, 1.3685128412945209, null, null, 3994.1895854874301, 295.22691575391315
2100-Jan-10 09:00:00, 4032.7612293827337, 1.3817284858829388, null, null, 4032.7612293827337, 295.22591193581928
2100-Jan-10 10:00:00, 4045.2680384832706, 1.3860136427317507, null, null, 4045.2680384832706, 295.22553692334225
2100-Jan-10 11:00:00, 4034.7119068376419, 1.3823968385209722, null, null, 4034.7119068376419, 295.22572764464428
2100-Jan-10 12:00:00, 4008.0263098684713, 1.3732536615764899, null, null, 4008.0263098684713, 295.22632488153573
2100-Jan-10 13:00:00, 3961.0487751557039, 1.3571579409976842, null, null, 3961.0487751557039, 295.22743318977081
2100-Jan-10 14:00:00, 3889.1319561655246, 1.3325173754494908, null, null, 3889.1319561655246, 295.2291767232781
2100-Jan-10 15:00:00, 3802.3765630173198, 1.3027927299278426, null, null, 3802.3765630173198, 295.23132455107486
2100-Jan-10 16:00:00, 3719.9557746401347, 1.2745532323101973, null, null, 3719.9557746401347, 295.23340598341156
2100-Jan-10 17:00:00, 3660.272799465261, 1.2541042986315749, null, null, 3660.272799465261, 295.23494600870418
2100-Jan-10 18:00:00, 3629.9547599950147, 1.2437165527697713, null, null, 3629.9547599950147, 295.23575575547193
2100-Jan-10 19:00:00, 3628.2892968888477, 1.2431459219575101, null, null, 3628.2892968888477, 295.23583931658294
2100-Jan-10 20:00:00, 3645.0801028370042, 1.2488988871245184, null, null, 3645.0801028370042, 295.23544844147796
2100-Jan-10 21:00:00, 3668.6977663930238, 1.2569909105916124, null, null, 3668.6977663930238, 295.23487532203831
