Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Temperature [K]
2100-Jan-02 18:00:00, 2019.3982598396326, 4.3473310660678628, null, null, 2019.3982598396326, 294.89801861934973
2100-Jan-02 19:00:00, 2025.2724377884372, 4.3599769105217829, null, null, 2025.2724377884372, 294.89725177293963
2100-Jan-02 20:00:00, 2051.3990763519541, 4.4162219562554181, null, null, 2051.3990763519541, 294.89300610811091
2100-Jan-02 21:00:00, 2090.6537948496662, 4.500728940642146, null, null, 2090.6537948496662, 294.88653526693423
2100-Jan-02 22:00:00, 2136.8978840093987, 4.6002825400604612, null, null, 2136.8978840093987, 294.87889826812966
2100-Jan-02 23:00:00, 2181.992200448065, 4.697360925565496, null, null, 2181.992200448065, 294.87144860697686
2100-Jan-03 00:00:00, 2224.7842624273749, 4.7894830513112758, null, null, 2224.7842624273749, 294.86437752636994
2100-Jan-03 01:00:00, 2267.0996337518668, 4.8805789643808302, null, null, 2267.0996337518668, 294.8573918692868
2100-Jan-03 02:00:00, 2310.9466901048077, 4.9749722665984448, null, null, 2310.9466901048077, 294.85017159985063
2100-Jan-03 03:00:00, 2355.7749459019401, 5.0714778806420995, null, null, 2355.7749459019401, 294.84280539271998
2100-Jan-03 04:00:00, 2399.7603162792711, 5.1661689432703586, null, null, 2399.7603162792711, 294.83558279508293
2100-Jan-03 05:00:00, 2442.0556109969884, 5.2572216357142105, null, null, 2442.0556109969884, 294.82863856177801
2100-Jan-03 06:00:00, 2479.8848220997415, 5.3386598086107737, null, null, 2479.8848220997415, 294.82240503043914
2100-Jan-03 07:00:00, 2516.9321394918825, 5.4184147321522644, null, null, 2516.9321394918825, 294.81631407123774
2100-Jan-03 08:00:00, 2548.9966237725057, 5.4874426853810983, null, null, 2548.9966237725057, 294.81100730850773
2100-Jan-03 09:00:00, 2566.7078579640597, 5.5255711715497755, null, null, 2566.7078579640597, 294.80793033775473
2100-Jan-03 10:00:00, 2562.4652880635067, 5.516437829060858, null, null, 2562.4652880635067, 294.80828264426304
2100-Jan-03 11:00:00, 2533.3082059698581, 5.4536688887767983, null, null, 2533.3082059698581, 294.81258765551223
2100-Jan-03 12:00:00, 2479.0885091191558, 5.3369455176619995, null, null, 2479.0885091191558, 294.82096895559874
2100-Jan-03 13:00:00, 2403.506703042729, 5.1742341099520308, null, null, 2403.506703042729, 294.83297224158616
2100-Jan-03 14:00:00, 2314.0088842890409, 4.9815645134930753, null, null, 2314.0088842890409, 294.84753122750851
2100-Jan-03 15:00:00, 2222.2793303609988, 4.7840904701611802, null, null, 2222.2793303609988, 294.86281019214044
2100-Jan-03 16:00:00, 2141.3173346629724, 4.6097966688498762, null, null, 2141.3173346629724, 294.87660521934725
2100-Jan-03 17:00:00, 2084.1120435004359, 4.4866459539264607, null, null, 2084.1120435004359, 294.88657065963559
2100-Jan-03 18:00:00, 2055.8046354923167, 4.4257061795981771, null, null, 2055.8046354923167, 294.89166191989534
2100-Jan-03 19:00:00, 2052.5603961441634, 4.4187220285347282, null, null, 2052.5603961441634, 294.89245756830218
2100-Jan-03 20:00:00, 2066.923866178272, 4.4496434969432297, null, null, 2066.923866178272, 294.89022792063327
2100-Jan-03 21:00:00, 2089.924082457952, 4.4991580264679181, null, null, 2089.924082457952, 294.88650922388297
2100-Jan-03 22:00:00, 2121.729031774069, 4.5676272566175218, null, null, 2121.729031774069, 294.88129750924287
2100-Jan-03 23:00:00, 2162.3248516776284, 4.655021344514406, null, null, 2162.3248516776284, 294.87461935761451
2100-Jan-04 00:00:00, 2209.1060293205896, 4.7557311801714075, null, null, 2209.1060293205896, 294.86692393821062
2100-Jan-04 01:00:00, 2254.9519940625864, 4.8544277031606677, null, null, 2254.9519940625864, 294.85937699353968
2100-Jan-04 02:00:00, 2300.5233300841919, 4.9525330094535809, null, null, 2300.5233300841919, 294.85188093056024
2100-Jan-04 03:00:00, 2346.7425954383866, 5.0520331685460631, null, null, 2346.7425954383866, 294.84429212547076
2100-Jan-04 04:00:00, 2395.9002700203432, 5.1578590920876461, null, null, 2395.9002700203432, 294.83625263285967
2100-Jan-04 05:00:00, 2448.2193732269561, 5.2704908929771745, null, null, 2448.2193732269561, 294.82773068025045
2100-Jan-04 06:00:00, 2501.4592575903075, 5.3851049380863545, null, null, 2501.4592575903075, 294.81907857085099
2100-Jan-04 07:00:00, 2548.2635219605563, 5.4858644745125149, null, null, 2548.2635219605563, 294.81143325325604
2100-Jan-04 08:00:00, 2589.1673850536681, 5.5739217132866994, null, null, 2589.1673850536681, 294.80471955467175
2100-Jan-04 09:00:00, 2621.1704244166544, 5.6428173887946853, null, null, 2621.1704244166544, 294.79939429058697
2100-Jan-04 10:00:00, 2639.3729084262936, 5.6820034303935287, null, null, 2639.3729084262936, 294.79620991296991
2100-Jan-04 11:00:00, 2634.0847151157864, 5.6706190851064502, null, null, 2634.0847151157864, 294.7966676400203
2100-Jan-04 12:00:00, 2608.4823726185646, 5.6155027362832515, null, null, 2608.4823726185646, 294.80034790409127
2100-Jan-04 13:00:00, 2569.9276930633646, 5.5325027855029019, null, null, 2569.9276930633646, 294.80617040126191
2100-Jan-04 14:00:00, 2525.4390882619709, 5.4367283671598488, null, null, 2525.4390882619709, 294.81306684849511
2100-Jan-04 15:00:00, 2481.6080456019877, 5.3423695389864392, null, null, 2481.6080456019877, 294.8199952301195
2100-Jan-04 16:00:00, 2445.0102327691579, 5.2635823022920123, null, null, 2445.0102327691579, 294.82588090596261
2100-Jan-04 17:00:00, 2418.245863439543, 5.2059643590837279, null, null, 2418.245863439543, 294.83025845533194
2100-Jan-04 18:00:00, 2403.5450239694919, 5.1743166066832158, null, null, 2403.5450239694919, 294.83272878118697
2100-Jan-04 19:00:00, 2400.4350372761082, 5.167621472773237, null, null, 2400.4350372761082, 294.83333552335091
2100-Jan-04 20:00:00, 2404.3697156436474, 5.1760919908688336, null, null, 2404.3697156436474, 294.83278878723598
2100-Jan-04 21:00:00, 2416.1789682214026, 5.2015147772598622, null, null, 2416.1789682214026, 294.83095904445759
2100-Jan-04 22:00:00, 2432.1326343254477, 5.2358595965315677, null, null, 2432.1326343254477, 294.82843835254374
2100-Jan-04 23:00:00, 2451.010237474743, 5.2764990247493326, null, null, 2451.010237474743, 294.82542755083983
2100-Jan-05 00:00:00, 2471.8031566819704, 5.3212617173897616, null, null, 2471.8031566819704, 294.82209162227298
2100-Jan-05 01:00:00, 2495.026223551034, 5.3712559964069522, null, null, 2495.026223551034, 294.81835598074304
2100-Jan-05 02:00:00, 2521.6582907856364, 5.4285891215983098, null, null, 2521.6582907856364, 294.81407203865024
2100-Jan-05 03:00:00, 2549.6420952647013, 5.4888322469777817, null, null, 2549.6420952647013, 294.80956189963962
2100-Jan-05 04:00:00, 2578.9462021953809, 5.5519177001826563, null, null, 2578.9462021953809, 294.80483629769924
2100-Jan-05 05:00:00, 2609.3666323097336, 5.6174063576254802, null, null, 2609.3666323097336, 294.7999303559194
2100-Jan-05 06:00:00, 2636.3819293826705, 5.675564494412999, null, null, 2636.3819293826705, 294.79554054496435
2100-Jan-05 07:00:00, 2662.3986525788659, 5.7315729159499629, null, null, 2662.3986525788659, 294.79130755363087
2100-Jan-05 08:00:00, 2686.2958276298423, 5.783018405211017, null, null, 2686.2958276298423, 294.78740119759152
2100-Jan-05 09:00:00, 2698.4038692949921, 5.8090844203834422, null, null, 2698.4038692949921, 294.78529587237603
2100-Jan-05 10:00:00, 2686.0752869420239, 5.7825436284408509, null, null, 2686.0752869420239, 294.78695055386913
2100-Jan-05 11:00:00, 2644.4326420521061, 5.6928959510096799, null, null, 2644.4326420521061, 294.79320284052369
2100-Jan-05 12:00:00, 2582.7923261777482, 5.5601975796918239, null, null, 2582.7923261777482, 294.80273982007725
2100-Jan-05 13:00:00, 2511.596437579416, 5.4069281110410907, null, null, 2511.596437579416, 294.81400555677874
2100-Jan-05 14:00:00, 2432.533396336099, 5.2367223511321104, null, null, 2432.533396336099, 294.82676072175701
2100-Jan-05 15:00:00, 2355.1277289835298, 5.0700845615173646, null, null, 2355.1277289835298, 294.83949314047874
2100-Jan-05 16:00:00, 2288.7975150068696, 4.9272898460942853, null, null, 2288.7975150068696, 294.85061284075982
2100-Jan-05 17:00:00, 2242.1544381547851, 4.8268773118019359, null, null, 2242.1544381547851, 294.85859557548173
2100-Jan-05 18:00:00, 2218.2233664205487, 4.7753588502564615, null, null, 2218.2233664205487, 294.86283594316285
2100-Jan-05 19:00:00, 2215.7506516740405, 4.770035626081814, null, null, 2215.7506516740405, 294.86348994024974
2100-Jan-05 20:00:00, 2230.682482027079, 4.8021806522799526, null, null, 2230.682482027079, 294.86122488783525
2100-Jan-05 21:00:00, 2258.2470876036527, 4.8615213323875324, null, null, 2258.2470876036527, 294.85684560598304
2100-Jan-05 22:00:00, 2294.7616100325736, 4.9401292627174733, null, null, 2294.7616100325736, 294.85097776065447
2100-Jan-05 23:00:00, 2335.7002092091993, 5.0282612808246787, null, null, 2335.7002092091993, 294.84437234015837
2100-Jan-06 00:00:00, 2378.3556586624259, 5.1200893091205071, null, null, 2378.3556586624259, 294.83747716182148
2100-Jan-06 01:00:00, 2423.2201075483404, 5.2166728391168329, null, null, 2423.2201075483404, 294.8302255303783
2100-Jan-06 02:00:00, 2469.8747896599971, 5.3171103570424121, null, null, 2469.8747896599971, 294.82269056501622
2100-Jan-06 03:00:00, 2517.3367142708203, 5.4192856948246622, null, null, 2517.3367142708203, 294.81503140223435
2100-Jan-06 04:00:00, 2565.0679762330769, 5.5220408581214846, null, null, 2565.0679762330769, 294.80733611153647
2100-Jan-06 05:00:00, 2612.395299106513, 5.6239264272503062, null, null, 2612.395299106513, 294.79971156031968
2100-Jan-06 06:00:00, 2657.7837606979215, 5.7216380441420771, null, null, 2657.7837606979215, 294.79239438776625
2100-Jan-06 07:00:00, 2701.6120508023391, 5.815990946654086, null, null, 2701.6120508023391, 294.78532936861467
2100-Jan-06 08:00:00, 2743.0145071750294, 5.9051215497550364, null, null, 2743.0145071750294, 294.77864682885416
2100-Jan-06 09:00:00, 2779.5698947530373, 5.9838174539808051, null, null, 2779.5698947530373, 294.77271152192856
2100-Jan-06 10:00:00, 2806.5738649996606, 6.0419512065421452, null, null, 2806.5738649996606, 294.76823285893954
2100-Jan-06 11:00:00, 2811.2477111939916, 6.052012994334441, null, null, 2811.2477111939916, 294.7671418662448
2100-Jan-06 12:00:00, 2785.225406751144, 5.9959925575712392, null, null, 2785.225406751144, 294.77076229357351
2100-Jan-06 13:00:00, 2734.0337107162677, 5.8857878223672015, null, null, 2734.0337107162677, 294.77837102851794
2100-Jan-06 14:00:00, 2663.2408229829039, 5.73338592808987, null, null, 2663.2408229829039, 294.78921603495735
2100-Jan-06 15:00:00, 2586.4671060538913, 5.5681085921128144, null, null, 2586.4671060538913, 294.80125778954874
2100-Jan-06 16:00:00, 2523.5303189959627, 5.4326191965751756, null, null, 2523.5303189959627, 294.81135116560819
2100-Jan-06 17:00:00, 2484.4263859036373, 5.3484368208058681, null, null, 2484.4263859036373, 294.81777808298057
2100-Jan-06 18:00:00, 2471.1029240519752, 5.3197542668157993, null, null, 2471.1029240519752, 294.82011526552486
2100-Jan-06 19:00:00, 2477.7881786426442, 5.3341461852127665, null, null, 2477.7881786426442, 294.81923000955675
2100-Jan-06 20:00:00, 2497.3656970563547, 5.37629238078451, null, null, 2497.3656970563547, 294.81624708535878
2100-Jan-06 21:00:00, 2525.5679965368531, 5.4370058790103908, null, null, 2525.5679965368531, 294.81185413374146
2100-Jan-06 22:00:00, 2554.8554276489949, 5.5000554327567857, null, null, 2554.8554276489949, 294.80724551243583
2100-Jan-06 23:00:00, 2586.2565427398017, 5.5676552944870208, null, null, 2586.2565427398017, 294.80227885313622
2100-Jan-07 00:00:00, 2619.7850248032437, 5.6398349207505776, null, null, 2619.7850248032437, 294.7969606147376
2100-Jan-07 01:00:00, 2655.3030457274681, 5.716297597202221, null, null, 2655.3030457274681, 294.79131909548386
2100-Jan-07 02:00:00, 2693.2478686923278, 5.7979846576261904, null, null, 2693.2478686923278, 294.78529341558249
2100-Jan-07 03:00:00, 2735.720323391648, 5.889418737489752, null, null, 2735.720323391648, 294.77856932979614
2100-Jan-07 04:00:00, 2776.1138817053165, 5.9763773995913922, null, null, 2776.1138817053165, 294.77214853082518
2100-Jan-07 05:00:00, 2814.8621547385078, 6.0597941155823483, null, null, 2814.8621547385078, 294.76597608754787
2100-Jan-07 06:00:00, 2849.012611169474, 6.1333127191759385, null, null, 2849.012611169474, 294.76049746257723
2100-Jan-07 07:00:00, 2880.5723183131249, 6.2012539955601689, null, null, 2880.5723183131249, 294.75541891023568
2100-Jan-07 08:00:00, 2907.0590050410415, 6.2582741477210515, null, null, 2907.0590050410415, 294.75110891726644
2100-Jan-07 09:00:00, 2922.591742578235, 6.2917127981247036, null, null, 2922.591742578235, 294.74844878875564
2100-Jan-07 10:00:00, 2921.2370158883318, 6.2887963623021257, null, null, 2921.2370158883318, 294.74834389955731
2100-Jan-07 11:00:00, 2894.1479777352333, 6.2304794767947493, null, null, 2894.1479777352333, 294.75216209624676
2100-Jan-07 12:00:00, 2844.7164996193724, 6.1240641130062308, null, null, 2844.7164996193724, 294.75948703748662
2100-Jan-07 13:00:00, 2785.132624892165, 5.9957928181409699, null, null, 2785.132624892165, 294.76854446714589
2100-Jan-07 14:00:00, 2727.3810197761823, 5.8714660065213868, null, null, 2727.3810197761823, 294.77750230842105
2100-Jan-07 15:00:00, 2679.1471907188466, 5.7676289241258551, null, null, 2679.1471907188466, 294.78511978929959
2100-Jan-07 16:00:00, 2646.6589313343147, 5.697688674045585, null, null, 2646.6589313343147, 294.79035681116761
2100-Jan-07 17:00:00, 2630.093320054109, 5.6620264681404642, null, null, 2630.093320054109, 294.79311918806337
2100-Jan-07 18:00:00, 2626.5329207725058, 5.6543616925920555, null, null, 2626.5329207725058, 294.79382609943121
2100-Jan-07 19:00:00, 2632.507887125711, 5.6672245128502352, null, null, 2632.507887125711, 294.79300681580463
2100-Jan-07 20:00:00, 2644.6897116964974, 5.6934493667837902, null, null, 2644.6897116964974, 294.79118008667166
2100-Jan-07 21:00:00, 2660.7431016885707, 5.728008870184464, null, null, 2660.7431016885707, 294.78871476077086
2100-Jan-07 22:00:00, 2677.1044865745735, 5.7632314204923274, null, null, 2677.1044865745735, 294.78616905727546
2100-Jan-07 23:00:00, 2696.3456388693171, 5.8046534919981845, null, null, 2696.3456388693171, 294.78315786253376
2100-Jan-08 00:00:00, 2719.6653173013801, 5.8548557549764997, null, null, 2719.6653173013801, 294.77949934534394
2100-Jan-08 01:00:00, 2744.8487558030756, 5.9090702933992096, null, null, 2744.8487558030756, 294.77553346152678
2100-Jan-08 02:00:00, 2769.8607782733402, 5.9629158098942101, null, null, 2769.8607782733402, 294.77157576265978
2100-Jan-08 03:00:00, 2791.900543297721, 6.0103626939907304, null, null, 2791.900543297721, 294.7680578898084
2100-Jan-08 04:00:00, 2812.3596965138286, 6.0544068600825094, null, null, 2812.3596965138286, 294.76477746695213
2100-Jan-08 05:00:00, 2832.8490735869009, 6.0985160916519279, null, null, 2832.8490735869009, 294.76149259918623
2100-Jan-08 06:00:00, 2856.532334392698, 6.1495010694517029, null, null, 2856.532334392698, 294.75772495961843
2100-Jan-08 07:00:00, 2883.6930438361528, 6.2079722478656878, null, null, 2883.6930438361528, 294.75342661608221
2100-Jan-08 08:00:00, 2909.3446343473856, 6.2631946170938315, null, null, 2909.3446343473856, 294.74934263558038
2100-Jan-08 09:00:00, 2923.5327631592454, 6.2937386134811852, null, null, 2923.5327631592454, 294.7469688991589
2100-Jan-08 10:00:00, 2916.7843116272261, 6.2792106456323218, null, null, 2916.7843116272261, 294.74775272068592
2100-Jan-08 11:00:00, 2887.6788839608416, 6.2165529062444946, null, null, 2887.6788839608416, 294.75197084890442
2100-Jan-08 12:00:00, 2838.3242126643318, 6.1103028910543635, null, null, 2838.3242126643318, 294.75938072041225
2100-Jan-08 13:00:00, 2771.9381724073291, 5.9673879936307026, null, null, 2771.9381724073291, 294.76956931185617
2100-Jan-08 14:00:00, 2689.28062422314, 5.7894440317028248, null, null, 2689.28062422314, 294.78249742828547
2100-Jan-08 15:00:00, 2601.0801168797511, 5.5995672682914748, null, null, 2601.0801168797511, 294.79656463610058
2100-Jan-08 16:00:00, 2522.9925861877796, 5.4314615732431424, null, null, 2522.9925861877796, 294.80927304448471
2100-Jan-08 17:00:00, 2466.2948311745326, 5.3094034747257313, null, null, 2466.2948311745326, 294.81869787740652
2100-Jan-08 18:00:00, 2435.7824874629023, 5.2437169470337421, null, null, 2435.7824874629023, 294.82393625039401
2100-Jan-08 19:00:00, 2426.6312080861539, 5.2240162065111848, null, null, 2426.6312080861539, 294.82569482258435
2100-Jan-08 20:00:00, 2437.3787940241727, 5.2471534524734027, null, null, 2437.3787940241727, 294.8241963113307
2100-Jan-08 21:00:00, 2458.3718455139542, 5.2923469869673543, null, null, 2458.3718455139542, 294.82099972593852
2100-Jan-08 22:00:00, 2481.1548707390552, 5.3413939507633694, null, null, 2481.1548707390552, 294.8174697073531
2100-Jan-08 23:00:00, 2502.9933746547313, 5.3884075628859245, null, null, 2502.9933746547313, 294.81405400988399
2100-Jan-09 00:00:00, 2529.4237021248891, 5.4453063856602339, null, null, 2529.4237021248891, 294.80989154244037
2100-Jan-09 01:00:00, 2564.0775455159242, 5.5199086733459035, null, null, 2564.0775455159242, 294.80441821056849
2100-Jan-09 02:00:00, 2600.8367207925221, 5.5990432887514245, null, null, 2600.8367207925221, 294.79859248037081
2100-Jan-09 03:00:00, 2638.9496108533899, 5.6810921615638623, null, null, 2638.9496108533899, 294.79254201761421
2100-Jan-09 04:00:00, 2678.0916683025271, 5.7653566108914358, null, null, 2678.0916683025271, 294.78632318164898
2100-Jan-09 05:00:00, 2720.1436893495838, 5.8558855873318372, null, null, 2720.1436893495838, 294.77965384138037
2100-Jan-09 06:00:00, 2764.9048503486233, 5.952246760674555, null, null, 2764.9048503486233, 294.77256735123933
2100-Jan-09 07:00:00, 2810.0373999161875, 6.0494074539008134, null, null, 2810.0373999161875, 294.76542093509858
2100-Jan-09 08:00:00, 2847.0338687924418, 6.1290529115003096, null, null, 2847.0338687924418, 294.75949828793443
2100-Jan-09 09:00:00, 2864.6396092117166, 6.1669542922175129, null, null, 2864.6396092117166, 294.75650212392139
2100-Jan-09 10:00:00, 2858.5847795487571, 6.1539195433930667, null, null, 2858.5847795487571, 294.75711511141515
2100-Jan-09 11:00:00, 2830.2071786664133, 6.09282865887082, null, null, 2830.2071786664133, 294.76119727459098
2100-Jan-09 12:00:00, 2783.6920864673671, 5.9926916480694032, null, null, 2783.6920864673671, 294.76817981366366
2100-Jan-09 13:00:00, 2724.3101445601128, 5.8648550712282681, null, null, 2724.3101445601128, 294.77731192731659
2100-Jan-09 14:00:00, 2655.3550857966011, 5.7164096283026335, null, null, 2655.3550857966011, 294.78812303371348
2100-Jan-09 15:00:00, 2578.8401088489745, 5.5516893039767625, null, null, 2578.8401088489745, 294.80033073833897
2100-Jan-09 16:00:00, 2503.9355749483898, 5.3904359179105565, null, null, 2503.9355749483898, 294.81249759926669
2100-Jan-09 17:00:00, 2445.4082159744148, 5.2644390747209062, null, null, 2445.4082159744148, 294.82219575214748
2100-Jan-09 18:00:00, 2409.757202100282, 5.1876900929900112, null, null, 2409.757202100282, 294.82825633598293
2100-Jan-09 19:00:00, 2396.6035323070728, 5.1593730648623559, null, null, 2396.6035323070728, 294.83065746118569
2100-Jan-09 20:00:00, 2401.6159894677135, 5.1701638093950946, null, null, 2401.6159894677135, 294.83007237898522
2100-Jan-09 21:00:00, 2418.0214637011259, 5.2054812746058223, null, null, 2418.0214637011259, 294.8275981774018
2100-Jan-09 22:00:00, 2441.3639663995809, 5.2557326733313143, null, null, 2441.3639663995809, 294.82396520909577
2100-Jan-09 23:00:00, 2468.8837844845784, 5.3149769355814698, null, null, 2468.8837844845784, 294.81962868589841
2100-Jan-10 00:00:00, 2500.1601086279338, 5.3823081491834932, null, null, 2500.1601086279338, 294.81466874373132
2100-Jan-10 01:00:00, 2533.6392507279397, 5.4543815570947265, null, null, 2533.6392507279397, 294.8093397447376
2100-Jan-10 02:00:00, 2569.678922812398, 5.5319672365416848, null, null, 2569.678922812398, 294.80359508174848
2100-Jan-10 03:00:00, 2608.8931424984053, 5.6163870356783487, null, null, 2608.8931424984053, 294.79734634052261
2100-Jan-10 04:00:00, 2651.7276928185443, 5.7086006297034197, null, null, 2651.7276928185443, 294.79053080073686
2100-Jan-10 05:00:00, 2696.785820957004, 5.8056011095645585, null, null, 2696.785820957004, 294.7833680286667
2100-Jan-10 06:00:00, 2743.8860584898821, 5.9069978126904275, null, null, 2743.8860584898821, 294.77589197918718
2100-Jan-10 07:00:00, 2790.6715966664601, 6.007717035640483, null, null, 2790.6715966664601, 294.76846379384608
2100-Jan-10 08:00:00, 2833.3262550171103, 6.0995433608622438, null, null, 2833.3262550171103, 294.7616627102455
2100-Jan-10 09:00:00, 2863.0365817911279, 6.1635033182101182, null, null, 2863.0365817911279, 294.75681616239734
2100-Jan-10 10:00:00, 2873.2838593883689, 6.1855635076868811, null, null, 2873.2838593883689, 294.75492213724078
2100-Jan-10 11:00:00, 2866.1101455494554, 6.1701200413577251, null, null, 2866.1101455494554, 294.7557129338216
2100-Jan-10 12:00:00, 2846.5966444008723, 6.1281116612189193, null, null, 2846.5966444008723, 294.7584550135814
2100-Jan-10 13:00:00, 2811.7686733186292, 6.053134513983994, null, null, 2811.7686733186292, 294.76361920057565
2100-Jan-10 14:00:00, 2758.1203871878538, 5.9376412675175247, null, null, 2758.1203871878538, 294.7717919498084
2100-Jan-10 15:00:00, 2692.9355008952289, 5.7973121967969554, null, null, 2692.9355008952289, 294.78192783431876
2100-Jan-10 16:00:00, 2630.4490545540684, 5.6627922881739376, null, null, 2630.4490545540684, 294.79183394874161
2100-Jan-10 17:00:00, 2584.5812156957531, 5.5640486749066937, null, null, 2584.5812156957531, 294.79925875573008
2100-Jan-10 18:00:00, 2560.6435183147801, 5.5125159497657403, null, null, 2560.6435183147801, 294.80326135062109
2100-Jan-10 19:00:00, 2558.3508092098159, 5.507580239105943, null, null, 2558.3508092098159, 294.80382101004568
2100-Jan-10 20:00:00, 2570.2590867345743, 5.5332162049559139, null, null, 2570.2590867345743, 294.80209045824375
2100-Jan-10 21:00:00, 2587.7059596721024, 5.5707755780798056, null, null, 2587.7059596721024, 294.79943654018649
2100-Jan-10 22:00:00, 2610.3391486504597, 5.6194999765932581, null, null, 2610.3391486504597, 294.79593033731805
