Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Heat Flux [W/m2]
2100-Jan-01 00:00:00, 15068.694774332667, 9.8207297215012712, null, null, 15068.694774332667, 9.8207297215012712
2100-Jan-01 01:00:00, 15406.364885211042, 10.040799670732341, null, null, 15406.364885211042, 10.040799670732341
2100-Jan-01 02:00:00, 15765.208561301388, 10.274669080653368, null, null, 15765.208561301388, 10.274669080653368
2100-Jan-01 03:00:00, 16140.905868365404, 10.519522517863889, null, null, 16140.905868365404, 10.519522517863889
2100-Jan-01 04:00:00, 16529.744785323121, 10.772940744580351, null, null, 16529.744785323121, 10.772940744580351
2100-Jan-01 05:00:00, 16933.58153752227, 11.036133519691317, null, null, 16933.58153752227, 11.036133519691317
2100-Jan-01 06:00:00, 17332.803019989507, 11.296318382218764, null, null, 17332.803019989507, 11.296318382218764
2100-Jan-01 07:00:00, 17711.712423571807, 11.5432652410705, null, null, 17711.712423571807, 11.5432652410705
2100-Jan-01 08:00:00, 18002.553126223753, 11.732815031250171, null, null, 18002.553126223753, 11.732815031250171
2100-Jan-01 09:00:00, 18088.214690836438, 11.788643295488097, null, null, 18088.214690836438, 11.788643295488097
2100-Jan-01 10:00:00, 17918.273051177875, 11.67788712605806, null, null, 17918.273051177875, 11.67788712605806
2100-Jan-01 11:00:00, 17457.485359648483, 11.377577680198634, null, null, 17457.485359648483, 11.377577680198634
2100-Jan-01 12:00:00, 16796.330596510386, 10.946682879414539, null, null, 16796.330596510386, 10.946682879414539
2100-Jan-01 13:00:00, 16036.246476756458, 10.451312788142706, null, null, 16036.246476756458, 10.451312788142706
2100-Jan-01 14:00:00, 15268.158332686056, 9.9507262291758565, null, null, 15268.158332686056, 9.9507262291758565
2100-Jan-01 15:00:00, 14602.816476526214, 9.5171025716791409, null, null, 14602.816476526214, 9.5171025716791409
2100-Jan-01 16:00:00, 14113.853718787961, 9.1984305725749618, null, null, 14113.853718787961, 9.1984305725749618
2100-Jan-01 17:00:00, 13851.560942962151, 9.0274863403196708, null, null, 13851.560942962151, 9.0274863403196708
2100-Jan-01 18:00:00, 13810.955679639619, 9.001022647058047, null, null, 13810.955679639619, 9.001022647058047
2100-Jan-01 19:00:00, 13939.886617182847, 9.0850508863524411, null, null, 13939.886617182847, 9.0850508863524411
2100-Jan-01 20:00:00, 14163.119583306849, 9.2305386447857156, null, null, 14163.119583306849, 9.2305386447857156
