Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Temperature [K]
2100-Jan-05 04:00:00, 3524.8885728806854, 3.7940985325656178, null, null, 3524.8885728806854, 294.97796796283717
2100-Jan-05 05:00:00, 3565.6294532152501, 3.8379509582797384, null, null, 3565.6294532152501, 294.97467759808427
2100-Jan-05 06:00:00, 3601.790126220712, 3.8768733677545106, null, null, 3601.790126220712, 294.9717345623767
2100-Jan-05 07:00:00, 3636.6217300781582, 3.9143652017089785, null, null, 3636.6217300781582, 294.96889595309841
2100-Jan-05 08:00:00, 3668.6123193792268, 3.9487990413647669, null, null, 3668.6123193792268, 294.96627645391402
2100-Jan-05 09:00:00, 3684.7319790649349, 3.9661498244872586, null, null, 3684.7319790649349, 294.96487051073188
2100-Jan-05 10:00:00, 3668.033563034804, 3.9481760830636219, null, null, 3668.033563034804, 294.96599224461869
2100-Jan-05 11:00:00, 3612.0812873423665, 3.8879505063654927, null, null, 3612.0812873423665, 294.97019634765633
2100-Jan-05 12:00:00, 3529.4492612724321, 3.7990075391276248, null, null, 3529.4492612724321, 294.97659559245932
2100-Jan-05 13:00:00, 3434.1272761542195, 3.6964054294777622, null, null, 3434.1272761542195, 294.98414634226242
2100-Jan-05 14:00:00, 3328.3255961941509, 3.5825232484159604, null, null, 3328.3255961941509, 294.99269191611825
2100-Jan-05 15:00:00, 3224.7992852292041, 3.4710902154582595, null, null, 3224.7992852292041, 295.00121834541665
2100-Jan-05 16:00:00, 3136.1372361023236, 3.3756566879775192, null, null, 3136.1372361023236, 295.00866120601131
2100-Jan-05 17:00:00, 3073.8472934906954, 3.3086094111714801, null, null, 3073.8472934906954, 295.01400023747414
2100-Jan-05 18:00:00, 3041.9609141325318, 3.2742877403923183, null, null, 3041.9609141325318, 295.01683095691737
2100-Jan-05 19:00:00, 3038.7891737053433, 3.2708737613539283, null, null, 3038.7891737053433, 295.01725877223089
2100-Jan-05 20:00:00, 3058.8967718544086, 3.292517057887538, null, null, 3058.8967718544086, 295.0157316806152
2100-Jan-05 21:00:00, 3095.8925903281361, 3.3323383962589577, null, null, 3095.8925903281361, 295.01278937670355
2100-Jan-05 22:00:00, 3144.8511761706409, 3.3850361468008225, null, null, 3144.8511761706409, 295.00885080844716
2100-Jan-05 23:00:00, 3199.7052884560894, 3.4440796889225878, null, null, 3199.7052884560894, 295.00441990521688
2100-Jan-06 00:00:00, 3256.8338566126022, 3.5055713962854282, null, null, 3256.8338566126022, 294.99979649852037
2100-Jan-06 01:00:00, 3316.9156084745896, 3.5702418339064517, null, null, 3316.9156084745896, 294.99493435957174
2100-Jan-06 02:00:00, 3379.3923386287124, 3.637490163973105, null, null, 3379.3923386287124, 294.98988231565448
2100-Jan-06 03:00:00, 3442.9477934878141, 3.7058996053020241, null, null, 3442.9477934878141, 294.98474705173379
2100-Jan-06 04:00:00, 3506.8626319232308, 3.7746958777807316, null, null, 3506.8626319232308, 294.97958753364048
2100-Jan-06 05:00:00, 3570.232416812124, 3.8429054687748261, null, null, 3570.232416812124, 294.9744756069918
2100-Jan-06 06:00:00, 3630.994631831888, 3.9083083392699685, null, null, 3630.994631831888, 294.96957040852249
2100-Jan-06 07:00:00, 3689.6666430163345, 3.9714613686310241, null, null, 3689.6666430163345, 294.9648341855052
2100-Jan-06 08:00:00, 3745.087568843152, 4.0311150141308341, null, null, 3745.087568843152, 294.96035443739976
2100-Jan-06 09:00:00, 3794.006709198829, 4.0837703065749187, null, null, 3794.006709198829, 294.95637628895059
2100-Jan-06 10:00:00, 3830.1096146029804, 4.1226305365036344, null, null, 3830.1096146029804, 294.95337634459418
2100-Jan-06 11:00:00, 3836.236671656764, 4.1292255416211177, null, null, 3836.236671656764, 294.95265248603016
2100-Jan-06 12:00:00, 3801.2233047797145, 4.0915380626720088, null, null, 3801.2233047797145, 294.95508945372245
2100-Jan-06 13:00:00, 3732.5615348689562, 4.0176323164121017, null, null, 3732.5615348689562, 294.96019616277982
2100-Jan-06 14:00:00, 3637.7187250597126, 3.9155459786225437, null, null, 3637.7187250597126, 294.96746783768219
2100-Jan-06 15:00:00, 3534.9463956287118, 3.8049245118100923, null, null, 3534.9463956287118, 294.97553641464231
2100-Jan-06 16:00:00, 3450.784810884461, 3.714335167331722, null, null, 3450.784810884461, 294.9822931231534
2100-Jan-06 17:00:00, 3398.5689082853901, 3.6581313256126013, null, null, 3398.5689082853901, 294.98658976141377
2100-Jan-06 18:00:00, 3380.8699327820655, 3.6390806079525535, null, null, 3380.8699327820655, 294.98814527148107
2100-Jan-06 19:00:00, 3389.93012278996, 3.6488327612200893, null, null, 3389.93012278996, 294.98754324987311
2100-Jan-06 20:00:00, 3416.2121407563936, 3.6771220429200824, null, null, 3416.2121407563936, 294.9855382461397
2100-Jan-06 21:00:00, 3454.0143128996087, 3.7178113194435536, null, null, 3454.0143128996087, 294.98259018235535
2100-Jan-06 22:00:00, 3493.2325474464424, 3.7600248087687924, null, null, 3493.2325474464424, 294.97950015484804
2100-Jan-06 23:00:00, 3535.2759078388785, 3.8052791901969991, null, null, 3535.2759078388785, 294.97617034327681
2100-Jan-07 00:00:00, 3580.1628319309102, 3.8535943097554539, null, null, 3580.1628319309102, 294.9726050958854
2100-Jan-07 01:00:00, 3627.7096265300429, 3.9047724448615346, null, null, 3627.7096265300429, 294.96882334574428
2100-Jan-07 02:00:00, 3678.5068104503134, 3.9594492146332549, null, null, 3678.5068104503134, 294.96478393030196
2100-Jan-07 03:00:00, 3735.3770601286769, 4.0206628746937154, null, null, 3735.3770601286769, 294.96027552818487
2100-Jan-07 04:00:00, 3789.4444120211442, 4.078859568357502, null, null, 3789.4444120211442, 294.95597160697497
2100-Jan-07 05:00:00, 3841.3104597036267, 4.1346868353287425, null, null, 3841.3104597036267, 294.95183386397918
2100-Jan-07 06:00:00, 3887.0072891861823, 4.1838737160195478, null, null, 3887.0072891861823, 294.94816189937495
2100-Jan-07 07:00:00, 3929.2439873144303, 4.2293362011663733, null, null, 3929.2439873144303, 294.94475737973568
2100-Jan-07 08:00:00, 3964.6769218390705, 4.2674752918368517, null, null, 3964.6769218390705, 294.9418688086277
2100-Jan-07 09:00:00, 3985.4106087962318, 4.2897924941064689, null, null, 3985.4106087962318, 294.94008841029063
2100-Jan-07 10:00:00, 3983.5031441615847, 4.287739348702976, null, null, 3983.5031441615847, 294.94002280848321
2100-Jan-07 11:00:00, 3947.106285951983, 4.2485627156072541, null, null, 3947.106285951983, 294.94258908485841
2100-Jan-07 12:00:00, 3880.810897399082, 4.1772040807954687, null, null, 3880.810897399082, 294.94750490008408
2100-Jan-07 13:00:00, 3800.9726535162094, 4.0912682681603849, null, null, 3800.9726535162094, 294.95357876028379
2100-Jan-07 14:00:00, 3723.6529996670843, 4.0080434004398988, null, null, 3723.6529996670843, 294.95958156067502
2100-Jan-07 15:00:00, 3659.1252950230732, 3.9385874546879487, null, null, 3659.1252950230732, 294.96468271350261
2100-Jan-07 16:00:00, 3615.7179037937353, 3.8918648658853359, null, null, 3615.7179037937353, 294.96818564458943
2100-Jan-07 17:00:00, 3593.6397658210526, 3.8681005314526367, null, null, 3593.6397658210526, 294.97002920721167
2100-Jan-07 18:00:00, 3588.9624285750729, 3.863065967092838, null, null, 3588.9624285750729, 294.97049597165346
2100-Jan-07 19:00:00, 3597.0317858472176, 3.8717516137315831, null, null, 3597.0317858472176, 294.96994127410647
2100-Jan-07 20:00:00, 3613.390552243131, 3.8893597651082934, null, null, 3613.390552243131, 294.96871283785981
2100-Jan-07 21:00:00, 3634.9165579265841, 3.9125297986815371, null, null, 3634.9165579265841, 294.9670575229614
2100-Jan-07 22:00:00, 3656.8300337799528, 3.9361168950846244, null, null, 3656.8300337799528, 294.96535004170875
2100-Jan-07 23:00:00, 3682.6012468827826, 3.9638563596929974, null, null, 3682.6012468827826, 294.96333029925478
2100-Jan-08 00:00:00, 3713.8392312760607, 3.9974801149681847, null, null, 3713.8392312760607, 294.9608761704468
2100-Jan-08 01:00:00, 3747.5654655271373, 4.0337821577803918, null, null, 3747.5654655271373, 294.95821649024145
2100-Jan-08 02:00:00, 3781.0510383767669, 4.0698251589090972, null, null, 3781.0510383767669, 294.95556302532373
2100-Jan-08 03:00:00, 3810.5383529220921, 4.1015645386178541, null, null, 3810.5383529220921, 294.95320556079048
2100-Jan-08 04:00:00, 3837.9077419792525, 4.13102423832522, null, null, 3837.9077419792525, 294.95100724149808
2100-Jan-08 05:00:00, 3865.3224229691532, 4.1605326890929364, null, null, 3865.3224229691532, 294.94880552117849
2100-Jan-08 06:00:00, 3897.0364705552465, 4.1946688664274099, null, null, 3897.0364705552465, 294.94627855903917
2100-Jan-08 07:00:00, 3933.4218320341747, 4.2338331247407588, null, null, 3933.4218320341747, 294.94339480353989
2100-Jan-08 08:00:00, 3967.7711852281545, 4.2708058766031955, null, null, 3967.7711852281545, 294.94065583356456
2100-Jan-08 09:00:00, 3986.7174868312009, 4.2911991836889047, null, null, 3986.7174868312009, 294.93906703546577
2100-Jan-08 10:00:00, 3977.5798621234653, 4.28136368172113, null, null, 3977.5798621234653, 294.93959827258982
2100-Jan-08 11:00:00, 3938.5146867839744, 4.2393149413523386, null, null, 3938.5146867839744, 294.94243095681952
2100-Jan-08 12:00:00, 3872.3765538722855, 4.1681255724294521, null, null, 3872.3765538722855, 294.94740028043623
2100-Jan-08 13:00:00, 3783.4794281790946, 4.0724390146367346, null, null, 3783.4794281790946, 294.95422913124946
2100-Jan-08 14:00:00, 3672.8160306125883, 3.9533238069827594, null, null, 3672.8160306125883, 294.96289322726824
2100-Jan-08 15:00:00, 3554.7710461449942, 3.8262632508587946, null, null, 3554.7710461449942, 294.97231847961831
2100-Jan-08 16:00:00, 3450.3193769738727, 3.7138341863558253, null, null, 3450.3193769738727, 294.98082942135619
2100-Jan-08 17:00:00, 3374.5367062650794, 3.632263687378277, null, null, 3374.5367062650794, 294.98713729999162
2100-Jan-08 18:00:00, 3333.8213019244449, 3.5884386833625128, null, null, 3333.8213019244449, 294.99063842795698
2100-Jan-08 19:00:00, 3321.6809014739083, 3.5753710715552844, null, null, 3321.6809014739083, 294.9918089940233
2100-Jan-08 20:00:00, 3336.1659668007123, 3.5909624197537413, null, null, 3336.1659668007123, 294.99079762366921
2100-Jan-08 21:00:00, 3364.3283151295545, 3.6212756402311586, null, null, 3364.3283151295545, 294.98865104206646
2100-Jan-08 22:00:00, 3394.8407830334149, 3.6541184683959034, null, null, 3394.8407830334149, 294.98628432599503
2100-Jan-08 23:00:00, 3424.0555043513677, 3.6855644358328745, null, null, 3424.0555043513677, 294.98399655052879
2100-Jan-09 00:00:00, 3459.424624955881, 3.7236348388567215, null, null, 3459.424624955881, 294.9812075960678
2100-Jan-09 01:00:00, 3505.8209807835397, 3.7735746715414895, null, null, 3505.8209807835397, 294.97753864285528
2100-Jan-09 02:00:00, 3555.0217129514072, 3.8265330621004012, null, null, 3555.0217129514072, 294.97363440367172
2100-Jan-09 03:00:00, 3606.0362162346833, 3.8814437487915443, null, null, 3606.0362162346833, 294.96957928321422
2100-Jan-09 04:00:00, 3658.4292892547014, 3.9378382921513642, null, null, 3658.4292892547014, 294.96541113200465
2100-Jan-09 05:00:00, 3714.7297785420046, 3.9984386769212898, null, null, 3714.7297785420046, 294.96094011515555
2100-Jan-09 06:00:00, 3774.6662105734276, 4.0629526960500693, null, null, 3774.6662105734276, 294.95618881613376
2100-Jan-09 07:00:00, 3835.0982618220082, 4.128000186834945, null, null, 3835.0982618220082, 294.95139741598098
2100-Jan-09 08:00:00, 3884.5927380282187, 4.181274755849369, null, null, 3884.5927380282187, 294.94742933368951
2100-Jan-09 09:00:00, 3908.0562577159899, 4.2065302791873576, null, null, 3908.0562577159899, 294.94542753194196
2100-Jan-09 10:00:00, 3899.8206931516297, 4.1976657313350119, null, null, 3899.8206931516297, 294.94584613022448
2100-Jan-09 11:00:00, 3861.7273097510688, 4.1566630025757272, null, null, 3861.7273097510688, 294.94858784001968
2100-Jan-09 12:00:00, 3799.4025450310555, 4.0895782441564137, null, null, 3799.4025450310555, 294.95326990641337
2100-Jan-09 13:00:00, 3719.9048193610142, 4.0040089564837231, null, null, 3719.9048193610142, 294.95938906497162
2100-Jan-09 14:00:00, 3627.627200692782, 3.9046837238305772, null, null, 3627.627200692782, 294.96663118889347
2100-Jan-09 15:00:00, 3525.2466156286396, 3.7944839204825747, null, null, 3525.2466156286396, 294.97480843551557
2100-Jan-09 16:00:00, 3425.0488117315772, 3.6866336061047051, null, null, 3425.0488117315772, 294.98295674027651
2100-Jan-09 17:00:00, 3346.8080717934354, 3.6024173052349302, null, null, 3346.8080717934354, 294.98944828704731
2100-Jan-09 18:00:00, 3299.1999388269319, 3.551173147102924, null, null, 3299.1999388269319, 294.99350139698225
2100-Jan-09 19:00:00, 3281.6974892858948, 3.5323339648856877, null, null, 3281.6974892858948, 294.99510281909613
2100-Jan-09 20:00:00, 3288.4989955518799, 3.5396549296224316, null, null, 3288.4989955518799, 294.99470403523696
2100-Jan-09 21:00:00, 3310.533890508681, 3.563372718395684, null, null, 3310.533890508681, 294.99304057632821
2100-Jan-09 22:00:00, 3341.8432565287367, 3.5970733070004388, null, null, 3341.8432565287367, 294.99060139425796
2100-Jan-09 23:00:00, 3378.7360234516495, 3.6367837233583993, null, null, 3378.7360234516495, 294.98769127204628
2100-Jan-10 00:00:00, 3420.6547673839132, 3.6819039708646684, null, null, 3420.6547673839132, 294.98436344721955
2100-Jan-10 01:00:00, 3465.5104230363627, 3.7301854338866733, null, null, 3465.5104230363627, 294.9807890661217
2100-Jan-10 02:00:00, 3513.7842289817418, 3.7821461051282719, null, null, 3513.7842289817418, 294.9769367073215
2100-Jan-10 03:00:00, 3566.3002571290976, 3.8386729941945044, null, null, 3566.3002571290976, 294.9727469593214
2100-Jan-10 04:00:00, 3623.6584057641376, 3.9004118160231434, null, null, 3623.6584057641376, 294.96817756710863
2100-Jan-10 05:00:00, 3683.9838773935212, 3.9653445872733624, null, null, 3683.9838773935212, 294.96337603780648
2100-Jan-10 06:00:00, 3747.0418116747114, 4.0332185103708404, null, null, 3747.0418116747114, 294.95836454242044
2100-Jan-10 07:00:00, 3809.6670416011184, 4.1006266817364345, null, null, 3809.6670416011184, 294.95338581159132
2100-Jan-10 08:00:00, 3866.7401820550722, 4.1620587281594768, null, null, 3866.7401820550722, 294.94882877272295
2100-Jan-10 09:00:00, 3906.4295436960729, 4.2047793264555873, null, null, 3906.4295436960729, 294.94558535706074
2100-Jan-10 10:00:00, 3920.017976076088, 4.2194055622320983, null, null, 3920.017976076088, 294.94432367964993
2100-Jan-10 11:00:00, 3910.289775354056, 4.2089343795774363, null, null, 3910.289775354056, 294.94486082374675
2100-Jan-10 12:00:00, 3884.0734569834699, 4.1807158152164572, null, null, 3884.0734569834699, 294.94670344481915
2100-Jan-10 13:00:00, 3837.3579642667341, 4.1304324718709973, null, null, 3837.3579642667341, 294.9501692610396
2100-Jan-10 14:00:00, 3765.4419653965879, 4.0530239580585388, null, null, 3765.4419653965879, 294.95565207695256
2100-Jan-10 15:00:00, 3678.1173919208022, 3.9590300546397335, null, null, 3678.1173919208022, 294.96244846086256
2100-Jan-10 16:00:00, 3594.4652556323936, 3.8689890672508893, null, null, 3594.4652556323936, 294.96908692548396
2100-Jan-10 17:00:00, 3533.1215138996386, 3.8029602565018106, null, null, 3533.1215138996386, 294.97405819557036
2100-Jan-10 18:00:00, 3501.1685229049035, 3.7685668866866817, null, null, 3501.1685229049035, 294.97673357671539
2100-Jan-10 19:00:00, 3498.1991480247148, 3.765370728668457, null, null, 3498.1991480247148, 294.97710100171986
2100-Jan-10 20:00:00, 3514.2130744380593, 3.7826077032420478, null, null, 3514.2130744380593, 294.9759356334315
2100-Jan-10 21:00:00, 3537.5975936626769, 3.8077781925328242, null, null, 3537.5975936626769, 294.97415465346091
