Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Temperature [K]
2100-Jan-02 08:00:00, 5080.6777388316787, 10.93838640770382, null, null, 5080.6777388316787, 294.29448689983053
2100-Jan-02 09:00:00, 5112.4555741183149, 11.006802130848175, null, null, 5112.4555741183149, 294.28876815991646
2100-Jan-02 10:00:00, 5089.7602339418272, 10.957940460562078, null, null, 5089.7602339418272, 294.29155116873659
2100-Jan-02 11:00:00, 4998.5879320792474, 10.76165210717361, null, null, 4998.5879320792474, 294.30518117617765
2100-Jan-02 12:00:00, 4858.9218115239673, 10.460959547395177, null, null, 4858.9218115239673, 294.32687221364733
2100-Jan-02 13:00:00, 4686.9111735041797, 10.090631232628107, null, null, 4686.9111735041797, 294.35431410965145
2100-Jan-02 14:00:00, 4474.7235810472575, 9.6338044082312653, null, null, 4474.7235810472575, 294.38899895245493
2100-Jan-02 15:00:00, 4254.9324912089114, 9.1606077220397459, null, null, 4254.9324912089114, 294.42588613342656
2100-Jan-02 16:00:00, 4078.6606896311819, 8.7811053844475406, null, null, 4078.6606896311819, 294.45624666863995
2100-Jan-02 17:00:00, 3969.3377113202937, 8.5457397420125023, null, null, 3969.3377113202937, 294.47553096230087
2100-Jan-02 18:00:00, 3924.8787650745257, 8.450022367616036, null, null, 3924.8787650745257, 294.48370777904495
2100-Jan-02 19:00:00, 3936.6916173418067, 8.4754547113541676, null, null, 3936.6916173418067, 294.48216622435228
2100-Jan-02 20:00:00, 3989.2686404488072, 8.5886498054880835, null, null, 3989.2686404488072, 294.47362841793552
2100-Jan-02 21:00:00, 4068.2633428646081, 8.7587205369146162, null, null, 4068.2633428646081, 294.46061661621172
2100-Jan-02 22:00:00, 4161.3187918685953, 8.9590631901729303, null, null, 4161.3187918685953, 294.44526087604095
2100-Jan-02 23:00:00, 4252.0602232748724, 9.1544239059931485, null, null, 4252.0602232748724, 294.43028241463156
2100-Jan-03 00:00:00, 4338.1687943437137, 9.3398103587034527, null, null, 4338.1687943437137, 294.41606564078864
2100-Jan-03 01:00:00, 4423.3159938834615, 9.5231270376931718, null, null, 4423.3159938834615, 294.40202130707752
2100-Jan-03 02:00:00, 4511.5418357295002, 9.7130718440486437, null, null, 4511.5418357295002, 294.38750604448074
2100-Jan-03 03:00:00, 4601.7414098714353, 9.9072659745351999, null, null, 4601.7414098714353, 294.37269782542751
2100-Jan-03 04:00:00, 4690.2478351343425, 10.097814859714612, null, null, 4690.2478351343425, 294.35817839994183
2100-Jan-03 05:00:00, 4775.3568074746654, 10.281049237897218, null, null, 4775.3568074746654, 294.34421860432917
2100-Jan-03 06:00:00, 4851.4820631047996, 10.444942227035931, null, null, 4851.4820631047996, 294.33168806901631
2100-Jan-03 07:00:00, 4926.0309773828812, 10.605441450282465, null, null, 4926.0309773828812, 294.3194447798017
2100-Jan-03 08:00:00, 4990.5485172688032, 10.744343741989111, null, null, 4990.5485172688032, 294.308780616013
2100-Jan-03 09:00:00, 5026.1757188580295, 10.821046913817861, null, null, 5026.1757188580295, 294.30260520586944
2100-Jan-03 10:00:00, 5017.6086664975173, 10.802602577469171, null, null, 5017.6086664975173, 294.30333347878599
2100-Jan-03 11:00:00, 4958.881563004179, 10.676166738859367, null, null, 4958.881563004179, 294.31201911562323
2100-Jan-03 12:00:00, 4849.6916670109467, 10.441087614461761, null, null, 4849.6916670109467, 294.32891009119641
2100-Jan-03 13:00:00, 4697.4853889872466, 10.11339686761969, null, null, 4697.4853889872466, 294.35309021552342
2100-Jan-03 14:00:00, 4517.2519896967369, 9.7253654540258587, null, null, 4517.2519896967369, 294.38241086671235
2100-Jan-03 15:00:00, 4332.5173065065055, 9.3276430532927304, null, null, 4332.5173065065055, 294.41317492000832
2100-Jan-03 16:00:00, 4169.4597333159472, 8.9765901359567621, null, null, 4169.4597333159472, 294.44094584229896
2100-Jan-03 17:00:00, 4054.243829206061, 8.7285373870420688, null, null, 4054.243829206061, 294.46100403043528
2100-Jan-03 18:00:00, 3997.2229159480885, 8.6057748709767825, null, null, 3997.2229159480885, 294.47125114562061
2100-Jan-03 19:00:00, 3990.6702521808415, 8.5916673892646305, null, null, 3990.6702521808415, 294.47285456450498
2100-Jan-03 20:00:00, 4019.5698334095314, 8.6538864086061178, null, null, 4019.5698334095314, 294.46837158024459
2100-Jan-03 21:00:00, 4065.8602285491602, 8.7535467797279818, null, null, 4065.8602285491602, 294.46089285435158
2100-Jan-03 22:00:00, 4129.8758713004827, 8.8913685178003732, null, null, 4129.8758713004827, 294.45041086153719
2100-Jan-03 23:00:00, 4211.5834903295035, 9.0672799916893663, null, null, 4211.5834903295035, 294.43697990807647
2100-Jan-04 00:00:00, 4305.7338627752461, 9.2699799477148357, null, null, 4305.7338627752461, 294.42150436122665
2100-Jan-04 01:00:00, 4397.9992252374186, 9.4686215932859596, null, null, 4397.9992252374186, 294.40632856297651
2100-Jan-04 02:00:00, 4489.7087626056245, 9.6660665816460885, null, null, 4489.7087626056245, 294.39125595300675
2100-Jan-04 03:00:00, 4582.7182424126968, 9.8663102660532846, null, null, 4582.7182424126968, 294.37599781576137
2100-Jan-04 04:00:00, 4681.6329239087245, 10.079267486175517, null, null, 4681.6329239087245, 294.35983489140966
2100-Jan-04 05:00:00, 4786.9021570786917, 10.305905664868693, null, null, 4786.9021570786917, 294.3427032859276
2100-Jan-04 06:00:00, 4894.0255958132748, 10.536535833998512, null, null, 4894.0255958132748, 294.32531022040843
2100-Jan-04 07:00:00, 4988.2051472353951, 10.73929861056388, null, null, 4988.2051472353951, 294.30994198610347
2100-Jan-04 08:00:00, 5070.5131594444028, 10.916502694009479, null, null, 5070.5131594444028, 294.29644774437298
2100-Jan-04 09:00:00, 5134.9077468530895, 11.055140276601531, null, null, 5134.9077468530895, 294.28574782828525
2100-Jan-04 10:00:00, 5171.5281016377721, 11.133981646122081, null, null, 5171.5281016377721, 294.27935681814557
2100-Jan-04 11:00:00, 5160.8718904272355, 11.111039479376871, null, null, 5160.8718904272355, 294.28029603014687
2100-Jan-04 12:00:00, 5109.3276081509721, 11.000067812676519, null, null, 5109.3276081509721, 294.28772084895371
2100-Jan-04 13:00:00, 5031.7085495947031, 10.832958757795605, null, null, 5031.7085495947031, 294.29945669319596
2100-Jan-04 14:00:00, 4942.141140820685, 10.640125640430389, null, null, 4942.141140820685, 294.31335276449374
2100-Jan-04 15:00:00, 4853.8931243138404, 10.450133093395264, null, null, 4853.8931243138404, 294.32731155133592
2100-Jan-04 16:00:00, 4780.2058273480588, 10.291488879181376, null, null, 4780.2058273480588, 294.33916939910108
2100-Jan-04 17:00:00, 4726.3216923792743, 10.175479653674197, null, null, 4726.3216923792743, 294.34798854134687
2100-Jan-04 18:00:00, 4696.7271106952312, 10.111764341136217, null, null, 4696.7271106952312, 294.3529670071901
2100-Jan-04 19:00:00, 4690.4658920778902, 10.098284322890594, null, null, 4690.4658920778902, 294.35419420677289
2100-Jan-04 20:00:00, 4698.3885212946388, 10.115341255881129, null, null, 4698.3885212946388, 294.353099261159
2100-Jan-04 21:00:00, 4722.15953479581, 10.166518784617354, null, null, 4722.15953479581, 294.34942277950256
2100-Jan-04 22:00:00, 4754.271725722956, 10.235654354872958, null, null, 4754.271725722956, 294.34435618395645
2100-Jan-04 23:00:00, 4792.2674492961196, 10.317456808728089, null, null, 4792.2674492961196, 294.3383038683865
2100-Jan-05 00:00:00, 4834.1150210363166, 10.407552054568979, null, null, 4834.1150210363166, 294.33159828679919
2100-Jan-05 01:00:00, 4880.8490991769131, 10.50816764787902, null, null, 4880.8490991769131, 294.32408977253755
2100-Jan-05 02:00:00, 4934.4404090282505, 10.623546438934506, null, null, 4934.4404090282505, 294.31547925377907
2100-Jan-05 03:00:00, 4990.7509755355777, 10.744779622174246, null, null, 4990.7509755355777, 294.30641451757856
2100-Jan-05 04:00:00, 5049.7183984103503, 10.871732853618337, null, null, 5049.7183984103503, 294.29691684230352
2100-Jan-05 05:00:00, 5110.9332996379835, 11.003524767602483, null, null, 5110.9332996379835, 294.28705654862171
2100-Jan-05 06:00:00, 5165.2996555055897, 11.120572185019546, null, null, 5165.2996555055897, 294.27823428488603
2100-Jan-05 07:00:00, 5217.6543360476362, 11.233288589298414, null, null, 5217.6543360476362, 294.26972792847658
2100-Jan-05 08:00:00, 5265.7404631309464, 11.336815060750656, null, null, 5265.7404631309464, 294.26187973687729
2100-Jan-05 09:00:00, 5290.1205226844613, 11.389303828145005, null, null, 5290.1205226844613, 294.25765376380247
2100-Jan-05 10:00:00, 5265.3256676128258, 11.335922031534748, null, null, 5265.3256676128258, 294.26099462459541
2100-Jan-05 11:00:00, 5181.5030427670827, 11.15545708032106, null, null, 5181.5030427670827, 294.27359278480657
2100-Jan-05 12:00:00, 5057.394418222756, 10.888258851742474, null, null, 5057.394418222756, 294.29280583669231
2100-Jan-05 13:00:00, 4914.0240206353801, 10.579591211547395, null, null, 4914.0240206353801, 294.31549999981598
2100-Jan-05 14:00:00, 4754.7949206284802, 10.236780761296933, null, null, 4754.7949206284802, 294.34119183473723
2100-Jan-05 15:00:00, 4598.8890342314799, 9.9011249853732046, null, null, 4598.8890342314799, 294.36683555574416
2100-Jan-05 16:00:00, 4465.2752341843243, 9.6134626990709151, null, null, 4465.2752341843243, 294.3892301419329
2100-Jan-05 17:00:00, 4371.3015342440021, 9.4111431080737447, null, null, 4371.3015342440021, 294.40530791997924
2100-Jan-05 18:00:00, 4323.0575058726836, 9.3072766848687465, null, null, 4323.0575058726836, 294.41385281663622
2100-Jan-05 19:00:00, 4318.0141435641117, 9.2964186362852725, null, null, 4318.0141435641117, 294.41518110985606
2100-Jan-05 20:00:00, 4348.0070684053617, 9.3609915571189113, null, null, 4348.0070684053617, 294.41063673787448
2100-Jan-05 21:00:00, 4403.4289115810861, 9.480311373735077, null, null, 4403.4289115810861, 294.40183940468444
2100-Jan-05 22:00:00, 4476.864761662112, 9.6384142382850317, null, null, 4476.864761662112, 294.39004811513394
2100-Jan-05 23:00:00, 4559.2125309403027, 9.8157039162531561, null, null, 4559.2125309403027, 294.37677235698806
2100-Jan-06 00:00:00, 4645.0263492780959, 10.000455784478346, null, null, 4645.0263492780959, 294.36291239228422
2100-Jan-06 01:00:00, 4735.2906286742873, 10.194789221394091, null, null, 4735.2906286742873, 294.34833489882408
2100-Jan-06 02:00:00, 4829.1603821342624, 10.396885022017969, null, null, 4829.1603821342624, 294.33318734984044
2100-Jan-06 03:00:00, 4924.6554394140512, 10.602480001713008, null, null, 4924.6554394140512, 294.31779027042995
2100-Jan-06 04:00:00, 5020.6950416678474, 10.809247353215168, null, null, 5020.6950416678474, 294.30232048762036
2100-Jan-06 05:00:00, 5115.9270679658548, 11.014276043398489, null, null, 5115.9270679658548, 294.28699245488576
2100-Jan-06 06:00:00, 5207.2653426582228, 11.210921726072286, null, null, 5207.2653426582228, 294.27228179409474
2100-Jan-06 07:00:00, 5295.4684860313282, 11.400817664012838, null, null, 5295.4684860313282, 294.25807785991282
2100-Jan-06 08:00:00, 5378.7917712572453, 11.580207567764141, null, null, 5378.7917712572453, 294.2446434809587
2100-Jan-06 09:00:00, 5452.362439594036, 11.738600687719412, null, null, 5452.362439594036, 294.2327129046198
2100-Jan-06 10:00:00, 5506.7141490430895, 11.855616572298956, null, null, 5506.7141490430895, 294.22371383155718
2100-Jan-06 11:00:00, 5516.1301801736481, 11.875888707676845, null, null, 5516.1301801736481, 294.2215329812895
2100-Jan-06 12:00:00, 5463.761531612291, 11.763142231112266, null, null, 5463.761531612291, 294.22883591401973
2100-Jan-06 13:00:00, 5360.7201794733219, 11.541300543131578, null, null, 5360.7201794733219, 294.24416740353672
2100-Jan-06 14:00:00, 5218.2100488434808, 11.234485004738463, null, null, 5218.2100488434808, 294.26601276104202
2100-Jan-06 15:00:00, 5063.6516512867011, 10.901730289336985, null, null, 5063.6516512867011, 294.29026450019973
2100-Jan-06 16:00:00, 4936.9443526679597, 10.628937275449271, null, null, 4936.9443526679597, 294.31059075245923
2100-Jan-06 17:00:00, 4858.2162220521059, 10.459440456697997, null, null, 4858.2162220521059, 294.32353386789822
2100-Jan-06 18:00:00, 4831.3888534626449, 10.401682783604388, null, null, 4831.3888534626449, 294.32824353175289
2100-Jan-06 19:00:00, 4844.8402230705742, 10.43064275431062, null, null, 4844.8402230705742, 294.3264671579858
2100-Jan-06 20:00:00, 4884.2439838523105, 10.515476625597735, null, null, 4884.2439838523105, 294.32046919787058
2100-Jan-06 21:00:00, 4941.0078963850037, 10.637685834922332, null, null, 4941.0078963850037, 294.31163409092352
2100-Jan-06 22:00:00, 4999.9598775955837, 10.764605821413998, null, null, 4999.9598775955837, 294.30236475531922
2100-Jan-06 23:00:00, 5063.1663527803748, 10.9006854715276, null, null, 5063.1663527803748, 294.29237511951175
2100-Jan-07 00:00:00, 5130.6549051593483, 11.04598417023773, null, null, 5130.6549051593483, 294.28167827070746
2100-Jan-07 01:00:00, 5202.1487115854861, 11.199905934349953, null, null, 5202.1487115854861, 294.27033112474533
2100-Jan-07 02:00:00, 5278.5276591853726, 11.364345106682391, null, null, 5278.5276591853726, 294.25821116628521
2100-Jan-07 03:00:00, 5364.0198157277582, 11.548404456863409, null, null, 5364.0198157277582, 294.24468585747849
2100-Jan-07 04:00:00, 5445.3300702473607, 11.723460429425186, null, null, 5445.3300702473607, 294.23177091361077
2100-Jan-07 05:00:00, 5523.3268603200195, 11.891382717007923, null, null, 5523.3268603200195, 294.21935633967865
2100-Jan-07 06:00:00, 5592.0702113032285, 12.039382919868194, null, null, 5592.0702113032285, 294.20833831035549
2100-Jan-07 07:00:00, 5655.597249255251, 12.176152721885961, null, null, 5655.597249255251, 294.19812618087872
2100-Jan-07 08:00:00, 5708.9144521337021, 12.29094137750271, null, null, 5708.9144521337021, 294.18946190481029
2100-Jan-07 09:00:00, 5740.1900426480061, 12.358275798570173, null, null, 5740.1900426480061, 294.18411889489278
2100-Jan-07 10:00:00, 5737.4798515096263, 12.352440923887263, null, null, 5737.4798515096263, 294.18391957972392
2100-Jan-07 11:00:00, 5682.9728789130113, 12.23509076730894, null, null, 5682.9728789130113, 294.19161773654895
2100-Jan-07 12:00:00, 5583.4943838830968, 12.020919691356331, null, null, 5583.4943838830968, 294.20637413758078
2100-Jan-07 13:00:00, 5463.5831739563282, 11.762758238058586, null, null, 5463.5831739563282, 294.22461531341992
2100-Jan-07 14:00:00, 5347.3613597180047, 11.512539826560696, null, null, 5347.3613597180047, 294.2426531599553
2100-Jan-07 15:00:00, 5250.2959939825396, 11.303564069427994, null, null, 5250.2959939825396, 294.25799085005917
2100-Jan-07 16:00:00, 5184.9192153175827, 11.1628118895244, null, null, 5184.9192153175827, 294.26853624802391
2100-Jan-07 17:00:00, 5151.5858306518867, 11.091047164325778, null, null, 5151.5858306518867, 294.27410100219777
2100-Jan-07 18:00:00, 5144.4256863522023, 11.075631814423488, null, null, 5144.4256863522023, 294.27552905254669
2100-Jan-07 19:00:00, 5156.4560024911661, 11.101532344490384, null, null, 5156.4560024911661, 294.27388577832022
2100-Jan-07 20:00:00, 5180.9775679710265, 11.15432576543312, null, null, 5180.9775679710265, 294.27021540667459
2100-Jan-07 21:00:00, 5213.2903241388776, 11.223893140305265, null, null, 5213.2903241388776, 294.26526035035397
2100-Jan-07 22:00:00, 5246.2268027227874, 11.294803351143143, null, null, 5246.2268027227874, 294.26014301764212
2100-Jan-07 23:00:00, 5284.9596688093015, 11.378192827451389, null, null, 5284.9596688093015, 294.2540888233886
2100-Jan-08 00:00:00, 5331.8984079863594, 11.4792490433741, null, null, 5331.8984079863594, 294.24673264635567
2100-Jan-08 01:00:00, 5382.587541451363, 11.588379627326347, null, null, 5382.587541451363, 294.23875858688615
2100-Jan-08 02:00:00, 5432.934079575818, 11.69677262460039, null, null, 5432.934079575818, 294.2308011187269
2100-Jan-08 03:00:00, 5477.3031565851243, 11.792296516063061, null, null, 5477.3031565851243, 294.22372821034406
2100-Jan-08 04:00:00, 5518.4922943913507, 11.880974194176979, null, null, 5518.4922943913507, 294.21713289450497
2100-Jan-08 05:00:00, 5559.7420964913235, 11.96978247878087, null, null, 5559.7420964913235, 294.21052868252309
2100-Jan-08 06:00:00, 5607.4162257971775, 12.072421944380627, null, null, 5607.4162257971775, 294.20295379440898
2100-Jan-08 07:00:00, 5662.0867538168231, 12.190124225716344, null, null, 5662.0867538168231, 294.1943118180273
2100-Jan-08 08:00:00, 5713.7198946916424, 12.301287199509296, null, null, 5713.7198946916424, 294.18610229542588
2100-Jan-08 09:00:00, 5742.2838364012496, 12.362783607628002, null, null, 5742.2838364012496, 294.18133593241441
2100-Jan-08 10:00:00, 5728.7085005107174, 12.333556745146627, null, null, 5728.7085005107174, 294.18292636341994
2100-Jan-08 11:00:00, 5670.126126426936, 12.207432500046128, null, null, 5670.126126426936, 294.19143126332887
2100-Jan-08 12:00:00, 5570.7738601294532, 11.993533186783868, null, null, 5570.7738601294532, 294.2063621313394
2100-Jan-08 13:00:00, 5437.1268808086288, 11.70579946754787, null, null, 5437.1268808086288, 294.22688659045343
2100-Jan-08 14:00:00, 5270.7156052234968, 11.347526235408639, null, null, 5270.7156052234968, 294.25292407332842
2100-Jan-08 15:00:00, 5093.141833177734, 10.965220835547413, null, null, 5093.141833177734, 294.28125053371258
2100-Jan-08 16:00:00, 4935.9269942534593, 10.626746965410931, null, null, 4935.9269942534593, 294.30683699120272
2100-Jan-08 17:00:00, 4821.7770804107004, 10.380989227919532, null, null, 4821.7770804107004, 294.32581005759079
2100-Jan-08 18:00:00, 4760.3444640601592, 10.248728586678197, null, null, 4760.3444640601592, 294.33635511563904
2100-Jan-08 19:00:00, 4741.9134314705771, 10.20904770811805, null, null, 4741.9134314705771, 294.33989663399012
2100-Jan-08 20:00:00, 4763.5379142652719, 10.255603888382595, null, null, 4763.5379142652719, 294.33688401045674
2100-Jan-08 21:00:00, 4805.7883037591537, 10.346566376049909, null, null, 4805.7883037591537, 294.33045427808815
2100-Jan-08 22:00:00, 4851.6464054885728, 10.445296046071359, null, null, 4851.6464054885728, 294.3233530952059
2100-Jan-08 23:00:00, 4895.6070213662279, 10.539940545862247, null, null, 4895.6070213662279, 294.31648154568876
2100-Jan-09 00:00:00, 4948.8098497994779, 10.654482960339314, null, null, 4948.8098497994779, 294.30810753965596
2100-Jan-09 01:00:00, 5018.5612330782751, 10.804653394678017, null, null, 5018.5612330782751, 294.29709679822128
2100-Jan-09 02:00:00, 5092.5501972316952, 10.963947079776407, null, null, 5092.5501972316952, 294.28537758226344
2100-Jan-09 03:00:00, 5169.2598259836514, 11.129098188272684, null, null, 5169.2598259836514, 294.27320741034822
2100-Jan-09 04:00:00, 5248.0390426086078, 11.298704992056726, null, null, 5248.0390426086078, 294.26069936351399
2100-Jan-09 05:00:00, 5332.673606772456, 11.480917998639713, null, null, 5332.673606772456, 294.24728558521178
2100-Jan-09 06:00:00, 5422.7577224137185, 11.674863554081888, null, null, 5422.7577224137185, 294.23303362880517
2100-Jan-09 07:00:00, 5513.5877727297711, 11.870415060959518, null, null, 5513.5877727297711, 294.21866229398245
2100-Jan-09 08:00:00, 5588.047523019065, 12.030722319627085, null, null, 5588.047523019065, 294.20675435503193
2100-Jan-09 09:00:00, 5623.485370210069, 12.107017823093026, null, null, 5623.485370210069, 294.2007368862902
2100-Jan-09 10:00:00, 5611.2972422082712, 12.080777533800267, null, null, 5611.2972422082712, 294.20198513489714
2100-Jan-09 11:00:00, 5554.1680705417693, 11.957781944045751, null, null, 5554.1680705417693, 294.21021788452828
2100-Jan-09 12:00:00, 5460.5187299069457, 11.756160678665921, null, null, 5460.5187299069457, 294.22428980856785
2100-Jan-09 13:00:00, 5340.9567916083688, 11.498751185682686, null, null, 5340.9567916083688, 294.24268880755858
2100-Jan-09 14:00:00, 5202.1115137788129, 11.199825849762066, null, null, 5202.1115137788129, 294.26446675525028
2100-Jan-09 15:00:00, 5048.0367353575302, 10.868112336587958, null, null, 5048.0367353575302, 294.28905394942888
2100-Jan-09 16:00:00, 4897.2004928992819, 10.543371191979595, null, null, 4897.2004928992819, 294.31355512148906
2100-Jan-09 17:00:00, 4779.3423496799824, 10.289629864917265, null, null, 4779.3423496799824, 294.33308228207994
2100-Jan-09 18:00:00, 4707.5504237566711, 10.135066267879715, null, null, 4707.5504237566711, 294.3452842126797
2100-Jan-09 19:00:00, 4681.0574225667669, 10.07802846721386, null, null, 4681.0574225667669, 294.35011938936401
2100-Jan-09 20:00:00, 4691.1275757738622, 10.099708887155101, null, null, 4691.1275757738622, 294.34894671316152
2100-Jan-09 21:00:00, 4724.1147475241933, 10.170728237259638, null, null, 4724.1147475241933, 294.3439764549239
2100-Jan-09 22:00:00, 4771.0500519519246, 10.27177705837849, null, null, 4771.0500519519246, 294.33667822696077
2100-Jan-09 23:00:00, 4826.3844671434954, 10.390908647926798, null, null, 4826.3844671434954, 294.32796689519586
2100-Jan-10 00:00:00, 4889.2774022773729, 10.526313265612153, null, null, 4889.2774022773729, 294.31800239137129
2100-Jan-10 01:00:00, 4956.6096024838344, 10.671275347719828, null, null, 4956.6096024838344, 294.30729501725796
2100-Jan-10 02:00:00, 5029.1073304774091, 10.827358493165828, null, null, 5029.1073304774091, 294.29574961832066
2100-Jan-10 03:00:00, 5108.0076035645534, 10.997225924060787, null, null, 5108.0076035645534, 294.28318784564408
2100-Jan-10 04:00:00, 5194.2041631509128, 11.182801810632778, null, null, 5194.2041631509128, 294.26948396019583
2100-Jan-10 05:00:00, 5284.8829461177265, 11.378027648219438, null, null, 5284.8829461177265, 294.25508034109578
2100-Jan-10 06:00:00, 5379.6749276709952, 11.582108949156273, null, null, 5379.6749276709952, 294.24004594433774
2100-Jan-10 07:00:00, 5473.8384921315528, 11.784837306777547, null, null, 5473.8384921315528, 294.22510734082732
2100-Jan-10 08:00:00, 5559.6923344737534, 11.969675344220366, null, null, 5559.6923344737534, 294.21143055449664
2100-Jan-10 09:00:00, 5619.4990473898833, 12.09843551545722, null, null, 5619.4990473898833, 294.20168750192676
2100-Jan-10 10:00:00, 5640.1371564197516, 12.142868093726776, null, null, 5640.1371564197516, 294.19788687594968
2100-Jan-10 11:00:00, 5625.7121813387303, 12.111812010371645, null, null, 5625.7121813387303, 294.19948989414809
2100-Jan-10 12:00:00, 5586.4500093250208, 12.027282970985958, null, null, 5586.4500093250208, 294.20501974471898
2100-Jan-10 13:00:00, 5516.3614277181805, 11.876386569404739, null, null, 5516.3614277181805, 294.21542429301428
2100-Jan-10 14:00:00, 5408.3866909585113, 11.643923608032393, null, null, 5408.3866909585113, 294.23188378477522
2100-Jan-10 15:00:00, 5277.1859484295856, 11.361456486020231, null, null, 5277.1859484295856, 294.25229280240222
2100-Jan-10 16:00:00, 5151.4176307142725, 11.090685040214399, null, null, 5151.4176307142725, 294.27223594657954
2100-Jan-10 17:00:00, 5059.1054407348793, 10.891942577881379, null, null, 5059.1054407348793, 294.28718158985441
2100-Jan-10 18:00:00, 5010.9384325894516, 10.788241974481396, null, null, 5010.9384325894516, 294.29523797205297
2100-Jan-10 19:00:00, 5006.3393739668782, 10.778340484382763, null, null, 5006.3393739668782, 294.29636514440597
2100-Jan-10 20:00:00, 5030.3232565543285, 10.829976307157631, null, null, 5030.3232565543285, 294.29288382697803
2100-Jan-10 21:00:00, 5065.4571191900986, 10.905617350589292, null, null, 5065.4571191900986, 294.2875442589376
2100-Jan-10 22:00:00, 5111.0274200119266, 11.003727402973579, null, null, 5111.0274200119266, 294.28049019441693
2100-Jan-10 23:00:00, 5160.3343762644736, 11.10988224447355, null, null, 5160.3343762644736, 294.2727828897381
2100-Jan-11 00:00:00, 5211.643322498192, 11.220347247161472, null, null, 5211.643322498192, 294.26471224478291
