Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Heat Flux [W/m2]
2100-Jan-01 00:00:00, 34.844687373235061, 1.9159855297341393, null, null, 34.844687373235061, 1.9159855297341393
2100-Jan-01 01:00:00, 34.961391498979751, 1.9224026748728515, null, null, 34.961391498979751, 1.9224026748728515
2100-Jan-01 02:00:00, 35.114611146301279, 1.9308276787764453, null, null, 35.114611146301279, 1.9308276787764453
2100-Jan-01 03:00:00, 35.300788827918502, 1.941064927861712, null, null, 35.300788827918502, 1.941064927861712
2100-Jan-01 04:00:00, 35.516753430216497, 1.9529400538602761, null, null, 35.516753430216497, 1.9529400538602761
2100-Jan-01 05:00:00, 35.760641783275403, 1.9663506076794643, null, null, 35.760641783275403, 1.9663506076794643
2100-Jan-01 06:00:00, 36.025460725455261, 1.9809120602125654, null, null, 36.025460725455261, 1.9809120602125654
2100-Jan-01 07:00:00, 36.303168367252631, 1.9961822165345606, null, null, 36.303168367252631, 1.9961822165345606
2100-Jan-01 08:00:00, 36.571194291921969, 2.0109200096379798, null, null, 36.571194291921969, 2.0109200096379798
2100-Jan-01 09:00:00, 36.78554400212137, 2.0227063384589474, null, null, 36.78554400212137, 2.0227063384589474
2100-Jan-01 10:00:00, 36.906722646280592, 2.0293695214640044, null, null, 36.906722646280592, 2.0293695214640044
2100-Jan-01 11:00:00, 36.898345973397284, 2.0289089179906594, null, null, 36.898345973397284, 2.0289089179906594
2100-Jan-01 12:00:00, 36.758034273225128, 2.0211936762293359, null, null, 36.758034273225128, 2.0211936762293359
2100-Jan-01 13:00:00, 36.503809761872219, 2.0072147737975681, null, null, 36.503809761872219, 2.0072147737975681
2100-Jan-01 14:00:00, 36.16478118940762, 1.9885727974167571, null, null, 36.16478118940762, 1.9885727974167571
2100-Jan-01 15:00:00, 35.785792285016697, 1.9677335443919024, null, null, 35.785792285016697, 1.9677335443919024
2100-Jan-01 16:00:00, 35.412900938885123, 1.9472295744265995, null, null, 35.412900938885123, 1.9472295744265995
2100-Jan-01 17:00:00, 35.089422425564585, 1.9294426405372707, null, null, 35.089422425564585, 1.9294426405372707
2100-Jan-01 18:00:00, 34.843156937692925, 1.9159013765224455, null, null, 34.843156937692925, 1.9159013765224455
2100-Jan-01 19:00:00, 34.681469359990238, 1.907010751220005, null, null, 34.681469359990238, 1.907010751220005
