Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Temperature [K]
2100-Jan-01 16:00:00, 1755.1401747292798, 2.9836471313670034, null, null, 1755.1401747292798, 295.04294867032252
2100-Jan-01 17:00:00, 1722.4909570373295, 2.9281451571597352, null, null, 1722.4909570373295, 295.04755407781744
2100-Jan-01 18:00:00, 1713.4055566438903, 2.9127004484056971, null, null, 1713.4055566438903, 295.0489496834702
2100-Jan-01 19:00:00, 1723.4938906748889, 2.9298500922491035, null, null, 1723.4938906748889, 295.04772406970767
2100-Jan-01 20:00:00, 1745.8225866118121, 2.9678077155424356, null, null, 1745.8225866118121, 295.04483449052753
2100-Jan-01 21:00:00, 1775.2646538421104, 3.0178577005510365, null, null, 1775.2646538421104, 295.04098666115425
2100-Jan-01 22:00:00, 1808.0047533804948, 3.0735141691766481, null, null, 1808.0047533804948, 295.03669771204687
2100-Jan-01 23:00:00, 1842.4520175964317, 3.1320727290803747, null, null, 1842.4520175964317, 295.03218396566365
2100-Jan-02 00:00:00, 1879.7046830889876, 3.1954003254359096, null, null, 1879.7046830889876, 295.02731111024366
2100-Jan-02 01:00:00, 1920.3740491276399, 3.2645361352491946, null, null, 1920.3740491276399, 295.02200771468694
2100-Jan-02 02:00:00, 1963.1515557374651, 3.3372556745322179, null, null, 1963.1515557374651, 295.01644519484216
2100-Jan-02 03:00:00, 2006.4389275202, 3.4108419581257179, null, null, 2006.4389275202, 295.01082852801738
2100-Jan-02 04:00:00, 2050.3570795073433, 3.4855005353026618, null, null, 2050.3570795073433, 295.0051460525296
2100-Jan-02 05:00:00, 2093.2663637023625, 3.5584440896357097, null, null, 2093.2663637023625, 294.99960104056458
2100-Jan-02 06:00:00, 2135.7394382841621, 3.6306461102839291, null, null, 2135.7394382841621, 294.99412492721933
2100-Jan-02 07:00:00, 2176.8015831749635, 3.7004496237441078, null, null, 2176.8015831749635, 294.98883550060492
2100-Jan-02 08:00:00, 2208.3200496653185, 3.7540293796422599, null, null, 2208.3200496653185, 294.98471479400712
2100-Jan-02 09:00:00, 2221.556452237875, 3.7765305764890122, null, null, 2221.556452237875, 294.98282624579133
2100-Jan-02 10:00:00, 2211.9534211487771, 3.7602059224391815, null, null, 2211.9534211487771, 294.98375234506364
2100-Jan-02 11:00:00, 2173.6510418674043, 3.6950938671670004, null, null, 2173.6510418674043, 294.9882686285469
2100-Jan-02 12:00:00, 2115.0676907001307, 3.5955052131251302, null, null, 2115.0676907001307, 294.99544898960158
2100-Jan-02 13:00:00, 2042.9771428937709, 3.4729550263890205, null, null, 2042.9771428937709, 295.00452892111156
2100-Jan-02 14:00:00, 1954.0641737532289, 3.3218075971767531, null, null, 1954.0641737532289, 295.01600767400095
2100-Jan-02 15:00:00, 1862.0023705935803, 3.1653073136890666, null, null, 1862.0023705935803, 295.02821521443843
2100-Jan-02 16:00:00, 1788.2252169744995, 3.0398899846771852, null, null, 1788.2252169744995, 295.03825894891287
2100-Jan-02 17:00:00, 1742.5204287736635, 2.9621942187386074, null, null, 1742.5204287736635, 295.04463329548122
2100-Jan-02 18:00:00, 1723.9873320019904, 2.9306889168747956, null, null, 1723.9873320019904, 295.04732961782344
2100-Jan-02 19:00:00, 1729.0194501110852, 2.9392432562814568, null, null, 1729.0194501110852, 295.04680834615084
2100-Jan-02 20:00:00, 1751.1152867569695, 2.9768050308752239, null, null, 1751.1152867569695, 295.04397182244526
2100-Jan-02 21:00:00, 1784.2648042366891, 3.0331574887350761, null, null, 1784.2648042366891, 295.03965551987773
2100-Jan-02 22:00:00, 1823.2916395799832, 3.0995010816827522, null, null, 1823.2916395799832, 295.03456480560669
2100-Jan-02 23:00:00, 1861.3285854398293, 3.1641619139255082, null, null, 1861.3285854398293, 295.02960160378575
2100-Jan-03 00:00:00, 1897.4179039165774, 3.2255118807808612, null, null, 1897.4179039165774, 295.02489145414154
2100-Jan-03 01:00:00, 1933.106561866618, 3.2861807455519618, null, null, 1933.106561866618, 295.02023811967354
2100-Jan-03 02:00:00, 1970.0904473331602, 3.3490514298242737, null, null, 1970.0904473331602, 295.01542813803627
2100-Jan-03 03:00:00, 2007.8991833532634, 3.4133243171931662, null, null, 2007.8991833532634, 295.01052131463496
2100-Jan-03 04:00:00, 2044.9899137758225, 3.4763766323409548, null, null, 2044.9899137758225, 295.00571106025507
2100-Jan-03 05:00:00, 2080.6506529065264, 3.536998036569345, null, null, 2080.6506529065264, 295.00108682858138
2100-Jan-03 06:00:00, 2112.538672777348, 3.5912060140189106, null, null, 2112.538672777348, 294.99693674353387
2100-Jan-03 07:00:00, 2143.7775060634676, 3.6443104079945994, null, null, 2143.7775060634676, 294.99288043370893
2100-Jan-03 08:00:00, 2170.7983981129901, 3.6902445209568135, null, null, 2170.7983981129901, 294.98934820406629
2100-Jan-03 09:00:00, 2185.6765973837337, 3.71553668691211, null, null, 2185.6765973837337, 294.98730538393386
2100-Jan-03 10:00:00, 2182.012751818223, 3.7093083397585875, null, null, 2182.012751818223, 294.98754957513637
2100-Jan-03 11:00:00, 2157.3363171065698, 3.667359682494705, null, null, 2157.3363171065698, 294.99042635866186
2100-Jan-03 12:00:00, 2111.5399334462472, 3.5895082090326609, null, null, 2111.5399334462472, 294.99601614267851
2100-Jan-03 13:00:00, 2047.7560343858358, 3.4810788936998542, null, null, 2047.7560343858358, 295.00401522528466
2100-Jan-03 14:00:00, 1972.2686448984448, 3.3527542525450937, null, null, 1972.2686448984448, 295.01371315128546
2100-Jan-03 15:00:00, 1894.9331608636387, 3.2212879466536464, null, null, 1894.9331608636387, 295.02388712996662
2100-Jan-03 16:00:00, 1826.7077154099413, 3.1053082331555162, null, null, 1826.7077154099413, 295.03306952719811
2100-Jan-03 17:00:00, 1778.5389890863205, 3.0234239003903332, null, null, 1778.5389890863205, 295.03969831634038
2100-Jan-03 18:00:00, 1754.7478872156291, 2.9829802629700359, null, null, 1754.7478872156291, 295.04307918461461
2100-Jan-03 19:00:00, 1752.0831684539869, 2.9784503794863419, null, null, 1752.0831684539869, 295.04359982302697
2100-Jan-03 20:00:00, 1764.2480323709694, 2.9991300162765908, null, null, 1764.2480323709694, 295.04210781445738
2100-Jan-03 21:00:00, 1783.6737736766968, 3.0321527674824598, null, null, 1783.6737736766968, 295.03962699456866
2100-Jan-03 22:00:00, 1810.5209355020897, 3.0777915480875673, null, null, 1810.5209355020897, 295.03615227128734
2100-Jan-03 23:00:00, 1844.7801049452714, 3.1360303566476482, null, null, 1844.7801049452714, 295.03170107123776
2100-Jan-04 00:00:00, 1884.2481056928189, 3.2031239078674951, null, null, 1884.2481056928189, 295.02657332872576
2100-Jan-04 01:00:00, 1922.9112579592727, 3.2688492584750066, null, null, 1922.9112579592727, 295.02154657304209
2100-Jan-04 02:00:00, 1961.3428380011981, 3.334180948329168, null, null, 1961.3428380011981, 295.01655378522349
2100-Jan-04 03:00:00, 2000.3214619151547, 3.4004425843511732, null, null, 2000.3214619151547, 295.01149920224469
2100-Jan-04 04:00:00, 2041.784162958556, 3.4709270224650424, null, null, 2041.784162958556, 295.00614373494778
2100-Jan-04 05:00:00, 2085.9157665818966, 3.5459484563363945, null, null, 2085.9157665818966, 295.00046660138952
2100-Jan-04 06:00:00, 2130.8167037565008, 3.6222777172840916, null, null, 2130.8167037565008, 294.9947036688618
2100-Jan-04 07:00:00, 2170.2711906668878, 3.6893482956827035, null, null, 2170.2711906668878, 294.989613549571
2100-Jan-04 08:00:00, 2204.7478637983968, 3.7479568492153414, null, null, 2204.7478637983968, 294.98514414815821
2100-Jan-04 09:00:00, 2231.6991630067114, 3.7937726579623008, null, null, 2231.6991630067114, 294.98160162871062
2100-Jan-04 10:00:00, 2246.9849627156495, 3.8197577234909037, null, null, 2246.9849627156495, 294.97948799492855
2100-Jan-04 11:00:00, 2242.4239865474938, 3.8120043009117355, null, null, 2242.4239865474938, 294.9798040855726
2100-Jan-04 12:00:00, 2220.7428270753326, 3.7751474559740927, null, null, 2220.7428270753326, 294.98226500954331
2100-Jan-04 13:00:00, 2188.1740120309764, 3.7197821620914522, null, null, 2188.1740120309764, 294.98614848526626
2100-Jan-04 14:00:00, 2150.6341765480374, 3.6559663916684793, null, null, 2150.6341765480374, 294.99074331366421
2100-Jan-04 15:00:00, 2113.6747733954717, 3.5931373260582649, null, null, 2113.6747733954717, 294.99535638687229
2100-Jan-04 16:00:00, 2082.8339708326521, 3.5407095636376331, null, null, 2082.8339708326521, 294.99927287473844
2100-Jan-04 17:00:00, 2060.2910279216485, 3.5023877316168028, null, null, 2060.2910279216485, 295.00218447936606
2100-Jan-04 18:00:00, 2047.9252516745034, 3.4813665543010872, null, null, 2047.9252516745034, 295.00382552081618
2100-Jan-04 19:00:00, 2045.3330854988114, 3.4769600064449748, null, null, 2045.3330854988114, 295.00422561851474
2100-Jan-04 20:00:00, 2048.6708471310662, 3.4826340278494472, null, null, 2048.6708471310662, 295.00385891915283
2100-Jan-04 21:00:00, 2058.6501032689785, 3.499598244940342, null, null, 2058.6501032689785, 295.00263769979597
2100-Jan-04 22:00:00, 2072.1171782842362, 3.5224915729580748, null, null, 2072.1171782842362, 295.00095723079966
2100-Jan-04 23:00:00, 2088.0456545088537, 3.5495691551813624, null, null, 2088.0456545088537, 294.99895092193293
2100-Jan-05 00:00:00, 2105.5839704105142, 3.579383381237164, null, null, 2105.5839704105142, 294.9967287394179
2100-Jan-05 01:00:00, 2125.1705814665956, 3.6126796026627219, null, null, 2125.1705814665956, 294.99424046278557
2100-Jan-05 02:00:00, 2147.6341844839721, 3.6508665609854667, null, null, 2147.6341844839721, 294.99138674011806
2100-Jan-05 03:00:00, 2171.2312984463319, 3.6909804290377406, null, null, 2171.2312984463319, 294.98838310904335
2100-Jan-05 04:00:00, 2195.9398698319815, 3.7329837169781706, null, null, 2195.9398698319815, 294.98523621037498
2100-Jan-05 05:00:00, 2221.5888888008249, 3.776585716961204, null, null, 2221.5888888008249, 294.98196932927073
2100-Jan-05 06:00:00, 2244.3561825970814, 3.815288933833707, null, null, 2244.3561825970814, 294.97904739153046
2100-Jan-05 07:00:00, 2266.2879401949131, 3.8525717825683961, null, null, 2266.2879401949131, 294.9762291364583
2100-Jan-05 08:00:00, 2286.427939591661, 3.8868087354289322, null, null, 2286.427939591661, 294.97362887120994
2100-Jan-05 09:00:00, 2296.5637996526007, 3.9040391710546367, null, null, 2296.5637996526007, 294.97223529709868
2100-Jan-05 10:00:00, 2286.0232197576865, 3.8861207327331755, null, null, 2286.0232197576865, 294.97335385656822
2100-Jan-05 11:00:00, 2250.7540905936057, 3.8261650451069986, null, null, 2250.7540905936057, 294.97753534343383
2100-Jan-05 12:00:00, 2198.6742861920047, 3.7376320827588723, null, null, 2198.6742861920047, 294.98389826427939
2100-Jan-05 13:00:00, 2138.5961859492554, 3.6355024329291048, null, null, 2138.5961859492554, 294.99140554278279
2100-Jan-05 14:00:00, 2071.9162660954544, 3.5221500326729474, null, null, 2071.9162660954544, 294.99990110208466
2100-Jan-05 15:00:00, 2006.671960271688, 3.4112381016990363, null, null, 2006.671960271688, 295.00837713766714
2100-Jan-05 16:00:00, 1950.7961794847329, 3.3162521766668065, null, null, 1950.7961794847329, 295.01577565512758
2100-Jan-05 17:00:00, 1911.5397885678963, 3.2495183511677079, null, null, 1911.5397885678963, 295.02108263461633
2100-Jan-05 18:00:00, 1891.4410841921665, 3.2153515976979521, null, null, 1891.4410841921665, 295.0238962895283
2100-Jan-05 19:00:00, 1889.4348310604087, 3.2119410715829715, null, null, 1889.4348310604087, 295.02432155183868
2100-Jan-05 20:00:00, 1902.0962678461187, 3.2334648564570174, null, null, 1902.0962678461187, 295.02280377800594
2100-Jan-05 21:00:00, 1925.3983232154751, 3.2730771402271497, null, null, 1925.3983232154751, 295.01987948505524
2100-Jan-05 22:00:00, 1956.237186716344, 3.3255016063431841, null, null, 1956.237186716344, 295.015965181578
2100-Jan-05 23:00:00, 1990.790494501269, 3.3842404348060642, null, null, 1990.790494501269, 295.01156179072206
2100-Jan-06 00:00:00, 2026.7772616586212, 3.4454160697451752, null, null, 2026.7772616586212, 295.00696731719142
2100-Jan-06 01:00:00, 2064.6244397509436, 3.5097543066400783, null, null, 2064.6244397509436, 295.00213585043105
2100-Jan-06 02:00:00, 2103.9792092353118, 3.5766553705939912, null, null, 2103.9792092353118, 294.99711601881512
2100-Jan-06 03:00:00, 2144.0114022007506, 3.644708019278923, null, null, 2144.0114022007506, 294.99201392661035
2100-Jan-06 04:00:00, 2184.268009669036, 3.7131421609621329, null, null, 2184.268009669036, 294.98688815224403
2100-Jan-06 05:00:00, 2224.1797801728644, 3.7809900977173232, null, null, 2224.1797801728644, 294.98181004830082
2100-Jan-06 06:00:00, 2262.4480516417252, 3.8460441714798654, null, null, 2262.4480516417252, 294.97693771041571
2100-Jan-06 07:00:00, 2299.3987254750236, 3.9088583977007447, null, null, 2299.3987254750236, 294.97223358124489
2100-Jan-06 08:00:00, 2334.2994484263072, 3.9681878139009599, null, null, 2334.2994484263072, 294.96778467644816
2100-Jan-06 09:00:00, 2365.1013911160794, 4.0205495165558744, null, null, 2365.1013911160794, 294.96383466788592
2100-Jan-06 10:00:00, 2387.8264745399151, 4.0591809779877579, null, null, 2387.8264745399151, 294.96085718998268
2100-Jan-06 11:00:00, 2391.663521939633, 4.0657037592629655, null, null, 2391.663521939633, 294.96014213026649
2100-Jan-06 12:00:00, 2369.5818248437872, 4.0281660211698256, null, null, 2369.5818248437872, 294.96256831800594
2100-Jan-06 13:00:00, 2326.3032998880385, 3.9545947767226788, null, null, 2326.3032998880385, 294.96764730741972
2100-Jan-06 14:00:00, 2266.5339225189527, 3.8529899397424239, null, null, 2266.5339225189527, 294.97487716608504
2100-Jan-06 15:00:00, 2201.7721891152205, 3.7428983568167444, null, null, 2201.7721891152205, 294.98289824838213
2100-Jan-06 16:00:00, 2148.7373151382794, 3.6527418257988624, null, null, 2148.7373151382794, 294.98961496780248
2100-Jan-06 17:00:00, 2115.832519899921, 3.5968053830379363, null, null, 2115.832519899921, 294.99388609115749
2100-Jan-06 18:00:00, 2104.6776859892871, 3.5778427447953969, null, null, 2104.6776859892871, 294.99543243187156
2100-Jan-06 19:00:00, 2110.3835910926259, 3.5875424870943591, null, null, 2110.3835910926259, 294.99483431720273
2100-Jan-06 20:00:00, 2126.9406387607664, 3.615688608122313, null, null, 2126.9406387607664, 294.99284186793221
2100-Jan-06 21:00:00, 2150.7560137422083, 3.6561735085700895, null, null, 2150.7560137422083, 294.98991230185356
2100-Jan-06 22:00:00, 2175.4666275336431, 3.6981802684942675, null, null, 2175.4666275336431, 294.98684158492142
2100-Jan-06 23:00:00, 2201.9592701661795, 3.7432163848859914, null, null, 2201.9592701661795, 294.98353256557516
2100-Jan-07 00:00:00, 2230.2433668486647, 3.7912978801107364, null, null, 2230.2433668486647, 294.97998976969467
2100-Jan-07 01:00:00, 2260.2012675786195, 3.8422247552752764, null, null, 2260.2012675786195, 294.97623220287664
2100-Jan-07 02:00:00, 2292.2044230578667, 3.8966284572787795, null, null, 2292.2044230578667, 294.97221900000272
2100-Jan-07 03:00:00, 2328.0309683185292, 3.9575317233157805, null, null, 2328.0309683185292, 294.9677401509195
2100-Jan-07 04:00:00, 2362.0927278710965, 4.0154349453157021, null, null, 2362.0927278710965, 294.96346464135189
2100-Jan-07 05:00:00, 2394.7678778338736, 4.0709810030363984, null, null, 2394.7678778338736, 294.95935444180549
2100-Jan-07 06:00:00, 2423.5584032998595, 4.1199234008881183, null, null, 2423.5584032998595, 294.95570710656415
2100-Jan-07 07:00:00, 2450.1660928647957, 4.1651550910891419, null, null, 2450.1660928647957, 294.9523259388402
2100-Jan-07 08:00:00, 2472.4789265367567, 4.2030857493559584, null, null, 2472.4789265367567, 294.94945838198402
2100-Jan-07 09:00:00, 2485.5228560777805, 4.2252597520465587, null, null, 2485.5228560777805, 294.94769295887153
2100-Jan-07 10:00:00, 2484.2986254235111, 4.2231786235234168, null, null, 2484.2986254235111, 294.94763206523248
2100-Jan-07 11:00:00, 2461.344569970307, 4.1841579215348954, null, null, 2461.344569970307, 294.95018672226007
2100-Jan-07 12:00:00, 2419.5560031633136, 4.1131195285490731, null, null, 2419.5560031633136, 294.95507591009255
2100-Jan-07 13:00:00, 2369.2393183594545, 4.0275837779369672, null, null, 2369.2393183594545, 294.96111520759052
2100-Jan-07 14:00:00, 2320.5091087119868, 3.9447449526858693, null, null, 2320.5091087119868, 294.96708356333147
2100-Jan-07 15:00:00, 2279.8377599518749, 3.8756057723490893, null, null, 2279.8377599518749, 294.97215559632838
2100-Jan-07 16:00:00, 2252.4713060091681, 3.8290842221176735, null, null, 2252.4713060091681, 294.97563922602603
2100-Jan-07 17:00:00, 2238.5422830850371, 3.8054056066494026, null, null, 2238.5422830850371, 294.97747368180211
2100-Jan-07 18:00:00, 2235.577668129069, 3.8003659152125939, null, null, 2235.577668129069, 294.97793967006555
2100-Jan-07 19:00:00, 2240.6460614867756, 3.8089819206576823, null, null, 2240.6460614867756, 294.97739031416
2100-Jan-07 20:00:00, 2250.9387046587294, 3.8264788794284659, null, null, 2250.9387046587294, 294.9761712923688
2100-Jan-07 21:00:00, 2264.4878396454542, 3.8495117051353249, null, null, 2264.4878396454542, 294.97452803733455
2100-Jan-07 22:00:00, 2278.2859806006336, 3.8729678280546631, null, null, 2278.2859806006336, 294.97283259400376
2100-Jan-07 23:00:00, 2294.5177423937707, 3.9005609799911438, null, null, 2294.5177423937707, 294.97082661671749
2100-Jan-08 00:00:00, 2314.1925455383612, 3.9340071233862846, null, null, 2314.1925455383612, 294.9683891452305
2100-Jan-08 01:00:00, 2335.4316503915811, 3.9701124984329739, null, null, 2335.4316503915811, 294.96574784576313
2100-Jan-08 02:00:00, 2356.5174702068848, 4.0059572968771526, null, null, 2356.5174702068848, 294.96311302537566
2100-Jan-08 03:00:00, 2375.0882358410167, 4.0375266338505451, null, null, 2375.0882358410167, 294.96077213538638
2100-Jan-08 04:00:00, 2392.3284669382169, 4.0668341312219161, null, null, 2392.3284669382169, 294.95858913824918
2100-Jan-08 05:00:00, 2409.5979002910026, 4.0961912709109551, null, null, 2409.5979002910026, 294.95640276944954
2100-Jan-08 06:00:00, 2429.5708647604001, 4.1301442730711413, null, null, 2429.5708647604001, 294.95389370727401
2100-Jan-08 07:00:00, 2452.4796706245802, 4.1690880531086805, null, null, 2452.4796706245802, 294.95103079459733
2100-Jan-08 08:00:00, 2474.0985430612063, 4.2058390133212331, null, null, 2474.0985430612063, 294.9483125316595
2100-Jan-08 09:00:00, 2486.0073634748064, 4.2260833894551695, null, null, 2486.0073634748064, 294.94673795983516
2100-Jan-08 10:00:00, 2480.2200170707429, 4.2162452011752078, null, null, 2480.2200170707429, 294.94727058124488
2100-Jan-08 11:00:00, 2455.5770983155808, 4.1743535192964716, null, null, 2455.5770983155808, 294.95009034514402
2100-Jan-08 12:00:00, 2413.8786583985734, 4.1034683373422443, null, null, 2413.8786583985734, 294.95503318897613
2100-Jan-08 13:00:00, 2357.8442378659674, 4.0082127329824901, null, null, 2357.8442378659674, 294.96182348668691
2100-Jan-08 14:00:00, 2288.1027502603624, 3.8896558265725356, null, null, 2288.1027502603624, 294.97043673167462
2100-Jan-08 15:00:00, 2213.7166699224285, 3.7632033537675387, null, null, 2213.7166699224285, 294.97980548702753
2100-Jan-08 16:00:00, 2147.898823985473, 3.6513164343920859, null, null, 2147.898823985473, 294.98826484322683
2100-Jan-08 17:00:00, 2100.1472835327654, 3.5701412959379439, null, null, 2100.1472835327654, 294.99453405238722
2100-Jan-08 18:00:00, 2074.4916417450158, 3.5265280375067731, null, null, 2074.4916417450158, 294.99801338529727
2100-Jan-08 19:00:00, 2066.8409004371692, 3.5135221746790313, null, null, 2066.8409004371692, 294.99917628559763
2100-Jan-08 20:00:00, 2075.9663841725983, 3.5290350230324394, null, null, 2075.9663841725983, 294.9981705761511
2100-Jan-08 21:00:00, 2093.712813652488, 3.5592030313613732, null, null, 2093.712813652488, 294.99603641557837
2100-Jan-08 22:00:00, 2112.9458822467218, 3.5918982489655296, null, null, 2112.9458822467218, 294.99368311771786
2100-Jan-08 23:00:00, 2131.3674283717305, 3.6232139205241873, null, null, 2131.3674283717305, 294.99140790209947
2100-Jan-09 00:00:00, 2153.6676589065814, 3.6611231541125493, null, null, 2153.6676589065814, 294.98863466055695
2100-Jan-09 01:00:00, 2182.9111102276147, 3.7108355023919279, null, null, 2182.9111102276147, 294.98498744752357
2100-Jan-09 02:00:00, 2213.9187107542662, 3.7635468126872369, null, null, 2213.9187107542662, 294.98110691901456
2100-Jan-09 03:00:00, 2246.065707309529, 3.8181950370485582, null, null, 2246.065707309529, 294.97707699946949
2100-Jan-09 04:00:00, 2279.0773553800555, 3.8743131240740096, null, null, 2279.0773553800555, 294.9729353395212
2100-Jan-09 05:00:00, 2314.5454165302972, 3.9346069857437143, null, null, 2314.5454165302972, 294.96849339139408
2100-Jan-09 06:00:00, 2352.2970546464185, 3.9987828096416225, null, null, 2352.2970546464185, 294.96377374560888
2100-Jan-09 07:00:00, 2390.353536535808, 4.0634768521198597, null, null, 2390.353536535808, 294.95901512076603
2100-Jan-09 08:00:00, 2421.5132247362094, 4.1164467035607899, null, null, 2421.5132247362094, 294.95507548256558
2100-Jan-09 09:00:00, 2436.2700004147296, 4.1415324557163036, null, null, 2436.2700004147296, 294.95309040471199
2100-Jan-09 10:00:00, 2431.0549342744835, 4.1326671141593909, null, null, 2431.0549342744835, 294.95351083888562
2100-Jan-09 11:00:00, 2407.0280051439777, 4.0918225826467731, null, null, 2407.0280051439777, 294.95623993457912
2100-Jan-09 12:00:00, 2367.7334992865804, 4.0250239637284908, null, null, 2367.7334992865804, 294.96089724621544
2100-Jan-09 13:00:00, 2317.6193376075789, 3.9398324919091658, null, null, 2317.6193376075789, 294.96698248246173
2100-Jan-09 14:00:00, 2259.4559354032335, 3.8409577292912411, null, null, 2259.4559354032335, 294.97418318998837
2100-Jan-09 15:00:00, 2194.9334529921884, 3.7312728606259298, null, null, 2194.9334529921884, 294.98231233456329
2100-Jan-09 16:00:00, 2131.7931478658579, 3.6239376215514376, null, null, 2131.7931478658579, 294.99041171706108
2100-Jan-09 17:00:00, 2082.4930182488692, 3.5401299619549964, null, null, 2082.4930182488692, 294.99686359398504
2100-Jan-09 18:00:00, 2052.4970889806455, 3.4891384402506813, null, null, 2052.4970889806455, 295.00089136087502
2100-Jan-09 19:00:00, 2041.4710892826331, 3.4703948134776792, null, null, 2041.4710892826331, 295.00248219187102
2100-Jan-09 20:00:00, 2045.7555267447544, 3.4776781346205907, null, null, 2045.7555267447544, 295.00208530893639
2100-Jan-09 21:00:00, 2059.6333240867334, 3.5012696692599681, null, null, 2059.6333240867334, 295.00043201440428
2100-Jan-09 22:00:00, 2079.3508175005413, 3.5347883838953558, null, null, 2079.3508175005413, 294.99800821449702
2100-Jan-09 23:00:00, 2102.5840469272803, 3.5742836671380025, null, null, 2102.5840469272803, 294.99511668197368
2100-Jan-10 00:00:00, 2128.9831012660102, 3.6191606882914282, null, null, 2128.9831012660102, 294.99181021109359
2100-Jan-10 01:00:00, 2157.2327328836195, 3.667183594696072, null, null, 2157.2327328836195, 294.98825884899787
2100-Jan-10 02:00:00, 2187.6372519403685, 3.7188696978178668, null, null, 2187.6372519403685, 294.98443129041874
2100-Jan-10 03:00:00, 2220.7163124441922, 3.77510238247838, null, null, 2220.7163124441922, 294.98026846188799
2100-Jan-10 04:00:00, 2256.8470734571583, 3.8365227994926907, null, null, 2256.8470734571583, 294.97572845260203
2100-Jan-10 05:00:00, 2294.8471484580409, 3.9011209531903592, null, null, 2294.8471484580409, 294.9709579958012
2100-Jan-10 06:00:00, 2334.5675412874066, 3.9686435578395218, null, null, 2334.5675412874066, 294.9659792111683
2100-Jan-10 07:00:00, 2374.0139054936012, 4.0357003280629167, null, null, 2374.0139054936012, 294.96103337049266
2100-Jan-10 08:00:00, 2409.9603831359823, 4.0968074729192994, null, null, 2409.9603831359823, 294.95650704710266
2100-Jan-10 09:00:00, 2434.9518514799388, 4.1392916709945879, null, null, 2434.9518514799388, 294.95328674346166
2100-Jan-10 10:00:00, 2443.4994359164393, 4.1538221205571224, null, null, 2443.4994359164393, 294.95203607322162
2100-Jan-10 11:00:00, 2437.3596870320907, 4.143384866365202, null, null, 2437.3596870320907, 294.9525728561739
2100-Jan-10 12:00:00, 2420.8344545406853, 4.115292829485151, null, null, 2420.8344545406853, 294.95440668186137
2100-Jan-10 13:00:00, 2391.395063950642, 4.0652473946259526, null, null, 2391.395063950642, 294.95785340891683
2100-Jan-10 14:00:00, 2346.0796950489339, 3.9882136212686348, null, null, 2346.0796950489339, 294.96330434577135
2100-Jan-10 15:00:00, 2291.0574332538126, 3.894678634188951, null, null, 2291.0574332538126, 294.97006033289705
2100-Jan-10 16:00:00, 2238.3507437509797, 3.8050799997304612, null, null, 2238.3507437509797, 294.97665882685868
2100-Jan-10 17:00:00, 2199.6994266475572, 3.7393747682853595, null, null, 2199.6994266475572, 294.98160004581462
2100-Jan-10 18:00:00, 2179.564830872162, 3.7051470013004475, null, null, 2179.564830872162, 294.98425935517264
2100-Jan-10 19:00:00, 2177.690818298267, 3.701961277264981, null, null, 2177.690818298267, 294.98462484264064
2100-Jan-10 20:00:00, 2187.7774059690828, 3.719107952386786, null, null, 2187.7774059690828, 294.98346697975984
2100-Jan-10 21:00:00, 2202.5115471707095, 3.7441552271072629, null, null, 2202.5115471707095, 294.98169707034538
