Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Heat Flux [W/m2]
2100-Jan-01 00:00:00, 85.037700470048918, 1.3007429226378298, 76.719976599675107, 7.8658112491464749, 8.317723870373813, 0.14953841975500601
2100-Jan-01 01:00:00, 91.119766325977054, 1.3937746494294323, 82.800035214105719, 8.4891768387165421, 8.319731111871338, 0.14957450651699575
2100-Jan-01 02:00:00, 94.020363072525114, 1.438142390662364, 85.698625760444585, 8.7863584482083059, 8.3217373120805345, 0.14961057455840596
2100-Jan-01 03:00:00, 96.560157669611087, 1.4769912756728065, 88.23641521638794, 9.0465484760896366, 8.323742453223149, 0.14964662355961414
2100-Jan-01 04:00:00, 101.08403010893622, 1.546188761327314, 92.758283591485196, 9.5101586687464259, 8.3257465174510212, 0.14968265319974092
2100-Jan-01 05:00:00, 104.22921970249534, 1.5942978127428928, 95.901470215912894, 9.8324177960868635, 8.3277494865824515, 0.14971866315191054
2100-Jan-01 06:00:00, 103.86230195233527, 1.5886854118422005, 95.532550609994857, 9.7945938535509764, 8.3297513423404208, 0.14975465308753347
2100-Jan-01 07:00:00, 106.65483402818373, 1.6314001879217626, 98.323081962083691, 10.080696559432788, 8.3317520661000373, 0.14979062267176613
2100-Jan-01 08:00:00, 108.29651816459922, 1.6565115092515457, 99.962766525474905, 10.248807263520632, 8.3337516391243156, 0.14982657156774959
2100-Jan-01 09:00:00, 98.832334247401008, 1.5117466557713624, 90.496584204839891, 9.2782751194266559, 8.3357500425611217, 0.14986249943655483
2100-Jan-01 10:00:00, 89.482236693495665, 1.3687268756974731, 81.144489436359393, 8.3194399438524584, 8.3377472571362681, 0.14989840593166498
2100-Jan-01 11:00:00, 79.717786487573548, 1.2193691269742921, 71.378043224034116, 7.3181228699181915, 8.339743263539436, 0.14993429070591358
2100-Jan-01 12:00:00, 69.966677985051732, 1.0702154539278752, 61.624939942959386, 6.3181737966452749, 8.3417380420923415, 0.14997015340551884
2100-Jan-01 13:00:00, 62.154541500692801, 0.95072043952200402, 53.810809927683707, 5.5170203748035265, 8.343731573009098, 0.15000599367476439
2100-Jan-01 14:00:00, 55.828435442764224, 0.85395585584649525, 47.482711606546516, 4.868224205067512, 8.3457238362177062, 0.15004181115279014
2100-Jan-01 15:00:00, 53.90782647442213, 0.82457807976698316, 45.560111662887238, 4.6711072489016576, 8.3477148115348907, 0.15007760547673535
2100-Jan-01 16:00:00, 55.722650551741467, 0.8523377623707864, 47.372946073066224, 4.8569703569006517, 8.3497044786752443, 0.15011337628190319
2100-Jan-01 17:00:00, 64.07660921759765, 0.98012052872685262, 55.724916400789326, 5.7132665273118945, 8.351692816808324, 0.15014912319379797
2100-Jan-01 18:00:00, 73.818769767755782, 1.1291373332356114, 65.465089962435329, 6.711889964980652, 8.3536798053204553, 0.15018484584182115
2100-Jan-01 19:00:00, 78.414272405918382, 1.1994304796813908, 70.058606982709804, 7.1828460243099741, 8.355665423208583, 0.15022054384837383
2100-Jan-01 20:00:00, 78.331408359265012, 1.1981629851274491, 69.973758709913454, 7.1741468493595608, 8.3576496493515613, 0.15025621683373397
2100-Jan-01 21:00:00, 80.340079965580784, 1.2288877737962001, 71.980447503305314, 7.379885119679428, 8.3596324622754725, 0.15029186441183734
2100-Jan-01 22:00:00, 81.368295085229903, 1.2446154279124337, 73.006681244582822, 7.4851010134291727, 8.3616138406470846, 0.15032748619914901
2100-Jan-01 23:00:00, 86.154250865617641, 1.317821759633381, 77.790657102864031, 7.9755841025738174, 8.3635937627536112, 0.15036308180531027
2100-Jan-02 00:00:00, 92.605414306137277, 1.41649923023351, 84.239842099244242, 8.6367948346501997, 8.365572206893038, 0.15039865084015613
2100-Jan-02 01:00:00, 96.534905407514415, 1.4766050152139598, 88.167356256541368, 9.0394681201342397, 8.367549150973046, 0.1504341929065045
2100-Jan-02 02:00:00, 99.073080726732798, 1.5154291316310087, 90.703556153859338, 9.2994951765357694, 8.3695245728734537, 0.1504697076066725
2100-Jan-02 03:00:00, 103.40590105661639, 1.5817042701637398, 95.034402606216403, 9.7435206084129291, 8.3714984503999759, 0.15050519454164485
2100-Jan-02 04:00:00, 105.60778148560173, 1.615384395198473, 97.23431072433138, 9.969068930890268, 8.3734707612703563, 0.15054065331082483
2100-Jan-02 05:00:00, 108.02672114177574, 1.6523846741413935, 99.651279659013454, 10.216871684200028, 8.3754414827622909, 0.15057608350570431
2100-Jan-02 06:00:00, 112.6915387431869, 1.7237380673645446, 104.3141281510283, 10.694936039106405, 8.3774105921586042, 0.15061148471786745
2100-Jan-02 07:00:00, 112.09188254360504, 1.7145656820188622, 103.71250447673141, 10.633253821843356, 8.3793780668736293, 0.15064685654126264
2100-Jan-02 08:00:00, 110.59871504753771, 1.6917260821462563, 102.21737116380497, 10.479963414924224, 8.3813438837327361, 0.15068219855924975
2100-Jan-02 09:00:00, 102.15694531890713, 1.562600151313708, 93.773637298989755, 9.6142590734692526, 8.3833080199173722, 0.15071751036159031
2100-Jan-02 10:00:00, 92.964405025439419, 1.4219903786870056, 84.579134573409348, 8.6715812185664056, 8.3852704520300669, 0.15075279152763793
2100-Jan-02 11:00:00, 83.430067019029821, 1.2761524430969886, 75.042835862238206, 7.6938603041172655, 8.3872311567916213, 0.15078804163887249
2100-Jan-02 12:00:00, 72.155086559586437, 1.1036895124858033, 63.765896448753104, 6.5376780315732717, 8.3891901108333293, 0.15082326027516468
2100-Jan-02 13:00:00, 66.626850911053594, 1.019129213291966, 58.235703620381351, 5.9706881172471, 8.3911472906722455, 0.15085844701433143
2100-Jan-02 14:00:00, 61.700426371858725, 0.94377426110197793, 53.307323699292347, 5.4653998215317747, 8.3931026725663802, 0.15089360142953245
2100-Jan-02 15:00:00, 54.138197474209505, 0.82810185152819116, 45.743141241256467, 4.6898725846104456, 8.3950562329530403, 0.15092872309715089
2100-Jan-02 16:00:00, 54.663550157696584, 0.83613768482515682, 46.266542209881699, 4.7435349214527633, 8.3970079478148847, 0.1509638115853961
2100-Jan-02 17:00:00, 63.743286308506363, 0.97502199698673042, 55.34432851506665, 5.6742462798419675, 8.3989577934397133, 0.15099886646796337
2100-Jan-02 18:00:00, 73.898984288115898, 1.1303643004404449, 65.498078542511209, 6.7152721602804268, 8.4009057456046943, 0.15103388730936773
2100-Jan-02 19:00:00, 82.690608225870662, 1.264841626994631, 74.287756445501842, 7.6164448455443932, 8.4028517803688167, 0.15106887367919081
2100-Jan-02 20:00:00, 85.675432505321851, 1.3104977187674929, 77.270636631672062, 7.9222683554453752, 8.4047958736497961, 0.15110382514447443
2100-Jan-02 21:00:00, 89.546268392201426, 1.3697063092717068, 81.139530391058614, 8.3189315115504598, 8.4067380011428199, 0.15113874126825969
2100-Jan-02 22:00:00, 91.256213559766437, 1.3958617563559366, 82.847535420994618, 8.4940468566472447, 8.4086781387718226, 0.15117362161770018
2100-Jan-02 23:00:00, 92.430748234712041, 1.4138275251547567, 84.020131972684496, 8.614268780007837, 8.4106162620275455, 0.15120846575216149
2100-Jan-03 00:00:00, 94.442994114574816, 1.4446069861746431, 86.030441767958422, 8.8203782980600369, 8.4125523466163976, 0.15124327323488643
2100-Jan-03 01:00:00, 95.58350119830898, 1.4620522664348734, 87.169014830111124, 8.9371119207380936, 8.4144863681978581, 0.15127804362827418
2100-Jan-03 02:00:00, 97.852561991703084, 1.4967599872660817, 89.4361436893508, 9.1695521335046291, 8.4164183023522785, 0.15131277649330133
2100-Jan-03 03:00:00, 100.1383031098441, 1.5317228515717949, 91.719954985233201, 9.4037027338862718, 8.4183481246109046, 0.15134747139006161
2100-Jan-03 04:00:00, 102.08593684400401, 1.5615140004574761, 93.665661033486245, 9.6031886722324256, 8.4202758105177669, 0.15138212787887856
2100-Jan-03 05:00:00, 103.79327984252191, 1.5876296445725189, 95.371078506799364, 9.7780387248604939, 8.4222013357225478, 0.15141674552197523
2100-Jan-03 06:00:00, 106.55988558322943, 1.6299478495223574, 98.135760907578756, 10.06149123478292, 8.4241246756506758, 0.15145132387754298
2100-Jan-03 07:00:00, 106.50664127102807, 1.629133420605726, 98.08059546495987, 10.055835329002605, 8.4260458060681973, 0.15148586250989679
2100-Jan-03 08:00:00, 107.17492232185509, 1.6393554967248043, 98.746957619344883, 10.124154939647394, 8.4279647025102058, 0.15152036097919963
2100-Jan-03 09:00:00, 98.999615229149384, 1.5143053979750951, 90.569733888552946, 9.2857748819464501, 8.4298813405964328, 0.15155481884713601
2100-Jan-03 10:00:00, 89.572865329691524, 1.3701131379842997, 81.141069633524893, 8.3190893243033184, 8.4317956961666276, 0.15158923567934604
2100-Jan-03 11:00:00, 82.621358488811154, 1.2637823779218458, 74.187650743924877, 7.6061813836865193, 8.4337077448862701, 0.15162361103833677
2100-Jan-03 12:00:00, 74.365255765389193, 1.1374964232605431, 65.929638302728648, 6.7595183627305415, 8.4356174626605416, 0.15165794449092468
2100-Jan-03 13:00:00, 66.660792642694602, 1.0196483885162497, 58.223267817127265, 5.9694131210145205, 8.4375248255673316, 0.15169223560703116
2100-Jan-03 14:00:00, 61.150614103291232, 0.93536429219212369, 52.711184293649509, 5.4042798857498235, 8.4394298096417213, 0.15172648395580807
2100-Jan-03 15:00:00, 57.106886784400622, 0.87351114162419674, 48.665554393337352, 4.9894966364560087, 8.441332391063268, 0.1517606891090047
2100-Jan-03 16:00:00, 57.040811117983409, 0.8725004433694733, 48.597578571759811, 4.9825273306020117, 8.4432325462235998, 0.15179485064218295
2100-Jan-03 17:00:00, 62.542761495045177, 0.95665868111707408, 54.097631243396137, 5.5464270877825728, 8.4451302516490383, 0.15182896813332633
2100-Jan-03 18:00:00, 72.349195937305353, 1.1066586238080742, 63.902170453288676, 6.5516496937836939, 8.4470254840166827, 0.15186304116312907
2100-Jan-03 19:00:00, 79.134560769067193, 1.210448063475936, 70.685642548895416, 7.2471336274704079, 8.4489182201717785, 0.15189706931530833
