Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Temperature [K]
2100-Jan-02 15:00:00, 3002.2324073343525, 3.2315904307495078, null, null, 3002.2324073343525, 295.01954589269133
2100-Jan-02 16:00:00, 2885.206003999976, 3.105623698714866, null, null, 2885.206003999976, 295.02964833255658
2100-Jan-02 17:00:00, 2812.6838710791599, 3.0275611775749587, null, null, 2812.6838710791599, 295.03606254727435
2100-Jan-02 18:00:00, 2783.2487004318059, 2.9958772827641882, null, null, 2783.2487004318059, 295.03877869107407
2100-Jan-02 19:00:00, 2791.1871586708376, 3.0044222060744179, null, null, 2791.1871586708376, 295.03825909553387
2100-Jan-02 20:00:00, 2826.1960845200174, 3.0421056677173759, null, null, 2826.1960845200174, 295.03541040497998
2100-Jan-02 21:00:00, 2878.7464909915675, 3.0986707058771765, null, null, 2878.7464909915675, 295.03107249821454
2100-Jan-02 22:00:00, 2940.6287489803021, 3.1652805100552368, null, null, 2940.6287489803021, 295.02595467010093
2100-Jan-02 23:00:00, 3000.9448445241119, 3.230204503515361, null, null, 3000.9448445241119, 295.02096434995224
2100-Jan-03 00:00:00, 3058.1664785251974, 3.2917976314884028, null, null, 3058.1664785251974, 295.0162285388426
2100-Jan-03 01:00:00, 3114.7497709638055, 3.3527036512682842, null, null, 3114.7497709638055, 295.01154979661146
2100-Jan-03 02:00:00, 3173.3913785433137, 3.4158252328736092, null, null, 3173.3913785433137, 295.00671302450462
2100-Jan-03 03:00:00, 3233.3503261889787, 3.480364793827047, null, null, 3233.3503261889787, 295.00177799608463
2100-Jan-03 04:00:00, 3292.1782392817481, 3.5436869139091334, null, null, 3292.1782392817481, 294.99693928245864
2100-Jan-03 05:00:00, 3348.7407240383441, 3.6045705363869565, null, null, 3348.7407240383441, 294.99228722515778
2100-Jan-03 06:00:00, 3399.3148144451161, 3.6590082761845548, null, null, 3399.3148144451161, 294.9881120874166
2100-Jan-03 07:00:00, 3448.8537303499565, 3.7123317584695017, null, null, 3448.8537303499565, 294.98403155490189
2100-Jan-03 08:00:00, 3491.7217331079419, 3.758474697690203, null, null, 3491.7217331079419, 294.98047662406532
2100-Jan-03 09:00:00, 3515.365136960871, 3.7839243589005793, null, null, 3515.365136960871, 294.97841697308439
2100-Jan-03 10:00:00, 3509.6245270486888, 3.7777451903546821, null, null, 3509.6245270486888, 294.978655528986
2100-Jan-03 11:00:00, 3470.5610570705899, 3.7356974343366263, null, null, 3470.5610570705899, 294.98154148285829
2100-Jan-03 12:00:00, 3397.9898274880907, 3.6575820657550322, null, null, 3397.9898274880907, 294.98715692730838
2100-Jan-03 13:00:00, 3296.8697777011298, 3.5487368662794196, null, null, 3296.8697777011298, 294.99519726259217
2100-Jan-03 14:00:00, 3177.1649897413117, 3.4198871322145892, null, null, 3177.1649897413117, 295.00494830835748
2100-Jan-03 15:00:00, 3054.5074038111188, 3.2878590187405936, null, null, 3054.5074038111188, 295.0151803195385
2100-Jan-03 16:00:00, 2946.2804018989054, 3.1713639256645871, null, null, 2946.2804018989054, 295.02441702916451
2100-Jan-03 17:00:00, 2869.8485338844725, 3.0890929819906909, null, null, 2869.8485338844725, 295.0310872047624
2100-Jan-03 18:00:00, 2832.0737754122715, 3.0484323896579921, null, null, 2832.0737754122715, 295.03449169467126
2100-Jan-03 19:00:00, 2827.8087476183791, 3.0438415315445591, null, null, 2827.8087476183791, 295.0350194546678
2100-Jan-03 20:00:00, 2847.0703657090776, 3.0645746568517764, null, null, 2847.0703657090776, 295.03352243553701
2100-Jan-03 21:00:00, 2877.8509258778936, 3.0977067233272608, null, null, 2877.8509258778936, 295.03103045506543
2100-Jan-03 22:00:00, 2920.3974369915386, 3.1435036102840277, null, null, 2920.3974369915386, 295.02753902053945
2100-Jan-03 23:00:00, 2974.7006744350351, 3.2019553883850218, null, null, 2974.7006744350351, 295.02306522807424
2100-Jan-04 00:00:00, 3037.275866394174, 3.2693110637962448, null, null, 3037.275866394174, 295.01790997142632
2100-Jan-04 01:00:00, 3098.5825946503428, 3.3353013701726595, null, null, 3098.5825946503428, 295.01285530355131
2100-Jan-04 02:00:00, 3159.5206058105546, 3.4008947910061575, null, null, 3159.5206058105546, 295.00783460326574
2100-Jan-04 03:00:00, 3221.3301609963278, 3.4674263381906001, null, null, 3221.3301609963278, 295.00275123773918
2100-Jan-04 04:00:00, 3287.0893558620496, 3.5382092610391815, null, null, 3287.0893558620496, 294.99736443940691
2100-Jan-04 05:00:00, 3357.0961610334994, 3.6135642938896435, null, null, 3357.0961610334994, 294.99165299957696
2100-Jan-04 06:00:00, 3428.3379837872221, 3.6902486945102129, null, null, 3428.3379837872221, 294.9858540317702
2100-Jan-04 07:00:00, 3490.94590623668, 3.7576396008845849, null, null, 3490.94590623668, 294.98073105371822
2100-Jan-04 08:00:00, 3545.65157449562, 3.8165245538354173, null, null, 3545.65157449562, 294.97623258826957
2100-Jan-04 09:00:00, 3588.4344270820543, 3.8625758377669115, null, null, 3588.4344270820543, 294.97266518840706
2100-Jan-04 10:00:00, 3612.7368607408644, 3.8887348759092872, null, null, 3612.7368607408644, 294.97053313545456
2100-Jan-04 11:00:00, 3605.5846556279653, 3.8810362721818947, null, null, 3605.5846556279653, 294.97084286160077
2100-Jan-04 12:00:00, 3571.274712697872, 3.8441051928352108, null, null, 3571.274712697872, 294.97331008355866
2100-Jan-04 13:00:00, 3519.6786781855913, 3.7885674366684414, null, null, 3519.6786781855913, 294.97720961677948
2100-Jan-04 14:00:00, 3460.1806984827208, 3.7245240596843656, null, null, 3460.1806984827208, 294.98182628635658
2100-Jan-04 15:00:00, 3401.5902871351491, 3.6614575854893836, null, null, 3401.5902871351491, 294.98646269039762
2100-Jan-04 16:00:00, 3352.690389568992, 3.6088219398766803, null, null, 3352.690389568992, 294.99039990179608
2100-Jan-04 17:00:00, 3316.9345257168397, 3.5703344772853374, null, null, 3316.9345257168397, 294.99332791570441
2100-Jan-04 18:00:00, 3297.309965736647, 3.5492106828433312, null, null, 3297.309965736647, 294.99497898514699
2100-Jan-04 19:00:00, 3293.1843697185259, 3.5447699085112947, null, null, 3293.1843697185259, 294.99538224704287
2100-Jan-04 20:00:00, 3298.4614373619129, 3.5504501220940696, null, null, 3298.4614373619129, 294.99501441521278
2100-Jan-04 21:00:00, 3314.2697828663518, 3.5674661592047627, null, null, 3314.2697828663518, 294.99378729026404
2100-Jan-04 22:00:00, 3335.6087247497785, 3.5904353071709019, null, null, 3335.6087247497785, 294.99209823501741
2100-Jan-04 23:00:00, 3360.8516736225442, 3.6176067119634969, null, null, 3360.8516736225442, 294.99008131665551
2100-Jan-05 00:00:00, 3388.6543561968087, 3.6475334034270448, null, null, 3388.6543561968087, 294.98784668712756
2100-Jan-05 01:00:00, 3419.7161502247927, 3.6809681888545565, null, null, 3419.7161502247927, 294.98534360406831
2100-Jan-05 02:00:00, 3455.3508228905735, 3.7193252017587883, null, null, 3455.3508228905735, 294.98247222357975
2100-Jan-05 03:00:00, 3492.7961274592358, 3.759631171284989, null, null, 3492.7961274592358, 294.97944905674234
2100-Jan-05 04:00:00, 3532.0116137149494, 3.8018425569896932, null, null, 3532.0116137149494, 294.97628117781471
2100-Jan-05 05:00:00, 3572.7219867166523, 3.8456630325475318, null, null, 3572.7219867166523, 294.97299228767326
2100-Jan-05 06:00:00, 3608.8571608889865, 3.8845587831841271, null, null, 3608.8571608889865, 294.97005042445875
2100-Jan-05 07:00:00, 3643.6595297972999, 3.9220199077981865, null, null, 3643.6595297972999, 294.96721328680792
2100-Jan-05 08:00:00, 3675.6266320898103, 3.9564291632625195, null, null, 3675.6266320898103, 294.96459487145484
2100-Jan-05 09:00:00, 3691.7698633738551, 3.9738056700284345, null, null, 3691.7698633738551, 294.96318670916298
2100-Jan-05 10:00:00, 3675.1562667960166, 3.9559228640237709, null, null, 3675.1562667960166, 294.96430207778877
2100-Jan-05 11:00:00, 3619.3182962367923, 3.8958191056035898, null, null, 3619.3182962367923, 294.96849812227106
2100-Jan-05 12:00:00, 3536.7888960965734, 3.8069848038030076, null, null, 3536.7888960965734, 294.97489057408899
2100-Jan-05 13:00:00, 3441.5483014120232, 3.7044682252564596, null, null, 3441.5483014120232, 294.98243640846789
2100-Jan-05 14:00:00, 3335.8211474454611, 3.5906639580737982, null, null, 3335.8211474454611, 294.9909778671568
2100-Jan-05 15:00:00, 3232.3511121927563, 3.4792892440526275, null, null, 3232.3511121927563, 294.99950169301422
2100-Jan-05 16:00:00, 3143.7232402269542, 3.3838905726364201, null, null, 3143.7232402269542, 295.00694355336145
2100-Jan-05 17:00:00, 3081.4422755970481, 3.3168516022941623, null, null, 3081.4422755970481, 295.01228317189009
2100-Jan-05 18:00:00, 3049.5435510154371, 3.282515948312406, null, null, 3049.5435510154371, 295.01511559971226
2100-Jan-05 19:00:00, 3046.3434969628811, 3.2790714234885256, null, null, 3046.3434969628811, 295.01554579225547
2100-Jan-05 20:00:00, 3066.4130233627516, 3.3006741779272071, null, null, 3066.4130233627516, 295.01402133934471
2100-Jan-05 21:00:00, 3103.3661601973176, 3.3404503801589294, null, null, 3103.3661601973176, 295.01108165734968
2100-Jan-05 22:00:00, 3152.2792639237591, 3.3931002408274349, null, null, 3152.2792639237591, 295.0071456605333
2100-Jan-05 23:00:00, 3207.0902652673458, 3.4520985738708792, null, null, 3207.0902652673458, 295.00271700064434
2100-Jan-06 00:00:00, 3264.1785020778957, 3.5135481136648812, null, null, 3264.1785020778957, 294.99809555540384
2100-Jan-06 01:00:00, 3324.2168224143866, 3.5781731110513908, null, null, 3324.2168224143866, 294.9932355478357
2100-Jan-06 02:00:00, 3386.6480023564854, 3.645373772528635, null, null, 3386.6480023564854, 294.98818574334587
2100-Jan-06 03:00:00, 3450.1582279697427, 3.7137359142619508, null, null, 3450.1582279697427, 294.98305266302151
2100-Jan-06 04:00:00, 3514.0280939512418, 3.7824851713863605, null, null, 3514.0280939512418, 294.97789529110065
2100-Jan-06 05:00:00, 3577.3541314446129, 3.850649053796305, null, null, 3577.3541314446129, 294.9727854166423
2100-Jan-06 06:00:00, 3638.0768724358772, 3.9160107587185706, null, null, 3638.0768724358772, 294.96788198279654
2100-Jan-06 07:00:00, 3696.7103601928879, 3.9791236001808543, null, null, 3696.7103601928879, 294.96314747829456
2100-Jan-06 08:00:00, 3752.0968570717578, 4.0387413942161317, null, null, 3752.0968570717578, 294.9586691895704
2100-Jan-06 09:00:00, 3800.992477331592, 4.0913724357541641, null, null, 3800.992477331592, 294.95469178486934
2100-Jan-06 10:00:00, 3837.0932340248573, 4.130231139559962, null, null, 3837.0932340248573, 294.95169118770536
2100-Jan-06 11:00:00, 3843.2717870638762, 4.1368817082594385, null, null, 3843.2717870638762, 294.95096313083775
2100-Jan-06 12:00:00, 3808.3552452446697, 4.0992976884006964, null, null, 3808.3552452446697, 294.95339308097249
2100-Jan-06 13:00:00, 3739.7948238582399, 4.0254995370186517, null, null, 3739.7948238582399, 294.9584928702846
2100-Jan-06 14:00:00, 3645.047584223887, 3.9235140037886769, null, null, 3645.047584223887, 294.96575845352214
2100-Jan-06 15:00:00, 3542.3476553759588, 3.8129682290868789, null, null, 3542.3476553759588, 294.97382288773764
2100-Jan-06 16:00:00, 3458.2160181252816, 3.7224092859489706, null, null, 3458.2160181252816, 294.98057853993828
2100-Jan-06 17:00:00, 3405.9918949592352, 3.6661954577771785, null, null, 3405.9918949592352, 294.98487665969026
2100-Jan-06 18:00:00, 3388.255996148001, 3.6471046103334204, null, null, 3388.255996148001, 294.98643534204587
2100-Jan-06 19:00:00, 3397.2676349031804, 3.6568047006713522, null, null, 3397.2676349031804, 294.98583692595685
2100-Jan-06 20:00:00, 3423.4998273195151, 3.6850409230847512, null, null, 3423.4998273195151, 294.98383529607219
2100-Jan-06 21:00:00, 3461.251529815057, 3.7256766980604188, null, null, 3461.251529815057, 294.98089042056625
2100-Jan-06 22:00:00, 3500.4247688217451, 3.7678426090026287, null, null, 3500.4247688217451, 294.97780311835214
2100-Jan-06 23:00:00, 3542.4187534713815, 3.8130447587800003, null, null, 3542.4187534713815, 294.97447629865957
2100-Jan-07 00:00:00, 3587.2548013738019, 3.8613060935787731, null, null, 3587.2548013738019, 294.97091409018401
2100-Jan-07 01:00:00, 3634.7512709505368, 3.9124310951621255, null, null, 3634.7512709505368, 294.96713526986252
2100-Jan-07 02:00:00, 3685.4971912150645, 3.9670537919013267, null, null, 3685.4971912150645, 294.9630987766015
2100-Jan-07 03:00:00, 3742.3099198256155, 4.0282067758189299, null, null, 3742.3099198256155, 294.95859364015354
2100-Jan-07 04:00:00, 3796.3248624843341, 4.0863482346170459, null, null, 3796.3248624843341, 294.95429264417209
2100-Jan-07 05:00:00, 3848.1380939653218, 4.1421197806942649, null, null, 3848.1380939653218, 294.95015788113454
2100-Jan-07 06:00:00, 3893.7877787436173, 4.1912569108297877, null, null, 3893.7877787436173, 294.94648857475312
2100-Jan-07 07:00:00, 3935.9800112577832, 4.2366724537809741, null, null, 3935.9800112577832, 294.9430865596774
2100-Jan-07 08:00:00, 3971.3876050782319, 4.2747850399640077, null, null, 3971.3876050782319, 294.94019917589043
2100-Jan-07 09:00:00, 3992.1280743307293, 4.2971099944884763, null, null, 3992.1280743307293, 294.93841780509933
2100-Jan-07 10:00:00, 3990.2596622700098, 4.2950988435458086, null, null, 3990.2596622700098, 294.93834917385067
2100-Jan-07 11:00:00, 3953.9411810109509, 4.2560057819262589, null, null, 3953.9411810109509, 294.94091001501499
2100-Jan-07 12:00:00, 3887.7402275057912, 4.1847473519222618, null, null, 3887.7402275057912, 294.94581960850877
2100-Jan-07 13:00:00, 3807.9869818751476, 4.09890129124702, null, null, 3807.9869818751476, 294.95188812981513
2100-Jan-07 14:00:00, 3730.7297236528325, 4.0157419009988642, null, null, 3730.7297236528325, 294.95788726760975
2100-Jan-07 15:00:00, 3666.2397548032477, 3.9463251677358011, null, null, 3666.2397548032477, 294.96298646461463
2100-Jan-07 16:00:00, 3622.8433492723834, 3.8996134579761348, null, null, 3622.8433492723834, 294.96648917275678
2100-Jan-07 17:00:00, 3600.757777684857, 3.8758406409132302, null, null, 3600.757777684857, 294.96833358922447
2100-Jan-07 18:00:00, 3596.062691727876, 3.8707868699882813, null, null, 3596.062691727876, 294.96880170887096
2100-Jan-07 19:00:00, 3604.1091821609325, 3.8794480787011905, null, null, 3604.1091821609325, 294.96824853545195
2100-Jan-07 20:00:00, 3620.4438751290154, 3.8970306740245673, null, null, 3620.4438751290154, 294.96702156327154
2100-Jan-07 21:00:00, 3641.9459241634704, 3.9201753898471998, null, null, 3641.9459241634704, 294.9653676027819
2100-Jan-07 22:00:00, 3663.8368841718843, 3.9437387278187339, null, null, 3663.8368841718843, 294.96366135558031
2100-Jan-07 23:00:00, 3689.577806412507, 3.9714461490657524, null, null, 3689.577806412507, 294.96164336407008
2100-Jan-08 00:00:00, 3720.7802518227991, 4.0050323310540454, null, null, 3720.7802518227991, 294.95919128273738
2100-Jan-08 01:00:00, 3754.4744792823417, 4.0413006568384686, null, null, 3754.4744792823417, 294.95653333112938
2100-Jan-08 02:00:00, 3787.932817431556, 4.07731507235395, null, null, 3787.932817431556, 294.95388122690156
2100-Jan-08 03:00:00, 3817.3966452031282, 4.1090298135736028, null, null, 3817.3966452031282, 294.95152490387824
2100-Jan-08 04:00:00, 3844.7399586617626, 4.1384620420386744, null, null, 3844.7399586617626, 294.94932795144683
2100-Jan-08 05:00:00, 3872.1257367384683, 4.1679399792413738, null, null, 3872.1257367384683, 294.94712780692214
2100-Jan-08 06:00:00, 3903.8050714143742, 4.2020394828444498, null, null, 3903.8050714143742, 294.94460277543942
2100-Jan-08 07:00:00, 3940.1542989196387, 4.2411656395950681, null, null, 3940.1542989196387, 294.94172097098914
2100-Jan-08 08:00:00, 3974.4824499405922, 4.2781163180547459, null, null, 3974.4824499405922, 294.93898286652706
2100-Jan-08 09:00:00, 3993.4457484047098, 4.2985283333612161, null, null, 3993.4457484047098, 294.93739233228217
2100-Jan-08 10:00:00, 3984.3686302980304, 4.2887577613226666, null, null, 3984.3686302980304, 294.9379190132484
2100-Jan-08 11:00:00, 3945.3854516307829, 4.2467964305364436, null, null, 3945.3854516307829, 294.9407459561009
2100-Jan-08 12:00:00, 3879.3355967176094, 4.1757006424261149, null, null, 3879.3355967176094, 294.94570945599918
2100-Jan-08 13:00:00, 3790.5268150033603, 4.0801072405118681, null, null, 3790.5268150033603, 294.95253283541962
2100-Jan-08 14:00:00, 3679.9574345206738, 3.9610908209206195, null, null, 3679.9574345206738, 294.96119140698988
2100-Jan-08 15:00:00, 3561.9951912354609, 3.8341167546694632, null, null, 3561.9951912354609, 294.97061217336534
2100-Jan-08 16:00:00, 3457.5969779768616, 3.7217429537173294, null, null, 3457.5969779768616, 294.97912075400075
2100-Jan-08 17:00:00, 3381.8341337227776, 3.6401921444263032, null, null, 3381.8341337227776, 294.98542847211996
2100-Jan-08 18:00:00, 3341.1079359604191, 3.5963546351621534, null, null, 3341.1079359604191, 294.98893123378792
2100-Jan-08 19:00:00, 3328.9418619848393, 3.5832591239208429, null, null, 3328.9418619848393, 294.99010405559039
2100-Jan-08 20:00:00, 3343.3847881848228, 3.5988054293920202, null, null, 3343.3847881848228, 294.98909569624811
2100-Jan-08 21:00:00, 3371.5011098350951, 3.6290697206477294, null, null, 3371.5011098350951, 294.98695215171597
2100-Jan-08 22:00:00, 3401.9714356770273, 3.6618678521887964, null, null, 3401.9714356770273, 294.98458811866135
2100-Jan-08 23:00:00, 3431.1473609869618, 3.6932726964005611, null, null, 3431.1473609869618, 294.98230278257097
2100-Jan-09 00:00:00, 3466.4685844378373, 3.7312923138783307, null, null, 3466.4685844378373, 294.97951683717912
2100-Jan-09 01:00:00, 3512.8069702366797, 3.7811707589174595, null, null, 3512.8069702366797, 294.97585143748626
2100-Jan-09 02:00:00, 3561.9529172665875, 3.8340712511458364, null, null, 3561.9529172665875, 294.97195044109367
2100-Jan-09 03:00:00, 3612.9130172236601, 3.8889244900120219, null, null, 3612.9130172236601, 294.96789848106124
2100-Jan-09 04:00:00, 3665.2538440424496, 3.9452639375084595, null, null, 3665.2538440424496, 294.96373327968087
2100-Jan-09 05:00:00, 3721.5007759473388, 4.0058079002139477, null, null, 3721.5007759473388, 294.95926521437519
2100-Jan-09 06:00:00, 3781.3857477069128, 4.0702678338324016, null, null, 3781.3857477069128, 294.95451661837205
2100-Jan-09 07:00:00, 3841.7744168050485, 4.1352699451634516, null, null, 3841.7744168050485, 294.94972728285376
2100-Jan-09 08:00:00, 3891.2556422337611, 4.1885313296607176, null, null, 3891.2556422337611, 294.945759185366
2100-Jan-09 09:00:00, 3914.7536284653061, 4.2138244639504663, null, null, 3914.7536284653061, 294.94375422361389
2100-Jan-09 10:00:00, 3906.5852139884678, 4.2050320167057897, null, null, 3906.5852139884678, 294.94416769620028
2100-Jan-09 11:00:00, 3868.5724959412701, 4.1641152856799017, null, null, 3868.5724959412701, 294.94690370639415
2100-Jan-09 12:00:00, 3806.330334188835, 4.0971180825929752, null, null, 3806.330334188835, 294.95158029685973
2100-Jan-09 13:00:00, 3726.9110148286263, 4.0116314587612889, null, null, 3726.9110148286263, 294.95769458724783
2100-Jan-09 14:00:00, 3634.7083707235415, 3.9123849175368703, null, null, 3634.7083707235415, 294.9649323580162
2100-Jan-09 15:00:00, 3532.4006190503687, 3.8022612807088767, null, null, 3532.4006190503687, 294.97310565218572
2100-Jan-09 16:00:00, 3432.260682051925, 3.6944710705474453, null, null, 3432.260682051925, 294.98125120910993
2100-Jan-09 17:00:00, 3354.0464382086311, 3.6102815849717045, null, null, 3354.0464382086311, 294.98774214481188
2100-Jan-09 18:00:00, 3306.4360749915395, 3.559033988749309, null, null, 3306.4360749915395, 294.99179637136069
2100-Jan-09 19:00:00, 3288.9109102039301, 3.5401699745288937, null, null, 3288.9109102039301, 294.99339993976434
2100-Jan-09 20:00:00, 3295.680139443341, 3.5474563446247562, null, null, 3295.680139443341, 294.99300354502333
2100-Jan-09 21:00:00, 3317.6845215803892, 3.5711417697020829, null, null, 3317.6845215803892, 294.99134199656737
2100-Jan-09 22:00:00, 3348.9664473155622, 3.6048135039802958, null, null, 3348.9664473155622, 294.98890426947565
2100-Jan-09 23:00:00, 3385.8339699657945, 3.6444975514613884, null, null, 3385.8339699657945, 294.98599529792477
2100-Jan-10 00:00:00, 3427.7255993302028, 3.689589526437012, null, null, 3427.7255993302028, 294.98266865427291
2100-Jan-10 01:00:00, 3472.5544614871242, 3.7378431265293255, null, null, 3472.5544614871242, 294.97909536047888
2100-Jan-10 02:00:00, 3520.7981812771945, 3.7897724651229949, null, null, 3520.7981812771945, 294.97524426760691
2100-Jan-10 03:00:00, 3573.2783996602789, 3.8462619531173639, null, null, 3573.2783996602789, 294.9710561394395
2100-Jan-10 04:00:00, 3630.5944364095035, 3.9079566958144283, null, null, 3630.5944364095035, 294.96648875514319
2100-Jan-10 05:00:00, 3690.8759643906824, 3.9728434808944355, null, null, 3690.8759643906824, 294.96168931541479
2100-Jan-10 06:00:00, 3753.8870888818419, 4.0406683922633704, null, null, 3753.8870888818419, 294.95668007069878
2100-Jan-10 07:00:00, 3816.4685901766215, 4.1080308590171395, null, null, 3816.4685901766215, 294.95170336085471
2100-Jan-10 08:00:00, 3873.5097725264945, 4.1694297495860928, null, null, 3873.5097725264945, 294.94714754856091
2100-Jan-10 09:00:00, 3913.2010143714811, 4.2121532366210985, null, null, 3913.2010143714811, 294.94390311384876
2100-Jan-10 10:00:00, 3926.8244032404255, 4.226817395530218, null, null, 3926.8244032404255, 294.9426383496023
2100-Jan-10 11:00:00, 3917.1421122081847, 4.2163954178808254, null, null, 3917.1421122081847, 294.94317192875678
2100-Jan-10 12:00:00, 3890.9696914817951, 4.1882235334649724, null, null, 3890.9696914817951, 294.94501138661786
2100-Jan-10 13:00:00, 3844.3116041199146, 4.1380009629979506, null, null, 3844.3116041199146, 294.94847336441035
2100-Jan-10 14:00:00, 3772.4732568662821, 4.0606744658958078, null, null, 3772.4732568662821, 294.95395121786669
2100-Jan-10 15:00:00, 3685.2260868684589, 3.9667619763143369, null, null, 3685.2260868684589, 294.96074290578895
2100-Jan-10 16:00:00, 3601.6287597279597, 3.8767781623486024, null, null, 3601.6287597279597, 294.96737838070811
2100-Jan-10 17:00:00, 3540.3044050861654, 3.8107688830042799, null, null, 3540.3044050861654, 294.97234908128576
2100-Jan-10 18:00:00, 3508.3397151965146, 3.7763622242403145, null, null, 3508.3397151965146, 294.97502584579115
2100-Jan-10 19:00:00, 3505.3352446391823, 3.7731282246742501, null, null, 3505.3352446391823, 294.9753959768679
2100-Jan-10 20:00:00, 3521.3084135251229, 3.7903216769847536, null, null, 3521.3084135251229, 294.97423341019606
2100-Jan-10 21:00:00, 3544.6554813371231, 3.8154523633176982, null, null, 3544.6554813371231, 294.97245483641586
