Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Temperature [K]
2100-Jan-04 14:00:00, 6623.2305999593527, 1.3007582002081417, null, null, 6623.2305999593527, 295.23104813034939
2100-Jan-04 15:00:00, 6515.7871500326382, 1.2796570251181962, null, null, 6515.7871500326382, 295.23260212070727
2100-Jan-04 16:00:00, 6426.1665751551982, 1.2620561435061453, null, null, 6426.1665751551982, 295.23392114004707
2100-Jan-04 17:00:00, 6360.6455816140588, 1.2491882585143492, null, null, 6360.6455816140588, 295.23490198216888
2100-Jan-04 18:00:00, 6324.716848877415, 1.2421320956607467, null, null, 6324.716848877415, 295.2354546416596
2100-Jan-04 19:00:00, 6317.2200819683485, 1.240659780770778, null, null, 6317.2200819683485, 295.23558885681985
2100-Jan-04 20:00:00, 6326.9297664313226, 1.2425666978705274, null, null, 6326.9297664313226, 295.23546504903095
2100-Jan-04 21:00:00, 6355.9624545565421, 1.2482685236763806, null, null, 6355.9624545565421, 295.23505299365854
2100-Jan-04 22:00:00, 6395.113498888717, 1.2559575269797085, null, null, 6395.113498888717, 295.23448635982464
2100-Jan-04 23:00:00, 6441.4124199384123, 1.2650503254724184, null, null, 6441.4124199384123, 295.23380992143149
2100-Jan-05 00:00:00, 6492.4037937155708, 1.2750646903023133, null, null, 6492.4037937155708, 295.23306048020436
2100-Jan-05 01:00:00, 6549.3972161920065, 1.2862578173609736, null, null, 6549.3972161920065, 295.23222066683286
2100-Jan-05 02:00:00, 6614.8147154049511, 1.2991053767587799, null, null, 6614.8147154049511, 295.231256842238
2100-Jan-05 03:00:00, 6683.5611817022836, 1.3126067230311167, null, null, 6683.5611817022836, 295.23024198682936
2100-Jan-05 04:00:00, 6755.5659709994479, 1.3267479821521748, null, null, 6755.5659709994479, 295.22917842629835
2100-Jan-05 05:00:00, 6830.3169910502684, 1.3414285826291723, null, null, 6830.3169910502684, 295.2280742017914
2100-Jan-05 06:00:00, 6896.6208572690566, 1.3544502185797795, null, null, 6896.6208572690566, 295.22708700711627
2100-Jan-05 07:00:00, 6960.4861532407785, 1.3669929356406119, null, null, 6960.4861532407785, 295.22613481082209
2100-Jan-05 08:00:00, 7019.1482632738562, 1.3785137817768625, null, null, 7019.1482632738562, 295.22525596626826
2100-Jan-05 09:00:00, 7048.6317120801586, 1.3843041339662381, null, null, 7048.6317120801586, 295.22478495378067
2100-Jan-05 10:00:00, 7017.8252763941364, 1.3782539560005149, null, null, 7017.8252763941364, 295.22516283067898
2100-Jan-05 11:00:00, 6915.013342838125, 1.3580623797547691, null, null, 6915.013342838125, 295.22657455763749
2100-Jan-05 12:00:00, 6763.375923869683, 1.3282818046706388, null, null, 6763.375923869683, 295.22872121141938
2100-Jan-05 13:00:00, 6588.5941580515255, 1.2939558346317543, null, null, 6588.5941580515255, 295.23125256993546
2100-Jan-05 14:00:00, 6394.6600671609076, 1.2558684760204701, null, null, 6394.6600671609076, 295.23411694157949
2100-Jan-05 15:00:00, 6204.9653204545557, 1.2186136962584295, null, null, 6204.9653204545557, 295.23697428177456
2100-Jan-05 16:00:00, 6042.5720380606917, 1.1867207415221366, null, null, 6042.5720380606917, 295.23946786696359
2100-Jan-05 17:00:00, 5928.5575210364077, 1.1643290527950343, null, null, 5928.5575210364077, 295.24125575483174
2100-Jan-05 18:00:00, 5870.2998115179844, 1.1528876282156306, null, null, 5870.2998115179844, 295.24220238576402
2100-Jan-05 19:00:00, 5864.6925390784181, 1.1517863974043991, null, null, 5864.6925390784181, 295.24234320558259
2100-Jan-05 20:00:00, 5901.7563812790058, 1.1590654881662292, null, null, 5901.7563812790058, 295.24182865060027
2100-Jan-05 21:00:00, 5969.7649621401924, 1.1724219186731559, null, null, 5969.7649621401924, 295.24083982760169
2100-Jan-05 22:00:00, 6059.6899305796578, 1.1900825811453053, null, null, 6059.6899305796578, 295.23951718674562
2100-Jan-05 23:00:00, 6160.3873019048187, 1.2098588715090155, null, null, 6160.3873019048187, 295.23802995384534
2100-Jan-06 00:00:00, 6265.2148943362599, 1.2304463096791602, null, null, 6265.2148943362599, 295.23647867990599
2100-Jan-06 01:00:00, 6375.4438941696217, 1.2520945481437651, null, null, 6375.4438941696217, 295.23484750291232
2100-Jan-06 02:00:00, 6490.0594330708655, 1.2746042735484615, null, null, 6490.0594330708655, 295.23315267816213
2100-Jan-06 03:00:00, 6606.6532393220668, 1.2975025174319916, null, null, 6606.6532393220668, 295.2314299038494
2100-Jan-06 04:00:00, 6723.9056305565837, 1.3205301030022794, null, null, 6723.9056305565837, 295.22969895838736
2100-Jan-06 05:00:00, 6840.1517029154038, 1.3433600542746467, null, null, 6840.1517029154038, 295.22798401251475
2100-Jan-06 06:00:00, 6951.5966698869215, 1.3652471005539981, null, null, 6951.5966698869215, 295.22633857797433
2100-Jan-06 07:00:00, 7059.2024817889205, 1.3863801624501728, null, null, 7059.2024817889205, 295.22474983265198
2100-Jan-06 08:00:00, 7160.8448297026262, 1.4063420398968034, null, null, 7160.8448297026262, 295.22324705557412
2100-Jan-06 09:00:00, 7250.5578035865256, 1.4239610680558497, null, null, 7250.5578035865256, 295.22191248329835
2100-Jan-06 10:00:00, 7316.7444561640714, 1.4369596840311258, null, null, 7316.7444561640714, 295.22090611246421
2100-Jan-06 11:00:00, 7327.8877699984641, 1.4391481563527251, null, null, 7327.8877699984641, 295.22066367573905
2100-Jan-06 12:00:00, 7263.5286292948795, 1.4265084514889006, null, null, 7263.5286292948795, 295.22148166052631
2100-Jan-06 13:00:00, 7137.4880449559014, 1.4017549235596514, null, null, 7137.4880449559014, 295.22319453263475
2100-Jan-06 14:00:00, 6963.473931023691, 1.3675797152178695, null, null, 6963.473931023691, 295.22563302030795
2100-Jan-06 15:00:00, 6774.9870335549112, 1.3305621489691855, null, null, 6774.9870335549112, 295.22833814336565
2100-Jan-06 16:00:00, 6620.7272185262418, 1.300266552834821, null, null, 6620.7272185262418, 295.23060240971927
2100-Jan-06 17:00:00, 6525.0949093179952, 1.2814850068007404, null, null, 6525.0949093179952, 295.23204139493731
2100-Jan-06 18:00:00, 6492.763988880647, 1.2751354302241049, null, null, 6492.763988880647, 295.23256129910749
2100-Jan-06 19:00:00, 6509.477156013264, 1.2784177844877982, null, null, 6509.477156013264, 295.23235816419043
2100-Jan-06 20:00:00, 6557.7308002381915, 1.2878944775408661, null, null, 6557.7308002381915, 295.23168514608813
2100-Jan-06 21:00:00, 6627.0801815808718, 1.3015142322964088, null, null, 6627.0801815808718, 295.23069628436042
2100-Jan-06 22:00:00, 6698.9629321790335, 1.3156315238330569, null, null, 6698.9629321790335, 295.22966059759028
2100-Jan-06 23:00:00, 6776.0052170980989, 1.3307621134084617, null, null, 6776.0052170980989, 295.22854472676306
2100-Jan-07 00:00:00, 6858.2538520964908, 1.3469151953245195, null, null, 6858.2538520964908, 295.22734996331633
2100-Jan-07 01:00:00, 6945.3823688681377, 1.3640266533890157, null, null, 6945.3823688681377, 295.22608252276098
2100-Jan-07 02:00:00, 7038.4817947269894, 1.382310758070697, null, null, 7038.4817947269894, 295.22472850410361
2100-Jan-07 03:00:00, 7142.7404160503456, 1.4027864541199306, null, null, 7142.7404160503456, 295.22321691213835
2100-Jan-07 04:00:00, 7241.822917837907, 1.4222455949051087, null, null, 7241.822917837907, 295.22177426592111
2100-Jan-07 05:00:00, 7336.8632470985031, 1.4409108800360477, null, null, 7336.8632470985031, 295.22038733910358
2100-Jan-07 06:00:00, 7420.5606104581693, 1.4573484825145957, null, null, 7420.5606104581693, 295.21915688409604
2100-Jan-07 07:00:00, 7497.9333203553615, 1.4725439653461485, null, null, 7497.9333203553615, 295.21801579170665
2100-Jan-07 08:00:00, 7562.857161225822, 1.4852945735465906, null, null, 7562.857161225822, 295.21704729007928
2100-Jan-07 09:00:00, 7600.8267525026122, 1.4927515473702317, null, null, 7600.8267525026122, 295.21645025465824
2100-Jan-07 10:00:00, 7597.2557934550996, 1.492050234892347, null, null, 7597.2557934550996, 295.21642835064472
2100-Jan-07 11:00:00, 7530.3952503898245, 1.4789192713315946, null, null, 7530.3952503898245, 295.21728935265872
2100-Jan-07 12:00:00, 7408.7038529647953, 1.455019894629179, null, null, 7408.7038529647953, 295.21893822515074
2100-Jan-07 13:00:00, 7262.2111577007281, 1.4262497088777579, null, null, 7262.2111577007281, 295.22097515755428
2100-Jan-07 14:00:00, 7120.4107059230128, 1.3984010483699667, null, null, 7120.4107059230128, 295.22298756093051
2100-Jan-07 15:00:00, 7002.130055271271, 1.3751715195261194, null, null, 7002.130055271271, 295.22469704246157
2100-Jan-07 16:00:00, 6922.639453122697, 1.3595600968187664, null, null, 6922.639453122697, 295.22586998793281
2100-Jan-07 17:00:00, 6882.2888635891959, 1.3516355108592715, null, null, 6882.2888635891959, 295.22648625982595
2100-Jan-07 18:00:00, 6873.8390225240137, 1.3499760185782601, null, null, 6873.8390225240137, 295.22664102878656
2100-Jan-07 19:00:00, 6888.7391598990334, 1.3529023059213134, null, null, 6888.7391598990334, 295.22645362729992
2100-Jan-07 20:00:00, 6918.8136436823543, 1.3588087334279175, null, null, 6918.8136436823543, 295.22604065350879
2100-Jan-07 21:00:00, 6958.3423943450998, 1.3665719157288425, null, null, 6958.3423943450998, 295.22548479653034
2100-Jan-07 22:00:00, 6998.5279669537122, 1.3744640934677594, null, null, 6998.5279669537122, 295.22491210826649
2100-Jan-07 23:00:00, 7045.7739368324892, 1.3837428860175738, null, null, 7045.7739368324892, 295.22423486894365
2100-Jan-08 00:00:00, 7103.0575300504042, 1.3949930006694853, null, null, 7103.0575300504042, 295.22341178963353
2100-Jan-08 01:00:00, 7164.9108049733195, 1.4071405702507414, null, null, 7164.9108049733195, 295.22251966502421
2100-Jan-08 02:00:00, 7226.3149049741651, 1.419199924880941, null, null, 7226.3149049741651, 295.22162967907781
2100-Jan-08 03:00:00, 7280.3431478943085, 1.4298107105029372, null, null, 7280.3431478943085, 295.22083944793502
2100-Jan-08 04:00:00, 7330.4657114276515, 1.4396544468106915, null, null, 7330.4657114276515, 295.22010281810401
2100-Jan-08 05:00:00, 7380.6722253866747, 1.4495146704206721, null, null, 7380.6722253866747, 295.21936501351388
2100-Jan-08 06:00:00, 7438.8107690132274, 1.4609326916157761, null, null, 7438.8107690132274, 295.21851754125646
2100-Jan-08 07:00:00, 7505.5639715555608, 1.47404257421561, null, null, 7505.5639715555608, 295.21754981395145
2100-Jan-08 08:00:00, 7568.6005607028119, 1.486422538797689, null, null, 7568.6005607028119, 295.21663037715814
2100-Jan-08 09:00:00, 7603.3611445285451, 1.4932492850166146, null, null, 7603.3611445285451, 295.21609687090393
2100-Jan-08 10:00:00, 7586.5745248502444, 1.4899525051641271, null, null, 7586.5745248502444, 295.21627466964492
2100-Jan-08 11:00:00, 7514.9032707752085, 1.4758767501303409, null, null, 7514.9032707752085, 295.21722410507891
2100-Jan-08 12:00:00, 7393.6091664777641, 1.4520553991414791, null, null, 7393.6091664777641, 295.21888966939781
2100-Jan-08 13:00:00, 7230.6072975944353, 1.4200429220882802, null, null, 7230.6072975944353, 295.22117849995442
2100-Jan-08 14:00:00, 7027.6850082358915, 1.3801903414020884, null, null, 7027.6850082358915, 295.22408300282359
2100-Jan-08 15:00:00, 6811.2509293794747, 1.3376841356120155, null, null, 6811.2509293794747, 295.22724275452379
2100-Jan-08 16:00:00, 6619.800291104877, 1.30008451048764, null, null, 6619.800291104877, 295.23009550165722
2100-Jan-08 17:00:00, 6480.9595057929691, 1.2728171086824074, null, null, 6480.9595057929691, 295.23220920621185
2100-Jan-08 18:00:00, 6406.4422866295827, 1.2581824251362725, null, null, 6406.4422866295827, 295.23338154488511
2100-Jan-08 19:00:00, 6384.3044967502046, 1.253834711239634, null, null, 6384.3044967502046, 295.23377266543554
2100-Jan-08 20:00:00, 6410.9772717540691, 1.2590730658892209, null, null, 6410.9772717540691, 295.23343229938195
2100-Jan-08 21:00:00, 6462.6647580489043, 1.2692241425626747, null, null, 6462.6647580489043, 295.23271214545952
2100-Jan-08 22:00:00, 6518.5723703275144, 1.2802040237593078, null, null, 6518.5723703275144, 295.23191933502289
2100-Jan-08 23:00:00, 6572.0283503620303, 1.2907024207772957, null, null, 6572.0283503620303, 295.23115389836818
2100-Jan-09 00:00:00, 6636.7701229063696, 1.3034172719759807, null, null, 6636.7701229063696, 295.23022035398083
2100-Jan-09 01:00:00, 6721.7722222870807, 1.320111115884276, null, null, 6721.7722222870807, 295.22899117025719
2100-Jan-09 02:00:00, 6811.9051343028714, 1.3378126170842943, null, null, 6811.9051343028714, 295.22768318038118
2100-Jan-09 03:00:00, 6905.3750166997179, 1.3561694769527903, null, null, 6905.3750166997179, 295.2263243847496
2100-Jan-09 04:00:00, 7001.3879948172207, 1.3750257838151112, null, null, 7001.3879948172207, 295.22492742616828
2100-Jan-09 05:00:00, 7104.6019252396927, 1.3952963095572719, null, null, 7104.6019252396927, 295.22342840255766
2100-Jan-09 06:00:00, 7214.5255370496334, 1.4168845718562102, null, null, 7214.5255370496334, 295.22183481190609
2100-Jan-09 07:00:00, 7325.3887765812233, 1.4386573707563783, null, null, 7325.3887765812233, 295.22022732885063
2100-Jan-09 08:00:00, 7416.1726498725384, 1.4564867163979238, null, null, 7416.1726498725384, 295.21889608687394
2100-Jan-09 09:00:00, 7459.1578021401783, 1.4649287128610502, null, null, 7459.1578021401783, 295.2182247866117
2100-Jan-09 10:00:00, 7443.9854068942941, 1.4619489558927508, null, null, 7443.9854068942941, 295.21836526605597
2100-Jan-09 11:00:00, 7374.081370931438, 1.4482202706787877, null, null, 7374.081370931438, 295.21928436056885
2100-Jan-09 12:00:00, 7259.7925149507037, 1.4257747036151467, null, null, 7259.7925149507037, 295.22085345974682
2100-Jan-09 13:00:00, 7114.0673128247599, 1.3971552483838168, null, null, 7114.0673128247599, 295.22290383992743
2100-Jan-09 14:00:00, 6944.9396821148594, 1.3639397126709236, null, null, 6944.9396821148594, 295.22533051925109
2100-Jan-09 15:00:00, 6757.28783926286, 1.3270861455649547, null, null, 6757.28783926286, 295.22807097726536
2100-Jan-09 16:00:00, 6573.6500714437179, 1.2910209159532704, null, null, 6573.6500714437179, 295.23080186945293
2100-Jan-09 17:00:00, 6430.2986570178064, 1.2628676567526798, null, null, 6430.2986570178064, 295.23297713937103
2100-Jan-09 18:00:00, 6343.1204890752833, 1.2457464475302413, null, null, 6343.1204890752833, 295.23433483572626
2100-Jan-09 19:00:00, 6311.133719066951, 1.2394644597965265, null, null, 6311.133719066951, 295.23487063807079
2100-Jan-09 20:00:00, 6323.7162297234609, 1.2419355807500627, null, null, 6323.7162297234609, 295.23473566955738
2100-Jan-09 21:00:00, 6364.2431074189335, 1.2498947885257277, null, null, 6364.2431074189335, 295.23417644964627
2100-Jan-09 22:00:00, 6421.7880162352922, 1.2611962238137526, null, null, 6421.7880162352922, 295.23335692002883
2100-Jan-09 23:00:00, 6489.5748275606602, 1.2745091002668201, null, null, 6489.5748275606602, 295.23237938401076
2100-Jan-10 00:00:00, 6566.5776661507325, 1.2896319428469887, null, null, 6566.5776661507325, 295.23126174971276
2100-Jan-10 01:00:00, 6648.9466970824124, 1.3058086697192552, null, null, 6648.9466970824124, 295.23006166041188
2100-Jan-10 02:00:00, 6737.5576289729752, 1.3232112642001785, null, null, 6737.5576289729752, 295.22876867592709
2100-Jan-10 03:00:00, 6833.919838136454, 1.3421361577046167, null, null, 6833.919838136454, 295.22736290472824
2100-Jan-10 04:00:00, 6939.1410455829346, 1.3628008992316067, null, null, 6939.1410455829346, 295.22583008185495
2100-Jan-10 05:00:00, 7049.7839893544369, 1.3845304335176143, null, null, 7049.7839893544369, 295.22421964728011
2100-Jan-10 06:00:00, 7165.4325105138041, 1.4072430297302412, null, null, 7165.4325105138041, 295.22253884496473
2100-Jan-10 07:00:00, 7280.2721768385663, 1.4297967722621738, null, null, 7280.2721768385663, 295.22086917386383
2100-Jan-10 08:00:00, 7384.9084525334365, 1.4503466371045934, null, null, 7384.9084525334365, 295.21934109604263
2100-Jan-10 09:00:00, 7457.6170089092411, 1.4646261113737973, null, null, 7457.6170089092411, 295.21825395944467
2100-Jan-10 10:00:00, 7482.4040920503203, 1.4694941287511778, null, null, 7482.4040920503203, 295.21783186174991
2100-Jan-10 11:00:00, 7464.415458520074, 1.4659612814160494, null, null, 7464.415458520074, 295.21801304154343
2100-Jan-10 12:00:00, 7416.2052238970109, 1.4564931137185073, null, null, 7416.2052238970109, 295.21863177149976
2100-Jan-10 13:00:00, 7330.3993911681719, 1.4396414219552143, null, null, 7330.3993911681719, 295.21979485231566
2100-Jan-10 14:00:00, 7198.3698588513907, 1.4137117046912928, null, null, 7198.3698588513907, 295.22163447863733
2100-Jan-10 15:00:00, 7038.1195607787295, 1.3822396177455216, null, null, 7038.1195607787295, 295.22391431021447
2100-Jan-10 16:00:00, 6884.667891611226, 1.3521027360542088, null, null, 6884.667891611226, 295.22614063402608
2100-Jan-10 17:00:00, 6772.199734770119, 1.3300147421265531, null, null, 6772.199734770119, 295.2278071697956
2100-Jan-10 18:00:00, 6713.6755014105338, 1.3185209740469936, null, null, 6713.6755014105338, 295.22870335159524
2100-Jan-10 19:00:00, 6708.3174625739493, 1.3174686910487594, null, null, 6708.3174625739493, 295.22882547322217
2100-Jan-10 20:00:00, 6737.742573687422, 1.3232475861053683, null, null, 6737.742573687422, 295.22843401373638
2100-Jan-10 21:00:00, 6780.6147558503126, 1.3316673959953544, null, null, 6780.6147558503126, 295.22783702437715
2100-Jan-10 22:00:00, 6836.1679029906345, 1.3425776626091406, null, null, 6836.1679029906345, 295.22704911084134
