Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Temperature [K]
2100-Jan-06 17:00:00, 14370.408817360167, 0.30772964984975576, null, null, 14370.408817360167, 295.33745220013964
2100-Jan-06 18:00:00, 14305.737640551448, 0.30634477354959949, null, null, 14305.737640551448, 295.33756639472693
2100-Jan-06 19:00:00, 14345.759518595747, 0.30720180682356057, null, null, 14345.759518595747, 295.33751235966741
2100-Jan-06 20:00:00, 14452.346731805883, 0.30948427813084811, null, null, 14452.346731805883, 295.33735022893234
2100-Jan-06 21:00:00, 14603.215798933577, 0.31271500634397165, null, null, 14603.215798933577, 295.33711584443495
2100-Jan-06 22:00:00, 14757.839494191414, 0.31602613661207424, null, null, 14757.839494191414, 295.33687312665302
2100-Jan-06 23:00:00, 14922.958650879553, 0.31956201794411709, null, null, 14922.958650879553, 295.33661260746857
2100-Jan-07 00:00:00, 15098.969720664019, 0.32333114000340202, null, null, 15098.969720664019, 295.33633412217472
2100-Jan-07 01:00:00, 15285.335969887785, 0.32732200911132603, null, null, 15285.335969887785, 295.33603886695727
2100-Jan-07 02:00:00, 15484.536194135926, 0.33158770649244856, null, null, 15484.536194135926, 295.33572338443355
2100-Jan-07 03:00:00, 15707.957285894041, 0.33637207242174055, null, null, 15707.957285894041, 295.33537071660669
2100-Jan-07 04:00:00, 15918.948604978783, 0.34089026571522912, null, null, 15918.948604978783, 295.33503611803121
2100-Jan-07 05:00:00, 16120.794251784253, 0.34521261249078555, null, null, 16120.794251784253, 295.33471527078336
2100-Jan-07 06:00:00, 16297.470151663989, 0.34899597130109317, null, null, 16297.470151663989, 295.33443220804457
2100-Jan-07 07:00:00, 16460.658674440929, 0.3524905098080966, null, null, 16460.658674440929, 295.3341699338942
2100-Jan-07 08:00:00, 16597.306027520703, 0.35541669253891323, null, null, 16597.306027520703, 295.33394773384981
2100-Jan-07 09:00:00, 16675.920640247223, 0.35710015524027922, null, null, 16675.920640247223, 295.33381257263238
2100-Jan-07 10:00:00, 16664.78413288288, 0.35686167674218394, null, null, 16664.78413288288, 295.33381264895291
2100-Jan-07 11:00:00, 16516.633534558827, 0.35368916214453261, null, null, 16516.633534558827, 295.33402079227267
2100-Jan-07 12:00:00, 16251.379436447882, 0.34800897922348134, null, null, 16251.379436447882, 295.3344123538655
2100-Jan-07 13:00:00, 15935.262389570922, 0.34123961104590605, null, null, 15935.262389570922, 295.33489123782556
2100-Jan-07 14:00:00, 15631.681542841274, 0.33473869455476557, null, null, 15631.681542841274, 295.33536072528295
2100-Jan-07 15:00:00, 15380.254137547467, 0.32935459808423045, null, null, 15380.254137547467, 295.33575680770446
2100-Jan-07 16:00:00, 15213.271251079985, 0.32577880662021425, null, null, 15213.271251079985, 295.3360255471855
2100-Jan-07 17:00:00, 15130.495784713772, 0.3240062429023155, null, null, 15130.495784713772, 295.33616374494289
2100-Jan-07 18:00:00, 15115.722597748292, 0.32368988811312116, null, null, 15115.722597748292, 295.3361947126956
2100-Jan-07 19:00:00, 15150.33226681978, 0.32443102369806837, null, null, 15150.33226681978, 295.33614679609866
2100-Jan-07 20:00:00, 15216.723156421102, 0.32585272613325222, null, null, 15216.723156421102, 295.3360473587241
2100-Jan-07 21:00:00, 15302.73913862317, 0.32769468264408919, null, null, 15302.73913862317, 295.33591555690958
2100-Jan-07 22:00:00, 15389.230373387825, 0.32954681627003357, null, null, 15389.230373387825, 295.33578124893472
2100-Jan-07 23:00:00, 15490.768376694277, 0.3317211631937057, null, null, 15490.768376694277, 295.33562270181318
2100-Jan-08 00:00:00, 15613.872959205737, 0.33435733941893508, null, null, 15613.872959205737, 295.33543006658834
2100-Jan-08 01:00:00, 15746.521818726014, 0.33719789793135763, null, null, 15746.521818726014, 295.33522170899249
2100-Jan-08 02:00:00, 15877.881612002215, 0.34001085222535016, null, null, 15877.881612002215, 295.33501435040262
2100-Jan-08 03:00:00, 15992.73034854144, 0.34247023677940736, null, null, 15992.73034854144, 295.33483131803433
2100-Jan-08 04:00:00, 16099.070286775064, 0.34474741291083, null, null, 16099.070286775064, 295.33466101762929
2100-Jan-08 05:00:00, 16205.729313287427, 0.34703142203674398, null, null, 16205.729313287427, 295.33449025382936
2100-Jan-08 06:00:00, 16329.872394039774, 0.34968983678727206, null, null, 16329.872394039774, 295.33429321105177
2100-Jan-08 07:00:00, 16472.717462476103, 0.35274873813457214, null, null, 16472.717462476103, 295.33406777253253
2100-Jan-08 08:00:00, 16607.225629091477, 0.35562911207107967, null, null, 16607.225629091477, 295.33385414368672
2100-Jan-08 09:00:00, 16680.201168693638, 0.35719181898740909, null, null, 16680.201168693638, 295.33373189941591
2100-Jan-08 10:00:00, 16641.329289269048, 0.35635941192116888, null, null, 16641.329289269048, 295.33377762334834
2100-Jan-08 11:00:00, 16483.90063145708, 0.3529882158500961, null, null, 16483.90063145708, 295.33400484919798
2100-Jan-08 12:00:00, 16219.76479726168, 0.34733197956602252, null, null, 16219.76479726168, 295.33439988921896
2100-Jan-08 13:00:00, 15866.466340012519, 0.33976640422829074, null, null, 15866.466340012519, 295.33494029839397
2100-Jan-08 14:00:00, 15428.210458103822, 0.33038154045730073, null, null, 15428.210458103822, 295.33562381207696
2100-Jan-08 15:00:00, 14963.37399384096, 0.32042747692278212, null, null, 14963.37399384096, 295.33636354523577
2100-Jan-08 16:00:00, 14555.234254959298, 0.31168752383361897, null, null, 14555.234254959298, 295.33702673986807
2100-Jan-08 17:00:00, 14262.288517782361, 0.30541434884798224, null, null, 14262.288517782361, 295.33751332328819
2100-Jan-08 18:00:00, 14108.416859155164, 0.30211932278206083, null, null, 14108.416859155164, 295.33777789311443
2100-Jan-08 19:00:00, 14066.423961246166, 0.30122008185343108, null, null, 14066.423961246166, 295.33786048302892
2100-Jan-08 20:00:00, 14128.580566447486, 0.30255111081701525, null, null, 14128.580566447486, 295.33777295423516
2100-Jan-08 21:00:00, 14242.42425282795, 0.30498897310699713, null, null, 14242.42425282795, 295.33759980344411
2100-Jan-08 22:00:00, 14363.241838124759, 0.30757617530086689, null, null, 14363.241838124759, 295.3374129707488
2100-Jan-08 23:00:00, 14477.701437440975, 0.31002722682397821, null, null, 14477.701437440975, 295.3372342885192
2100-Jan-09 00:00:00, 14616.740690331886, 0.31300462998287815, null, null, 14616.740690331886, 295.33701580692656
2100-Jan-09 01:00:00, 14799.75182578453, 0.31692365228399827, null, null, 14799.75182578453, 295.33672751367789
2100-Jan-09 02:00:00, 14992.747060103809, 0.32105647527007763, null, null, 14992.747060103809, 295.33642239591904
2100-Jan-09 03:00:00, 15192.412017338307, 0.32533212449884646, null, null, 15192.412017338307, 295.33610619997256
2100-Jan-09 04:00:00, 15397.396972205914, 0.32972169679199326, null, null, 15397.396972205914, 295.33578133375141
2100-Jan-09 05:00:00, 15618.143588779001, 0.33444879119041365, null, null, 15618.143588779001, 295.33543219638563
2100-Jan-09 06:00:00, 15853.441587742158, 0.33948749062837313, null, null, 15853.441587742158, 295.33506076960123
2100-Jan-09 07:00:00, 16090.613108478285, 0.34456630988522635, null, null, 16090.613108478285, 295.33468633505248
2100-Jan-09 08:00:00, 16283.992353636026, 0.34870735612524095, null, null, 16283.992353636026, 295.3343774629339
2100-Jan-09 09:00:00, 16373.613782544364, 0.35062652010223794, null, null, 16373.613782544364, 295.33422447521497
2100-Jan-09 10:00:00, 16337.469860857629, 0.3498525298486399, null, null, 16337.469860857629, 295.33426258070989
2100-Jan-09 11:00:00, 16183.489185851435, 0.34655516929296509, null, null, 16183.489185851435, 295.33448327742661
2100-Jan-09 12:00:00, 15934.536805259644, 0.34122407329684934, null, null, 15934.536805259644, 295.33485561671546
2100-Jan-09 13:00:00, 15618.940554323604, 0.33446585750572172, null, null, 15618.940554323604, 295.33533940012745
2100-Jan-09 14:00:00, 15254.015811628253, 0.32665131550358389, null, null, 15254.015811628253, 295.3359099792724
2100-Jan-09 15:00:00, 14850.261454378257, 0.31800527150017616, null, null, 14850.261454378257, 295.33655269025644
2100-Jan-09 16:00:00, 14457.08684046865, 0.30958578338359227, null, null, 14457.08684046865, 295.33719022925067
2100-Jan-09 17:00:00, 14153.069575768775, 0.30307552138594102, null, null, 14153.069575768775, 295.33769348961528
2100-Jan-09 18:00:00, 13971.141174458149, 0.29917968488298691, null, null, 13971.141174458149, 295.33800288139889
2100-Jan-09 19:00:00, 13907.870564056899, 0.29782480047906962, null, null, 13907.870564056899, 295.3381195447983
2100-Jan-09 20:00:00, 13939.556041416088, 0.29850331707362093, null, null, 13939.556041416088, 295.33808038936024
2100-Jan-09 21:00:00, 14029.953840477463, 0.30043910633375248, null, null, 14029.953840477463, 295.33794404806565
2100-Jan-09 22:00:00, 14155.724007985651, 0.30313236371429997, null, null, 14155.724007985651, 295.3377487141841
2100-Jan-09 23:00:00, 14302.561359840041, 0.30627675629528417, null, null, 14302.561359840041, 295.33751793462801
2100-Jan-10 00:00:00, 14468.640614488762, 0.30983319727966441, null, null, 14468.640614488762, 295.33725530356742
2100-Jan-10 01:00:00, 14645.766505613417, 0.31362619225620741, null, null, 14645.766505613417, 295.33697417413714
2100-Jan-10 02:00:00, 14836.132552640514, 0.31770271351175872, null, null, 14836.132552640514, 295.33667161470601
2100-Jan-10 03:00:00, 15043.066523682162, 0.32213402226991578, null, null, 15043.066523682162, 295.33634283580818
2100-Jan-10 04:00:00, 15268.942128083978, 0.32697094942596183, null, null, 15268.942128083978, 295.33598451120332
2100-Jan-10 05:00:00, 15506.183512390558, 0.33205126474965257, null, null, 15506.183512390558, 295.33560849003851
2100-Jan-10 06:00:00, 15753.980118379484, 0.33735761085045457, null, null, 15753.980118379484, 295.33521634701168
2100-Jan-10 07:00:00, 15999.656232411337, 0.34261854848335893, null, null, 15999.656232411337, 295.33482740222803
2100-Jan-10 08:00:00, 16222.891472844893, 0.34739893457020121, null, null, 16222.891472844893, 295.33447235268682
2100-Jan-10 09:00:00, 16376.703821208486, 0.35069269055905777, null, null, 16376.703821208486, 295.33422162163328
2100-Jan-10 10:00:00, 16426.653735729109, 0.35176232399125962, null, null, 16426.653735729109, 295.33412773905184
2100-Jan-10 11:00:00, 16384.67797287639, 0.35086344999477048, null, null, 16384.67797287639, 295.33417502544495
2100-Jan-10 12:00:00, 16278.397909725561, 0.34858755603551828, null, null, 16278.397909725561, 295.33432378767236
2100-Jan-10 13:00:00, 16091.258751832454, 0.34458013576908475, null, null, 16091.258751832454, 295.33460006376538
2100-Jan-10 14:00:00, 15804.755231712976, 0.33844491518854142, null, null, 15804.755231712976, 295.33503481209357
2100-Jan-10 15:00:00, 15459.102558349408, 0.33104306757963375, null, null, 15459.102558349408, 295.33557049249481
2100-Jan-10 16:00:00, 15130.637559569337, 0.32400927888599662, null, null, 15130.637559569337, 295.33608979364305
2100-Jan-10 17:00:00, 14892.673892891758, 0.3189134965213925, null, null, 14892.673892891758, 295.33647423910264
2100-Jan-10 18:00:00, 14771.651245515159, 0.31632190310366726, null, null, 14771.651245515159, 295.3366766394293
2100-Jan-10 19:00:00, 14764.764741651054, 0.31617443468786061, null, null, 14764.764741651054, 295.33669794123335
2100-Jan-10 20:00:00, 14831.410423400375, 0.31760159327251697, null, null, 14831.410423400375, 295.33660089183309
2100-Jan-10 21:00:00, 14925.212419018908, 0.31961028040409167, null, null, 14925.212419018908, 295.3364584325044
2100-Jan-10 22:00:00, 15045.486353597242, 0.32218584079657897, null, null, 15045.486353597242, 295.33627253193737
2100-Jan-10 23:00:00, 15174.333758995568, 0.32494499451664416, null, null, 15174.333758995568, 295.3360714132329
2100-Jan-11 00:00:00, 15307.885379042209, 0.32780488485074322, null, null, 15307.885379042209, 295.33586163690609
2100-Jan-11 01:00:00, 15438.284435868305, 0.3305972658197075, null, null, 15438.284435868305, 295.33565562940095
2100-Jan-11 02:00:00, 15571.075810374177, 0.33344087616504398, null, null, 15571.075810374177, 295.33544527606705
2100-Jan-11 03:00:00, 15706.424253924806, 0.33633924389214914, null, null, 15706.424253924806, 295.33523047847069
2100-Jan-11 04:00:00, 15841.994916785812, 0.33924237025009368, null, null, 15841.994916785812, 295.33501492234791
2100-Jan-11 05:00:00, 15979.89193098724, 0.34219531337334486, null, null, 15979.89193098724, 295.33479557193431
