Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Temperature [K]
2100-Jan-03 03:00:00, 2355.3689066834886, 5.0705317352895625, null, null, 2355.3689066834886, 294.8419782473191
2100-Jan-03 04:00:00, 2399.3775459127378, 5.1652715449243187, null, null, 2399.3775459127378, 294.83474982229654
2100-Jan-03 05:00:00, 2441.6930729032883, 5.2563664990490233, null, null, 2441.6930729032883, 294.827800231163
2100-Jan-03 06:00:00, 2479.5372882734423, 5.3378358155909034, null, null, 2479.5372882734423, 294.82156218696235
2100-Jan-03 07:00:00, 2516.6039865413732, 5.4176313284537221, null, null, 2516.6039865413732, 294.81546605061226
2100-Jan-03 08:00:00, 2548.6783437627664, 5.4866795551321861, null, null, 2548.6783437627664, 294.81015561376188
2100-Jan-03 09:00:00, 2566.375465764459, 5.5247771195851474, null, null, 2566.375465764459, 294.80707883775449
2100-Jan-03 10:00:00, 2562.0960443387439, 5.5155645745412709, null, null, 2562.0960443387439, 294.80743522488387
2100-Jan-03 11:00:00, 2532.8901948870607, 5.4526915417519541, null, null, 2532.8901948870607, 294.81174675487341
2100-Jan-03 12:00:00, 2478.6180610083461, 5.3358569446775661, null, null, 2478.6180610083461, 294.82013593652988
2100-Jan-03 13:00:00, 2402.9877509055732, 5.1730434310756257, null, null, 2402.9877509055732, 294.83214741936172
2100-Jan-03 14:00:00, 2313.4514922169542, 4.9802938198145199, null, null, 2313.4514922169542, 294.84671394596961
2100-Jan-03 15:00:00, 2221.7003048817883, 4.7827760102631798, null, null, 2221.7003048817883, 294.86199843892615
2100-Jan-03 16:00:00, 2140.7374851220493, 4.6084829108657139, null, null, 2140.7374851220493, 294.87579575892732
2100-Jan-03 17:00:00, 2083.5546113892092, 4.4853822045794587, null, null, 2083.5546113892092, 294.88575909578094
2100-Jan-03 18:00:00, 2055.2872256817959, 4.4245294541264828, null, null, 2055.2872256817959, 294.89084438320174
2100-Jan-03 19:00:00, 2052.0893146804569, 4.4176451358471214, null, null, 2052.0893146804569, 294.89163219788088
2100-Jan-03 20:00:00, 2066.4967064062093, 4.4486607176359803, null, null, 2066.4967064062093, 294.88939459220813
2100-Jan-03 21:00:00, 2089.5325070924182, 4.4982511482881762, null, null, 2089.5325070924182, 294.88566905454991
2100-Jan-03 22:00:00, 2121.3740459446631, 4.566798174103381, null, null, 2121.3740459446631, 294.88045006101424
2100-Jan-03 23:00:00, 2162.0085461105905, 4.6542742896512754, null, null, 2162.0085461105905, 294.87376403171788
2100-Jan-04 00:00:00, 2208.8264731286145, 4.7550618070765713, null, null, 2208.8264731286145, 294.86606086035835
2100-Jan-04 01:00:00, 2254.6998984303855, 4.8538160438923166, null, null, 2254.6998984303855, 294.85850759557906
2100-Jan-04 02:00:00, 2300.2977905662083, 4.9519771253606768, null, null, 2300.2977905662083, 294.85100530620269
2100-Jan-04 03:00:00, 2346.5436940413533, 5.0515332163545246, null, null, 2346.5436940413533, 294.843410201457
2100-Jan-04 04:00:00, 2395.7316959829109, 5.15742292396357, null, null, 2395.7316959829109, 294.83536374547407
2100-Jan-04 05:00:00, 2448.0832671553312, 5.2701230204405158, null, null, 2448.0832671553312, 294.82683440698383
2100-Jan-04 06:00:00, 2501.3523051484003, 5.3847981980255524, null, null, 2501.3523051484003, 294.81817537035209
2100-Jan-04 07:00:00, 2548.1733688101763, 5.4855924678757617, null, null, 2548.1733688101763, 294.81052505505068
2100-Jan-04 08:00:00, 2589.0903725666853, 5.5736767443861766, null, null, 2589.0903725666853, 294.80380698926439
2100-Jan-04 09:00:00, 2621.0940455808704, 5.642572805297819, null, null, 2621.0940455808704, 294.79847937197417
2100-Jan-04 10:00:00, 2639.27899211879, 5.6817205363659431, null, null, 2639.27899211879, 294.79529561209648
2100-Jan-04 11:00:00, 2633.9462141678505, 5.6702403729992774, null, null, 2633.9462141678505, 294.79575847993078
2100-Jan-04 12:00:00, 2608.2961843894941, 5.615022148103284, null, null, 2608.2961843894941, 294.79944491125957
2100-Jan-04 13:00:00, 2569.7053399325969, 5.5319455222061356, null, null, 2569.7053399325969, 294.80527230621783
2100-Jan-04 14:00:00, 2525.1943963188028, 5.4361243743931498, null, null, 2525.1943963188028, 294.81217188020298
2100-Jan-04 15:00:00, 2481.3544927381758, 5.3417478112370187, null, null, 2481.3544927381758, 294.81910149316104
2100-Jan-04 16:00:00, 2444.7608400803601, 5.2629706495851378, null, null, 2444.7608400803601, 294.8249863755218
2100-Jan-04 17:00:00, 2418.0081302927933, 5.2053786249991241, null, null, 2418.0081302927933, 294.82936184981781
2100-Jan-04 18:00:00, 2403.3265315288427, 5.173772742690768, null, null, 2403.3265315288427, 294.83182870712085
2100-Jan-04 19:00:00, 2400.2402519839138, 5.1671287395657659, null, null, 2400.2402519839138, 294.83243104437105
2100-Jan-04 20:00:00, 2404.1959861588412, 5.1756444653246581, null, null, 2404.1959861588412, 294.83188015820735
2100-Jan-04 21:00:00, 2416.0295567758367, 5.2011192413501908, null, null, 2416.0295567758367, 294.83004557321061
2100-Jan-04 22:00:00, 2432.0051055783911, 5.2355106808237126, null, null, 2432.0051055783911, 294.82752029319482
2100-Jan-04 23:00:00, 2450.9031762865015, 5.2761935933769504, null, null, 2450.9031762865015, 294.8245050270948
2100-Jan-05 00:00:00, 2471.7144329363759, 5.3209951261623303, null, null, 2471.7144329363759, 294.8211648888423
2100-Jan-05 01:00:00, 2494.956130929605, 5.3710288032318898, null, null, 2494.956130929605, 294.81742491173605
2100-Jan-05 02:00:00, 2521.6090398189385, 5.4284059809545244, null, null, 2521.6090398189385, 294.81313619595386
2100-Jan-05 03:00:00, 2549.6109462116392, 5.488687219536688, null, null, 2549.6109462116392, 294.80862163657957
2100-Jan-05 04:00:00, 2578.9325674121178, 5.5518094805146987, null, null, 2578.9325674121178, 294.80389164961099
2100-Jan-05 05:00:00, 2609.3703168294473, 5.6173344918763686, null, null, 2609.3703168294473, 294.79898130248739
2100-Jan-05 06:00:00, 2636.3961176324337, 5.6755144144584797, null, null, 2636.3961176324337, 294.79458813131151
2100-Jan-05 07:00:00, 2662.4256901342478, 5.7315497017767241, null, null, 2662.4256901342478, 294.79035142772085
2100-Jan-05 08:00:00, 2686.3326466743674, 5.7830155173807656, null, null, 2686.3326466743674, 294.78644183243239
2100-Jan-05 09:00:00, 2698.4179189876058, 5.8090321454427265, null, null, 2698.4179189876058, 294.78433835869896
2100-Jan-05 10:00:00, 2686.0251525123917, 5.7823535578455569, null, null, 2686.0251525123917, 294.78600164555326
2100-Jan-05 11:00:00, 2644.3018927808407, 5.6925336099094821, null, null, 2644.3018927808407, 294.79226584884952
2100-Jan-05 12:00:00, 2582.5973676004737, 5.5596988967355818, null, null, 2582.5973676004737, 294.80181307029551
2100-Jan-05 13:00:00, 2511.3615078324051, 5.4063455572142471, null, null, 2511.3615078324051, 294.81308592229169
2100-Jan-05 14:00:00, 2432.2699987763722, 5.2360809309289138, null, null, 2432.2699987763722, 294.82584697044172
2100-Jan-05 15:00:00, 2354.8546264029706, 5.0694246159437135, null, null, 2354.8546264029706, 294.83858260955401
2100-Jan-05 16:00:00, 2288.5335179377548, 4.9266515309130687, null, null, 2288.5335179377548, 294.84970243527738
2100-Jan-05 17:00:00, 2241.9170618918351, 4.8262977310913708, null, null, 2241.9170618918351, 294.8576819775983
2100-Jan-05 18:00:00, 2218.024927488485, 4.7748638239135044, null, null, 2218.024927488485, 294.86191647905213
2100-Jan-05 19:00:00, 2215.598236201311, 4.769639752580793, null, null, 2215.598236201311, 294.86256281251116
2100-Jan-05 20:00:00, 2230.5778518980264, 4.8018871922736208, null, null, 2230.5778518980264, 294.86028931089612
2100-Jan-05 21:00:00, 2258.188297299449, 4.8613257113251951, null, null, 2258.188297299449, 294.85590154458572
2100-Jan-05 22:00:00, 2294.7460858788259, 4.9400256664098299, null, null, 2294.7460858788259, 294.85002537811158
2100-Jan-05 23:00:00, 2335.7212371480487, 5.028235120257734, null, null, 2335.7212371480487, 294.84341255874682
2100-Jan-06 00:00:00, 2378.4067915265045, 5.1201266526203426, null, null, 2378.4067915265045, 294.83651091300209
2100-Jan-06 01:00:00, 2423.300759143387, 5.2167723571970379, null, null, 2423.300759143387, 294.82925281611995
2100-Jan-06 02:00:00, 2469.9843517978893, 5.317270685675564, null, null, 2469.9843517978893, 294.82171139616332
2100-Jan-06 03:00:00, 2517.4736053517336, 5.419503404527676, null, null, 2517.4736053517336, 294.81404595943104
2100-Jan-06 04:00:00, 2565.2307923105577, 5.5223129183052198, null, null, 2565.2307923105577, 294.80634456318228
2100-Jan-06 05:00:00, 2612.5818296407406, 5.6242480915174884, null, null, 2612.5818296407406, 294.79871421428135
2100-Jan-06 06:00:00, 2657.9893110586213, 5.7219992653975611, null, null, 2657.9893110586213, 294.79139195453848
2100-Jan-06 07:00:00, 2701.8351585354326, 5.816388624304774, null, null, 2701.8351585354326, 294.78432207640765
2100-Jan-06 08:00:00, 2743.2521992399102, 5.9055493577584288, null, null, 2743.2521992399102, 294.7776351398935
2100-Jan-06 09:00:00, 2779.8149970297504, 5.9842600964449666, null, null, 2779.8149970297504, 294.77169655873257
2100-Jan-06 10:00:00, 2806.8122635001664, 6.0423785916054822, null, null, 2806.8122635001664, 294.76721684688323
2100-Jan-06 11:00:00, 2811.4439266081476, 6.0523494266239579, null, null, 2811.4439266081476, 294.76613041679428
2100-Jan-06 12:00:00, 2785.3513695522897, 5.9961785490042514, null, null, 2785.3513695522897, 294.76976023511628
2100-Jan-06 13:00:00, 2734.0923153801646, 5.885830373751034, null, null, 2734.0923153801646, 294.77737871008134
2100-Jan-06 14:00:00, 2663.2422764451926, 5.7333076118826529, null, null, 2663.2422764451926, 294.78823270178538
2100-Jan-06 15:00:00, 2586.4342786498255, 5.5679588254397503, null, null, 2586.4342786498255, 294.80028051244187
2100-Jan-06 16:00:00, 2523.4985933701555, 5.4324737264443241, null, null, 2523.4985933701555, 294.81037446700515
2100-Jan-06 17:00:00, 2484.4222323330396, 5.348351902395402, null, null, 2484.4222323330396, 294.8167973982579
2100-Jan-06 18:00:00, 2471.1419805713012, 5.3197627765818387, null, null, 2471.1419805713012, 294.81912758134649
2100-Jan-06 19:00:00, 2477.8722947992223, 5.3342514928862403, null, null, 2477.8722947992223, 294.81823459195846
2100-Jan-06 20:00:00, 2497.4893686749006, 5.3764822429644541, null, null, 2497.4893686749006, 294.81524450421836
2100-Jan-06 21:00:00, 2525.726673436739, 5.4372702365172554, null, null, 2525.726673436739, 294.81084489088153
2100-Jan-06 22:00:00, 2555.0388953801366, 5.5003722631994059, null, null, 2555.0388953801366, 294.80623109829122
2100-Jan-06 23:00:00, 2586.464718290883, 5.5680243545233497, null, null, 2586.464718290883, 294.80125919526296
2100-Jan-07 00:00:00, 2620.0171608945338, 5.6402545366131038, null, null, 2620.0171608945338, 294.79593574135998
2100-Jan-07 01:00:00, 2655.5579295235943, 5.7167650971112396, null, null, 2655.5579295235943, 294.79028911567138
2100-Jan-07 02:00:00, 2693.5257788902654, 5.7985005673333863, null, null, 2693.5257788902654, 294.78425821172863
2100-Jan-07 03:00:00, 2736.0254973798906, 5.8899920405930679, null, null, 2736.0254973798906, 294.77752816709335
2100-Jan-07 04:00:00, 2776.439066193554, 5.9769925451104378, null, null, 2776.439066193554, 294.77110245832444
2100-Jan-07 05:00:00, 2815.2065599557, 6.0604494536485518, null, null, 2815.2065599557, 294.76492521264447
2100-Jan-07 06:00:00, 2849.3703216918229, 6.1339956559391302, null, null, 2849.3703216918229, 294.7594426850153
2100-Jan-07 07:00:00, 2880.9433659620604, 6.2019646787523595, null, null, 2880.9433659620604, 294.75436025187435
2100-Jan-07 08:00:00, 2907.4341429338356, 6.25899282621016, null, null, 2907.4341429338356, 294.75004779746831
2100-Jan-07 09:00:00, 2922.9524771154101, 6.2923999947106974, null, null, 2922.9524771154101, 294.74738808495459
2100-Jan-07 10:00:00, 2921.5640432835016, 6.2894110371053449, null, null, 2921.5640432835016, 294.74728674057201
2100-Jan-07 11:00:00, 2894.4174049967141, 6.2309709810491585, null, null, 2894.4174049967141, 294.75111251271323
2100-Jan-07 12:00:00, 2844.9229674937369, 6.1244215928123387, null, null, 2844.9229674937369, 294.75844647941761
2100-Jan-07 13:00:00, 2785.2892412620049, 5.9960448020287123, null, null, 2785.2892412620049, 294.7675115298253
2100-Jan-07 14:00:00, 2727.5099253246563, 5.8716601019198142, null, null, 2727.5099253246563, 294.77647392963189
2100-Jan-07 15:00:00, 2679.2688744275274, 5.7678089477233216, null, null, 2679.2688744275274, 294.78409285822818
2100-Jan-07 16:00:00, 2646.7930877873587, 5.6978965419340586, null, null, 2646.7930877873587, 294.78932808230229
2100-Jan-07 17:00:00, 2630.2508893968538, 5.6622852448363927, null, null, 2630.2508893968538, 294.79208667104064
2100-Jan-07 18:00:00, 2626.717083320626, 5.6546778268200351, null, null, 2626.717083320626, 294.79278902925364
2100-Jan-07 19:00:00, 2632.7177288169378, 5.6675957452552046, null, null, 2632.7177288169378, 294.79196511754418
2100-Jan-07 20:00:00, 2644.9221343367913, 5.6938688379003368, null, null, 2644.9221343367913, 294.79013407880649
2100-Jan-07 21:00:00, 2660.9949572634387, 5.7284696847120617, null, null, 2660.9949572634387, 294.78766480990242
2100-Jan-07 22:00:00, 2677.3700076164487, 5.7637211530685892, null, null, 2677.3700076164487, 294.7851159888844
2100-Jan-07 23:00:00, 2696.6280318028553, 5.8051789572023988, null, null, 2696.6280318028553, 294.7821011068927
2100-Jan-08 00:00:00, 2719.9677398486292, 5.8554236258836747, null, null, 2719.9677398486292, 294.77843831314971
2100-Jan-08 01:00:00, 2745.1683183310611, 5.9096742923420127, null, null, 2745.1683183310611, 294.7744685099085
2100-Jan-08 02:00:00, 2770.1930979812673, 5.9635465070192737, null, null, 2770.1930979812673, 294.7705075130134
2100-Jan-08 03:00:00, 2792.239830863864, 6.0110077172031442, null, null, 2792.239830863864, 294.76698722032785
2100-Jan-08 04:00:00, 2812.7061473542458, 6.0550666784021701, null, null, 2812.7061473542458, 294.76370435617724
2100-Jan-08 05:00:00, 2833.2044558282346, 6.0991945104976812, null, null, 2833.2044558282346, 294.76041676821137
2100-Jan-08 06:00:00, 2856.9030387833486, 6.150211748865023, null, null, 2856.9030387833486, 294.75664539414987
2100-Jan-08 07:00:00, 2884.0822565995718, 6.2087219406598013, null, null, 2884.0822565995718, 294.75234276188081
2100-Jan-08 08:00:00, 2909.7436804329104, 6.2639646941624241, null, null, 2909.7436804329104, 294.74825575924933
2100-Jan-08 09:00:00, 2923.916890595563, 6.2944761404656919, null, null, 2923.916890595563, 294.74588279819437
2100-Jan-08 10:00:00, 2917.1257818378822, 6.2798565484451325, null, null, 2917.1257818378822, 294.74667184765167
2100-Jan-08 11:00:00, 2887.9671972184301, 6.2170852652505859, null, null, 2887.9671972184301, 294.75089726412318
2100-Jan-08 12:00:00, 2838.5603834472126, 6.1107245094234885, null, null, 2838.5603834472126, 294.75831484747658
2100-Jan-08 13:00:00, 2772.1275548165709, 5.9677109182697246, null, null, 2772.1275548165709, 294.76851095908711
2100-Jan-08 14:00:00, 2689.4234981759969, 5.7896693628075298, null, null, 2689.4234981759969, 294.78144727301299
2100-Jan-08 15:00:00, 2601.1895919531717, 5.5997233970771099, null, null, 2601.1895919531717, 294.79552125714372
2100-Jan-08 16:00:00, 2523.0938639830879, 5.4316024433109229, null, null, 2523.0938639830879, 294.80823263657811
2100-Jan-08 17:00:00, 2466.4120220142031, 5.3095803355628055, null, null, 2466.4120220142031, 294.81765626932355
2100-Jan-08 18:00:00, 2435.9338732337123, 5.2439683542779045, null, null, 2435.9338732337123, 294.82288989704836
2100-Jan-08 19:00:00, 2426.8210741109642, 5.2243507321644005, null, null, 2426.8210741109642, 294.82464248897941
2100-Jan-08 20:00:00, 2437.6124620519918, 5.2475819444248391, null, null, 2437.6124620519918, 294.82313664406206
2100-Jan-08 21:00:00, 2458.6429116931804, 5.2928553459758536, null, null, 2458.6429116931804, 294.81993344946136
2100-Jan-08 22:00:00, 2481.4517242031202, 5.3419571267405344, null, null, 2481.4517242031202, 294.81639853734873
2100-Jan-08 23:00:00, 2503.3075704638172, 5.3890074048315864, null, null, 2503.3075704638172, 294.81297922410971
2100-Jan-09 00:00:00, 2529.7600451602088, 5.445953096881949, null, null, 2529.7600451602088, 294.80881225753336
2100-Jan-09 01:00:00, 2564.4433942574165, 5.5206178433615758, null, null, 2564.4433942574165, 294.80333307785617
2100-Jan-09 02:00:00, 2601.2269704686664, 5.5998038638560068, null, null, 2601.2269704686664, 294.79750216806679
2100-Jan-09 03:00:00, 2639.3632655957676, 5.6819019564985789, null, null, 2639.3632655957676, 294.79144659223613
2100-Jan-09 04:00:00, 2678.5273621222309, 5.7662126535439064, null, null, 2678.5273621222309, 294.78522277867944
2100-Jan-09 05:00:00, 2720.6038075769852, 5.8567929237432459, null, null, 2720.6038075769852, 294.77854801347218
2100-Jan-09 06:00:00, 2765.3899944381642, 5.9532066027800354, null, null, 2765.3899944381642, 294.77145592191482
2100-Jan-09 07:00:00, 2810.5437101333632, 6.0504114812808432, null, null, 2810.5437101333632, 294.76430443002221
2100-Jan-09 08:00:00, 2847.5413082234527, 6.1300582384036737, null, null, 2847.5413082234527, 294.75837975609568
2100-Jan-09 09:00:00, 2865.1164470579479, 6.1678932030071207, null, null, 2865.1164470579479, 294.75538654397189
2100-Jan-09 10:00:00, 2859.012209870355, 6.1547522770606173, null, null, 2859.012209870355, 294.75600572158254
2100-Jan-09 11:00:00, 2830.5819020164049, 6.0935487951735743, null, null, 2830.5819020164049, 294.76009510469862
2100-Jan-09 12:00:00, 2784.0198069948256, 5.9933120213083191, null, null, 2784.0198069948256, 294.76708456613056
2100-Jan-09 13:00:00, 2724.6004513081739, 5.8653967177460178, null, null, 2724.6004513081739, 294.77622267472196
2100-Jan-09 14:00:00, 2655.6154144048692, 5.7168888479657136, null, null, 2655.6154144048692, 294.78703913878792
2100-Jan-09 15:00:00, 2579.0750399876738, 5.5521161890365418, null, null, 2579.0750399876738, 294.79925200118902
2100-Jan-09 16:00:00, 2504.1581253403192, 5.3908384409302927, null, null, 2504.1581253403192, 294.81142229403287
2100-Jan-09 17:00:00, 2445.6410391005529, 5.2648655022566642, null, null, 2445.6410391005529, 294.82112011347851
2100-Jan-09 18:00:00, 2410.0173395783454, 5.1881764118796863, null, null, 2410.0173395783454, 294.8271771362181
2100-Jan-09 19:00:00, 2396.8999290890602, 5.1599378433981169, null, null, 2396.8999290890602, 294.82957269869138
2100-Jan-09 20:00:00, 2401.9512996875847, 5.1708122057342454, null, null, 2401.9512996875847, 294.8289811494862
2100-Jan-09 21:00:00, 2418.3921348998342, 5.2062052927627054, null, null, 2418.3921348998342, 294.82650072140751
2100-Jan-09 22:00:00, 2441.7664150056266, 5.2565243866123614, null, null, 2441.7664150056266, 294.82286186782329
2100-Jan-09 23:00:00, 2469.3151082971021, 5.3158299685124266, null, null, 2469.3151082971021, 294.81851975113511
2100-Jan-10 00:00:00, 2500.6200103798396, 5.3832217469426507, null, null, 2500.6200103798396, 294.81355411642477
2100-Jan-10 01:00:00, 2534.1248238553603, 5.455349395197886, null, null, 2534.1248238553603, 294.80821976979382
2100-Jan-10 02:00:00, 2570.1890803447577, 5.5329868967035836, null, null, 2570.1890803447577, 294.80246983233974
2100-Jan-10 03:00:00, 2609.4280429624632, 5.617458762086688, null, null, 2609.4280429624632, 294.79621569612084
2100-Jan-10 04:00:00, 2652.2881929810042, 5.7097261560527093, null, null, 2652.2881929810042, 294.78939453263155
2100-Jan-10 05:00:00, 2697.3699548038048, 5.806776135508855, null, null, 2697.3699548038048, 294.78222635841905
2100-Jan-10 06:00:00, 2744.4936193935405, 5.9082218309612253, null, null, 2744.4936193935405, 294.77474487151767
2100-Jan-10 07:00:00, 2791.2981929879534, 6.0089806017396565, null, null, 2791.2981929879534, 294.76731187116559
2100-Jan-10 08:00:00, 2833.9624216160682, 6.1008262249907137, null, null, 2833.9624216160682, 294.76050740551335
2100-Jan-10 09:00:00, 2863.6588024159373, 6.1647552514976489, null, null, 2863.6588024159373, 294.75566111908159
2100-Jan-10 10:00:00, 2873.8697546421408, 6.1867369279830502, null, null, 2873.8697546421408, 294.75377098735896
2100-Jan-10 11:00:00, 2866.6545097503513, 6.1712042748611164, null, null, 2866.6545097503513, 294.75456683425267
2100-Jan-10 12:00:00, 2847.1046726202412, 6.1291182690101076, null, null, 2847.1046726202412, 294.75731354327917
2100-Jan-10 13:00:00, 2812.2347856841825, 6.0540519523012728, null, null, 2812.2347856841825, 294.76248362019794
2100-Jan-10 14:00:00, 2758.5350515831087, 5.9384495915995252, null, null, 2758.5350515831087, 294.7706643045284
2100-Jan-10 15:00:00, 2693.3054661864389, 5.7980262881012585, null, null, 2693.3054661864389, 294.78080770478414
2100-Jan-10 16:00:00, 2630.7960990769197, 5.6634589475957853, null, null, 2630.7960990769197, 294.79071827773464
2100-Jan-10 17:00:00, 2584.9333656730337, 5.5647277278146037, null, null, 2584.9333656730337, 294.79814301206852
2100-Jan-10 18:00:00, 2561.0214853718917, 5.5132513125603539, null, null, 2561.0214853718917, 294.80214184143159
2100-Jan-10 19:00:00, 2558.7666904610091, 5.5083972919779489, null, null, 2558.7666904610091, 294.80269533389071
2100-Jan-10 20:00:00, 2570.7104717280718, 5.5341093245101574, null, null, 2570.7104717280718, 294.80095863537116
2100-Jan-10 21:00:00, 2588.1827022423299, 5.5717227527325699, null, null, 2588.1827022423299, 294.79829997283332
