Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Heat Flux [W/m2]
2100-Jan-01 00:00:00, 24.127928882019734, 0.86043646030175447, 11.557864660134795, 1.1849844836916408, 12.570064221884939, 0.68734323336034919
2100-Jan-01 01:00:00, 24.173007624896336, 0.86204403276042918, 11.599741603278984, 1.1892779694962863, 12.573266021617352, 0.68751831085731352
2100-Jan-01 02:00:00, 24.223038470750527, 0.86382820429554852, 11.646571946778536, 1.1940793088478643, 12.576466523971991, 0.68769331741241013
2100-Jan-01 03:00:00, 24.277560893226816, 0.86577255187846658, 11.697895169480029, 1.19934128624098, 12.579665723746787, 0.68786825274118479
2100-Jan-01 04:00:00, 24.336711874072343, 0.86788196047424659, 11.753848259673891, 1.2050779465708952, 12.582863614398454, 0.68804311648584426
2100-Jan-01 05:00:00, 24.400777306760595, 0.87016662545313994, 11.814717119431592, 1.2113186023039273, 12.586060187329005, 0.68821790817624251
2100-Jan-01 06:00:00, 24.469084007570309, 0.872602540120619, 11.879828576128837, 1.2179942355775129, 12.589255431441472, 0.68839262720558647
2100-Jan-01 07:00:00, 24.540453256315587, 0.87514766962862844, 11.948003923677922, 1.2249839980804949, 12.592449332637665, 0.68856727280297347
2100-Jan-01 08:00:00, 24.610587716189869, 0.87764876479906273, 12.014945842474134, 1.2318473017628493, 12.595641873715735, 0.68874184402779004
2100-Jan-01 09:00:00, 24.668450658614482, 0.87971224010214111, 12.069617624445648, 1.2374525943698369, 12.598833034168836, 0.68891633975870181
2100-Jan-01 10:00:00, 24.702280338601348, 0.88091865488574617, 12.100257548162334, 1.2405939907482701, 12.602022790439015, 0.68909075870753733
2100-Jan-01 11:00:00, 24.700513815278448, 0.88085565813693989, 12.095302699166377, 1.2400859886776543, 12.605211116112072, 0.68926509942994263
2100-Jan-01 12:00:00, 24.660989288864609, 0.87944615698294859, 12.052591306563762, 1.2357069499019597, 12.608397982300847, 0.68943936034634001
2100-Jan-01 13:00:00, 24.589830839181147, 0.87690854487104342, 11.978247480953033, 1.2280847564953481, 12.611583358228113, 0.68961353977380102
2100-Jan-01 14:00:00, 24.497721049048657, 0.8736237779866467, 11.882953837269532, 1.2183146568722856, 12.614767211779126, 0.68978763595626036
2100-Jan-01 15:00:00, 24.398441098195342, 0.8700833129136244, 11.780491588021011, 1.2078095870264316, 12.617949510174329, 0.68996164710130026
2100-Jan-01 16:00:00, 24.305197583287928, 0.86675811578189632, 11.684067362708737, 1.1979235731123616, 12.621130220579193, 0.69013557141349724
2100-Jan-01 17:00:00, 24.228646026407816, 0.86402817775221341, 11.604336715685935, 1.1897490891246236, 12.62430931072188, 0.69030940712819577
2100-Jan-01 18:00:00, 24.175001735543987, 0.86211514559881264, 11.547514985944154, 1.1839233704421084, 12.627486749599834, 0.69048315255014636
2100-Jan-01 19:00:00, 24.1453501826606, 0.86105772880476505, 11.514687674903493, 1.180557709451227, 12.630662507757107, 0.69065680606866942
2100-Jan-01 20:00:00, 24.13637302627539, 0.86073759056573784, 11.502536468579233, 1.1793118918736905, 12.633836557696156, 0.69083036618017268
2100-Jan-01 21:00:00, 24.143143563787575, 0.86097903761905969, 11.506134689659929, 1.1796808039759599, 12.637008874127648, 0.69100383150181099
2100-Jan-01 22:00:00, 24.161025941642343, 0.86161674879511518, 11.52084650766899, 1.1811891514588442, 12.640179433973351, 0.69117720077164446
2100-Jan-01 23:00:00, 24.187347866860243, 0.86255542630339044, 11.543999650584865, 1.1835629563017613, 12.643348216275378, 0.69135047284367557
2100-Jan-02 00:00:00, 24.221618612468372, 0.86377757011801914, 11.575103410422729, 1.1867519080567916, 12.646515202045643, 0.69152364667961752
2100-Jan-02 01:00:00, 24.264039258678054, 0.86529035104699359, 11.614358884966334, 1.1907766245249269, 12.649680373711721, 0.69169672131859306
2100-Jan-02 02:00:00, 24.314317772275583, 0.86708335476814313, 11.661474057359939, 1.1956071663139693, 12.652843714915644, 0.69186969586613289
2100-Jan-02 03:00:00, 24.372094699518041, 0.86914376264677617, 11.71608948958184, 1.2012066815926257, 12.6560052099362, 0.6920425694625858
2100-Jan-02 04:00:00, 24.436710633033545, 0.87144805927269198, 11.777545789894106, 1.2075075654008878, 12.65916484313944, 0.69221534125307249
2100-Jan-02 05:00:00, 24.507304339435713, 0.87396553183128889, 11.844981740765164, 1.214421520337635, 12.662322598670549, 0.69238801037063635
2100-Jan-02 06:00:00, 24.583574433724046, 0.8766854325023008, 11.918095973817882, 1.2219176482342802, 12.665478459906161, 0.69256057590629572
2100-Jan-02 07:00:00, 24.664184127847371, 0.87956008951147191, 11.99555171867088, 1.2298588950408949, 12.668632409176489, 0.69273303689384957
2100-Jan-02 08:00:00, 24.743894609401572, 0.88240267931405358, 12.072110181791611, 1.2377081469192508, 12.671784427609962, 0.69290539230138226
2100-Jan-02 09:00:00, 24.812551067906643, 0.88485106684129722, 12.137616573044332, 1.2444242713505089, 12.674934494862311, 0.69307764101644953
2100-Jan-02 10:00:00, 24.859506710118719, 0.88652557221528572, 12.181424120831977, 1.2489156948031466, 12.678082589286742, 0.69324978185538366
2100-Jan-02 11:00:00, 24.871695547500224, 0.88696024359313241, 12.190466859601488, 1.2498428128692463, 12.681228687898736, 0.69342181356136923
2100-Jan-02 12:00:00, 24.847723185899184, 0.88610535488461828, 12.163350419252218, 1.2470626660158517, 12.684372766646966, 0.69359373481925624
2100-Jan-02 13:00:00, 24.792790950367849, 0.88414639278189644, 12.10527614964567, 1.2411085291221358, 12.687514800722179, 0.69376554427245107
2100-Jan-02 14:00:00, 24.699165277016025, 0.88080756733334153, 12.008510512189398, 1.2311875115023572, 12.690654764826627, 0.69393724053764827
2100-Jan-02 15:00:00, 24.575604232597058, 0.87640120372828834, 11.881811598945756, 1.21819754746409, 12.693792633651302, 0.69410882223092696
2100-Jan-02 16:00:00, 24.447220005301219, 0.87182283852200948, 11.750291623094975, 1.2047132979715149, 12.696928382206242, 0.69428028798581187
2100-Jan-02 17:00:00, 24.337461387492738, 0.86790868919503927, 11.637399401225984, 1.1931388821795006, 12.700061986266752, 0.69445163647767338
2100-Jan-02 18:00:00, 24.258520197342936, 0.86509353342445339, 11.555326774608986, 1.1847242838140768, 12.70319342273395, 0.69462286644344229
