Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Temperature [K]
2100-Jan-01 23:00:00, 879.93928034657847, 3.3498888515712006, null, null, 879.93928034657847, 295.00880038822129
2100-Jan-02 00:00:00, 897.62034077884061, 3.4171998451236911, null, null, 897.62034077884061, 295.00364538669135
2100-Jan-02 01:00:00, 916.91771847985081, 3.4906640850650104, null, null, 916.91771847985081, 294.99803765345553
2100-Jan-02 02:00:00, 937.19493069051623, 3.5678585104561553, null, null, 937.19493069051623, 294.99216263209985
2100-Jan-02 03:00:00, 957.69292587689256, 3.6458934466023822, null, null, 957.69292587689256, 294.98623695779065
2100-Jan-02 04:00:00, 978.4808432769513, 3.7250321034406269, null, null, 978.4808432769513, 294.98024500515191
2100-Jan-02 05:00:00, 998.76474054888013, 3.8022519785561997, null, null, 998.76474054888013, 294.97440570280514
2100-Jan-02 06:00:00, 1018.8416183199364, 3.8786837398399205, null, null, 1018.8416183199364, 294.96863965563892
2100-Jan-02 07:00:00, 1038.2299602019473, 3.9524942762844559, null, null, 1038.2299602019473, 294.96307637147379
2100-Jan-02 08:00:00, 1052.9743919203206, 4.0086256577778219, null, null, 1052.9743919203206, 294.9587792146238
2100-Jan-02 09:00:00, 1058.8837835811607, 4.0311224432792248, null, null, 1058.8837835811607, 294.95688447469627
2100-Jan-02 10:00:00, 1053.8273762618205, 4.0118729304021672, null, null, 1053.8273762618205, 294.95800084100699
2100-Jan-02 11:00:00, 1035.024990478526, 3.9402931021967582, null, null, 1035.024990478526, 294.9629505809724
2100-Jan-02 12:00:00, 1006.7111903136941, 3.8325037516856324, null, null, 1006.7111903136941, 294.97069238155245
2100-Jan-02 13:00:00, 972.14696644481148, 3.7009193221827501, null, null, 972.14696644481148, 294.98040453876496
2100-Jan-02 14:00:00, 929.71584507391731, 3.5393859713996836, null, null, 929.71584507391731, 294.99262770896178
2100-Jan-02 15:00:00, 886.13244124025823, 3.3734659336461745, null, null, 886.13244124025823, 295.00552748401174
2100-Jan-02 16:00:00, 851.60423025065882, 3.2420186035381238, null, null, 851.60423025065882, 295.01602150572921
2100-Jan-02 17:00:00, 830.58624875238422, 3.1620041031331998, null, null, 830.58624875238422, 295.02256698783987
2100-Jan-02 18:00:00, 822.47201747424367, 3.1311135934073384, null, null, 822.47201747424367, 295.02521145846015
2100-Jan-02 19:00:00, 825.46756751502062, 3.1425175162802552, null, null, 825.46756751502062, 295.02447184353883
2100-Jan-02 20:00:00, 836.43194422565273, 3.1842584001431815, null, null, 836.43194422565273, 295.0213227272053
2100-Jan-02 21:00:00, 852.50424894421496, 3.2454449338032778, null, null, 852.50424894421496, 295.0166514669919
2100-Jan-02 22:00:00, 871.23754265673176, 3.3167617316351148, null, null, 871.23754265673176, 295.0112010064264
2100-Jan-02 23:00:00, 889.35024180763764, 3.3857159541737252, null, null, 889.35024180763764, 295.00593036071405
2100-Jan-03 00:00:00, 906.46203603806271, 3.450859777166039, null, null, 906.46203603806271, 295.00095039751426
2100-Jan-03 01:00:00, 923.36234654528005, 3.5151984912349468, null, null, 923.36234654528005, 294.9960377500542
2100-Jan-03 02:00:00, 940.87318643715923, 3.5818614629258461, null, null, 940.87318643715923, 294.99096187029369
2100-Jan-03 03:00:00, 958.75997242251776, 3.6499556443098076, null, null, 958.75997242251776, 294.98578893725045
2100-Jan-03 04:00:00, 976.28243091703735, 3.7166628474929531, null, null, 976.28243091703735, 294.98072531739257
2100-Jan-03 05:00:00, 993.1099327910631, 3.7807243824040779, null, null, 993.1099327910631, 294.97586334413211
2100-Jan-03 06:00:00, 1008.101356852743, 3.8377960525238821, null, null, 1008.101356852743, 294.97151508219133
2100-Jan-03 07:00:00, 1022.7937294269278, 3.8937292472211422, null, null, 1022.7937294269278, 294.96726406940957
2100-Jan-03 08:00:00, 1035.4419960273731, 3.9418806233704644, null, null, 1035.4419960273731, 294.96357893792276
2100-Jan-03 09:00:00, 1042.2290452378327, 3.9677186112782539, null, null, 1042.2290452378327, 294.96149528861923
2100-Jan-03 10:00:00, 1040.0985673873079, 3.9596079789205514, null, null, 1040.0985673873079, 294.96186225064338
2100-Jan-03 11:00:00, 1027.9054709540287, 3.9131894149124906, null, null, 1027.9054709540287, 294.96503939482841
2100-Jan-03 12:00:00, 1005.6502726211187, 3.8284648862432427, null, null, 1005.6502726211187, 294.97109987820841
2100-Jan-03 13:00:00, 974.91306048900526, 3.7114497165042684, null, null, 974.91306048900526, 294.97969882494851
2100-Jan-03 14:00:00, 938.78277316055619, 3.5739033545803349, null, null, 938.78277316055619, 294.99005527579556
2100-Jan-03 15:00:00, 902.02426486837817, 3.4339653839968931, null, null, 902.02426486837817, 295.00084767726094
2100-Jan-03 16:00:00, 869.85129411584819, 3.3114843464378274, null, null, 869.85129411584819, 295.01051337236891
2100-Jan-03 17:00:00, 847.42651799280713, 3.2261142428279874, null, null, 847.42651799280713, 295.01740311414335
2100-Jan-03 18:00:00, 836.68521147751676, 3.1852225770613356, null, null, 836.68521147751676, 295.02081547549636
2100-Jan-03 19:00:00, 835.95480064101957, 3.1824419362002017, null, null, 835.95480064101957, 295.02120266993694
2100-Jan-03 20:00:00, 842.17057003923469, 3.2061050878245014, null, null, 842.17057003923469, 295.01948731107126
2100-Jan-03 21:00:00, 851.69386947605449, 3.2423598559955638, null, null, 851.69386947605449, 295.01676747261411
2100-Jan-03 22:00:00, 864.68027795222827, 3.2917985228989779, null, null, 864.68027795222827, 295.01301486294136
2100-Jan-03 23:00:00, 881.14342692111632, 3.3544729828582063, null, null, 881.14342692111632, 295.0082430092487
2100-Jan-04 00:00:00, 900.01720705752348, 3.4263246061214097, null, null, 900.01720705752348, 295.0027751729416
2100-Jan-04 01:00:00, 918.38949537848282, 3.4962670728334229, null, null, 918.38949537848282, 294.99744930183584
2100-Jan-04 02:00:00, 936.60771678834737, 3.5656230138164458, null, null, 936.60771678834737, 294.99217310509391
2100-Jan-04 03:00:00, 955.06889535407436, 3.6359038816506857, null, null, 955.06889535407436, 294.98683747188988
2100-Jan-04 04:00:00, 974.70331205146897, 3.7106512137345535, null, null, 974.70331205146897, 294.98118678446775
2100-Jan-04 05:00:00, 995.58260481188972, 3.7901377324171568, null, null, 995.58260481188972, 294.97520350057943
2100-Jan-04 06:00:00, 1016.7977165815812, 3.8709026988068094, null, null, 1016.7977165815812, 294.9691386217533
2100-Jan-04 07:00:00, 1035.3271764665233, 3.941443510520267, null, null, 1035.3271764665233, 294.9638123593208
2100-Jan-04 08:00:00, 1051.4644146408928, 4.00287724289573, null, null, 1051.4644146408928, 294.95915066372055
2100-Jan-04 09:00:00, 1064.0076500778518, 4.0506287701787862, null, null, 1064.0076500778518, 294.95547516099492
2100-Jan-04 10:00:00, 1070.9703066073871, 4.0771352871698481, null, null, 1070.9703066073871, 294.95332232217044
2100-Jan-04 11:00:00, 1068.3983024026688, 4.0673437840468303, null, null, 1068.3983024026688, 294.95376959196972
2100-Jan-04 12:00:00, 1057.6846683340254, 4.0265574660269934, null, null, 1057.6846683340254, 294.95649095672684
2100-Jan-04 13:00:00, 1041.8634805860788, 3.9663269232620575, null, null, 1041.8634805860788, 294.96070263413537
2100-Jan-04 14:00:00, 1023.7870989745572, 3.8975109599454378, null, null, 1023.7870989745572, 294.96563982913511
2100-Jan-04 15:00:00, 1006.1172336407305, 3.8302425856239317, null, null, 1006.1172336407305, 294.97056085898521
2100-Jan-04 16:00:00, 991.50345383356444, 3.7746085900190751, null, null, 991.50345383356444, 294.97470208442087
2100-Jan-04 17:00:00, 980.94328544760367, 3.7344065088789864, null, null, 980.94328544760367, 294.97774613308371
2100-Jan-04 18:00:00, 975.29204896677561, 3.7128925084160658, null, null, 975.29204896677561, 294.97942205897243
2100-Jan-04 19:00:00, 974.30071733274269, 3.7091185539362193, null, null, 974.30071733274269, 294.97977781591641
2100-Jan-04 20:00:00, 976.07893449549363, 3.7158881458640005, null, null, 976.07893449549363, 294.97933393722286
2100-Jan-04 21:00:00, 980.99527387917692, 3.734604426475379, null, null, 980.99527387917692, 294.97798990932006
2100-Jan-04 22:00:00, 987.50382827615954, 3.7593821972844164, null, null, 987.50382827615954, 294.97617757535977
2100-Jan-04 23:00:00, 995.13832762130562, 3.7884463893427136, null, null, 995.13832762130562, 294.97403261620656
2100-Jan-05 00:00:00, 1003.5059300353442, 3.8203014714685257, null, null, 1003.5059300353442, 294.97166841727284
2100-Jan-05 01:00:00, 1012.8318655268841, 3.8558048840690824, null, null, 1012.8318655268841, 294.96902739516617
2100-Jan-05 02:00:00, 1023.5201593893762, 3.8964947330756829, null, null, 1023.5201593893762, 294.96600162001778
2100-Jan-05 03:00:00, 1034.7190779347463, 3.9391285070447384, null, null, 1034.7190779347463, 294.96282546870117
2100-Jan-05 04:00:00, 1046.4333081643429, 3.9837240491773818, null, null, 1046.4333081643429, 294.95950184024554
2100-Jan-05 05:00:00, 1058.5810127108521, 4.0299698083353368, null, null, 1058.5810127108521, 294.95605537295484
2100-Jan-05 06:00:00, 1069.2958361773183, 4.070760654338633, null, null, 1069.2958361773183, 294.95299108053109
2100-Jan-05 07:00:00, 1079.6069989755024, 4.1100147825220779, null, null, 1079.6069989755024, 294.95003877947289
2100-Jan-05 08:00:00, 1089.0476529280606, 4.1459549230903683, null, null, 1089.0476529280606, 294.94732278630562
2100-Jan-05 09:00:00, 1093.7901554085474, 4.1640094145112698, null, null, 1093.7901554085474, 294.94586940851718
2100-Jan-05 10:00:00, 1088.6698328224754, 4.1445165791183829, null, null, 1088.6698328224754, 294.94708492168394
2100-Jan-05 11:00:00, 1071.61202685596, 4.0795782869932848, null, null, 1071.61202685596, 294.9515941071603
2100-Jan-05 12:00:00, 1046.5036410543348, 3.9839918032933137, null, null, 1046.5036410543348, 294.95843358981142
2100-Jan-05 13:00:00, 1017.6570930466683, 3.8741743059551617, null, null, 1017.6570930466683, 294.96647202985781
2100-Jan-05 14:00:00, 985.72993103002148, 3.7526290510828626, null, null, 985.72993103002148, 294.97554525434015
2100-Jan-05 15:00:00, 954.654887754024, 3.6343277735318069, null, null, 954.654887754024, 294.98455245081578
2100-Jan-05 16:00:00, 928.22864014603385, 3.5337242498250356, null, null, 928.22864014603385, 294.99236131779423
2100-Jan-05 17:00:00, 909.88452266242427, 3.4638890282105934, null, null, 909.88452266242427, 294.99789750432609
2100-Jan-05 18:00:00, 900.74013223049724, 3.4290767494016947, null, null, 900.74013223049724, 295.00076023503266
2100-Jan-05 19:00:00, 900.19627435084305, 3.4270063071693908, null, null, 900.19627435084305, 295.00108934965408
2100-Jan-05 20:00:00, 906.5600925059523, 3.4512330736831331, null, null, 906.5600925059523, 294.99937767017389
2100-Jan-05 21:00:00, 917.88869885587883, 3.4943605632304919, null, null, 917.88869885587883, 294.9962032597503
2100-Jan-05 22:00:00, 932.70621349763644, 3.5507701680919395, null, null, 932.70621349763644, 294.99200809590877
2100-Jan-05 23:00:00, 949.20812889214017, 3.6135922100717521, null, null, 949.20812889214017, 294.98731916127139
2100-Jan-06 00:00:00, 966.33722940272344, 3.678801917286147, null, null, 966.33722940272344, 294.98244421521429
2100-Jan-06 01:00:00, 984.3196190479232, 3.7472600574584303, null, null, 984.3196190479232, 294.97732809552014
2100-Jan-06 02:00:00, 1002.9859373314755, 3.8183218828758876, null, null, 1002.9859373314755, 294.97202260862377
2100-Jan-06 03:00:00, 1021.9350759307277, 3.8904603923824874, null, null, 1021.9350759307277, 294.96664178638724
2100-Jan-06 04:00:00, 1040.9628046845694, 3.962898091036092, null, null, 1040.9628046845694, 294.96124446461727
2100-Jan-06 05:00:00, 1059.8084438758476, 4.0346425830000499, null, null, 1059.8084438758476, 294.95590326039007
2100-Jan-06 06:00:00, 1077.8573612305013, 4.1033539911388823, null, null, 1077.8573612305013, 294.95078453873003
2100-Jan-06 07:00:00, 1095.2741218960007, 4.1696588074903707, null, null, 1095.2741218960007, 294.94584591943857
2100-Jan-06 08:00:00, 1111.6982024422543, 4.232184535740088, null, null, 1111.6982024422543, 294.94118276980959
2100-Jan-06 09:00:00, 1126.1436216184711, 4.2871775900740445, null, null, 1126.1436216184711, 294.93705621543984
2100-Jan-06 10:00:00, 1136.704372695664, 4.3273818894931733, null, null, 1136.704372695664, 294.93397156540397
2100-Jan-06 11:00:00, 1138.1871616165749, 4.3330267995299616, null, null, 1138.1871616165749, 294.93330884026568
2100-Jan-06 12:00:00, 1127.2259325793734, 4.2912978987167403, null, null, 1127.2259325793734, 294.93600634883717
2100-Jan-06 13:00:00, 1106.1835504870542, 4.2111905063591699, null, null, 1106.1835504870542, 294.941517881425
2100-Jan-06 14:00:00, 1077.3565019974758, 4.1014472428002273, null, null, 1077.3565019974758, 294.94929694905829
2100-Jan-06 15:00:00, 1046.3631954180833, 3.9834571331386348, null, null, 1046.3631954180833, 294.95786115484077
2100-Jan-06 16:00:00, 1021.2652917981521, 3.8879105546280113, null, null, 1021.2652917981521, 294.96495441427243
2100-Jan-06 17:00:00, 1005.9654432140987, 3.8296647263678376, null, null, 1005.9654432140987, 294.96938869799817
2100-Jan-06 18:00:00, 1001.1061983150603, 3.8111658018648513, null, null, 1001.1061983150603, 294.97090346071224
2100-Jan-06 19:00:00, 1004.231129652807, 3.8230622734556188, null, null, 1004.231129652807, 294.97015248906393
2100-Jan-06 20:00:00, 1012.4257782226921, 3.8542589281565998, null, null, 1012.4257782226921, 294.96794834670982
2100-Jan-06 21:00:00, 1023.9859174925155, 3.898267853008027, null, null, 1023.9859174925155, 294.96477538105091
2100-Jan-06 22:00:00, 1035.8403738837096, 3.9433972297653161, null, null, 1035.8403738837096, 294.96148935736613
2100-Jan-06 23:00:00, 1048.4949215975755, 3.9915725178279864, null, null, 1048.4949215975755, 294.95796467306661
2100-Jan-07 00:00:00, 1061.9736307058442, 4.0428853508652578, null, null, 1061.9736307058442, 294.95420069229664
2100-Jan-07 01:00:00, 1076.2298004029369, 4.0971579410326022, null, null, 1076.2298004029369, 294.95021502053004
2100-Jan-07 02:00:00, 1091.4506246119543, 4.1551029270882642, null, null, 1091.4506246119543, 294.94596151999394
2100-Jan-07 03:00:00, 1108.5031454808027, 4.2200210990867246, null, null, 1108.5031454808027, 294.94121204757005
2100-Jan-07 04:00:00, 1124.61547846849, 4.2813600185483018, null, null, 1124.61547846849, 294.93670494420604
2100-Jan-07 05:00:00, 1140.0257148762571, 4.3400260882367956, null, null, 1140.0257148762571, 294.93238497977183
2100-Jan-07 06:00:00, 1153.5258991479443, 4.3914206762452652, null, null, 1153.5258991479443, 294.92857212850402
2100-Jan-07 07:00:00, 1165.9782523247088, 4.4388262188938912, null, null, 1165.9782523247088, 294.92504464195383
2100-Jan-07 08:00:00, 1176.3670853010249, 4.478376033915775, null, null, 1176.3670853010249, 294.92206764641463
2100-Jan-07 09:00:00, 1182.3012134378193, 4.5009669900569911, null, null, 1182.3012134378193, 294.92027111031138
2100-Jan-07 10:00:00, 1181.3801954258183, 4.4974607163408278, null, null, 1181.3801954258183, 294.92029924077099
2100-Jan-07 11:00:00, 1170.0077567723979, 4.4541663592060203, null, null, 1170.0077567723979, 294.92313054305816
2100-Jan-07 12:00:00, 1149.7189937687531, 4.376927960470927, null, null, 1149.7189937687531, 294.9284274724493
2100-Jan-07 13:00:00, 1125.583217992845, 4.285044158938744, null, null, 1125.583217992845, 294.93488981044828
2100-Jan-07 14:00:00, 1102.4261325242203, 4.1968861869299552, null, null, 1102.4261325242203, 294.94121686139005
2100-Jan-07 15:00:00, 1083.26406529112, 4.1239370677908056, null, null, 1083.26406529112, 294.94654823277801
2100-Jan-07 16:00:00, 1070.5471810955016, 4.0755244675749758, null, null, 1070.5471810955016, 294.95016155728774
2100-Jan-07 17:00:00, 1064.2501696956351, 4.0515520313424194, null, null, 1064.2501696956351, 294.95201666241667
2100-Jan-07 18:00:00, 1063.1392813452776, 4.0473229298767626, null, null, 1063.1392813452776, 294.95242763677413
2100-Jan-07 19:00:00, 1065.7945885922409, 4.0574315638959133, null, null, 1065.7945885922409, 294.95177662802172
2100-Jan-07 20:00:00, 1070.8705758454298, 4.0767556166913259, null, null, 1070.8705758454298, 294.95043323856606
2100-Jan-07 21:00:00, 1077.4381869361862, 4.1017582136497381, null, null, 1077.4381869361862, 294.94865607333418
2100-Jan-07 22:00:00, 1084.060461682325, 4.1269689126600086, null, null, 1084.060461682325, 294.94684094334809
2100-Jan-07 23:00:00, 1091.8367191033303, 4.1565727712709268, null, null, 1091.8367191033303, 294.94469808002702
2100-Jan-08 00:00:00, 1101.2435809094366, 4.1923842666733542, null, null, 1101.2435809094366, 294.94210039379743
2100-Jan-08 01:00:00, 1111.3595040922496, 4.2308951265137162, null, null, 1111.3595040922496, 294.93929666458388
2100-Jan-08 02:00:00, 1121.3707212305369, 4.2690073752009186, null, null, 1121.3707212305369, 294.93650880323526
2100-Jan-08 03:00:00, 1130.1438923007306, 4.3024064387697072, null, null, 1130.1438923007306, 294.93404359079312
2100-Jan-08 04:00:00, 1138.283179666224, 4.3333923358814506, null, null, 1138.283179666224, 294.93174615365052
2100-Jan-08 05:00:00, 1146.447474766665, 4.3644734363036664, null, null, 1146.447474766665, 294.92944244207553
2100-Jan-08 06:00:00, 1155.915160926279, 4.4005164872557438, null, null, 1155.915160926279, 294.92679283179865
2100-Jan-08 07:00:00, 1166.7726757122439, 4.4418505526277858, null, null, 1166.7726757122439, 294.92377074200431
2100-Jan-08 08:00:00, 1176.9605938229399, 4.4806354938867994, null, null, 1176.9605938229399, 294.92091728346441
2100-Jan-08 09:00:00, 1182.4336601149755, 4.5014712085379047, null, null, 1182.4336601149755, 294.91930142190733
2100-Jan-08 10:00:00, 1179.3671102798733, 4.4897969926745667, null, null, 1179.3671102798733, 294.91995126196588
2100-Jan-08 11:00:00, 1167.2560805045932, 4.4436908527040018, null, null, 1167.2560805045932, 294.92304654803843
2100-Jan-08 12:00:00, 1147.0126882699169, 4.3666251784245036, null, null, 1147.0126882699169, 294.92839988980802
2100-Jan-08 13:00:00, 1119.9849389084154, 4.2637317648772717, null, null, 1119.9849389084154, 294.93570556947407
2100-Jan-08 14:00:00, 1086.5027918729711, 4.1362667527044703, null, null, 1086.5027918729711, 294.94492994204546
2100-Jan-08 15:00:00, 1051.0313711663482, 4.0012286660677345, null, null, 1051.0313711663482, 294.95489816416364
2100-Jan-08 16:00:00, 1019.925903044722, 3.882811562512023, null, null, 1019.925903044722, 294.96382063242646
2100-Jan-08 17:00:00, 997.64447152744515, 3.7979871653020538, null, null, 997.64447152744515, 294.97035120515983
2100-Jan-08 18:00:00, 985.99000477037282, 3.753619139993368, null, null, 985.99000477037282, 294.97388495401901
2100-Jan-08 19:00:00, 982.87125123018711, 3.7417461869971667, null, null, 982.87125123018711, 294.97496718003771
2100-Jan-08 20:00:00, 987.68946510785588, 3.7600889082664466, null, null, 987.68946510785588, 294.97376091727489
2100-Jan-08 21:00:00, 996.45521228252949, 3.7934597094023674, null, null, 996.45521228252949, 294.97140132099304
2100-Jan-08 22:00:00, 1005.7689832257979, 3.8289168121204709, null, null, 1005.7689832257979, 294.96885435101416
2100-Jan-08 23:00:00, 1014.6147276858188, 3.862592159286244, null, null, 1014.6147276858188, 294.96641359589267
2100-Jan-09 00:00:00, 1025.3318676449264, 3.9033918240717536, null, null, 1025.3318676449264, 294.96343854856912
2100-Jan-09 01:00:00, 1039.376307773606, 3.9568583693941677, null, null, 1039.376307773606, 294.95953145080409
2100-Jan-09 02:00:00, 1054.1707052060797, 4.0131799680904292, null, null, 1054.1707052060797, 294.95540213942672
2100-Jan-09 03:00:00, 1069.4524121007194, 4.0713567317634514, null, null, 1069.4524121007194, 294.95113050742577
2100-Jan-09 04:00:00, 1085.1193638540799, 4.1310001051062297, null, null, 1085.1193638540799, 294.94674863735776
2100-Jan-09 05:00:00, 1101.9601705790528, 4.1951122909802736, null, null, 1101.9601705790528, 294.94204833388636
2100-Jan-09 06:00:00, 1119.8711151657021, 4.2632984430614647, null, null, 1119.8711151657021, 294.9370593102737
2100-Jan-09 07:00:00, 1137.886518386525, 4.3318822644158486, null, null, 1137.886518386525, 294.93204093701246
2100-Jan-09 08:00:00, 1152.5412760828076, 4.3876722609823373, null, null, 1152.5412760828076, 294.92791221559264
2100-Jan-09 09:00:00, 1159.2777464132735, 4.4133176973925403, null, null, 1159.2777464132735, 294.92588548314501
2100-Jan-09 10:00:00, 1156.4187269803808, 4.4024335403392261, null, null, 1156.4187269803808, 294.92643398725193
2100-Jan-09 11:00:00, 1144.5686327551514, 4.3573207701495269, null, null, 1144.5686327551514, 294.92944245796531
2100-Jan-09 12:00:00, 1125.4759584692024, 4.28463582680663, null, null, 1125.4759584692024, 294.93449209258699
2100-Jan-09 13:00:00, 1101.3098256180613, 4.1926364572686072, null, null, 1101.3098256180613, 294.94103860292711
2100-Jan-09 14:00:00, 1073.3996580370499, 4.0863837176610645, null, null, 1073.3996580370499, 294.94874727903544
2100-Jan-09 15:00:00, 1042.5547831139452, 3.9689586805695054, null, null, 1042.5547831139452, 294.95741792390942
2100-Jan-09 16:00:00, 1012.5544266904487, 3.8547486870269392, null, null, 1012.5544266904487, 294.96600584894395
2100-Jan-09 17:00:00, 989.40060015287111, 3.7666031216205447, null, null, 989.40060015287111, 294.97276973723206
2100-Jan-09 18:00:00, 975.59388657317811, 3.7140415904666755, null, null, 975.59388657317811, 294.97691120095305
2100-Jan-09 19:00:00, 970.85224120830492, 3.6959903620459635, null, null, 970.85224120830492, 294.97845259278927
2100-Jan-09 20:00:00, 973.33087968819882, 3.7054264260975667, null, null, 973.33087968819882, 294.97790241089041
2100-Jan-09 21:00:00, 980.24304502954249, 3.7317407254297477, null, null, 980.24304502954249, 294.97605708933838
2100-Jan-09 22:00:00, 989.81131750914687, 3.7681667039308984, null, null, 989.81131750914687, 294.97343027111378
2100-Jan-09 23:00:00, 1000.9566070547107, 3.8105963147348532, null, null, 1000.9566070547107, 294.97033560937592
2100-Jan-10 00:00:00, 1013.5519052996773, 3.8585460427620069, null, null, 1013.5519052996773, 294.96681790279536
2100-Jan-10 01:00:00, 1026.9867121731993, 3.9096917419867276, null, null, 1026.9867121731993, 294.96305286476496
2100-Jan-10 02:00:00, 1041.441958888106, 3.964722209313865, null, null, 1041.441958888106, 294.95899707771144
2100-Jan-10 03:00:00, 1057.176270588172, 4.0246220189125879, null, null, 1057.176270588172, 294.95458459685193
2100-Jan-10 04:00:00, 1074.3639978770263, 4.0900549156075758, null, null, 1074.3639978770263, 294.94977238980118
2100-Jan-10 05:00:00, 1092.4206308614512, 4.1587956967983111, null, null, 1092.4206308614512, 294.94472195736932
2100-Jan-10 06:00:00, 1111.2755779735458, 4.2305756235938201, null, null, 1111.2755779735458, 294.93945682606818
2100-Jan-10 07:00:00, 1129.9662381676339, 4.3017301175584732, null, null, 1129.9662381676339, 294.93423622896199
2100-Jan-10 08:00:00, 1146.9404769448815, 4.3663502731917267, null, null, 1146.9404769448815, 294.92947433434398
2100-Jan-10 09:00:00, 1158.6155790297644, 4.4107968562556179, null, null, 1158.6155790297644, 294.92611983746644
2100-Jan-10 10:00:00, 1162.3789741123887, 4.4251239303082457, null, null, 1162.3789741123887, 294.92487637738287
2100-Jan-10 11:00:00, 1159.148665278854, 4.4128262913798775, null, null, 1159.148665278854, 294.92552979544678
2100-Jan-10 12:00:00, 1151.0313656281432, 4.3819241004990834, null, null, 1151.0313656281432, 294.92754453973799
2100-Jan-10 13:00:00, 1136.7560392425255, 4.3275785816890968, null, null, 1136.7560392425255, 294.93127342934935
2100-Jan-10 14:00:00, 1114.9092144731526, 4.2444087126177594, null, null, 1114.9092144731526, 294.93713367609183
2100-Jan-10 15:00:00, 1088.5655943325189, 4.1441197479242211, null, null, 1088.5655943325189, 294.94434720601549
2100-Jan-10 16:00:00, 1063.5596223640359, 4.0489231490328406, null, null, 1063.5596223640359, 294.95132983722988
2100-Jan-10 17:00:00, 1045.480810976617, 3.980097935669801, null, null, 1045.480810976617, 294.95648658179618
2100-Jan-10 18:00:00, 1036.3318214337014, 3.9452681482543746, null, null, 1036.3318214337014, 294.95918684847163
2100-Jan-10 19:00:00, 1035.8875230034939, 3.94357672432165, null, null, 1035.8875230034939, 294.95944770368129
2100-Jan-10 20:00:00, 1041.0460571630497, 3.96321502943827, null, null, 1041.0460571630497, 294.9581166158838
2100-Jan-10 21:00:00, 1048.2852276115837, 3.9907742223528269, null, null, 1048.2852276115837, 294.95617236198092
2100-Jan-10 22:00:00, 1057.5433788907731, 4.0260195835374084, null, null, 1057.5433788907731, 294.95364393969317
2100-Jan-10 23:00:00, 1067.4608568495844, 4.0637749714283098, null, null, 1067.4608568495844, 294.95091006085892
2100-Jan-11 00:00:00, 1077.7021497711189, 4.1027631081665756, null, null, 1077.7021497711189, 294.94806993607961
