Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Temperature [K]
2100-Jan-03 11:00:00, 2858.2537230499975, 1.5301746605729354, null, null, 2858.2537230499975, 295.20644959972515
2100-Jan-03 12:00:00, 2799.7674649683481, 1.4988638677673298, null, null, 2799.7674649683481, 295.20869767360898
2100-Jan-03 13:00:00, 2718.8881210586255, 1.4555648696355756, null, null, 2718.8881210586255, 295.21189277014315
2100-Jan-03 14:00:00, 2623.7358930141509, 1.4046248403874564, null, null, 2623.7358930141509, 295.21574527501099
2100-Jan-03 15:00:00, 2526.85184085126, 1.3527576739292291, null, null, 2526.85184085126, 295.21976412392218
2100-Jan-03 16:00:00, 2441.9703736223978, 1.3073161271349647, null, null, 2441.9703736223978, 295.22336786071889
2100-Jan-03 17:00:00, 2382.6979894060532, 1.2755844793570998, null, null, 2382.6979894060532, 295.22594217162271
2100-Jan-03 18:00:00, 2354.1729703174524, 1.2603135252602886, null, null, 2354.1729703174524, 295.22722380509839
2100-Jan-03 19:00:00, 2352.0291232071522, 1.2591658103118677, null, null, 2352.0291232071522, 295.22737897471831
2100-Jan-03 20:00:00, 2368.2106362964264, 1.267828631634992, null, null, 2368.2106362964264, 295.22675014506746
2100-Jan-03 21:00:00, 2393.1204430106532, 1.2811641709982386, null, null, 2393.1204430106532, 295.22574644905643
2100-Jan-03 22:00:00, 2427.1707594329773, 1.2993931095119031, null, null, 2427.1707594329773, 295.22435728174099
2100-Jan-03 23:00:00, 2470.418881452134, 1.3225461207010087, null, null, 2470.418881452134, 295.22258681292885
2100-Jan-04 00:00:00, 2520.0787056372974, 1.3491316557792448, null, null, 2520.0787056372974, 295.22055446538798
2100-Jan-04 01:00:00, 2568.4432438448425, 1.3750237556438174, null, null, 2568.4432438448425, 295.21857353951032
2100-Jan-04 02:00:00, 2616.4194245039243, 1.4007079471358377, null, null, 2616.4194245039243, 295.21661011321589
2100-Jan-04 03:00:00, 2665.0692782272545, 1.4267527915132581, null, null, 2665.0692782272545, 295.2146230000871
2100-Jan-04 04:00:00, 2716.8830318164196, 1.4544914391259367, null, null, 2716.8830318164196, 295.21251557650152
2100-Jan-04 05:00:00, 2772.0606856571212, 1.4840309607772235, null, null, 2772.0606856571212, 295.21028089744306
2100-Jan-04 06:00:00, 2828.1696548241862, 1.5140690648678201, null, null, 2828.1696548241862, 295.20801383742986
2100-Jan-04 07:00:00, 2877.1737992905751, 1.5403035798518532, null, null, 2877.1737992905751, 295.20602251907826
2100-Jan-04 08:00:00, 2919.8433487551797, 1.5631468504972352, null, null, 2919.8433487551797, 295.2042796116794
2100-Jan-04 09:00:00, 2953.0467638900172, 1.5809223978792208, null, null, 2953.0467638900172, 295.20290352163755
2100-Jan-04 10:00:00, 2971.5593726031811, 1.5908331782013252, null, null, 2971.5593726031811, 295.20209355988982
2100-Jan-04 11:00:00, 2964.9534409504568, 1.5872966729768381, null, null, 2964.9534409504568, 295.20225107674139
2100-Jan-04 12:00:00, 2936.8854254051062, 1.5722703770907498, null, null, 2936.8854254051062, 295.20325550329437
2100-Jan-04 13:00:00, 2895.3375492947043, 1.5500275976229705, null, null, 2895.3375492947043, 295.20481580100227
2100-Jan-04 14:00:00, 2847.8113919529069, 1.5245843274568709, null, null, 2847.8113919529069, 295.20664798057771
2100-Jan-04 15:00:00, 2801.3177327392787, 1.4996938082449895, null, null, 2801.3177327392787, 295.2084761422276
2100-Jan-04 16:00:00, 2762.8244564845077, 1.4790863179258196, null, null, 2762.8244564845077, 295.21001657574146
2100-Jan-04 17:00:00, 2734.939618452207, 1.4641580866680026, null, null, 2734.939618452207, 295.21115186345861
2100-Jan-04 18:00:00, 2719.9499263025969, 1.4561333102417002, null, null, 2719.9499263025969, 295.21177975543657
2100-Jan-04 19:00:00, 2717.2306735849411, 1.4546775501841884, null, null, 2717.2306735849411, 295.21191669720974
2100-Jan-04 20:00:00, 2721.7927006288228, 1.45711984497667, null, null, 2721.7927006288228, 295.21175660813839
2100-Jan-04 21:00:00, 2734.6343728795941, 1.4639946725397543, null, null, 2734.6343728795941, 295.21126097046323
2100-Jan-04 22:00:00, 2751.6733351581252, 1.4731165318452484, null, null, 2751.6733351581252, 295.21059079250318
2100-Jan-04 23:00:00, 2771.6891468968215, 1.4838320563931073, null, null, 2771.6891468968215, 295.20979625445631
2100-Jan-05 00:00:00, 2793.6645224929512, 1.4955966393000049, null, null, 2793.6645224929512, 295.20891886308556
2100-Jan-05 01:00:00, 2818.2131753614035, 1.5087388338741181, null, null, 2818.2131753614035, 295.20793640955725
2100-Jan-05 02:00:00, 2846.402009807367, 1.5238298105192116, null, null, 2846.402009807367, 295.20680863540269
2100-Jan-05 03:00:00, 2875.9784560174598, 1.5396636492633065, null, null, 2875.9784560174598, 295.20562307900224
2100-Jan-05 04:00:00, 2906.942283303114, 1.5562402266065896, null, null, 2906.942283303114, 295.20438132838342
2100-Jan-05 05:00:00, 2939.0637751448421, 1.573436563124806, null, null, 2939.0637751448421, 295.20309311154051
2100-Jan-05 06:00:00, 2967.3757491327451, 1.5885934628911642, null, null, 2967.3757491327451, 295.2019482546965
2100-Jan-05 07:00:00, 2994.6215111307833, 1.6031795628868328, null, null, 2994.6215111307833, 295.20084511014198
2100-Jan-05 08:00:00, 3019.5969998580267, 1.6165502653117638, null, null, 3019.5969998580267, 295.19982895545104
2100-Jan-05 09:00:00, 3032.1428166611076, 1.6232667057780004, null, null, 3032.1428166611076, 295.1992844830981
2100-Jan-05 10:00:00, 3018.6426584648043, 1.6160393557988439, null, null, 3018.6426584648043, 295.19973545013733
2100-Jan-05 11:00:00, 2973.7007320678749, 1.5919795613812466, null, null, 2973.7007320678749, 295.20141199239845
2100-Jan-05 12:00:00, 2907.5785003904675, 1.5565808273229784, null, null, 2907.5785003904675, 295.20395512240583
2100-Jan-05 13:00:00, 2831.6236355385063, 1.5159181637510082, null, null, 2831.6236355385063, 295.20694447433652
2100-Jan-05 14:00:00, 2747.5488090569288, 1.4709084544880753, null, null, 2747.5488090569288, 295.21031969637744
2100-Jan-05 15:00:00, 2665.6828256979734, 1.4270812559827284, null, null, 2665.6828256979734, 295.21367244783602
2100-Jan-05 16:00:00, 2596.0182217122801, 1.3897861023376537, null, null, 2596.0182217122801, 295.21658167342036
2100-Jan-05 17:00:00, 2547.6028926100839, 1.3638668114160535, null, null, 2547.6028926100839, 295.21864723260751
2100-Jan-05 18:00:00, 2523.4182391726013, 1.3509194850235997, null, null, 2523.4182391726013, 295.2197181620561
2100-Jan-05 19:00:00, 2521.9216984819409, 1.3501183074987013, null, null, 2521.9216984819409, 295.21984479031022
2100-Jan-05 20:00:00, 2538.6709242929437, 1.3590850555216383, null, null, 2538.6709242929437, 295.21920969364584
2100-Jan-05 21:00:00, 2568.5519581187896, 1.3750819561548129, null, null, 2568.5519581187896, 295.21802778894403
2100-Jan-05 22:00:00, 2607.6768057864124, 1.396027560114663, null, null, 2607.6768057864124, 295.21646357075713
2100-Jan-05 23:00:00, 2651.2614812544202, 1.4193607461969939, null, null, 2651.2614812544202, 295.21471437266092
2100-Jan-06 00:00:00, 2696.5013792448881, 1.4435800605964342, null, null, 2696.5013792448881, 295.21289552931717
2100-Jan-06 01:00:00, 2744.0049057093797, 1.4690112152548302, null, null, 2744.0049057093797, 295.2109860745158
2100-Jan-06 02:00:00, 2793.3332486170184, 1.4954192908418977, null, null, 2793.3332486170184, 295.20900502705342
2100-Jan-06 03:00:00, 2843.4368342385746, 1.5222423949294317, null, null, 2843.4368342385746, 295.20699456526609
2100-Jan-06 04:00:00, 2893.767489941798, 1.5491870616628356, null, null, 2893.767489941798, 295.2049769997484
2100-Jan-06 05:00:00, 2943.6244596404549, 1.5758781391800651, null, null, 2943.6244596404549, 295.20297991081139
2100-Jan-06 06:00:00, 2991.3714165087899, 1.6014396150316326, null, null, 2991.3714165087899, 295.20106586263518
2100-Jan-06 07:00:00, 3037.4504255680449, 1.6261081500459222, null, null, 3037.4504255680449, 295.19921881171422
2100-Jan-06 08:00:00, 3080.9240849864523, 1.6493819033547923, null, null, 3080.9240849864523, 295.19747378571469
2100-Jan-06 09:00:00, 3119.1967495695849, 1.6698712885571754, null, null, 3119.1967495695849, 295.1959278627811
2100-Jan-06 10:00:00, 3147.2346884815211, 1.6848814828278069, null, null, 3147.2346884815211, 295.19476949615756
2100-Jan-06 11:00:00, 3151.341165508873, 1.6870798975594332, null, null, 3151.341165508873, 295.19451262613694
2100-Jan-06 12:00:00, 3122.6274226825481, 1.6717079096464198, null, null, 3122.6274226825481, 295.19550726065631
2100-Jan-06 13:00:00, 3067.2980806145742, 1.6420871812499769, null, null, 3067.2980806145742, 295.19755131253072
2100-Jan-06 14:00:00, 2991.3952399289906, 1.6014523689707336, null, null, 2991.3952399289906, 295.20044204481309
2100-Jan-06 15:00:00, 2909.706363622809, 1.5577199852546331, null, null, 2909.706363622809, 295.20362878016931
2100-Jan-06 16:00:00, 2843.4767418294382, 1.5222637595772974, null, null, 2843.4767418294382, 295.20627201444267
2100-Jan-06 17:00:00, 2803.0078165327495, 1.5005985996475717, null, null, 2803.0078165327495, 295.20792870759459
2100-Jan-06 18:00:00, 2790.0290309798156, 1.493650368068985, null, null, 2790.0290309798156, 295.20850009146062
2100-Jan-06 19:00:00, 2798.1071887028261, 1.4979750339137903, null, null, 2798.1071887028261, 295.20822754906521
2100-Jan-06 20:00:00, 2819.574117076279, 1.5094674180826597, null, null, 2819.574117076279, 295.20741281099811
2100-Jan-06 21:00:00, 2849.9437968888906, 1.5257259168031243, null, null, 2849.9437968888906, 295.20623587190494
2100-Jan-06 22:00:00, 2881.087458228661, 1.5423987688439604, null, null, 2881.087458228661, 295.20501655879377
2100-Jan-06 23:00:00, 2914.3454411976459, 1.5602035292788048, null, null, 2914.3454411976459, 295.20370792441759
2100-Jan-07 00:00:00, 2949.7909126313411, 1.579179368191393, null, null, 2949.7909126313411, 295.20230938596387
2100-Jan-07 01:00:00, 2987.3100934987842, 1.5992653736379465, null, null, 2987.3100934987842, 295.20082716020147
2100-Jan-07 02:00:00, 3027.3989238044892, 1.6207270485799248, null, null, 3027.3989238044892, 295.19924399401015
2100-Jan-07 03:00:00, 3072.344091655063, 1.6447885783194043, null, null, 3072.344091655063, 295.19747493326645
2100-Jan-07 04:00:00, 3114.8041752293593, 1.6675197107752968, null, null, 3114.8041752293593, 295.19579609166811
2100-Jan-07 05:00:00, 3155.4231712674227, 1.6892652115242761, null, null, 3155.4231712674227, 295.1941863789977
2100-Jan-07 06:00:00, 3190.9935727878387, 1.7083079321316215, null, null, 3190.9935727878387, 295.19276579492214
2100-Jan-07 07:00:00, 3223.8338396107238, 1.7258890669810534, null, null, 3223.8338396107238, 295.19145018275867
2100-Jan-07 08:00:00, 3251.3036653827276, 1.740595120186792, null, null, 3251.3036653827276, 295.19033685798496
2100-Jan-07 09:00:00, 3267.0830896543034, 1.7490426820614005, null, null, 3267.0830896543034, 295.18966093982419
2100-Jan-07 10:00:00, 3264.810901105152, 1.747826259140679, null, null, 3264.810901105152, 295.18966353488941
2100-Jan-07 11:00:00, 3234.9921780235795, 1.7318627167504062, null, null, 3234.9921780235795, 295.19070955377157
2100-Jan-07 12:00:00, 3181.6336584473484, 1.7032970740564788, null, null, 3181.6336584473484, 295.19267508296048
2100-Jan-07 13:00:00, 3118.0603615612877, 1.6692629198455902, null, null, 3118.0603615612877, 295.19507779376426
2100-Jan-07 14:00:00, 3057.0100222533156, 1.6365794385034389, null, null, 3057.0100222533156, 295.19743295628041
2100-Jan-07 15:00:00, 3006.4487092928912, 1.6095112887190379, null, null, 3006.4487092928912, 295.19941961887042
2100-Jan-07 16:00:00, 2972.8617967190507, 1.5915304348386037, null, null, 2972.8617967190507, 295.2007676614233
2100-Jan-07 17:00:00, 2956.2027066699361, 1.5826119412647874, null, null, 2956.2027066699361, 295.20146111395644
2100-Jan-07 18:00:00, 2953.2203729027842, 1.5810153399823101, null, null, 2953.2203729027842, 295.20161668039196
2100-Jan-07 19:00:00, 2960.1733820980321, 1.5847376542049767, null, null, 2960.1733820980321, 295.20137646380971
2100-Jan-07 20:00:00, 2973.5203409536357, 1.5918829884598942, null, null, 2973.5203409536357, 295.20087780122003
2100-Jan-07 21:00:00, 2990.8144280091806, 1.6011414295761359, null, null, 2990.8144280091806, 295.20021686907961
2100-Jan-07 22:00:00, 3008.2270885376643, 1.6104633493549765, null, null, 3008.2270885376643, 295.19954257781126
2100-Jan-07 23:00:00, 3028.6718818578161, 1.6214085304726851, null, null, 3028.6718818578161, 295.19874651815752
2100-Jan-08 00:00:00, 3053.4411078607295, 1.6346688095325925, null, null, 3053.4411078607295, 295.19778000729622
2100-Jan-08 01:00:00, 3080.1158520145459, 1.648949213421258, null, null, 3080.1158520145459, 295.19673523571078
2100-Jan-08 02:00:00, 3106.5292572358553, 1.6630897087324874, null, null, 3106.5292572358553, 295.19569563751844
2100-Jan-08 03:00:00, 3129.6458926888708, 1.6754652685096512, null, null, 3129.6458926888708, 295.19477724772639
2100-Jan-08 04:00:00, 3151.065315691068, 1.6869322205362478, null, null, 3151.065315691068, 295.19392222975563
2100-Jan-08 05:00:00, 3172.5485157891148, 1.6984333158214384, null, null, 3172.5485157891148, 295.19306491591209
2100-Jan-08 06:00:00, 3197.5175385888324, 1.7118005566927723, null, null, 3197.5175385888324, 295.19207692472156
2100-Jan-08 07:00:00, 3226.2138106169623, 1.7271631915618335, null, null, 3226.2138106169623, 295.19094779904157
2100-Jan-08 08:00:00, 3253.2078464525921, 1.7416145292052259, null, null, 3253.2078464525921, 295.18987895089367
2100-Jan-08 09:00:00, 3267.8186051735765, 1.7494364424896556, null, null, 3267.8186051735765, 295.18926894814842
2100-Jan-08 10:00:00, 3259.9397042500059, 1.7452184493670759, null, null, 3259.9397042500059, 295.18950147406628
2100-Jan-08 11:00:00, 3228.2195655576688, 1.7282369784551515, null, null, 3228.2195655576688, 295.19064438972072
2100-Jan-08 12:00:00, 3175.0423254675393, 1.6997683842751041, null, null, 3175.0423254675393, 295.1926288777268
2100-Jan-08 13:00:00, 3103.9416557790391, 1.6617044285703553, null, null, 3103.9416557790391, 295.19534204495585
2100-Jan-08 14:00:00, 3015.7728562813777, 1.6145029986355441, null, null, 3015.7728562813777, 295.19877207224408
2100-Jan-08 15:00:00, 2922.2778900379449, 1.5644501894384089, null, null, 2922.2778900379449, 295.20248293357355
2100-Jan-08 16:00:00, 2840.2012959559388, 1.5205102398539474, null, null, 2840.2012959559388, 295.20580883496541
2100-Jan-08 17:00:00, 2781.3075339301035, 1.4889812885957006, null, null, 2781.3075339301035, 295.20824796120075
2100-Jan-08 18:00:00, 2750.3900760637621, 1.4724295352594279, null, null, 2750.3900760637621, 295.20957312583192
2100-Jan-08 19:00:00, 2741.9763903287221, 1.4679252434920602, null, null, 2741.9763903287221, 295.20998539670177
2100-Jan-08 20:00:00, 2754.5046708625919, 1.4746322958642408, null, null, 2754.5046708625919, 295.20954461953443
2100-Jan-08 21:00:00, 2777.4445387570672, 1.4869132226014095, null, null, 2777.4445387570672, 295.20867385413129
2100-Jan-08 22:00:00, 2801.8151354058814, 1.4999600942469631, null, null, 2801.8151354058814, 295.20773350447729
2100-Jan-08 23:00:00, 2824.9310979736083, 1.5123352937929797, null, null, 2824.9310979736083, 295.20683322038252
2100-Jan-09 00:00:00, 2852.9862672482109, 1.5273547123896856, null, null, 2852.9862672482109, 295.20573354736428
2100-Jan-09 01:00:00, 2889.8586690834659, 1.5470944627511629, null, null, 2889.8586690834659, 295.20428480807249
2100-Jan-09 02:00:00, 2928.7355354605634, 1.5679073091870754, null, null, 2928.7355354605634, 295.20275195287962
2100-Jan-09 03:00:00, 2968.9382035904164, 1.5894299275479395, null, null, 2968.9382035904164, 295.20116424746391
2100-Jan-09 04:00:00, 3010.1950262457985, 1.6115168906799782, null, null, 3010.1950262457985, 295.19953376633464
2100-Jan-09 05:00:00, 3054.5961659178784, 1.6352871733105476, null, null, 3054.5961659178784, 295.19778260421657
2100-Jan-09 06:00:00, 3101.8892520462709, 1.6606056681069923, null, null, 3101.8892520462709, 295.19592103837982
2100-Jan-09 07:00:00, 3149.528066965011, 1.6861092498431141, null, null, 3149.528066965011, 295.19404566256765
2100-Jan-09 08:00:00, 3188.3514122695597, 1.7068934436131136, null, null, 3188.3514122695597, 295.19249961626093
2100-Jan-09 09:00:00, 3206.3180243059987, 1.7165119229849053, null, null, 3206.3180243059987, 295.19173528774405
2100-Jan-09 10:00:00, 3198.9966492136768, 1.7125924029799191, null, null, 3198.9966492136768, 295.19192939684996
2100-Jan-09 11:00:00, 3167.9733532528103, 1.6959839889038877, null, null, 3167.9733532528103, 295.19303949097036
2100-Jan-09 12:00:00, 3117.8445715905568, 1.6691473960407734, null, null, 3117.8445715905568, 295.19491029758746
2100-Jan-09 13:00:00, 3054.3116781017616, 1.6351348719091874, null, null, 3054.3116781017616, 295.19733993930993
2100-Jan-09 14:00:00, 2980.8657776103337, 1.5958153898951764, null, null, 2980.8657776103337, 295.20020440070641
2100-Jan-09 15:00:00, 2899.6277712927254, 1.5523243807729978, null, null, 2899.6277712927254, 295.2034297181952
2100-Jan-09 16:00:00, 2820.5381020009036, 1.5099834902888951, null, null, 2820.5381020009036, 295.20662794144187
2100-Jan-09 17:00:00, 2759.4016410014283, 1.4772539034421832, null, null, 2759.4016410014283, 295.20915145087309
2100-Jan-09 18:00:00, 2722.8381494519567, 1.4576795291240865, null, null, 2722.8381494519567, 295.21070163278205
2100-Jan-09 19:00:00, 2710.1479264404479, 1.4508857803632138, null, null, 2710.1479264404479, 295.21128473274462
2100-Jan-09 20:00:00, 2716.5375746350364, 1.4543064975929292, null, null, 2716.5375746350364, 295.21108703816287
2100-Jan-09 21:00:00, 2734.7028646542281, 1.4640313398157059, null, null, 2734.7028646542281, 295.21040328636974
2100-Jan-09 22:00:00, 2759.9522271280985, 1.4775486613682201, null, null, 2759.9522271280985, 295.20942495492568
2100-Jan-09 23:00:00, 2789.4183543011541, 1.49332344048661, null, null, 2789.4183543011541, 295.20826975768961
2100-Jan-10 00:00:00, 2822.7426541573768, 1.5111637038649477, null, null, 2822.7426541573768, 295.20695536393106
2100-Jan-10 01:00:00, 2858.2905178109804, 1.5301943587580349, null, null, 2858.2905178109804, 295.20554821333758
2100-Jan-10 02:00:00, 2896.5133936791253, 1.5506570894232639, null, null, 2896.5133936791253, 295.20403317827055
2100-Jan-10 03:00:00, 2938.0840035838814, 1.5729120394956957, null, null, 2938.0840035838814, 295.20238608597924
2100-Jan-10 04:00:00, 2983.4734207292181, 1.5972113994209076, null, null, 2983.4734207292181, 295.20059048752626
2100-Jan-10 05:00:00, 3031.1536669611851, 1.6227371615342097, null, null, 3031.1536669611851, 295.19870600158555
2100-Jan-10 06:00:00, 3080.9529087850901, 1.6493973342614123, null, null, 3080.9529087850901, 295.19674085733391
2100-Jan-10 07:00:00, 3130.3275775988182, 1.675830210560556, null, null, 3130.3275775988182, 295.19479177449614
2100-Jan-10 08:00:00, 3175.1906609213993, 1.6998477961030083, null, null, 3175.1906609213993, 295.1930127661152
2100-Jan-10 09:00:00, 3206.0992648884344, 1.7163948094778647, null, null, 3206.0992648884344, 295.19175692569951
2100-Jan-10 10:00:00, 3216.1386712262693, 1.7217694356216058, null, null, 3216.1386712262693, 295.19128730571606
2100-Jan-10 11:00:00, 3207.7068945118071, 1.7172554587944153, null, null, 3207.7068945118071, 295.19152521727966
2100-Jan-10 12:00:00, 3186.35273456301, 1.7058234455382222, null, null, 3186.35273456301, 295.19227166257491
2100-Jan-10 13:00:00, 3148.7447980096013, 1.6856899244703119, null, null, 3148.7447980096013, 295.1936573146524
2100-Jan-10 14:00:00, 3091.1608411534994, 1.6548621813185569, null, null, 3091.1608411534994, 295.19583743320908
2100-Jan-10 15:00:00, 3021.6847144577951, 1.6176679295531542, null, null, 3021.6847144577951, 295.19852339221461
2100-Jan-10 16:00:00, 2955.670417605339, 1.5823269787255354, null, null, 2955.670417605339, 295.20112660065081
2100-Jan-10 17:00:00, 2907.8582930962984, 1.5567306151830353, null, null, 2907.8582930962984, 295.20305298828566
2100-Jan-10 18:00:00, 2883.56140125004, 1.5437232016234885, null, null, 2883.56140125004, 295.2040661811576
2100-Jan-10 19:00:00, 2882.2139161012124, 1.5430018214277395, null, null, 2882.2139161012124, 295.20417113482495
2100-Jan-10 20:00:00, 2895.6558547828795, 1.5501980034159899, null, null, 2895.6558547828795, 295.20368245972259
2100-Jan-10 21:00:00, 2914.5790039464227, 1.560328567793388, null, null, 2914.5790039464227, 295.20296536030486
