Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Temperature [K]
2100-Jan-04 12:00:00, 1307.1087969751511, 3.9082227765371633, null, null, 1307.1087969751511, 294.96843042899729
2100-Jan-04 13:00:00, 1288.0702993783366, 3.8512981424813701, null, null, 1288.0702993783366, 294.97241867759601
2100-Jan-04 14:00:00, 1266.2082068765301, 3.7859310299226849, null, null, 1266.2082068765301, 294.9771172281288
2100-Jan-04 15:00:00, 1244.7361645013327, 3.7217301575364572, null, null, 1244.7361645013327, 294.98182166871521
2100-Jan-04 16:00:00, 1226.8639225665902, 3.6682925988888648, null, null, 1226.8639225665902, 294.98580484846832
2100-Jan-04 17:00:00, 1213.8430011160278, 3.6293603677675126, null, null, 1213.8430011160278, 294.98875579185852
2100-Jan-04 18:00:00, 1206.7534315003352, 3.6081627310351951, null, null, 1206.7534315003352, 294.99040663185065
2100-Jan-04 19:00:00, 1205.3424334948672, 3.6039438821104692, null, null, 1205.3424334948672, 294.99079207238935
2100-Jan-04 20:00:00, 1207.3635218368304, 3.6099868859596769, null, null, 1207.3635218368304, 294.99039871699978
2100-Jan-04 21:00:00, 1213.2396735281554, 3.6275564332931269, null, null, 1213.2396735281554, 294.98913523082672
2100-Jan-04 22:00:00, 1221.1280410725317, 3.6511424559547234, null, null, 1221.1280410725317, 294.98740699381824
2100-Jan-04 23:00:00, 1230.4352176806444, 3.6789706824108963, null, null, 1230.4352176806444, 294.98534939138511
2100-Jan-05 00:00:00, 1240.6601897644466, 3.7095430945007308, null, null, 1240.6601897644466, 294.98307594463597
2100-Jan-05 01:00:00, 1252.0588170116912, 3.7436247063237329, null, null, 1252.0588170116912, 294.98053526657708
2100-Jan-05 02:00:00, 1265.1160024643618, 3.7826653659089864, null, null, 1265.1160024643618, 294.97762534696886
2100-Jan-05 03:00:00, 1278.8083139517898, 3.823605036533531, null, null, 1278.8083139517898, 294.97456816897216
2100-Jan-05 04:00:00, 1293.1333454701562, 3.8664365243058199, null, null, 1293.1333454701562, 294.97136819444046
2100-Jan-05 05:00:00, 1307.9972187706533, 3.910879135598007, null, null, 1307.9972187706533, 294.96804789224251
2100-Jan-05 06:00:00, 1321.1795678141027, 3.9502940312050878, null, null, 1321.1795678141027, 294.96508100971607
2100-Jan-05 07:00:00, 1333.8868965716581, 3.9882886279778669, null, null, 1333.8868965716581, 294.96221772703416
2100-Jan-05 08:00:00, 1345.5398004998119, 4.0231305207493042, null, null, 1345.5398004998119, 294.95957968877343
2100-Jan-05 09:00:00, 1351.293036125528, 4.0403325521052569, null, null, 1351.293036125528, 294.95819060362317
2100-Jan-05 10:00:00, 1344.9395968904059, 4.0213359268927951, null, null, 1344.9395968904059, 294.95938305717732
2100-Jan-05 11:00:00, 1324.2106597134684, 3.9593569205577506, null, null, 1324.2106597134684, 294.96370070194615
2100-Jan-05 12:00:00, 1293.7984371832283, 3.8684251319775989, null, null, 1293.7984371832283, 294.9702245242234
2100-Jan-05 13:00:00, 1258.8332210806734, 3.7638800059140438, null, null, 1258.8332210806734, 294.97789383420792
2100-Jan-05 14:00:00, 1220.0862145467042, 3.6480274205675682, null, null, 1220.0862145467042, 294.98655759506659
2100-Jan-05 15:00:00, 1182.2430718171463, 3.534877365504312, null, null, 1182.2430718171463, 294.99518414996771
2100-Jan-05 16:00:00, 1149.9005400963097, 3.4381740004785675, null, null, 1149.9005400963097, 295.00269729559284
2100-Jan-05 17:00:00, 1127.2542836676053, 3.3704622572917864, null, null, 1127.2542836676053, 295.00806746866266
2100-Jan-05 18:00:00, 1115.7474156296557, 3.3360570081980674, null, null, 1115.7474156296557, 295.01089319683109
2100-Jan-05 19:00:00, 1114.735459130005, 3.3330312834458873, null, null, 1114.735459130005, 295.01128819080975
2100-Jan-05 20:00:00, 1122.211797396021, 3.355385348818225, null, null, 1122.211797396021, 295.00971081894528
2100-Jan-05 21:00:00, 1135.8299705267225, 3.3961033476010347, null, null, 1135.8299705267225, 295.00670971500892
2100-Jan-05 22:00:00, 1153.7896640957165, 3.4498023844588706, null, null, 1153.7896640957165, 295.00270877032921
2100-Jan-05 23:00:00, 1173.8721577197498, 3.5098485406569928, null, null, 1173.8721577197498, 294.99821797844112
2100-Jan-06 00:00:00, 1194.7631864393929, 3.5723121966712008, null, null, 1194.7631864393929, 294.99353846721198
2100-Jan-06 01:00:00, 1216.7255399842827, 3.6379790872537847, null, null, 1216.7255399842827, 294.98862004732888
2100-Jan-06 02:00:00, 1239.5526209481595, 3.706231491301049, null, null, 1239.5526209481595, 294.98351257088024
2100-Jan-06 03:00:00, 1262.758356107727, 3.7756160619709034, null, null, 1262.758356107727, 294.97832497891875
2100-Jan-06 04:00:00, 1286.0836030615242, 3.8453579699315434, null, null, 1286.0836030615242, 294.97311602669157
2100-Jan-06 05:00:00, 1309.2001782718039, 3.9144759545717061, null, null, 1309.2001782718039, 294.96795779882638
2100-Jan-06 06:00:00, 1331.3530143269213, 3.9807123831198563, null, null, 1331.3530143269213, 294.9630114826943
2100-Jan-06 07:00:00, 1352.7393414436831, 4.0446569690163212, null, null, 1352.7393414436831, 294.95823704076935
2100-Jan-06 08:00:00, 1372.9264978452698, 4.1050160643148734, null, null, 1372.9264978452698, 294.95372469402355
2100-Jan-06 09:00:00, 1390.7134177032483, 4.1581985120761171, null, null, 1390.7134177032483, 294.94972514329658
2100-Jan-06 10:00:00, 1403.7766591303123, 4.1972572788741083, null, null, 1403.7766591303123, 294.94672385505896
2100-Jan-06 11:00:00, 1405.7880151474494, 4.2032711833142677, null, null, 1405.7880151474494, 294.94604598647942
2100-Jan-06 12:00:00, 1392.7075557872336, 4.1641609353246078, null, null, 1392.7075557872336, 294.94857844750447
2100-Jan-06 13:00:00, 1367.3767803078492, 4.0884225469785296, null, null, 1367.3767803078492, 294.95380214910989
2100-Jan-06 14:00:00, 1332.5475543555369, 3.9842840280801877, null, null, 1332.5475543555369, 294.96120063735242
2100-Jan-06 15:00:00, 1294.9233540632981, 3.8717886054562975, null, null, 1294.9233540632981, 294.96938147347782
2100-Jan-06 16:00:00, 1264.2253561707198, 3.7800023556540596, null, null, 1264.2253561707198, 294.97620530596453
2100-Jan-06 17:00:00, 1245.2874487298759, 3.723378483661508, null, null, 1245.2874487298759, 294.98051923199893
2100-Jan-06 18:00:00, 1239.0039068189024, 3.7045908497089077, null, null, 1239.0039068189024, 294.98204993014781
2100-Jan-06 19:00:00, 1242.4875343444519, 3.7150068093228521, null, null, 1242.4875343444519, 294.98140044250596
2100-Jan-06 20:00:00, 1252.2306127192496, 3.7441383712143259, null, null, 1252.2306127192496, 294.9793397260139
2100-Jan-06 21:00:00, 1266.1536508862421, 3.7857679088693086, null, null, 1266.1536508862421, 294.97633241350155
2100-Jan-06 22:00:00, 1280.5635520077469, 3.8288531546430651, null, null, 1280.5635520077469, 294.97318912595205
2100-Jan-06 23:00:00, 1296.0043496413441, 3.8750207553348939, null, null, 1296.0043496413441, 294.9698044132665
2100-Jan-07 00:00:00, 1312.4756659519639, 3.9242695812273389, null, null, 1312.4756659519639, 294.96618408418425
2100-Jan-07 01:00:00, 1329.9054080342376, 3.9763840763273248, null, null, 1329.9054080342376, 294.96234829483069
2100-Jan-07 02:00:00, 1348.5125592885981, 4.0320189955529102, null, null, 1348.5125592885981, 294.9582546843306
2100-Jan-07 03:00:00, 1369.3390676776967, 4.0942897373843294, null, null, 1369.3390676776967, 294.95368722752983
2100-Jan-07 04:00:00, 1389.1226244633726, 4.1534420798745817, null, null, 1389.1226244633726, 294.94933123424477
2100-Jan-07 05:00:00, 1408.0991790144005, 4.2101815057648784, null, null, 1408.0991790144005, 294.94514441309752
2100-Jan-07 06:00:00, 1424.8114765590062, 4.260150859550305, null, null, 1424.8114765590062, 294.94143125407504
2100-Jan-07 07:00:00, 1440.252233767462, 4.3063183393719671, null, null, 1440.252233767462, 294.93799035543884
2100-Jan-07 08:00:00, 1453.1567317407953, 4.3449024671935144, null, null, 1453.1567317407953, 294.935081951124
2100-Jan-07 09:00:00, 1460.619615958145, 4.367216305295134, null, null, 1460.619615958145, 294.93330936413196
2100-Jan-07 10:00:00, 1459.7541947004106, 4.3646287172698646, null, null, 1459.7541947004106, 294.93328304967599
2100-Jan-07 11:00:00, 1446.2309494071876, 4.3241945503589081, null, null, 1446.2309494071876, 294.93593067344869
2100-Jan-07 12:00:00, 1421.7970721957172, 4.2511378655152541, null, null, 1421.7970721957172, 294.94095178180504
2100-Jan-07 13:00:00, 1392.4885968365352, 4.1635062535106488, null, null, 1392.4885968365352, 294.94712779988464
2100-Jan-07 14:00:00, 1364.1847391188705, 4.0788784232550261, null, null, 1364.1847391188705, 294.95321251640604
2100-Jan-07 15:00:00, 1340.6235291930082, 4.0084309918796714, null, null, 1340.6235291930082, 294.95836896559246
2100-Jan-07 16:00:00, 1324.8325572963693, 3.9612163788551711, null, null, 1324.8325572963693, 294.9618961407736
2100-Jan-07 17:00:00, 1316.855017021911, 3.9373637319496257, null, null, 1316.855017021911, 294.9637399231267
2100-Jan-07 18:00:00, 1315.2342998044285, 3.9325178277996811, null, null, 1315.2342998044285, 294.96419128227785
2100-Jan-07 19:00:00, 1318.2597119468323, 3.9415637348203645, null, null, 1318.2597119468323, 294.96361220050289
2100-Jan-07 20:00:00, 1324.2965029021964, 3.9596135895559041, null, null, 1324.2965029021964, 294.96235590200871
2100-Jan-07 21:00:00, 1332.2044819112823, 3.9832582500089657, null, null, 1332.2044819112823, 294.96067200917429
2100-Jan-07 22:00:00, 1340.2453432232001, 4.0073002252408187, null, null, 1340.2453432232001, 294.95893777552959
2100-Jan-07 23:00:00, 1349.7086288506978, 4.0355952137802973, null, null, 1349.7086288506978, 294.95688537100148
2100-Jan-08 00:00:00, 1361.1681881615623, 4.0698590109572743, null, null, 1361.1681881615623, 294.95439423715669
2100-Jan-08 01:00:00, 1373.5140024204804, 4.1067726883751448, null, null, 1373.5140024204804, 294.95170051423651
2100-Jan-08 02:00:00, 1385.7526969799374, 4.143366080557219, null, null, 1385.7526969799374, 294.94901762501132
2100-Jan-08 03:00:00, 1396.5255661910905, 4.1755766914238253, null, null, 1396.5255661910905, 294.94663560817469
2100-Jan-08 04:00:00, 1406.5362477014005, 4.2055083800313779, null, null, 1406.5362477014005, 294.94441235721109
2100-Jan-08 05:00:00, 1416.5704866639182, 4.2355105048348225, null, null, 1416.5704866639182, 294.942184323378
2100-Jan-08 06:00:00, 1428.1774169145699, 4.2702149374545479, null, null, 1428.1774169145699, 294.93962705400151
2100-Jan-08 07:00:00, 1441.4767787509973, 4.3099796984008574, null, null, 1441.4767787509973, 294.93671212493382
2100-Jan-08 08:00:00, 1453.9827655676554, 4.3473722877805967, null, null, 1453.9827655676554, 294.93395431524948
2100-Jan-08 09:00:00, 1460.7715899995692, 4.3676707038972324, null, null, 1460.7715899995692, 294.93237890778914
2100-Jan-08 10:00:00, 1457.2171543964403, 4.3570430298933314, null, null, 1457.2171543964403, 294.93296546229521
2100-Jan-08 11:00:00, 1442.7106588959246, 4.3136689693300108, null, null, 1442.7106588959246, 294.93588381420432
2100-Jan-08 12:00:00, 1418.3374138263346, 4.2407935730817945, null, null, 1418.3374138263346, 294.94095796474284
2100-Jan-08 13:00:00, 1385.6916556214196, 4.1431835684142193, null, null, 1385.6916556214196, 294.94790327518967
2100-Jan-08 14:00:00, 1345.1271352263916, 4.0218966618506418, null, null, 1345.1271352263916, 294.95669665268287
2100-Jan-08 15:00:00, 1301.9389821715267, 3.8927651589212764, null, null, 1301.9389821715267, 294.96624250182015
2100-Jan-08 16:00:00, 1263.8173215206216, 3.7787823422039009, null, null, 1263.8173215206216, 294.97483960768335
2100-Jan-08 17:00:00, 1236.2555010048129, 3.6963731847167902, null, null, 1236.2555010048129, 294.98118772037589
2100-Jan-08 18:00:00, 1221.5575645587278, 3.6524267204900811, null, null, 1221.5575645587278, 294.984684527046
2100-Jan-08 19:00:00, 1217.2985749575926, 3.6396924475644372, null, null, 1217.2985749575926, 294.98582446298843
2100-Jan-08 20:00:00, 1222.7656758889943, 3.6560389433046367, null, null, 1222.7656758889943, 294.98475864922216
2100-Jan-08 21:00:00, 1233.2031843055813, 3.6872468337406916, null, null, 1233.2031843055813, 294.9825516217399
2100-Jan-08 22:00:00, 1244.4697337840053, 3.7209335363215756, null, null, 1244.4697337840053, 294.98012949105521
2100-Jan-08 23:00:00, 1255.2459715586954, 3.7531542191093337, null, null, 1255.2459715586954, 294.97779159288024
2100-Jan-09 00:00:00, 1268.2817176192539, 3.792130775445675, null, null, 1268.2817176192539, 294.97494511832883
2100-Jan-09 01:00:00, 1285.3477690423119, 3.8431578445247747, null, null, 1285.3477690423119, 294.97120906735029
2100-Jan-09 02:00:00, 1303.4109351924067, 3.8971662618252645, null, null, 1303.4109351924067, 294.96724183619062
2100-Jan-09 03:00:00, 1322.1192271857585, 3.9531035893436224, null, null, 1322.1192271857585, 294.96312657273256
2100-Jan-09 04:00:00, 1341.3121031014377, 4.010489810731233, null, null, 1341.3121031014377, 294.9589017923692
2100-Jan-09 05:00:00, 1361.920321403808, 4.0721078706353193, null, null, 1361.920321403808, 294.95437397679319
2100-Jan-09 06:00:00, 1383.832115760425, 4.1376235905030949, null, null, 1383.832115760425, 294.94956861019614
2100-Jan-09 07:00:00, 1405.8874198359113, 4.2035684008591581, null, null, 1405.8874198359113, 294.9447312626088
2100-Jan-09 08:00:00, 1423.870688747151, 4.257337927403654, null, null, 1423.870688747151, 294.94074313492536
2100-Jan-09 09:00:00, 1432.2474710222975, 4.2823842979564208, null, null, 1432.2474710222975, 294.93876429053518
2100-Jan-09 10:00:00, 1428.997121574314, 4.272665833989449, null, null, 1428.997121574314, 294.93924338791402
2100-Jan-09 11:00:00, 1414.8434950856824, 4.2303468429907829, null, null, 1414.8434950856824, 294.94207096970428
2100-Jan-09 12:00:00, 1391.8704983790565, 4.1616581545037024, null, null, 1391.8704983790565, 294.94685348054452
2100-Jan-09 13:00:00, 1362.6700270752685, 4.0743494719371247, null, null, 1362.6700270752685, 294.95307865803579
2100-Jan-09 14:00:00, 1328.8436252921961, 3.973209372350285, null, null, 1328.8436252921961, 294.96042917713089
2100-Jan-09 15:00:00, 1291.3663678418757, 3.8611533051671691, null, null, 1291.3663678418757, 294.96871542729309
2100-Jan-09 16:00:00, 1254.7544016160787, 3.7516844372132576, null, null, 1254.7544016160787, 294.9769559206224
2100-Jan-09 17:00:00, 1226.2570517876879, 3.6664780703614697, null, null, 1226.2570517876879, 294.98349854797999
2100-Jan-09 18:00:00, 1209.0129055957771, 3.6149185023552541, null, null, 1209.0129055957771, 294.9875601303803
2100-Jan-09 19:00:00, 1202.7901881427613, 3.5963127320183768, null, null, 1202.7901881427613, 294.98913695435277
2100-Jan-09 20:00:00, 1205.428170838795, 3.6042002346353041, null, null, 1205.428170838795, 294.98869558557038
2100-Jan-09 21:00:00, 1213.5821947828517, 3.6285805633212855, null, null, 1213.5821947828517, 294.98698714242374
2100-Jan-09 22:00:00, 1225.0794611258511, 3.6629571035860349, null, null, 1225.0794611258511, 294.98450522375254
2100-Jan-09 23:00:00, 1238.5831611989813, 3.703332830775282, null, null, 1238.5831611989813, 294.98155538295981
2100-Jan-10 00:00:00, 1253.9067873309996, 3.7491500915931146, null, null, 1253.9067873309996, 294.97818755318548
2100-Jan-10 01:00:00, 1270.2889033164381, 3.7981322107329505, null, null, 1270.2889033164381, 294.97457430819173
2100-Jan-10 02:00:00, 1287.9200542771002, 3.8508489133674098, null, null, 1287.9200542771002, 294.97068054679261
2100-Jan-10 03:00:00, 1307.1083737402266, 3.9082215110752712, null, null, 1307.1083737402266, 294.96644457274823
2100-Jan-10 04:00:00, 1328.0716483509955, 3.9709011805061607, null, null, 1328.0716483509955, 294.96182391967147
2100-Jan-10 05:00:00, 1350.1125477447827, 4.0368029212223933, null, null, 1350.1125477447827, 294.95697043408194
2100-Jan-10 06:00:00, 1373.1463165980742, 4.1056733169157349, null, null, 1373.1463165980742, 294.95190630228393
2100-Jan-10 07:00:00, 1396.0059761228188, 4.1740231300493003, null, null, 1396.0059761228188, 294.94687924033144
2100-Jan-10 08:00:00, 1416.805792750391, 4.2362140641779611, null, null, 1416.805792750391, 294.9422857859235
2100-Jan-10 09:00:00, 1431.1823304285554, 4.2791995540863539, null, null, 1431.1823304285554, 294.93903651617251
2100-Jan-10 10:00:00, 1435.9709106441244, 4.2935172897706906, null, null, 1435.9709106441244, 294.93780289142649
2100-Jan-10 11:00:00, 1432.2511488836499, 4.2823952946703434, null, null, 1432.2511488836499, 294.93838651317009
2100-Jan-10 12:00:00, 1422.548270205981, 4.253383928872946, null, null, 1422.548270205981, 294.94028149070829
2100-Jan-10 13:00:00, 1405.3578937719665, 4.2019851311048209, null, null, 1405.3578937719665, 294.94381714010672
2100-Jan-10 14:00:00, 1378.9515684719652, 4.1230308755593459, null, null, 1378.9515684719652, 294.9493940407591
2100-Jan-10 15:00:00, 1346.9575723126536, 4.0273696231895162, null, null, 1346.9575723126536, 294.95628951512276
2100-Jan-10 16:00:00, 1316.3912509255795, 3.9359770828620646, null, null, 1316.3912509255795, 294.96300508476548
2100-Jan-10 17:00:00, 1294.0683628438012, 3.8692322029858151, null, null, 1294.0683628438012, 294.96801237460284
2100-Jan-10 18:00:00, 1282.5398774786465, 3.8347623186216833, null, null, 1282.5398774786465, 294.97068401294911
2100-Jan-10 19:00:00, 1281.622673219332, 3.8320199007102702, null, null, 1281.622673219332, 294.97101620745894
2100-Jan-10 20:00:00, 1287.6178448882422, 3.8499453148149776, null, null, 1287.6178448882422, 294.96980360706851
2100-Jan-10 21:00:00, 1296.2733268304535, 3.8758249904370361, null, null, 1296.2733268304535, 294.96797621342716
