Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Temperature [K]
2100-Jan-02 07:00:00, 17.093882650196964, 11.216458431887773, null, null, 17.093882650196964, 294.26521220041531
2100-Jan-02 08:00:00, 17.346813476421218, 11.382423540958806, null, null, 17.346813476421218, 294.25247780157309
2100-Jan-02 09:00:00, 17.448616045982639, 11.449223127285197, null, null, 17.448616045982639, 294.24685020158137
2100-Jan-02 10:00:00, 17.362787506146724, 11.392905187760318, null, null, 17.362787506146724, 294.25013306906141
2100-Jan-02 11:00:00, 17.041673360248367, 11.182200367617041, null, null, 17.041673360248367, 294.26476267641016
2100-Jan-02 12:00:00, 16.557397702608696, 10.86443418806345, null, null, 16.557397702608696, 294.28767150037606
2100-Jan-02 13:00:00, 15.965648830191522, 10.476147526372392, null, null, 15.965648830191522, 294.31643142174113
2100-Jan-02 14:00:00, 15.238929616255199, 9.9992976484614182, null, null, 15.238929616255199, 294.35263023239872
2100-Jan-02 15:00:00, 14.491802270045179, 9.5090566076411953, null, null, 14.491802270045179, 294.39085526349504
2100-Jan-02 16:00:00, 13.898877275670086, 9.1199982123819474, null, null, 13.898877275670086, 294.42199773797893
2100-Jan-02 17:00:00, 13.536807294435992, 8.8824194845380529, null, null, 13.536807294435992, 294.44148196526925
2100-Jan-02 18:00:00, 13.395627179753394, 8.7897816140114138, null, null, 13.395627179753394, 294.44943069407935
2100-Jan-02 19:00:00, 13.444908782831687, 8.8221186239053075, null, null, 13.444908782831687, 294.4473577237888
2100-Jan-02 20:00:00, 13.631040019100181, 8.9442519810368655, null, null, 13.631040019100181, 294.43813529205863
2100-Jan-02 21:00:00, 13.905075791845553, 9.1240654802136181, null, null, 13.905075791845553, 294.42438512427037
2100-Jan-02 22:00:00, 14.225074784037712, 9.3340385722032249, null, null, 14.225074784037712, 294.40830715350262
2100-Jan-02 23:00:00, 14.534563450161203, 9.537115124777694, null, null, 14.534563450161203, 294.3927536064964
2100-Jan-03 00:00:00, 14.826944353410884, 9.7289661111619985, null, null, 14.826944353410884, 294.37805746814939
2100-Jan-03 01:00:00, 15.115836775605141, 9.9185280679823773, null, null, 15.115836775605141, 294.36355304693268
2100-Jan-03 02:00:00, 15.415472684763438, 10.115139556931391, null, null, 15.415472684763438, 294.34855042698655
2100-Jan-03 03:00:00, 15.721809292114621, 10.316147829471538, null, null, 15.721809292114621, 294.33324676321814
2100-Jan-03 04:00:00, 16.022022576958442, 10.513138173857246, null, null, 16.022022576958442, 294.31826018195954
2100-Jan-03 05:00:00, 16.310355319016058, 10.702332886493478, null, null, 16.310355319016058, 294.30386879293604
2100-Jan-03 06:00:00, 16.567079641506247, 10.870787166342684, null, null, 16.567079641506247, 294.29100569893529
2100-Jan-03 07:00:00, 16.818801476855231, 11.035958974314457, null, null, 16.818801476855231, 294.27842450505165
2100-Jan-03 08:00:00, 17.035838848022546, 11.178371947521358, null, null, 17.035838848022546, 294.26750356663661
2100-Jan-03 09:00:00, 17.15284277625306, 11.255146178643741, null, null, 17.15284277625306, 294.26130917482618
2100-Jan-03 10:00:00, 17.117384213648656, 11.231879405281271, null, null, 17.117384213648656, 294.26236039627025
2100-Jan-03 11:00:00, 16.909671866004754, 11.095585213913882, null, null, 16.909671866004754, 294.27173003332939
2100-Jan-03 12:00:00, 16.529506281711818, 10.846132730782035, null, null, 16.529506281711818, 294.28964299830096
2100-Jan-03 13:00:00, 16.00373459388879, 10.501138184966399, null, null, 16.00373459388879, 294.31508574102588
