Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Temperature [K]
2100-Jan-02 03:00:00, 3019.4256821670697, 1.277201817184904, null, null, 3019.4256821670697, 295.23075282806627
2100-Jan-02 04:00:00, 3081.1156080289079, 1.3032963443256393, null, null, 3081.1156080289079, 295.22876631687114
2100-Jan-02 05:00:00, 3141.2910865027206, 1.3287502678683325, null, null, 3141.2910865027206, 295.22683078182456
2100-Jan-02 06:00:00, 3200.8327460062515, 1.3539360891870194, null, null, 3200.8327460062515, 295.22491997783243
2100-Jan-02 07:00:00, 3258.3295733394593, 1.378256956822892, null, null, 3258.3295733394593, 295.2230762687895
2100-Jan-02 08:00:00, 3302.0602433139661, 1.3967548094072508, null, null, 3302.0602433139661, 295.22165137544039
2100-Jan-02 09:00:00, 3319.6130200396274, 1.404179545330728, null, null, 3319.6130200396274, 295.22102100883342
2100-Jan-02 10:00:00, 3304.6823122351475, 1.3978639313209631, null, null, 3304.6823122351475, 295.22138646501702
2100-Jan-02 11:00:00, 3249.0257957465478, 1.374321505879843, null, null, 3249.0257957465478, 295.22302009545854
2100-Jan-02 12:00:00, 3165.167875040449, 1.3388500288556733, null, null, 3165.167875040449, 295.22557856072888
2100-Jan-02 13:00:00, 3062.7636830008532, 1.2955335727054913, null, null, 3062.7636830008532, 295.22879052156389
2100-Jan-02 14:00:00, 2937.0358725367882, 1.2423513437326843, null, null, 2937.0358725367882, 295.23283462732354
2100-Jan-02 15:00:00, 2807.8418239745015, 1.1877029135468482, null, null, 2807.8418239745015, 295.23710553537433
2100-Jan-02 16:00:00, 2705.3975981464941, 1.1443695233063158, null, null, 2705.3975981464941, 295.24058421395392
2100-Jan-02 17:00:00, 2642.9231366312083, 1.1179431415456282, null, null, 2642.9231366312083, 295.24275884998883
2100-Jan-02 18:00:00, 2618.6577199932908, 1.1076789928342567, null, null, 2618.6577199932908, 295.24364337393331
2100-Jan-02 19:00:00, 2627.3253589835153, 1.111345360360505, null, null, 2627.3253589835153, 295.24340725637944
2100-Jan-02 20:00:00, 2659.6499369289568, 1.1250184936108065, null, null, 2659.6499369289568, 295.24237193876718
2100-Jan-02 21:00:00, 2707.1652207742004, 1.1451172187523528, null, null, 2707.1652207742004, 295.2408307336176
2100-Jan-02 22:00:00, 2762.6157302135075, 1.1685725042518398, null, null, 2762.6157302135075, 295.23902968637003
2100-Jan-02 23:00:00, 2816.2214503586924, 1.1912474531950432, null, null, 2816.2214503586924, 295.23728795626897
2100-Jan-03 00:00:00, 2866.8468076402014, 1.2126617236960386, null, null, 2866.8468076402014, 295.23564257003545
2100-Jan-03 01:00:00, 2916.8593233758415, 1.2338167653176306, null, null, 2916.8593233758415, 295.23401879025965
2100-Jan-03 02:00:00, 2968.7292245599979, 1.2557574716052113, null, null, 2968.7292245599979, 295.23233929508399
2100-Jan-03 03:00:00, 3021.7564316073758, 1.2781877124292027, null, null, 3021.7564316073758, 295.23062614404057
2100-Jan-03 04:00:00, 3073.7181380436537, 1.3001672518748668, null, null, 3073.7181380436537, 295.22894853079458
2100-Jan-03 05:00:00, 3123.6169051251472, 1.3212741783901205, null, null, 3123.6169051251472, 295.22733758127566
2100-Jan-03 06:00:00, 3168.0330988088076, 1.3400620040419486, null, null, 3168.0330988088076, 295.22589772229185
2100-Jan-03 07:00:00, 3211.5809572068483, 1.3584825282525561, null, null, 3211.5809572068483, 295.22448944731036
2100-Jan-03 08:00:00, 3249.1206568643479, 1.3743616316536782, null, null, 3249.1206568643479, 295.22326680799409
2100-Jan-03 09:00:00, 3269.3376472997202, 1.3829133165236085, null, null, 3269.3376472997202, 295.22257249625994
2100-Jan-03 10:00:00, 3263.163448414949, 1.3803016615715213, null, null, 3263.163448414949, 295.22268787006885
2100-Jan-03 11:00:00, 3227.1861561388773, 1.3650834486034802, null, null, 3227.1861561388773, 295.22373262810555
2100-Jan-03 12:00:00, 3161.3842214554211, 1.337249562494492, null, null, 3161.3842214554211, 295.22573189890636
2100-Jan-03 13:00:00, 3070.417420620246, 1.2987710650714994, null, null, 3070.417420620246, 295.22857254724619
2100-Jan-03 14:00:00, 2963.4219550036796, 1.2535125233815629, null, null, 2963.4219550036796, 295.23199700365723
2100-Jan-03 15:00:00, 2854.5037106736991, 1.2074406560047843, null, null, 2854.5037106736991, 295.23556862882657
2100-Jan-03 16:00:00, 2759.104942944708, 1.1670874589646041, null, null, 2759.104942944708, 295.23877054897412
2100-Jan-03 17:00:00, 2692.5207103590101, 1.1389226647931243, null, null, 2692.5207103590101, 295.24105676739077
2100-Jan-03 18:00:00, 2660.5167785994895, 1.1253851632603875, null, null, 2660.5167785994895, 295.24219365093546
2100-Jan-03 19:00:00, 2658.1692156336399, 1.1243921559796828, null, null, 2658.1692156336399, 295.24232947378317
2100-Jan-03 20:00:00, 2676.410726902247, 1.1321082231371107, null, null, 2676.410726902247, 295.2417689897199
2100-Jan-03 21:00:00, 2704.4436694325882, 1.1439660162771277, null, null, 2704.4436694325882, 295.24087607972103
2100-Jan-03 22:00:00, 2742.7442265414279, 1.1601669585382717, null, null, 2742.7442265414279, 295.23964090002863
2100-Jan-03 23:00:00, 2791.3812500849504, 1.1807401739080463, null, null, 2791.3812500849504, 295.23806701268273
2100-Jan-04 00:00:00, 2847.2215237927007, 1.2043603277249983, null, null, 2847.2215237927007, 295.23626057392408
2100-Jan-04 01:00:00, 2901.5893154062933, 1.2273576290513135, null, null, 2901.5893154062933, 295.23450034535517
2100-Jan-04 02:00:00, 2955.5151909211399, 1.2501680020992825, null, null, 2955.5151909211399, 295.23275583647552
2100-Jan-04 03:00:00, 3010.1980567707342, 1.2732985782364816, null, null, 3010.1980567707342, 295.23099029052776
2100-Jan-04 04:00:00, 3068.4450529208093, 1.2979367634939658, null, null, 3068.4450529208093, 295.22911761180677
2100-Jan-04 05:00:00, 3130.4796920312001, 1.3241771025982343, null, null, 3130.4796920312001, 295.2271316685468
2100-Jan-04 06:00:00, 3193.5593485694976, 1.3508594787977672, null, null, 3193.5593485694976, 295.22511700525774
2100-Jan-04 07:00:00, 3248.6331041270805, 1.3741553993076763, null, null, 3248.6331041270805, 295.22334791539771
2100-Jan-04 08:00:00, 3296.5785597398421, 1.3944360849347615, null, null, 3296.5785597398421, 295.22179977129747
2100-Jan-04 09:00:00, 3333.8758360799588, 1.4102126444967293, null, null, 3333.8758360799588, 295.22057776781429
2100-Jan-04 10:00:00, 3354.6497756253057, 1.4189999160279048, null, null, 3354.6497756253057, 295.2198590617682
2100-Jan-04 11:00:00, 3347.16944261345, 1.4158357729352906, null, null, 3347.16944261345, 295.22000054588113
2100-Jan-04 12:00:00, 3315.5659554176405, 1.4024676574309878, null, null, 3315.5659554176405, 295.22089451059782
2100-Jan-04 13:00:00, 3268.8244300518213, 1.3826962282192006, null, null, 3268.8244300518213, 295.22228200349986
2100-Jan-04 14:00:00, 3215.3798283076644, 1.3600894315460763, null, null, 3215.3798283076644, 295.22391060543191
2100-Jan-04 15:00:00, 3163.1131571260526, 1.3379808935530333, null, null, 3163.1131571260526, 295.22553513999844
2100-Jan-04 16:00:00, 3119.8551037181705, 1.3196829553899136, null, null, 3119.8551037181705, 295.22690354968324
2100-Jan-04 17:00:00, 3088.5272145547456, 1.306431416461697, null, null, 3088.5272145547456, 295.22791179947262
2100-Jan-04 18:00:00, 3071.7000462745896, 1.2993136092467612, null, null, 3071.7000462745896, 295.22846902641589
2100-Jan-04 19:00:00, 3068.6677312524416, 1.2980309553038483, null, null, 3068.6677312524416, 295.228589954619
2100-Jan-04 20:00:00, 3073.8111549625187, 1.3002065975618644, null, null, 3073.8111549625187, 295.22844723046177
2100-Jan-04 21:00:00, 3088.2616232499709, 1.3063190726808616, null, null, 3088.2616232499709, 295.22800635371232
2100-Jan-04 22:00:00, 3107.4218357047635, 1.3144237458011307, null, null, 3107.4218357047635, 295.2274106442801
2100-Jan-04 23:00:00, 3129.9235195548013, 1.3239418444490703, null, null, 3129.9235195548013, 295.22670458035566
2100-Jan-05 00:00:00, 3154.6256045419404, 1.3343907016672372, null, null, 3154.6256045419404, 295.22592496640408
2100-Jan-05 01:00:00, 3182.2230422564994, 1.3460642784692285, null, null, 3182.2230422564994, 295.22505191367839
2100-Jan-05 02:00:00, 3213.9170039707274, 1.3594706642379777, null, null, 3213.9170039707274, 295.22404959369879
2100-Jan-05 03:00:00, 3247.1697334179512, 1.3735364008868993, null, null, 3247.1697334179512, 295.22299595675457
2100-Jan-05 04:00:00, 3281.9822228945832, 1.3882619081523648, null, null, 3281.9822228945832, 295.22189237846976
2100-Jan-05 05:00:00, 3318.09508578643, 1.4035374668063247, null, null, 3318.09508578643, 295.22074753792378
2100-Jan-05 06:00:00, 3349.9123431189587, 1.416996005999043, null, null, 3349.9123431189587, 295.21973046931583
2100-Jan-05 07:00:00, 3380.5317975074017, 1.4299478805946324, null, null, 3380.5317975074017, 295.21875044452992
2100-Jan-05 08:00:00, 3408.5989385748035, 1.4418201395431429, null, null, 3408.5989385748035, 295.21784771975035
2100-Jan-05 09:00:00, 3422.6720106247685, 1.4477729779593178, null, null, 3422.6720106247685, 295.2173647417186
2100-Jan-05 10:00:00, 3407.435177150066, 1.4413278743368081, null, null, 3407.435177150066, 295.2177671957445
2100-Jan-05 11:00:00, 3356.84144347343, 1.4199269804609929, null, null, 3356.84144347343, 295.21925907745521
2100-Jan-05 12:00:00, 3282.4574809756855, 1.3884629399208899, null, null, 3282.4574809756855, 295.2215205066579
2100-Jan-05 13:00:00, 3197.0487759249527, 1.3523354889495134, null, null, 3197.0487759249527, 295.22417766384081
2100-Jan-05 14:00:00, 3102.5271291033168, 1.3123533096241859, null, null, 3102.5271291033168, 295.22717731389088
2100-Jan-05 15:00:00, 3010.5105209723483, 1.2734307490159991, null, null, 3010.5105209723483, 295.23015635776477
2100-Jan-05 16:00:00, 2932.2313297791638, 1.2403190464064007, null, null, 2932.2313297791638, 295.23274060062545
2100-Jan-05 17:00:00, 2877.8583958600989, 1.2173195699108363, null, null, 2877.8583958600989, 295.23457448637913
2100-Jan-05 18:00:00, 2850.7357305660507, 1.2058468194453922, null, null, 2850.7357305660507, 295.23552409504759
2100-Jan-05 19:00:00, 2849.1215279895987, 1.2051640199063522, null, null, 2849.1215279895987, 295.23563442676362
2100-Jan-05 20:00:00, 2868.0143375024004, 1.2131555829323912, null, null, 2868.0143375024004, 295.23506800157963
2100-Jan-05 21:00:00, 2901.6607199268037, 1.2273878328029373, null, null, 2901.6607199268037, 295.23401596419359
2100-Jan-05 22:00:00, 2945.6895939996543, 1.2460118242151355, null, null, 2945.6895939996543, 295.23262450332692
2100-Jan-05 23:00:00, 2994.7182526853944, 1.2667506992725348, null, null, 2994.7182526853944, 295.23106911457978
2100-Jan-06 00:00:00, 3045.594937981175, 1.2882712802545047, null, null, 3045.594937981175, 295.22945224352321
2100-Jan-06 01:00:00, 3099.0113011665653, 1.3108661321598591, null, null, 3099.0113011665653, 295.22775501877868
2100-Jan-06 02:00:00, 3154.4753115873345, 1.3343271285063323, null, null, 3154.4753115873345, 295.22599429704428
2100-Jan-06 03:00:00, 3210.8075988522528, 1.3581554015735795, null, null, 3210.8075988522528, 295.22420753768148
2100-Jan-06 04:00:00, 3267.3920850244358, 1.3820903535051392, null, null, 3267.3920850244358, 295.22241455866055
2100-Jan-06 05:00:00, 3323.440124996795, 1.40579839140292, null, null, 3323.440124996795, 295.22063989174654
2100-Jan-06 06:00:00, 3377.109641444973, 1.4285003258601547, null, null, 3377.109641444973, 295.21893920379705
2100-Jan-06 07:00:00, 3428.9018280870996, 1.4504081592888709, null, null, 3428.9018280870996, 295.21729811470175
2100-Jan-06 08:00:00, 3477.7630330203838, 1.471076202254527, null, null, 3477.7630330203838, 295.21574774197131
2100-Jan-06 09:00:00, 3520.7731455652329, 1.4892692626845432, null, null, 3520.7731455652329, 295.21437440680393
2100-Jan-06 10:00:00, 3552.2683154946858, 1.5025915605321174, null, null, 3552.2683154946858, 295.2133457092221
2100-Jan-06 11:00:00, 3556.8361924355404, 1.5045237494129344, null, null, 3556.8361924355404, 295.21311875539192
2100-Jan-06 12:00:00, 3524.4883040776303, 1.490840755975863, null, null, 3524.4883040776303, 295.21400447587797
2100-Jan-06 13:00:00, 3462.2245527277487, 1.4645035035511755, null, null, 3462.2245527277487, 295.21582262994735
2100-Jan-06 14:00:00, 3376.8443537311823, 1.4283881104967724, null, null, 3376.8443537311823, 295.21839288601336
2100-Jan-06 15:00:00, 3284.9863299929721, 1.3895326302859616, null, null, 3284.9863299929721, 295.22122546082807
2100-Jan-06 16:00:00, 3210.5473279775674, 1.3580453083078066, null, null, 3210.5473279775674, 295.22357388811361
2100-Jan-06 17:00:00, 3165.0946710338922, 1.3388190639305382, null, null, 3165.0946710338922, 295.22504481531269
2100-Jan-06 18:00:00, 3150.5575474914185, 1.3326699340762265, null, null, 3150.5575474914185, 295.22555092641659
2100-Jan-06 19:00:00, 3159.6879471547786, 1.3365320470305346, null, null, 3159.6879471547786, 295.22530722891082
2100-Jan-06 20:00:00, 3183.8572833305329, 1.3467555541915623, null, null, 3183.8572833305329, 295.22458211046944
2100-Jan-06 21:00:00, 3218.023868435801, 1.3612078471693885, null, null, 3218.023868435801, 295.22353547729233
2100-Jan-06 22:00:00, 3253.0398480093431, 1.3760194297183386, null, null, 3253.0398480093431, 295.22245181713021
2100-Jan-06 23:00:00, 3290.4265425605809, 1.3918338127320999, null, null, 3290.4265425605809, 295.2212889750183
2100-Jan-07 00:00:00, 3330.2688038911037, 1.408686888094292, null, null, 3330.2688038911037, 295.22004635137944
2100-Jan-07 01:00:00, 3372.4406849604761, 1.4265253808427709, null, null, 3372.4406849604761, 295.2187294098436
2100-Jan-07 02:00:00, 3417.5014401620924, 1.4455858527620278, null, null, 3417.5014401620924, 295.21732276726897
2100-Jan-07 03:00:00, 3468.0253261751923, 1.4669572014288579, null, null, 3468.0253261751923, 295.21575082892417
2100-Jan-07 04:00:00, 3515.7414194787098, 1.4871408679572813, null, null, 3515.7414194787098, 295.21425946286922
2100-Jan-07 05:00:00, 3561.3848388493202, 1.5064478038779019, null, null, 3561.3848388493202, 295.21282960802
2100-Jan-07 06:00:00, 3601.343457239273, 1.5233500976886962, null, null, 3601.343457239273, 295.21156807468799
2100-Jan-07 07:00:00, 3638.2369853893438, 1.5389558738049722, null, null, 3638.2369853893438, 295.21039969963573
2100-Jan-07 08:00:00, 3669.0952595134927, 1.552008767942862, null, null, 3669.0952595134927, 295.20941100710797
2100-Jan-07 09:00:00, 3686.8053912814653, 1.5595000642546841, null, null, 3686.8053912814653, 295.20881115391512
2100-Jan-07 10:00:00, 3684.2118003196429, 1.5584029883739834, null, null, 3684.2118003196429, 295.20881452262006
2100-Jan-07 11:00:00, 3650.6348758336394, 1.5442001188606573, null, null, 3650.6348758336394, 295.20974555546366
2100-Jan-07 12:00:00, 3590.5969182831186, 1.5188043659741148, null, null, 3590.5969182831186, 295.21149366549554
2100-Jan-07 13:00:00, 3519.0950374205522, 1.4885594314128292, null, null, 3519.0950374205522, 295.21362975810422
2100-Jan-07 14:00:00, 3450.4562332480955, 1.459525563834561, null, null, 3450.4562332480955, 295.21572284640445
2100-Jan-07 15:00:00, 3393.6309537245129, 1.4354887575312278, null, null, 3393.6309537245129, 295.21748783180533
2100-Jan-07 16:00:00, 3355.9075048101172, 1.4195319291222674, null, null, 3355.9075048101172, 295.2186847238807
2100-Jan-07 17:00:00, 3337.222102060935, 1.411628098109954, null, null, 3337.222102060935, 295.21929966715442
2100-Jan-07 18:00:00, 3333.9098411246273, 1.4102270284589182, null, null, 3333.9098411246273, 295.21943667971982
2100-Jan-07 19:00:00, 3341.7598344560797, 1.4135475360001486, null, null, 3341.7598344560797, 295.21922219216196
2100-Jan-07 20:00:00, 3356.7894623364837, 1.4199049927025396, null, null, 3356.7894623364837, 295.21877829264162
2100-Jan-07 21:00:00, 3376.2490302716342, 1.4281362916794262, null, null, 3376.2490302716342, 295.21819041721625
2100-Jan-07 22:00:00, 3395.828336028917, 1.4364182391504676, null, null, 3395.828336028917, 295.21759107557017
2100-Jan-07 23:00:00, 3418.8149797927745, 1.4461414733931828, null, null, 3418.8149797927745, 295.2168835727889
2100-Jan-08 00:00:00, 3446.6655340053717, 1.4579221171957508, null, null, 3446.6655340053717, 295.21602453313517
2100-Jan-08 01:00:00, 3476.6562764244104, 1.4706080498029177, null, null, 3476.6562764244104, 295.21509600498194
2100-Jan-08 02:00:00, 3506.3481776607809, 1.4831675740987931, null, null, 3506.3481776607809, 295.21417221918955
2100-Jan-08 03:00:00, 3532.3225670001211, 1.4941546096335321, null, null, 3532.3225670001211, 295.21335647077655
2100-Jan-08 04:00:00, 3556.3858118793587, 1.5043332407118337, null, null, 3556.3858118793587, 295.21259713074915
2100-Jan-08 05:00:00, 3580.5223200279738, 1.5145428617831442, null, null, 3580.5223200279738, 295.21183570698287
2100-Jan-08 06:00:00, 3608.5879202256392, 1.5264144689515369, null, null, 3608.5879202256392, 295.21095785968845
2100-Jan-08 07:00:00, 3640.8510994372982, 1.5400616308474768, null, null, 3640.8510994372982, 295.20995437694739
2100-Jan-08 08:00:00, 3671.1979344924143, 1.5528981888416407, null, null, 3671.1979344924143, 295.20900452442157
2100-Jan-08 09:00:00, 3687.6083062545363, 1.5598396932340319, null, null, 3687.6083062545363, 295.20846283299028
2100-Jan-08 10:00:00, 3678.7171697668573, 1.5560787873948949, null, null, 3678.7171697668573, 295.20867035933918
2100-Jan-08 11:00:00, 3643.0180620186325, 1.5409782450774603, null, null, 3643.0180620186325, 295.20968705922667
2100-Jan-08 12:00:00, 3583.2005170202851, 1.5156757255875299, null, null, 3583.2005170202851, 295.21145153586332
2100-Jan-08 13:00:00, 3503.2413862343369, 1.4818534170129261, null, null, 3503.2413862343369, 295.21386336308871
2100-Jan-08 14:00:00, 3404.0987101363507, 1.4399165656372557, null, null, 3404.0987101363507, 295.21691216238327
2100-Jan-08 15:00:00, 3298.9866922899755, 1.3954547128437766, null, null, 3298.9866922899755, 295.22021004847676
2100-Jan-08 16:00:00, 3206.7398228015704, 1.3564347528440819, null, null, 3206.7398228015704, 295.2231649925024
2100-Jan-08 17:00:00, 3140.5790140779563, 1.3284490648282155, null, null, 3140.5790140779563, 295.22533112729201
2100-Jan-08 18:00:00, 3105.883650491025, 1.3137731012226743, null, null, 3105.883650491025, 295.22650683030957
2100-Jan-08 19:00:00, 3096.4842152442325, 1.30979718757505, null, null, 3096.4842152442325, 295.2268713474881
2100-Jan-08 20:00:00, 3110.6249818793049, 1.3157786604589066, null, null, 3110.6249818793049, 295.22647788454663
2100-Jan-08 21:00:00, 3136.4497446391374, 1.3267024047060425, null, null, 3136.4497446391374, 295.22570296762797
2100-Jan-08 22:00:00, 3163.8578609994493, 1.3382958995311518, null, null, 3163.8578609994493, 295.22486699792046
2100-Jan-08 23:00:00, 3189.838607509223, 1.3492856241168842, null, null, 3189.838607509223, 295.22406715738543
2100-Jan-09 00:00:00, 3221.3747590127205, 1.3626252569633457, null, null, 3221.3747590127205, 295.22309005577836
2100-Jan-09 01:00:00, 3262.8313454963964, 1.3801611837139032, null, null, 3262.8313454963964, 295.22180251977528
2100-Jan-09 02:00:00, 3306.5316405485542, 1.3986461878594845, null, null, 3306.5316405485542, 295.22044052512359
2100-Jan-09 03:00:00, 3351.7198126186804, 1.4177605564707387, null, null, 3351.7198126186804, 295.21902986498202
2100-Jan-09 04:00:00, 3398.0919356518693, 1.4373757303610937, null, null, 3398.0919356518693, 295.21758122369431
2100-Jan-09 05:00:00, 3448.0036195744278, 1.4584881206348952, null, null, 3448.0036195744278, 295.21602520052784
2100-Jan-09 06:00:00, 3501.1707608059069, 1.4809775529121736, null, null, 3501.1707608059069, 295.21437093772118
2100-Jan-09 07:00:00, 3554.7268116852492, 1.5036314920067269, null, null, 3554.7268116852492, 295.21270438766743
2100-Jan-09 08:00:00, 3598.3588166523264, 1.5220876097911449, null, null, 3598.3588166523264, 295.21133086738854
2100-Jan-09 09:00:00, 3618.5207654464248, 1.5306160123247452, null, null, 3618.5207654464248, 295.21065264171398
2100-Jan-09 10:00:00, 3610.241848409798, 1.5271140722220453, null, null, 3610.241848409798, 295.21082645516469
2100-Jan-09 11:00:00, 3575.3187057380715, 1.51234175921379, null, null, 3575.3187057380715, 295.21181421633571
2100-Jan-09 12:00:00, 3518.9277433278471, 1.4884886668563544, null, null, 3518.9277433278471, 295.21347770008123
2100-Jan-09 13:00:00, 3447.4823675766397, 1.458267633671855, null, null, 3447.4823675766397, 295.21563740362558
2100-Jan-09 14:00:00, 3364.9042753218077, 1.4233375176201699, null, null, 3364.9042753218077, 295.21818321157201
2100-Jan-09 15:00:00, 3273.573644792893, 1.3847051220738573, null, null, 3273.573644792893, 295.22104952417766
2100-Jan-09 16:00:00, 3184.6738698245322, 1.3471009661552296, null, null, 3184.6738698245322, 295.22389131975694
2100-Jan-09 17:00:00, 3115.9813603134771, 1.3180443814899157, null, null, 3115.9813603134771, 295.22613276626225
2100-Jan-09 18:00:00, 3074.9284686019614, 1.3006792155895543, null, null, 3074.9284686019614, 295.22750875914357
2100-Jan-09 19:00:00, 3060.7174708783491, 1.2946680353098723, null, null, 3060.7174708783491, 295.228025205498
2100-Jan-09 20:00:00, 3067.9543517572888, 1.2977291993795568, null, null, 3067.9543517572888, 295.22784783964005
2100-Jan-09 21:00:00, 3088.4228246101939, 1.3063872600422612, null, null, 3088.4228246101939, 295.22723874776915
2100-Jan-09 22:00:00, 3116.8484130733837, 1.3184111404292358, null, null, 3116.8484130733837, 295.2263680963668
2100-Jan-09 23:00:00, 3150.0078682473591, 1.3324374225315549, null, null, 3150.0078682473591, 295.22534048487188
2100-Jan-10 00:00:00, 3187.5004475131627, 1.3482965942449205, null, null, 3187.5004475131627, 295.22417154178106
2100-Jan-10 01:00:00, 3227.4856039220167, 1.3652101135037082, null, null, 3227.4856039220167, 295.22292039481863
2100-Jan-10 02:00:00, 3270.4720711553005, 1.3833931720863277, null, null, 3270.4720711553005, 295.22157356524923
2100-Jan-10 03:00:00, 3317.2168315783083, 1.4031659697109704, null, null, 3317.2168315783083, 295.22010955145737
2100-Jan-10 04:00:00, 3368.2509955129967, 1.4247531633620212, null, null, 3368.2509955129967, 295.21851368999836
2100-Jan-10 05:00:00, 3421.8551118201281, 1.4474274338898265, null, null, 3421.8551118201281, 295.21683900528768
2100-Jan-10 06:00:00, 3477.8389243034753, 1.4711083038840671, null, null, 3477.8389243034753, 295.21509272206691
2100-Jan-10 07:00:00, 3533.3390600591761, 1.4945845810648042, null, null, 3533.3390600591761, 295.21336089539795
2100-Jan-10 08:00:00, 3583.7584745673234, 1.5159117388125607, null, null, 3583.7584745673234, 295.21178044731596
2100-Jan-10 09:00:00, 3618.4728424084865, 1.5305957411216811, null, null, 3618.4728424084865, 295.21066537955375
2100-Jan-10 10:00:00, 3629.7087275780309, 1.5353484638136083, null, null, 3629.7087275780309, 295.21024944775792
2100-Jan-10 11:00:00, 3620.1765834909675, 1.5313164149966532, null, null, 3620.1765834909675, 295.21046233019422
2100-Jan-10 12:00:00, 3596.1245280291973, 1.5211425169854402, null, null, 3596.1245280291973, 295.21112691430454
2100-Jan-10 13:00:00, 3553.7994083902145, 1.5032392050957832, null, null, 3553.7994083902145, 295.21235955530733
2100-Jan-10 14:00:00, 3489.0148976186802, 1.4758356841641294, null, null, 3489.0148976186802, 295.21429829541864
2100-Jan-10 15:00:00, 3410.8749889134365, 1.442782897343633, null, null, 3410.8749889134365, 295.21668619777569
2100-Jan-10 16:00:00, 3336.6536346008143, 1.4113876392447584, null, null, 3336.6536346008143, 295.21899980815812
2100-Jan-10 17:00:00, 3282.9251924931455, 1.3886607795310999, null, null, 3282.9251924931455, 295.22071105871106
2100-Jan-10 18:00:00, 3255.6510120846165, 1.3771239389372949, null, null, 3255.6510120846165, 295.22161021902417
2100-Jan-10 19:00:00, 3254.1829890174367, 1.3765029725925544, null, null, 3254.1829890174367, 295.22170206470878
2100-Jan-10 20:00:00, 3269.3313446290754, 1.3829106505257507, null, null, 3269.3313446290754, 295.22126668538226
2100-Jan-10 21:00:00, 3290.6212141378874, 1.3919161578263206, null, null, 3290.6212141378874, 295.22062894255083
