Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Temperature [K]
2100-Jan-02 00:00:00, 15529.520105132538, 3.3432074258049544, null, null, 15529.520105132538, 295.00771389602329
2100-Jan-02 01:00:00, 15854.046118565444, 3.413071643799507, null, null, 15854.046118565444, 295.00233430547928
2100-Jan-02 02:00:00, 16195.386519691927, 3.48655567653508, null, null, 16195.386519691927, 294.99669142701293
2100-Jan-02 03:00:00, 16540.773508268248, 3.5609108618317036, null, null, 16540.773508268248, 294.99099327142375
2100-Jan-02 04:00:00, 16891.154479718749, 3.6363411557289966, null, null, 16891.154479718749, 294.98522833427086
2100-Jan-02 05:00:00, 17233.449479180745, 3.7100306951526285, null, null, 17233.449479180745, 294.97960268016959
2100-Jan-02 06:00:00, 17572.201301939218, 3.7829574566806161, null, null, 17572.201301939218, 294.97404721669636
2100-Jan-02 07:00:00, 17899.685557747263, 3.8534585274438919, null, null, 17899.685557747263, 294.96868069656477
2100-Jan-02 08:00:00, 18151.156070982794, 3.9075952993163305, null, null, 18151.156070982794, 294.96449683065771
2100-Jan-02 09:00:00, 18256.928169378043, 3.9303660006904897, null, null, 18256.928169378043, 294.96257369108952
2100-Jan-02 10:00:00, 18180.568912693103, 3.9139273192470325, null, null, 18180.568912693103, 294.96350355360335
2100-Jan-02 11:00:00, 17875.285059880891, 3.8482055688780163, null, null, 17875.285059880891, 294.96807403357849
2100-Jan-02 12:00:00, 17408.115617255444, 3.7476329601224911, null, null, 17408.115617255444, 294.97534868516158
2100-Jan-02 13:00:00, 16833.107049091061, 3.6238446587471453, null, null, 16833.107049091061, 294.98455272079656
2100-Jan-02 14:00:00, 16123.938095963947, 3.4711742031120543, null, null, 16123.938095963947, 294.99619052922247
2100-Jan-02 15:00:00, 15389.639560908898, 3.3130938311150868, null, null, 15389.639560908898, 295.00856954208353
2100-Jan-02 16:00:00, 14801.103776358148, 3.1863933798492607, null, null, 14801.103776358148, 295.01875744279437
2100-Jan-02 17:00:00, 14436.419040059571, 3.1078837600917142, null, null, 14436.419040059571, 295.0252262001714
2100-Jan-02 18:00:00, 14288.424038760026, 3.0760232786359398, null, null, 14288.424038760026, 295.02796593328765
2100-Jan-02 19:00:00, 14328.38094266157, 3.0846252326519989, null, null, 14328.38094266157, 295.02744286177233
2100-Jan-02 20:00:00, 14504.487277135968, 3.1225375442469665, null, null, 14504.487277135968, 295.02457104574984
2100-Jan-02 21:00:00, 14768.824658256957, 3.1794443056599899, null, null, 14768.824658256957, 295.02019729886655
2100-Jan-02 22:00:00, 15080.098194615035, 3.2464555198613199, null, null, 15080.098194615035, 295.0150368687635
2100-Jan-02 23:00:00, 15383.412875947675, 3.3117533454297869, null, null, 15383.412875947675, 295.0100058779592
2100-Jan-03 00:00:00, 15671.064369646741, 3.3736791875207324, null, null, 15671.064369646741, 295.00523262237834
2100-Jan-03 01:00:00, 15955.470927075196, 3.434906457153371, null, null, 15955.470927075196, 295.00051711442774
2100-Jan-03 02:00:00, 16250.272175600465, 3.4983715041434911, null, null, 16250.272175600465, 294.99564141252881
2100-Jan-03 03:00:00, 16551.761259155621, 3.5632763135720582, null, null, 16551.761259155621, 294.9906654977666
2100-Jan-03 04:00:00, 16847.592072401436, 3.6269630060731646, null, null, 16847.592072401436, 294.98578598090205
2100-Jan-03 05:00:00, 17132.02279460731, 3.6881954779182844, null, null, 17132.02279460731, 294.98109448171124
2100-Jan-03 06:00:00, 17386.252930012204, 3.742926343443751, null, null, 17386.252930012204, 294.97688472688753
2100-Jan-03 07:00:00, 17635.261836665974, 3.7965331786956216, null, null, 17635.261836665974, 294.97277044778957
2100-Jan-03 08:00:00, 17850.824033548695, 3.8429395796959311, null, null, 17850.824033548695, 294.96918447334156
2100-Jan-03 09:00:00, 17969.846014435741, 3.8685627262994164, null, null, 17969.846014435741, 294.96710377072401
2100-Jan-03 10:00:00, 17941.170531505679, 3.8623894455527279, null, null, 17941.170531505679, 294.96733888865128
2100-Jan-03 11:00:00, 17744.898905409231, 3.8201359339568617, null, null, 17744.898905409231, 294.97024346392027
2100-Jan-03 12:00:00, 17380.043583661434, 3.7415895904282843, null, null, 17380.043583661434, 294.97590145447271
2100-Jan-03 13:00:00, 16871.525375977151, 3.6321153866809808, null, null, 16871.525375977151, 294.98400641262231
2100-Jan-03 14:00:00, 16269.475347349136, 3.5025055782136842, null, null, 16269.475347349136, 294.99383830243409
2100-Jan-03 15:00:00, 15652.552737133488, 3.3696939885665405, null, null, 15652.552737133488, 295.0041566762319
2100-Jan-03 16:00:00, 15108.215258502712, 3.2525085837129226, null, null, 15108.215258502712, 295.01347226211766
2100-Jan-03 17:00:00, 14723.801753371356, 3.1697517389273511, null, null, 14723.801753371356, 295.02020004617702
2100-Jan-03 18:00:00, 14533.830322828086, 3.1288545384354221, null, null, 14533.830322828086, 295.02363441364679
2100-Jan-03 19:00:00, 14512.400957400518, 3.1242412076214161, null, null, 14512.400957400518, 295.02416759458623
2100-Jan-03 20:00:00, 14609.279361530876, 3.1450972674285511, null, null, 14609.279361530876, 295.02265908689043
2100-Jan-03 21:00:00, 14764.009132588579, 3.178407615468362, null, null, 14764.009132588579, 295.02014832355769
2100-Jan-03 22:00:00, 14977.845443797389, 3.2244424664296458, null, null, 14977.845443797389, 295.0166305765365
2100-Jan-03 23:00:00, 15250.80520281879, 3.2832054602071983, null, null, 15250.80520281879, 295.01212212050103
2100-Jan-04 00:00:00, 15565.422129625204, 3.3509364421604335, null, null, 15565.422129625204, 295.00692543175865
2100-Jan-04 01:00:00, 15873.641116339084, 3.417290070487645, null, null, 15873.641116339084, 295.00183006605778
2100-Jan-04 02:00:00, 16179.974377394423, 3.4832377382969533, null, null, 16179.974377394423, 294.99676908416819
2100-Jan-04 03:00:00, 16490.717409269921, 3.550134745071809, null, null, 16490.717409269921, 294.99164426314786
2100-Jan-04 04:00:00, 16821.429551680947, 3.6213307178273997, null, null, 16821.429551680947, 294.98621181560321
2100-Jan-04 05:00:00, 17173.63699788423, 3.6971542166605316, null, null, 17173.63699788423, 294.9804500210513
2100-Jan-04 06:00:00, 17532.148815823257, 3.7743349256495011, null, null, 17532.148815823257, 294.97459844199949
2100-Jan-04 07:00:00, 17847.177206672732, 3.8421544879088181, null, null, 17847.177206672732, 294.9694289003823
2100-Jan-04 08:00:00, 18122.375973064936, 3.9013994969719574, null, null, 18122.375973064936, 294.96488994558314
2100-Jan-04 09:00:00, 18337.64709221946, 3.9477432345276906, null, null, 18337.64709221946, 294.96128896887916
2100-Jan-04 10:00:00, 18460.054823959665, 3.9740952682646853, null, null, 18460.054823959665, 294.9591338087173
2100-Jan-04 11:00:00, 18424.30503443013, 3.9663990251730135, null, null, 18424.30503443013, 294.95943982253482
2100-Jan-04 12:00:00, 18251.94370171729, 3.9292929405325259, null, null, 18251.94370171729, 294.96192170644844
2100-Jan-04 13:00:00, 17992.60540583203, 3.8734623861606203, null, null, 17992.60540583203, 294.96584885700798
2100-Jan-04 14:00:00, 17693.502511203707, 3.8090712773799518, null, null, 17693.502511203707, 294.9705000818347
2100-Jan-04 15:00:00, 17398.972070191379, 3.7456645300463633, null, null, 17398.972070191379, 294.97517173225668
2100-Jan-04 16:00:00, 17153.163703972859, 3.6927467096820923, null, null, 17153.163703972859, 294.97913911602978
2100-Jan-04 17:00:00, 16973.366336890496, 3.6540397896549068, null, null, 16973.366336890496, 294.98209062222548
2100-Jan-04 18:00:00, 16874.652207922114, 3.6327885335462331, null, null, 16874.652207922114, 294.98375544852166
2100-Jan-04 19:00:00, 16853.881804615132, 3.6283170646210658, null, null, 16853.881804615132, 294.98416224547799
2100-Jan-04 20:00:00, 16880.341263613413, 3.6340132779751793, null, null, 16880.341263613413, 294.98379232160823
2100-Jan-04 21:00:00, 16959.753118748911, 3.6511091252382384, null, null, 16959.753118748911, 294.9825560677462
2100-Jan-04 22:00:00, 17066.93629612563, 3.6741836048165726, null, null, 17066.93629612563, 294.98085452229373
2100-Jan-04 23:00:00, 17193.73491339945, 3.7014809118796244, null, null, 17193.73491339945, 294.97882248462531
2100-Jan-05 00:00:00, 17333.441488075478, 3.73155705426707, null, null, 17333.441488075478, 294.97657025646788
2100-Jan-05 01:00:00, 17489.626323428267, 3.765180649704317, null, null, 17489.626323428267, 294.97404595616882
2100-Jan-05 02:00:00, 17668.905101133925, 3.8037759273984872, null, null, 17668.905101133925, 294.97114883103973
2100-Jan-05 03:00:00, 17857.37594521786, 3.8443500804452961, null, null, 17857.37594521786, 294.96809728524482
2100-Jan-05 04:00:00, 18054.802287353999, 3.886852180227562, null, null, 18054.802287353999, 294.96489893748958
2100-Jan-05 05:00:00, 18259.762265069177, 3.9309761270624506, null, null, 18259.762265069177, 294.96157822298505
2100-Jan-05 06:00:00, 18441.614023265687, 3.9701253180408198, null, null, 18441.614023265687, 294.9586085478162
2100-Jan-05 07:00:00, 18616.714510843005, 4.0078210901166793, null, null, 18616.714510843005, 294.9557450364901
2100-Jan-05 08:00:00, 18777.595508183476, 4.0424556790375448, null, null, 18777.595508183476, 294.95310141579768
2100-Jan-05 09:00:00, 18859.042791827938, 4.0599897149670783, null, null, 18859.042791827938, 294.95167559963494
2100-Jan-05 10:00:00, 18775.80551378087, 4.0420703276204737, null, null, 18775.80551378087, 294.95279293404417
2100-Jan-05 11:00:00, 18495.225956965252, 3.981666937720163, null, null, 18495.225956965252, 294.95701746690025
2100-Jan-05 12:00:00, 18080.357955288386, 3.8923538247234153, null, null, 18080.357955288386, 294.96345795829995
2100-Jan-05 13:00:00, 17601.575781634303, 3.7892812180062032, null, null, 17601.575781634303, 294.97106212953958
2100-Jan-05 14:00:00, 17070.043454022216, 3.6748525162370602, null, null, 17070.043454022216, 294.97967123043151
2100-Jan-05 15:00:00, 16549.850201660021, 3.562864899596148, null, null, 16549.850201660021, 294.98826358725483
2100-Jan-05 16:00:00, 16104.294433922898, 3.4669452999417669, null, null, 16104.294433922898, 294.99576572163562
2100-Jan-05 17:00:00, 15791.244239032289, 3.3995516052800707, null, null, 15791.244239032289, 295.00114840359481
2100-Jan-05 18:00:00, 15631.019295870232, 3.3650582522239434, null, null, 15631.019295870232, 295.00400266138166
2100-Jan-05 19:00:00, 15615.157632405211, 3.3616435407117473, null, null, 15615.157632405211, 295.00443414519145
2100-Jan-05 20:00:00, 15716.339279363254, 3.3834260060535772, null, null, 15716.339279363254, 295.00289440620043
2100-Jan-05 21:00:00, 15902.434997928165, 3.4234888401917098, null, null, 15902.434997928165, 294.99992753505171
2100-Jan-05 22:00:00, 16148.67706833955, 3.4765000287391814, null, null, 16148.67706833955, 294.99595599819833
2100-Jan-05 23:00:00, 16424.555352034102, 3.535891324827019, null, null, 16424.555352034102, 294.99148784983754
2100-Jan-06 00:00:00, 16711.844040946398, 3.5977390620152354, null, null, 16711.844040946398, 294.9868256210367
2100-Jan-06 01:00:00, 17013.938834831129, 3.6627742692447653, null, null, 17013.938834831129, 294.98192304555323
2100-Jan-06 02:00:00, 17328.061736873235, 3.7303988971542577, null, null, 17328.061736873235, 294.97682895890586
2100-Jan-06 03:00:00, 17647.627383515297, 3.799195243445268, null, null, 17647.627383515297, 294.9716504504571
2100-Jan-06 04:00:00, 17969.012847070942, 3.8683833613672052, null, null, 17969.012847070942, 294.96644706056514
2100-Jan-06 05:00:00, 18287.664610609434, 3.9369829661776357, null, null, 18287.664610609434, 294.96129128697555
2100-Jan-06 06:00:00, 18593.211868272749, 4.0027614225522612, null, null, 18593.211868272749, 294.95634351837305
2100-Jan-06 07:00:00, 18888.24181153547, 4.0662757031271486, null, null, 18888.24181153547, 294.95156596954644
2100-Jan-06 08:00:00, 19166.956991630712, 4.1262777285259258, null, null, 19166.956991630712, 294.94704633151821
2100-Jan-06 09:00:00, 19413.067010294122, 4.1792604888681835, null, null, 19413.067010294122, 294.94303093416966
2100-Jan-06 10:00:00, 19594.872739887011, 4.218399770772197, null, null, 19594.872739887011, 294.93999947600122
2100-Jan-06 11:00:00, 19626.273967496545, 4.2251598519989759, null, null, 19626.273967496545, 294.93925760876192
2100-Jan-06 12:00:00, 19450.96111151066, 4.1874183610834015, null, null, 19450.96111151066, 294.94169989399745
2100-Jan-06 13:00:00, 19106.306339907809, 4.1132208080385437, null, null, 19106.306339907809, 294.94683621417403
2100-Jan-06 14:00:00, 18629.809063793531, 4.0106400958789585, null, null, 18629.809063793531, 294.95415890413801
2100-Jan-06 15:00:00, 18113.231979018739, 3.8994309706691608, null, null, 18113.231979018739, 294.96228927857624
2100-Jan-06 16:00:00, 17690.050453005559, 3.8083281155485347, null, null, 17690.050453005559, 294.96910099716069
2100-Jan-06 17:00:00, 17427.353852089302, 3.7517745826015192, null, null, 17427.353852089302, 294.97343538389947
2100-Jan-06 18:00:00, 17338.11835416493, 3.7325638937143872, null, null, 17338.11835416493, 294.97500784630768
2100-Jan-06 19:00:00, 17383.42381960326, 3.7423172903073003, null, null, 17383.42381960326, 294.97440509688533
2100-Jan-06 20:00:00, 17515.343961167022, 3.7707171631883334, null, null, 17515.343961167022, 294.97238724979451
2100-Jan-06 21:00:00, 17705.195474654513, 3.8115885478412252, null, null, 17705.195474654513, 294.96941817224143
2100-Jan-06 22:00:00, 17902.106036581954, 3.8539796100503962, null, null, 17902.106036581954, 294.9663064234482
2100-Jan-06 23:00:00, 18113.134538889371, 3.8994099936806981, null, null, 18113.134538889371, 294.96295386582528
2100-Jan-07 00:00:00, 18338.443526852319, 3.9479146916081875, null, null, 18338.443526852319, 294.95936389678451
2100-Jan-07 01:00:00, 18577.162014731341, 3.9993061973309114, null, null, 18577.162014731341, 294.95555485196769
2100-Jan-07 02:00:00, 18832.261526177419, 4.0542242228212082, null, null, 18832.261526177419, 294.95148523691682
2100-Jan-07 03:00:00, 19117.913087497091, 4.1157195178806525, null, null, 19117.913087497091, 294.94694236970184
2100-Jan-07 04:00:00, 19389.438780755045, 4.1741737848413436, null, null, 19389.438780755045, 294.94260576610208
2100-Jan-07 05:00:00, 19649.861531168834, 4.230237801445706, null, null, 19649.861531168834, 294.93843693168736
2100-Jan-07 06:00:00, 19879.225355546456, 4.2796154277779488, null, null, 19879.225355546456, 294.93473795319738
2100-Jan-07 07:00:00, 20091.247304195451, 4.3252596813259183, null, null, 20091.247304195451, 294.93130770005416
2100-Jan-07 08:00:00, 20269.325882763573, 4.3635965791962503, null, null, 20269.325882763573, 294.92839376564007
2100-Jan-07 09:00:00, 20373.815861960557, 4.3860912649308155, null, null, 20373.815861960557, 294.92659235641173
2100-Jan-07 10:00:00, 20364.668504190267, 4.3841220144828235, null, null, 20364.668504190267, 294.9265166998473
2100-Jan-07 11:00:00, 20182.253709790217, 4.3448516126232466, null, null, 20182.253709790217, 294.92909225521186
2100-Jan-07 12:00:00, 19849.473121362975, 4.2732103431659896, null, null, 19849.473121362975, 294.93403733320258
2100-Jan-07 13:00:00, 19448.440770214132, 4.1868757800067762, null, null, 19448.440770214132, 294.94015288658687
2100-Jan-07 14:00:00, 19059.964049676015, 4.1032442029803784, null, null, 19059.964049676015, 294.94619925682599
2100-Jan-07 15:00:00, 18735.723818931165, 4.0334415085099531, null, null, 18735.723818931165, 294.95133854237974
2100-Jan-07 16:00:00, 18517.628716225161, 3.986489821531717, null, null, 18517.628716225161, 294.95486773136338
2100-Jan-07 17:00:00, 18406.760611958802, 3.962622047965056, null, null, 18406.760611958802, 294.95672441263667
2100-Jan-07 18:00:00, 18383.3597159368, 3.9575842844783797, null, null, 18383.3597159368, 294.95719334364821
2100-Jan-07 19:00:00, 18424.018567728373, 3.9663373543938736, null, null, 18424.018567728373, 294.95663274187046
2100-Jan-07 20:00:00, 18506.338982614496, 3.9840593587107787, null, null, 18506.338982614496, 294.95539292914049
2100-Jan-07 21:00:00, 18614.629459254167, 4.0073722185541456, null, null, 18614.629459254167, 294.95372267379798
2100-Jan-07 22:00:00, 18724.768220019159, 4.0310829784723987, null, null, 18724.768220019159, 294.95200098363478
2100-Jan-07 23:00:00, 18854.19745799014, 4.0589466076490561, null, null, 18854.19745799014, 294.94996583722292
2100-Jan-08 00:00:00, 19011.114386751222, 4.0927278087368588, null, null, 19011.114386751222, 294.94749262328685
2100-Jan-08 01:00:00, 19180.62739864421, 4.1292207046083735, null, null, 19180.62739864421, 294.94481077512796
2100-Jan-08 02:00:00, 19348.978665388287, 4.1654634990612722, null, null, 19348.978665388287, 294.9421342743027
2100-Jan-08 03:00:00, 19497.149019231747, 4.1973617305520108, null, null, 19497.149019231747, 294.93975702090484
2100-Jan-08 04:00:00, 19634.570714458554, 4.2269459822763853, null, null, 19634.570714458554, 294.93754145849988
2100-Jan-08 05:00:00, 19772.187744673443, 4.2565722858721786, null, null, 19772.187744673443, 294.93532284109148
2100-Jan-08 06:00:00, 19931.489884255225, 4.2908669770404151, null, null, 19931.489884255225, 294.93277540928568
2100-Jan-08 07:00:00, 20114.409576030292, 4.3302460736080057, null, null, 20114.409576030292, 294.92986645912504
2100-Jan-08 08:00:00, 20287.31293291878, 4.3674688456436428, null, null, 20287.31293291878, 294.92710024414322
2100-Jan-08 09:00:00, 20383.084977661656, 4.3880867275228832, null, null, 20383.084977661656, 294.92548882048152
2100-Jan-08 10:00:00, 20337.893774567066, 4.3783579294181072, null, null, 20337.893774567066, 294.92601097036658
2100-Jan-08 11:00:00, 20142.258065899689, 4.3362413186315818, null, null, 20142.258065899689, 294.92885291656148
2100-Jan-08 12:00:00, 19810.412491105773, 4.2648013396521369, null, null, 19810.412491105773, 294.93385057315311
2100-Jan-08 13:00:00, 19364.01054148559, 4.1686995732897136, null, null, 19364.01054148559, 294.94072539664103
2100-Jan-08 14:00:00, 18808.048331091017, 4.0490115869466088, null, null, 18808.048331091017, 294.94945301238238
2100-Jan-08 15:00:00, 18214.817316992157, 3.9213003429334967, null, null, 18214.817316992157, 294.95895130216405
2100-Jan-08 16:00:00, 17689.780166001368, 3.8082699279475407, null, null, 17689.780166001368, 294.96753104266031
2100-Jan-08 17:00:00, 17308.759013408213, 3.7262433915114794, null, null, 17308.759013408213, 294.97389214765218
2100-Jan-08 18:00:00, 17103.971628482566, 3.6821566005894391, null, null, 17103.971628482566, 294.97742476840074
2100-Jan-08 19:00:00, 17042.838807863263, 3.668995878398976, null, null, 17042.838807863263, 294.97860773225136
2100-Jan-08 20:00:00, 17115.533488941139, 3.6846456470943885, null, null, 17115.533488941139, 294.97759118286956
2100-Jan-08 21:00:00, 17256.902789946271, 3.7150797425269322, null, null, 17256.902789946271, 294.97543113667575
2100-Jan-08 22:00:00, 17409.960565124078, 3.748030141965387, null, null, 17409.960565124078, 294.97305061391125
2100-Jan-08 23:00:00, 17556.368603163868, 3.7795489807098237, null, null, 17556.368603163868, 294.97075110407542
2100-Jan-09 00:00:00, 17733.651516920381, 3.8177145872273894, null, null, 17733.651516920381, 294.96794703519839
2100-Jan-09 01:00:00, 17966.422338234977, 3.8678256745669444, null, null, 17966.422338234977, 294.96425488242414
2100-Jan-09 02:00:00, 18213.338225825151, 3.9209819230119862, null, null, 18213.338225825151, 294.96032451220617
2100-Jan-09 03:00:00, 18469.418157843123, 3.9761110142219045, null, null, 18469.418157843123, 294.9562410811842
2100-Jan-09 04:00:00, 18732.502682042548, 4.0327480596015093, null, null, 18732.502682042548, 294.95204235777874
2100-Jan-09 05:00:00, 19015.326376652858, 4.0936345692691374, null, null, 19015.326376652858, 294.94753673848737
2100-Jan-09 06:00:00, 19316.579013520841, 4.1584884762670429, null, null, 19316.579013520841, 294.94274626150388
2100-Jan-09 07:00:00, 19620.501867645024, 4.2239172297572418, null, null, 19620.501867645024, 294.93791262337407
2100-Jan-09 08:00:00, 19869.695101583922, 4.2775637471334953, null, null, 19869.695101583922, 294.93390489466123
2100-Jan-09 09:00:00, 19988.286305452875, 4.3030941557182913, null, null, 19988.286305452875, 294.93187500400603
2100-Jan-09 10:00:00, 19947.603478849174, 4.2943359244861954, null, null, 19947.603478849174, 294.93228349946003
2100-Jan-09 11:00:00, 19756.776020780151, 4.2532544377084429, null, null, 19756.776020780151, 294.93503456509927
2100-Jan-09 12:00:00, 19444.057068589984, 4.1859320532384574, null, null, 19444.057068589984, 294.93974320501059
2100-Jan-09 13:00:00, 19044.924573956032, 4.1000064926991291, null, null, 19044.924573956032, 294.94590242790815
2100-Jan-09 14:00:00, 18581.457601814604, 4.0002309547308652, null, null, 18581.457601814604, 294.95319574526548
2100-Jan-09 15:00:00, 18067.079341990011, 3.8894951943032234, null, null, 18067.079341990011, 294.96143434580438
2100-Jan-09 16:00:00, 17563.516585439294, 3.7810878040128584, null, null, 17563.516585439294, 294.96964698057718
2100-Jan-09 17:00:00, 17170.169488495478, 3.6964077284845254, null, null, 17170.169488495478, 294.97619262369244
2100-Jan-09 18:00:00, 16930.715818709628, 3.6448579522168276, null, null, 16930.715818709628, 294.9802818547426
2100-Jan-09 19:00:00, 16842.572637789875, 3.6258824182022513, null, null, 16842.572637789875, 294.98189996278387
2100-Jan-09 20:00:00, 16876.687501734697, 3.6332266932151644, null, null, 16876.687501734697, 294.98150024226834
2100-Jan-09 21:00:00, 16987.535069956299, 3.6570900457657949, null, null, 16987.535069956299, 294.97982306460051
2100-Jan-09 22:00:00, 17145.12332402663, 3.6910157702995132, null, null, 17145.12332402663, 294.97736191615019
2100-Jan-09 23:00:00, 17330.840560243047, 3.7309971244569731, null, null, 17330.840560243047, 294.97442490817951
2100-Jan-10 00:00:00, 17541.827791594656, 3.7764186232431203, null, null, 17541.827791594656, 294.97106657616746
2100-Jan-10 01:00:00, 17767.564991429725, 3.8250155069626368, null, null, 17767.564991429725, 294.96745966104652
2100-Jan-10 02:00:00, 18010.424822171441, 3.8772985642669702, null, null, 18010.424822171441, 294.96357315192978
2100-Jan-10 03:00:00, 18274.526490556003, 3.9341545812548313, null, null, 18274.526490556003, 294.95934750306481
2100-Jan-10 04:00:00, 18562.901093894016, 3.9962360949633307, null, null, 18562.901093894016, 294.9547399107575
2100-Jan-10 05:00:00, 18866.167788248633, 4.0615235898570452, null, null, 18866.167788248633, 294.94989840121156
2100-Jan-10 06:00:00, 19183.159143624882, 4.129765740679181, null, null, 19183.159143624882, 294.94484516987745
2100-Jan-10 07:00:00, 19497.991768626915, 4.1975431583113325, null, null, 19497.991768626915, 294.93982442967285
2100-Jan-10 08:00:00, 19784.982179316292, 4.2593266819267495, null, null, 19784.982179316292, 294.93522741872476
2100-Jan-10 09:00:00, 19984.775985224547, 4.3023384511907299, null, null, 19984.775985224547, 294.93195127613745
2100-Jan-10 10:00:00, 20053.444165214853, 4.317121391533119, null, null, 20053.444165214853, 294.93067099969568
2100-Jan-10 11:00:00, 20004.800886150424, 4.3066494277710223, null, null, 20004.800886150424, 294.93120518250373
2100-Jan-10 12:00:00, 19873.131620450466, 4.2783035636452595, null, null, 19873.131620450466, 294.93305752579772
2100-Jan-10 13:00:00, 19638.398405923257, 4.2277700107358518, null, null, 19638.398405923257, 294.93654657578122
2100-Jan-10 14:00:00, 19276.997544651702, 4.1499673462030273, null, null, 19276.997544651702, 294.94206895985803
2100-Jan-10 15:00:00, 18838.074939500515, 4.0554757390599248, null, null, 18838.074939500515, 294.94891711710096
2100-Jan-10 16:00:00, 18417.491745872394, 3.9649322549994235, null, null, 18417.491745872394, 294.95560887536482
2100-Jan-10 17:00:00, 18108.958205648771, 3.8985109093427348, null, null, 18108.958205648771, 294.9606223267225
2100-Jan-10 18:00:00, 17948.135942919587, 3.8638889648556503, null, null, 17948.135942919587, 294.96332245332167
2100-Jan-10 19:00:00, 17933.002461566793, 3.8606310169670852, null, null, 17933.002461566793, 294.96369636455449
2100-Jan-10 20:00:00, 18013.328249696642, 3.8779236164512505, null, null, 18013.328249696642, 294.96252453565188
2100-Jan-10 21:00:00, 18130.661004279773, 3.9031831050740076, null, null, 18130.661004279773, 294.96073245144623
2100-Jan-10 22:00:00, 18282.755365267367, 3.9359260999401999, null, null, 18282.755365267367, 294.95836625755004
2100-Jan-10 23:00:00, 18447.174275879992, 3.9713223336410222, null, null, 18447.174275879992, 294.95578268058074
2100-Jan-11 00:00:00, 18618.415237004618, 4.0081872237959093, null, null, 18618.415237004618, 294.95307462615676
2100-Jan-11 01:00:00, 18786.266795069907, 4.0443224405674396, null, null, 18786.266795069907, 294.95040477408151
2100-Jan-11 02:00:00, 18957.114712767579, 4.0811027160211157, null, null, 18957.114712767579, 294.94767937592104
2100-Jan-11 03:00:00, 19131.219311171273, 4.1185840922844843, null, null, 19131.219311171273, 294.94489660438933
2100-Jan-11 04:00:00, 19305.665801587082, 4.1561390713318405, null, null, 19305.665801587082, 294.9421029789824
2100-Jan-11 05:00:00, 19483.060539010727, 4.1943287513373058, null, null, 19483.060539010727, 294.93926067194843
