Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Temperature [K]
2100-Jan-04 01:00:00, 3623.1822142177098, 1.2036916289276296, null, null, 3623.1822142177098, 295.23722600843575
2100-Jan-04 02:00:00, 3689.923613919108, 1.2258644205162612, null, null, 3689.923613919108, 295.23552729455179
2100-Jan-04 03:00:00, 3757.6138043137353, 1.2483524188340942, null, null, 3757.6138043137353, 295.23380755648725
2100-Jan-04 04:00:00, 3829.6522838389624, 1.272285003407104, null, null, 3829.6522838389624, 295.23198472210561
2100-Jan-04 05:00:00, 3906.3458260806406, 1.297764090389498, null, null, 3906.3458260806406, 295.23005211026293
2100-Jan-04 06:00:00, 3984.3467317188806, 1.3236775089299992, null, null, 3984.3467317188806, 295.22809103472531
2100-Jan-04 07:00:00, 4052.7842006394599, 1.3464137677141803, null, null, 4052.7842006394599, 295.2263610931351
2100-Jan-04 08:00:00, 4112.5581065856632, 1.3662718223086792, null, null, 4112.5581065856632, 295.22484255300731
2100-Jan-04 09:00:00, 4159.1636901965367, 1.381755104003306, null, null, 4159.1636901965367, 295.22364150063254
2100-Jan-04 10:00:00, 4185.3757213835552, 1.3904632507791415, null, null, 4185.3757213835552, 295.22292957132453
2100-Jan-04 11:00:00, 4176.9260073132855, 1.3876560913563269, null, null, 4176.9260073132855, 295.22304864088863
2100-Jan-04 12:00:00, 4138.8009981877813, 1.374990221514871, null, null, 4138.8009981877813, 295.22389617213241
2100-Jan-04 13:00:00, 4081.9568312544543, 1.3561054832252779, null, null, 4081.9568312544543, 295.22522342355467
2100-Jan-04 14:00:00, 4016.6653660866268, 1.3344143881005182, null, null, 4016.6653660866268, 295.2267884589977
2100-Jan-04 15:00:00, 3952.5355631859916, 1.3131092197837377, null, null, 3952.5355631859916, 295.22835616545552
2100-Jan-04 16:00:00, 3899.1456618279253, 1.2953720557289479, null, null, 3899.1456618279253, 295.22968420251789
2100-Jan-04 17:00:00, 3860.1969584681683, 1.2824325386360027, null, null, 3860.1969584681683, 295.23066957927034
2100-Jan-04 18:00:00, 3838.9495088303483, 1.2753737224481927, null, null, 3838.9495088303483, 295.23122202681378
2100-Jan-04 19:00:00, 3834.6747091743632, 1.2739535508263902, null, null, 3834.6747091743632, 295.23135232256209
2100-Jan-04 20:00:00, 3840.6335657408058, 1.2759331989210572, null, null, 3840.6335657408058, 295.23122326037787
2100-Jan-04 21:00:00, 3858.1259429276365, 1.2817445069770552, null, null, 3858.1259429276365, 295.23080350879491
2100-Jan-04 22:00:00, 3881.6263290436518, 1.2895517924989959, null, null, 3881.6263290436518, 295.23022865540105
2100-Jan-04 23:00:00, 3909.3706685236821, 1.298769001904361, null, null, 3909.3706685236821, 295.22954365115402
2100-Jan-05 00:00:00, 3939.8812026129954, 1.3089051949816244, null, null, 3939.8812026129954, 295.22878591508504
2100-Jan-05 01:00:00, 3973.9494362380024, 1.3202233250678932, null, null, 3973.9494362380024, 295.22793770318253
2100-Jan-05 02:00:00, 4013.0328550103623, 1.333207597242104, null, null, 4013.0328550103623, 295.22696480651973
2100-Jan-05 03:00:00, 4054.0576420437019, 1.3468368297264084, null, null, 4054.0576420437019, 295.22594160233746
2100-Jan-05 04:00:00, 4097.0059322975676, 1.3611050874067618, null, null, 4097.0059322975676, 295.22486985355431
2100-Jan-05 05:00:00, 4141.5822740405683, 1.375914215469302, null, null, 4141.5822740405683, 295.22375741189086
2100-Jan-05 06:00:00, 4181.087218196727, 1.3890385265777589, null, null, 4181.087218196727, 295.22276372020514
2100-Jan-05 07:00:00, 4219.1657420132588, 1.4016889530950953, null, null, 4219.1657420132588, 295.22180466636394
2100-Jan-05 08:00:00, 4254.1102625582525, 1.4132982027463663, null, null, 4254.1102625582525, 295.220920275585
2100-Jan-05 09:00:00, 4271.3843770231351, 1.4190369996793288, null, null, 4271.3843770231351, 295.22045321088251
2100-Jan-05 10:00:00, 4252.391218544808, 1.4127271028771349, null, null, 4252.391218544808, 295.22084908354134
2100-Jan-05 11:00:00, 4190.3849578016989, 1.392127416583494, null, null, 4190.3849578016989, 295.22228880963399
2100-Jan-05 12:00:00, 4099.4592212984808, 1.3619201177472597, null, null, 4099.4592212984808, 295.22446471193189
2100-Jan-05 13:00:00, 3994.9680497111071, 1.3272061174292495, null, null, 3994.9680497111071, 295.22702264304081
2100-Jan-05 14:00:00, 3879.1774908205416, 1.2887382407934844, null, null, 3879.1774908205416, 295.22991308856228
2100-Jan-05 15:00:00, 3766.0839318709036, 1.251166360014448, null, null, 3766.0839318709036, 295.23279205320006
2100-Jan-05 16:00:00, 3669.4192927262834, 1.2190524860571561, null, null, 3669.4192927262834, 295.23530042494735
2100-Jan-05 17:00:00, 3601.7223859002097, 1.196562256410113, null, null, 3601.7223859002097, 295.23709437345218
2100-Jan-05 18:00:00, 3567.3299000484535, 1.1851364034250433, null, null, 3567.3299000484535, 295.23803902869804
2100-Jan-05 19:00:00, 3564.3366564990852, 1.1841419896774878, null, null, 3564.3366564990852, 295.23817162004678
2100-Jan-05 20:00:00, 3586.7507053648551, 1.1915883728277008, null, null, 3586.7507053648551, 295.23764489099312
2100-Jan-05 21:00:00, 3627.5574900086935, 1.2051451806764737, null, null, 3627.5574900086935, 295.23664192850634
2100-Jan-05 22:00:00, 3681.3765074997086, 1.223024905460073, null, null, 3681.3765074997086, 295.23530417489991
2100-Jan-05 23:00:00, 3741.5482015082462, 1.2430151129887632, null, null, 3741.5482015082462, 295.23380246466314
2100-Jan-06 00:00:00, 3804.1276655829633, 1.263805228582157, null, null, 3804.1276655829633, 295.23223768704287
2100-Jan-06 01:00:00, 3869.9180813475937, 1.285662084803409, null, null, 3869.9180813475937, 295.23059273871945
2100-Jan-06 02:00:00, 3938.3112831823605, 1.308383637200365, null, null, 3938.3112831823605, 295.22888405441836
2100-Jan-06 03:00:00, 4007.8610953306002, 1.3314894380479771, null, null, 4007.8610953306002, 295.22714783802405
2100-Jan-06 04:00:00, 4077.7867259090563, 1.3547200930905214, null, null, 4077.7867259090563, 295.22540385926874
2100-Jan-06 05:00:00, 4147.094854720036, 1.3777456020309895, null, null, 4147.094854720036, 295.22367646865291
2100-Jan-06 06:00:00, 4213.5105006970425, 1.3998101718940883, null, null, 4213.5105006970425, 295.22201985303639
2100-Jan-06 07:00:00, 4277.6319528720469, 1.4211125659373314, null, null, 4277.6319528720469, 295.22042050805754
2100-Jan-06 08:00:00, 4338.1754122443353, 1.4412262811534122, null, null, 4338.1754122443353, 295.21890832554726
2100-Jan-06 09:00:00, 4391.5492839629378, 1.4589581198500785, null, null, 4391.5492839629378, 295.21756695972238
2100-Jan-06 10:00:00, 4430.7902671783368, 1.4719947379980465, null, null, 4430.7902671783368, 295.21655874207789
2100-Jan-06 11:00:00, 4436.9434850751395, 1.4740389567084069, null, null, 4436.9434850751395, 295.21632650703492
2100-Jan-06 12:00:00, 4397.9097607870626, 1.4610711940087957, null, null, 4397.9097607870626, 295.21716684370807
2100-Jan-06 13:00:00, 4322.2048530715429, 1.435920550652156, null, null, 4322.2048530715429, 295.21890661184364
2100-Jan-06 14:00:00, 4218.0556506136854, 1.4013201591327691, null, null, 4218.0556506136854, 295.22137384175682
2100-Jan-06 15:00:00, 4105.5159651690183, 1.3639322859089702, null, null, 4105.5159651690183, 295.22410394044988
2100-Jan-06 16:00:00, 4013.680765370324, 1.3334228456702735, null, null, 4013.680765370324, 295.22638232949635
2100-Jan-06 17:00:00, 3956.995706104186, 1.3145909660435269, null, null, 3956.995706104186, 295.22782405260489
2100-Jan-06 18:00:00, 3938.1412943806276, 1.3083271636129052, null, null, 3938.1412943806276, 295.2283373351994
2100-Jan-06 19:00:00, 3948.4973806964531, 1.3117676569885612, null, null, 3948.4973806964531, 295.22812281506594
2100-Jan-06 20:00:00, 3977.5766697017166, 1.3214283626007299, null, null, 3977.5766697017166, 295.22743691972556
2100-Jan-06 21:00:00, 4019.1683571171347, 1.335245930422315, null, null, 4019.1683571171347, 295.22643448967602
2100-Jan-06 22:00:00, 4062.1888958012696, 1.3495381904369637, null, null, 4062.1888958012696, 295.22538693232792
2100-Jan-06 23:00:00, 4108.2856989909706, 1.364852445376181, null, null, 4108.2856989909706, 295.22425867737036
2100-Jan-07 00:00:00, 4157.4731217751523, 1.3811934642798154, null, null, 4157.4731217751523, 295.22305133525589
2100-Jan-07 01:00:00, 4209.547516307458, 1.3984935913708689, null, null, 4209.547516307458, 295.22177138065894
2100-Jan-07 02:00:00, 4265.1701608713838, 1.4169725161618127, null, null, 4265.1701608713838, 295.2204045534321
2100-Jan-07 03:00:00, 4327.4642552058149, 1.4376678263749572, null, null, 4327.4642552058149, 295.21887862799446
2100-Jan-07 04:00:00, 4386.6225393394816, 1.4573213594249894, null, null, 4386.6225393394816, 295.21742336679995
2100-Jan-07 05:00:00, 4443.3696678814149, 1.476173859672856, null, null, 4443.3696678814149, 295.21602432127878
2100-Jan-07 06:00:00, 4493.3221154063594, 1.4927690346806921, null, null, 4493.3221154063594, 295.21478367688036
2100-Jan-07 07:00:00, 4539.4993180738284, 1.5081099998907812, null, null, 4539.4993180738284, 295.21363320325304
2100-Jan-07 08:00:00, 4578.1524882039139, 1.5209513350945489, null, null, 4578.1524882039139, 295.21265899592464
2100-Jan-07 09:00:00, 4600.5702277678038, 1.5283989443664885, null, null, 4600.5702277678038, 295.21206288468625
2100-Jan-07 10:00:00, 4598.0799251483204, 1.5275716173817164, null, null, 4598.0799251483204, 295.21204953871541
2100-Jan-07 11:00:00, 4557.7036456340766, 1.5141578317134647, null, null, 4557.7036456340766, 295.21292933825856
2100-Jan-07 12:00:00, 4484.654034457064, 1.4898893295318341, null, null, 4484.654034457064, 295.21460267971622
2100-Jan-07 13:00:00, 4396.9786154491549, 1.4607618494099632, null, null, 4396.9786154491549, 295.21666329970486
2100-Jan-07 14:00:00, 4312.3026371985497, 1.4326308418687048, null, null, 4312.3026371985497, 295.21869436244071
2100-Jan-07 15:00:00, 4241.8150244356302, 1.4092134854098226, null, null, 4241.8150244356302, 295.22041610793985
2100-Jan-07 16:00:00, 4194.5908382916377, 1.3935246919173547, null, null, 4194.5908382916377, 295.22159383540469
2100-Jan-07 17:00:00, 4170.7576874548486, 1.3856068554804681, null, null, 4170.7576874548486, 295.22220924720489
2100-Jan-07 18:00:00, 4165.9415587207804, 1.3840068438061208, null, null, 4165.9415587207804, 295.22235969561899
2100-Jan-07 19:00:00, 4175.0178375521555, 1.3870221602338368, null, null, 4175.0178375521555, 295.22216610539505
2100-Jan-07 20:00:00, 4193.0990086850961, 1.3930290770950766, null, null, 4193.0990086850961, 295.22174629651607
2100-Jan-07 21:00:00, 4216.778553131714, 1.4008958825003819, null, null, 4216.778553131714, 295.22118350037823
2100-Jan-07 22:00:00, 4240.8142814771927, 1.4088810191272678, null, null, 4240.8142814771927, 295.22060462485359
2100-Jan-07 23:00:00, 4269.0893691907104, 1.4182745534227279, null, null, 4269.0893691907104, 295.21991974799533
2100-Jan-08 00:00:00, 4303.3591595388125, 1.4296596445741598, null, null, 4303.3591595388125, 295.21908774153258
2100-Jan-08 01:00:00, 4340.3106665985733, 1.441935654196187, null, null, 4340.3106665985733, 295.21818722877259
2100-Jan-08 02:00:00, 4376.9521388533403, 1.4541086642235532, null, null, 4376.9521388533403, 295.21728991334095
2100-Jan-08 03:00:00, 4409.1687656296963, 1.4648116544874195, null, null, 4409.1687656296963, 295.21649376507025
2100-Jan-08 04:00:00, 4439.0756398116027, 1.4747472999978468, null, null, 4439.0756398116027, 295.21575119757046
2100-Jan-08 05:00:00, 4469.050493671637, 1.4847055296800498, null, null, 4469.050493671637, 295.21500703956684
2100-Jan-08 06:00:00, 4503.7845763757223, 1.4962448677860176, null, null, 4503.7845763757223, 295.21415172530232
2100-Jan-08 07:00:00, 4543.6500156344819, 1.5094889423818223, null, null, 4543.6500156344819, 295.21317540712221
2100-Jan-08 08:00:00, 4581.1992229725374, 1.521963519665936, null, null, 4581.1992229725374, 295.2122501065482
2100-Jan-08 09:00:00, 4601.6724466602127, 1.5287651229287569, null, null, 4601.6724466602127, 295.21171870684611
2100-Jan-08 10:00:00, 4591.2025899228329, 1.5252868328053946, null, null, 4591.2025899228329, 295.21190891186274
2100-Jan-08 11:00:00, 4547.9688646891937, 1.5109237480709645, null, null, 4547.9688646891937, 295.21287767202961
2100-Jan-08 12:00:00, 4475.2137323994457, 1.4867530775054487, null, null, 4475.2137323994457, 295.21456658847279
2100-Jan-08 13:00:00, 4377.6921728533407, 1.4543545179174213, null, null, 4377.6921728533407, 295.21688117325169
2100-Jan-08 14:00:00, 4256.4279217607473, 1.414068174228839, null, null, 4256.4279217607473, 295.21981468462633
2100-Jan-08 15:00:00, 4127.2577556727356, 1.3711553317509728, null, null, 4127.2577556727356, 295.22300167589782
2100-Jan-08 16:00:00, 4013.2014268648873, 1.3332636000921314, null, null, 4013.2014268648873, 295.22587377763426
2100-Jan-08 17:00:00, 3930.6936244584313, 1.30585290275316, null, null, 3930.6936244584313, 295.22799647204971
2100-Jan-08 18:00:00, 3886.6472013306288, 1.2912198239653774, null, null, 3886.6472013306288, 295.22916775305282
2100-Jan-08 19:00:00, 3873.8197080602531, 1.2869582811124987, null, null, 3873.8197080602531, 295.229552143555
2100-Jan-08 20:00:00, 3890.0930090844877, 1.2923645883473447, null, null, 3890.0930090844877, 295.22919964115613
2100-Jan-08 21:00:00, 3921.2106437585976, 1.3027024720514193, null, null, 3921.2106437585976, 295.22846631211274
2100-Jan-08 22:00:00, 3954.7574432645183, 1.3138473715776247, null, null, 3954.7574432645183, 295.227661984946
2100-Jan-08 23:00:00, 3986.7879993100505, 1.3244885455242761, null, null, 3986.7879993100505, 295.22688662956938
2100-Jan-09 00:00:00, 4025.5799734679249, 1.3373759941268277, null, null, 4025.5799734679249, 295.22594120303665
2100-Jan-09 01:00:00, 4076.4797141063691, 1.3542858783387404, null, null, 4076.4797141063691, 295.22469734995207
2100-Jan-09 02:00:00, 4130.382527732997, 1.3721934418290374, null, null, 4130.382527732997, 295.22337552349393
2100-Jan-09 03:00:00, 4186.2508893100594, 1.3907539985927362, null, null, 4186.2508893100594, 295.22200317612203
2100-Jan-09 04:00:00, 4243.6070586981577, 1.4098088340599928, null, null, 4243.6070586981577, 295.22059314084811
2100-Jan-09 05:00:00, 4305.2513641490523, 1.4302882717628853, null, null, 4305.2513641490523, 295.21908049596033
2100-Jan-09 06:00:00, 4370.8670818762012, 1.4520870898969329, null, null, 4370.8670818762012, 295.21747335466802
2100-Jan-09 07:00:00, 4436.9802250346147, 1.4740511624378052, null, null, 4436.9802250346147, 295.21585377440346
2100-Jan-09 08:00:00, 4490.9420650890552, 1.4919783356559166, null, null, 4490.9420650890552, 295.21451673348338
2100-Jan-09 09:00:00, 4516.1570448959255, 1.5003552425633333, null, null, 4516.1570448959255, 295.21385039686999
2100-Jan-09 10:00:00, 4506.5821549583716, 1.4971742778245158, null, null, 4506.5821549583716, 295.21400473090921
2100-Jan-09 11:00:00, 4464.3984775856998, 1.4831600394206015, null, null, 4464.3984775856998, 295.21494312945492
2100-Jan-09 12:00:00, 4395.846373440897, 1.4603856965844408, null, null, 4395.846373440897, 295.21653429650297
2100-Jan-09 13:00:00, 4308.6704550980658, 1.431424160302446, null, null, 4308.6704550980658, 295.21860756486626
2100-Jan-09 14:00:00, 4207.6383669838242, 1.3978593348186554, null, null, 4207.6383669838242, 295.22105759183847
2100-Jan-09 15:00:00, 4095.6361374067892, 1.3606500148915273, null, null, 4095.6361374067892, 295.22382184976618
2100-Jan-09 16:00:00, 3986.1611611248736, 1.324280297682578, null, null, 3986.1611611248736, 295.22657301220482
2100-Jan-09 17:00:00, 3900.895713548713, 1.2959534569618851, null, null, 3900.895713548713, 295.22875941724527
2100-Jan-09 18:00:00, 3849.2415153150082, 1.2787929272571148, null, null, 3849.2415153150082, 295.23011890599275
2100-Jan-09 19:00:00, 3830.5310448436203, 1.272576944911173, null, null, 3830.5310448436203, 295.23064931299865
2100-Jan-09 20:00:00, 3838.3583074323956, 1.2751773138406064, null, null, 3838.3583074323956, 295.23050485134752
2100-Jan-09 21:00:00, 3862.7539824394157, 1.2832820317520486, null, null, 3862.7539824394157, 295.22993537280257
2100-Jan-09 22:00:00, 3897.2164226963778, 1.294731124951652, null, null, 3897.2164226963778, 295.2291057357055
2100-Jan-09 23:00:00, 3937.728123597351, 1.3081899002395103, null, null, 3937.728123597351, 295.22811843431913
2100-Jan-10 00:00:00, 3983.7123017064505, 1.3234667389355712, null, null, 3983.7123017064505, 295.22699063844038
2100-Jan-10 01:00:00, 4032.8657335565717, 1.3397964653895387, null, null, 4032.8657335565717, 295.22578058397079
2100-Jan-10 02:00:00, 4085.7372640869717, 1.357361416569278, null, null, 4085.7372640869717, 295.22447708903934
2100-Jan-10 03:00:00, 4143.2408317645322, 1.3764652206162677, null, null, 4143.2408317645322, 295.2230597621712
2100-Jan-10 04:00:00, 4206.0377451021568, 1.397327577085776, null, null, 4206.0377451021568, 295.22151420862104
2100-Jan-10 05:00:00, 4272.0515397559984, 1.4192586441203754, null, null, 4272.0515397559984, 295.21989087873311
2100-Jan-10 06:00:00, 4341.0441421410233, 1.4421793290428468, null, null, 4341.0441421410233, 295.21819684068413
2100-Jan-10 07:00:00, 4409.5185856108665, 1.4649278714917187, null, null, 4409.5185856108665, 295.21651489998311
2100-Jan-10 08:00:00, 4471.8337131152557, 1.4856301693331719, null, null, 4471.8337131152557, 295.21497741671237
2100-Jan-10 09:00:00, 4514.9272176117538, 1.4999466700104058, null, null, 4514.9272176117538, 295.21388851769041
2100-Jan-10 10:00:00, 4529.3033542694029, 1.5047227023289649, null, null, 4529.3033542694029, 295.21347308859612
2100-Jan-10 11:00:00, 4518.1887713090027, 1.5010302216096798, null, null, 4518.1887713090027, 295.2136652500127
2100-Jan-10 12:00:00, 4489.1480797335043, 1.491382338814681, null, null, 4489.1480797335043, 295.21429612181487
2100-Jan-10 13:00:00, 4437.686022020006, 1.47428564192926, null, null, 4437.686022020006, 295.21547556822043
2100-Jan-10 14:00:00, 4358.6286178629016, 1.4480212340241774, null, null, 4358.6286178629016, 295.21733752597839
2100-Jan-10 15:00:00, 4262.839067430149, 1.4161980815638364, null, null, 4262.839067430149, 295.21964080582029
2100-Jan-10 16:00:00, 4171.3019772307598, 1.3857876791344383, null, null, 4171.3019772307598, 295.22188528705021
2100-Jan-10 17:00:00, 4104.419618354319, 1.3635680581651719, null, null, 4104.419618354319, 295.22356020830676
2100-Jan-10 18:00:00, 4069.8353216564456, 1.3520784818848997, null, null, 4069.8353216564456, 295.22445545085287
2100-Jan-10 19:00:00, 4067.0058140934148, 1.3511384644178668, null, null, 4067.0058140934148, 295.22456933857455
2100-Jan-10 20:00:00, 4084.8578807662943, 1.3570692683197187, null, null, 4084.8578807662943, 295.22416716373158
2100-Jan-10 21:00:00, 4110.6360633611748, 1.3656332821517212, null, null, 4110.6360633611748, 295.22356016660274
2100-Jan-10 22:00:00, 4143.9614832930447, 1.3767046350759766, null, null, 4143.9614832930447, 295.22276120878968
