Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Heat Flux [W/m2]
2100-Jan-01 00:00:00, 82.675594526511702, 1.3665510719572795, 65.772957401727595, 13.486908916036661, 16.9026371247841, 0.30388044670914499
2100-Jan-01 01:00:00, 88.756603667816051, 1.4670645258758563, 71.853057963391038, 14.733648696561483, 16.903545704425017, 0.30389678141390819
2100-Jan-01 02:00:00, 91.655686408872754, 1.5149836808595374, 74.751254650736087, 15.327931153776264, 16.904431758136667, 0.30391271114106949
2100-Jan-01 03:00:00, 94.194560113001671, 1.556948913789661, 77.289266355819265, 15.848356782279213, 16.905293757182413, 0.30392820840656426
2100-Jan-01 04:00:00, 98.717837803538629, 1.6317145083059674, 81.811708524499906, 16.775694825397782, 16.906129279038716, 0.30394322965757103
2100-Jan-01 05:00:00, 101.86286712091645, 1.6836989326045013, 84.955931935934771, 17.420425675839642, 16.90693518498168, 0.30395771846521363
2100-Jan-01 06:00:00, 101.49574532539901, 1.6776307490483207, 84.588037492577769, 17.344988002907186, 16.907707832821252, 0.30397160934915707
2100-Jan-01 07:00:00, 104.28913098851447, 1.7238028291426033, 87.380687679002364, 17.91762788693454, 16.908443309512105, 0.30398483195955273
2100-Jan-01 08:00:00, 105.9317035118861, 1.750953032965586, 89.022565843842614, 18.254299098556967, 16.909137668043478, 0.30399731533591184
2100-Jan-01 09:00:00, 96.47112920866897, 1.5945784942708916, 79.56134205202568, 16.314251569066943, 16.909787156643283, 0.30400899202780224
2100-Jan-01 10:00:00, 87.124682692899725, 1.4400903822922098, 70.214294264242184, 14.397616113894804, 16.910388428657544, 0.30401980186812116
2100-Jan-01 11:00:00, 77.361863038340857, 1.2787200076288039, 60.450924313138678, 12.39561276106026, 16.910938725202186, 0.30402969525686124
2100-Jan-01 12:00:00, 67.61347758978016, 1.1175882170335578, 50.70204156832272, 10.396580045997933, 16.911436021457437, 0.3040386357912333
2100-Jan-01 13:00:00, 59.802645914856427, 0.98848239736119858, 42.890766784198306, 8.7948586745813451, 16.911879130658118, 0.30404660213523332
2100-Jan-01 14:00:00, 53.476467326116747, 0.88391651934911875, 36.564199566322124, 7.4975802916506975, 16.912267759794624, 0.30405358902105084
2100-Jan-01 15:00:00, 51.555488397980625, 0.85216451528448556, 34.642885887467479, 7.1036101311244009, 16.912602510513143, 0.30405960726525311
2100-Jan-01 16:00:00, 53.370041034544229, 0.88215739123318815, 36.457156209697594, 7.4756307844688301, 16.912884824846639, 0.30406468279312149
2100-Jan-01 17:00:00, 61.725112463882496, 1.0202589904225419, 44.81199558788515, 9.1888114312428542, 16.913116875997343, 0.30406885467510736
2100-Jan-01 18:00:00, 71.46813516640276, 1.1813021397882675, 54.554833754904642, 11.186604690556234, 16.913301411498118, 0.30407217230714284
2100-Jan-01 19:00:00, 76.064125139893605, 1.2572696010559912, 59.150683581082482, 12.12899515688207, 16.913441558811119, 0.30407469191563741
2100-Jan-01 20:00:00, 75.981691508474526, 1.2559070494102944, 59.068150897323612, 12.112071624287157, 16.913540611150914, 0.30407647270694482
2100-Jan-01 21:00:00, 77.990570076212464, 1.2891119531778017, 61.076968266078119, 12.523984634612475, 16.913601810134349, 0.30407757295978033
2100-Jan-01 22:00:00, 79.018758748524391, 1.3061069604755313, 62.105130602460754, 12.734811885347103, 16.913628146063637, 0.3040780464346528
2100-Jan-01 23:00:00, 83.804741106055758, 1.3852148200380752, 66.891118916049038, 13.716190722615043, 16.913622190006713, 0.30407793935495714
2100-Jan-02 00:00:00, 90.255858292604998, 1.4918458174574398, 73.342272319798766, 15.03901581360703, 16.913585972806235, 0.30407728823176389
2100-Jan-02 01:00:00, 94.18536229924068, 1.5567968824395784, 77.27184138279739, 15.844783748112981, 16.913520916443286, 0.30407611862985567
2100-Jan-02 02:00:00, 96.723974875545892, 1.5987577991684163, 79.810547055578482, 16.365351676422751, 16.91342781996741, 0.30407444491477398
2100-Jan-02 03:00:00, 101.05757739197176, 1.6703882385764994, 84.144270495506149, 17.253992473652016, 16.91330689646561, 0.30407227091745787
2100-Jan-02 04:00:00, 103.26039595274676, 1.7067987909625382, 86.347238098530184, 17.705716473615933, 16.913157854216578, 0.30406959139325818
2100-Jan-02 05:00:00, 105.68022224236022, 1.7467962802937007, 88.767242230063729, 18.201944354917924, 16.912980012296483, 0.30406639410033148
2100-Jan-02 06:00:00, 110.347008323732, 1.8239339357120585, 93.434235883436273, 19.158923040402779, 16.912772440295729, 0.30406266231150775
2100-Jan-02 07:00:00, 109.74864292652607, 1.8140435094060017, 92.836108813714958, 19.036275593363467, 16.912534112811116, 0.30405837759179494
2100-Jan-02 08:00:00, 108.25789551699245, 1.7894028342202617, 91.345631449666655, 18.730649493451988, 16.912264067325797, 0.3040535226367897
2100-Jan-02 09:00:00, 99.821353106429427, 1.6499545951021151, 82.909391547782576, 17.000777466326806, 16.911961558646844, 0.30404808404920042
2100-Jan-02 10:00:00, 90.632714061066082, 1.4980748945788462, 73.72108785919599, 15.116692884513613, 16.911626201870089, 0.30404205490910968
2100-Jan-02 11:00:00, 81.101436660160033, 1.3405316991059233, 64.190178562730779, 13.162356168538956, 16.911258097429247, 0.30403543702214375
2100-Jan-02 12:00:00, 69.831389936870863, 1.1542482557400489, 52.920532004857002, 10.851487041678354, 16.910857932013869, 0.30402824273380369
2100-Jan-02 13:00:00, 64.302828287432277, 1.0628662476433364, 47.392401238415502, 9.7179300439664331, 16.910427049016771, 0.30402049619599009
2100-Jan-02 14:00:00, 59.378774852192315, 0.98147620093318777, 42.468807369846758, 8.7083348445387863, 16.909967482345557, 0.3040122339748757
2100-Jan-02 15:00:00, 51.822394026151578, 0.85657621833152542, 34.912912079212582, 7.158979675035388, 16.909481946938996, 0.30400350488040662
2100-Jan-02 16:00:00, 52.344028846095568, 0.86519835919966415, 35.435055062476188, 7.2660463956849135, 16.908973783619384, 0.303994368974842
2100-Jan-02 17:00:00, 61.424734729306621, 1.0152940244307325, 44.516287874223565, 9.1281758272276008, 16.908446855083053, 0.30398489570284176
2100-Jan-02 18:00:00, 71.582082250855919, 1.1831855796509942, 54.674176855373318, 11.211076290881996, 16.907905395482597, 0.30397516118721285
2100-Jan-02 19:00:00, 80.374884915370501, 1.328522471094189, 63.467531092219268, 13.014175502833675, 16.907353823151237, 0.30396524486201404
2100-Jan-02 20:00:00, 83.360325134983398, 1.3778690352857308, 66.453528607569396, 13.626461738756849, 16.906796527414006, 0.30395522563978683
2100-Jan-02 21:00:00, 87.232036851848278, 1.4418648471972451, 70.325799204343681, 14.420480479893307, 16.906237647504604, 0.3039451779368591
2100-Jan-02 22:00:00, 88.942343645057832, 1.4701346358213456, 72.036662780910021, 14.771297322201038, 16.905680864147804, 0.30393516792635389
2100-Jan-02 23:00:00, 90.117399398891521, 1.4895572200701479, 73.212270176498293, 15.012358549970942, 16.905129222393228, 0.30392525035304468
2100-Jan-03 00:00:00, 92.130844998732528, 1.5228376126521217, 75.22625999788508, 15.425332184605701, 16.904585000847444, 0.30391546618237231
2100-Jan-03 01:00:00, 93.271586034155561, 1.5416930063594281, 76.367536393622146, 15.659353755253884, 16.904049640533415, 0.30390584132146004
2100-Jan-03 02:00:00, 95.541106089784947, 1.5792060727318065, 78.637582355432428, 16.124832339942671, 16.903523734352515, 0.30389638642965827
2100-Jan-03 03:00:00, 97.827332235472142, 1.6169952753135157, 80.92432515737147, 16.593734653332405, 16.903007078100671, 0.30388709783572787
2100-Jan-03 04:00:00, 99.776160069073782, 1.6492075960149351, 82.873661296639938, 16.993450889238833, 16.902498772433841, 0.3038779593710042
2100-Jan-03 05:00:00, 101.48498293005004, 1.6774528566124065, 84.582985562636736, 17.343952092076101, 16.901997367413305, 0.30386894496807421
2100-Jan-03 06:00:00, 104.2531441239294, 1.7232079995721992, 87.351643090019223, 17.911672221542656, 16.901501033910176, 0.30386002174233528
2100-Jan-03 07:00:00, 104.20230870209369, 1.7223677370908606, 87.301300952492284, 17.901349440717741, 16.901007749601401, 0.30385115333588497
2100-Jan-03 08:00:00, 104.87155559016263, 1.7334297688492339, 87.9710401041729, 18.038681123723116, 16.900515485989729, 0.3038423032798192
2100-Jan-03 09:00:00, 96.700726306927891, 1.5983735218427031, 79.800703920190131, 16.36333331696812, 16.900022386737753, 0.3038334382003729
2100-Jan-03 10:00:00, 87.278748902381878, 1.4426369541666064, 70.379221974949814, 14.431434952212477, 16.899526927432063, 0.30382453069120569
2100-Jan-03 11:00:00, 80.331061799542582, 1.3277981155421772, 63.4320337484505, 13.006896683983452, 16.899028051092081, 0.30381556174961821
2100-Jan-03 12:00:00, 72.077574864594595, 1.1913756140417886, 55.179049590379577, 11.314601704064053, 16.898525274215014, 0.30380652268305897
2100-Jan-03 13:00:00, 64.375951491342562, 1.0640749065379091, 47.477932732539401, 9.7354684901040436, 16.898018758803165, 0.30379741640405161
2100-Jan-03 14:00:00, 58.867856448688414, 0.97303119251214687, 41.970347100732958, 8.6061243234770668, 16.897509347955452, 0.30378825807006987
2100-Jan-03 15:00:00, 54.825405925018906, 0.90621322612082722, 37.928407364321288, 7.7773145021984265, 16.896998560697618, 0.30377907499059309
2100-Jan-03 16:00:00, 54.760430162184036, 0.9051392368878286, 37.863941617491506, 7.7640956400696162, 16.896488544692531, 0.30376990577691887
2100-Jan-03 17:00:00, 60.26351286457755, 0.99610010156735485, 43.367530877837837, 8.8926203407639921, 16.895981986739717, 0.30376079873309791
2100-Jan-03 18:00:00, 70.070658399906804, 1.1582031420220276, 53.175176417858189, 10.903702513504385, 16.895481982048612, 0.30375180950569108
2100-Jan-03 19:00:00, 76.856981004953539, 1.2703747748199106, 59.96198913583477, 12.295355383824386, 16.894991869118773, 0.30374299811519873
2100-Jan-03 20:00:00, 80.871253049636962, 1.3367269770291268, 63.976738008454959, 13.118589650683841, 16.894515041182007, 0.30373442556611319
2100-Jan-03 21:00:00, 84.336522431074371, 1.3940046732458198, 67.44246768425046, 13.829246162288889, 16.894054746823908, 0.30372615026243577
2100-Jan-03 22:00:00, 92.26786656021325, 1.525102452267671, 75.37425266345835, 15.455678449692082, 16.893613896754896, 0.3037182245337513
2100-Jan-03 23:00:00, 94.809918904182325, 1.5671202251729326, 77.916724010403215, 15.97701853887861, 16.893194893779103, 0.30371069157835995
2100-Jan-04 00:00:00, 94.48413596071552, 1.5617353345873899, 77.591336461586025, 15.910297010659864, 16.892799499129499, 0.30370358306021211
2100-Jan-04 01:00:00, 96.684062176910828, 1.5980980791940174, 79.791633429275478, 16.36147339018936, 16.89242874763535, 0.30369691758376438
2100-Jan-04 02:00:00, 99.767620101915455, 1.6490664382604425, 82.875537185841381, 16.993835544997001, 16.892082916074074, 0.30369070012500032
2100-Jan-04 03:00:00, 99.44085339734184, 1.6436652870141479, 82.549091850709857, 16.926897115056974, 16.891761546631976, 0.30368492245321443
2100-Jan-04 04:00:00, 101.52070998865369, 1.6780433918303546, 84.629246468309702, 17.353438006133057, 16.891463520343986, 0.30367956445133243
2100-Jan-04 05:00:00, 104.10975222505363, 1.7208378641744326, 87.218565051809421, 17.884384237985856, 16.891187173244202, 0.3036745962040992
