Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Temperature [K]
2100-Jan-04 09:00:00, 14871.565260905178, 3.9423577925716957, null, null, 14871.565260905178, 294.96199503610234
2100-Jan-04 10:00:00, 14970.92962021827, 3.968698655108315, null, null, 14970.92962021827, 294.95984119856951
2100-Jan-04 11:00:00, 14941.905919040029, 3.9610046556871437, null, null, 14941.905919040029, 294.96014725742174
2100-Jan-04 12:00:00, 14801.99086964341, 3.9239140619527464, null, null, 14801.99086964341, 294.96262791760807
2100-Jan-04 13:00:00, 14591.475616820677, 3.8681078012894763, null, null, 14591.475616820677, 294.96655295001392
2100-Jan-04 14:00:00, 14348.680937314077, 3.8037444689868529, null, null, 14348.680937314077, 294.97120162582382
2100-Jan-04 15:00:00, 14109.594375364341, 3.7403641351709118, null, null, 14109.594375364341, 294.97587074682798
2100-Jan-04 16:00:00, 13910.056616651756, 3.6874679386931404, null, null, 13910.056616651756, 294.97983599224557
2100-Jan-04 17:00:00, 13764.106824193619, 3.6487775727816141, null, null, 13764.106824193619, 294.98278584774351
2100-Jan-04 18:00:00, 13683.979046279494, 3.6275362061790255, null, null, 13683.979046279494, 294.98444968191603
2100-Jan-04 19:00:00, 13667.123242495658, 3.6230678393170686, null, null, 13667.123242495658, 294.98485616334045
2100-Jan-04 20:00:00, 13688.608707031381, 3.6287634999320342, null, null, 13688.608707031381, 294.98448631915971
2100-Jan-04 21:00:00, 13753.079742882594, 3.6458543633431213, null, null, 13753.079742882594, 294.98325060543158
2100-Jan-04 22:00:00, 13840.095817610485, 3.6689217738183535, null, null, 13840.095817610485, 294.9815498392191
2100-Jan-04 23:00:00, 13943.035299438066, 3.6962103786979688, null, null, 13943.035299438066, 294.97951876550189
2100-Jan-05 00:00:00, 14056.451083132544, 3.7262761848726536, null, null, 14056.451083132544, 294.97726766477388
2100-Jan-05 01:00:00, 14183.239492959201, 3.7598869895672951, null, null, 14183.239492959201, 294.97474471368434
2100-Jan-05 02:00:00, 14328.77030487616, 3.7984662863900951, null, null, 14328.77030487616, 294.97184922243571
2100-Jan-05 03:00:00, 14481.75817897289, 3.8390224031829763, null, null, 14481.75817897289, 294.96879948612883
2100-Jan-05 04:00:00, 14642.013387860676, 3.8815050444164325, null, null, 14642.013387860676, 294.96560307712701
2100-Jan-05 05:00:00, 14808.384544154178, 3.9256089845845255, null, null, 14808.384544154178, 294.9622843656137
2100-Jan-05 06:00:00, 14956.001329369627, 3.964741259721587, null, null, 14956.001329369627, 294.95931644862787
2100-Jan-05 07:00:00, 15098.140231432926, 4.002421382717781, null, null, 15098.140231432926, 294.95645459967375
2100-Jan-05 08:00:00, 15228.734446857423, 4.0370410823802638, null, null, 15228.734446857423, 294.95381255867892
2100-Jan-05 09:00:00, 15294.837166463347, 4.0545644948238531, null, null, 15294.837166463347, 294.95238786638538
2100-Jan-05 10:00:00, 15227.244317729996, 4.0366460585832131, null, null, 15227.244317729996, 294.95350517741076
2100-Jan-05 11:00:00, 14999.446907585218, 3.9762584074344294, null, null, 14999.446907585218, 294.95772820178155
2100-Jan-05 12:00:00, 14662.631258869334, 3.8869707114804708, null, null, 14662.631258869334, 294.9641661226247
2100-Jan-05 13:00:00, 14273.927493619543, 3.7839278043587226, null, null, 14273.927493619543, 294.97176715813407
2100-Jan-05 14:00:00, 13842.402032468661, 3.6695331367756459, null, null, 13842.402032468661, 294.98037257447049
2100-Jan-05 15:00:00, 13420.084750101816, 3.5575794990873897, null, null, 13420.084750101816, 294.98896115832815
2100-Jan-05 16:00:00, 13058.361938875456, 3.4616890720495581, null, null, 13058.361938875456, 294.99645995476226
2100-Jan-05 17:00:00, 12804.210749824259, 3.3943152009694697, null, null, 12804.210749824259, 295.0018402566069
2100-Jan-05 18:00:00, 12674.125586751508, 3.3598304478624113, null, null, 12674.125586751508, 295.00469332456396
2100-Jan-05 19:00:00, 12661.236507283003, 3.3564136345014592, null, null, 12661.236507283003, 295.00512477096811
2100-Jan-05 20:00:00, 12743.365235454383, 3.3781854403483935, null, null, 12743.365235454383, 295.00358592555722
2100-Jan-05 21:00:00, 12894.429091311578, 3.4182315120877371, null, null, 12894.429091311578, 295.00062061740573
2100-Jan-05 22:00:00, 13094.321294769998, 3.4712216696234921, null, null, 13094.321294769998, 294.9966511145393
2100-Jan-05 23:00:00, 13318.273965245766, 3.5305901046286752, null, null, 13318.273965245766, 294.99218522527298
2100-Jan-06 00:00:00, 13551.491702531139, 3.5924146501840744, null, null, 13551.491702531139, 294.98752533179396
2100-Jan-06 01:00:00, 13796.730611328785, 3.6574259321963174, null, null, 13796.730611328785, 294.9826251966212
2100-Jan-06 02:00:00, 14051.734269152183, 3.7250257873505803, null, null, 14051.734269152183, 294.97753365253067
2100-Jan-06 03:00:00, 14311.155579167476, 3.7937967341309129, null, null, 14311.155579167476, 294.9723577554883
2100-Jan-06 04:00:00, 14572.053630199634, 3.8629591556049516, null, null, 14572.053630199634, 294.96715701352349
2100-Jan-06 05:00:00, 14830.732256406131, 3.9315332216098131, null, null, 14830.732256406131, 294.96200388349894
2100-Jan-06 06:00:00, 15078.772848169026, 3.9972872120375182, null, null, 15078.772848169026, 294.95705867143624
2100-Jan-06 07:00:00, 15318.275683680753, 4.0607778973391406, null, null, 15318.275683680753, 294.95228360700594
2100-Jan-06 08:00:00, 15544.53328826239, 4.1207573557822883, null, null, 15544.53328826239, 294.94776635482998
2100-Jan-06 09:00:00, 15744.319918638781, 4.173719526562425, null, null, 15744.319918638781, 294.94375314546983
2100-Jan-06 10:00:00, 15891.901729992358, 4.2128425303501382, null, null, 15891.901729992358, 294.94072345456215
2100-Jan-06 11:00:00, 15917.380060008445, 4.2195966743234488, null, null, 15917.380060008445, 294.93998234950618
2100-Jan-06 12:00:00, 15775.047404485524, 4.1818651885118427, null, null, 15775.047404485524, 294.9424238670685
2100-Jan-06 13:00:00, 15495.247224236717, 4.1076919322597494, null, null, 15495.247224236717, 294.94755801484808
2100-Jan-06 14:00:00, 15108.421465611698, 4.0051468728037838, null, null, 15108.421465611698, 294.95487735456283
2100-Jan-06 15:00:00, 14689.061033835183, 3.8939770774859674, null, null, 14689.061033835183, 294.96300389526687
2100-Jan-06 16:00:00, 14345.518614115539, 3.80290615712891, null, null, 14345.518614115539, 294.96981238173345
2100-Jan-06 17:00:00, 14132.257891797673, 3.7463720898851953, null, null, 14132.257891797673, 294.97414471546853
2100-Jan-06 18:00:00, 14059.813493853926, 3.7271675386660648, null, null, 14059.813493853926, 294.97571645240293
2100-Jan-06 19:00:00, 14096.58963353314, 3.736916660449916, null, null, 14096.58963353314, 294.97511403942025
2100-Jan-06 20:00:00, 14203.680127132186, 3.7653056722683562, null, null, 14203.680127132186, 294.97309722114289
2100-Jan-06 21:00:00, 14357.800432216738, 3.8061619893462151, null, null, 14357.800432216738, 294.97012963068676
2100-Jan-06 22:00:00, 14517.655434834354, 3.8485385384313227, null, null, 14517.655434834354, 294.96701938570033
2100-Jan-06 23:00:00, 14688.974768835687, 3.8939542091807806, null, null, 14688.974768835687, 294.96366840633812
2100-Jan-07 00:00:00, 14871.887808957064, 3.9424432980180644, null, null, 14871.887808957064, 294.96008013221621
2100-Jan-07 01:00:00, 15065.685613360993, 3.9938178689506607, null, null, 15065.685613360993, 294.95627292221548
2100-Jan-07 02:00:00, 15272.780298434138, 4.0487173587605589, null, null, 15272.780298434138, 294.95220530280949
2100-Jan-07 03:00:00, 15504.676059814881, 4.1101914568736229, null, null, 15504.676059814881, 294.94766469037444
2100-Jan-07 04:00:00, 15725.106583129405, 4.1686261929665456, null, null, 15725.106583129405, 294.94333022262202
2100-Jan-07 05:00:00, 15936.524869430594, 4.2246718420874716, null, null, 15936.524869430594, 294.93916343703648
2100-Jan-07 06:00:00, 16122.731432844164, 4.274034023096843, null, null, 16122.731432844164, 294.93546626167108
2100-Jan-07 07:00:00, 16294.85754552616, 4.3196635657664917, null, null, 16294.85754552616, 294.93203772672558
2100-Jan-07 08:00:00, 16439.420486688596, 4.3579862861802621, null, null, 16439.420486688596, 294.92912539646335
2100-Jan-07 09:00:00, 16524.236022265046, 4.3804703476589806, null, null, 16524.236022265046, 294.92732519375221
2100-Jan-07 10:00:00, 16516.797092384029, 4.3784983344464967, null, null, 16516.797092384029, 294.92724996898932
2100-Jan-07 11:00:00, 16368.69897805322, 4.3392384620084492, null, null, 16368.69897805322, 294.92982467277278
2100-Jan-07 12:00:00, 16098.536575595821, 4.2676201196280594, null, null, 16098.536575595821, 294.93476767764548
2100-Jan-07 13:00:00, 15772.971310334859, 4.1813148290971212, null, null, 15772.971310334859, 294.94088048203793
2100-Jan-07 14:00:00, 15457.598976341082, 4.0977116201094068, null, null, 15457.598976341082, 294.94692408923572
2100-Jan-07 15:00:00, 15194.373227882577, 4.0279321407852686, null, null, 15194.373227882577, 294.95206103083012
2100-Jan-07 16:00:00, 15017.314139921415, 3.9809948976018408, null, null, 15017.314139921415, 294.95558867493048
2100-Jan-07 17:00:00, 14927.300366947984, 3.9571328163013963, null, null, 14927.300366947984, 294.95744464744018
2100-Jan-07 18:00:00, 14908.292724346431, 3.9520940105930529, null, null, 14908.292724346431, 294.95791354470009
2100-Jan-07 19:00:00, 14941.290178121752, 3.9608414266682215, null, null, 14941.290178121752, 294.95735339433554
2100-Jan-07 20:00:00, 15008.109839487117, 3.9785548958329806, null, null, 15008.109839487117, 294.9561143505469
2100-Jan-07 21:00:00, 15096.013094935905, 4.0018574923002106, null, null, 15096.013094935905, 294.95444506558391
2100-Jan-07 22:00:00, 15185.421250567581, 4.0255590282777725, null, null, 15185.421250567581, 294.95272430770387
2100-Jan-07 23:00:00, 15290.492607587554, 4.0534127797730983, null, null, 15290.492607587554, 294.9506902009478
2100-Jan-08 00:00:00, 15417.877687901044, 4.0871817580360288, null, null, 15417.877687901044, 294.94821826088452
2100-Jan-08 01:00:00, 15555.485425680636, 4.1236606980693065, null, null, 15555.485425680636, 294.94553784676253
2100-Jan-08 02:00:00, 15692.148831383372, 4.1598893016479712, null, null, 15692.148831383372, 294.94286280993833
2100-Jan-08 03:00:00, 15812.432283553104, 4.1917756832533666, null, null, 15812.432283553104, 294.94048684030992
2100-Jan-08 04:00:00, 15923.992638779315, 4.2213496270886068, null, null, 15923.992638779315, 294.93827244865525
2100-Jan-08 05:00:00, 16035.71181728778, 4.2509656739703958, null, null, 16035.71181728778, 294.93605500587745
2100-Jan-08 06:00:00, 16165.031382432577, 4.2852474719140741, null, null, 16165.031382432577, 294.93350896887745
2100-Jan-08 07:00:00, 16313.518859400976, 4.3246105619221291, null, null, 16313.518859400976, 294.93060166945827
2100-Jan-08 08:00:00, 16453.869457588491, 4.3618166168833516, null, null, 16453.869457588491, 294.92783713376451
2100-Jan-08 09:00:00, 16531.598998446781, 4.3824222260266792, null, null, 16531.598998446781, 294.92622693604574
2100-Jan-08 10:00:00, 16494.891883106178, 4.3726914021579724, null, null, 16494.891883106178, 294.9267493266384
2100-Jan-08 11:00:00, 16336.055532278882, 4.3305848912129683, null, null, 16336.055532278882, 294.92959034773003
2100-Jan-08 12:00:00, 16066.647264181405, 4.2591664650766541, null, null, 16066.647264181405, 294.93458594855474
2100-Jan-08 13:00:00, 15704.245287715337, 4.1630959956338547, null, null, 15704.245287715337, 294.94145771197566
2100-Jan-08 14:00:00, 15252.905923963037, 4.04344878792124, null, null, 15252.905923963037, 294.95018126141036
2100-Jan-08 15:00:00, 14771.314695520339, 3.9157820024163974, null, null, 14771.314695520339, 294.95967501137221
2100-Jan-08 16:00:00, 14345.084912785616, 3.8027911856522918, null, null, 14345.084912785616, 294.96825058978851
2100-Jan-08 17:00:00, 14035.768563229973, 3.7207933797961585, null, null, 14035.768563229973, 294.97460857271352
2100-Jan-08 18:00:00, 13869.519153660241, 3.6767217139137078, null, null, 13869.519153660241, 294.97813944495448
2100-Jan-08 19:00:00, 13819.888831594913, 3.6635650297644982, null, null, 13819.888831594913, 294.97932181238804
2100-Jan-08 20:00:00, 13878.900705752147, 3.6792087039747452, null, null, 13878.900705752147, 294.97830573556053
2100-Jan-08 21:00:00, 13993.666891511077, 3.7096324931867564, null, null, 13993.666891511077, 294.97614666113572
2100-Jan-08 22:00:00, 14117.927670698171, 3.7425732390023354, null, null, 14117.927670698171, 294.97376713509163
2100-Jan-08 23:00:00, 14236.795385268659, 3.7740843175337977, null, null, 14236.795385268659, 294.97146851298743
2100-Jan-09 00:00:00, 14380.728580450319, 3.8122400962752496, null, null, 14380.728580450319, 294.96866557257516
2100-Jan-09 01:00:00, 14569.703836507462, 3.8623362401746824, null, null, 14569.703836507462, 294.9649750479627
2100-Jan-09 02:00:00, 14770.160725863332, 3.915476092366589, null, null, 14770.160725863332, 294.96104646417479
2100-Jan-09 03:00:00, 14978.055379126332, 3.9705876486786846, null, null, 14978.055379126332, 294.95696493812386
2100-Jan-09 04:00:00, 15191.633992484112, 4.0272059868243799, null, null, 15191.633992484112, 294.9527682312542
2100-Jan-09 05:00:00, 15421.233406565849, 4.0880713378076114, null, null, 15421.233406565849, 294.94826484863853
2100-Jan-09 06:00:00, 15665.788558595092, 4.1529013602297002, null, null, 15665.788558595092, 294.94347683852993
2100-Jan-09 07:00:00, 15912.506136939168, 4.218304628176627, null, null, 15912.506136939168, 294.93864578626614
2100-Jan-09 08:00:00, 16114.788668874506, 4.2719284466574443, null, null, 16114.788668874506, 294.93464035142881
2100-Jan-09 09:00:00, 16211.044561439518, 4.2974452743401494, null, null, 16211.044561439518, 294.93261187770059
2100-Jan-09 10:00:00, 16178.001986038069, 4.2886858968075785, null, null, 16178.001986038069, 294.93302060387691
2100-Jan-09 11:00:00, 16023.07377445051, 4.2476154088309661, null, null, 16023.07377445051, 294.93577071225195
2100-Jan-09 12:00:00, 15769.194769831651, 4.1803136921205768, null, null, 15769.194769831651, 294.94047739753478
2100-Jan-09 13:00:00, 15445.165241106144, 4.0944155156217983, null, null, 15445.165241106144, 294.946633921277
2100-Jan-09 14:00:00, 15068.909708198309, 3.9946725560789416, null, null, 15068.909708198309, 294.95392393575236
2100-Jan-09 15:00:00, 14651.32720009914, 3.8839740770712123, null, null, 14651.32720009914, 294.96215868554265
2100-Jan-09 16:00:00, 14242.528118473023, 3.7756040288099451, null, null, 14242.528118473023, 294.97036738642606
2100-Jan-09 17:00:00, 13923.205192142859, 3.6909535428067057, null, null, 13923.205192142859, 294.97690983095794
2100-Jan-09 18:00:00, 13728.815042910739, 3.6394219450105378, null, null, 13728.815042910739, 294.980997020568
2100-Jan-09 19:00:00, 13657.259793040554, 3.6204531013161407, null, null, 13657.259793040554, 294.98261428334592
2100-Jan-09 20:00:00, 13684.951666557939, 3.6277940416567764, null, null, 13684.951666557939, 294.9822147497016
2100-Jan-09 21:00:00, 13774.931546655453, 3.651647138170405, null, null, 13774.931546655453, 294.98053845779498
2100-Jan-09 22:00:00, 13902.853221018004, 3.6855583641183403, null, null, 13902.853221018004, 294.97807862755292
2100-Jan-09 23:00:00, 14053.609540879774, 3.7255229100124359, null, null, 14053.609540879774, 294.97514318643414
2100-Jan-10 00:00:00, 14224.880867847114, 3.7709258544011348, null, null, 14224.880867847114, 294.97178662072122
2100-Jan-10 01:00:00, 14408.127609892825, 3.8195034055057531, null, null, 14408.127609892825, 294.96818158080418
2100-Jan-10 02:00:00, 14605.27685198789, 3.8717664213509173, null, null, 14605.27685198789, 294.9642970568118
2100-Jan-10 03:00:00, 14819.67290613763, 3.9286014578750019, null, null, 14819.67290613763, 294.96007352738383
2100-Jan-10 04:00:00, 15053.775498453702, 3.9906605728966529, null, null, 15053.775498453702, 294.95546822596754
2100-Jan-10 05:00:00, 15299.96795695995, 4.0559246348993243, null, null, 15299.96795695995, 294.9506291306227
2100-Jan-10 06:00:00, 15557.301825199202, 4.124142214081294, null, null, 15557.301825199202, 294.94557843686738
2100-Jan-10 07:00:00, 15812.882686105502, 4.1918950821183207, null, null, 15812.882686105502, 294.94056024550912
2100-Jan-10 08:00:00, 16045.859751853337, 4.2536558271729108, null, null, 16045.859751853337, 294.93596562152862
2100-Jan-10 09:00:00, 16208.04707845606, 4.2966506605795525, null, null, 16208.04707845606, 294.93269130614482
2100-Jan-10 10:00:00, 16263.786506490447, 4.3114268300418566, null, null, 16263.786506490447, 294.93141190676965
2100-Jan-10 11:00:00, 16224.296214456943, 4.300958203653316, null, null, 16224.296214456943, 294.93194602119422
2100-Jan-10 12:00:00, 16117.409145511858, 4.2726231184226737, null, null, 16117.409145511858, 294.93379757492517
2100-Jan-10 13:00:00, 15926.855432975037, 4.2221085357043462, null, null, 15926.855432975037, 294.93728500606863
2100-Jan-10 14:00:00, 15633.472932087758, 4.1443346922463418, null, null, 15633.472932087758, 294.94280475360517
2100-Jan-10 15:00:00, 15277.158916158423, 4.0498781025964083, null, null, 15277.158916158423, 294.94964957612638
2100-Jan-10 16:00:00, 14935.734061191873, 3.9593685352482089, null, null, 14935.734061191873, 294.95633800891108
2100-Jan-10 17:00:00, 14685.270656905164, 3.8929722725602796, null, null, 14685.270656905164, 294.96134892843816
2100-Jan-10 18:00:00, 14554.717782382573, 3.8583635321091454, null, null, 14554.717782382573, 294.96404766527797
2100-Jan-10 19:00:00, 14542.433947728616, 3.8551071653164719, null, null, 14542.433947728616, 294.96442134409892
2100-Jan-10 20:00:00, 14607.643373768457, 3.8723937712915073, null, null, 14607.643373768457, 294.9632500599763
2100-Jan-10 21:00:00, 14702.89810139986, 3.8976451964891061, null, null, 14702.89810139986, 294.96145878833357
2100-Jan-10 22:00:00, 14826.375891606544, 3.9303783768834086, null, null, 14826.375891606544, 294.95909363912523
2100-Jan-10 23:00:00, 14959.862949306689, 3.9657649507173729, null, null, 14959.862949306689, 294.95651115484964
2100-Jan-11 00:00:00, 15098.885805477354, 4.0026190296764179, null, null, 15098.885805477354, 294.95380430470379
2100-Jan-11 01:00:00, 15235.14787004364, 4.038741240260868, null, null, 15235.14787004364, 294.95113580203929
2100-Jan-11 02:00:00, 15373.833443558909, 4.0755059077234455, null, null, 15373.833443558909, 294.94841193549877
2100-Jan-11 03:00:00, 15515.157672579862, 4.1129700660541486, null, null, 15515.157672579862, 294.94563081214477
2100-Jan-11 04:00:00, 15656.757774458913, 4.1505073565328674, null, null, 15656.757774458913, 294.94283887220735
2100-Jan-11 05:00:00, 15800.751130427258, 4.1886790835179664, null, null, 15800.751130427258, 294.93999828022629
