Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Temperature [K]
2100-Jan-01 18:00:00, 529.74552180750607, 4.5376135364601646, null, null, 529.74552180750607, 294.87977914027317
2100-Jan-01 19:00:00, 533.26669314807248, 4.5677746498276424, null, null, 533.26669314807248, 294.87761038010348
2100-Jan-01 20:00:00, 540.60822360570967, 4.6306596136669667, null, null, 540.60822360570967, 294.87284835556312
2100-Jan-01 21:00:00, 550.12531079650068, 4.7121796301406444, null, null, 550.12531079650068, 294.866624697595
2100-Jan-01 22:00:00, 560.60964244326499, 4.8019847219114489, null, null, 560.60964244326499, 294.85975723568748
2100-Jan-01 23:00:00, 571.59286742690858, 4.8960631582703273, null, null, 571.59286742690858, 294.85256422526055
2100-Jan-02 00:00:00, 583.4643126595181, 4.9977497764054561, null, null, 583.4643126595181, 294.84480574601116
2100-Jan-02 01:00:00, 596.42348471600189, 5.1087534793611269, null, null, 596.42348471600189, 294.83636474226893
2100-Jan-02 02:00:00, 610.04342666592731, 5.2254171044672217, null, null, 610.04342666592731, 294.82752016911962
2100-Jan-02 03:00:00, 623.81696943130873, 5.3433964200524846, null, null, 623.81696943130873, 294.81859662397363
2100-Jan-02 04:00:00, 637.78790960069296, 5.4630665722670209, null, null, 637.78790960069296, 294.80957214553018
2100-Jan-02 05:00:00, 651.4251156386905, 5.5798780754702495, null, null, 651.4251156386905, 294.80077517015258
2100-Jan-02 06:00:00, 664.92702669725259, 5.6955306895374154, null, null, 664.92702669725259, 294.79208665789878
2100-Jan-02 07:00:00, 677.96766861687229, 5.807232234642874, null, null, 677.96766861687229, 294.78370321362183
2100-Jan-02 08:00:00, 687.89075196484146, 5.8922298711864238, null, null, 687.89075196484146, 294.77722624776322
2100-Jan-02 09:00:00, 691.87700712723392, 5.9263747287454631, null, null, 691.87700712723392, 294.77436934345224
2100-Jan-02 10:00:00, 688.48933053590861, 5.8973570843763374, null, null, 688.48933053590861, 294.77605203214455
2100-Jan-02 11:00:00, 675.85791825090212, 5.7891608561694632, null, null, 675.85791825090212, 294.78351326904038
2100-Jan-02 12:00:00, 656.8261824431313, 5.626141711186385, null, null, 656.8261824431313, 294.79518401449292
2100-Jan-02 13:00:00, 633.58753950877872, 5.4270876816438767, null, null, 633.58753950877872, 294.80982436526028
2100-Jan-02 14:00:00, 605.05747672505902, 5.1827092135791553, null, null, 605.05747672505902, 294.8282472249557
2100-Jan-02 15:00:00, 575.75109956473193, 4.9316811100218612, null, null, 575.75109956473193, 294.84768653732141
2100-Jan-02 16:00:00, 552.5341895226494, 4.7328132367791076, null, null, 552.5341895226494, 294.86349633169283
2100-Jan-02 17:00:00, 538.40526350238986, 4.6117898334166343, null, null, 538.40526350238986, 294.87335207026746
2100-Jan-02 18:00:00, 532.9573844016528, 4.5651252200600991, null, null, 532.9573844016528, 294.87732623814969
2100-Jan-02 19:00:00, 534.98109703210764, 4.5824596295979569, null, null, 534.98109703210764, 294.87620029573895
2100-Jan-02 20:00:00, 542.36191386671544, 4.6456811067037496, null, null, 542.36191386671544, 294.87144455278661
2100-Jan-02 21:00:00, 553.17485163979904, 4.7383009228007964, null, null, 553.17485163979904, 294.86439715499176
2100-Jan-02 22:00:00, 565.7750222305209, 4.8462295456593445, null, null, 565.7750222305209, 294.85617757954253
2100-Jan-02 23:00:00, 577.96559149550671, 4.9506496678440772, null, null, 577.96559149550671, 294.84822516607608
2100-Jan-03 00:00:00, 589.48885871446771, 5.0493539157603156, null, null, 589.48885871446771, 294.84070816443233
2100-Jan-03 01:00:00, 600.86865837739163, 5.1468292711281176, null, null, 600.86865837739163, 294.83329413149789
2100-Jan-03 02:00:00, 612.65118180879745, 5.2477542164369213, null, null, 612.65118180879745, 294.82563954372921
2100-Jan-03 03:00:00, 624.68028629013702, 5.3507912881610578, null, null, 624.68028629013702, 294.81784316009731
2100-Jan-03 04:00:00, 636.46360529821584, 5.4517230480993994, null, null, 636.46360529821584, 294.81021269616156
2100-Jan-03 05:00:00, 647.7813373480684, 5.5486667541570052, null, null, 647.7813373480684, 294.80288569137463
2100-Jan-03 06:00:00, 657.87313756947583, 5.6351095600077548, null, null, 657.87313756947583, 294.79632829207384
2100-Jan-03 07:00:00, 667.75974873331074, 5.7197947886693701, null, null, 667.75974873331074, 294.7899201522157
2100-Jan-03 08:00:00, 676.2652325893182, 5.7926497673154884, null, null, 676.2652325893182, 294.78436948509517
2100-Jan-03 09:00:00, 680.82565902995884, 5.8317127737916454, null, null, 680.82565902995884, 294.78123592916791
2100-Jan-03 10:00:00, 679.38692896061173, 5.8193891188115963, null, null, 679.38692896061173, 294.78179862668361
2100-Jan-03 11:00:00, 671.17924601040238, 5.7490849978239043, null, null, 671.17924601040238, 294.78659881119296
2100-Jan-03 12:00:00, 656.20434160174989, 5.6208152415831147, null, null, 656.20434160174989, 294.79574504477239
2100-Jan-03 13:00:00, 635.52594306120648, 5.4436913636695543, null, null, 635.52594306120648, 294.80871566658823
2100-Jan-03 14:00:00, 611.22200189123998, 5.2355123646930526, null, null, 611.22200189123998, 294.82433200344525
2100-Jan-03 15:00:00, 586.49724171312084, 5.0237287783265936, null, null, 586.49724171312084, 294.84060116533345
2100-Jan-03 16:00:00, 564.85891429443882, 4.8383824877787207, null, null, 564.85891429443882, 294.85516747321083
2100-Jan-03 17:00:00, 549.78019477332134, 4.7092234878535244, null, null, 549.78019477332134, 294.86554556641516
2100-Jan-03 18:00:00, 542.56145213660261, 4.6473902812360652, null, null, 542.56145213660261, 294.87068038810196
2100-Jan-03 19:00:00, 542.07772226870384, 4.6432468215819318, null, null, 542.07772226870384, 294.87125424285301
2100-Jan-03 20:00:00, 546.26892105244076, 4.6791471540098302, null, null, 546.26892105244076, 294.8686572383545
2100-Jan-03 21:00:00, 552.69246085422026, 4.7341689332541224, null, null, 552.69246085422026, 294.86454167724219
2100-Jan-03 22:00:00, 561.44690986496153, 4.8091564597174887, null, null, 561.44690986496153, 294.85886887014806
2100-Jan-03 23:00:00, 572.53603204576666, 4.9041419741648689, null, null, 572.53603204576666, 294.85166271635262
2100-Jan-04 00:00:00, 585.2393837783552, 5.0129544103389954, null, null, 585.2393837783552, 294.84341275483848
2100-Jan-04 01:00:00, 597.6083954965128, 5.1189030077210811, null, null, 597.6083954965128, 294.8353759997197
2100-Jan-04 02:00:00, 609.87323157037554, 5.2239592732301023, null, null, 609.87323157037554, 294.82741527544806
2100-Jan-04 03:00:00, 622.29621015798079, 5.3303701318059975, null, null, 622.29621015798079, 294.819368897733
2100-Jan-04 04:00:00, 635.4935321588506, 5.4434137432967438, null, null, 635.4935321588506, 294.81085720356936
2100-Jan-04 05:00:00, 649.51220819095704, 5.5634927840963568, null, null, 649.51220819095704, 294.80185442252622
2100-Jan-04 06:00:00, 663.75018765746881, 5.6854503008652522, null, null, 663.75018765746881, 294.79273328697303
2100-Jan-04 07:00:00, 676.19422312731729, 5.7920415252771367, null, null, 676.19422312731729, 294.78471919905394
2100-Jan-04 08:00:00, 687.03693507630214, 5.8849163764769736, null, null, 687.03693507630214, 294.77770295691806
2100-Jan-04 09:00:00, 695.46395477519184, 5.957099258792292, null, null, 695.46395477519184, 294.77217313669109
2100-Jan-04 10:00:00, 700.13802421181515, 5.9971356911411879, null, null, 700.13802421181515, 294.76893929294135
2100-Jan-04 11:00:00, 698.40454784892881, 5.9822873432353321, null, null, 698.40454784892881, 294.76962308046694
2100-Jan-04 12:00:00, 691.19384557164096, 5.920523007504535, null, null, 691.19384557164096, 294.7737358888325
2100-Jan-04 13:00:00, 680.54364900036148, 5.8292971752164044, null, null, 680.54364900036148, 294.78009701238057
2100-Jan-04 14:00:00, 668.37406370604594, 5.7250567943328106, null, null, 668.37406370604594, 294.78755206160162
2100-Jan-04 15:00:00, 656.47623587752935, 5.6231441921744354, null, null, 656.47623587752935, 294.79498222638586
2100-Jan-04 16:00:00, 646.63600102144119, 5.538856206628882, null, null, 646.63600102144119, 294.80123401644596
2100-Jan-04 17:00:00, 639.53243560431395, 5.4780095675031628, null, null, 639.53243560431395, 294.80582420216371
2100-Jan-04 18:00:00, 635.73577327603846, 5.4454886953769206, null, null, 635.73577327603846, 294.80834771443705
2100-Jan-04 19:00:00, 635.07505475386881, 5.4398292132547175, null, null, 635.07505475386881, 294.80887944817806
2100-Jan-04 20:00:00, 636.28449845028888, 5.4501888819306075, null, null, 636.28449845028888, 294.80820107824246
2100-Jan-04 21:00:00, 639.60371332266016, 5.4786201073308751, null, null, 639.60371332266016, 294.80616627119718
2100-Jan-04 22:00:00, 643.99769889719812, 5.5162574399769433, null, null, 643.99769889719812, 294.80342341732182
2100-Jan-04 23:00:00, 649.14976896302176, 5.5603882573394117, null, null, 649.14976896302176, 294.80017899345194
2100-Jan-05 00:00:00, 654.79161448733203, 5.6087143187554256, null, null, 654.79161448733203, 294.79660650104597
2100-Jan-05 01:00:00, 661.06926005952948, 5.6624864194204934, null, null, 661.06926005952948, 294.79262245174783
2100-Jan-05 02:00:00, 668.25323012963156, 5.7240217764809822, null, null, 668.25323012963156, 294.78806485003719
2100-Jan-05 03:00:00, 675.77430639528563, 5.7884446664666047, null, null, 675.77430639528563, 294.7832849359574
2100-Jan-05 04:00:00, 683.63730490001399, 5.8557963419097172, null, null, 683.63730490001399, 294.77828597875362
2100-Jan-05 05:00:00, 691.79011366661393, 5.9256304299700933, null, null, 691.79011366661393, 294.7731032971115
2100-Jan-05 06:00:00, 698.99038604657107, 5.9873054268742969, null, null, 698.99038604657107, 294.76849065005246
2100-Jan-05 07:00:00, 705.91917975290426, 6.0466550330888484, null, null, 705.91917975290426, 294.76404702022086
2100-Jan-05 08:00:00, 712.25847791094122, 6.1009552280870381, null, null, 712.25847791094122, 294.75996233540025
2100-Jan-05 09:00:00, 715.45699411197688, 6.1283525911848624, null, null, 715.45699411197688, 294.75777052284167
2100-Jan-05 10:00:00, 712.04517551577192, 6.0991281549059808, null, null, 712.04517551577192, 294.75958920636725
2100-Jan-05 11:00:00, 700.60411685851648, 6.0011280765712716, null, null, 700.60411685851648, 294.76637332254955
2100-Jan-05 12:00:00, 683.73049510862563, 5.8565945764103491, null, null, 683.73049510862563, 294.77667971420726
2100-Jan-05 13:00:00, 664.32452909985079, 5.6903699073483995, null, null, 664.32452909985079, 294.78880260401087
2100-Jan-05 14:00:00, 642.83857954564439, 5.5063288319123824, null, null, 642.83857954564439, 294.80248854427867
2100-Jan-05 15:00:00, 621.92163371368963, 5.3271616419290932, null, null, 621.92163371368963, 294.81607555489609
2100-Jan-05 16:00:00, 604.13068246514945, 5.1747706204128923, null, null, 604.13068246514945, 294.82785499496293
2100-Jan-05 17:00:00, 591.77670015543049, 5.0689507596493693, null, null, 591.77670015543049, 294.83620691181551
2100-Jan-05 18:00:00, 585.60913326298407, 5.0161215541797333, null, null, 585.60913326298407, 294.84052930628769
2100-Jan-05 19:00:00, 585.22244980315259, 5.0128093598724179, null, null, 585.22244980315259, 294.84103498197709
2100-Jan-05 20:00:00, 589.47809843359619, 5.0492617469846888, null, null, 589.47809843359619, 294.8384669330722
2100-Jan-05 21:00:00, 597.07000650197563, 5.11429135724189, null, null, 597.07000650197563, 294.83369618559306
2100-Jan-05 22:00:00, 607.00518315988847, 5.1993925808185368, null, null, 607.00518315988847, 294.82738926386992
2100-Jan-05 23:00:00, 618.07631101103539, 5.2942239621765843, null, null, 618.07631101103539, 294.82033671250798
2100-Jan-06 00:00:00, 629.57460983286535, 5.3927143395981387, null, null, 629.57460983286535, 294.81300110689807
2100-Jan-06 01:00:00, 641.64673587699599, 5.4961199188747587, null, null, 641.64673587699599, 294.80530251280737
2100-Jan-06 02:00:00, 654.17699017209407, 5.6034496633730724, null, null, 654.17699017209407, 294.79732012439399
2100-Jan-06 03:00:00, 666.8940989258997, 5.7123799373450206, null, null, 666.8940989258997, 294.78922678659552
2100-Jan-06 04:00:00, 679.6622038490458, 5.8217470265400921, null, null, 679.6622038490458, 294.78111024658534
2100-Jan-06 05:00:00, 692.30853877728168, 5.9300710768523555, null, null, 692.30853877728168, 294.77307840561275
2100-Jan-06 06:00:00, 704.42341800113138, 6.0338428648066023, null, null, 704.42341800113138, 294.76537989904983
2100-Jan-06 07:00:00, 716.11431391762767, 6.1339829610985666, null, null, 716.11431391762767, 294.75795260075239
2100-Jan-06 08:00:00, 727.13659210888102, 6.2283959134773026, null, null, 727.13659210888102, 294.75094160814143
2100-Jan-06 09:00:00, 736.82747610037802, 6.3114046121257461, null, null, 736.82747610037802, 294.74474053149561
2100-Jan-06 10:00:00, 743.90872643806847, 6.3720601081415165, null, null, 743.90872643806847, 294.74010927735759
2100-Jan-06 11:00:00, 744.89498499353863, 6.3805080515171984, null, null, 744.89498499353863, 294.73912475592766
2100-Jan-06 12:00:00, 737.52287868526901, 6.3173611857117278, null, null, 737.52287868526901, 294.74320100092882
2100-Jan-06 13:00:00, 723.37455982133179, 6.1961716700814584, null, null, 723.37455982133179, 294.75151702550068
2100-Jan-06 14:00:00, 703.9934750669488, 6.0301601250801848, null, null, 703.9934750669488, 294.76324846299667
2100-Jan-06 15:00:00, 683.1557876851125, 5.8516718350617491, null, null, 683.1557876851125, 294.7761607236381
2100-Jan-06 16:00:00, 666.27889213063656, 5.707110292643951, null, null, 666.27889213063656, 294.78685473600115
2100-Jan-06 17:00:00, 655.99141945070528, 5.6189914254392885, null, null, 655.99141945070528, 294.7935378226789
2100-Jan-06 18:00:00, 652.72643376820724, 5.5910247081771933, null, null, 652.72643376820724, 294.79581759852664
2100-Jan-06 19:00:00, 654.8319917973414, 5.6090601765700212, null, null, 654.8319917973414, 294.79468060668682
2100-Jan-06 20:00:00, 660.34906023793303, 5.6563174414397421, null, null, 660.34906023793303, 294.79135186866921
2100-Jan-06 21:00:00, 668.1296637017017, 5.7229633499857222, null, null, 668.1296637017017, 294.78656300230318
2100-Jan-06 22:00:00, 676.11772140193057, 5.7913862384452761, null, null, 676.11772140193057, 294.78159880672354
2100-Jan-06 23:00:00, 684.64575717515561, 5.8644343888703476, null, null, 684.64575717515561, 294.77627428693592
2100-Jan-07 00:00:00, 693.72723190750742, 5.9422231024699208, null, null, 693.72723190750742, 294.77059010300849
2100-Jan-07 01:00:00, 703.32835529162014, 6.0244629433737664, null, null, 703.32835529162014, 294.76457421159785
2100-Jan-07 02:00:00, 713.5738787891504, 6.1122224886586194, null, null, 713.5738787891504, 294.7581576867679
2100-Jan-07 03:00:00, 725.0452139211219, 6.2104819046108313, null, null, 725.0452139211219, 294.75099745128273
2100-Jan-07 04:00:00, 735.89154834812518, 6.3033877846813526, null, null, 735.89154834812518, 294.74419915855054
2100-Jan-07 05:00:00, 746.26535259683578, 6.3922461376938049, null, null, 746.26535259683578, 294.73768377529433
2100-Jan-07 06:00:00, 755.36074205042542, 6.4701540398940276, null, null, 755.36074205042542, 294.73192996629149
2100-Jan-07 07:00:00, 763.7442867644761, 6.5419645308033187, null, null, 763.7442867644761, 294.72661088235651
2100-Jan-07 08:00:00, 770.72774114932065, 6.6017823411357242, null, null, 770.72774114932065, 294.72212943813952
2100-Jan-07 09:00:00, 774.70909729185621, 6.635885235416354, null, null, 774.70909729185621, 294.71943205852955
2100-Jan-07 10:00:00, 774.08117474148537, 6.6305066720361676, null, null, 774.08117474148537, 294.71948574281453
2100-Jan-07 11:00:00, 766.42999940985294, 6.5649693992788896, null, null, 766.42999940985294, 294.72376287057313
2100-Jan-07 12:00:00, 752.78651794623545, 6.4481041429903234, null, null, 752.78651794623545, 294.73175419451525
2100-Jan-07 13:00:00, 736.55883933948348, 6.3091035642594679, null, null, 736.55883933948348, 294.7414989323492
2100-Jan-07 14:00:00, 720.98681730472504, 6.1757191087686829, null, null, 720.98681730472504, 294.7510390814524
2100-Jan-07 15:00:00, 708.09906810616314, 6.0653271888552043, null, null, 708.09906810616314, 294.7590778438892
2100-Jan-07 16:00:00, 699.54038977743562, 5.9920165650935671, null, null, 699.54038977743562, 294.76452854519295
2100-Jan-07 17:00:00, 695.29556675513709, 5.955656906327337, null, null, 695.29556675513709, 294.76733021441237
2100-Jan-07 18:00:00, 694.53903325604472, 5.9491767068637262, null, null, 694.53903325604472, 294.76795431796552
2100-Jan-07 19:00:00, 696.31759361809566, 5.9644112284255453, null, null, 696.31759361809566, 294.76697620844953
2100-Jan-07 20:00:00, 699.72596849317699, 5.9936061670023362, null, null, 699.72596849317699, 294.76495351774918
2100-Jan-07 21:00:00, 704.13844712837636, 6.0314019046918323, null, null, 704.13844712837636, 294.76227674637016
2100-Jan-07 22:00:00, 708.59786163805927, 6.0695996785489505, null, null, 708.59786163805927, 294.75953712576234
2100-Jan-07 23:00:00, 713.83560896199583, 6.1144643771245217, null, null, 713.83560896199583, 294.75630229546272
2100-Jan-08 00:00:00, 720.16477041346809, 6.1686777446649428, null, null, 720.16477041346809, 294.75238515623312
2100-Jan-08 01:00:00, 726.96580160399424, 6.2269329821735537, null, null, 726.96580160399424, 294.74816083957984
2100-Jan-08 02:00:00, 733.69614567097358, 6.2845827386814657, null, null, 733.69614567097358, 294.74396113326787
2100-Jan-08 03:00:00, 739.60369071571279, 6.3351846885965752, null, null, 739.60369071571279, 294.74024254604905
2100-Jan-08 04:00:00, 745.09008482177603, 6.3821792079217881, null, null, 745.09008482177603, 294.73677406172442
2100-Jan-08 05:00:00, 750.59283963095993, 6.4293138672668597, null, null, 750.59283963095993, 294.73329648638332
2100-Jan-08 06:00:00, 756.95969735493406, 6.483850127798986, null, null, 756.95969735493406, 294.72930481085371
2100-Jan-08 07:00:00, 764.24799716850703, 6.5462791366917985, null, null, 764.24799716850703, 294.72475961280486
2100-Jan-08 08:00:00, 771.07722330678212, 6.6047758821911309, null, null, 771.07722330678212, 294.72047439343129
2100-Jan-08 09:00:00, 774.73495807596828, 6.6361067497835728, null, null, 774.73495807596828, 294.71805640463623
2100-Jan-08 10:00:00, 772.65406468191043, 6.6182825499666684, null, null, 772.65406468191043, 294.7190526787985
2100-Jan-08 11:00:00, 764.49249095681193, 6.5483733843592589, null, null, 764.49249095681193, 294.72373497167962
2100-Jan-08 12:00:00, 750.86284281760175, 6.4316266194547653, null, null, 750.86284281760175, 294.73182047025347
2100-Jan-08 13:00:00, 732.67306357887742, 6.2758193778621694, null, null, 732.67306357887742, 294.74284675699556
2100-Jan-08 14:00:00, 710.14896621402318, 6.0828858939686565, null, null, 710.14896621402318, 294.75676020855207
2100-Jan-08 15:00:00, 686.29215344703414, 5.8785368393906712, null, null, 686.29215344703414, 294.77178950889834
2100-Jan-08 16:00:00, 665.37383901192504, 5.6993579264348542, null, null, 665.37383901192504, 294.78523825991977
2100-Jan-08 17:00:00, 650.39246233450547, 5.5710327310196686, null, null, 650.39246233450547, 294.79507767139472
2100-Jan-08 18:00:00, 642.55821541479884, 5.5039273315260804, null, null, 642.55821541479884, 294.80039824523294
2100-Jan-08 19:00:00, 640.46574797560731, 5.4860039925155286, null, null, 640.46574797560731, 294.80202217044143
2100-Jan-08 20:00:00, 643.70961705413129, 5.5137898323863253, null, null, 643.70961705413129, 294.80019729204162
2100-Jan-08 21:00:00, 649.61683873395259, 5.5643890124714526, null, null, 649.61683873395259, 294.79662905115021
2100-Jan-08 22:00:00, 655.90600979985118, 5.6182598364556995, null, null, 655.90600979985118, 294.79277089475391
2100-Jan-08 23:00:00, 661.89120743573881, 5.6695269311133902, null, null, 661.89120743573881, 294.78906695928157
2100-Jan-09 00:00:00, 669.13273716965875, 5.7315553239786992, null, null, 669.13273716965875, 294.78455936691995
2100-Jan-09 01:00:00, 678.60096302918578, 5.8126568115002177, null, null, 678.60096302918578, 294.77865387742855
2100-Jan-09 02:00:00, 688.57342997817307, 5.8980774505746698, null, null, 688.57342997817307, 294.77241433647606
2100-Jan-09 03:00:00, 698.86806943742897, 5.9862577058865227, null, null, 698.86806943742897, 294.76596437005276
2100-Jan-09 04:00:00, 709.41600346112943, 6.0766075932141668, null, null, 709.41600346112943, 294.75935242607676
2100-Jan-09 05:00:00, 720.74320561379375, 6.1736324168366057, null, null, 720.74320561379375, 294.75226710587015
2100-Jan-09 06:00:00, 732.77671127600615, 6.2767071875257789, null, null, 732.77671127600615, 294.74475513225553
2100-Jan-09 07:00:00, 744.8689614710147, 6.3802851431900685, null, null, 744.8689614710147, 294.73720648423352
2100-Jan-09 08:00:00, 754.69997808776998, 6.46449416854463, null, null, 754.69997808776998, 294.73100084060172
2100-Jan-09 09:00:00, 759.21284593503435, 6.5031498048624838, null, null, 759.21284593503435, 294.7279613034811
2100-Jan-09 10:00:00, 757.27626667301854, 6.4865617490658662, null, null, 757.27626667301854, 294.72880277078923
2100-Jan-09 11:00:00, 749.29187727497833, 6.4181702819906974, null, null, 749.29187727497833, 294.73335351198159
2100-Jan-09 12:00:00, 736.43374932309723, 6.3080320872421751, null, null, 736.43374932309723, 294.740982511921
2100-Jan-09 13:00:00, 720.16180161736531, 6.1686523150032873, null, null, 720.16180161736531, 294.75086801770124
2100-Jan-09 14:00:00, 701.3737208784521, 6.0077202335123232, null, null, 701.3737208784521, 294.76250298294451
2100-Jan-09 15:00:00, 680.61771458414592, 5.8299315949174328, null, null, 680.61771458414592, 294.77558295875855
2100-Jan-09 16:00:00, 660.43542071139393, 5.6570571748348524, null, null, 660.43542071139393, 294.7885326040381
2100-Jan-09 17:00:00, 644.86253767263281, 5.5236653442870702, null, null, 644.86253767263281, 294.7987274354839
2100-Jan-09 18:00:00, 635.58061806243336, 5.4441596904707454, null, null, 635.58061806243336, 294.80496478451801
2100-Jan-09 19:00:00, 632.39783142466115, 5.4168970612710829, null, null, 632.39783142466115, 294.80728048255486
2100-Jan-09 20:00:00, 634.06457060339881, 5.4311737619657547, null, null, 634.06457060339881, 294.80644732249186
2100-Jan-09 21:00:00, 638.70195821691595, 5.4708959907391286, null, null, 638.70195821691595, 294.80366927598027
2100-Jan-09 22:00:00, 645.11560102861722, 5.5258329958526344, null, null, 645.11560102861722, 294.79972015296369
2100-Jan-09 23:00:00, 652.58326472484373, 5.589798372583167, null, null, 652.58326472484373, 294.79507059003026
2100-Jan-10 00:00:00, 661.02225453903657, 5.6620837866896885, null, null, 661.02225453903657, 294.78978628543251
2100-Jan-10 01:00:00, 670.02728998376836, 5.7392177482773175, null, null, 670.02728998376836, 294.78412883596081
2100-Jan-10 02:00:00, 679.72360001748416, 5.8222729244920792, null, null, 679.72360001748416, 294.77803045755985
2100-Jan-10 03:00:00, 690.28626733939586, 5.9127490120623829, null, null, 690.28626733939586, 294.77139093441832
2100-Jan-10 04:00:00, 701.83003537772356, 6.0116288627758836, null, null, 701.83003537772356, 294.76414688680569
2100-Jan-10 05:00:00, 713.96046866933887, 6.1155338813956766, null, null, 713.96046866933887, 294.75654273747352
2100-Jan-10 06:00:00, 726.62650163603791, 6.2240266581667623, null, null, 726.62650163603791, 294.74861610056769
2100-Jan-10 07:00:00, 739.18342875626752, 6.3315848726896249, null, null, 739.18342875626752, 294.74075638192517
2100-Jan-10 08:00:00, 750.58766393732151, 6.4292695340982959, null, null, 750.58766393732151, 294.73358802067736
2100-Jan-10 09:00:00, 758.43316212474076, 6.4964713079878411, null, null, 758.43316212474076, 294.72853973663325
2100-Jan-10 10:00:00, 760.96716254019748, 6.5181766629426878, null, null, 760.96716254019748, 294.72666977420261
2100-Jan-10 11:00:00, 758.80412389598723, 6.499648835848717, null, null, 758.80412389598723, 294.72765606928192
2100-Jan-10 12:00:00, 753.3572536206068, 6.4529928637348268, null, null, 753.3572536206068, 294.73069251613839
2100-Jan-10 13:00:00, 743.7721962937253, 6.3708906390179409, null, null, 743.7721962937253, 294.73631075137695
2100-Jan-10 14:00:00, 729.09847624608199, 6.2452007219210905, null, null, 729.09847624608199, 294.74513941085615
2100-Jan-10 15:00:00, 711.40038294662008, 6.0936050888873963, null, null, 711.40038294662008, 294.75600659466477
2100-Jan-10 16:00:00, 694.60051937397748, 5.9497033752913966, null, null, 694.60051937397748, 294.76652409895672
2100-Jan-10 17:00:00, 682.45590459871164, 5.8456768830780943, null, null, 682.45590459871164, 294.77428885003241
2100-Jan-10 18:00:00, 676.31318919912269, 5.7930605467423142, null, null, 676.31318919912269, 294.7783512041197
2100-Jan-10 19:00:00, 676.0218155721625, 5.7905647428903988, null, null, 676.0218155721625, 294.77873716536675
2100-Jan-10 20:00:00, 679.50005681384937, 5.8203581321530411, null, null, 679.50005681384937, 294.77672238303683
2100-Jan-10 21:00:00, 684.3874076827185, 5.8622214581219758, null, null, 684.3874076827185, 294.77377780105184
2100-Jan-10 22:00:00, 690.63522458039279, 5.915738056868256, null, null, 690.63522458039279, 294.76995144276941
2100-Jan-10 23:00:00, 697.33209216445766, 5.9731010656156451, null, null, 697.33209216445766, 294.76581257375545
2100-Jan-11 00:00:00, 704.23646165676223, 6.0322414626162786, null, null, 704.23646165676223, 294.76152038301336
2100-Jan-11 01:00:00, 710.90092151112844, 6.0893268781667214, null, null, 710.90092151112844, 294.75735419574704
2100-Jan-11 02:00:00, 717.6218973270644, 6.1468963895361712, null, null, 717.6218973270644, 294.75314178524479
2100-Jan-11 03:00:00, 724.43639222596346, 6.2052669524281008, null, null, 724.43639222596346, 294.74886372274909
2100-Jan-11 04:00:00, 731.2504386390101, 6.2636336737481981, null, null, 731.2504386390101, 294.74457905203417
2100-Jan-11 05:00:00, 738.17890011968416, 6.32298043423478, null, null, 738.17890011968416, 294.74022151449299
