Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Temperature [K]
2100-Jan-04 11:00:00, 5026.1861448872069, 3.9095508931223955, null, null, 5026.1861448872069, 294.96700922468528
2100-Jan-04 12:00:00, 4978.6364145309944, 3.8725649786689567, null, null, 4978.6364145309944, 294.96948110936933
2100-Jan-04 13:00:00, 4907.1118954903004, 3.8169305991941447, null, null, 4907.1118954903004, 294.97338986536033
2100-Jan-04 14:00:00, 4824.6260214700478, 3.7527700780455402, null, null, 4824.6260214700478, 294.97801827020567
2100-Jan-04 15:00:00, 4743.3972663094382, 3.6895873897942462, null, null, 4743.3972663094382, 294.98266677100406
2100-Jan-04 16:00:00, 4675.6022548497021, 3.6368539573344734, null, null, 4675.6022548497021, 294.98661444717089
2100-Jan-04 17:00:00, 4626.0228391872661, 3.5982892796253645, null, null, 4626.0228391872661, 294.98955069775241
2100-Jan-04 18:00:00, 4598.8062092703613, 3.5771191922604837, null, null, 4598.8062092703613, 294.9912066996946
2100-Jan-04 19:00:00, 4593.0801036179992, 3.5726652184477392, null, null, 4593.0801036179992, 294.99161138130296
2100-Jan-04 20:00:00, 4600.3869318400648, 3.5783487359256041, null, null, 4600.3869318400648, 294.9912429930057
2100-Jan-04 21:00:00, 4622.2954969844013, 3.5953900169203798, null, null, 4622.2954969844013, 294.99001288090864
2100-Jan-04 22:00:00, 4651.8693915137646, 3.6183936706724387, null, null, 4651.8693915137646, 294.98831964004984
2100-Jan-04 23:00:00, 4686.8553217290973, 3.6456070031629606, null, null, 4686.8553217290973, 294.98629760045333
2100-Jan-05 00:00:00, 4725.3944163421011, 3.6755841165091634, null, null, 4725.3944163421011, 294.98405696350574
2100-Jan-05 01:00:00, 4768.4612414323465, 3.7090830637510575, null, null, 4768.4612414323465, 294.98154660840845
2100-Jan-05 02:00:00, 4817.8780589670287, 3.747521266706296, null, null, 4817.8780589670287, 294.97866639103665
2100-Jan-05 03:00:00, 4869.8141965045206, 3.7879190886416367, null, null, 4869.8141965045206, 294.97563345103435
2100-Jan-05 04:00:00, 4924.2101043722314, 3.8302302096499066, null, null, 4924.2101043722314, 294.9724550669676
2100-Jan-05 05:00:00, 4980.6804308459541, 3.8741548891058861, null, null, 4980.6804308459541, 294.9691551966157
2100-Jan-05 06:00:00, 5030.7980049799507, 3.9131381661013087, null, null, 5030.7980049799507, 294.96620369809312
2100-Jan-05 07:00:00, 5079.0626440432561, 3.9506801626205026, null, null, 5079.0626440432561, 294.96335743286716
2100-Jan-05 08:00:00, 5123.4000948217663, 3.9851674488636157, null, null, 5123.4000948217663, 294.96073026803623
2100-Jan-05 09:00:00, 5145.8123354970994, 4.0026005070559103, null, null, 5145.8123354970994, 294.95931583517859
2100-Jan-05 10:00:00, 5122.8119067208327, 3.9847099347069488, null, null, 5122.8119067208327, 294.96043153211389
2100-Jan-05 11:00:00, 5045.4162925237415, 3.9245088032952542, null, null, 5045.4162925237415, 294.96463699281145
2100-Jan-05 12:00:00, 4931.0028091601389, 3.8355138231701291, null, null, 4931.0028091601389, 294.97104572442231
2100-Jan-05 13:00:00, 4798.9623692832447, 3.7328079533976575, null, null, 4798.9623692832447, 294.97861154341803
2100-Jan-05 14:00:00, 4652.3789290650084, 3.6187900075630988, null, null, 4652.3789290650084, 294.98717626658544
2100-Jan-05 15:00:00, 4508.9221331740546, 3.5072040797178934, null, null, 4508.9221331740546, 294.99572378253941
2100-Jan-05 16:00:00, 4386.0431356531008, 3.4116243139360969, null, null, 4386.0431356531008, 295.00318660723877
2100-Jan-05 17:00:00, 4299.6955602882017, 3.344460020641828, null, null, 4299.6955602882017, 295.00854136515954
2100-Jan-05 18:00:00, 4255.4780687892089, 3.3100660431013487, null, null, 4255.4780687892089, 295.0113816666555
2100-Jan-05 19:00:00, 4251.0574568373968, 3.3066275299014478, null, null, 4251.0574568373968, 295.01181265401993
2100-Jan-05 20:00:00, 4278.9048011086124, 3.3282882098938438, null, null, 4278.9048011086124, 295.01028324049838
2100-Jan-05 21:00:00, 4330.1643645224667, 3.3681597678005391, null, null, 4330.1643645224667, 295.00733443195804
2100-Jan-05 22:00:00, 4398.0084065657429, 3.4209313380363793, null, null, 4398.0084065657429, 295.00338636875301
2100-Jan-05 23:00:00, 4474.0292451857777, 3.4800631188649107, null, null, 4474.0292451857777, 294.99894420932287
2100-Jan-06 00:00:00, 4553.2045983967027, 3.5416485961902833, null, null, 4553.2045983967027, 294.99430876105924
2100-Jan-06 01:00:00, 4636.4679498230425, 3.6064138676206583, null, null, 4636.4679498230425, 294.98943411452461
2100-Jan-06 02:00:00, 4723.049008245931, 3.6737597725527729, null, null, 4723.049008245931, 294.98436905835189
2100-Jan-06 03:00:00, 4811.1282220590529, 3.7422709973865156, null, null, 4811.1282220590529, 294.97922030521983
2100-Jan-06 04:00:00, 4899.7074916528409, 3.8111711838439541, null, null, 4899.7074916528409, 294.97404703709822
2100-Jan-06 05:00:00, 4987.5331118768936, 3.8794851543353275, null, null, 4987.5331118768936, 294.96892128857235
2100-Jan-06 06:00:00, 5071.7482836170411, 3.9449907863195439, null, null, 5071.7482836170411, 294.96400249335647
2100-Jan-06 07:00:00, 5153.0656250669872, 4.0082423802175073, null, null, 5153.0656250669872, 294.9592530649374
2100-Jan-06 08:00:00, 5229.8823707095944, 4.0679932465556563, null, null, 5229.8823707095944, 294.95476042032931
2100-Jan-06 09:00:00, 5297.7031485126709, 4.1207467210170012, null, null, 5297.7031485126709, 294.9507697811531
2100-Jan-06 10:00:00, 5347.7877770854802, 4.1597043717533779, null, null, 5347.7877770854802, 294.94775834417857
2100-Jan-06 11:00:00, 5356.3925861985645, 4.1663975061068328, null, null, 5356.3925861985645, 294.94702516488485
2100-Jan-06 12:00:00, 5308.0126392512129, 4.1287658189100434, null, null, 5308.0126392512129, 294.94945890252444
2100-Jan-06 13:00:00, 5212.9669482517011, 4.0548358140468999, null, null, 5212.9669482517011, 294.95457089095174
2100-Jan-06 14:00:00, 5081.5946126555227, 3.9526496201503467, null, null, 5081.5946126555227, 294.96185587378017
2100-Jan-06 15:00:00, 4939.1838330133523, 3.841877321892619, null, null, 4939.1838330133523, 294.96994293003524
2100-Jan-06 16:00:00, 4822.5171557134508, 3.7511297253477864, null, null, 4822.5171557134508, 294.97671803919013
2100-Jan-06 17:00:00, 4750.0926874418756, 3.6947953325392193, null, null, 4750.0926874418756, 294.98102895150811
2100-Jan-06 18:00:00, 4725.4901487720572, 3.6756585806846331, null, null, 4725.4901487720572, 294.98259274226348
2100-Jan-06 19:00:00, 4737.9787846289855, 3.6853726971261822, null, null, 4737.9787846289855, 294.98199315543229
2100-Jan-06 20:00:00, 4774.3478338942723, 3.7136618700573818, null, null, 4774.3478338942723, 294.97998617859747
2100-Jan-06 21:00:00, 4826.6908129038311, 3.7543761481275784, null, null, 4826.6908129038311, 294.97703313688703
2100-Jan-06 22:00:00, 4880.9977695989974, 3.7966180796697122, null, null, 4880.9977695989974, 294.97393749821777
2100-Jan-06 23:00:00, 4939.2097348480065, 3.8418974692842767, null, null, 4939.2097348480065, 294.97060187956475
2100-Jan-07 00:00:00, 5001.3616156324715, 3.89024146889466, null, null, 5001.3616156324715, 294.96703015464027
2100-Jan-07 01:00:00, 5067.2056454032609, 3.9414573566426743, null, null, 5067.2056454032609, 294.96324094626749
2100-Jan-07 02:00:00, 5137.5592891100387, 3.9961809865798661, null, null, 5137.5592891100387, 294.95919305331262
2100-Jan-07 03:00:00, 5216.328933947716, 4.0574508891359695, null, null, 5216.328933947716, 294.95467493615479
2100-Jan-07 04:00:00, 5291.2148262420187, 4.11569986731981, null, null, 5291.2148262420187, 294.95036163766224
2100-Jan-07 05:00:00, 5363.0451050969486, 4.1715720779294756, null, null, 5363.0451050969486, 294.94621509013086
2100-Jan-07 06:00:00, 5426.323728479837, 4.2207924990262518, null, null, 5426.323728479837, 294.94253548100477
2100-Jan-07 07:00:00, 5484.8126467061793, 4.2662873127673153, null, null, 5484.8126467061793, 294.93912365549079
2100-Jan-07 08:00:00, 5533.9118554459528, 4.304478468018389, null, null, 5533.9118554459528, 294.93622699090361
2100-Jan-07 09:00:00, 5562.6918725479027, 4.3268646149539665, null, null, 5562.6918725479027, 294.93443849411881
2100-Jan-07 10:00:00, 5560.1300372764954, 4.3248719260473782, null, null, 5560.1300372764954, 294.93436714381914
2100-Jan-07 11:00:00, 5509.7998886766209, 4.2857233008796092, null, null, 5509.7998886766209, 294.936932672041
2100-Jan-07 12:00:00, 5418.0259738236227, 4.2143382028279079, null, null, 5418.0259738236227, 294.9418541452132
2100-Jan-07 13:00:00, 5307.4486413076174, 4.1283271207399919, null, null, 5307.4486413076174, 294.94793866948658
2100-Jan-07 14:00:00, 5200.3294422817244, 4.0450059010019919, null, null, 5200.3294422817244, 294.95395405482083
2100-Jan-07 15:00:00, 5110.9136600786151, 3.9754550445286392, null, null, 5110.9136600786151, 294.95906718133386
2100-Jan-07 16:00:00, 5050.7504255534304, 3.9286578865064814, null, null, 5050.7504255534304, 294.96257924177706
2100-Jan-07 17:00:00, 5020.1412036890033, 3.9048489173938705, null, null, 5020.1412036890033, 294.96442815227795
2100-Jan-07 18:00:00, 5013.6466860249275, 3.899797244693723, null, null, 5013.6466860249275, 294.96489680880813
2100-Jan-07 19:00:00, 5024.8184283648015, 3.90848703332939, null, null, 5024.8184283648015, 294.96434129923159
2100-Jan-07 20:00:00, 5047.4813821330499, 3.9261151053090906, null, null, 5047.4813821330499, 294.96311008173046
2100-Jan-07 21:00:00, 5077.3084580856812, 3.9493156928059263, null, null, 5077.3084580856812, 294.96145064439935
2100-Jan-07 22:00:00, 5107.6653106149897, 3.9729283598455405, null, null, 5107.6653106149897, 294.95973916872072
2100-Jan-07 23:00:00, 5143.3535450740819, 4.0006879701905405, null, null, 5143.3535450740819, 294.95771536537359
2100-Jan-08 00:00:00, 5186.6167394908507, 4.0343396606563742, null, null, 5186.6167394908507, 294.95525609934714
2100-Jan-08 01:00:00, 5233.3418327605104, 4.07068414230862, null, null, 5233.3418327605104, 294.95258997409599
2100-Jan-08 02:00:00, 5279.7428080772988, 4.1067765131962428, null, null, 5279.7428080772988, 294.94992948774376
2100-Jan-08 03:00:00, 5320.5967675580323, 4.1385542128618154, null, null, 5320.5967675580323, 294.94756594498404
2100-Jan-08 04:00:00, 5358.5022846481816, 4.1680385065035868, null, null, 5358.5022846481816, 294.94536257564636
2100-Jan-08 05:00:00, 5396.4648086248244, 4.197567142180767, null, null, 5396.4648086248244, 294.94315606766065
2100-Jan-08 06:00:00, 5440.3892151755463, 4.231733147559404, null, null, 5440.3892151755463, 294.94062333826668
2100-Jan-08 07:00:00, 5490.8015684114944, 4.2709457144911891, null, null, 5490.8015684114944, 294.93773219603912
2100-Jan-08 08:00:00, 5538.4267812340786, 4.3079903419598873, null, null, 5538.4267812340786, 294.93498435709904
2100-Jan-08 09:00:00, 5564.7629105751521, 4.3284755438642213, null, null, 5564.7629105751521, 294.93338644435437
2100-Jan-08 10:00:00, 5552.2257645379395, 4.3187236944352367, null, null, 5552.2257645379395, 294.93391125702067
2100-Jan-08 11:00:00, 5498.2170362768766, 4.2767137358458136, null, null, 5498.2170362768766, 294.93674304117906
2100-Jan-08 12:00:00, 5406.6683226822197, 4.2055038075461466, null, null, 5406.6683226822197, 294.9417180267348
2100-Jan-08 13:00:00, 5283.551326992022, 4.1097389181083006, null, null, 5283.551326992022, 294.94855891762222
2100-Jan-08 14:00:00, 5130.2484665468328, 3.9904943621577851, null, null, 5130.2484665468328, 294.95724110978756
2100-Jan-08 15:00:00, 4966.6840121149744, 3.8632679641546726, null, null, 4966.6840121149744, 294.966688541417
2100-Jan-08 16:00:00, 4821.9223266298732, 3.7506670455926159, null, null, 4821.9223266298732, 294.97522178134125
2100-Jan-08 17:00:00, 4716.8644545826555, 3.6689492011571199, null, null, 4716.8644545826555, 294.98154819341227
2100-Jan-08 18:00:00, 4660.3899421031374, 3.6250212656731655, null, null, 4660.3899421031374, 294.98506163087279
2100-Jan-08 19:00:00, 4643.5194556626257, 3.6118987860375862, null, null, 4643.5194556626257, 294.98623831274762
2100-Jan-08 20:00:00, 4663.546102358775, 3.6274762422280662, null, null, 4663.546102358775, 294.9852274732479
2100-Jan-08 21:00:00, 4702.5251524336281, 3.6577955689780755, null, null, 4702.5251524336281, 294.98307849338681
2100-Jan-08 22:00:00, 4744.7556484123097, 3.6906439889353035, null, null, 4744.7556484123097, 294.98070892751866
2100-Jan-08 23:00:00, 4785.1790270341362, 3.7220867671051385, null, null, 4785.1790270341362, 294.97841879259931
2100-Jan-09 00:00:00, 4834.1202486622451, 3.7601550342188248, null, null, 4834.1202486622451, 294.97562670073501
2100-Jan-09 01:00:00, 4898.3453130275193, 3.8101116316292725, null, null, 4898.3453130275193, 294.97195219413226
2100-Jan-09 02:00:00, 4966.4667801605019, 3.8630989932178346, null, null, 4966.4667801605019, 294.96804112839698
2100-Jan-09 03:00:00, 5037.1080700259399, 3.9180463648279522, null, null, 5037.1080700259399, 294.96397834739651
2100-Jan-09 04:00:00, 5109.6700705657004, 3.9744877352506416, null, null, 5109.6700705657004, 294.95980159326899
2100-Jan-09 05:00:00, 5187.6573334943496, 4.0351490726237156, null, null, 5187.6573334943496, 294.95532058269288
2100-Jan-09 06:00:00, 5270.7020331367785, 4.0997442687221328, null, null, 5270.7020331367785, 294.95055753369707
2100-Jan-09 07:00:00, 5354.4589137640796, 4.1648934251644798, null, null, 5354.4589137640796, 294.94575287177048
2100-Jan-09 08:00:00, 5423.1055047915006, 4.2182892472698867, null, null, 5423.1055047915006, 294.94177094651457
2100-Jan-09 09:00:00, 5455.7332088759704, 4.2436682654691493, null, null, 5455.7332088759704, 294.93975707414847
2100-Jan-09 10:00:00, 5444.4514498182916, 4.2348929018179629, null, null, 5444.4514498182916, 294.94016844898039
2100-Jan-09 11:00:00, 5391.7818475807189, 4.1939245642887677, null, null, 5391.7818475807189, 294.94290929057723
2100-Jan-09 12:00:00, 5305.5106168568109, 4.1268196546406211, null, null, 5305.5106168568109, 294.94759664067851
2100-Jan-09 13:00:00, 5195.4172714867327, 4.0411850354062633, null, null, 5195.4172714867327, 294.95372621951645
2100-Jan-09 14:00:00, 5067.5929042239241, 3.9417585806770714, null, null, 5067.5929042239241, 294.96098301099153
2100-Jan-09 15:00:00, 4925.7470576811793, 3.8314257079877061, null, null, 4925.7470576811793, 294.9691787491484
2100-Jan-09 16:00:00, 4786.8969653420299, 3.7234230421758077, null, null, 4786.8969653420299, 294.97734747403229
2100-Jan-09 17:00:00, 4678.4414751204249, 3.639062406410015, null, null, 4678.4414751204249, 294.9838574816971
2100-Jan-09 18:00:00, 4612.4180848029755, 3.5877070054873648, null, null, 4612.4180848029755, 294.98792409591653
2100-Jan-09 19:00:00, 4588.1112934854154, 3.5688002967095427, null, null, 4588.1112934854154, 294.98953302548097
2100-Jan-09 20:00:00, 4597.4992733967247, 3.5761026098728164, null, null, 4597.4992733967247, 294.98913579658426
2100-Jan-09 21:00:00, 4628.0244941826177, 3.5998462398829467, null, null, 4628.0244941826177, 294.98746909143136
2100-Jan-09 22:00:00, 4671.4229895616481, 3.6336031723717781, null, null, 4671.4229895616481, 294.98502345288415
2100-Jan-09 23:00:00, 4722.5709277922761, 3.6733879041398865, null, null, 4722.5709277922761, 294.98210492980201
2100-Jan-10 00:00:00, 4780.6859394246258, 3.7185918796954258, null, null, 4780.6859394246258, 294.97876745261533
2100-Jan-10 01:00:00, 4842.8721253906742, 3.7669625631271866, null, null, 4842.8721253906742, 294.97518262872592
2100-Jan-10 02:00:00, 4909.7886600745878, 3.8190126843118688, null, null, 4909.7886600745878, 294.97131937379277
2100-Jan-10 03:00:00, 4982.5734830681849, 3.8756273741656919, null, null, 4982.5734830681849, 294.96711835167935
2100-Jan-10 04:00:00, 5062.0592659781241, 3.9374543150326144, null, null, 5062.0592659781241, 294.96253713927018
2100-Jan-10 05:00:00, 5145.6553764039054, 4.0024784185487814, null, null, 5145.6553764039054, 294.95772320250359
2100-Jan-10 06:00:00, 5233.0363647391896, 4.0704465381409367, null, null, 5233.0363647391896, 294.95269878189532
2100-Jan-10 07:00:00, 5319.822455597051, 4.1379519247786947, null, null, 5319.822455597051, 294.94770684424049
2100-Jan-10 08:00:00, 5398.9293284384712, 4.1994841355751245, null, null, 5398.9293284384712, 294.94313672317878
2100-Jan-10 09:00:00, 5453.9864873293145, 4.2423096017456201, null, null, 5453.9864873293145, 294.93988113237521
2100-Jan-10 10:00:00, 5472.8969864978681, 4.2570188776822091, null, null, 5472.8969864978681, 294.93861070193913
2100-Jan-10 11:00:00, 5459.4815294541486, 4.2465838459195533, null, null, 5459.4815294541486, 294.93914418276114
2100-Jan-10 12:00:00, 5423.1904177728402, 4.2183552956836277, null, null, 5423.1904177728402, 294.94098784654727
2100-Jan-10 13:00:00, 5358.4900005688505, 4.1680289514986715, null, null, 5358.4900005688505, 294.94445892655693
2100-Jan-10 14:00:00, 5258.871647387361, 4.0905421632211922, null, null, 5258.871647387361, 294.94995188669947
2100-Jan-10 15:00:00, 5137.8831146888679, 3.9964328699252958, null, null, 5137.8831146888679, 294.95676287989022
2100-Jan-10 16:00:00, 5021.951020849443, 3.9062566591869561, null, null, 5021.951020849443, 294.96341776391915
2100-Jan-10 17:00:00, 4936.9030964897247, 3.8401032818439838, null, null, 4936.9030964897247, 294.96840339098009
2100-Jan-10 18:00:00, 4892.5692077270241, 3.8056187662666772, null, null, 4892.5692077270241, 294.97108850316408
2100-Jan-10 19:00:00, 4888.3954253111187, 3.8023722460819043, null, null, 4888.3954253111187, 294.97146026046755
2100-Jan-10 20:00:00, 4910.5389831991943, 3.8195963130031618, null, null, 4910.5389831991943, 294.97029475881669
2100-Jan-10 21:00:00, 4942.9015111870067, 3.8447690675632278, null, null, 4942.9015111870067, 294.96851168835661
