Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Temperature [K]
2100-Jan-01 20:00:00, 8015.2122331153778, 8.6272643640888269, null, null, 8015.2122331153778, 294.46895354377335
2100-Jan-01 21:00:00, 8155.8534633321542, 8.7786451433223167, null, null, 8155.8534633321542, 294.45732371728366
2100-Jan-01 22:00:00, 8312.3124206528428, 8.9470515120717842, null, null, 8312.3124206528428, 294.44435537871283
2100-Jan-01 23:00:00, 8476.9783430249245, 9.1242915405006144, null, null, 8476.9783430249245, 294.43070314025425
2100-Jan-02 00:00:00, 8655.0919749338682, 9.3160061632248592, null, null, 8655.0919749338682, 294.41596055678593
2100-Jan-02 01:00:00, 8849.5789091673778, 9.5253443751391149, null, null, 8849.5789091673778, 294.39991084292916
2100-Jan-02 02:00:00, 9054.2026228698214, 9.745593424313256, null, null, 9054.2026228698214, 294.38307133307217
2100-Jan-02 03:00:00, 9261.3231507986493, 9.9685299477266991, null, null, 9261.3231507986493, 294.36606234355833
2100-Jan-02 04:00:00, 9471.4831005913675, 10.194737987248653, null, null, 9471.4831005913675, 294.34885129001088
2100-Jan-02 05:00:00, 9676.8516695867147, 10.415788769843941, null, null, 9676.8516695867147, 294.33205316956787
2100-Jan-02 06:00:00, 9880.1391350681461, 10.634599533128272, null, null, 9880.1391350681461, 294.31546229271208
2100-Jan-02 07:00:00, 10076.694793139839, 10.846164439349458, null, null, 10076.694793139839, 294.2994350906651
2100-Jan-02 08:00:00, 10227.713424360614, 11.008715051554278, null, null, 10227.713424360614, 294.2869413084419
2100-Jan-02 09:00:00, 10291.382592727674, 11.077246081222446, null, null, 10291.382592727674, 294.28120569727548
2100-Jan-02 10:00:00, 10245.787851586068, 11.028169665776373, null, null, 10245.787851586068, 294.28400236749644
2100-Jan-02 11:00:00, 10062.840751845099, 10.831252485269575, null, null, 10062.840751845099, 294.29768527114078
2100-Jan-02 12:00:00, 9782.6509519557603, 10.529667024340748, null, null, 9782.6509519557603, 294.31945684053369
2100-Jan-02 13:00:00, 9437.6131730490542, 10.15828170756428, null, null, 9437.6131730490542, 294.34699860162397
2100-Jan-02 14:00:00, 9011.9963277223742, 9.7001642010468547, null, null, 9011.9963277223742, 294.38180956049916
2100-Jan-02 15:00:00, 8571.1585230715809, 9.2256634427645388, null, null, 8571.1585230715809, 294.41882917156369
2100-Jan-02 16:00:00, 8217.6525018280081, 8.8451632375466289, null, null, 8217.6525018280081, 294.44929564911115
2100-Jan-02 17:00:00, 7998.4507157567568, 8.6092229152549908, null, null, 7998.4507157567568, 294.46864432825328
2100-Jan-02 18:00:00, 7909.3453671133939, 8.5133133651841248, null, null, 7909.3453671133939, 294.47684600218383
2100-Jan-02 19:00:00, 7933.0933060499901, 8.5388747279215682, null, null, 7933.0933060499901, 294.47529573421849
2100-Jan-02 20:00:00, 8038.5859897592381, 8.6524229714823182, null, null, 8038.5859897592381, 294.4667258347007
2100-Jan-02 21:00:00, 8197.0489543350886, 8.8229863761124339, null, null, 8197.0489543350886, 294.45366743129586
2100-Jan-02 22:00:00, 8383.6987257360051, 9.0238889691491444, null, null, 8383.6987257360051, 294.4382579204065
2100-Jan-02 23:00:00, 8565.6775905490758, 9.2197639790375501, null, null, 8565.6775905490758, 294.4232290133944
2100-Jan-03 00:00:00, 8738.3413322052274, 9.4056125507329966, null, null, 8738.3413322052274, 294.40896586292797
2100-Jan-03 01:00:00, 8909.0705148583747, 9.5893788379596803, null, null, 8909.0705148583747, 294.39487596096552
2100-Jan-03 02:00:00, 9085.9839984422906, 9.7798016674568711, null, null, 9085.9839984422906, 294.38031259748561
2100-Jan-03 03:00:00, 9266.8666125018299, 9.9744967154447082, null, null, 9266.8666125018299, 294.36545431832621
2100-Jan-03 04:00:00, 9444.3559604124694, 10.165539383024784, null, null, 9444.3559604124694, 294.35088543308308
2100-Jan-03 05:00:00, 9615.0286286138053, 10.349244840281907, null, null, 9615.0286286138053, 294.33687807304329
2100-Jan-03 06:00:00, 9767.6648054644102, 10.513536516024864, null, null, 9767.6648054644102, 294.32430598456591
2100-Jan-03 07:00:00, 9917.1432343163597, 10.67442931398552, null, null, 9917.1432343163597, 294.31202171630446
2100-Jan-03 08:00:00, 10046.512236153101, 10.813677102678204, null, null, 10046.512236153101, 294.3013213356848
2100-Jan-03 09:00:00, 10117.942633628547, 10.890562019100821, null, null, 10117.942633628547, 294.29512503262623
2100-Jan-03 10:00:00, 10100.735676203982, 10.872041115812694, null, null, 10100.735676203982, 294.29585664063569
2100-Jan-03 11:00:00, 9982.9258769212593, 10.745235205559554, null, null, 9982.9258769212593, 294.30457374653611
2100-Jan-03 12:00:00, 9763.9050097659128, 10.509489617389805, null, null, 9763.9050097659128, 294.32152548413018
2100-Jan-03 13:00:00, 9458.6100398192521, 10.180881922652238, null, null, 9458.6100398192521, 294.34579247335586
2100-Jan-03 14:00:00, 9097.1089696183117, 9.7917761560401999, null, null, 9097.1089696183117, 294.37521826421863
2100-Jan-03 15:00:00, 8726.5950273036451, 9.3929692825649429, null, null, 8726.5950273036451, 294.40609195944114
2100-Jan-03 16:00:00, 8399.5772168016865, 9.0409799626428011, null, null, 8399.5772168016865, 294.43396074739178
2100-Jan-03 17:00:00, 8168.5323594171668, 8.7922922165611617, null, null, 8168.5323594171668, 294.45408801699386
2100-Jan-03 18:00:00, 8054.2179507950605, 8.6692486095893155, null, null, 8054.2179507950605, 294.46436851131222
2100-Jan-03 19:00:00, 8041.1213374099625, 8.6551519216088408, null, null, 8041.1213374099625, 294.46597507152205
2100-Jan-03 20:00:00, 8099.1129464101332, 8.7175718460216078, null, null, 8099.1129464101332, 294.4614750960817
2100-Jan-03 21:00:00, 8191.9529545213327, 8.8175012390612917, null, null, 8191.9529545213327, 294.45397121654946
2100-Jan-03 22:00:00, 8320.3269026257458, 8.9556779904120312, null, null, 8320.3269026257458, 294.44345467467201
2100-Jan-03 23:00:00, 8484.180749539848, 9.1320439322345663, null, null, 8484.180749539848, 294.4299790032286
2100-Jan-04 00:00:00, 8672.9935194395366, 9.3352746931756716, null, null, 8672.9935194395366, 294.4144512001734
2100-Jan-04 01:00:00, 8858.0108154520876, 9.5344201528597434, null, null, 8858.0108154520876, 294.39922503510911
2100-Jan-04 02:00:00, 9041.9069405002647, 9.73235882749238, null, null, 9041.9069405002647, 294.38410260346916
2100-Jan-04 03:00:00, 9228.4150636089362, 9.9331089557872509, null, null, 9228.4150636089362, 294.36879342807742
2100-Jan-04 04:00:00, 9426.7894891714113, 10.146631512973055, null, null, 9426.7894891714113, 294.35257456817192
2100-Jan-04 05:00:00, 9637.9350643375146, 10.373900441516142, null, null, 9637.9350643375146, 294.33538172352974
2100-Jan-04 06:00:00, 9852.8138922891012, 10.60518769892958, null, null, 9852.8138922891012, 294.31792535022498
2100-Jan-04 07:00:00, 10041.710809986331, 10.80850903330454, null, null, 10041.710809986331, 294.30250204379604
2100-Jan-04 08:00:00, 10206.781783995611, 10.986185043645463, null, null, 10206.781783995611, 294.28896008684819
2100-Jan-04 09:00:00, 10335.920383237783, 11.12518483589891, null, null, 10335.920383237783, 294.27822237678231
2100-Jan-04 10:00:00, 10409.352263531748, 11.204224070996236, null, null, 10409.352263531748, 294.27180869715482
2100-Jan-04 11:00:00, 10387.942766775104, 11.181179716954238, null, null, 10387.942766775104, 294.27275250117759
2100-Jan-04 12:00:00, 10284.522340761179, 11.069861971407526, null, null, 10284.522340761179, 294.28020526255199
2100-Jan-04 13:00:00, 10128.817352246011, 10.902267145511614, null, null, 10128.817352246011, 294.29198381575628
2100-Jan-04 14:00:00, 9949.1662542536124, 10.708897653774919, null, null, 9949.1662542536124, 294.30592937436148
2100-Jan-04 15:00:00, 9772.1832671675311, 10.518400013396873, null, null, 9772.1832671675311, 294.31993666592604
2100-Jan-04 16:00:00, 9624.4176268794108, 10.359350794783857, null, null, 9624.4176268794108, 294.33183483701362
2100-Jan-04 17:00:00, 9516.3594652831707, 10.243041170075912, null, null, 9516.3594652831707, 294.34068442652944
2100-Jan-04 18:00:00, 9457.0146695897602, 10.179164727857126, null, null, 9457.0146695897602, 294.34568002036036
2100-Jan-04 19:00:00, 9444.4689637935389, 10.165661015492418, null, null, 9444.4689637935389, 294.3469110555252
2100-Jan-04 20:00:00, 9460.3543843321531, 10.18275946760266, null, null, 9460.3543843321531, 294.34581287067471
2100-Jan-04 21:00:00, 9508.0248599188326, 10.234070123301702, null, null, 9508.0248599188326, 294.34212404556547
2100-Jan-04 22:00:00, 9572.4121588930338, 10.303374120973158, null, null, 9572.4121588930338, 294.33704098994912
2100-Jan-04 23:00:00, 9648.5936313393286, 10.38537291069008, null, null, 9648.5936313393286, 294.33096903451786
2100-Jan-05 00:00:00, 9732.5039428780183, 10.475690723801307, null, null, 9732.5039428780183, 294.32424115120841
2100-Jan-05 01:00:00, 9826.2313159143432, 10.576575242117006, null, null, 9826.2313159143432, 294.31670625782806
2100-Jan-05 02:00:00, 9933.7320318770908, 10.6922848539109, null, null, 9933.7320318770908, 294.30806399498152
2100-Jan-05 03:00:00, 10046.699722455614, 10.813878905680967, null, null, 10046.699722455614, 294.29896491624129
2100-Jan-05 04:00:00, 10165.005836567201, 10.941219030015018, null, null, 10165.005836567201, 294.28943060243114
2100-Jan-05 05:00:00, 10287.822779391343, 11.073414435865327, null, null, 10287.822779391343, 294.27953206903396
2100-Jan-05 06:00:00, 10396.879585771703, 11.19079896318444, null, null, 10396.879585771703, 294.27067671227724
2100-Jan-05 07:00:00, 10501.896278442495, 11.303834868406009, null, null, 10501.896278442495, 294.26213863288871
2100-Jan-05 08:00:00, 10598.356452309452, 11.407660867812234, null, null, 10598.356452309452, 294.25426067293387
2100-Jan-05 09:00:00, 10647.265449436052, 11.460304620182301, null, null, 10647.265449436052, 294.25001794286209
2100-Jan-05 10:00:00, 10597.518336638321, 11.406758752527919, null, null, 10597.518336638321, 294.25337063051632
2100-Jan-05 11:00:00, 10429.364274699183, 11.225764225614382, null, null, 10429.364274699183, 294.26601472244903
2100-Jan-05 12:00:00, 10180.435709281099, 10.957827148070464, null, null, 10180.435709281099, 294.28529578366687
2100-Jan-05 13:00:00, 9892.9139132534292, 10.648349810150469, null, null, 9892.9139132534292, 294.30806803284594
2100-Jan-05 14:00:00, 9573.5989996711542, 10.304651590471549, null, null, 9573.5989996711542, 294.33384804387066
2100-Jan-05 15:00:00, 9260.9668286106698, 9.9681464163085547, null, null, 9260.9668286106698, 294.35957881398832
2100-Jan-05 16:00:00, 8993.0574850209905, 9.6797791634480159, null, null, 8993.0574850209905, 294.3820481492981
2100-Jan-05 17:00:00, 8804.6607570249198, 9.476996213916598, null, null, 8804.6607570249198, 294.39817767442975
2100-Jan-05 18:00:00, 8707.9866450596164, 9.372939939817913, null, null, 8707.9866450596164, 294.40674728581376
2100-Jan-05 19:00:00, 8697.9577238458751, 9.3621451970112162, null, null, 8697.9577238458751, 294.40807487404442
2100-Jan-05 20:00:00, 8758.1918214827529, 9.4269788494376225, null, null, 8758.1918214827529, 294.40350976371974
2100-Jan-05 21:00:00, 8869.4160539706008, 9.5466963103678584, null, null, 8869.4160539706008, 294.39467766855245
2100-Jan-05 22:00:00, 9016.7595996619057, 9.7052912026863876, null, null, 9016.7595996619057, 294.38284191893962
2100-Jan-05 23:00:00, 9181.9617435329292, 9.8831083991919364, null, null, 9181.9617435329292, 294.36951753841834
2100-Jan-06 00:00:00, 9354.0997279959774, 10.068391066184637, null, null, 9354.0997279959774, 294.35560784308029
2100-Jan-06 01:00:00, 9535.157013719403, 10.263274123993977, null, null, 9535.157013719403, 294.34097839610314
2100-Jan-06 02:00:00, 9723.4436021029233, 10.465938523507404, null, null, 9723.4436021029233, 294.32577685854142
2100-Jan-06 03:00:00, 9914.9912888122435, 10.672113043096969, null, null, 9914.9912888122435, 294.31032465214696
2100-Jan-06 04:00:00, 10107.632582642616, 10.879464679083377, null, null, 10107.632582642616, 294.29479919711861
2100-Jan-06 05:00:00, 10298.653571128889, 11.08507228108197, null, null, 10298.653571128889, 294.27941580593091
2100-Jan-06 06:00:00, 10481.860078553118, 11.282268677983351, null, null, 10481.860078553118, 294.26465202102247
2100-Jan-06 07:00:00, 10658.777563514084, 11.472695814407999, null, null, 10658.777563514084, 294.25039657554191
2100-Jan-06 08:00:00, 10825.909633057794, 11.652590308244806, null, null, 10825.909633057794, 294.23691307210953
2100-Jan-06 09:00:00, 10973.483761676822, 11.811433391106197, null, null, 10973.483761676822, 294.2249383152473
2100-Jan-06 10:00:00, 11082.508850242099, 11.928783778596218, null, null, 11082.508850242099, 294.21590533804869
2100-Jan-06 11:00:00, 11101.392641504774, 11.949109560956201, null, null, 11101.392641504774, 294.21371539408972
2100-Jan-06 12:00:00, 10996.335235951941, 11.836029833963458, null, null, 10996.335235951941, 294.22104402114508
2100-Jan-06 13:00:00, 10789.642038448501, 11.613553272487817, null, null, 10789.642038448501, 294.23642995852407
2100-Jan-06 14:00:00, 10503.787324879293, 11.305870317631873, null, null, 10503.787324879293, 294.2583532443274
2100-Jan-06 15:00:00, 10193.784836796722, 10.972195632492049, null, null, 10193.784836796722, 294.28269078420146
2100-Jan-06 16:00:00, 9939.680212071431, 10.698687244955494, null, null, 9939.680212071431, 294.30308675719419
2100-Jan-06 17:00:00, 9781.8253957710585, 10.528778427601736, null, null, 9781.8253957710585, 294.31607238668875
2100-Jan-06 18:00:00, 9728.069908533691, 10.470918100772074, null, null, 9728.069908533691, 294.32079537647405
2100-Jan-06 19:00:00, 9755.0913411963538, 10.500002925514963, null, null, 9755.0913411963538, 294.3190101521505
2100-Jan-06 20:00:00, 9834.1492264739209, 10.585097774723998, null, null, 9834.1492264739209, 294.31298953579483
2100-Jan-06 21:00:00, 9948.0129802942174, 10.707656314301611, null, null, 9948.0129802942174, 294.30412259103309
2100-Jan-06 22:00:00, 10066.234598846615, 10.834905490884621, null, null, 10066.234598846615, 294.29482183108382
2100-Jan-06 23:00:00, 10192.975148751473, 10.971324115604457, null, null, 10192.975148751473, 294.2847989987178
2100-Jan-07 00:00:00, 10328.299309622324, 11.11698180709487, null, null, 10328.299309622324, 294.27406659606129
2100-Jan-07 01:00:00, 10471.659681704474, 11.271289365437106, null, null, 10471.659681704474, 294.26268120146062
2100-Jan-07 02:00:00, 10624.824814514483, 11.436150388911104, null, null, 10624.824814514483, 294.25051962265184
2100-Jan-07 03:00:00, 10796.279191819342, 11.620697247605365, null, null, 10796.279191819342, 294.23694680919033
2100-Jan-07 04:00:00, 10959.328745657294, 11.796197479476332, null, null, 10959.328745657294, 294.22398743409258
2100-Jan-07 05:00:00, 11115.727593162579, 11.96453914834596, null, null, 11115.727593162579, 294.2115303042163
2100-Jan-07 06:00:00, 11253.551213143663, 12.112887160926329, null, null, 11253.551213143663, 294.20047548610034
2100-Jan-07 07:00:00, 11380.923321186005, 12.249985570392331, null, null, 11380.923321186005, 294.19022857832499
2100-Jan-07 08:00:00, 11487.843174372341, 12.365069963965471, null, null, 11487.843174372341, 294.18153328469498
2100-Jan-07 09:00:00, 11550.572873887046, 12.432589785706094, null, null, 11550.572873887046, 294.17616975697064
2100-Jan-07 10:00:00, 11545.139923862756, 12.42674196848389, null, null, 11545.139923862756, 294.17596798673873
2100-Jan-07 11:00:00, 11435.806533731336, 12.309059737115302, null, null, 11435.806533731336, 294.18369260631437
2100-Jan-07 12:00:00, 11236.270857617077, 12.094287254760731, null, null, 11236.270857617077, 294.19850101031216
2100-Jan-07 13:00:00, 10995.762085576329, 11.835412917072555, null, null, 10995.762085576329, 294.21680638407975
2100-Jan-07 14:00:00, 10762.682659726832, 11.584535240206339, null, null, 10762.682659726832, 294.2349060895138
2100-Jan-07 15:00:00, 10568.050545854152, 11.37504076254503, null, null, 10568.050545854152, 294.25029458126244
2100-Jan-07 16:00:00, 10437.001328807439, 11.233984455202634, null, null, 10437.001328807439, 294.26087214942407
2100-Jan-07 17:00:00, 10370.232073260668, 11.162116611626956, null, null, 10370.232073260668, 294.2664507103068
2100-Jan-07 18:00:00, 10355.952663566433, 11.146746807458038, null, null, 10355.952663566433, 294.26787829278226
2100-Jan-07 19:00:00, 10380.149915201404, 11.172791793001501, null, null, 10380.149915201404, 294.26622457250295
2100-Jan-07 20:00:00, 10429.386822713081, 11.225788495424229, null, null, 10429.386822713081, 294.26253748166351
2100-Jan-07 21:00:00, 10494.239193026207, 11.295593077892741, null, null, 10494.239193026207, 294.25756185344829
2100-Jan-07 22:00:00, 10560.314033025999, 11.366713479438429, null, null, 10560.314033025999, 294.25242519757876
2100-Jan-07 23:00:00, 10638.00234060344, 11.450334168195752, null, null, 10638.00234060344, 294.24634908167195
2100-Jan-08 00:00:00, 10732.152975114099, 11.551674268787753, null, null, 10732.152975114099, 294.23896603559609
2100-Jan-08 01:00:00, 10833.832318320423, 11.661117980157442, null, null, 10833.832318320423, 294.23096238715135
2100-Jan-08 02:00:00, 10934.82409304762, 11.769821619416087, null, null, 10934.82409304762, 294.22297529044255
2100-Jan-08 03:00:00, 11023.805215117893, 11.865597456809617, null, null, 11023.805215117893, 294.21587716876655
2100-Jan-08 04:00:00, 11106.394470195253, 11.954493335853435, null, null, 11106.394470195253, 294.20925911126858
2100-Jan-08 05:00:00, 11189.104636519538, 12.043519359085762, null, null, 11189.104636519538, 294.20263207890514
2100-Jan-08 06:00:00, 11284.723582682103, 12.146439893535465, null, null, 11284.723582682103, 294.19502934111551
2100-Jan-08 07:00:00, 11394.402153718784, 12.264493664276499, null, null, 11394.402153718784, 294.18635394134748
2100-Jan-08 08:00:00, 11498.006636425691, 12.376009521326955, null, null, 11498.006636425691, 294.17811131925242
2100-Jan-08 09:00:00, 11555.344164901982, 12.437725418768158, null, null, 11555.344164901982, 294.17332381846711
2100-Jan-08 10:00:00, 11528.153803117277, 12.408458765253647, null, null, 11528.153803117277, 294.17491623785344
2100-Jan-08 11:00:00, 11410.689624822577, 12.282024868061013, null, null, 11410.689624822577, 294.18344798686974
2100-Jan-08 12:00:00, 11211.454395552501, 12.067575775066166, null, null, 11211.454395552501, 294.19842871580607
2100-Jan-08 13:00:00, 10943.434923214585, 11.779089983881564, null, null, 10943.434923214585, 294.21902324191007
2100-Jan-08 14:00:00, 10609.686475225528, 11.419856066155745, null, null, 10609.686475225528, 294.2451517871732
2100-Jan-08 15:00:00, 10253.550863567369, 11.03652547154625, null, null, 10253.550863567369, 294.27357779349614
2100-Jan-08 16:00:00, 9938.2679985039413, 10.697167192905599, null, null, 9938.2679985039413, 294.29925300164069
2100-Jan-08 17:00:00, 9709.3748188630871, 10.450795429505519, null, null, 9709.3748188630871, 294.31829034097979
2100-Jan-08 18:00:00, 9586.2248398062329, 10.318241556338455, null, null, 9586.2248398062329, 294.32886908895017
2100-Jan-08 19:00:00, 9549.3147880798788, 10.278513004595329, null, null, 9549.3147880798788, 294.33242000346814
2100-Jan-08 20:00:00, 9592.7361048250805, 10.325250030104145, null, null, 9592.7361048250805, 294.32939407116669
2100-Jan-08 21:00:00, 9677.4930075862394, 10.416479081255256, null, null, 9677.4930075862394, 294.32294128735958
2100-Jan-08 22:00:00, 9769.4408179653256, 10.515448147172449, null, null, 9769.4408179653256, 294.3158177140491
2100-Jan-08 23:00:00, 9857.5454961092273, 10.610280614230525, null, null, 9857.5454961092273, 294.30892700097968
2100-Jan-09 00:00:00, 9964.1838180535651, 10.725061978466345, null, null, 9964.1838180535651, 294.30052854249084
2100-Jan-09 01:00:00, 10104.031893626207, 10.875589036725575, null, null, 10104.031893626207, 294.28948256888202
2100-Jan-09 02:00:00, 10252.376343256576, 11.035261263322251, null, null, 10252.376343256576, 294.27772561246871
2100-Jan-09 03:00:00, 10406.183226244768, 11.200813041860728, null, null, 10406.183226244768, 294.26551550867754
2100-Jan-09 04:00:00, 10564.15043047007, 11.370842829228939, null, null, 10564.15043047007, 294.25296549484131
2100-Jan-09 05:00:00, 10733.881152549024, 11.553534412120896, null, null, 10733.881152549024, 294.23950504256459
2100-Jan-09 06:00:00, 10914.566346020794, 11.748016964225648, null, null, 10914.566346020794, 294.22520168073407
2100-Jan-09 07:00:00, 11096.76912150924, 11.944132982902619, null, null, 11096.76912150924, 294.21077696331673
2100-Jan-09 08:00:00, 11246.142683616707, 12.104912906356482, null, null, 11246.142683616707, 294.19882388064923
2100-Jan-09 09:00:00, 11317.23755046989, 12.181436670597932, null, null, 11317.23755046989, 294.19278277210719
2100-Jan-09 10:00:00, 11292.800313951337, 12.155133374610051, null, null, 11292.800313951337, 294.19403366361081
2100-Jan-09 11:00:00, 11178.229331897785, 12.031813601922623, null, null, 11178.229331897785, 294.20229369359623
2100-Jan-09 12:00:00, 10990.425037767855, 11.829668325285295, null, null, 10990.425037767855, 294.21641291631875
2100-Jan-09 13:00:00, 10750.664742667406, 11.571599619219413, null, null, 10750.664742667406, 294.23487380832
2100-Jan-09 14:00:00, 10472.234357690257, 11.271907924435775, null, null, 10472.234357690257, 294.2567255867985
2100-Jan-09 15:00:00, 10163.249523466806, 10.939328602540046, null, null, 10163.249523466806, 294.28139756631936
2100-Jan-09 16:00:00, 9860.7570227302822, 10.613737377241451, null, null, 9860.7570227302822, 294.30598372802126
2100-Jan-09 17:00:00, 9624.4151290069567, 10.359348106170584, null, null, 9624.4151290069567, 294.32557785248503
2100-Jan-09 18:00:00, 9480.4694989499712, 10.204410598786048, null, null, 9480.4694989499712, 294.33782062694695
2100-Jan-09 19:00:00, 9427.3757635629754, 10.147262556047002, null, null, 9427.3757635629754, 294.34267075984036
2100-Jan-09 20:00:00, 9447.6189918035088, 10.169051583777561, null, null, 9447.6189918035088, 294.34149158642344
2100-Jan-09 21:00:00, 9513.8314265052686, 10.240320086937336, null, null, 9513.8314265052686, 294.33650111171391
2100-Jan-09 22:00:00, 9608.0226317962188, 10.341703856347687, null, null, 9608.0226317962188, 294.32917425527467
2100-Jan-09 23:00:00, 9719.0588274033598, 10.461218921654092, null, null, 9719.0588274033598, 294.32042937628728
2100-Jan-10 00:00:00, 9845.2523847215962, 10.597048784715131, null, null, 9845.2523847215962, 294.31042704499697
2100-Jan-10 01:00:00, 9980.3413810753427, 10.742453354217117, null, null, 9980.3413810753427, 294.29967969469794
2100-Jan-10 02:00:00, 10125.780212928372, 10.898998086247582, null, null, 10125.780212928372, 294.28809192009504
2100-Jan-10 03:00:00, 10284.048917501683, 11.069352396926279, null, null, 10284.048917501683, 294.27548477947255
2100-Jan-10 04:00:00, 10456.943352417116, 11.25544927792121, null, null, 10456.943352417116, 294.26173185770074
2100-Jan-10 05:00:00, 10638.821138856903, 11.451215490959022, null, null, 10638.821138856903, 294.24727696098336
2100-Jan-10 06:00:00, 10828.94782345378, 11.655860498848906, null, null, 10828.94782345378, 294.23218891150708
2100-Jan-10 07:00:00, 11017.810697537965, 11.859145189995827, null, null, 11017.810697537965, 294.21719697923345
2100-Jan-10 08:00:00, 11190.002891370999, 12.044486205857188, null, null, 11190.002891370999, 294.20347132192262
2100-Jan-10 09:00:00, 11309.943566854636, 12.173585708816017, null, null, 11309.943566854636, 294.19369360831774
2100-Jan-10 10:00:00, 11351.306238190455, 12.218106888048762, null, null, 11351.306238190455, 294.18988025008719
2100-Jan-10 11:00:00, 11322.332352091282, 12.186920517961166, null, null, 11322.332352091282, 294.19149027916609
2100-Jan-10 12:00:00, 11243.542776988532, 12.102114467444217, null, null, 11243.542776988532, 294.1970411410806
2100-Jan-10 13:00:00, 11102.921865691835, 11.950755558710224, null, null, 11102.921865691835, 294.20748440575392
2100-Jan-10 14:00:00, 10886.307498659658, 11.71760023417305, null, null, 10886.307498659658, 294.22400478875068
2100-Jan-10 15:00:00, 10623.120334977011, 11.434315753077984, null, null, 10623.120334977011, 294.24448836700344
2100-Jan-10 16:00:00, 10370.851944198032, 11.162783816723055, null, null, 10370.851944198032, 294.26450325868217
2100-Jan-10 17:00:00, 10185.7169623304, 10.963511684537474, null, null, 10185.7169623304, 294.27950104952492
2100-Jan-10 18:00:00, 10089.144320784153, 10.859564629272286, null, null, 10089.144320784153, 294.28758382537075
2100-Jan-10 19:00:00, 10079.962318192021, 10.849681476905243, null, null, 10079.962318192021, 294.28871241065468
2100-Jan-10 20:00:00, 10128.097119087917, 10.901491914403822, null, null, 10128.097119087917, 294.28521701145081
2100-Jan-10 21:00:00, 10198.563073463973, 10.977338741585561, null, null, 10198.563073463973, 294.2798589400544
2100-Jan-10 22:00:00, 10289.944958177033, 11.075698667009748, null, null, 10289.944958177033, 294.272781286407
2100-Jan-10 23:00:00, 10388.80100817015, 11.182103494789175, null, null, 10388.80100817015, 294.2650493085373
2100-Jan-11 00:00:00, 10491.68140369556, 11.292839972410148, null, null, 10491.68140369556, 294.2569519737437
2100-Jan-11 01:00:00, 10592.317067028096, 11.401160307140421, null, null, 10592.317067028096, 294.24898654862398
2100-Jan-11 02:00:00, 10694.548942370971, 11.511198742726142, null, null, 10694.548942370971, 294.24087171762272
2100-Jan-11 03:00:00, 10798.615657274355, 11.623212128630559, null, null, 10798.615657274355, 294.23259562336386
2100-Jan-11 04:00:00, 10902.852772437102, 11.735408926781897, null, null, 10902.852772437102, 294.22429086891566
