Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Heat Flux [W/m2]
2100-Jan-01 00:00:00, 10749.508087576121, 2.1962106413793023, null, null, 10749.508087576121, 2.1962106413793023
2100-Jan-01 01:00:00, 10749.496248550999, 2.1962082225715998, null, null, 10749.496248550999, 2.1962082225715998
2100-Jan-01 02:00:00, 10749.936953269907, 2.1962982620771743, null, null, 10749.936953269907, 2.1962982620771743
2100-Jan-01 03:00:00, 10750.829514967081, 2.1964806195842761, null, null, 10750.829514967081, 2.1964806195842761
2100-Jan-01 04:00:00, 10752.201280000463, 2.1967608821729678, null, null, 10752.201280000463, 2.1967608821729678
2100-Jan-01 05:00:00, 10754.032532665256, 2.1971350217667713, null, null, 10754.032532665256, 2.1971350217667713
2100-Jan-01 06:00:00, 10756.31999889337, 2.1976023694473397, null, null, 10756.31999889337, 2.1976023694473397
2100-Jan-01 07:00:00, 10759.074470531237, 2.1981651300753771, null, null, 10759.074470531237, 2.1981651300753771
2100-Jan-01 08:00:00, 10762.177258443144, 2.1987990545093656, null, null, 10762.177258443144, 2.1987990545093656
2100-Jan-01 09:00:00, 10765.654040874595, 2.1995093890206294, null, null, 10765.654040874595, 2.1995093890206294
2100-Jan-01 10:00:00, 10769.531667652036, 2.2003016192438669, null, null, 10769.531667652036, 2.2003016192438669
2100-Jan-01 11:00:00, 10773.310036128103, 2.2010735702007467, null, null, 10773.310036128103, 2.2010735702007467
2100-Jan-01 12:00:00, 10776.196984244956, 2.2016633968350159, null, null, 10776.196984244956, 2.2016633968350159
2100-Jan-01 13:00:00, 10777.875676444522, 2.2020063671032597, null, null, 10777.875676444522, 2.2020063671032597
2100-Jan-01 14:00:00, 10778.763539017073, 2.2021877645415455, null, null, 10778.763539017073, 2.2021877645415455
2100-Jan-01 15:00:00, 10779.983001269369, 2.2024369104516128, null, null, 10779.983001269369, 2.2024369104516128
2100-Jan-01 16:00:00, 10782.287226973014, 2.2029076822273308, null, null, 10782.287226973014, 2.2029076822273308
2100-Jan-01 17:00:00, 10785.940969881935, 2.2036541711821798, null, null, 10785.940969881935, 2.2036541711821798
2100-Jan-01 18:00:00, 10790.694497896928, 2.2046253550471131, null, null, 10790.694497896928, 2.2046253550471131
2100-Jan-01 19:00:00, 10796.344606381022, 2.2057797174864562, null, null, 10796.344606381022, 2.2057797174864562
2100-Jan-01 20:00:00, 10802.46868733257, 2.2070309162989865, null, null, 10802.46868733257, 2.2070309162989865
2100-Jan-01 21:00:00, 10808.824482362073, 2.2083294561544382, null, null, 10808.824482362073, 2.2083294561544382
2100-Jan-01 22:00:00, 10815.516257402835, 2.2096966394185005, null, null, 10815.516257402835, 2.2096966394185005
2100-Jan-01 23:00:00, 10822.595025198338, 2.2111428884034479, null, null, 10822.595025198338, 2.2111428884034479
2100-Jan-02 00:00:00, 10830.239762126132, 2.2127047694174049, null, null, 10830.239762126132, 2.2127047694174049
2100-Jan-02 01:00:00, 10838.292935479565, 2.2143500972660464, null, null, 10838.292935479565, 2.2143500972660464
2100-Jan-02 02:00:00, 10846.693058132209, 2.2160663096367266, null, null, 10846.693058132209, 2.2160663096367266
2100-Jan-02 03:00:00, 10855.373858516001, 2.2178398667170369, null, null, 10855.373858516001, 2.2178398667170369
2100-Jan-02 04:00:00, 10864.459893817864, 2.2196962165383805, null, null, 10864.459893817864, 2.2196962165383805
2100-Jan-02 05:00:00, 10873.665642302365, 2.2215770247222348, null, null, 10873.665642302365, 2.2215770247222348
2100-Jan-02 06:00:00, 10882.757466594683, 2.2234345572807168, null, null, 10882.757466594683, 2.2234345572807168
2100-Jan-02 07:00:00, 10891.659721449822, 2.2252533592841055, null, null, 10891.659721449822, 2.2252533592841055
