Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Heat Flux [W/m2]
2100-Jan-01 00:00:00, 93.842242911935386, 4.0374664453460047, null, null, 93.842242911935386, 4.0374664453460047
2100-Jan-01 01:00:00, 94.082738478334562, 4.0478135209215784, null, null, 94.082738478334562, 4.0478135209215784
2100-Jan-01 02:00:00, 94.410628526421121, 4.0619206546156734, null, null, 94.410628526421121, 4.0619206546156734
2100-Jan-01 03:00:00, 94.82082716967922, 4.0795690313668045, null, null, 94.82082716967922, 4.0795690313668045
2100-Jan-01 04:00:00, 95.29885876184413, 4.1001358513115536, null, null, 95.29885876184413, 4.1001358513115536
2100-Jan-01 05:00:00, 95.837843779713197, 4.1233251300059335, null, null, 95.837843779713197, 4.1233251300059335
2100-Jan-01 06:00:00, 96.424072609439193, 4.1485470253471854, null, null, 96.424072609439193, 4.1485470253471854
2100-Jan-01 07:00:00, 97.036457566461948, 4.1748942612922413, null, null, 97.036457566461948, 4.1748942612922413
2100-Jan-01 08:00:00, 97.616662313802792, 4.1998569766550595, null, null, 97.616662313802792, 4.1998569766550595
2100-Jan-01 09:00:00, 98.071362471151105, 4.2194199854986376, null, null, 98.071362471151105, 4.2194199854986376
2100-Jan-01 10:00:00, 98.320974696504379, 4.2301592959939942, null, null, 98.320974696504379, 4.2301592959939942
2100-Jan-01 11:00:00, 98.295415431858103, 4.2290596347947851, null, null, 98.295415431858103, 4.2290596347947851
2100-Jan-01 12:00:00, 97.987504707471786, 4.2158120910522658, null, null, 97.987504707471786, 4.2158120910522658
2100-Jan-01 13:00:00, 97.433567280670644, 4.1919795002687135, null, null, 97.433567280670644, 4.1919795002687135
2100-Jan-01 14:00:00, 96.696733915710226, 4.1602779989562304, null, null, 96.696733915710226, 4.1602779989562304
2100-Jan-01 15:00:00, 95.876767191518056, 4.1249997699572392, null, null, 95.876767191518056, 4.1249997699572392
2100-Jan-01 16:00:00, 95.079050830401954, 4.0906788400543572, null, null, 95.079050830401954, 4.0906788400543572
2100-Jan-01 17:00:00, 94.40225977470908, 4.0615605976394296, null, null, 94.40225977470908, 4.0615605976394296
2100-Jan-01 18:00:00, 93.906006283280036, 4.0402097991305874, null, null, 93.906006283280036, 4.0402097991305874
2100-Jan-01 19:00:00, 93.603615027918792, 4.027199724893201, null, null, 93.603615027918792, 4.027199724893201
