Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Heat Flux [W/m2]
2100-Jan-01 00:00:00, 43.111707737502755, 3.9656583675771051, 14.205694289029838, 2.9129130349880734, 28.906013448472919, 4.8221204099946871
2100-Jan-01 01:00:00, 43.45394598082035, 3.9971393741190169, 14.561376952282508, 2.985846651960816, 28.892569028537842, 4.8198776029094059
2100-Jan-01 02:00:00, 43.833829569994805, 4.0320832121893515, 14.956067391278065, 3.0667789106131202, 28.87776217871674, 4.8174075143633894
2100-Jan-01 03:00:00, 44.246944925410119, 4.0700838958076488, 15.385226870684615, 3.1547791319481249, 28.861718054725504, 4.8147310229164964
2100-Jan-01 04:00:00, 44.672839618944749, 4.1092600951223668, 15.828224230541167, 3.2456168451733034, 28.844615388403582, 4.8118779447331876
2100-Jan-01 05:00:00, 45.112740751660823, 4.1497246858197245, 16.286069328021533, 3.3394991240201635, 28.826671423639294, 4.8088845205835602
2100-Jan-01 06:00:00, 45.552950202670651, 4.1902176373750866, 16.744821272955658, 3.4335673541985847, 28.808128929714993, 4.8057912494009409
2100-Jan-01 07:00:00, 45.971773371189855, 4.2287433578797406, 17.18252787406982, 3.5233201841514559, 28.789245497120039, 4.8026411026022755
2100-Jan-01 08:00:00, 46.296283269962132, 4.258593611162758, 17.525998465815494, 3.5937496854116415, 28.770284804146637, 4.7994780671758352
2100-Jan-01 09:00:00, 46.428691685284406, 4.27077328503134, 17.677182678858269, 3.6247503852645728, 28.75150900642614, 4.7963458760985933
2100-Jan-01 10:00:00, 46.318086732167842, 4.260599216759843, 17.584916141843372, 3.6058309017887491, 28.733170590324466, 4.7932866493142257
2100-Jan-01 11:00:00, 45.927883509200996, 4.2247061204891994, 17.212382401034422, 3.5294419293459689, 28.715501108166574, 4.7903390145357569
2100-Jan-01 12:00:00, 45.313840493894702, 4.1682229758982139, 16.615145263284692, 3.4069769650764212, 28.698695230610014, 4.7875354468518969
2100-Jan-01 13:00:00, 44.557380320822233, 4.09863949678045, 15.874489095094365, 3.2551035710085228, 28.682891225727868, 4.7848990122346606
2100-Jan-01 14:00:00, 43.751057080291822, 4.0244693310971327, 15.082905309462797, 3.0927873419994252, 28.668151770829024, 4.7824401665544487
2100-Jan-01 15:00:00, 43.01230183703953, 3.9565144514196011, 14.357851322367329, 2.9441132140681039, 28.654450514672202, 4.7801545138796468
2100-Jan-01 16:00:00, 42.435452895257846, 3.9034526277791852, 13.793784235387331, 2.8284498514163654, 28.641668659870515, 4.7780222363510738
2100-Jan-01 17:00:00, 42.089267188708646, 3.8716085112744199, 13.459663547755641, 2.7599375713081611, 28.629603640953007, 4.776009541861991
2100-Jan-01 18:00:00, 41.977720065357019, 3.8613477768634348, 13.359730447785394, 2.7394460399822411, 28.617989617571624, 4.7740720827485319
2100-Jan-01 19:00:00, 42.056182400023118, 3.8685651855521095, 13.449655416598929, 2.7578853790598199, 28.606526983424192, 4.77215987848788
2100-Jan-01 20:00:00, 42.25248140839448, 3.8866218770159411, 13.657565364159771, 2.8005178322178006, 28.594916044234711, 4.7702229338813673
2100-Jan-01 21:00:00, 42.512970832628127, 3.910583165470745, 13.930081901751864, 2.8563980277542371, 28.582888930876265, 4.7682165628228859
2100-Jan-01 22:00:00, 42.799669296843931, 3.9369553094486993, 14.229434984791398, 2.917781123849942, 28.570234312052531, 4.7661055108848727
2100-Jan-01 23:00:00, 43.099949959393236, 3.964576820740036, 14.543138207848527, 2.9821067519374438, 28.556811751544707, 4.7638663504038004
2100-Jan-02 00:00:00, 43.427902882912122, 3.9947437828850476, 14.885347300410992, 3.0522775796446422, 28.54255558250113, 4.7614881267917513
2100-Jan-02 01:00:00, 43.791653098649498, 4.028203582147234, 15.264182503478549, 3.1299586826358574, 28.52747059517095, 4.7589716391612784
2100-Jan-02 02:00:00, 44.179728074534459, 4.0639009102311956, 15.668105026610325, 3.2127840031599253, 28.511623047924132, 4.7563279407777754
2100-Jan-02 03:00:00, 44.577439957509242, 4.1004846954574017, 16.082309834658538, 3.2977177318443522, 28.495130122850703, 4.7535765800355252
2100-Jan-02 04:00:00, 44.985417955802113, 4.1380128159523846, 16.507268465428904, 3.3848565586919506, 28.478149490373209, 4.7507438596193978
2100-Jan-02 05:00:00, 45.388442694130106, 4.1750853076203649, 16.927573175531684, 3.4710410875023956, 28.460869518598418, 4.7478612032223859
2100-Jan-02 06:00:00, 45.792721097686474, 4.212273118496606, 17.349220809514499, 3.5575009862029403, 28.443500288171975, 4.7449636566376743
2100-Jan-02 07:00:00, 46.1877191382559, 4.248607269170904, 17.761453681624843, 3.6420303645064065, 28.426265456631061, 4.7420885305645335
2100-Jan-02 08:00:00, 46.498352634297902, 4.2771810925584912, 18.088957580621909, 3.7091858556065262, 28.40939505367599, 4.7392741987107305
2100-Jan-02 09:00:00, 46.640591471477386, 4.290265024150572, 18.247472522137887, 3.7416897396116071, 28.393118949339499, 4.7365590081481823
2100-Jan-02 10:00:00, 46.565304223824796, 4.2833396778979198, 18.187644814537418, 3.7294219189914322, 28.377659409287375, 4.7339800373832457
2100-Jan-02 11:00:00, 46.214987939952309, 4.2511156075619407, 17.851767600698508, 3.6605494588046481, 28.363220339253797, 4.7315713021062633
2100-Jan-02 12:00:00, 45.661460738405289, 4.2001990493067698, 17.311488652184572, 3.5497639132596315, 28.349972086220717, 4.7293612197141872
2100-Jan-02 13:00:00, 44.965658248607141, 4.1361952064840768, 16.627625545130517, 3.4095360779877208, 28.338032703476628, 4.727369483935207
2100-Jan-02 14:00:00, 44.103582797206101, 4.0568966375629154, 15.776133483136917, 3.2349355075329962, 28.327449314069185, 4.7256039558675083
2100-Jan-02 15:00:00, 43.198821097134228, 3.9736715464020715, 14.880636627954935, 3.0513116445117565, 28.31818446917929, 4.7240583882741545
2100-Jan-02 16:00:00, 42.457318931381522, 3.9054639892786547, 14.147209661386416, 2.9009206162619781, 28.310109269995106, 4.7227112781695313
2100-Jan-02 17:00:00, 41.989847087824515, 3.8624632888819992, 13.686842452954926, 2.8065211722758621, 28.303004634869588, 4.7215260782074058
2100-Jan-02 18:00:00, 41.794884693015995, 3.8445295466827143, 13.498309690714937, 2.7678620592837384, 28.296575002301058, 4.7204534826212745
2100-Jan-02 19:00:00, 41.834035821218919, 3.848130888575811, 13.543559671965671, 2.7771406807672387, 28.290476149253244, 4.7194360678950327
2100-Jan-02 20:00:00, 42.038722733050854, 3.8669591467738438, 13.754370383804476, 2.8203679428732928, 28.28435234924638, 4.7184144915004715
2100-Jan-02 21:00:00, 42.347728637171109, 3.8953832550640204, 14.06985391566519, 2.8850586277200603, 28.277874721505921, 4.7173338893278025
2100-Jan-02 22:00:00, 42.709601162003011, 3.928670333711743, 14.438827784708163, 2.9607176395809058, 28.270773377294848, 4.7161492383582164
2100-Jan-02 23:00:00, 43.06039382499516, 3.9609382240896815, 14.797535071527678, 3.0342714631577423, 28.26285875346748, 4.714828915541533
2100-Jan-03 00:00:00, 43.39447277851589, 3.9916686930733638, 15.140442012207746, 3.1045853863614963, 28.254030766308141, 4.713356224845664
2100-Jan-03 01:00:00, 43.725302071169409, 4.0221002398967753, 15.481025140140767, 3.1744228059671848, 28.244276931028644, 4.7117290835499324
2100-Jan-03 02:00:00, 44.069038003208334, 4.0537190123060451, 15.835375821121628, 3.247083296653877, 28.233662182086704, 4.709958324063809
2100-Jan-03 03:00:00, 44.421496197173163, 4.0861401076295749, 16.199182284024349, 3.321682719001056, 28.222313913148813, 4.7080651982835606
2100-Jan-03 04:00:00, 44.769983859564903, 4.1181959710339147, 16.559578303139126, 3.3955828213457853, 28.21040555642578, 4.7060786382860709
2100-Jan-03 05:00:00, 45.108685892559684, 4.1493516969782318, 16.910544847863985, 3.4675493864550493, 28.198141044695699, 4.704032664273166
2100-Jan-03 06:00:00, 45.417611448581042, 4.1777684143964748, 17.231870117372228, 3.5334379341724547, 28.185741331208813, 4.7019641358131699
2100-Jan-03 07:00:00, 45.723386115873851, 4.2058952952736153, 17.549952780995415, 3.5986615774678916, 28.173433334878439, 4.699910907670291
2100-Jan-03 08:00:00, 45.989360904922265, 4.2303611585647802, 17.827919602343645, 3.6556593672784703, 28.161441302578616, 4.6979103888573679
2100-Jan-03 09:00:00, 46.142277793031013, 4.2444273175897171, 17.992297550716085, 3.6893654754585148, 28.149980242314928, 4.69599844715305
2100-Jan-03 10:00:00, 46.118083065184919, 4.2422017498734412, 17.978832785162435, 3.6866044917081764, 28.13925028002248, 4.6942084676990818
2100-Jan-03 11:00:00, 45.889728964781227, 4.2211964500010657, 17.760299167690235, 3.6417936285454058, 28.129429797090996, 4.6925702081976697
2100-Jan-03 12:00:00, 45.45428105378997, 4.1811414917892327, 17.333615555425268, 3.5543010899412049, 28.120665498364701, 4.6911081420486074
2100-Jan-03 13:00:00, 44.840088651528596, 4.1246446057423984, 16.727029176514126, 3.4299190404597533, 28.11305947501447, 4.6898393001689955
2100-Jan-03 14:00:00, 44.105194451009915, 4.0570448865822222, 15.998539234784365, 3.2805403614633293, 28.106655216225548, 4.6887709374536728
