Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Temperature [K]
2100-Jan-01 19:00:00, 13.944817402915872, 4.5750713264159701, null, null, 13.944817402915872, 294.86988209110126
2100-Jan-01 20:00:00, 14.131031327566999, 4.6361651337162089, null, null, 14.131031327566999, 294.86521952569854
2100-Jan-01 21:00:00, 14.373355784516979, 4.7156679083060977, null, null, 14.373355784516979, 294.85909659275387
2100-Jan-01 22:00:00, 14.641006255437206, 4.8034797425975109, null, null, 14.641006255437206, 294.85231942443528
2100-Jan-01 23:00:00, 14.921625778617631, 4.8955465152945008, null, null, 14.921625778617631, 294.84521268479858
2100-Jan-02 00:00:00, 15.224847922984448, 4.9950288461235086, null, null, 15.224847922984448, 294.83754759791015
2100-Jan-02 01:00:00, 15.55575688370079, 5.103594778117059, null, null, 15.55575688370079, 294.82920900625669
2100-Jan-02 02:00:00, 15.903462653233596, 5.2176714741580064, null, null, 15.903462653233596, 294.82047192118591
2100-Jan-02 03:00:00, 16.254846853819135, 5.3329550045338392, null, null, 16.254846853819135, 294.81166083174026
2100-Jan-02 04:00:00, 16.61115724787302, 5.449854740115823, null, null, 16.61115724787302, 294.80275117492579
2100-Jan-02 05:00:00, 16.958724675827803, 5.5638860484999375, null, null, 16.958724675827803, 294.79406966693824
2100-Jan-02 06:00:00, 17.302614263757537, 5.6767107164558874, null, null, 17.302614263757537, 294.78549915788358
2100-Jan-02 07:00:00, 17.63471840246628, 5.7856687672133491, null, null, 17.63471840246628, 294.77722869006334
2100-Jan-02 08:00:00, 17.887461845663573, 5.8685898443778148, null, null, 17.887461845663573, 294.77083284578907
2100-Jan-02 09:00:00, 17.989264710904788, 5.9019897345488177, null, null, 17.989264710904788, 294.76799429125879
2100-Jan-02 10:00:00, 17.903722669259707, 5.8739247602558118, null, null, 17.903722669259707, 294.76961550921055
2100-Jan-02 11:00:00, 17.583264842274659, 5.7687876779116358, null, null, 17.583264842274659, 294.77691689196706
2100-Jan-02 12:00:00, 17.099960140242736, 5.6102231431242595, null, null, 17.099960140242736, 294.78836450076687
2100-Jan-02 13:00:00, 16.509455081760386, 5.4164878877166647, null, null, 16.509455081760386, 294.80274390354975
2100-Jan-02 14:00:00, 15.784288489765689, 5.178572339161974, null, null, 15.784288489765689, 294.82085221575761
2100-Jan-02 15:00:00, 15.038835539192496, 4.9340011611523957, null, null, 15.038835539192496, 294.83998226594332
2100-Jan-02 16:00:00, 14.447331706467049, 4.7399382239065142, null, null, 14.447331706467049, 294.85557334553903
2100-Jan-02 17:00:00, 14.086206002878781, 4.6214586623618068, null, null, 14.086206002878781, 294.86533060029893
2100-Jan-02 18:00:00, 13.945487809842, 4.5752912761948838, null, null, 13.945487809842, 294.86931184845724
2100-Jan-02 19:00:00, 13.99485818963575, 4.5914889073608123, null, null, 13.99485818963575, 294.86827243433964
2100-Jan-02 20:00:00, 14.180877509461798, 4.6525188679336624, null, null, 14.180877509461798, 294.86364922417499
2100-Jan-02 21:00:00, 14.454722459861973, 4.7423630117657414, null, null, 14.454722459861973, 294.85675490856568
2100-Jan-02 22:00:00, 14.774521241800363, 4.8472838719817481, null, null, 14.774521241800363, 294.8486916698028
2100-Jan-02 23:00:00, 15.083768899413899, 4.948743077235533, null, null, 15.083768899413899, 294.84089108177551
2100-Jan-03 00:00:00, 15.375862099190712, 5.0445741795245143, null, null, 15.375862099190712, 294.83352047594161
2100-Jan-03 01:00:00, 15.664472206066277, 5.1392625347986494, null, null, 15.664472206066277, 294.82624493102838
2100-Jan-03 02:00:00, 15.963891112007927, 5.2374970839921042, null, null, 15.963891112007927, 294.81871718256014
2100-Jan-03 03:00:00, 16.270075825799914, 5.3379513864172967, null, null, 16.270075825799914, 294.81103616590804
2100-Jan-03 04:00:00, 16.570159238251822, 5.436403949557687, null, null, 16.570159238251822, 294.80351290823057
2100-Jan-03 05:00:00, 16.858353055603366, 5.5309557269039944, null, null, 16.858353055603366, 294.79628770941088
2100-Jan-03 06:00:00, 17.114874348048851, 5.6151162559215413, null, null, 17.114874348048851, 294.78982971925103
2100-Jan-03 07:00:00, 17.366412002812282, 5.6976417332061322, null, null, 17.366412002812282, 294.78351246229761
2100-Jan-03 08:00:00, 17.583396442712264, 5.7688308539082254, null, null, 17.583396442712264, 294.77802411739606
2100-Jan-03 09:00:00, 17.700574402937793, 5.807275066580643, null, null, 17.700574402937793, 294.77489940157352
2100-Jan-03 10:00:00, 17.665592734713432, 5.7957981413101836, null, null, 17.665592734713432, 294.77539963118818
2100-Jan-03 11:00:00, 17.458688376204851, 5.7279161339254783, null, null, 17.458688376204851, 294.78006284296646
2100-Jan-03 12:00:00, 17.079653479779985, 5.6035608529461918, null, null, 17.079653479779985, 294.78900337571002
2100-Jan-03 13:00:00, 16.555286620462496, 5.4315244817790367, null, null, 16.555286620462496, 294.80171611457217
2100-Jan-03 14:00:00, 15.938229936897716, 5.2290780632866545, null, null, 15.938229936897716, 294.81704856419714
2100-Jan-03 15:00:00, 15.309813454245811, 5.0229046765898353, null, null, 15.309813454245811, 294.83304607615861
2100-Jan-03 16:00:00, 14.75912974333405, 4.842234167760517, null, null, 14.75912974333405, 294.8473939549994
2100-Jan-03 17:00:00, 14.374468670316384, 4.7160330283190257, null, null, 14.374468670316384, 294.85764647125905
2100-Jan-03 18:00:00, 14.189225592817305, 4.6552577404256272, null, null, 14.189225592817305, 294.8627544377884
2100-Jan-03 19:00:00, 14.175117311574837, 4.6506290392305916, null, null, 14.175117311574837, 294.86337844875408
2100-Jan-03 20:00:00, 14.279892695180523, 4.6850041650854752, null, null, 14.279892695180523, 294.86088131077713
2100-Jan-03 21:00:00, 14.441254412359591, 4.7379443610103662, null, null, 14.441254412359591, 294.8568924594278
2100-Jan-03 22:00:00, 14.661927837845255, 4.8103437788206236, null, null, 14.661927837845255, 294.85136832235702
2100-Jan-03 23:00:00, 14.942335626104464, 4.9023410846799447, null, null, 14.942335626104464, 294.84432411742063
2100-Jan-04 00:00:00, 15.264445166941742, 5.0080200678942743, null, null, 15.264445166941742, 294.83623414623128
2100-Jan-04 01:00:00, 15.578150787016526, 5.1109418592573927, null, null, 15.578150787016526, 294.82834835087164
2100-Jan-04 02:00:00, 15.88936301009913, 5.2130456069879054, null, null, 15.88936301009913, 294.82053114146669
2100-Jan-04 03:00:00, 16.2050209253484, 5.316607915140553, null, null, 16.2050209253484, 294.81261740579771
2100-Jan-04 04:00:00, 16.541393542907947, 5.4269663854684893, null, null, 16.541393542907947, 294.80421973897199
2100-Jan-04 05:00:00, 16.899796433877359, 5.5445526357865376, null, null, 16.899796433877359, 294.79531005748117
2100-Jan-04 06:00:00, 17.264334070561578, 5.6641515979532757, null, null, 17.264334070561578, 294.786268836575
2100-Jan-04 07:00:00, 17.582653296239567, 5.7685870394486791, null, null, 17.582653296239567, 294.77832812429318
2100-Jan-04 08:00:00, 17.859797013675291, 5.859513455930216, null, null, 17.859797013675291, 294.77137821598643
2100-Jan-04 09:00:00, 18.075537786730415, 5.9302945494522383, null, null, 18.075537786730415, 294.76588862782233
2100-Jan-04 10:00:00, 18.196008518869348, 5.9698190678705236, null, null, 18.196008518869348, 294.76265244409143
2100-Jan-04 11:00:00, 18.153541836301571, 5.9558864292328018, null, null, 18.153541836301571, 294.76326830723895
2100-Jan-04 12:00:00, 17.971890252117564, 5.8962894527944787, null, null, 17.971890252117564, 294.76725555836362
2100-Jan-04 13:00:00, 17.70281704310921, 5.8080108409150979, null, null, 17.70281704310921, 294.77345580469728
2100-Jan-04 14:00:00, 17.394931260084476, 5.7069984449096074, null, null, 17.394931260084476, 294.78073951926615
2100-Jan-04 15:00:00, 17.093682311865813, 5.608163488144954, null, null, 17.093682311865813, 294.78800886595229
2100-Jan-04 16:00:00, 16.844232729822508, 5.5263230740887517, null, null, 16.844232729822508, 294.79413519704121
2100-Jan-04 17:00:00, 16.663440866226107, 5.4670081582106675, null, null, 16.663440866226107, 294.79865250208928
2100-Jan-04 18:00:00, 16.566210269255574, 5.4351083560549807, null, null, 16.566210269255574, 294.801152033596
2100-Jan-04 19:00:00, 16.548540759719604, 5.4293112728738882, null, null, 16.548540759719604, 294.80169792347493
2100-Jan-04 20:00:00, 16.578025998864675, 5.4389849077640031, null, null, 16.578025998864675, 294.80106311524173
2100-Jan-04 21:00:00, 16.661233734996699, 5.4662840337915704, null, null, 16.661233734996699, 294.79909202925313
2100-Jan-04 22:00:00, 16.771637603928777, 5.5025057755671867, null, null, 16.771637603928777, 294.79642665591325
2100-Jan-04 23:00:00, 16.901355550330063, 5.5450641569324377, null, null, 16.901355550330063, 294.79326593292279
2100-Jan-05 00:00:00, 17.043835244682988, 5.5918094634786728, null, null, 17.043835244682988, 294.78977398088955
2100-Jan-05 01:00:00, 17.203118524166918, 5.6440677572726132, null, null, 17.203118524166918, 294.78586092506163
2100-Jan-05 02:00:00, 17.386135675485708, 5.7041127544244468, null, null, 17.386135675485708, 294.78136623721673
2100-Jan-05 03:00:00, 17.578239250042373, 5.7671388615624606, null, null, 17.578239250042373, 294.77663925109948
2100-Jan-05 04:00:00, 17.779407222248732, 5.8331388524438124, null, null, 17.779407222248732, 294.77168679743477
2100-Jan-05 05:00:00, 17.988115227477785, 5.9016126074402209, null, null, 17.988115227477785, 294.76654842614596
2100-Jan-05 06:00:00, 18.171994585958277, 5.9619404809574421, null, null, 18.171994585958277, 294.76198337749065
2100-Jan-05 07:00:00, 18.348966556887817, 6.0200021512099164, null, null, 18.348966556887817, 294.75758413193222
2100-Jan-05 08:00:00, 18.511274356068949, 6.07325274149244, null, null, 18.511274356068949, 294.75352970617007
2100-Jan-05 09:00:00, 18.592793521287565, 6.0999978744381798, null, null, 18.592793521287565, 294.75135691997019
2100-Jan-05 10:00:00, 18.505170602888395, 6.0712501977980322, null, null, 18.505170602888395, 294.75315199370584
2100-Jan-05 11:00:00, 18.213615333079229, 5.9755955817189097, null, null, 18.213615333079229, 294.75982661968396
2100-Jan-05 12:00:00, 17.784793639514344, 5.8349060497094332, null, null, 17.784793639514344, 294.76994910096425
2100-Jan-05 13:00:00, 17.292276716951914, 5.673319132858242, null, null, 17.292276716951914, 294.78184638623583
2100-Jan-05 14:00:00, 16.747090099378831, 5.494452132342138, null, null, 16.747090099378831, 294.79527986611242
2100-Jan-05 15:00:00, 16.216175076633572, 5.3202674135936938, null, null, 16.216175076633572, 294.80862510870344
2100-Jan-05 16:00:00, 15.764334046147743, 5.1720256056915188, null, null, 15.764334046147743, 294.82020625971774
2100-Jan-05 17:00:00, 15.450276404270953, 5.068988321611207, null, null, 15.450276404270953, 294.82843008683017
2100-Jan-05 18:00:00, 15.293407150406672, 5.0175220309733195, null, null, 15.293407150406672, 294.83269412735069
2100-Jan-05 19:00:00, 15.283780192742844, 5.0143635802962105, null, null, 15.283780192742844, 294.83319723335933
2100-Jan-05 20:00:00, 15.392599281368947, 5.0500653810265597, null, null, 15.392599281368947, 294.83066561057728
2100-Jan-05 21:00:00, 15.586692475480284, 5.1137442504856594, null, null, 15.586692475480284, 294.82595466711172
2100-Jan-05 22:00:00, 15.840843587164999, 5.1971271611433743, null, null, 15.840843587164999, 294.81971905330664
2100-Jan-05 23:00:00, 16.123937234962444, 5.2900056545152401, null, null, 16.123937234962444, 294.8127463134108
2100-Jan-06 00:00:00, 16.417744749677819, 5.3863991960885258, null, null, 16.417744749677819, 294.80549647248603
2100-Jan-06 01:00:00, 16.726270051709296, 5.4876214080411101, null, null, 16.726270051709296, 294.79788473252779
2100-Jan-06 02:00:00, 17.046683825439374, 5.5927440372176447, null, null, 17.046683825439374, 294.78998640907702
2100-Jan-06 03:00:00, 17.37219538921585, 5.699539169690242, null, null, 17.37219538921585, 294.78196901734805
2100-Jan-06 04:00:00, 17.699223494286652, 5.806831855080925, null, null, 17.699223494286652, 294.77392200903586
2100-Jan-06 05:00:00, 18.023185515303084, 5.9131186073829038, null, null, 18.023185515303084, 294.76595608825471
2100-Jan-06 06:00:00, 18.333417490272527, 6.0149007514017505, null, null, 18.333417490272527, 294.75832152536481
2100-Jan-06 07:00:00, 18.632825005635222, 6.1131315635286185, null, null, 18.632825005635222, 294.75095363347975
2100-Jan-06 08:00:00, 18.915357950682363, 6.2058260993052397, null, null, 18.915357950682363, 294.7439911900243
2100-Jan-06 09:00:00, 19.164178162949767, 6.2874600272144932, null, null, 19.164178162949767, 294.73782074470182
2100-Jan-06 10:00:00, 19.346591238264455, 6.3473068367009393, null, null, 19.346591238264455, 294.7331936107085
2100-Jan-06 11:00:00, 19.373681352761405, 6.3561946695411464, null, null, 19.373681352761405, 294.73215763232048
2100-Jan-06 12:00:00, 19.187773386073012, 6.2952012421499406, null, null, 19.187773386073012, 294.73610693001291
2100-Jan-06 13:00:00, 18.829132446135336, 6.177536891776688, null, null, 18.829132446135336, 294.74423674695873
2100-Jan-06 14:00:00, 18.336941969914193, 6.016057076743504, null, null, 18.336941969914193, 294.75574012500931
2100-Jan-06 15:00:00, 17.807110607889989, 5.8422278897276891, null, null, 17.807110607889989, 294.76842494354571
2100-Jan-06 16:00:00, 17.377477572945455, 5.7012721696015296, null, null, 17.377477572945455, 294.7789483784926
2100-Jan-06 17:00:00, 17.114869153521227, 5.615114551680195, null, null, 17.114869153521227, 294.78554654365098
2100-Jan-06 18:00:00, 17.030548604682487, 5.5874503296202409, null, null, 17.030548604682487, 294.78782506611873
2100-Jan-06 19:00:00, 17.082828672241799, 5.604602582756498, null, null, 17.082828672241799, 294.78674361444882
2100-Jan-06 20:00:00, 17.221974201632356, 5.6502540031602244, null, null, 17.221974201632356, 294.78350302245906
2100-Jan-06 21:00:00, 17.418908318812903, 5.714864933993737, null, null, 17.418908318812903, 294.7788192082873
2100-Jan-06 22:00:00, 17.620793494543715, 5.7811002278686754, null, null, 17.620793494543715, 294.77396794288416
2100-Jan-06 23:00:00, 17.836398205542007, 5.8518366816082725, null, null, 17.836398205542007, 294.76876066707769
2100-Jan-07 00:00:00, 18.066221680473085, 5.9272380841447152, null, null, 18.066221680473085, 294.76319448817446
2100-Jan-07 01:00:00, 18.309551972585737, 6.0070708571475544, null, null, 18.309551972585737, 294.75729354847675
2100-Jan-07 02:00:00, 18.569615820523737, 6.092393641904116, null, null, 18.569615820523737, 294.75098893218808
2100-Jan-07 03:00:00, 18.861260939320271, 6.1880777359974672, null, null, 18.861260939320271, 294.7439420616339
2100-Jan-07 04:00:00, 19.13671600937381, 6.2784501343089953, null, null, 19.13671600937381, 294.73725565422865
2100-Jan-07 05:00:00, 19.400247768810214, 6.3649106853051913, null, null, 19.400247768810214, 294.73084381215182
2100-Jan-07 06:00:00, 19.630968671423322, 6.4406065194958435, null, null, 19.630968671423322, 294.72518621068724
2100-Jan-07 07:00:00, 19.844081870032735, 6.5105255479110049, null, null, 19.844081870032735, 294.71994415641313
2100-Jan-07 08:00:00, 20.022537288454124, 6.5690739135348206, null, null, 20.022537288454124, 294.71550336796798
2100-Jan-07 09:00:00, 20.125268612601392, 6.6027784162078085, null, null, 20.125268612601392, 294.71280162321
2100-Jan-07 10:00:00, 20.110922137582406, 6.598071567448299, null, null, 20.110922137582406, 294.71280108068004
2100-Jan-07 11:00:00, 19.917859052808716, 6.5347306603703164, null, null, 19.917859052808716, 294.71695591007779
2100-Jan-07 12:00:00, 19.572040493607922, 6.421273127824124, null, null, 19.572040493607922, 294.72477357715695
2100-Jan-07 13:00:00, 19.15986492713105, 6.2860449235994285, null, null, 19.15986492713105, 294.7343345633584
2100-Jan-07 14:00:00, 18.763992278926619, 6.1561654458420687, null, null, 18.763992278926619, 294.74370807119254
2100-Jan-07 15:00:00, 18.436104370855546, 6.048590672852872, null, null, 18.436104370855546, 294.75161594917273
2100-Jan-07 16:00:00, 18.218322445277419, 5.9771399098679225, null, null, 18.218322445277419, 294.75698142735968
2100-Jan-07 17:00:00, 18.110358186408018, 5.9417185650944964, null, null, 18.110358186408018, 294.75974048419204
2100-Jan-07 18:00:00, 18.091102843359874, 5.935401195328045, null, null, 18.091102843359874, 294.76035813845476
2100-Jan-07 19:00:00, 18.136283354134431, 5.9502241975506687, null, null, 18.136283354134431, 294.75940017108456
2100-Jan-07 20:00:00, 18.2229406488383, 5.9786550685165052, null, null, 18.2229406488383, 294.75741302010084
2100-Jan-07 21:00:00, 18.335214392499616, 6.015490286253157, null, null, 18.335214392499616, 294.75477931270865
2100-Jan-07 22:00:00, 18.448158943313995, 6.0525455850767722, null, null, 18.448158943313995, 294.75209451869949
2100-Jan-07 23:00:00, 18.580756411639211, 6.0960486914826832, null, null, 18.580756411639211, 294.74892516331045
2100-Jan-08 00:00:00, 18.741479545107669, 6.1487793783161671, null, null, 18.741479545107669, 294.74507529320158
2100-Jan-08 01:00:00, 18.914641682390826, 6.2055911031465989, null, null, 18.914641682390826, 294.74091180581621
2100-Jan-08 02:00:00, 19.086125642515814, 6.261852244919889, null, null, 19.086125642515814, 294.73676831449416
2100-Jan-08 03:00:00, 19.236111778700309, 6.3110602948491854, null, null, 19.236111778700309, 294.73310984945471
2100-Jan-08 04:00:00, 19.375025864054528, 6.3566357821701232, null, null, 19.375025864054528, 294.72970509084303
2100-Jan-08 05:00:00, 19.514360499396599, 6.4023492452088604, null, null, 19.514360499396599, 294.72629100510784
2100-Jan-08 06:00:00, 19.67646643099479, 6.4555336059694222, null, null, 19.67646643099479, 294.72235290144511
2100-Jan-08 07:00:00, 19.862925275185493, 6.5167077674493115, null, null, 19.862925275185493, 294.71784869354315
2100-Jan-08 08:00:00, 20.038478790354372, 6.5743040650768965, null, null, 20.038478790354372, 294.71358115508457
2100-Jan-08 09:00:00, 20.133757634314918, 6.6055635283185454, null, null, 20.133757634314918, 294.71113918558274
2100-Jan-08 10:00:00, 20.083140321025404, 6.5889567982366835, null, null, 20.083140321025404, 294.712052073525
2100-Jan-08 11:00:00, 19.87785182154742, 6.521604928329209, null, null, 19.87785182154742, 294.71659038116064
2100-Jan-08 12:00:00, 19.533332125568581, 6.408573532010692, null, null, 19.533332125568581, 294.72448075537812
2100-Jan-08 13:00:00, 19.072463736140087, 6.257369992171947, null, null, 19.072463736140087, 294.73527458665694
2100-Jan-08 14:00:00, 18.500764016252852, 6.0698044672745599, null, null, 18.500764016252852, 294.74892541334435
2100-Jan-08 15:00:00, 17.894375350613196, 5.8708580546631239, null, null, 17.894375350613196, 294.76369776622539
2100-Jan-08 16:00:00, 17.361920090690965, 5.6961680087568807, null, null, 17.361920090690965, 294.77694084769104
2100-Jan-08 17:00:00, 16.979736313085915, 5.5707796302775332, null, null, 16.979736313085915, 294.78665634742231
2100-Jan-08 18:00:00, 16.77898866396183, 5.5049175406698936, null, null, 16.77898866396183, 294.79193815749028
2100-Jan-08 19:00:00, 16.724213421400684, 5.4869466605645307, null, null, 16.724213421400684, 294.79358575536844
2100-Jan-08 20:00:00, 16.805326015223415, 5.5135584039446925, null, null, 16.805326015223415, 294.79183613232254
2100-Jan-08 21:00:00, 16.953925005702224, 5.562311353576848, null, null, 16.953925005702224, 294.78837556997581
2100-Jan-08 22:00:00, 17.111704364233894, 5.6140762349848758, null, null, 17.111704364233894, 294.78464000171863
2100-Jan-08 23:00:00, 17.26126187022312, 5.6631436582096875, null, null, 17.26126187022312, 294.78106562528893
2100-Jan-09 00:00:00, 17.442898470342428, 5.7227357186162848, null, null, 17.442898470342428, 294.77669626230306
2100-Jan-09 01:00:00, 17.681866978284734, 5.8011374600671726, null, null, 17.681866978284734, 294.77093362303924
2100-Jan-09 02:00:00, 17.933860303304012, 5.8838124354671981, null, null, 17.933860303304012, 294.76483515310821
2100-Jan-09 03:00:00, 18.194539969510771, 5.9693372603381816, null, null, 18.194539969510771, 294.75851591535371
2100-Jan-09 04:00:00, 18.462140537404245, 6.0571327222454903, null, null, 18.462140537404245, 294.75202408477639
2100-Jan-09 05:00:00, 18.750270710383681, 6.1516636188922869, null, null, 18.750270710383681, 294.74504833970735
2100-Jan-09 06:00:00, 19.057342292556065, 6.252408888633882, null, null, 19.057342292556065, 294.73762845700747
2100-Jan-09 07:00:00, 19.366823041580691, 6.3539445674477362, null, null, 19.366823041580691, 294.73014939376475
2100-Jan-09 08:00:00, 19.619172538685753, 6.4367363972066149, null, null, 19.619172538685753, 294.72398004588359
2100-Jan-09 09:00:00, 19.736193250880063, 6.4751290193176088, null, null, 19.736193250880063, 294.72092384196469
2100-Jan-09 10:00:00, 19.689159126211447, 6.4596978760536272, null, null, 19.689159126211447, 294.72168426147948
2100-Jan-09 11:00:00, 19.48837859680016, 6.393824998950187, null, null, 19.48837859680016, 294.72609198533507
2100-Jan-09 12:00:00, 19.16365183368989, 6.2872873470111212, null, null, 19.16365183368989, 294.7335291660998
2100-Jan-09 13:00:00, 18.751923907756794, 6.1522060064818902, null, null, 18.751923907756794, 294.74319283571924
2100-Jan-09 14:00:00, 18.275798143885407, 5.9959967663666056, null, null, 18.275798143885407, 294.75459011116163
2100-Jan-09 15:00:00, 17.749003589752956, 5.823163907399266, null, null, 17.749003589752956, 294.76742708382005
2100-Jan-09 16:00:00, 17.23601172340712, 5.6548594893068005, null, null, 17.23601172340712, 294.78015943876341
2100-Jan-09 17:00:00, 16.839352491543153, 5.5247219460443437, null, null, 16.839352491543153, 294.7902088353157
2100-Jan-09 18:00:00, 16.602005407378588, 5.4468521677751296, null, null, 16.602005407378588, 294.79638561324805
2100-Jan-09 19:00:00, 16.519491431745319, 5.4197806534597524, null, null, 16.519491431745319, 294.79871312755779
2100-Jan-09 20:00:00, 16.560844450252322, 5.4333479167494518, null, null, 16.560844450252322, 294.79792969276218
2100-Jan-09 21:00:00, 16.678752852267472, 5.4720317756783068, null, null, 16.678752852267472, 294.79520680573489
2100-Jan-09 22:00:00, 16.842773816454514, 5.5258444279706431, null, null, 16.842773816454514, 294.79130693399543
2100-Jan-09 23:00:00, 17.034264858548983, 5.5886695730147604, null, null, 17.034264858548983, 294.78669975638689
2100-Jan-10 00:00:00, 17.250862048212337, 5.6597316431142861, null, null, 17.250862048212337, 294.78145657397971
2100-Jan-10 01:00:00, 17.481895159819, 5.7355299080771021, null, null, 17.481895159819, 294.77584351146817
2100-Jan-10 02:00:00, 17.730240036668253, 5.8170078860460173, null, null, 17.730240036668253, 294.76980163809117
2100-Jan-10 03:00:00, 18.000241129947366, 5.9055909218987441, null, null, 18.000241129947366, 294.7632351898352
2100-Jan-10 04:00:00, 18.294985229545816, 6.0022917419769763, null, null, 18.294985229545816, 294.75607793657525
2100-Jan-10 05:00:00, 18.604580923728935, 6.1038651324570026, null, null, 18.604580923728935, 294.74856672104005
2100-Jan-10 06:00:00, 18.927957793453604, 6.2099599059887183, null, null, 18.927957793453604, 294.74073327527526
2100-Jan-10 07:00:00, 19.248582543524495, 6.3151517531248373, null, null, 19.248582543524495, 294.73296343395447
2100-Jan-10 08:00:00, 19.53994690594633, 6.4107437355466992, null, null, 19.53994690594633, 294.72587034272294
2100-Jan-10 09:00:00, 19.740770133693101, 6.4766306212903899, null, null, 19.740770133693101, 294.72086050154383
2100-Jan-10 10:00:00, 19.806141516117481, 6.4980779252353971, null, null, 19.806141516117481, 294.71898273716982
2100-Jan-10 11:00:00, 19.751618917961377, 6.4801899337143656, null, null, 19.751618917961377, 294.71992396896303
2100-Jan-10 12:00:00, 19.613213767863982, 6.4347814199028841, null, null, 19.613213767863982, 294.7228916385634
2100-Jan-10 13:00:00, 19.369326480777406, 6.3547659057668682, null, null, 19.369326480777406, 294.72840576878951
2100-Jan-10 14:00:00, 18.995815636723222, 6.2322229779275693, null, null, 18.995815636723222, 294.7370844129789
2100-Jan-10 15:00:00, 18.545113325819962, 6.0843547656889667, null, null, 18.545113325819962, 294.74777857418263
2100-Jan-10 16:00:00, 18.116794705898741, 5.9438302840875163, null, null, 18.116794705898741, 294.75814537414624
2100-Jan-10 17:00:00, 17.806495173768838, 5.8420259756459467, null, null, 17.806495173768838, 294.76581919613557
2100-Jan-10 18:00:00, 17.648717375446012, 5.7902616061174603, null, null, 17.648717375446012, 294.76985797246368
2100-Jan-10 19:00:00, 17.639819663394324, 5.7873424092501082, null, null, 17.639819663394324, 294.7702805814946
2100-Jan-10 20:00:00, 17.726857290840208, 5.8158980612992837, null, null, 17.726857290840208, 294.76833964172783
2100-Jan-10 21:00:00, 17.849371383577136, 5.8560929736145484, null, null, 17.849371383577136, 294.76549086868425
2100-Jan-10 22:00:00, 18.006446020010767, 5.9076266469851619, null, null, 18.006446020010767, 294.76177408536233
2100-Jan-10 23:00:00, 18.174738684699825, 5.9628407758201556, null, null, 18.174738684699825, 294.75775276599387
2100-Jan-11 00:00:00, 18.349142418787331, 6.02005984868351, null, null, 18.349142418787331, 294.75355929925939
2100-Jan-11 01:00:00, 18.519339585357919, 6.0758988140938079, null, null, 18.519339585357919, 294.74944345535943
2100-Jan-11 02:00:00, 18.69257214979072, 6.1327336449444649, null, null, 18.69257214979072, 294.74524295520115
2100-Jan-11 03:00:00, 18.869095519464103, 6.1906481363071233, null, null, 18.869095519464103, 294.74095487320625
2100-Jan-11 04:00:00, 19.045898762937423, 6.248654449782622, null, null, 19.045898762937423, 294.73665198884953
2100-Jan-11 05:00:00, 19.225738276529338, 6.3076569148718331, null, null, 19.225738276529338, 294.73227337242463
