Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Temperature [K]
2100-Jan-02 03:00:00, 765.46779277439566, 5.1496417176875697, null, null, 765.46779277439566, 294.83796181553345
2100-Jan-02 04:00:00, 782.47116647714461, 5.2640309622614616, null, null, 782.47116647714461, 294.82931360015459
2100-Jan-02 05:00:00, 799.08373507867816, 5.3757910873979311, null, null, 799.08373507867816, 294.82087596216894
2100-Jan-02 06:00:00, 815.53343857424579, 5.4864555466527607, null, null, 815.53343857424579, 294.81254113668547
2100-Jan-02 07:00:00, 831.43448458750527, 5.5934289434144508, null, null, 831.43448458750527, 294.8044926323339
2100-Jan-02 08:00:00, 843.60802647099229, 5.6753257648443993, null, null, 843.60802647099229, 294.79824162334
2100-Jan-02 09:00:00, 848.65845202287971, 5.7093022199736359, null, null, 848.65845202287971, 294.79541424965345
2100-Jan-02 10:00:00, 844.8337538981034, 5.6835717774823546, null, null, 844.8337538981034, 294.79689113342249
2100-Jan-02 11:00:00, 829.86889402196391, 5.5828965205414924, null, null, 829.86889402196391, 294.80385103735273
2100-Jan-02 12:00:00, 807.07222001294247, 5.4295331725214666, null, null, 807.07222001294247, 294.81485641188755
2100-Jan-02 13:00:00, 779.0750809884313, 5.2411839872814632, null, null, 779.0750809884313, 294.82873603551667
2100-Jan-02 14:00:00, 744.56024339542773, 5.0089873498449782, null, null, 744.56024339542773, 294.84626594711341
2100-Jan-02 15:00:00, 708.86380283043013, 4.7688415445718304, null, null, 708.86380283043013, 294.86487878741713
2100-Jan-02 16:00:00, 680.3286047332216, 4.5768725970459441, null, null, 680.3286047332216, 294.88014642959456
2100-Jan-02 17:00:00, 662.73028486379815, 4.4584808854465212, null, null, 662.73028486379815, 294.88978740292919
2100-Jan-02 18:00:00, 655.6864258608806, 4.4110937183869341, null, null, 655.6864258608806, 294.89381017017314
2100-Jan-02 19:00:00, 657.77617918719523, 4.4251524168853544, null, null, 657.77617918719523, 294.89293055891335
2100-Jan-02 20:00:00, 666.4578233790096, 4.4835576921043785, null, null, 666.4578233790096, 294.88853581707326
2100-Jan-02 21:00:00, 679.39400167841563, 4.5705851073227475, null, null, 679.39400167841563, 294.88190342872298
2100-Jan-02 22:00:00, 694.57832496049298, 4.6727367920393972, null, null, 694.57832496049298, 294.87410841519926
2100-Jan-02 23:00:00, 709.36115047881594, 4.772187423030072, null, null, 709.36115047881594, 294.86651939915868
2100-Jan-03 00:00:00, 723.38750042451102, 4.8665489069606238, null, null, 723.38750042451102, 294.85931895441041
2100-Jan-03 01:00:00, 737.25575551163445, 4.9598468165817957, null, null, 737.25575551163445, 294.85220800749954
2100-Jan-03 02:00:00, 751.61554580018014, 5.0564515017496978, null, null, 751.61554580018014, 294.84486466487391
2100-Jan-03 03:00:00, 766.27963095874418, 5.155103313618314, null, null, 766.27963095874418, 294.83738255252609
2100-Jan-03 04:00:00, 780.65371967233455, 5.2518041906401427, null, null, 780.65371967233455, 294.8300547129387
2100-Jan-03 05:00:00, 794.46934427028543, 5.3447480315921636, null, null, 794.46934427028543, 294.82301365749419
2100-Jan-03 06:00:00, 806.82786195559413, 5.427889267372155, null, null, 806.82786195559413, 294.81669410010898
2100-Jan-03 07:00:00, 818.94014268989031, 5.5093739578509071, null, null, 818.94014268989031, 294.81051522639547
2100-Jan-03 08:00:00, 829.38851227005227, 5.5796647792018685, null, null, 829.38851227005227, 294.80515026949246
2100-Jan-03 09:00:00, 835.07933415260777, 5.6179494647901675, null, null, 835.07933415260777, 294.80208247525826
2100-Jan-03 10:00:00, 833.54303205295093, 5.6076140784315989, null, null, 833.54303205295093, 294.80252287948429
2100-Jan-03 11:00:00, 823.85052662759608, 5.5424082908616041, null, null, 823.85052662759608, 294.80698378815867
2100-Jan-03 12:00:00, 805.9825924669824, 5.4222027642137833, null, null, 805.9825924669824, 294.81557537932173
2100-Jan-03 13:00:00, 781.17094462604825, 5.2552837925570559, null, null, 781.17094462604825, 294.82782366743959
2100-Jan-03 14:00:00, 751.86147211356149, 5.058105957253666, null, null, 751.86147211356149, 294.84263771749499
2100-Jan-03 15:00:00, 721.88146639979311, 4.856417147381511, null, null, 721.88146639979311, 294.85814741317995
2100-Jan-03 16:00:00, 695.4801368475479, 4.678803681017512, null, null, 695.4801368475479, 294.87211418912977
2100-Jan-03 17:00:00, 676.90064344672908, 4.5538111794210971, null, null, 676.90064344672908, 294.88215908518748
2100-Jan-03 18:00:00, 667.79848540114563, 4.4925769207952264, null, null, 667.79848540114563, 294.88723732801913
2100-Jan-03 19:00:00, 666.88710962747768, 4.4864456913054003, null, null, 666.88710962747768, 294.88795592700762
2100-Jan-03 20:00:00, 671.71026211338494, 4.518893179608173, null, null, 671.71026211338494, 294.88561570966249
2100-Jan-03 21:00:00, 679.33355582027934, 4.5701784611964724, null, null, 679.33355582027934, 294.88177772118001
2100-Jan-03 22:00:00, 689.83150164934818, 4.6408028039862028, null, null, 689.83150164934818, 294.87642762940459
2100-Jan-03 23:00:00, 703.19271471054788, 4.7306896167670311, null, null, 703.19271471054788, 294.86959594309405
2100-Jan-04 00:00:00, 718.54922297654139, 4.8339996663224163, null, null, 718.54922297654139, 294.86174703668496
2100-Jan-04 01:00:00, 733.57381143574833, 4.9350767439616874, null, null, 733.57381143574833, 294.85406442038544
2100-Jan-04 02:00:00, 748.50387431972001, 5.0355179060860085, null, null, 748.50387431972001, 294.84643766716368
2100-Jan-04 03:00:00, 763.63513262867332, 5.1373125991670507, null, null, 763.63513262867332, 294.83872346040818
2100-Jan-04 04:00:00, 779.70971528962752, 5.2454534540098674, null, null, 779.70971528962752, 294.83056127253263
2100-Jan-04 05:00:00, 796.79218086078629, 5.3603747847001681, null, null, 796.79218086078629, 294.82192287986885
2100-Jan-04 06:00:00, 814.1498188921114, 5.4771473227094534, null, null, 814.1498188921114, 294.81316623234744
2100-Jan-04 07:00:00, 829.38937484893268, 5.5796705821529908, null, null, 829.38937484893268, 294.80544066407833
2100-Jan-04 08:00:00, 842.70786667763662, 5.669269990234147, null, null, 842.70786667763662, 294.79865851332687
2100-Jan-04 09:00:00, 853.08906642280112, 5.7391089302809721, null, null, 853.08906642280112, 294.79330029731415
2100-Jan-04 10:00:00, 858.9173843265263, 5.778318612653349, null, null, 858.9173843265263, 294.79013681856696
2100-Jan-04 11:00:00, 857.01713721513795, 5.7655348066054763, null, null, 857.01713721513795, 294.79069684881676
2100-Jan-04 12:00:00, 848.48777111005927, 5.7081539736889848, null, null, 848.48777111005927, 294.79452402879616
2100-Jan-04 13:00:00, 835.76805077012921, 5.6225827672736051, null, null, 835.76805077012921, 294.8005040639913
2100-Jan-04 14:00:00, 821.15530809572078, 5.5242763590925028, null, null, 821.15530809572078, 294.80754930331739
2100-Jan-04 15:00:00, 806.79721761306041, 5.4276831092735227, null, null, 806.79721761306041, 294.81460435873356
2100-Jan-04 16:00:00, 794.84210544569407, 5.3472557615289924, null, null, 794.84210544569407, 294.82057850140291
2100-Jan-04 17:00:00, 786.13571328709077, 5.2886839957490244, null, null, 786.13571328709077, 294.82500183889351
2100-Jan-04 18:00:00, 781.39566427865736, 5.2567955814380296, null, null, 781.39566427865736, 294.82747540350073
2100-Jan-04 19:00:00, 780.45072897288173, 5.2504385820749331, null, null, 780.45072897288173, 294.82805274283936
2100-Jan-04 20:00:00, 781.80665156361817, 5.2595604753866079, null, null, 781.80665156361817, 294.82745996218046
2100-Jan-04 21:00:00, 785.73809089901454, 5.2860090133959421, null, null, 785.73809089901454, 294.82556407175019
2100-Jan-04 22:00:00, 791.01859841308089, 5.3215333320435505, null, null, 791.01859841308089, 294.82297027094722
2100-Jan-04 23:00:00, 797.24897216687054, 5.3634478226363074, null, null, 797.24897216687054, 294.81988266217712
2100-Jan-05 00:00:00, 804.09078196837038, 5.4094757150060016, null, null, 804.09078196837038, 294.81647304846922
2100-Jan-05 01:00:00, 811.70952279928849, 5.4607303673760832, null, null, 811.70952279928849, 294.81266695512818
2100-Jan-05 02:00:00, 820.42738745041368, 5.5193793137071534, null, null, 820.42738745041368, 294.80831236135623
2100-Jan-05 03:00:00, 829.5643622150443, 5.5808477998610417, null, null, 829.5643622150443, 294.8037401427224
2100-Jan-05 04:00:00, 839.11977475836204, 5.645131302742902, null, null, 839.11977475836204, 294.79895646694968
2100-Jan-05 05:00:00, 849.03329729168229, 5.7118239705320848, null, null, 849.03329729168229, 294.79399384510413
2100-Jan-05 06:00:00, 857.83376389110163, 5.7710286168454568, null, null, 857.83376389110163, 294.78955647977455
2100-Jan-05 07:00:00, 866.31746831195574, 5.8281022633379056, null, null, 866.31746831195574, 294.78527426709923
2100-Jan-05 08:00:00, 874.0943343753562, 5.8804206943561512, null, null, 874.0943343753562, 294.78133084116013
2100-Jan-05 09:00:00, 877.9393940595279, 5.9062881180982298, null, null, 877.9393940595279, 294.77925453497784
2100-Jan-05 10:00:00, 873.71408318979047, 5.8778625757953531, null, null, 873.71408318979047, 294.78103771229456
2100-Jan-05 11:00:00, 859.89207779360845, 5.7848758083804892, null, null, 859.89207779360845, 294.78749840652239
2100-Jan-05 12:00:00, 839.58840326833206, 5.6482839748054232, null, null, 839.58840326833206, 294.79726744719477
2100-Jan-05 13:00:00, 816.22549738418309, 5.491111333548548, null, null, 816.22549738418309, 294.80875782879582
2100-Jan-05 14:00:00, 790.3292121623989, 5.3168955246405174, null, null, 790.3292121623989, 294.82173847659942
2100-Jan-05 15:00:00, 765.02944530596517, 5.1466927596365837, null, null, 765.02944530596517, 294.83466448866727
2100-Jan-05 16:00:00, 743.39963756277189, 5.0011794390875917, null, null, 743.39963756277189, 294.84592357746806
2100-Jan-05 17:00:00, 728.24511829494338, 4.8992282592080878, null, null, 728.24511829494338, 294.85397372966997
2100-Jan-05 18:00:00, 720.53025548353696, 4.8473269515960977, null, null, 720.53025548353696, 294.85821441998121
2100-Jan-05 19:00:00, 719.8245573342889, 4.8425794068087571, null, null, 719.8245573342889, 294.85881625784612
2100-Jan-05 20:00:00, 724.78903890242032, 4.8759776785992406, null, null, 724.78903890242032, 294.8564649635565
2100-Jan-05 21:00:00, 733.8572763167158, 4.9369837380773234, null, null, 733.8572763167158, 294.85198162547562
2100-Jan-05 22:00:00, 745.82603678039084, 5.0175029039711072, null, null, 745.82603678039084, 294.84600136622993
2100-Jan-05 23:00:00, 759.21769313506434, 5.1075945223042742, null, null, 759.21769313506434, 294.83928590445009
2100-Jan-06 00:00:00, 773.15559727907362, 5.201360992056026, null, null, 773.15559727907362, 294.83228565588092
2100-Jan-06 01:00:00, 787.81023116809331, 5.2999492210379548, null, null, 787.81023116809331, 294.82492773322281
2100-Jan-06 02:00:00, 803.04178268880571, 5.4024186310857347, null, null, 803.04178268880571, 294.81728763141268
2100-Jan-06 03:00:00, 818.5243151819833, 5.50657650157346, null, null, 818.5243151819833, 294.80952910007085
2100-Jan-06 04:00:00, 834.08529448863123, 5.6112621186066054, null, null, 834.08529448863123, 294.80173983047825
2100-Jan-06 05:00:00, 849.50729196088957, 5.7150127431304254, null, null, 849.50729196088957, 294.79402693050531
2100-Jan-06 06:00:00, 864.28898677223799, 5.8144557673532358, null, null, 864.28898677223799, 294.78663045385213
2100-Jan-06 07:00:00, 878.55955585100025, 5.9104602218277762, null, null, 878.55955585100025, 294.77949145877068
2100-Jan-06 08:00:00, 892.02860305008369, 6.0010724827336324, null, null, 892.02860305008369, 294.77274571223313
2100-Jan-06 09:00:00, 903.89444530691003, 6.0808992721531867, null, null, 903.89444530691003, 294.76676853017256
2100-Jan-06 10:00:00, 912.6085918553531, 6.139523205156638, null, null, 912.6085918553531, 294.76228562789174
2100-Jan-06 11:00:00, 913.95271974196908, 6.1485657502567221, null, null, 913.95271974196908, 294.7612783991608
2100-Jan-06 12:00:00, 905.22848576333797, 6.0898739546314724, null, null, 905.22848576333797, 294.76507456415555
2100-Jan-06 13:00:00, 888.32232351713685, 5.9761386946886796, null, null, 888.32232351713685, 294.77290009426292
2100-Jan-06 14:00:00, 865.07069184779061, 5.8197146444816958, null, null, 865.07069184779061, 294.78398107957599
2100-Jan-06 15:00:00, 839.94567466839237, 5.650687498145861, null, null, 839.94567466839237, 294.79623363784623
2100-Jan-06 16:00:00, 819.43379521288296, 5.5126949775599536, null, null, 819.43379521288296, 294.80645698438349
2100-Jan-06 17:00:00, 806.77127957803771, 5.4275086125951661, null, null, 806.77127957803771, 294.8129222266752
2100-Jan-06 18:00:00, 802.5607472682151, 5.3991824922266707, null, null, 802.5607472682151, 294.81521859349476
2100-Jan-06 19:00:00, 804.87754228267818, 5.4147686009701461, null, null, 804.87754228267818, 294.81424817831083
2100-Jan-06 20:00:00, 811.38082061028729, 5.4585190418034673, null, null, 811.38082061028729, 294.81116208072797
2100-Jan-06 21:00:00, 820.67960638410261, 5.5210761024619197, null, null, 820.67960638410261, 294.80665731397954
2100-Jan-06 22:00:00, 830.3150915510405, 5.5858982894359537, null, null, 830.3150915510405, 294.80194450680779
2100-Jan-06 23:00:00, 840.64272483131765, 5.655376864089412, null, null, 840.64272483131765, 294.79686917751917
2100-Jan-07 00:00:00, 851.6591444229972, 5.7294892100879897, null, null, 851.6591444229972, 294.79144141603939
2100-Jan-07 01:00:00, 863.31381888350904, 5.80789537998103, null, null, 863.31381888350904, 294.78569246761481
2100-Jan-07 02:00:00, 875.75147982292845, 5.8915690475718545, null, null, 875.75147982292845, 294.7795595283709
2100-Jan-07 03:00:00, 889.66590937781416, 5.9851775933396096, null, null, 889.66590937781416, 294.77271991018148
2100-Jan-07 04:00:00, 902.89081036285495, 6.0741473742601313, null, null, 902.89081036285495, 294.76619468365345
2100-Jan-07 05:00:00, 915.57746161830391, 6.1594961102611885, null, null, 915.57746161830391, 294.75992309629561
2100-Jan-07 06:00:00, 926.75785829875383, 6.2347116029434639, null, null, 926.75785829875383, 294.75435886209419
2100-Jan-07 07:00:00, 937.08378822323129, 6.30417871836615, null, null, 937.08378822323129, 294.74920503608939
2100-Jan-07 08:00:00, 945.70654496563634, 6.3621878315663549, null, null, 945.70654496563634, 294.74485324695206
2100-Jan-07 09:00:00, 950.69089482118409, 6.395719766148015, null, null, 950.69089482118409, 294.74220489272926
2100-Jan-07 10:00:00, 950.11510348034108, 6.3918461621407952, null, null, 950.11510348034108, 294.74217130932084
2100-Jan-07 11:00:00, 941.09288445807783, 6.3311496888185603, null, null, 941.09288445807783, 294.74613911177153
2100-Jan-07 12:00:00, 924.78641400375307, 6.2214488218291377, null, null, 924.78641400375307, 294.75365911169047
2100-Jan-07 13:00:00, 905.22218452150321, 6.0898315633798328, null, null, 905.22218452150321, 294.76290738943959
2100-Jan-07 14:00:00, 886.31919498957382, 5.9626627596737771, null, null, 886.31919498957382, 294.77202096434326
2100-Jan-07 15:00:00, 870.57536734939868, 5.8567470407144242, null, null, 870.57536734939868, 294.77974643364894
2100-Jan-07 16:00:00, 860.01175088105595, 5.7856809023758489, null, null, 860.01175088105595, 294.78503525054879
2100-Jan-07 17:00:00, 854.66194873581401, 5.7496904079767832, null, null, 854.66194873581401, 294.78780491093869
2100-Jan-07 18:00:00, 853.55916346680829, 5.7422714818240053, null, null, 853.55916346680829, 294.78848879604629
2100-Jan-07 19:00:00, 855.5635482997418, 5.7557558685629475, null, null, 855.5635482997418, 294.78762798092907
2100-Jan-07 20:00:00, 859.58331493138485, 5.7827986235123756, null, null, 859.58331493138485, 294.78575156351332
2100-Jan-07 21:00:00, 864.85585512827549, 5.8182693424797707, null, null, 864.85585512827549, 294.78323392805902
2100-Jan-07 22:00:00, 870.2277897994727, 5.8544087322080101, null, null, 870.2277897994727, 294.7806365827372
2100-Jan-07 23:00:00, 876.55265720547698, 5.8969589235553839, null, null, 876.55265720547698, 294.77756174878789
2100-Jan-08 00:00:00, 884.20722066025019, 5.9484545706217578, null, null, 884.20722066025019, 294.77383186127435
2100-Jan-08 01:00:00, 892.45055088865968, 6.0039111131929799, null, null, 892.45055088865968, 294.76980051519189
2100-Jan-08 02:00:00, 900.62277116221264, 6.0588892675243189, null, null, 900.62277116221264, 294.76578573432863
2100-Jan-08 03:00:00, 907.82523761944685, 6.1073434573524601, null, null, 907.82523761944685, 294.76221788817367
2100-Jan-08 04:00:00, 914.52376231199867, 6.1524074071741763, null, null, 914.52376231199867, 294.75888577043014
2100-Jan-08 05:00:00, 921.23786867096362, 6.1975761817842763, null, null, 921.23786867096362, 294.75554670458547
2100-Jan-08 06:00:00, 928.99151971284789, 6.24973843504507, null, null, 928.99151971284789, 294.7517194956622
2100-Jan-08 07:00:00, 937.86379648856234, 6.3094261802988481, null, null, 937.86379648856234, 294.74736211748115
2100-Jan-08 08:00:00, 946.19952676469529, 6.3655043390176917, null, null, 946.19952676469529, 294.74324356912405
2100-Jan-08 09:00:00, 950.71848281297105, 6.3959053628181222, null, null, 950.71848281297105, 294.74089597975365
2100-Jan-08 10:00:00, 948.33558109091598, 6.3798745249006075, null, null, 948.33558109091598, 294.74178420349563
2100-Jan-08 11:00:00, 938.63903651929149, 6.3146415642002331, null, null, 938.63903651929149, 294.74616405288515
2100-Jan-08 12:00:00, 922.35081052278974, 6.2050634357793157, null, null, 922.35081052278974, 294.75377235947201
2100-Jan-08 13:00:00, 900.53616093907294, 6.0583066020974146, null, null, 900.53616093907294, 294.7641818744853
2100-Jan-08 14:00:00, 873.43783531557381, 5.8760041336885562, null, null, 873.43783531557381, 294.77735440672222
2100-Jan-08 15:00:00, 844.58784884282807, 5.6819174649911046, null, null, 844.58784884282807, 294.79165057379515
2100-Jan-08 16:00:00, 819.11671165433665, 5.5105618156732019, null, null, 819.11671165433665, 294.80452573936299
2100-Jan-08 17:00:00, 800.69543624154869, 5.3866337167327094, null, null, 800.69543624154869, 294.81403308331994
2100-Jan-08 18:00:00, 790.86411825052357, 5.320494075399222, null, null, 790.86411825052357, 294.81927126992304
2100-Jan-08 19:00:00, 788.00817719330394, 5.3012808918396495, null, null, 788.00817719330394, 294.82097890914258
2100-Jan-08 20:00:00, 791.64958712334499, 5.3257782732630741, null, null, 791.64958712334499, 294.8193834145581
2100-Jan-08 21:00:00, 798.62227709329352, 5.372686654638084, null, null, 798.62227709329352, 294.81607422033289
2100-Jan-08 22:00:00, 806.165200162715, 5.4234312472627, null, null, 806.165200162715, 294.81243598350818
2100-Jan-08 23:00:00, 813.39390537350175, 5.4720619568362698, null, null, 813.39390537350175, 294.8089184494923
2100-Jan-09 00:00:00, 822.13085727643897, 5.5308393115852184, null, null, 822.13085727643897, 294.80464025973498
2100-Jan-09 01:00:00, 833.55020887048283, 5.6076623600697184, null, null, 833.55020887048283, 294.79903485099294
2100-Jan-09 02:00:00, 845.63639302708634, 5.6889714872831787, null, null, 845.63639302708634, 294.7930837212877
2100-Jan-09 03:00:00, 858.1497770033485, 5.7731545773646635, null, null, 858.1497770033485, 294.78691339432908
2100-Jan-09 04:00:00, 870.98215860633707, 5.8594837061194154, null, null, 870.98215860633707, 294.78058193008889
2100-Jan-09 05:00:00, 884.75096243837788, 5.9521125629902514, null, null, 884.75096243837788, 294.77380129048356
2100-Jan-09 06:00:00, 899.37936762312131, 6.0505243398326947, null, null, 899.37936762312131, 294.76661062900382
2100-Jan-09 07:00:00, 914.0944368763038, 6.1495191443432802, null, null, 914.0944368763038, 294.75937693787318
2100-Jan-09 08:00:00, 926.09051482415282, 6.2302220870823506, null, null, 926.09051482415282, 294.75341579277489
2100-Jan-09 09:00:00, 931.67950356117603, 6.2678216958856741, null, null, 931.67950356117603, 294.75046095107888
2100-Jan-09 10:00:00, 929.50734080997915, 6.2532085925954259, null, null, 929.50734080997915, 294.75118567867474
2100-Jan-09 11:00:00, 920.05017284838164, 6.1895860246364185, null, null, 920.05017284838164, 294.7554283709498
2100-Jan-09 12:00:00, 904.69556551913286, 6.0862887635265501, null, null, 904.69556551913286, 294.76260074470025
2100-Jan-09 13:00:00, 885.17455259931285, 5.954962242081316, null, null, 885.17455259931285, 294.77193515838474
2100-Jan-09 14:00:00, 862.56139313092501, 5.8028334778585045, null, null, 862.56139313092501, 294.78295406120526
2100-Jan-09 15:00:00, 837.51348505830742, 5.6343250787212327, null, null, 837.51348505830742, 294.79537042967496
2100-Jan-09 16:00:00, 813.04601751955738, 5.4697215607769456, null, null, 813.04601751955738, 294.80771481283455
2100-Jan-09 17:00:00, 793.99843528445047, 5.3415800177559447, null, null, 793.99843528445047, 294.81751490301713
2100-Jan-09 18:00:00, 782.46916412919154, 5.264017491577718, null, null, 782.46916412919154, 294.82359797339319
2100-Jan-09 19:00:00, 778.30425828231341, 5.2359983206840761, null, null, 778.30425828231341, 294.82595880687467
2100-Jan-09 20:00:00, 780.05490615252597, 5.2477757062129333, null, null, 780.05490615252597, 294.82529921074723
2100-Jan-09 21:00:00, 785.48401474372861, 5.2842997302868673, null, null, 785.48401474372861, 294.82274570809869
2100-Jan-09 22:00:00, 793.14038882917237, 5.3358075582697015, null, null, 793.14038882917237, 294.8190374742473
2100-Jan-09 23:00:00, 802.13334396005882, 5.3963071604011716, null, null, 802.13334396005882, 294.81463099157196
2100-Jan-10 00:00:00, 812.33983954706969, 5.4649707880056262, null, null, 812.33983954706969, 294.80960017929306
2100-Jan-10 01:00:00, 823.2556565359298, 5.5384063356264317, null, null, 823.2556565359298, 294.80420139407141
2100-Jan-10 02:00:00, 835.01035651311611, 5.617485421582515, null, null, 835.01035651311611, 294.79838086726647
2100-Jan-10 03:00:00, 847.81053463663284, 5.7035979032321782, null, null, 847.81053463663284, 294.79204575858233
2100-Jan-10 04:00:00, 861.79988070751381, 5.7977104456667483, null, null, 861.79988070751381, 294.78513326971853
2100-Jan-10 05:00:00, 876.51199443323389, 5.8966853670318091, null, null, 876.51199443323389, 294.77787122499547
2100-Jan-10 06:00:00, 891.88714740368687, 6.0001208477925365, null, null, 891.88714740368687, 294.77029426299282
2100-Jan-10 07:00:00, 907.14797262331854, 6.1027871950107739, null, null, 907.14797262331854, 294.76277258185434
2100-Jan-10 08:00:00, 921.03581479044453, 6.196216875615991, null, null, 921.03581479044453, 294.75589983960998
2100-Jan-10 09:00:00, 930.64052468073066, 6.2608320236394448, null, null, 930.64052468073066, 294.75103825697624
2100-Jan-10 10:00:00, 933.85194456509225, 6.2824366711055122, null, null, 933.85194456509225, 294.7491916827363
2100-Jan-10 11:00:00, 931.38609044673967, 6.2658477755863737, null, null, 931.38609044673967, 294.75006428920301
2100-Jan-10 12:00:00, 924.92447648982704, 6.2223776294741437, null, null, 924.92447648982704, 294.75289988439204
2100-Jan-10 13:00:00, 913.4647058728707, 6.145282664276043, null, null, 913.4647058728707, 294.75819048360574
2100-Jan-10 14:00:00, 895.85352275514288, 6.0268044158938601, null, null, 895.85352275514288, 294.76653502721263
2100-Jan-10 15:00:00, 874.50692581693158, 5.8831963801785374, null, null, 874.50692581693158, 294.77685359374408
2100-Jan-10 16:00:00, 854.10602058040377, 5.7459504324374313, null, null, 854.10602058040377, 294.78690379049903
2100-Jan-10 17:00:00, 839.20040855545278, 5.6456737620981796, null, null, 839.20040855545278, 294.79439869094091
2100-Jan-10 18:00:00, 831.49699965221271, 5.5938495100120793, null, null, 831.49699965221271, 294.7983984324361
2100-Jan-10 19:00:00, 830.87765418426272, 5.589682898053324, null, null, 830.87765418426272, 294.79889615096738
2100-Jan-10 20:00:00, 834.87901029399529, 5.6166017972473963, null, null, 834.87901029399529, 294.79707904394309
2100-Jan-10 21:00:00, 840.66951808237843, 5.6555571141857808, null, null, 840.66951808237843, 294.79433620425539
2100-Jan-10 22:00:00, 848.15239411700884, 5.7058977437458474, null, null, 848.15239411700884, 294.79073074456034
2100-Jan-10 23:00:00, 856.23799785870892, 5.7602931902087677, null, null, 856.23799785870892, 294.78679905814386
2100-Jan-11 00:00:00, 864.62889713470736, 5.8167424952853182, null, null, 864.62889713470736, 294.78269450752623
2100-Jan-11 01:00:00, 872.78931540267877, 5.8716412522848973, null, null, 872.78931540267877, 294.77868001330961
2100-Jan-11 02:00:00, 881.0387525861704, 5.9271388790545085, null, null, 881.0387525861704, 294.77460988400048
2100-Jan-11 03:00:00, 889.40888880921852, 5.9834485018548502, null, null, 889.40888880921852, 294.77047238083873
2100-Jan-11 04:00:00, 897.77721815143173, 6.0397459689655415, null, null, 897.77721815143173, 294.7663285361516
2100-Jan-11 05:00:00, 906.28177784535046, 6.0969599181398548, null, null, 906.28177784535046, 294.76211588769115
