Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Temperature [K]
2100-Jan-02 01:00:00, 7826.6659314778799, 3.3698130473848456, null, null, 7826.6659314778799, 295.0088900568233
2100-Jan-02 02:00:00, 7997.1266499953008, 3.4432058251468747, null, null, 7997.1266499953008, 295.00325907324952
2100-Jan-02 03:00:00, 8169.6180651030445, 3.5174729302310688, null, null, 8169.6180651030445, 294.99757270067278
2100-Jan-02 04:00:00, 8344.6134139503065, 3.592818117433382, null, null, 8344.6134139503065, 294.99181944720215
2100-Jan-02 05:00:00, 8515.5815620337198, 3.666429371720036, null, null, 8515.5815620337198, 294.98620495250555
2100-Jan-02 06:00:00, 8684.791759697393, 3.7392837310129647, null, null, 8684.791759697393, 294.98066023721839
2100-Jan-02 07:00:00, 8848.380160587818, 3.8097175955151239, null, null, 8848.380160587818, 294.97530400422886
2100-Jan-02 08:00:00, 8974.001172392851, 3.86380439675494, null, null, 8974.001172392851, 294.97112838815406
2100-Jan-02 09:00:00, 9026.8511703098829, 3.8865592471719999, null, null, 9026.8511703098829, 294.96920942745481
2100-Jan-02 10:00:00, 8988.7405915169329, 3.8701505328121137, null, null, 8988.7405915169329, 294.9701379839608
2100-Jan-02 11:00:00, 8836.3051328045731, 3.8045186274580023, null, null, 8836.3051328045731, 294.97469985464011
2100-Jan-02 12:00:00, 8603.0253434137339, 3.7040787613818482, null, null, 8603.0253434137339, 294.98196015864255
2100-Jan-02 13:00:00, 8315.8870953619498, 3.5804498466997288, null, null, 8315.8870953619498, 294.99114562103154
2100-Jan-02 14:00:00, 7961.7344608938474, 3.4279675280668984, null, null, 7961.7344608938474, 295.00275985214608
2100-Jan-02 15:00:00, 7595.0101444663369, 3.2700724042542788, null, null, 7595.0101444663369, 295.01511382251419
2100-Jan-02 16:00:00, 7301.0621541028777, 3.143511518450341, null, null, 7301.0621541028777, 295.02528129709361
2100-Jan-02 17:00:00, 7118.8986537809778, 3.0650800451363756, null, null, 7118.8986537809778, 295.03173748964326
2100-Jan-02 18:00:00, 7044.9550615910002, 3.033243234428749, null, null, 7044.9550615910002, 295.03447237341754
2100-Jan-02 19:00:00, 7064.8833443475169, 3.0418234635879875, null, null, 7064.8833443475169, 295.03395106502126
2100-Jan-02 20:00:00, 7152.8113217218906, 3.0796813264353893, null, null, 7152.8113217218906, 295.03108570870177
2100-Jan-02 21:00:00, 7284.8073405846117, 3.1365129211988143, null, null, 7284.8073405846117, 295.02672136189994
2100-Jan-02 22:00:00, 7440.249322502722, 3.2034393012647255, null, null, 7440.249322502722, 295.02157178301542
2100-Jan-02 23:00:00, 7591.7397351221998, 3.2686643119484811, null, null, 7591.7397351221998, 295.01655073169258
2100-Jan-03 00:00:00, 7735.4323834320303, 3.3305319533333377, null, null, 7735.4323834320303, 295.0117862218022
2100-Jan-03 01:00:00, 7877.5139551128086, 3.3917059370237883, null, null, 7877.5139551128086, 295.00707912337253
2100-Jan-03 02:00:00, 8024.7805488930717, 3.4551123598236617, null, null, 8024.7805488930717, 295.00221239128257
2100-Jan-03 03:00:00, 8175.3771249207757, 3.5199525243627678, null, null, 8175.3771249207757, 294.99724600437406
2100-Jan-03 04:00:00, 8323.144034514844, 3.5835743608230604, null, null, 8323.144034514844, 294.99237601184427
2100-Jan-03 05:00:00, 8465.2205187363707, 3.6447461540806096, null, null, 8465.2205187363707, 294.9876936495599
2100-Jan-03 06:00:00, 8592.232304267769, 3.6994317604170144, null, null, 8592.232304267769, 294.98349163137055
2100-Jan-03 07:00:00, 8716.6409202591149, 3.7529965581284666, null, null, 8716.6409202591149, 294.97938479640015
2100-Jan-03 08:00:00, 8824.3244026739176, 3.7993602597615985, null, null, 8824.3244026739176, 294.97580590306825
2100-Jan-03 09:00:00, 8883.7619465874486, 3.8249514134837437, null, null, 8883.7619465874486, 294.97373036573396
2100-Jan-03 10:00:00, 8869.4181644247965, 3.8187756210449546, null, null, 8869.4181644247965, 294.97396671981977
2100-Jan-03 11:00:00, 8771.3754228738126, 3.7765627921632317, null, null, 8771.3754228738126, 294.97686720656884
2100-Jan-03 12:00:00, 8589.1523758672884, 3.6981056807044248, null, null, 8589.1523758672884, 294.98251511373621
2100-Jan-03 13:00:00, 8335.1969680986949, 3.5887638161039828, null, null, 8335.1969680986949, 294.99060435089774
2100-Jan-03 14:00:00, 8034.5382619741249, 3.4593135955913628, null, null, 8034.5382619741249, 295.00041635982143
2100-Jan-03 15:00:00, 7726.4482209317366, 3.3266637739222871, null, null, 7726.4482209317366, 295.01071346466307
2100-Jan-03 16:00:00, 7454.5967175122569, 3.2096166492341416, null, null, 7454.5967175122569, 295.02000976438654
2100-Jan-03 17:00:00, 7262.6016898876906, 3.1269521590429643, null, null, 7262.6016898876906, 295.02672377814565
2100-Jan-03 18:00:00, 7167.70544567255, 3.0860940714864387, null, null, 7167.70544567255, 295.03015147756031
2100-Jan-03 19:00:00, 7156.9801409218608, 3.0814762339292368, null, null, 7156.9801409218608, 295.03068411542216
2100-Jan-03 20:00:00, 7205.3459236846147, 3.1023003814305894, null, null, 7205.3459236846147, 295.02917912567654
2100-Jan-03 21:00:00, 7282.6249708179148, 3.1355732901760494, null, null, 7282.6249708179148, 295.02667330256065
2100-Jan-03 22:00:00, 7389.4409658483055, 3.1815634904572612, null, null, 7389.4409658483055, 295.02316202160142
2100-Jan-03 23:00:00, 7525.7893686799252, 3.2402690275115709, null, null, 7525.7893686799252, 295.018661927403
2100-Jan-04 00:00:00, 7682.9353340599409, 3.3079290668076995, null, null, 7682.9353340599409, 295.01347525645309
2100-Jan-04 01:00:00, 7836.8952845892418, 3.3742173503003867, null, null, 7836.8952845892418, 295.00838951028493
2100-Jan-04 02:00:00, 7989.9237454415534, 3.4401045759103814, null, null, 7989.9237454415534, 295.00333784172284
2100-Jan-04 03:00:00, 8145.1516301345882, 3.5069387752662959, null, null, 8145.1516301345882, 294.99822261178076
2100-Jan-04 04:00:00, 8310.3341753391578, 3.5780590071637484, null, null, 8310.3341753391578, 294.99280094698224
2100-Jan-04 05:00:00, 8486.2287494988705, 3.6537913606533365, null, null, 8486.2287494988705, 294.98705129645401
2100-Jan-04 06:00:00, 8665.2559962905998, 3.7308725031676486, null, null, 8665.2559962905998, 294.98121255766779
2100-Jan-04 07:00:00, 8822.581477510601, 3.7986098339727148, null, null, 8822.581477510601, 294.97605419637415
2100-Jan-04 08:00:00, 8960.0334089348471, 3.8577905011887244, null, null, 8960.0334089348471, 294.97152473659241
2100-Jan-04 09:00:00, 9067.5459040490587, 3.9040805833213543, null, null, 9067.5459040490587, 294.96793180148427
2100-Jan-04 10:00:00, 9128.6601472520924, 3.9303936489267683, null, null, 9128.6601472520924, 294.96578253395035
2100-Jan-04 11:00:00, 9110.7730825045619, 3.9226922771430024, null, null, 9110.7730825045619, 294.9660901361263
2100-Jan-04 12:00:00, 9024.6623808127151, 3.8856168520998056, null, null, 9024.6623808127151, 294.96856921576028
2100-Jan-04 13:00:00, 8895.1216806760112, 3.8298424079993656, null, null, 8895.1216806760112, 294.97249030387093
2100-Jan-04 14:00:00, 8745.7256067292747, 3.7655191260781296, null, null, 8745.7256067292747, 294.9771336888939
2100-Jan-04 15:00:00, 8598.6096807571121, 3.7021775741121461, null, null, 8598.6096807571121, 294.98179732958477
2100-Jan-04 16:00:00, 8475.8256483321948, 3.649312249579522, null, null, 8475.8256483321948, 294.98575794370026
2100-Jan-04 17:00:00, 8386.0227127694961, 3.6106471134152782, null, null, 8386.0227127694961, 294.98870417106087
2100-Jan-04 18:00:00, 8336.7216733011701, 3.5894202861168463, null, null, 8336.7216733011701, 294.99036599126805
2100-Jan-04 19:00:00, 8326.3494555118723, 3.5849544720470115, null, null, 8326.3494555118723, 294.99077219685984
2100-Jan-04 20:00:00, 8339.5785083035698, 3.5906503117688415, null, null, 8339.5785083035698, 294.99040283496731
2100-Jan-04 21:00:00, 8379.2581736802858, 3.6077346047836416, null, null, 8379.2581736802858, 294.98916873201347
2100-Jan-04 22:00:00, 8432.8193407583949, 3.6307956529021079, null, null, 8432.8193407583949, 294.98746994651992
2100-Jan-04 23:00:00, 8496.1832536272286, 3.6580773258632577, null, null, 8496.1832536272286, 294.98544118237567
2100-Jan-05 00:00:00, 8565.9888743277515, 3.6881325107244569, null, null, 8565.9888743277515, 294.98319285751722
2100-Jan-05 01:00:00, 8644.0091027457147, 3.7217245390523037, null, null, 8644.0091027457147, 294.98067348395222
2100-Jan-05 02:00:00, 8733.546401343945, 3.7602753037949785, null, null, 8733.546401343945, 294.97778254280212
2100-Jan-05 03:00:00, 8827.6590735088284, 3.8007960201973447, null, null, 8827.6590735088284, 294.97473798581137
2100-Jan-05 04:00:00, 8926.2353889066217, 3.8432385821641977, null, null, 8926.2353889066217, 294.97154722255124
2100-Jan-05 05:00:00, 9028.5724480910685, 3.8873003525642567, null, null, 9028.5724480910685, 294.96823442452097
2100-Jan-05 06:00:00, 9119.3888024021126, 3.9264018216128398, null, null, 9119.3888024021126, 294.96527146619491
2100-Jan-05 07:00:00, 9206.8436800475993, 3.96405598883134, null, null, 9206.8436800475993, 294.96241419298059
2100-Jan-05 08:00:00, 9287.1892647190652, 3.9986492117817085, null, null, 9287.1892647190652, 294.95977662907558
2100-Jan-05 09:00:00, 9327.8277530459145, 4.0161463311667385, null, null, 9327.8277530459145, 294.9583556643434
2100-Jan-05 10:00:00, 9286.1980975483839, 3.9982224594336282, null, null, 9286.1980975483839, 294.95947365044964
2100-Jan-05 11:00:00, 9146.0247800190664, 3.9378700848157528, null, null, 9146.0247800190664, 294.96369236561043
2100-Jan-05 12:00:00, 8938.8011251202479, 3.8486488273712109, null, null, 8938.8011251202479, 294.97012196729668
2100-Jan-05 13:00:00, 8699.658900512497, 3.7456848583300961, null, null, 8699.658900512497, 294.97771254307344
2100-Jan-05 14:00:00, 8434.1733404726838, 3.6313786247503139, null, null, 8434.1733404726838, 294.98630565567316
2100-Jan-05 15:00:00, 8174.3498412076988, 3.5195102218434067, null, null, 8174.3498412076988, 294.99488172663291
2100-Jan-05 16:00:00, 7951.7968970282955, 3.4236888565781012, null, null, 7951.7968970282955, 295.00236965233427
2100-Jan-05 17:00:00, 7795.4122207384771, 3.3563565943880147, null, null, 7795.4122207384771, 295.00774253133005
2100-Jan-05 18:00:00, 7715.3412181835438, 3.3218815942424738, null, null, 7715.3412181835438, 295.01059243230543
2100-Jan-05 19:00:00, 7707.3597847907849, 3.3184451452335058, null, null, 7707.3597847907849, 295.01102476872478
2100-Jan-05 20:00:00, 7757.8294226426815, 3.3401751188415645, null, null, 7757.8294226426815, 295.00948998470739
2100-Jan-05 21:00:00, 7850.7084815356948, 3.3801646964250045, null, null, 7850.7084815356948, 295.0065309175672
2100-Jan-05 22:00:00, 7973.6298982918343, 3.4330891725192147, null, null, 7973.6298982918343, 295.00256909770366
2100-Jan-05 23:00:00, 8111.3611194887035, 3.4923900894466628, null, null, 8111.3611194887035, 294.9981114408227
2100-Jan-06 00:00:00, 8254.8027773629219, 3.5541496655516034, null, null, 8254.8027773629219, 294.9934598067502
2100-Jan-06 01:00:00, 8405.6489541539449, 3.6190972970397568, null, null, 8405.6489541539449, 294.98856805569193
2100-Jan-06 02:00:00, 8562.5076292706544, 3.6866336419702193, null, null, 8562.5076292706544, 294.98348505990322
2100-Jan-06 03:00:00, 8722.0851982324621, 3.7553406212466318, null, null, 8722.0851982324621, 294.97831783978415
2100-Jan-06 04:00:00, 8882.5728935375846, 3.8244394603076985, null, null, 8882.5728935375846, 294.97312580307164
2100-Jan-06 05:00:00, 9041.6977531412958, 3.8929515231388532, null, null, 9041.6977531412958, 294.96798127988393
2100-Jan-06 06:00:00, 9194.2820929393038, 3.9586475300439079, null, null, 9194.2820929393038, 294.9630443136806
2100-Jan-06 07:00:00, 9341.6176995811347, 4.0220836667019411, null, null, 9341.6176995811347, 294.95827718449107
2100-Jan-06 08:00:00, 9480.8039034424201, 4.082011034229069, null, null, 9480.8039034424201, 294.95376755871956
2100-Jan-06 09:00:00, 9603.6991111916195, 4.1349242258945944, null, null, 9603.6991111916195, 294.94976146752009
2100-Jan-06 10:00:00, 9694.4691080798621, 4.1740057355058422, null, null, 9694.4691080798621, 294.94673779479081
2100-Jan-06 11:00:00, 9710.1004771173975, 4.1807359053881834, null, null, 9710.1004771173975, 294.94600012637414
2100-Jan-06 12:00:00, 9622.4975787887906, 4.1430180070696681, null, null, 9622.4975787887906, 294.94844047874841
2100-Jan-06 13:00:00, 9450.3519235892581, 4.0688997707707468, null, null, 9450.3519235892581, 294.95356866309862
2100-Jan-06 14:00:00, 9212.3911968887533, 3.96644450199845, null, null, 9212.3911968887533, 294.96087781166671
2100-Jan-06 15:00:00, 8954.4287841234418, 3.8553773998783423, null, null, 8954.4287841234418, 294.96899221121157
2100-Jan-06 16:00:00, 8743.1034838916457, 3.7643901570091227, null, null, 8743.1034838916457, 294.975790325861
2100-Jan-06 17:00:00, 8611.919022727343, 3.7079079827709611, null, null, 8611.919022727343, 294.98011599940207
2100-Jan-06 18:00:00, 8567.3585834541245, 3.6887222463443985, null, null, 8567.3585834541245, 294.98168528396445
2100-Jan-06 19:00:00, 8589.9855957178752, 3.6984644279856336, null, null, 8589.9855957178752, 294.98108380411139
2100-Jan-06 20:00:00, 8655.869311186756, 3.7268310154880213, null, null, 8655.869311186756, 294.9790700851666
2100-Jan-06 21:00:00, 8750.6882849893336, 3.7676558338534623, null, null, 8750.6882849893336, 294.97610698563034
2100-Jan-06 22:00:00, 8849.054252401218, 3.8100078293653761, null, null, 8849.054252401218, 294.97300095970888
2100-Jan-06 23:00:00, 8954.487582872307, 3.8554027159954263, null, null, 8954.487582872307, 294.96965418706009
2100-Jan-07 00:00:00, 9067.0575557455286, 3.9038703223367524, null, null, 9067.0575557455286, 294.96607040353871
2100-Jan-07 01:00:00, 9186.3205017003547, 3.9552196241808186, null, null, 9186.3205017003547, 294.96226816225897
2100-Jan-07 02:00:00, 9313.7589398805103, 4.010088928106347, null, null, 9313.7589398805103, 294.95820608409832
2100-Jan-07 03:00:00, 9456.4503832102564, 4.0715254953103797, null, null, 9456.4503832102564, 294.95367187776503
2100-Jan-07 04:00:00, 9592.1014704707086, 4.1299307994008139, null, null, 9592.1014704707086, 294.9493432105611
2100-Jan-07 05:00:00, 9722.2160826536092, 4.1859523444147539, null, null, 9722.2160826536092, 294.94518180746456
2100-Jan-07 06:00:00, 9836.8324380112881, 4.2353010317242008, null, null, 9836.8324380112881, 294.94148904750642
2100-Jan-07 07:00:00, 9942.7796672687346, 4.280917180236445, null, null, 9942.7796672687346, 294.9380647588311
2100-Jan-07 08:00:00, 10031.738432148091, 4.3192188541796295, null, null, 10031.738432148091, 294.9351568579973
2100-Jan-07 09:00:00, 10083.907578098911, 4.3416805601263411, null, null, 10083.907578098911, 294.93336047070278
2100-Jan-07 10:00:00, 10079.307344279407, 4.3396999047512796, null, null, 10079.307344279407, 294.9332870230578
2100-Jan-07 11:00:00, 9988.1723123471493, 4.3004612273415281, null, null, 9988.1723123471493, 294.93585971264503
2100-Jan-07 12:00:00, 9821.9537484159773, 4.2288949320177327, null, null, 9821.9537484159773, 294.94079686541102
2100-Jan-07 13:00:00, 9621.6623069396428, 4.1426583762894591, null, null, 9621.6623069396428, 294.94690158922839
2100-Jan-07 14:00:00, 9427.6383135003525, 4.059120303970845, null, null, 9427.6383135003525, 294.95293707022813
2100-Jan-07 15:00:00, 9265.6883781729048, 3.9893918896156775, null, null, 9265.6883781729048, 294.95806721758157
2100-Jan-07 16:00:00, 9156.7376226996366, 3.9424825567617416, null, null, 9156.7376226996366, 294.9615906321817
2100-Jan-07 17:00:00, 9101.3291535787812, 3.9186261428284306, null, null, 9101.3291535787812, 294.96344503571692
2100-Jan-07 18:00:00, 9089.6029064927116, 3.9135773441734925, null, null, 9089.6029064927116, 294.96391444141386
2100-Jan-07 19:00:00, 9109.8741959129311, 3.9223052566937948, null, null, 9109.8741959129311, 294.96335623178055
2100-Jan-07 20:00:00, 9150.9576052614884, 3.939993939214026, null, null, 9150.9576052614884, 294.96212003449682
2100-Jan-07 21:00:00, 9205.0161031476091, 3.9632691157826363, null, null, 9205.0161031476091, 294.96045414497968
2100-Jan-07 22:00:00, 9260.0201361757172, 3.9869513975843214, null, null, 9260.0201361757172, 294.9587363346829
2100-Jan-07 23:00:00, 9324.673891409675, 4.0147884191024579, null, null, 9324.673891409675, 294.95670526604238
2100-Jan-08 00:00:00, 9403.0535755257933, 4.0485352130114869, null, null, 9403.0535755257933, 294.95423707301711
2100-Jan-08 01:00:00, 9487.7132612730238, 4.0849858953475149, null, null, 9487.7132612730238, 294.95156101204191
2100-Jan-08 02:00:00, 9571.7893050359198, 4.1211852874929278, null, null, 9571.7893050359198, 294.94889044811345
2100-Jan-08 03:00:00, 9645.8049186054159, 4.1530531073922736, null, null, 9645.8049186054159, 294.94651809283693
2100-Jan-08 04:00:00, 9714.4688603779105, 4.1826167362599911, null, null, 9714.4688603779105, 294.94430668549109
2100-Jan-08 05:00:00, 9783.2342706274194, 4.212224052925392, null, null, 9783.2342706274194, 294.94209213876434
2100-Jan-08 06:00:00, 9862.8140873906832, 4.246487570390574, null, null, 9862.8140873906832, 294.93954985339383
2100-Jan-08 07:00:00, 9954.1661412621834, 4.2858196877617134, null, null, 9954.1661412621834, 294.93664740160813
2100-Jan-08 08:00:00, 10040.48727046404, 4.3229857134993779, null, null, 10040.48727046404, 294.93388826034686
2100-Jan-08 09:00:00, 10088.255562793502, 4.3435526082860472, null, null, 10088.255562793502, 294.93228267506714
2100-Jan-08 10:00:00, 10065.608133094773, 4.3338016358085367, null, null, 10065.608133094773, 294.93280707448872
2100-Jan-08 11:00:00, 9967.8339172439737, 4.2917044221090599, null, null, 9967.8339172439737, 294.93564652380479
2100-Jan-08 12:00:00, 9802.0524424869272, 4.2203263178764301, null, null, 9802.0524424869272, 294.94063682303494
2100-Jan-08 13:00:00, 9579.0785560447202, 4.12432371365934, null, null, 9579.0785560447202, 294.94749983796214
2100-Jan-08 14:00:00, 9301.4077430031502, 4.0047710539626769, null, null, 9301.4077430031502, 294.95621114437193
2100-Jan-08 15:00:00, 9005.1349828875354, 3.8772092260575222, null, null, 9005.1349828875354, 294.96569091495877
2100-Jan-08 16:00:00, 8742.9164252353894, 3.7643096179001332, null, null, 8742.9164252353894, 294.97425371288978
2100-Jan-08 17:00:00, 8552.6142854905338, 3.6823740096766739, null, null, 8552.6142854905338, 294.98060235715587
2100-Jan-08 18:00:00, 8450.3173463004568, 3.6383295131556421, null, null, 8450.3173463004568, 294.98412842806101
2100-Jan-08 19:00:00, 8419.7597187612064, 3.6251727625187269, null, null, 8419.7597187612064, 294.98530972972236
2100-Jan-08 20:00:00, 8456.038823110357, 3.6407929257214922, null, null, 8456.038823110357, 294.98429595442582
2100-Jan-08 21:00:00, 8526.6384603237002, 3.671189978656296, null, null, 8526.6384603237002, 294.98214032896954
2100-Jan-08 22:00:00, 8603.1096171545705, 3.7041150458935301, null, null, 8603.1096171545705, 294.97976372974392
2100-Jan-08 23:00:00, 8676.2891678358774, 3.7356228944265597, null, null, 8676.2891678358774, 294.97746719897856
2100-Jan-09 00:00:00, 8764.8958239283747, 3.7737729660406756, null, null, 8764.8958239283747, 294.97466695093999
2100-Jan-09 01:00:00, 8881.2014191662602, 3.8238489646520639, null, null, 8881.2014191662602, 294.97098080991731
2100-Jan-09 02:00:00, 9004.571121666886, 3.8769664525809366, null, null, 9004.571121666886, 294.96705701172101
2100-Jan-09 03:00:00, 9132.5138424649922, 3.9320528780957105, null, null, 9132.5138424649922, 294.9629806357438
2100-Jan-09 04:00:00, 9263.9456613645561, 3.9886415535351438, null, null, 9263.9456613645561, 294.95878953203919
2100-Jan-09 05:00:00, 9405.2195145542537, 4.0494677696916677, null, null, 9405.2195145542537, 294.95429265868819
2100-Jan-09 06:00:00, 9555.6738163901282, 4.1142466773134441, null, null, 9555.6738163901282, 294.94951220593333
2100-Jan-09 07:00:00, 9707.437169235267, 4.1795892038770948, null, null, 9707.437169235267, 294.94468943510776
2100-Jan-09 08:00:00, 9831.8408683852595, 4.233151884616098, null, null, 9831.8408683852595, 294.94069183609764
2100-Jan-09 09:00:00, 9890.9992507570205, 4.2586228438372871, null, null, 9890.9992507570205, 294.93866895117958
2100-Jan-09 10:00:00, 9870.6138727715552, 4.2498458098725429, null, null, 9870.6138727715552, 294.93907975542396
2100-Jan-09 11:00:00, 9775.2545677024664, 4.2087883489786302, null, null, 9775.2545677024664, 294.94182818140047
2100-Jan-09 12:00:00, 9619.0293962817723, 4.1415247624665152, null, null, 9619.0293962817723, 294.94652992106472
2100-Jan-09 13:00:00, 9419.653194929977, 4.055682268288864, null, null, 9419.653194929977, 294.95267899550282
2100-Jan-09 14:00:00, 9188.1536023312638, 3.9560088755015328, null, null, 9188.1536023312638, 294.95995947078421
2100-Jan-09 15:00:00, 8931.2407824570018, 3.8453936812371667, null, null, 8931.2407824570018, 294.96818268870959
2100-Jan-09 16:00:00, 8679.7395602561028, 3.7371084794123086, null, null, 8679.7395602561028, 294.97637938974617
2100-Jan-09 17:00:00, 8483.2840610341991, 3.6525235092213721, null, null, 8483.2840610341991, 294.98291215948035
2100-Jan-09 18:00:00, 8363.6835753816431, 3.6010288778478001, null, null, 8363.6835753816431, 294.98699344651715
2100-Jan-09 19:00:00, 8319.6470715572395, 3.582068724642351, null, null, 8319.6470715572395, 294.98860870392338
2100-Jan-09 20:00:00, 8336.6547990645813, 3.5893914930551567, null, null, 8336.6547990645813, 294.98821065712156
2100-Jan-09 21:00:00, 8391.9651509519554, 3.6132056620866853, null, null, 8391.9651509519554, 294.98653834814456
2100-Jan-09 22:00:00, 8470.6056427438289, 3.6470647481410934, null, null, 8470.6056427438289, 294.98408407766283
2100-Jan-09 23:00:00, 8563.2894576612925, 3.6869702623823657, null, null, 8563.2894576612925, 294.98115508765994
2100-Jan-10 00:00:00, 8668.5955019726298, 3.7323103452727855, null, null, 8668.5955019726298, 294.97780559562074
2100-Jan-10 01:00:00, 8781.2743370478638, 3.7808248228197976, null, null, 8781.2743370478638, 294.9742078788928
2100-Jan-10 02:00:00, 8902.5167291529451, 3.833026385833834, null, null, 8902.5167291529451, 294.9703308188665
2100-Jan-10 03:00:00, 9034.3829275129392, 3.8898020856826503, null, null, 9034.3829275129392, 294.9661148949121
2100-Jan-10 04:00:00, 9178.384042252972, 3.9518025389455502, null, null, 9178.384042252972, 294.96151746110149
2100-Jan-10 05:00:00, 9329.8303855076974, 4.017008575327651, null, null, 9329.8303855076974, 294.95668639978658
2100-Jan-10 06:00:00, 9488.1356290840849, 4.0851677480767581, null, null, 9488.1356290840849, 294.95164395075972
2100-Jan-10 07:00:00, 9645.3655747785124, 4.1528639455482459, null, null, 9645.3655747785124, 294.94663391877856
2100-Jan-10 08:00:00, 9788.6878288538937, 4.214572111706377, null, null, 9788.6878288538937, 294.94204696248278
2100-Jan-10 09:00:00, 9888.4480315690689, 4.257524402715414, null, null, 9888.4480315690689, 294.93877886312032
2100-Jan-10 10:00:00, 9922.7237280533482, 4.2722819879033027, null, null, 9922.7237280533482, 294.93750283028413
2100-Jan-10 11:00:00, 9898.4314188251374, 4.2618228037110786, null, null, 9898.4314188251374, 294.93803719687202
2100-Jan-10 12:00:00, 9832.6923527160397, 4.2335184957673384, null, null, 9832.6923527160397, 294.93988655669779
2100-Jan-10 13:00:00, 9715.4859603501372, 4.1830546541150415, null, null, 9715.4859603501372, 294.94336918416224
2100-Jan-10 14:00:00, 9535.0215482822405, 4.1053547323732422, null, null, 9535.0215482822405, 294.9488809558037
2100-Jan-10 15:00:00, 9315.8431538516761, 4.0109862976242319, null, null, 9315.8431538516761, 294.95571558307455
2100-Jan-10 16:00:00, 9105.8221688094836, 3.9205606346642998, null, null, 9105.8221688094836, 294.96239385061403
2100-Jan-10 17:00:00, 8951.7504158554384, 3.8542242140372398, null, null, 8951.7504158554384, 294.96739718634893
2100-Jan-10 18:00:00, 8871.4365546954377, 3.8196446498150936, null, null, 8871.4365546954377, 294.97009200859202
2100-Jan-10 19:00:00, 8863.8755466109124, 3.816389217180344, null, null, 8863.8755466109124, 294.97046540177479
2100-Jan-10 20:00:00, 8903.9878993083148, 3.8336598060446736, null, null, 8903.9878993083148, 294.969296178859
2100-Jan-10 21:00:00, 8962.600719364189, 3.8588958704809908, null, null, 8962.600719364189, 294.96750745818355
2100-Jan-10 22:00:00, 9038.5920254230095, 3.8916143353914352, null, null, 9038.5920254230095, 294.96514529644014
