Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Heat Flux [W/m2]
2100-Jan-01 00:00:00, 105.39164747157848, 6.0522202428585308, 26.27204953103978, 2.3947761569188004, 79.119597940538696, 12.27964428182498
2100-Jan-01 01:00:00, 105.84108937855117, 6.0780298916554401, 26.745277276123439, 2.4379122860350257, 79.095812102427743, 12.275952634767231
2100-Jan-01 02:00:00, 106.33453363559956, 6.1063664191970162, 27.264631708586986, 2.4852530011316669, 79.069901927012566, 12.271931282969952
2100-Jan-01 03:00:00, 106.87173162272805, 6.137215548232585, 27.829897093466322, 2.5367786373193275, 79.041834529261735, 12.267575122558776
2100-Jan-01 04:00:00, 107.43896000594481, 6.169789202650068, 28.427269685996503, 2.5912309418377801, 79.0116903199483, 12.262896633572975
2100-Jan-01 05:00:00, 108.03075403419916, 6.2037735636818061, 29.051106250485045, 2.6480955168183593, 78.979647783714114, 12.25792351746666
2100-Jan-01 06:00:00, 108.63418690869194, 6.2384262970418805, 29.688220186825586, 2.7061703640885115, 78.945966721866355, 12.252696096330933
2100-Jan-01 07:00:00, 109.22688150529382, 6.2724623741072296, 30.315910088135134, 2.7633861822841514, 78.910971417158692, 12.247264700007772
2100-Jan-01 08:00:00, 109.74226334550947, 6.302058689194685, 30.867228763895259, 2.8136405340816584, 78.875034581614216, 12.241687174734802
2100-Jan-01 09:00:00, 110.06992147052675, 6.3208747831123873, 31.231359370848537, 2.8468321316578513, 78.838562099678214, 12.236026515228088
2100-Jan-01 10:00:00, 110.1143208171851, 6.3234244597809095, 31.312343456238594, 2.8542140740736057, 78.801977360946509, 12.230348433065608
2100-Jan-01 11:00:00, 109.80277133376663, 6.3055334206384961, 31.037068494312969, 2.8291219351966079, 78.765702839453667, 12.224718497726954
2100-Jan-01 12:00:00, 109.14712663936848, 6.2678823715586409, 30.416989766555442, 2.7725998983112921, 78.730136872813034, 12.219198532632914
2100-Jan-01 13:00:00, 108.22175453212851, 6.2147419573609719, 29.526129006436083, 2.691395266561956, 78.695625525692435, 12.213842248256368
2100-Jan-01 14:00:00, 107.13803027071208, 6.1525080131160994, 28.475598136596563, 2.5956362251431848, 78.662432134115519, 12.208690515289042
