Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Heat Flux [W/m2]
2100-Jan-01 00:00:00, 3637.1307438362637, 0.68243431252028364, 1651.6493373943308, 3.7962699500521326, 1985.4814064419329, 0.40564976160429222
2100-Jan-01 01:00:00, 3644.5074000354471, 0.68381839345015383, 1658.8159046274282, 3.8127421050163073, 1985.6914954080189, 0.40569268446357054
2100-Jan-01 02:00:00, 3652.7732256901554, 0.68536930911565275, 1666.8815437647315, 3.8312807516840164, 1985.8916819254239, 0.40573358417323202
2100-Jan-01 03:00:00, 3661.8469558293937, 0.68707181178209098, 1675.7649724151718, 3.8516990647457354, 1986.0819834142219, 0.40577246429233732
2100-Jan-01 04:00:00, 3671.7531431052917, 0.68893050826001689, 1685.4903853754947, 3.8740526552671763, 1986.2627577297969, 0.40580939793360904
2100-Jan-01 05:00:00, 3682.5451996004622, 0.69095542025072354, 1696.1105548431885, 3.8984628186728494, 1986.4346447572736, 0.40584451583070574
2100-Jan-01 06:00:00, 3694.1065555418836, 0.69312467578465142, 1707.50805242245, 3.9246596490691865, 1986.5985031194334, 0.40587799340714203
2100-Jan-01 07:00:00, 3706.2312244682953, 0.69539962565203084, 1719.4758752292776, 3.9521673560990478, 1986.755349239018, 0.40591003832622896
2100-Jan-01 08:00:00, 3718.0730373446372, 0.69762150327987127, 1731.1667345035285, 3.9790384701716901, 1986.9063028411088, 0.40594087935677337
2100-Jan-01 09:00:00, 3727.6077599743371, 0.69941050190025289, 1740.5552199550334, 4.0006176422084607, 1987.0525400193037, 0.4059707567841217
2100-Jan-01 10:00:00, 3732.7855833491712, 0.7003820161470653, 1745.5903315251007, 4.0121907057612614, 1987.1952518240705, 0.4059999139494288
2100-Jan-01 11:00:00, 3731.622524119266, 0.7001637915129012, 1744.2869216847191, 4.0091948545853402, 1987.3356024345469, 0.40602858870382136
2100-Jan-01 12:00:00, 3723.7852343948061, 0.69869328198167302, 1736.3105553598091, 3.9908613989877768, 1987.4746790349971, 0.40605700316775656
2100-Jan-01 13:00:00, 3710.3718916348798, 0.69617653843032234, 1722.7584630866929, 3.9597122927628869, 1987.6134285481871, 0.40608535080514346
2100-Jan-01 14:00:00, 3693.2745454777605, 0.6929685658573187, 1705.5219615236692, 3.9200946745153211, 1987.7525839540915, 0.40611378136966447
2100-Jan-01 15:00:00, 3674.9440953991752, 0.68952922617486001, 1687.0515034524055, 3.8776408416392361, 1987.8925919467699, 0.40614238612449544
2100-Jan-01 16:00:00, 3657.7162662417077, 0.68629677109547715, 1669.6827076178306, 3.8377191486971913, 1988.0335586238768, 0.40617118674623737
2100-Jan-01 17:00:00, 3643.4540425762202, 0.68362075214326823, 1655.2788143812847, 3.8046122017081148, 1988.1752281949355, 0.40620013097484614
2100-Jan-01 18:00:00, 3633.239544249986, 0.68170420730780512, 1644.922540868942, 3.7808085957977631, 1988.3170033810441, 0.40622909678145591
2100-Jan-01 19:00:00, 3627.2638126804404, 0.68058298166245834, 1638.8058052491692, 3.7667494495249891, 1988.4580074312714, 0.40625790503882586
2100-Jan-01 20:00:00, 3624.9469141423119, 0.68014826232669445, 1636.3497349865067, 3.7611042405073949, 1988.5971791558052, 0.40628633893737359
2100-Jan-01 21:00:00, 3625.425554722221, 0.68023806958909439, 1636.6921686756421, 3.7618913147939992, 1988.733386046579, 0.40631416709662604
2100-Jan-01 22:00:00, 3627.8858000089513, 0.68069968505445155, 1639.0202622841582, 3.7672423730403346, 1988.8655377247933, 0.40634116674345694
