Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Temperature [K]
2100-Jun-15 08:00:00, 18.247780671934034, 0.22429542793813828, null, null, 18.247780671934034, 295.36505609774167
2100-Jun-15 09:00:00, 17.795983309903932, 0.21874209054989777, null, null, 17.795983309903932, 295.3656305349067
2100-Jun-15 10:00:00, 12.613738064335514, 0.15504371889953553, null, null, 12.613738064335514, 295.37521628297776
2100-Jun-15 11:00:00, 1.2144127997524565, 0.014927143388619009, null, null, 1.2144127997524565, 295.39626778285901
2100-Jun-15 12:00:00, -14.697541609355161, -0.18065711355130576, null, null, -14.697541609355161, 295.42523077056245
2100-Jun-15 13:00:00, -32.952436654179735, -0.40503998890788268, null, null, -32.952436654179735, 295.45800662548953
2100-Jun-15 14:00:00, -49.722693077475924, -0.61117419825208452, null, null, -49.722693077475924, 295.48793844052335
2100-Jun-15 15:00:00, -62.565966180576652, -0.76903928270134003, null, null, -62.565966180576652, 295.51097578226421
2100-Jun-15 16:00:00, -71.763465808922788, -0.88209177671085492, null, null, -71.763465808922788, 295.52767637392299
2100-Jun-15 17:00:00, -78.41151681640352, -0.96380732735701591, null, null, -78.41151681640352, 295.5399254748333
2100-Jun-15 18:00:00, -82.778751427431089, -1.0174878693142784, null, null, -82.778751427431089, 295.54819508492255
2100-Jun-15 19:00:00, -84.423666454206113, -1.0377065976344755, null, null, -84.423666454206113, 295.55173410636161
2100-Jun-15 20:00:00, -83.165406455397715, -1.0222404995941674, null, null, -83.165406455397715, 295.55020329588348
2100-Jun-15 21:00:00, -79.179546516314218, -0.97324768360130276, null, null, -79.179546516314218, 295.54383851829363
2100-Jun-15 22:00:00, -73.165416455432876, -0.89932407064623587, null, null, -73.165416455432876, 295.53376376357244
2100-Jun-15 23:00:00, -66.324921735044938, -0.81524306823821135, null, null, -66.324921735044938, 295.52200820151239
2100-Jun-16 00:00:00, -59.071451957771181, -0.72608591883032469, null, null, -59.071451957771181, 295.50930240643004
2100-Jun-16 01:00:00, -51.102467808942812, -0.62813391348630954, null, null, -51.102467808942812, 295.4951256360664
2100-Jun-16 02:00:00, -42.268688677326182, -0.5195521464068531, null, null, -42.268688677326182, 295.47918716979319
2100-Jun-16 03:00:00, -32.749804421760757, -0.40254930337731959, null, null, -32.749804421760757, 295.46176387967455
2100-Jun-16 04:00:00, -22.90584254113908, -0.28155071827175099, null, null, -22.90584254113908, 295.4434726478168
2100-Jun-16 05:00:00, -12.950596395394316, -0.15918426535160735, null, null, -12.950596395394316, 295.42468666988418
2100-Jun-16 06:00:00, -3.5585124341224188, -0.043740007817075509, null, null, -3.5585124341224188, 295.40667288978597
2100-Jun-16 07:00:00, 3.6874389599626896, 0.045324728217096405, null, null, 3.6874389599626896, 295.39253830687892
2100-Jun-16 08:00:00, 7.2691746465128926, 0.089350188245323092, null, null, 7.2691746465128926, 295.38537715614206
2100-Jun-16 09:00:00, 6.4438368800423893, 0.079205421007478571, null, null, 6.4438368800423893, 295.38668200969767
2100-Jun-16 10:00:00, 0.65599753140219441, 0.0080632954591854378, null, null, 0.65599753140219441, 295.39736153779018
2100-Jun-16 11:00:00, -9.7452099630841964, -0.11978476058619301, null, null, -9.7452099630841964, 295.4164757114844
2100-Jun-16 12:00:00, -23.050540998724408, -0.28332930181840704, null, null, -23.050540998724408, 295.44066120910753
