Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Heat Flux [W/m2]
2100-Jan-01 00:00:00, 28.826168512930707, 0.46951289945525937, 9.6671177858151331, 0.99113330317166248, 19.159050727115574, 0.37099528003868443
2100-Jan-01 01:00:00, 28.922782319610707, 0.47108651921958528, 9.7581364573142082, 1.0004651059418268, 19.164645862296499, 0.37110362406746056
2100-Jan-01 02:00:00, 29.029181104536352, 0.47281951408453055, 9.8589686013094138, 1.0108030472143013, 19.170212503226939, 0.37121141633443028
2100-Jan-01 03:00:00, 29.145385953335463, 0.47471222748714442, 9.9696352210214965, 1.0221492803704777, 19.175750732313968, 0.37131865843532169
2100-Jan-01 04:00:00, 29.268563785234669, 0.47671851496782941, 10.087303152863276, 1.0342133317814213, 19.181260632371391, 0.37142535197373877
2100-Jan-01 05:00:00, 29.397524388276317, 0.47881899067352102, 10.210782113557455, 1.046873166170178, 19.18674227471886, 0.37153149833071319
2100-Jan-01 06:00:00, 29.529622821365422, 0.48097057451323044, 10.337427112901452, 1.0598576026186686, 19.19219570846397, 0.37163709845716286
2100-Jan-01 07:00:00, 29.660244391272194, 0.48309810360162858, 10.462623439278351, 1.0726935120651191, 19.197620951993844, 0.37174215270913558
2100-Jan-01 08:00:00, 29.775865514316173, 0.48498130943574075, 10.572847527860967, 1.0839943741655349, 19.203017986455208, 0.37184666072155698
2100-Jan-01 09:00:00, 29.854225966487196, 0.48625762345870704, 10.645839214725218, 1.0914779378614268, 19.208386751761978, 0.37195062133092205
2100-Jan-01 10:00:00, 29.87602109089908, 0.48661261659808391, 10.662293945497288, 1.0931649796482612, 19.213727145401791, 0.37205403255218444
2100-Jan-01 11:00:00, 29.826515249556856, 0.48580627873538346, 10.607476225466518, 1.0875447245598049, 19.219039024090339, 0.37215689161079119
2100-Jan-01 12:00:00, 29.707712897291479, 0.48387125789315111, 10.483390689968649, 1.0748227003330713, 19.224322207322828, 0.37225919501145283
2100-Jan-01 13:00:00, 29.534048232323457, 0.48104265441969657, 10.304471748726433, 1.0564788128205409, 19.229576483597025, 0.37236093865864656
2100-Jan-01 14:00:00, 29.327424117574886, 0.47767721627034759, 10.092622499141422, 1.034758704390319, 19.234801618433462, 0.37246211801191897
2100-Jan-01 15:00:00, 29.116544204398828, 0.4742424608179277, 9.876546841051578, 1.0126052781589949, 19.23999736334725, 0.37256272825961628
2100-Jan-01 16:00:00, 28.929995318390784, 0.47120400260866219, 9.6848318524438142, 0.99294945993723427, 19.24516346594697, 0.37266276451443864
2100-Jan-01 17:00:00, 28.792068586694388, 0.46895748900481249, 9.5417689066738092, 0.97828175306284892, 19.250299680020579, 0.37276222200874343
2100-Jan-01 18:00:00, 28.714665185613626, 0.46769676317325343, 9.4592594106423942, 0.96982236411605849, 19.25540577497123, 0.37286109627726027
2100-Jan-01 19:00:00, 28.695635571272611, 0.46738681391999909, 9.4351540270527767, 0.96735092961088942, 19.260481544219836, 0.372959383319798
2100-Jan-01 20:00:00, 28.721651112639499, 0.46781054807851508, 9.4561243007805267, 0.96950093306886909, 19.265526811858972, 0.3730570797300905
2100-Jan-01 21:00:00, 28.777427240295218, 0.46871901468254107, 9.5068858032007952, 0.97470531938984473, 19.270541437094423, 0.37315418278180285
2100-Jan-01 22:00:00, 28.850066320848537, 0.46990214053948781, 9.5745410043794728, 0.98164175323772418, 19.275525316469064, 0.37325069047159448
2100-Jan-01 23:00:00, 28.93232043399334, 0.47124187346783081, 9.651842050706593, 0.98956713938510776, 19.280478383286745, 0.37334660150796306
2100-Jan-02 00:00:00, 29.023696660742164, 0.47273018493533914, 9.7382960558092826, 0.99843094404212562, 19.285400604932882, 0.37344191525936082
2100-Jan-02 01:00:00, 29.125704057795048, 0.47439165405270378, 9.8354120796874636, 1.0083878854666439, 19.290291978107586, 0.37353663166188877
2100-Jan-02 02:00:00, 29.237294460283906, 0.4762092085917477, 9.9421419378063352, 1.0193304972324402, 19.295152522477572, 0.37363075109637262
2100-Jan-02 03:00:00, 29.355541478128472, 0.47813518429591512, 10.055559204769065, 1.0309587439272738, 19.299982273359408, 0.37372427424668131
2100-Jan-02 04:00:00, 29.478910723200325, 0.4801445894630052, 10.174129449206141, 1.0431153060619807, 19.304781273994184, 0.37381720195013401
2100-Jan-02 05:00:00, 29.604470848815296, 0.48218967910462746, 10.294921280565882, 1.0554996391656286, 19.309549568249416, 0.37390953505617996
2100-Jan-02 06:00:00, 29.731654405062443, 0.48426121074886391, 10.417367211249188, 1.0680535608646224, 19.314287193813254, 0.37400127429461139
2100-Jan-02 07:00:00, 29.858502969401172, 0.48632728613476539, 10.539508792239788, 1.0805762787319331, 19.318994177161386, 0.37409242017810268
