Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Temperature [K]
2100-Jan-02 05:00:00, 17204.627496250745, 3.7037425908575972, null, null, 17204.627496250745, 294.98155431991148
2100-Jan-02 06:00:00, 17543.460645915125, 3.7766852202681944, null, null, 17543.460645915125, 294.97599966504004
2100-Jan-02 07:00:00, 17871.041086460649, 3.8472054119924706, null, null, 17871.041086460649, 294.97063368697371
2100-Jan-02 08:00:00, 18122.675444119945, 3.9013762383000397, null, null, 18122.675444119945, 294.96644906825918
2100-Jan-02 09:00:00, 18228.689693305376, 3.9241985568902815, null, null, 18228.689693305376, 294.9645234498476
2100-Jan-02 10:00:00, 18152.612068032486, 3.9078208735608451, null, null, 18152.612068032486, 294.96544949330843
2100-Jan-02 11:00:00, 17847.640843479614, 3.8421679023698898, null, null, 17847.640843479614, 294.97001462774921
2100-Jan-02 12:00:00, 17380.707277775698, 3.7416483337378188, null, null, 17380.707277775698, 294.97728414597265
2100-Jan-02 13:00:00, 16805.838995808783, 3.6178930161339946, null, null, 16805.838995808783, 294.98648369340452
2100-Jan-02 14:00:00, 16096.781089761416, 3.465249899240924, null, null, 16096.781089761416, 294.99811629763047
2100-Jan-02 15:00:00, 15362.481098942486, 3.3071727684774079, null, null, 15362.481098942486, 295.01049117694822
2100-Jan-02 16:00:00, 14773.780989852921, 3.1804397910995084, null, null, 14773.780989852921, 295.02067820380421
2100-Jan-02 17:00:00, 14408.837489718466, 3.1018762310922265, null, null, 14408.837489718466, 295.02714915559369
2100-Jan-02 18:00:00, 14260.571829348462, 3.0699581996676182, null, null, 14260.571829348462, 295.02989281208608
2100-Jan-02 19:00:00, 14300.281629019946, 3.0785067646597839, null, null, 14300.281629019946, 295.02937449678853
2100-Jan-02 20:00:00, 14476.191778238008, 3.1163759897833749, null, null, 14476.191778238008, 295.02650734370928
2100-Jan-02 21:00:00, 14740.390755757915, 3.1732516766132557, null, null, 14740.390755757915, 295.02213771383759
2100-Jan-02 22:00:00, 15051.583402946968, 3.2402439704950607, null, null, 15051.583402946968, 295.01698063569017
2100-Jan-02 23:00:00, 15354.894739951389, 3.3055396078111285, null, null, 15354.894739951389, 295.01195166179832
2100-Jan-03 00:00:00, 15642.583688500437, 3.3674721205547118, null, null, 15642.583688500437, 295.00717968322897
2100-Jan-03 01:00:00, 15927.036326189505, 3.4287079333917161, null, null, 15927.036326189505, 295.00246530055978
2100-Jan-03 02:00:00, 16221.874852348856, 3.4921795782733063, null, null, 16221.874852348856, 294.99759091363109
2100-Jan-03 03:00:00, 16523.403716259683, 3.5570914919943561, null, null, 16523.403716259683, 294.99261630912974
2100-Jan-03 04:00:00, 16819.290745359045, 3.6207888543462263, null, null, 16819.290745359045, 294.98773782888009
2100-Jan-03 05:00:00, 17103.792289549623, 3.6820351955769808, null, null, 17103.792289549623, 294.98304709993306
2100-Jan-03 06:00:00, 17358.122737854625, 3.7367864253693388, null, null, 17358.122737854625, 294.97883755025509
2100-Jan-03 07:00:00, 17607.212836796883, 3.7904095339553527, null, null, 17607.212836796883, 294.97472375255109
2100-Jan-03 08:00:00, 17822.874064322154, 3.8368362103687792, null, null, 17822.874064322154, 294.97113786302521
2100-Jan-03 09:00:00, 17942.052686167797, 3.8624925018372003, null, null, 17942.052686167797, 294.96905598890572
2100-Jan-03 10:00:00, 17913.582581567229, 3.8563635729197756, null, null, 17913.582581567229, 294.96928857741466
2100-Jan-03 11:00:00, 17717.526743211369, 3.8141574653557999, null, null, 17717.526743211369, 294.97218969126345
2100-Jan-03 12:00:00, 17352.867583621311, 3.7356551170303649, null, null, 17352.867583621311, 294.97784362571872
2100-Jan-03 13:00:00, 16844.495850289863, 3.6262149073461907, null, null, 16844.495850289863, 294.9859443623165
2100-Jan-03 14:00:00, 16242.517583147448, 3.4966234618312044, null, null, 16242.517583147448, 294.99577236949949
2100-Jan-03 15:00:00, 15625.569909022357, 3.3638094629529616, null, null, 15625.569909022357, 295.00608793735563
2100-Jan-03 16:00:00, 15081.109833174311, 3.2466003009191184, null, null, 15081.109833174311, 295.01540244774611
2100-Jan-03 17:00:00, 14696.491407068545, 3.1638012024610451, null, null, 14696.491407068545, 295.02213144525791
2100-Jan-03 18:00:00, 14506.276804076655, 3.1228525724103418, null, null, 14506.276804076655, 295.02556897139482
2100-Jan-03 19:00:00, 14484.621750504208, 3.118190760101935, null, null, 14484.621750504208, 295.02610611652273
2100-Jan-03 20:00:00, 14581.327724170762, 3.1390092308033335, null, null, 14581.327724170762, 295.02460138001095
2100-Jan-03 21:00:00, 14735.962069526633, 3.1722982869615519, null, null, 14735.962069526633, 295.02209340791484
2100-Jan-03 22:00:00, 14949.733478420032, 3.2183181308668418, null, null, 14949.733478420032, 295.0185782638988
2100-Jan-03 23:00:00, 15222.644405155434, 3.277069290871939, null, null, 15222.644405155434, 295.01407244780739
2100-Jan-04 00:00:00, 15537.234170791595, 3.3447929026669909, null, null, 15537.234170791595, 295.00887824023562
2100-Jan-04 01:00:00, 15845.481632071362, 3.4111511688435989, null, null, 15845.481632071362, 295.00378442874023
2100-Jan-04 02:00:00, 16151.85912743641, 3.4771068763246875, null, null, 16151.85912743641, 294.99872474469981
2100-Jan-04 03:00:00, 16462.647874469396, 3.54401222021523, null, null, 16462.647874469396, 294.99360122272503
2100-Jan-04 04:00:00, 16793.383715335491, 3.6152116937525558, null, null, 16793.383715335491, 294.98817050839125
2100-Jan-04 05:00:00, 17145.598417638725, 3.6910350496683408, null, null, 17145.598417638725, 294.98241079707014
2100-Jan-04 06:00:00, 17504.127361240338, 3.7682177099009935, null, null, 17504.127361240338, 294.97656118027766
2100-Jan-04 07:00:00, 17819.231902590218, 3.8360521405287145, null, null, 17819.231902590218, 294.97139254521187
2100-Jan-04 08:00:00, 18094.524800508021, 3.8953160816515879, null, null, 18094.524800508021, 294.96685407486109
2100-Jan-04 09:00:00, 18309.91729796775, 3.9416849069438902, null, null, 18309.91729796775, 294.96325294131509
2100-Jan-04 10:00:00, 18432.482833911228, 3.968070319574537, null, null, 18432.482833911228, 294.96109670964455
2100-Jan-04 11:00:00, 18396.952786652932, 3.9604215547689976, null, null, 18396.952786652932, 294.96140007157993
2100-Jan-04 12:00:00, 18224.785223024999, 3.9233580183273093, null, null, 18224.785223024999, 294.96387906112523
2100-Jan-04 13:00:00, 17965.567975878639, 3.8675547782542505, null, null, 17965.567975878639, 294.96780395066509
2100-Jan-04 14:00:00, 17666.51214238875, 3.8031752485153882, null, null, 17666.51214238875, 294.97245376360746
2100-Jan-04 15:00:00, 17371.96159760384, 3.7397655990988046, null, null, 17371.96159760384, 294.97712496258686
2100-Jan-04 16:00:00, 17126.079625999486, 3.6868331231847784, null, null, 17126.079625999486, 294.98109288497312
2100-Jan-04 17:00:00, 16946.195197796795, 3.648108331362836, null, null, 16946.195197796795, 294.9840454106365
2100-Jan-04 18:00:00, 16847.383478452914, 3.6268365442526789, null, null, 16847.383478452914, 294.98571178895793
2100-Jan-04 19:00:00, 16826.519664848616, 3.6223450668829544, null, null, 16826.519664848616, 294.98612043925175
2100-Jan-04 20:00:00, 16852.924240465163, 3.6280293370786234, null, null, 16852.924240465163, 294.98575198662263
2100-Jan-04 21:00:00, 16932.287829428566, 3.6451144093750814, null, null, 16932.287829428566, 294.98451735192339
2100-Jan-04 22:00:00, 17039.454978447309, 3.6681849195763627, null, null, 17039.454978447309, 294.98281705956509
2100-Jan-04 23:00:00, 17166.257869055338, 3.6954825327732288, null, null, 17166.257869055338, 294.98078605684606
2100-Jan-05 00:00:00, 17305.981903941822, 3.7255617576264441, null, null, 17305.981903941822, 294.97853472625241
2100-Jan-05 01:00:00, 17462.180091162198, 3.7591874713333482, null, null, 17462.180091162198, 294.97601147049897
2100-Jan-05 02:00:00, 17641.460181605253, 3.7977821637677787, null, null, 17641.460181605253, 294.97311568908566
2100-Jan-05 03:00:00, 17829.939369395783, 3.8383572006560902, null, null, 17829.939369395783, 294.9700654338298
2100-Jan-05 04:00:00, 18027.374729408868, 3.8808602860603587, null, null, 18027.374729408868, 294.96686841740535
2100-Jan-05 05:00:00, 18232.346581361722, 3.9249857969538771, null, null, 18232.346581361722, 294.96354903580294
2100-Jan-05 06:00:00, 18414.249919643189, 3.964145211568292, null, null, 18414.249919643189, 294.96058001720104
2100-Jan-05 07:00:00, 18589.395891993041, 4.0018499277878483, null, null, 18589.395891993041, 294.95771723550183
2100-Jan-05 08:00:00, 18750.327070074891, 4.0364945406159105, null, null, 18750.327070074891, 294.95507422668589
2100-Jan-05 09:00:00, 18831.903661064243, 4.0540560190338581, null, null, 18831.903661064243, 294.95364751008884
2100-Jan-05 10:00:00, 18748.903458725821, 4.0361880713251619, null, null, 18748.903458725821, 294.9547616194431
2100-Jan-05 11:00:00, 18468.608918527512, 3.9758473968907073, null, null, 18468.608918527512, 294.95898125757373
2100-Jan-05 12:00:00, 18053.956162130366, 3.8865826293379495, null, null, 18053.956162130366, 294.96541711572229
2100-Jan-05 13:00:00, 17575.278355620365, 3.7835348080668565, null, null, 17575.278355620365, 294.97301783169354
2100-Jan-05 14:00:00, 17043.784289497351, 3.6691169161411592, null, null, 17043.784289497351, 294.98162399945409
2100-Jan-05 15:00:00, 16523.536057681922, 3.5571199819202315, null, null, 16523.536057681922, 294.99021473000198
2100-Jan-05 16:00:00, 16077.84056510677, 3.461172459733914, null, null, 16077.84056510677, 294.99771687142913
2100-Jan-05 17:00:00, 15764.584976718463, 3.3937360642181864, null, null, 15764.584976718463, 295.00310136189654
2100-Jan-05 18:00:00, 15604.120549196155, 3.3591919315619307, null, null, 15604.120549196155, 295.00595891313407
2100-Jan-05 19:00:00, 15588.013831443957, 3.3557245425382076, null, null, 15588.013831443957, 295.00639464802259
2100-Jan-05 20:00:00, 15688.970889233078, 3.3774581694279924, null, null, 15688.970889233078, 295.00485948330163
2100-Jan-05 21:00:00, 15874.877322568173, 3.417479354147491, null, null, 15874.877322568173, 295.00189705040486
2100-Jan-05 22:00:00, 16120.965310325842, 3.4704561803853822, null, null, 16120.965310325842, 294.9979296704102
2100-Jan-05 23:00:00, 16396.74051323497, 3.5298239501751971, null, null, 16396.74051323497, 294.99346499181837
2100-Jan-06 00:00:00, 16683.972391953499, 3.5916580667751461, null, null, 16683.972391953499, 294.98880554453933
2100-Jan-06 01:00:00, 16986.028676997161, 3.6566835215835245, null, null, 16986.028676997161, 294.98390552607054
2100-Jan-06 02:00:00, 17300.127860743807, 3.7243015228944842, null, null, 17300.127860743807, 294.97881381904875
2100-Jan-06 03:00:00, 17619.683445693718, 3.7930941561777867, null, null, 17619.683445693718, 294.97363750542689
2100-Jan-06 04:00:00, 17941.070796681965, 3.8622811246417927, null, null, 17941.070796681965, 294.96843613936045
2100-Jan-06 05:00:00, 18259.738819472925, 3.9308826871349334, null, null, 18259.738819472925, 294.96328216537967
2100-Jan-06 06:00:00, 18565.325430618937, 3.9966681362615697, null, null, 18565.325430618937, 294.95833580281993
2100-Jan-06 07:00:00, 18860.402517914081, 4.0601911376191628, null, null, 18860.402517914081, 294.95355950682119
2100-Jan-06 08:00:00, 19139.173771379083, 4.1202038850494747, null, null, 19139.173771379083, 294.94904093389954
2100-Jan-06 09:00:00, 19385.35840954211, 4.1732015177955466, null, null, 19385.35840954211, 294.94502621400505
2100-Jan-06 10:00:00, 19567.276356942399, 4.2123640774019471, null, null, 19567.276356942399, 294.94199464903551
2100-Jan-06 11:00:00, 19598.885811566037, 4.2191688328893218, null, null, 19598.885811566037, 294.94125069894329
2100-Jan-06 12:00:00, 19423.848864477062, 4.1814875871867692, null, null, 19423.848864477062, 294.94368905625487
2100-Jan-06 13:00:00, 19079.431311086919, 4.1073427699387333, null, null, 19079.431311086919, 294.94882120785985
2100-Jan-06 14:00:00, 18603.108096171411, 4.0048018356185198, null, null, 18603.108096171411, 294.95613991577591
2100-Jan-06 15:00:00, 18086.594513347751, 3.893608881520715, null, null, 18086.594513347751, 294.96426756870517
2100-Jan-06 16:00:00, 17663.327014611546, 3.8024895670957632, null, null, 17663.327014611546, 294.97107914294503
2100-Jan-06 17:00:00, 17400.453635537229, 3.7458992497353685, null, null, 17400.453635537229, 294.97541551796678
2100-Jan-06 18:00:00, 17311.00961673474, 3.7266441032924456, null, null, 17311.00961673474, 294.976991297616
2100-Jan-06 19:00:00, 17356.132407275531, 3.7363579550559138, null, null, 17356.132407275531, 294.97639209304288
2100-Jan-06 20:00:00, 17487.92239621004, 3.7647291706007877, null, null, 17487.92239621004, 294.97437736160009
2100-Jan-06 21:00:00, 17677.687525298825, 3.8055810397283749, null, null, 17677.687525298825, 294.97141097603026
2100-Jan-06 22:00:00, 17874.581761475009, 3.8479676341826297, null, null, 17874.581761475009, 294.96830087921393
2100-Jan-06 23:00:00, 18085.613344713707, 3.8933976595073636, null, null, 18085.613344713707, 294.96494974639074
2100-Jan-07 00:00:00, 18310.938979805724, 3.9419048504758516, null, null, 18310.938979805724, 294.96136106665892
2100-Jan-07 01:00:00, 18549.683343262779, 3.9933007709894333, null, null, 18549.683343262779, 294.95755323670539
2100-Jan-07 02:00:00, 18804.811149139459, 4.048223652693407, null, null, 18804.811149139459, 294.9534848766275
2100-Jan-07 03:00:00, 19090.479682828001, 4.1097212187011953, null, null, 19090.479682828001, 294.94894356320611
2100-Jan-07 04:00:00, 19362.067155740133, 4.1681874709224216, null, null, 19362.067155740133, 294.944607814817
2100-Jan-07 05:00:00, 19622.560573751864, 4.2242654398954995, null, null, 19622.560573751864, 294.9404396760774
2100-Jan-07 06:00:00, 19852.023743693757, 4.2736633426244133, null, null, 19852.023743693757, 294.93674087246274
2100-Jan-07 07:00:00, 20064.133143613872, 4.3193253959630615, null, null, 20064.133143613872, 294.93331091346357
2100-Jan-07 08:00:00, 20242.304121563469, 4.357681323147796, null, null, 20242.304121563469, 294.93039708548076
2100-Jan-07 09:00:00, 20346.921140301696, 4.3802028516210951, null, null, 20346.921140301696, 294.92859501183841
2100-Jan-07 10:00:00, 20337.943497321467, 4.3782701809673057, null, null, 20337.943497321467, 294.92851763845306
2100-Jan-07 11:00:00, 20155.755621410124, 4.3390495122432799, null, null, 20155.755621410124, 294.93108993758568
2100-Jan-07 12:00:00, 19823.187540700077, 4.2674556015262946, null, null, 19823.187540700077, 294.93603125571008
2100-Jan-07 13:00:00, 19422.28876013423, 4.181151734236626, null, null, 19422.28876013423, 294.94214377083404
2100-Jan-07 14:00:00, 19033.839399790824, 4.097527927757306, null, null, 19033.839399790824, 294.94818860560758
2100-Jan-07 15:00:00, 18709.542890644909, 4.0277146874966894, null, null, 18709.542890644909, 294.95332781831695
2100-Jan-07 16:00:00, 18491.322814383599, 3.9807371524814532, null, null, 18491.322814383599, 294.95685842875378
2100-Jan-07 17:00:00, 18380.305543965758, 3.9568378037244449, null, null, 18380.305543965758, 294.95871738603455
2100-Jan-07 18:00:00, 18356.767741299802, 3.9517706808095139, null, null, 18356.767741299802, 294.95918880307028
2100-Jan-07 19:00:00, 18397.317907429715, 3.9605001564924045, null, null, 18397.317907429715, 294.9586305442989
2100-Jan-07 20:00:00, 18479.562148619814, 3.9782053639439994, null, null, 18479.562148619814, 294.95739276561653
2100-Jan-07 21:00:00, 18587.804571608362, 4.001507354774529, null, null, 18587.804571608362, 294.95572423552903
2100-Jan-07 22:00:00, 18697.940437671034, 4.0252169583684569, null, null, 18697.940437671034, 294.95400360210368
2100-Jan-07 23:00:00, 18827.369450055321, 4.0530799124350176, null, null, 18827.369450055321, 294.95196956151665
2100-Jan-08 00:00:00, 18984.28014710921, 4.0868590123757915, null, null, 18984.28014710921, 294.94949766939862
2100-Jan-08 01:00:00, 19153.799393301491, 4.1233524297560429, null, null, 19153.799393301491, 294.94681701948502
2100-Jan-08 02:00:00, 19322.176908610203, 4.1596000599315612, null, null, 19322.176908610203, 294.94414142456151
2100-Jan-08 03:00:00, 19470.407962768335, 4.1915106414709085, null, null, 19470.407962768335, 294.9417644950986
2100-Jan-08 04:00:00, 19607.896579951659, 4.2211086346463471, null, null, 19607.896579951659, 294.93954912873158
2100-Jan-08 05:00:00, 19745.574599143441, 4.2507474015197726, null, null, 19745.574599143441, 294.93733080263826
2100-Jan-08 06:00:00, 19904.905001357631, 4.2850474057963996, null, null, 19904.905001357631, 294.93478424055951
2100-Jan-08 07:00:00, 20087.832309622372, 4.3244272565254374, null, null, 20087.832309622372, 294.93187657104551
2100-Jan-08 08:00:00, 20260.761833345699, 4.3616548246532787, null, null, 20260.761833345699, 294.92911134166064
2100-Jan-08 09:00:00, 20356.626451042306, 4.3822921716459167, null, null, 20356.626451042306, 294.92749964670764
2100-Jan-08 10:00:00, 20311.600858743714, 4.372599244326727, null, null, 20311.600858743714, 294.92801990468456
2100-Jan-08 11:00:00, 20116.142964767332, 4.3305218598092532, null, null, 20116.142964767332, 294.93085914053972
2100-Jan-08 12:00:00, 19784.44719124951, 4.2591157358549196, null, null, 19784.44719124951, 294.93585385193785
2100-Jan-08 13:00:00, 19338.151603887974, 4.1630390276912035, null, null, 19338.151603887974, 294.94272574166246
2100-Jan-08 14:00:00, 18782.27136410262, 4.0433713789753094, null, null, 18782.27136410262, 294.9514500735371
2100-Jan-08 15:00:00, 18189.048316868873, 3.915664721775276, null, null, 18189.048316868873, 294.9609457593067
2100-Jan-08 16:00:00, 17663.907626084896, 3.8026145587843687, null, null, 17663.907626084896, 294.96952476878425
2100-Jan-08 17:00:00, 17282.695839227665, 3.7205488278391479, null, null, 17282.695839227665, 294.97588719544444
2100-Jan-08 18:00:00, 17077.671030719008, 3.6764119166725786, null, null, 17077.671030719008, 294.97942283333725
2100-Jan-08 19:00:00, 17016.318456065484, 3.6632041826572657, null, null, 17016.318456065484, 294.98060930601201
2100-Jan-08 20:00:00, 17088.810317896401, 3.6788099373422907, null, null, 17088.810317896401, 294.97959669512232
2100-Jan-08 21:00:00, 17230.049996420574, 3.7092154438249514, null, null, 17230.049996420574, 294.97743976522975
2100-Jan-08 22:00:00, 17383.066048683399, 3.742156120394335, null, null, 17383.066048683399, 294.97506103040212
2100-Jan-08 23:00:00, 17529.493324134175, 3.7736783917523438, null, null, 17529.493324134175, 294.97276232749164
2100-Jan-09 00:00:00, 17706.789023127993, 3.8118458924251928, null, null, 17706.789023127993, 294.96995931867451
2100-Jan-09 01:00:00, 17939.549235982184, 3.8619535692111633, null, null, 17939.549235982184, 294.96626885330249
2100-Jan-09 02:00:00, 18186.489309658697, 3.915113829057796, null, null, 18186.489309658697, 294.96233971630318
2100-Jan-09 03:00:00, 18442.60342599254, 3.9702490396859962, null, null, 18442.60342599254, 294.95825742179073
2100-Jan-09 04:00:00, 18705.727853214212, 4.0268934016757161, null, null, 18705.727853214212, 294.95405979413897
2100-Jan-09 05:00:00, 18988.577584248924, 4.0877841472541467, null, null, 18988.577584248924, 294.94955557534109
2100-Jan-09 06:00:00, 19289.845411170532, 4.1526398659884141, null, null, 19289.845411170532, 294.94476675144062
2100-Jan-09 07:00:00, 19593.788007611522, 4.2180713982816682, null, null, 19593.788007611522, 294.9399347258273
2100-Jan-09 08:00:00, 19843.058226894853, 4.2717332824458722, null, null, 19843.058226894853, 294.93592756772671
2100-Jan-09 09:00:00, 19961.815682223089, 4.2972989068906271, null, null, 19961.815682223089, 294.93389643627927
2100-Jan-09 10:00:00, 19921.337956592713, 4.2885850259053555, null, null, 19921.337956592713, 294.9343024763524
2100-Jan-09 11:00:00, 19730.696978100066, 4.2475446074621281, null, null, 19730.696978100066, 294.93705070038675
2100-Jan-09 12:00:00, 19418.111928085767, 4.1802525627343003, null, null, 19418.111928085767, 294.94175667263619
2100-Jan-09 13:00:00, 19019.048688040075, 4.0943438431805088, null, null, 19019.048688040075, 294.94791368711043
2100-Jan-09 14:00:00, 18555.600406040696, 3.9945745723215529, null, null, 18555.600406040696, 294.95520510422745
2100-Jan-09 15:00:00, 18041.20865451693, 3.8838383974802442, null, null, 18041.20865451693, 294.96344185131676
2100-Jan-09 16:00:00, 17537.572941132174, 3.775417739006437, null, null, 17537.572941132174, 294.97165340937119
2100-Jan-09 17:00:00, 17144.06808744615, 3.6907056063767874, null, null, 17144.06808744615, 294.97819978407944
2100-Jan-09 18:00:00, 16904.410338685218, 3.6391130559708955, null, null, 16904.410338685218, 294.98229129933787
2100-Jan-09 19:00:00, 16816.058537457535, 3.6200930377079445, null, null, 16816.058537457535, 294.98391259684109
2100-Jan-09 20:00:00, 16849.978205343126, 3.6273951265583415, null, null, 16849.978205343126, 294.98351650961763
2100-Jan-09 21:00:00, 16960.658731661635, 3.6512219824082419, null, null, 16960.658731661635, 294.98184291328607
2100-Jan-09 22:00:00, 17118.104956092564, 3.6851163685157955, null, null, 17118.104956092564, 294.9793851879403
2100-Jan-09 23:00:00, 17303.702258909936, 3.7250710048682998, null, null, 17303.702258909936, 294.97645140078578
2100-Jan-10 00:00:00, 17514.583253262579, 3.7704686120269839, null, null, 17514.583253262579, 294.97309620465836
2100-Jan-10 01:00:00, 17740.240413400817, 3.8190471723659449, null, null, 17740.240413400817, 294.96949209452191
2100-Jan-10 02:00:00, 17983.042638802963, 3.8713166529793965, null, null, 17983.042638802963, 294.96560812453379
2100-Jan-10 03:00:00, 18247.106748900114, 3.9281633060962315, null, null, 18247.106748900114, 294.96138480074785
2100-Jan-10 04:00:00, 18535.459812730809, 3.9902387868903819, null, null, 18535.459812730809, 294.95677939127626
2100-Jan-10 05:00:00, 18838.728460526181, 4.0555252342462627, null, null, 18838.728460526181, 294.95193977176814
2100-Jan-10 06:00:00, 19155.734475374222, 4.1237690063945749, null, null, 19155.734475374222, 294.94688829665165
2100-Jan-10 07:00:00, 19470.607663985844, 4.1915536323409457, null, null, 19470.607663985844, 294.94186892490893
2100-Jan-10 08:00:00, 19757.674447353842, 4.2533522078818713, null, null, 19757.674447353842, 294.93727265562444
2100-Jan-10 09:00:00, 19957.615836380672, 4.2963947810718626, null, null, 19957.615836380672, 294.9339958882361
2100-Jan-10 10:00:00, 20026.496362025835, 4.3112231019156724, null, null, 20026.496362025835, 294.93271353484749
2100-Jan-10 11:00:00, 19978.068309440696, 4.3007977067136576, null, null, 19978.068309440696, 294.93324511067232
2100-Jan-10 12:00:00, 19846.577006456148, 4.2724907910714931, null, null, 19846.577006456148, 294.93509501106405
2100-Jan-10 13:00:00, 19612.017798613062, 4.2219958339237387, null, null, 19612.017798613062, 294.93858117755087
2100-Jan-10 14:00:00, 19250.79523958682, 4.144233303061875, null, null, 19250.79523958682, 294.94409993992781
2100-Jan-10 15:00:00, 18811.992675074824, 4.0497696625375577, null, null, 18811.992675074824, 294.95094481623715
2100-Jan-10 16:00:00, 18391.424477867658, 3.9592314428233659, null, null, 18391.424477867658, 294.95763480625919
2100-Jan-10 17:00:00, 18082.79404386134, 3.8927907318278407, null, null, 18082.79404386134, 294.96264867001486
2100-Jan-10 18:00:00, 17921.810762903719, 3.8581349025035108, null, null, 17921.810762903719, 294.96535091827707
2100-Jan-10 19:00:00, 17906.49916374707, 3.8548386833936825, null, null, 17906.49916374707, 294.96572793914214
2100-Jan-10 20:00:00, 17986.689352925121, 3.8721017028396076, null, null, 17986.689352925121, 294.96455901829131
2100-Jan-10 21:00:00, 18103.962511800779, 3.897347793950086, null, null, 18103.962511800779, 294.96276884099967
2100-Jan-10 22:00:00, 18256.028729021913, 3.9300839938750918, null, null, 18256.028729021913, 294.96040423616313
2100-Jan-10 23:00:00, 18420.461463517757, 3.9654824075993154, null, null, 18420.461463517757, 294.9578216741458
2100-Jan-11 00:00:00, 18591.72192284284, 4.0023506662971791, null, null, 18591.72192284284, 294.95511459436756
2100-Jan-11 01:00:00, 18759.581515357546, 4.0384868001493182, null, null, 18759.581515357546, 294.95244589860732
2100-Jan-11 02:00:00, 18930.40952274084, 4.0752619623430197, null, null, 18930.40952274084, 294.94972211757062
2100-Jan-11 03:00:00, 19104.47472642508, 4.1127340150574492, null, null, 19104.47472642508, 294.94694129789144
2100-Jan-11 04:00:00, 19278.877367630255, 4.150278709955983, null, null, 19278.877367630255, 294.94414971640356
2100-Jan-11 05:00:00, 19456.224350285102, 4.1884572507678648, null, null, 19456.224350285102, 294.94130954247976
