Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Temperature [K]
2100-Jan-02 11:00:00, 945.30295142644502, 10.175884868986195, null, null, 945.30295142644502, 294.37444789136089
2100-Jan-02 12:00:00, 917.97990809205066, 9.8817610192493817, null, null, 917.97990809205066, 294.39551159613512
2100-Jan-02 13:00:00, 884.31388166701413, 9.5193569789568286, null, null, 884.31388166701413, 294.42215522482354
2100-Jan-02 14:00:00, 842.77646423170654, 9.0722199241757213, null, null, 842.77646423170654, 294.45582241666597
2100-Jan-02 15:00:00, 799.7369578511051, 8.608913360828895, null, null, 799.7369578511051, 294.49162261161274
2100-Jan-02 16:00:00, 765.20340174445028, 8.2371706401193876, null, null, 765.20340174445028, 294.52108632572742
2100-Jan-02 17:00:00, 743.77360503126158, 8.0064857112401029, null, null, 743.77360503126158, 294.53979786952664
2100-Jan-02 18:00:00, 735.05074418810523, 7.9125868954856351, null, null, 735.05074418810523, 294.54772327697384
2100-Jan-02 19:00:00, 737.35384608255242, 7.9373790530517079, null, null, 737.35384608255242, 294.54621082206444
2100-Jan-02 20:00:00, 747.64356817345629, 8.048144630555619, null, null, 747.64356817345629, 294.53790489231096
2100-Jan-02 21:00:00, 763.1083419195802, 8.2146179890995779, null, null, 763.1083419195802, 294.5252559742072
2100-Jan-02 22:00:00, 781.32827669247376, 8.4107497776332245, null, null, 781.32827669247376, 294.51033277198701
2100-Jan-02 23:00:00, 799.1123897345251, 8.6021900841930119, null, null, 799.1123897345251, 294.4957671732775
2100-Jan-03 00:00:00, 816.00749187084978, 8.784060471807452, null, null, 816.00749187084978, 294.48193186266377
2100-Jan-03 01:00:00, 832.71952229886563, 8.96396015085306, null, null, 832.71952229886563, 294.46826343927921
2100-Jan-03 02:00:00, 850.02493332681615, 9.1502473828617834, null, null, 850.02493332681615, 294.45414701724292
2100-Jan-03 03:00:00, 867.70492831258912, 9.3405668917430358, null, null, 867.70492831258912, 294.43975710906687
2100-Jan-03 04:00:00, 885.04857329306037, 9.5272657000600205, null, null, 885.04857329306037, 294.42565386007448
2100-Jan-03 05:00:00, 901.72857267956101, 9.7068205751565859, null, null, 901.72857267956101, 294.41209559963164
2100-Jan-03 06:00:00, 916.66564131348468, 9.86761335642273, null, null, 916.66564131348468, 294.39991678423212
2100-Jan-03 07:00:00, 931.29420212456489, 10.025085149341487, null, null, 931.29420212456489, 294.38801802234269
2100-Jan-03 08:00:00, 943.9425899323918, 10.161241011244295, null, null, 943.9425899323918, 294.37766560539467
2100-Jan-03 09:00:00, 950.91442750483179, 10.236290619790811, null, null, 950.91442750483179, 294.37168871611135
2100-Jan-03 10:00:00, 949.21997039914368, 10.21805032931367, null, null, 949.21997039914368, 294.37242680627969
2100-Jan-03 11:00:00, 937.69974089269681, 10.094038731819971, null, null, 937.69974089269681, 294.38089429418568
2100-Jan-03 12:00:00, 916.30124944299837, 9.8636907941206999, null, null, 916.30124944299837, 294.39732372234289
2100-Jan-03 13:00:00, 886.48541994916729, 9.5427328961846793, null, null, 886.48541994916729, 294.42081948461623
2100-Jan-03 14:00:00, 851.1859053628109, 9.1627448766615949, null, null, 851.1859053628109, 294.44929279026735
2100-Jan-03 15:00:00, 815.00451976065699, 8.7732637968317473, null, null, 815.00451976065699, 294.47915586500596
2100-Jan-03 16:00:00, 783.0648887620132, 8.4294438528554156, null, null, 783.0648887620132, 294.50610508568252
2100-Jan-03 17:00:00, 760.49223653889419, 8.186456448803078, null, null, 760.49223653889419, 294.52556220498263
2100-Jan-03 18:00:00, 749.31494978007038, 8.0661365206426883, null, null, 749.31494978007038, 294.53549451119767
2100-Jan-03 19:00:00, 748.02417836214909, 8.0522417778820472, null, null, 748.02417836214909, 294.53703426687571
2100-Jan-03 20:00:00, 753.68449433893807, 8.1131732746207081, null, null, 753.68449433893807, 294.53266064356785
2100-Jan-03 21:00:00, 762.77024447174733, 8.2109784778736223, null, null, 762.77024447174733, 294.52536605137942
2100-Jan-03 22:00:00, 775.34019645713863, 8.3462900031566143, null, null, 775.34019645713863, 294.51514829183179
2100-Jan-03 23:00:00, 791.37545658907402, 8.5189044657483102, null, null, 791.37545658907402, 294.50206941588812
2100-Jan-04 00:00:00, 809.83788891470408, 8.7176466631185452, null, null, 809.83788891470408, 294.4870153698011
2100-Jan-04 01:00:00, 827.93622413245214, 8.9124694712122032, null, null, 827.93622413245214, 294.47225277084368
2100-Jan-04 02:00:00, 845.930014291166, 9.1061668850788049, null, null, 845.930014291166, 294.45759072537885
2100-Jan-04 03:00:00, 864.17230596476497, 9.3025393385202069, null, null, 864.17230596476497, 294.44275570829467
2100-Jan-04 04:00:00, 883.54897501403423, 9.5111230027225435, null, null, 883.54897501403423, 294.42705956341308
2100-Jan-04 05:00:00, 904.14314186864124, 9.7328126426088311, null, null, 904.14314186864124, 294.41044313255168
2100-Jan-04 06:00:00, 925.08331893128184, 9.9582269720617056, null, null, 925.08331893128184, 294.39358695774564
2100-Jan-04 07:00:00, 943.50279855958252, 10.156506797340352, null, null, 943.50279855958252, 294.37869138013883
2100-Jan-04 08:00:00, 959.61344431304281, 10.329932762111595, null, null, 959.61344431304281, 294.36560768179123
2100-Jan-04 09:00:00, 972.2146010630712, 10.465580196736488, null, null, 972.2146010630712, 294.3552414642993
2100-Jan-04 10:00:00, 979.36825344419594, 10.542586983728137, null, null, 979.36825344419594, 294.3490684091276
2100-Jan-04 11:00:00, 977.26362653513752, 10.519931346097437, null, null, 977.26362653513752, 294.35001708367247
2100-Jan-04 12:00:00, 967.1506128877561, 10.411067978645816, null, null, 967.1506128877561, 294.35726410608152
2100-Jan-04 13:00:00, 951.92716234271199, 10.247192387417295, null, null, 951.92716234271199, 294.36869594006106
2100-Jan-04 14:00:00, 934.35954120082692, 10.058082547135896, null, null, 934.35954120082692, 294.3822224391713
2100-Jan-04 15:00:00, 917.04407938212773, 9.8716871215693871, null, null, 917.04407938212773, 294.39580796132128
2100-Jan-04 16:00:00, 902.58173098076043, 9.7160045522455452, null, null, 902.58173098076043, 294.40734664066559
2100-Jan-04 17:00:00, 892.01815782505321, 9.6022910553444891, null, null, 892.01815782505321, 294.41591577853933
2100-Jan-04 18:00:00, 886.22243303142898, 9.539901925866733, null, null, 886.22243303142898, 294.4207447514201
2100-Jan-04 19:00:00, 884.99956265285641, 9.5267381161449176, null, null, 884.99956265285641, 294.42192747307161
2100-Jan-04 20:00:00, 886.56902582690338, 9.5436328868013689, null, null, 886.56902582690338, 294.42084522067336
2100-Jan-04 21:00:00, 891.24491522644587, 9.5939673453133807, null, null, 891.24491522644587, 294.41725481558927
2100-Jan-04 22:00:00, 897.56395660921885, 9.6619898110175519, null, null, 897.56395660921885, 294.41230915581514
2100-Jan-04 23:00:00, 905.03956054532534, 9.7424623038466187, null, null, 905.03956054532534, 294.40640498648173
2100-Jan-05 00:00:00, 913.26392565201081, 9.8309949719397967, null, null, 913.26392565201081, 294.39987223563384
2100-Jan-05 01:00:00, 922.42843662632072, 9.9296480105391307, null, null, 922.42843662632072, 294.39257318308154
2100-Jan-05 02:00:00, 932.91656933684226, 10.042549415101412, null, null, 932.91656933684226, 294.38421876932404
2100-Jan-05 03:00:00, 943.92180455826974, 10.16101726331914, null, null, 943.92180455826974, 294.37543574704063
2100-Jan-05 04:00:00, 955.43719344823558, 10.284976753119816, null, null, 955.43719344823558, 294.36624089275205
2100-Jan-05 05:00:00, 967.38932199774433, 10.413637606104137, null, null, 967.38932199774433, 294.35669765604564
2100-Jan-05 06:00:00, 978.02028204646069, 10.528076501422605, null, null, 978.02028204646069, 294.34815101626106
2100-Jan-05 07:00:00, 988.26448729891968, 10.638352104673377, null, null, 988.26448729891968, 294.33990726731611
2100-Jan-05 08:00:00, 997.66612595109552, 10.739557747118466, null, null, 997.66612595109552, 294.33230819947062
2100-Jan-05 09:00:00, 1002.4164281963376, 10.790693236188428, null, null, 1002.4164281963376, 294.32823621375906
2100-Jan-05 10:00:00, 997.54583077005429, 10.73826280784982, null, null, 997.54583077005429, 294.3315102108217
2100-Jan-05 11:00:00, 981.12775926820086, 10.561527502917638, null, null, 981.12775926820086, 294.34376602944724
2100-Jan-05 12:00:00, 956.81087604592051, 10.299764008294972, null, null, 956.81087604592051, 294.36244662185396
2100-Jan-05 13:00:00, 928.70081873688434, 9.9971682040549457, null, null, 928.70081873688434, 294.38451416137696
2100-Jan-05 14:00:00, 897.47741008387607, 9.6610581652669811, null, null, 897.47741008387607, 294.40948991693278
2100-Jan-05 15:00:00, 866.89876976105165, 9.3318888519736518, null, null, 866.89876976105165, 294.43441518610319
2100-Jan-05 16:00:00, 840.68341369979885, 9.0496889025540028, null, null, 840.68341369979885, 294.45618079879898
2100-Jan-05 17:00:00, 822.23162244645118, 8.8510612529340573, null, null, 822.23162244645118, 294.4718088515034
2100-Jan-05 18:00:00, 812.73345674419568, 8.7488165275718242, null, null, 812.73345674419568, 294.48012310395853
2100-Jan-05 19:00:00, 811.69295130274259, 8.7376158182523369, null, null, 811.69295130274259, 294.48143245052967
2100-Jan-05 20:00:00, 817.51402840498815, 8.8002778572489984, null, null, 817.51402840498815, 294.4770400866758
2100-Jan-05 21:00:00, 828.3171398600366, 8.9165699075673803, null, null, 828.3171398600366, 294.46851757702751
2100-Jan-05 22:00:00, 842.65005968317155, 9.0708592195139328, null, null, 842.65005968317155, 294.45708777570894
2100-Jan-05 23:00:00, 858.73553502246034, 9.2440142328020247, null, null, 858.73553502246034, 294.44421368838056
2100-Jan-06 00:00:00, 875.50991711713959, 9.4245851076588796, null, null, 875.50991711713959, 294.43076816118111
2100-Jan-06 01:00:00, 893.16116070167573, 9.6145951168729962, null, null, 893.16116070167573, 294.41662460218333
2100-Jan-06 02:00:00, 911.51918437182712, 9.8122133883569607, null, null, 911.51918437182712, 294.40192931664939
2100-Jan-06 03:00:00, 930.19237525733058, 10.013224334425367, null, null, 930.19237525733058, 294.38699623977209
2100-Jan-06 04:00:00, 948.96988113093948, 10.215358198080635, null, null, 948.96988113093948, 294.3719965052818
2100-Jan-06 05:00:00, 967.58929927737518, 10.415790297758031, null, null, 967.58929927737518, 294.35713686777729
2100-Jan-06 06:00:00, 985.4499915860689, 10.60805495570647, null, null, 985.4499915860689, 294.34287710617815
2100-Jan-06 07:00:00, 1002.6987383459577, 10.793732214936506, null, null, 1002.6987383459577, 294.32911039078999
2100-Jan-06 08:00:00, 1018.9896686318205, 10.969098885216621, null, null, 1018.9896686318205, 294.31609459415415
2100-Jan-06 09:00:00, 1033.36573920305, 11.123852701208101, null, null, 1033.36573920305, 294.30454503016637
2100-Jan-06 10:00:00, 1043.9747297170049, 11.238055101489692, null, null, 1043.9747297170049, 294.29584804074454
2100-Jan-06 11:00:00, 1045.7821040404058, 11.257510909812661, null, null, 1045.7821040404058, 294.29377989144888
2100-Jan-06 12:00:00, 1035.502162467031, 11.146850616461501, null, null, 1035.502162467031, 294.30091871810009
2100-Jan-06 13:00:00, 1015.3139754748571, 10.929531220350517, null, null, 1015.3139754748571, 294.31584294934771
2100-Jan-06 14:00:00, 987.41152314568671, 10.629170217525376, null, null, 987.41152314568671, 294.33707696134047
2100-Jan-06 15:00:00, 957.15435930504304, 10.303461496062233, null, null, 957.15435930504304, 294.36063477638174
2100-Jan-06 16:00:00, 932.34035307053455, 10.036346630717066, null, null, 932.34035307053455, 294.38037692142422
2100-Jan-06 17:00:00, 916.91826114052924, 9.8703327283148301, null, null, 916.91826114052924, 294.39294363662793
2100-Jan-06 18:00:00, 911.66082596324986, 9.8137381149272134, null, null, 911.66082596324986, 294.39750946848278
2100-Jan-06 19:00:00, 914.29303336681028, 9.8420729883659401, null, null, 914.29303336681028, 294.39577401567584
2100-Jan-06 20:00:00, 922.01162099024009, 9.9251611231154229, null, null, 922.01162099024009, 294.38993701748723
2100-Jan-06 21:00:00, 933.13337669967871, 10.044883277234861, null, null, 933.13337669967871, 294.38134436939896
2100-Jan-06 22:00:00, 944.70325066702947, 10.169429281521406, null, null, 944.70325066702947, 294.37231979281836
2100-Jan-06 23:00:00, 957.11796537621842, 10.303069727022381, null, null, 957.11796537621842, 294.36259038217366
2100-Jan-07 00:00:00, 970.37354169173932, 10.445761779612779, null, null, 970.37354169173932, 294.35217518052463
2100-Jan-07 01:00:00, 984.40836613318822, 10.596842189821073, null, null, 984.40836613318822, 294.3411345375942
2100-Jan-07 02:00:00, 999.39227276065424, 10.758139167153738, null, null, 999.39227276065424, 294.32935084295633
2100-Jan-07 03:00:00, 1016.15146267219, 10.938546503002971, null, null, 1016.15146267219, 294.31621041760786
2100-Jan-07 04:00:00, 1032.1031175086646, 11.110260981245986, null, null, 1032.1031175086646, 294.30365829378576
2100-Jan-07 05:00:00, 1047.4104219639264, 11.275039233081777, null, null, 1047.4104219639264, 294.29159160497443
2100-Jan-07 06:00:00, 1060.9179987108619, 11.420443989967808, null, null, 1060.9179987108619, 294.28087570033318
2100-Jan-07 07:00:00, 1073.394626941769, 11.554750914789393, null, null, 1073.394626941769, 294.27095030625856
2100-Jan-07 08:00:00, 1083.842324043283, 11.667217042913315, null, null, 1083.842324043283, 294.26254947756786
2100-Jan-07 09:00:00, 1089.9475490897523, 11.732937843930994, null, null, 1089.9475490897523, 294.25739411314379
2100-Jan-07 10:00:00, 1089.3892217607427, 11.7269276282529, null, null, 1089.3892217607427, 294.25724201238785
2100-Jan-07 11:00:00, 1078.6929566567285, 11.611785744836205, null, null, 1078.6929566567285, 294.26475785800415
2100-Jan-07 12:00:00, 1059.2010834789539, 11.401961944922524, null, null, 1059.2010834789539, 294.27911880464643
2100-Jan-07 13:00:00, 1035.7182103696084, 11.149176303247412, null, null, 1035.7182103696084, 294.2968505812774
2100-Jan-07 14:00:00, 1012.9490308534259, 10.904073345546575, null, null, 1012.9490308534259, 294.31438297077506
2100-Jan-07 15:00:00, 993.92072307536637, 10.699239679356298, null, null, 993.92072307536637, 294.32929356328265
2100-Jan-07 16:00:00, 981.08289818821186, 10.561044587695193, null, null, 981.08289818821186, 294.33955581697541
2100-Jan-07 17:00:00, 974.51052279071962, 10.490295062096317, null, null, 974.51052279071962, 294.34498541000903
2100-Jan-07 18:00:00, 973.06445637846127, 10.474728618236341, null, null, 973.06445637846127, 294.34639650976152
2100-Jan-07 19:00:00, 975.38280440351207, 10.499684895537243, null, null, 975.38280440351207, 294.34482103438285
2100-Jan-07 20:00:00, 980.15366303935446, 10.551041667597758, null, null, 980.15366303935446, 294.3412738387172
2100-Jan-07 21:00:00, 986.45511119291837, 10.618874747798969, null, null, 986.45511119291837, 294.33647734367844
2100-Jan-07 22:00:00, 992.90081311044662, 10.688260673774971, null, null, 992.90081311044662, 294.33151014235807
2100-Jan-07 23:00:00, 1000.4938967671492, 10.769997798338681, null, null, 1000.4938967671492, 294.32562597561576
2100-Jan-08 00:00:00, 1009.6892574372226, 10.868982924076704, null, null, 1009.6892574372226, 294.31848163548233
2100-Jan-08 01:00:00, 1019.6083434602388, 10.975758722484477, null, null, 1019.6083434602388, 294.31074626697796
2100-Jan-08 02:00:00, 1029.4571179756097, 11.081777639930772, null, null, 1029.4571179756097, 294.3030312851277
2100-Jan-08 03:00:00, 1038.1539850120744, 11.175396640644145, null, null, 1038.1539850120744, 294.29616502751139
2100-Jan-08 04:00:00, 1046.2434920781041, 11.26247760492819, null, null, 1046.2434920781041, 294.28975364199835
2100-Jan-08 05:00:00, 1054.3477633323278, 11.349717500990687, null, null, 1054.3477633323278, 294.28333248741205
2100-Jan-08 06:00:00, 1063.6903952377133, 11.45028795462046, null, null, 1063.6903952377133, 294.27598189108261
2100-Jan-08 07:00:00, 1074.3769786726334, 11.56532561795629, null, null, 1074.3769786726334, 294.26761271210859
2100-Jan-08 08:00:00, 1084.4442502359138, 11.673696586457101, null, null, 1084.4442502359138, 294.25968142894271
2100-Jan-08 09:00:00, 1089.976712949978, 11.733251783587635, null, null, 1089.976712949978, 294.25510893345444
2100-Jan-08 10:00:00, 1087.2536100756665, 11.703938449387646, null, null, 1087.2536100756665, 294.2567160136021
2100-Jan-08 11:00:00, 1075.7208145649222, 11.579791582864267, null, null, 1075.7208145649222, 294.26503649971926
2100-Jan-08 12:00:00, 1056.2112479528703, 11.369777318772016, null, null, 1056.2112479528703, 294.27959061299259
2100-Jan-08 13:00:00, 1029.9952223416019, 11.087570161859929, null, null, 1029.9952223416019, 294.29956580490091
2100-Jan-08 14:00:00, 997.38220948279059, 10.736501476861909, null, null, 997.38220948279059, 294.32487520056287
2100-Jan-08 15:00:00, 962.59551636603817, 10.362033816949635, null, null, 962.59551636603817, 294.35239004052067
2100-Jan-08 16:00:00, 931.79519239267483, 10.030478149840508, null, null, 931.79519239267483, 294.37723544021117
2100-Jan-08 17:00:00, 909.42695256745208, 9.7896911800760869, null, null, 909.42695256745208, 294.39565353409358
2100-Jan-08 18:00:00, 897.37912239420314, 9.660000129625983, null, null, 897.37912239420314, 294.40588718224188
2100-Jan-08 19:00:00, 893.75358723382124, 9.6209723996005589, null, null, 893.75358723382124, 294.40931903287839
2100-Jan-08 20:00:00, 897.97385411290634, 9.6664022269518455, null, null, 897.97385411290634, 294.4063860644506
2100-Jan-08 21:00:00, 906.25401089792865, 9.7555354746735397, null, null, 906.25401089792865, 294.40012208934178
2100-Jan-08 22:00:00, 915.27273555726185, 9.85261917007508, null, null, 915.27273555726185, 294.39318652204651
2100-Jan-08 23:00:00, 923.94905352580963, 9.9460169666242511, null, null, 923.94905352580963, 294.38645668181897
2100-Jan-09 00:00:00, 934.44005879004681, 10.058949293311388, null, null, 934.44005879004681, 294.37826678363842
2100-Jan-09 01:00:00, 948.15501447996144, 10.20658641839729, null, null, 948.15501447996144, 294.36753004469978
2100-Jan-09 02:00:00, 962.69636076217898, 10.363119374720572, null, null, 962.69636076217898, 294.35611088869609
2100-Jan-09 03:00:00, 977.76216636676997, 10.525297968429083, null, null, 977.76216636676997, 294.344262506836
2100-Jan-09 04:00:00, 993.22166449409985, 10.691714536618818, null, null, 993.22166449409985, 294.33209674391867
2100-Jan-09 05:00:00, 1009.8088583550808, 10.870270389823546, null, null, 1009.8088583550808, 294.31906654979133
2100-Jan-09 06:00:00, 1027.437713608489, 11.060039395791431, null, null, 1027.437713608489, 294.30524162005787
2100-Jan-09 07:00:00, 1045.1877036789263, 11.251112379441659, null, null, 1045.1877036789263, 294.29131980349786
2100-Jan-09 08:00:00, 1059.7157191137269, 11.407501833442945, null, null, 1059.7157191137269, 294.27980519668392
2100-Jan-09 09:00:00, 1066.5991970404466, 11.481600278576128, null, null, 1066.5991970404466, 294.27401847349859
2100-Jan-09 10:00:00, 1064.1605935876628, 11.455349489938268, null, null, 1064.1605935876628, 294.27528814450204
2100-Jan-09 11:00:00, 1052.9235257368039, 11.334386037382895, null, null, 1052.9235257368039, 294.28333896687343
2100-Jan-09 12:00:00, 1034.5317212630639, 11.136404126319068, null, null, 1034.5317212630639, 294.29705919622495
2100-Jan-09 13:00:00, 1011.0616176054189, 10.883755943720063, null, null, 1011.0616176054189, 294.31497893094485
2100-Jan-09 14:00:00, 983.81817095986514, 10.590488926959781, null, null, 983.81817095986514, 294.33617186588646
2100-Jan-09 15:00:00, 953.60689225263513, 10.265274144327689, null, null, 953.60689225263513, 294.36007593838912
2100-Jan-09 16:00:00, 924.04394753072324, 9.9470384703308685, null, null, 924.04394753072324, 294.3838789238801
2100-Jan-09 17:00:00, 900.9482102166138, 9.6984202220559776, null, null, 900.9482102166138, 294.40283855229785
2100-Jan-09 18:00:00, 886.88004433355934, 9.5469809018594827, null, null, 886.88004433355934, 294.41467666508686
2100-Jan-09 19:00:00, 881.68604623656074, 9.4910691684146258, null, null, 881.68604623656074, 294.41935801286996
2100-Jan-09 20:00:00, 883.64167472875226, 9.5121208855948396, null, null, 883.64167472875226, 294.41821377853597
2100-Jan-09 21:00:00, 890.0671684911016, 9.5812892772235667, null, null, 890.0671684911016, 294.41339643208772
2100-Jan-09 22:00:00, 899.20959397651541, 9.6797045725767354, null, null, 899.20959397651541, 294.40633073928359
2100-Jan-09 23:00:00, 909.98940189442283, 9.7957457677479614, null, null, 909.98940189442283, 294.39790001401565
2100-Jan-10 00:00:00, 922.24776850697765, 9.927703175839147, null, null, 922.24776850697765, 294.38825522952669
2100-Jan-10 01:00:00, 935.38007045541826, 10.069068219173081, null, null, 935.38007045541826, 294.37788791061911
2100-Jan-10 02:00:00, 949.53404379158098, 10.221431229243191, null, null, 949.53404379158098, 294.36670182155348
2100-Jan-10 03:00:00, 964.95436701615552, 10.387426092095403, null, null, 964.95436701615552, 294.35452198714006
2100-Jan-10 04:00:00, 981.81286525410746, 10.568902450414754, null, null, 981.81286525410746, 294.34122843103017
2100-Jan-10 05:00:00, 999.55461850438417, 10.759886767322206, null, null, 999.55461850438417, 294.32725381993339
2100-Jan-10 06:00:00, 1018.102662368099, 10.959550545603294, null, null, 1018.102662368099, 294.31266817680637
2100-Jan-10 07:00:00, 1036.5288290554856, 11.15790235494088, null, null, 1036.5288290554856, 294.29817750678421
2100-Jan-10 08:00:00, 1053.3270579837604, 11.338729933357996, null, null, 1053.3270579837604, 294.28491620626932
2100-Jan-10 09:00:00, 1065.0220236265502, 11.464622509646052, null, null, 1065.0220236265502, 294.27548216018243
2100-Jan-10 10:00:00, 1069.0570096808867, 11.508057847994394, null, null, 1069.0570096808867, 294.27181745601956
2100-Jan-10 11:00:00, 1066.241783826553, 11.477752839287223, null, null, 1066.241783826553, 294.2733915790792
2100-Jan-10 12:00:00, 1058.5738865962296, 11.39521037045726, null, null, 1058.5738865962296, 294.27877022968624
2100-Jan-10 13:00:00, 1044.8749313270014, 11.247745484798427, null, null, 1044.8749313270014, 294.28887711771523
2100-Jan-10 14:00:00, 1023.7625716744358, 11.020477664664202, null, null, 1023.7625716744358, 294.30485732111333
2100-Jan-10 15:00:00, 998.10182453183575, 10.744247903420742, null, null, 998.10182453183575, 294.32466682665046
2100-Jan-10 16:00:00, 973.50092044468795, 10.479427014745809, null, null, 973.50092044468795, 294.34401804965029
2100-Jan-10 17:00:00, 955.43975669363419, 10.285004345639258, null, null, 955.43975669363419, 294.3585166409344
2100-Jan-10 18:00:00, 946.01154772269649, 10.183512682184455, null, null, 946.01154772269649, 294.36632861714537
2100-Jan-10 19:00:00, 945.10846474982316, 10.173791281923053, null, null, 945.10846474982316, 294.36741428885574
2100-Jan-10 20:00:00, 949.80428881870841, 10.224340330794513, null, null, 949.80428881870841, 294.36402402346312
2100-Jan-10 21:00:00, 956.70324317636187, 10.298605374772148, null, null, 956.70324317636187, 294.35881764845664
2100-Jan-10 22:00:00, 965.65924622157115, 10.395013891995983, null, null, 965.65924622157115, 294.35193908202092
2100-Jan-10 23:00:00, 975.36373937243854, 10.499479666556486, null, null, 975.36373937243854, 294.34441700396354
2100-Jan-11 00:00:00, 985.44805246300939, 10.608034081665009, null, null, 985.44805246300939, 294.33655274153142
2100-Jan-11 01:00:00, 995.26633538713941, 10.713724766853623, null, null, 995.26633538713941, 294.3288502424947
2100-Jan-11 02:00:00, 1005.1944044247215, 10.820597264549027, null, null, 1005.1944044247215, 294.32103599041153
2100-Jan-11 03:00:00, 1015.2734933153791, 10.929095442811185, null, null, 1015.2734933153791, 294.31308581070755
2100-Jan-11 04:00:00, 1025.3588784135914, 11.037661397740166, null, null, 1025.3588784135914, 294.30511603091117
2100-Jan-11 05:00:00, 1035.6134596073805, 11.148048694691063, null, null, 1035.6134596073805, 294.29700957585487
2100-Jan-11 06:00:00, 1046.2328205587837, 11.262362729425245, null, null, 1046.2328205587837, 294.28862183458762
